time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
1.810000,0.735389,-0.053044,0.675566,1.256169,0.630136,0.613655,0.941680,0.412055,0.485322,2.537857
1.820000,0.739985,-0.056987,0.670205,1.265488,0.634138,0.618523,0.922156,0.388233,0.488261,2.556746
1.830000,0.744599,-0.060863,0.664731,1.274613,0.637897,0.623418,0.902765,0.363177,0.490794,2.577540
1.840000,0.749227,-0.064660,0.659149,1.283544,0.641398,0.628337,0.883517,0.336877,0.492914,2.600464
1.850000,0.753863,-0.068364,0.653466,1.292283,0.644630,0.633275,0.864421,0.309324,0.494612,2.625728
1.860000,0.758509,-0.071984,0.647674,1.300833,0.647581,0.638228,0.845485,0.280514,0.495883,2.653529
1.870000,0.763169,-0.075526,0.641771,1.309193,0.650237,0.643192,0.826714,0.250447,0.496720,2.684013
1.880000,0.767833,-0.078979,0.635763,1.317367,0.652586,0.648161,0.808116,0.219126,0.497120,2.717298
1.890000,0.772495,-0.082333,0.629661,1.325356,0.654615,0.653133,0.789695,0.186561,0.497080,2.753461
1.900000,0.777147,-0.085576,0.623473,1.333162,0.656313,0.658101,0.771455,0.152763,0.496596,2.792532
1.910000,0.781794,-0.088713,0.617193,1.340786,0.657667,0.663063,0.753400,0.117748,0.495669,2.834546
1.920000,0.786440,-0.091753,0.610814,1.348230,0.658664,0.668013,0.735533,0.081539,0.494298,2.879354
1.930000,0.791074,-0.094684,0.604348,1.355497,0.659294,0.672948,0.717856,0.044160,0.492484,2.926817
1.940000,0.795689,-0.097498,0.597807,1.362588,0.659544,0.677862,0.700370,0.005640,0.490230,2.976751
1.950000,0.800276,-0.100186,0.591203,1.369505,0.659403,0.682751,0.683076,-0.033988,0.487538,3.028939
1.960000,0.804841,-0.102752,0.584528,1.376250,0.658861,0.687611,0.665975,-0.074688,0.484412,3.083120
1.970000,0.809389,-0.105201,0.577774,1.382825,0.657906,0.692438,0.649066,-0.116419,0.480859,3.139049
1.980000,0.813909,-0.107527,0.570955,1.389232,0.656529,0.697227,0.632348,-0.159138,0.476883,3.196456
1.990000,0.818393,-0.109722,0.564087,1.395473,0.654721,0.701974,0.615822,-0.202799,0.472493,3.255062
2.000000,0.822830,-0.111780,0.557185,1.401549,0.652471,0.706676,0.599485,-0.247351,0.467695,3.314594
2.010000,0.827229,-0.113703,0.550239,1.407463,0.649771,0.711327,0.583335,-0.292742,0.462499,3.374757
2.020000,0.831595,-0.115495,0.543240,1.413217,0.646613,0.715924,0.567371,-0.338917,0.456915,3.435336
2.030000,0.835918,-0.117153,0.536205,1.418811,0.642990,0.720464,0.551590,-0.385820,0.450952,3.496107
2.040000,0.840188,-0.118671,0.529152,1.424249,0.638895,0.724942,0.535990,-0.433390,0.444621,3.556868
2.050000,0.844395,-0.120045,0.522099,1.429532,0.634321,0.729355,0.520568,-0.481566,0.437935,3.617441
2.060000,0.848547,-0.121276,0.515034,1.434661,0.629262,0.733700,0.505322,-0.530285,0.430905,3.677696
2.070000,0.852652,-0.122368,0.507947,1.439639,0.623714,0.737972,0.490247,-0.579481,0.423544,3.737478
2.080000,0.856700,-0.123317,0.500858,1.444466,0.617671,0.742170,0.475342,-0.629090,0.415866,3.796687
2.090000,0.860679,-0.124124,0.493786,1.449146,0.611131,0.746289,0.460602,-0.679044,0.407885,3.855258
2.100000,0.864583,-0.124785,0.486750,1.453679,0.604089,0.750326,0.446025,-0.729273,0.399615,3.913166
2.110000,0.868418,-0.125300,0.479740,1.458067,0.596545,0.754280,0.431607,-0.779709,0.391070,3.970446
2.120000,0.872192,-0.125671,0.472744,1.462312,0.588495,0.758147,0.417344,-0.830281,0.382266,4.027127
2.130000,0.875897,-0.125899,0.465782,1.466414,0.579939,0.761925,0.403234,-0.880920,0.373218,4.083303
2.140000,0.879523,-0.125985,0.458876,1.470377,0.570876,0.765610,0.389272,-0.931553,0.363941,4.139118
2.150000,0.883061,-0.125930,0.452045,1.474200,0.561308,0.769203,0.375456,-0.982110,0.354452,4.194762
2.160000,0.886521,-0.125731,0.445278,1.477886,0.551235,0.772699,0.361780,-1.032519,0.344766,4.250378
2.170000,0.889909,-0.125389,0.438564,1.481436,0.540658,0.776097,0.348243,-1.082708,0.334900,4.306368
2.180000,0.893219,-0.124908,0.431924,1.484852,0.529581,0.779396,0.334841,-1.132606,0.324869,4.363073
2.190000,0.896441,-0.124291,0.425377,1.488134,0.518007,0.782594,0.321569,-1.182140,0.314690,4.420845
2.200000,0.899567,-0.123542,0.418946,1.491284,0.505940,0.785690,0.308424,-1.231241,0.304380,4.480036
2.210000,0.902608,-0.122658,0.412619,1.494303,0.493384,0.788681,0.295404,-1.279837,0.293954,4.540950
2.220000,0.905570,-0.121636,0.406384,1.497192,0.480345,0.791568,0.282503,-1.327858,0.283429,4.603921
2.230000,0.908446,-0.120484,0.400261,1.499953,0.466829,0.794350,0.269720,-1.375235,0.272821,4.669198
2.240000,0.911230,-0.119207,0.394271,1.502587,0.452843,0.797025,0.257049,-1.421897,0.262147,4.736957
2.250000,0.913915,-0.117813,0.388433,1.505094,0.438394,0.799593,0.244489,-1.467777,0.251422,4.807282
2.260000,0.916508,-0.116296,0.382739,1.507477,0.423490,0.802053,0.232035,-1.512808,0.240662,4.880308
2.270000,0.919018,-0.114652,0.377175,1.509735,0.408141,0.804406,0.219684,-1.556923,0.229883,4.955698
2.280000,0.921439,-0.112890,0.371760,1.511871,0.392355,0.806651,0.207432,-1.600057,0.219100,5.033160
2.290000,0.923765,-0.111020,0.366514,1.513884,0.376143,0.808788,0.195275,-1.642145,0.208328,5.112305
2.300000,0.925990,-0.109051,0.361456,1.515777,0.359515,0.810817,0.183211,-1.683126,0.197584,5.192655
2.310000,0.928122,-0.106977,0.356575,1.517549,0.342484,0.812739,0.171235,-1.722937,0.186880,5.273666
2.320000,0.930168,-0.104790,0.351861,1.519202,0.325061,0.814555,0.159344,-1.761520,0.176232,5.354732
2.330000,0.932123,-0.102503,0.347331,1.520736,0.307258,0.816264,0.147534,-1.798816,0.165654,5.435215
2.340000,0.933983,-0.100128,0.343001,1.522153,0.289089,0.817868,0.135801,-1.834769,0.155159,5.514456
2.350000,0.935743,-0.097675,0.338887,1.523452,0.270567,0.819368,0.124142,-1.869325,0.144761,5.591799
2.360000,0.937409,-0.095137,0.334982,1.524636,0.251707,0.820764,0.112552,-1.902433,0.134473,5.666511
2.370000,0.938988,-0.092506,0.331277,1.525704,0.232523,0.822058,0.101028,-1.934042,0.124306,5.738108
2.380000,0.940476,-0.089795,0.327783,1.526656,0.213031,0.823250,0.089565,-1.964106,0.114274,5.806056
2.390000,0.941869,-0.087018,0.324516,1.527495,0.193246,0.824344,0.078160,-1.992579,0.104387,5.869863
2.400000,0.943164,-0.084189,0.321487,1.528220,0.173185,0.825339,0.066808,-2.019418,0.094656,5.929085
2.410000,0.944366,-0.081296,0.318692,1.528831,0.152863,0.826237,0.055506,-2.044585,0.085091,5.983322
2.420000,0.945479,-0.078333,0.316122,1.529330,0.132298,0.827041,0.044249,-2.068041,0.075703,6.032236
2.430000,0.946502,-0.075313,0.313788,1.529716,0.111508,0.827752,0.033034,-2.089752,0.066500,6.075532
2.440000,0.947430,-0.072251,0.311698,1.529991,0.090509,0.828372,0.021856,-2.109687,0.057491,6.112960
2.450000,0.948263,-0.069162,0.309862,1.530154,0.069320,0.828902,0.010712,-2.127817,0.048682,6.144313
