time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
4.330000,0.120972,-0.262544,0.957307,-0.139187,0.051353,0.280147,0.030435,0.299293,0.229913,1.414111
4.340000,0.122218,-0.260870,0.957606,-0.138866,0.054186,0.282392,0.033748,0.267448,0.219168,1.412996
4.350000,0.123480,-0.259195,0.957899,-0.138511,0.056704,0.284530,0.037317,0.236432,0.208572,1.411877
4.360000,0.124765,-0.257516,0.958185,-0.138119,0.058917,0.286564,0.041133,0.206254,0.198129,1.410754
4.370000,0.126080,-0.255833,0.958464,-0.137688,0.060832,0.288494,0.045185,0.176927,0.187844,1.409628
4.380000,0.127415,-0.254148,0.958736,-0.137215,0.062458,0.290321,0.049463,0.148457,0.177722,1.408500
4.390000,0.128762,-0.252461,0.959001,-0.136698,0.063804,0.292048,0.053957,0.120851,0.167767,1.407370
4.400000,0.130111,-0.250775,0.959262,-0.136135,0.064878,0.293677,0.058653,0.094114,0.157982,1.406238
4.410000,0.131467,-0.249087,0.959516,-0.135524,0.065689,0.295209,0.063542,0.068248,0.148372,1.405107
4.420000,0.132837,-0.247398,0.959765,-0.134863,0.066246,0.296645,0.068609,0.043255,0.138938,1.403975
4.430000,0.134213,-0.245709,0.960007,-0.134151,0.066557,0.297988,0.073842,0.019135,0.129684,1.402844
4.440000,0.135587,-0.244021,0.960245,-0.133386,0.066631,0.299239,0.079228,-0.004115,0.120612,1.401715
4.450000,0.136951,-0.242337,0.960478,-0.132566,0.066478,0.300401,0.084752,-0.026496,0.111724,1.400588
4.460000,0.138310,-0.240655,0.960706,-0.131691,0.066104,0.301474,0.090401,-0.048015,0.103021,1.399463
4.470000,0.139668,-0.238973,0.960929,-0.130758,0.065520,0.302462,0.096160,-0.068676,0.094505,1.398343
4.480000,0.141020,-0.237295,0.961148,-0.129767,0.064733,0.303365,0.102015,-0.088488,0.086178,1.397226
4.490000,0.142358,-0.235622,0.961362,-0.128717,0.063753,0.304186,0.107951,-0.107459,0.078039,1.396113
4.500000,0.143677,-0.233955,0.961573,-0.127608,0.062587,0.304927,0.113953,-0.125599,0.070090,1.395006
4.510000,0.144980,-0.232294,0.961780,-0.126438,0.061244,0.305588,0.120005,-0.142918,0.062331,1.393906
4.520000,0.146272,-0.230638,0.961983,-0.125208,0.059731,0.306174,0.126092,-0.159428,0.054761,1.392811
4.530000,0.147546,-0.228988,0.962182,-0.123916,0.058058,0.306684,0.132199,-0.175143,0.047382,1.391724
4.540000,0.148798,-0.227346,0.962379,-0.122564,0.056231,0.307122,0.138310,-0.190076,0.040192,1.390644
4.550000,0.150024,-0.225716,0.962572,-0.121150,0.054259,0.307489,0.144409,-0.204242,0.033192,1.389573
4.560000,0.151225,-0.224095,0.962763,-0.119676,0.052148,0.307786,0.150482,-0.217658,0.026379,1.388511
4.570000,0.152404,-0.222482,0.962951,-0.118141,0.049908,0.308017,0.156513,-0.230338,0.019755,1.387459
4.580000,0.153559,-0.220879,0.963137,-0.116545,0.047544,0.308182,0.162486,-0.242302,0.013317,1.386417
4.590000,0.154686,-0.219288,0.963320,-0.114891,0.045064,0.308284,0.168386,-0.253565,0.007064,1.385385
4.600000,0.155779,-0.217712,0.963501,-0.113178,0.042475,0.308324,0.174198,-0.264147,0.000995,1.384365
4.610000,0.156842,-0.216150,0.963680,-0.111407,0.039783,0.308304,0.179908,-0.274067,-0.004891,1.383357
4.620000,0.157876,-0.214599,0.963858,-0.109580,0.036996,0.308227,0.185501,-0.283345,-0.010597,1.382362
4.630000,0.158880,-0.213062,0.964034,-0.107698,0.034119,0.308093,0.190963,-0.291999,-0.016123,1.381380
4.640000,0.159850,-0.211542,0.964209,-0.105761,0.031158,0.307905,0.196280,-0.300051,-0.021471,1.380411
4.650000,0.160783,-0.210039,0.964382,-0.103773,0.028119,0.307664,0.201438,-0.307521,-0.026644,1.379458
4.660000,0.161681,-0.208554,0.964554,-0.101733,0.025009,0.307373,0.206425,-0.314430,-0.031643,1.378519
4.670000,0.162546,-0.207084,0.964725,-0.099645,0.021833,0.307032,0.211228,-0.320800,-0.036470,1.377597
4.680000,0.163376,-0.205631,0.964896,-0.097509,0.018595,0.306644,0.215836,-0.326651,-0.041127,1.376691
4.690000,0.164168,-0.204198,0.965066,-0.095329,0.015301,0.306210,0.220236,-0.332005,-0.045617,1.375802
4.700000,0.164922,-0.202787,0.965235,-0.093105,0.011956,0.305732,0.224418,-0.336884,-0.049942,1.374932
4.710000,0.165637,-0.201395,0.965404,-0.090841,0.008565,0.305212,0.228372,-0.341309,-0.054104,1.374080
4.720000,0.166315,-0.200023,0.965572,-0.088538,0.005132,0.304650,0.232089,-0.345301,-0.058105,1.373248
4.730000,0.166956,-0.198671,0.965741,-0.086200,0.001660,0.304050,0.235561,-0.348883,-0.061948,1.372436
4.740000,0.167557,-0.197341,0.965910,-0.083828,-0.001845,0.303412,0.238780,-0.352075,-0.065634,1.371646
4.750000,0.168118,-0.196035,0.966078,-0.081425,-0.005380,0.302738,0.241739,-0.354900,-0.069167,1.370878
4.760000,0.168639,-0.194752,0.966247,-0.078994,-0.008941,0.302029,0.244434,-0.357378,-0.072549,1.370134
4.770000,0.169120,-0.193491,0.966416,-0.076537,-0.012526,0.301287,0.246859,-0.359530,-0.075781,1.369414
4.780000,0.169563,-0.192252,0.966585,-0.074058,-0.016131,0.300514,0.249013,-0.361376,-0.078867,1.368719
4.790000,0.169965,-0.191039,0.966756,-0.071558,-0.019753,0.299711,0.250892,-0.362938,-0.081809,1.368050
4.800000,0.170326,-0.189850,0.966926,-0.069041,-0.023389,0.298878,0.252497,-0.364236,-0.084609,1.367409
4.810000,0.170647,-0.188687,0.967097,-0.066509,-0.027037,0.298019,0.253828,-0.365289,-0.087270,1.366796
4.820000,0.170927,-0.187547,0.967269,-0.063965,-0.030694,0.297133,0.254888,-0.366117,-0.089793,1.366213
4.830000,0.171168,-0.186433,0.967442,-0.061412,-0.034358,0.296223,0.255683,-0.366740,-0.092182,1.365660
4.840000,0.171367,-0.185344,0.967616,-0.058852,-0.038028,0.295290,0.256219,-0.367176,-0.094438,1.365138
4.850000,0.171527,-0.184282,0.967791,-0.056288,-0.041701,0.294335,0.256503,-0.367444,-0.096564,1.364650
4.860000,0.171645,-0.183246,0.967966,-0.053722,-0.045376,0.293359,0.256548,-0.367562,-0.098563,1.364194
4.870000,0.171723,-0.182235,0.968143,-0.051158,-0.049052,0.292364,0.256366,-0.367549,-0.100435,1.363772
4.880000,0.171761,-0.181251,0.968321,-0.048596,-0.052727,0.291351,0.255974,-0.367422,-0.102185,1.363385
4.890000,0.171758,-0.180293,0.968501,-0.046039,-0.056400,0.290321,0.255390,-0.367199,-0.103812,1.363031
4.900000,0.171715,-0.179362,0.968681,-0.043488,-0.060071,0.289275,0.254636,-0.366897,-0.105321,1.362713
4.910000,0.171632,-0.178457,0.968863,-0.040946,-0.063738,0.288215,0.253740,-0.366534,-0.106712,1.362428
4.920000,0.171509,-0.177579,0.969046,-0.038414,-0.067401,0.287141,0.252733,-0.366127,-0.107988,1.362178
4.930000,0.171346,-0.176728,0.969231,-0.035891,-0.071060,0.286056,0.251650,-0.365694,-0.109151,1.361960
4.940000,0.171142,-0.175903,0.969417,-0.033380,-0.074715,0.284959,0.250533,-0.365253,-0.110202,1.361775
4.950000,0.170900,-0.175105,0.969604,-0.030880,-0.078366,0.283852,0.249431,-0.364823,-0.111143,1.361621
4.960000,0.170602,-0.174345,0.969793,-0.028391,-0.082012,0.282736,0.248400,-0.364425,-0.111976,1.361497
4.970000,0.170248,-0.173622,0.969985,-0.025911,-0.085654,0.281613,0.247504,-0.364079,-0.112702,1.361403
4.980000,0.169863,-0.172921,0.970178,-0.023439,-0.089294,0.280483,0.246818,-0.363808,-0.113323,1.361335
4.990000,0.169469,-0.172225,0.970370,-0.020972,-0.092931,0.279347,0.246425,-0.363635,-0.113840,1.361294
5.000000,0.169092,-0.171518,0.970562,-0.018508,-0.096567,0.278206,0.246423,-0.363589,-0.114254,1.361279
