time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.230000,-0.140547,0.134732,0.980864,-0.039492,0.020321,-0.007471,-0.366555,0.215266,-0.075590,2.245341
0.240000,-0.140310,0.135181,0.980836,-0.043211,0.022526,-0.008243,-0.377040,0.225480,-0.078697,2.246458
0.250000,-0.140056,0.135654,0.980807,-0.047029,0.024830,-0.009045,-0.386304,0.235165,-0.081593,2.247579
0.260000,-0.139786,0.136150,0.980777,-0.050934,0.027227,-0.009874,-0.394346,0.244273,-0.084268,2.248706
0.270000,-0.139493,0.136683,0.980744,-0.054912,0.029713,-0.010729,-0.401172,0.252759,-0.086711,2.249842
0.280000,-0.139176,0.137256,0.980709,-0.058953,0.032280,-0.011608,-0.406794,0.260580,-0.088913,2.250989
0.290000,-0.138831,0.137870,0.980672,-0.063045,0.034922,-0.012507,-0.411230,0.267696,-0.090867,2.252150
0.300000,-0.138456,0.138526,0.980633,-0.067174,0.037632,-0.013424,-0.414502,0.274069,-0.092566,2.253325
0.310000,-0.138053,0.139226,0.980590,-0.071331,0.040401,-0.014357,-0.416638,0.279664,-0.094004,2.254516
0.320000,-0.137622,0.139967,0.980546,-0.075504,0.043223,-0.015304,-0.417668,0.284446,-0.095176,2.255722
0.330000,-0.137163,0.140749,0.980498,-0.079681,0.046088,-0.016260,-0.417625,0.288385,-0.096078,2.256946
0.340000,-0.136674,0.141573,0.980448,-0.083853,0.048988,-0.017224,-0.416547,0.291449,-0.096705,2.258187
0.350000,-0.136154,0.142439,0.980394,-0.088009,0.051914,-0.018193,-0.414472,0.293611,-0.097056,2.259444
0.360000,-0.135603,0.143347,0.980338,-0.092139,0.054857,-0.019165,-0.411442,0.294845,-0.097129,2.260717
0.370000,-0.135022,0.144298,0.980279,-0.096235,0.057808,-0.020135,-0.407500,0.295125,-0.096921,2.262006
0.380000,-0.134411,0.145290,0.980217,-0.100286,0.060756,-0.021102,-0.402690,0.294427,-0.096431,2.263310
0.390000,-0.133770,0.146321,0.980151,-0.104286,0.063693,-0.022063,-0.397057,0.292731,-0.095660,2.264629
0.400000,-0.133099,0.147391,0.980082,-0.108225,0.066608,-0.023014,-0.390649,0.290015,-0.094606,2.265960
0.410000,-0.132398,0.148501,0.980009,-0.112096,0.069490,-0.023954,-0.383511,0.286261,-0.093271,2.267304
0.420000,-0.131666,0.149652,0.979933,-0.115893,0.072329,-0.024879,-0.375692,0.281450,-0.091655,2.268659
0.430000,-0.130904,0.150840,0.979853,-0.119608,0.075115,-0.025786,-0.367239,0.275567,-0.089760,2.270025
0.440000,-0.130115,0.152065,0.979769,-0.123236,0.077837,-0.026673,-0.358200,0.268596,-0.087586,2.271399
0.450000,-0.129300,0.153323,0.979680,-0.126770,0.080484,-0.027537,-0.348623,0.260525,-0.085136,2.272782
0.460000,-0.128457,0.154616,0.979588,-0.130207,0.083044,-0.028375,-0.338555,0.251340,-0.082411,2.274171
0.470000,-0.127585,0.155946,0.979491,-0.133540,0.085507,-0.029184,-0.328043,0.241031,-0.079415,2.275566
0.480000,-0.126687,0.157309,0.979390,-0.136766,0.087861,-0.029962,-0.317133,0.229588,-0.076150,2.276966
0.490000,-0.125767,0.158703,0.979283,-0.139881,0.090095,-0.030706,-0.305871,0.217003,-0.072619,2.278369
0.500000,-0.124828,0.160124,0.979172,-0.142882,0.092197,-0.031414,-0.294303,0.203270,-0.068826,2.279774
0.510000,-0.123867,0.161574,0.979056,-0.145766,0.094157,-0.032082,-0.282472,0.188382,-0.064773,2.281181
0.520000,-0.122882,0.163056,0.978934,-0.148531,0.095961,-0.032708,-0.270422,0.172335,-0.060464,2.282589
0.530000,-0.121877,0.164566,0.978807,-0.151174,0.097599,-0.033291,-0.258196,0.155128,-0.055904,2.283996
0.540000,-0.120857,0.166100,0.978675,-0.153694,0.099060,-0.033826,-0.245834,0.136758,-0.051097,2.285401
0.550000,-0.119829,0.167654,0.978536,-0.156091,0.100331,-0.034312,-0.233377,0.117226,-0.046046,2.286804
0.560000,-0.118788,0.169232,0.978392,-0.158362,0.101401,-0.034746,-0.220864,0.096533,-0.040757,2.288203
0.570000,-0.117729,0.170834,0.978241,-0.160508,0.102258,-0.035126,-0.208332,0.074683,-0.035235,2.289598
0.580000,-0.116660,0.172458,0.978084,-0.162528,0.102891,-0.035450,-0.195818,0.051679,-0.029483,2.290988
0.590000,-0.115588,0.174100,0.977921,-0.164424,0.103288,-0.035715,-0.183356,0.027530,-0.023508,2.292372
0.600000,-0.114521,0.175755,0.977750,-0.166196,0.103437,-0.035919,-0.170982,0.002241,-0.017316,2.293748
0.610000,-0.113451,0.177426,0.977573,-0.167844,0.103329,-0.036061,-0.158726,-0.024177,-0.010910,2.295117
0.620000,-0.112375,0.179116,0.977389,-0.169371,0.102950,-0.036137,-0.146620,-0.051714,-0.004298,2.296477
0.630000,-0.111301,0.180821,0.977198,-0.170777,0.102291,-0.036146,-0.134693,-0.080356,0.002515,2.297828
0.640000,-0.110238,0.182538,0.976999,-0.172065,0.101340,-0.036086,-0.122974,-0.110090,0.009522,2.299168
0.650000,-0.109194,0.184262,0.976793,-0.173237,0.100086,-0.035955,-0.111488,-0.140899,0.016717,2.300498
0.660000,-0.108164,0.185995,0.976579,-0.174296,0.098518,-0.035751,-0.100261,-0.172765,0.024093,2.301815
0.670000,-0.107140,0.187741,0.976358,-0.175243,0.096627,-0.035472,-0.089316,-0.205669,0.031643,2.303120
0.680000,-0.106134,0.189496,0.976128,-0.176083,0.094402,-0.035118,-0.078674,-0.239589,0.039361,2.304412
0.690000,-0.105155,0.191257,0.975891,-0.176818,0.091832,-0.034685,-0.068358,-0.274501,0.047237,2.305690
0.700000,-0.104215,0.193019,0.975645,-0.177451,0.088909,-0.034172,-0.058384,-0.310381,0.055266,2.306952
0.710000,-0.103305,0.194786,0.975390,-0.177986,0.085621,-0.033579,-0.048771,-0.347202,0.063439,2.308200
0.720000,-0.102418,0.196559,0.975128,-0.178427,0.081962,-0.032903,-0.039534,-0.384934,0.071748,2.309431
0.730000,-0.101566,0.198335,0.974858,-0.178778,0.077920,-0.032144,-0.030688,-0.423546,0.080184,2.310645
0.740000,-0.100761,0.200113,0.974578,-0.179042,0.073488,-0.031299,-0.022244,-0.463006,0.088738,2.311842
0.750000,-0.100015,0.201888,0.974289,-0.179224,0.068657,-0.030368,-0.014215,-0.503278,0.097402,2.313021
0.760000,-0.099319,0.203662,0.973991,-0.179328,0.063420,-0.029351,-0.006610,-0.544326,0.106167,2.314181
0.770000,-0.098665,0.205438,0.973684,-0.179358,0.057768,-0.028245,0.000563,-0.586111,0.115022,2.315322
0.780000,-0.098066,0.207212,0.973368,-0.179318,0.051696,-0.027050,0.007298,-0.628592,0.123958,2.316444
0.790000,-0.097535,0.208984,0.973043,-0.179213,0.045195,-0.025765,0.013589,-0.671727,0.132965,2.317545
0.800000,-0.097085,0.210750,0.972707,-0.179048,0.038259,-0.024391,0.019432,-0.715470,0.142031,2.318626
0.810000,-0.096707,0.212511,0.972361,-0.178826,0.030883,-0.022925,0.024826,-0.759774,0.151148,2.319685
0.820000,-0.096393,0.214270,0.972006,-0.178553,0.023062,-0.021368,0.029769,-0.804591,0.160302,2.320724
0.830000,-0.096155,0.216025,0.971642,-0.178232,0.014790,-0.019719,0.034263,-0.849869,0.169484,2.321741
0.840000,-0.096008,0.217774,0.971266,-0.177869,0.006063,-0.017978,0.038309,-0.895557,0.178680,2.322736
0.850000,-0.095966,0.219515,0.970878,-0.177467,-0.003122,-0.016145,0.041911,-0.941599,0.187881,2.323710
0.860000,-0.096018,0.221249,0.970479,-0.177032,-0.012769,-0.014220,0.045073,-0.987938,0.197072,2.324661
0.870000,-0.096157,0.222977,0.970070,-0.176567,-0.022881,-0.012204,0.047801,-1.034517,0.206241,2.325590
0.880000,-0.096395,0.224698,0.969649,-0.176077,-0.033460,-0.010096,0.050104,-1.081274,0.215376,2.326497
0.890000,-0.096748,0.226412,0.969215,-0.175566,-0.044507,-0.007896,0.051990,-1.128147,0.224464,2.327382
0.900000,-0.097229,0.228117,0.968767,-0.175039,-0.056023,-0.005607,0.053467,-1.175072,0.233490,2.328244
0.910000,-0.097828,0.229814,0.968305,-0.174498,-0.068008,-0.003227,0.054549,-1.221984,0.242442,2.329084
0.920000,-0.098537,0.231502,0.967831,-0.173949,-0.080462,-0.000758,0.055247,-1.268814,0.251305,2.329902
0.930000,-0.099370,0.233182,0.967343,-0.173395,-0.093384,0.001799,0.055574,-1.315494,0.260065,2.330697
0.940000,-0.100340,0.234854,0.966838,-0.172839,-0.106771,0.004443,0.055545,-1.361954,0.268707,2.331470
0.950000,-0.101461,0.236516,0.966316,-0.172285,-0.120622,0.007173,0.055176,-1.408120,0.277218,2.332219
0.960000,-0.102725,0.238169,0.965776,-0.171736,-0.134933,0.009987,0.054483,-1.453920,0.285581,2.332946
0.970000,-0.104122,0.239812,0.965220,-0.171196,-0.149699,0.012884,0.053485,-1.499279,0.293783,2.333648
0.980000,-0.105665,0.241446,0.964644,-0.170667,-0.164916,0.015862,0.052199,-1.544120,0.301807,2.334325
0.990000,-0.107368,0.243071,0.964048,-0.170153,-0.180579,0.018919,0.050646,-1.588367,0.309639,2.334975
1.000000,-0.109244,0.244687,0.963428,-0.169655,-0.196681,0.022054,0.048845,-1.631941,0.317262,2.335598
1.010000,-0.111285,0.246292,0.962785,-0.169177,-0.213216,0.025264,0.046819,-1.674763,0.324661,2.336191
1.020000,-0.113481,0.247888,0.962119,-0.168719,-0.230174,0.028546,0.044589,-1.716753,0.331821,2.336751
1.030000,-0.115845,0.249473,0.961428,-0.168285,-0.247547,0.031899,0.042179,-1.757831,0.338726,2.337276
1.040000,-0.118389,0.251049,0.960707,-0.167876,-0.265327,0.035320,0.039612,-1.797916,0.345359,2.337761
1.050000,-0.121124,0.252616,0.959955,-0.167494,-0.283502,0.038806,0.036912,-1.836925,0.351706,2.338203
1.060000,-0.124044,0.254172,0.959171,-0.167138,-0.302062,0.042353,0.034104,-1.874779,0.357750,2.338595
1.070000,-0.127141,0.255717,0.958355,-0.166812,-0.320994,0.045959,0.031213,-1.911394,0.363475,2.338932
1.080000,-0.130423,0.257252,0.957503,-0.166514,-0.340285,0.049621,0.028266,-1.946689,0.368867,2.339207
1.090000,-0.133903,0.258776,0.956611,-0.166246,-0.359923,0.053336,0.025289,-1.980582,0.373909,2.339412
1.100000,-0.137588,0.260290,0.955677,-0.166009,-0.379892,0.057098,0.022308,-2.012993,0.378587,2.339539
1.110000,-0.141474,0.261793,0.954699,-0.165800,-0.400177,0.060906,0.019351,-2.043842,0.382886,2.339579
1.120000,-0.145554,0.263283,0.953675,-0.165621,-0.420763,0.064755,0.016445,-2.073048,0.386790,2.339521
1.130000,-0.149835,0.264762,0.952602,-0.165471,-0.441633,0.068641,0.013618,-2.100533,0.390286,2.339356
1.140000,-0.154324,0.266229,0.951476,-0.165349,-0.462768,0.072559,0.010897,-2.126219,0.393358,2.339073
1.150000,-0.159028,0.267685,0.950292,-0.165253,-0.484151,0.076506,0.008311,-2.150031,0.395995,2.338661
1.160000,-0.163944,0.269128,0.949048,-0.165182,-0.505762,0.080478,0.005887,-2.171895,0.398182,2.338112
1.170000,-0.169066,0.270557,0.947743,-0.165134,-0.527582,0.084468,0.003653,-2.191736,0.399907,2.337415
1.180000,-0.174398,0.271971,0.946370,-0.165108,-0.549590,0.088474,0.001637,-2.209486,0.401157,2.336563
1.190000,-0.179944,0.273372,0.944928,-0.165101,-0.571765,0.092490,-0.000134,-2.225076,0.401922,2.335550
1.200000,-0.185708,0.274759,0.943409,-0.165110,-0.594085,0.096511,-0.001632,-2.238440,0.402189,2.334375
1.210000,-0.191688,0.276130,0.941811,-0.165132,-0.616526,0.100532,-0.002831,-2.249516,0.401949,2.333041
1.220000,-0.197880,0.277484,0.940131,-0.165165,-0.639067,0.104548,-0.003704,-2.258242,0.401192,2.331554
1.230000,-0.204284,0.278820,0.938364,-0.165205,-0.661684,0.108554,-0.004225,-2.264564,0.399909,2.329923
1.240000,-0.210900,0.280139,0.936506,-0.165249,-0.684351,0.112545,-0.004368,-2.268427,0.398093,2.328172
1.250000,-0.217729,0.281441,0.934551,-0.165291,-0.707044,0.116514,-0.004108,-2.269782,0.395736,2.326328
1.260000,-0.224770,0.282723,0.932494,-0.165329,-0.729738,0.120458,-0.003422,-2.268583,0.392832,2.324439
1.270000,-0.232022,0.283983,0.930333,-0.165358,-0.752407,0.124369,-0.002286,-2.264790,0.389376,2.322550
1.280000,-0.239480,0.285221,0.928062,-0.165374,-0.775025,0.128244,-0.000678,-2.258365,0.385364,2.320724
1.290000,-0.247139,0.286436,0.925676,-0.165370,-0.797566,0.132075,0.001424,-2.249277,0.380793,2.319042
1.300000,-0.254996,0.287630,0.923172,-0.165344,-0.820002,0.135858,0.004041,-2.237497,0.375660,2.317603
1.310000,-0.263054,0.288798,0.920542,-0.165288,-0.842307,0.139586,0.007190,-2.223004,0.369964,2.316528
1.320000,-0.271311,0.289939,0.917783,-0.165198,-0.864454,0.143255,0.010891,-2.205782,0.363707,2.315943
1.330000,-0.279758,0.291051,0.914890,-0.165068,-0.886414,0.146859,0.015160,-2.185818,0.356888,2.315999
1.340000,-0.288388,0.292135,0.911860,-0.164893,-0.908161,0.150391,0.020012,-2.163107,0.349511,2.316870
1.350000,-0.297192,0.293191,0.908689,-0.164666,-0.929668,0.153847,0.025461,-2.137651,0.341579,2.318744
1.360000,-0.306173,0.294215,0.905370,-0.164382,-0.950906,0.157221,0.031519,-2.109454,0.333098,2.321770
1.370000,-0.315334,0.295205,0.901897,-0.164034,-0.971848,0.160507,0.038195,-2.078531,0.324073,2.326250
1.380000,-0.324660,0.296160,0.898268,-0.163616,-0.992468,0.163701,0.045500,-2.044900,0.314512,2.332432
1.390000,-0.334140,0.297079,0.894480,-0.163122,-1.012738,0.166796,0.053440,-2.008587,0.304424,2.340560
1.400000,-0.343760,0.297963,0.890532,-0.162545,-1.032631,0.169788,0.062018,-1.969623,0.293819,2.350863
1.410000,-0.353525,0.298809,0.886416,-0.161880,-1.052122,0.172671,0.071239,-1.928047,0.282707,2.363555
1.420000,-0.363440,0.299612,0.882125,-0.161118,-1.071184,0.175440,0.081101,-1.883904,0.271101,2.378797
1.430000,-0.373487,0.300374,0.877658,-0.160256,-1.089792,0.178091,0.091604,-1.837246,0.259014,2.396715
1.440000,-0.383649,0.301093,0.873016,-0.159284,-1.107921,0.180619,0.102742,-1.788130,0.246461,2.417386
1.450000,-0.393909,0.301769,0.868200,-0.158199,-1.125547,0.183019,0.114510,-1.736620,0.233456,2.440833
1.460000,-0.404274,0.302400,0.863202,-0.156992,-1.142646,0.185287,0.126897,-1.682786,0.220017,2.467124
1.470000,-0.414750,0.302982,0.858012,-0.155659,-1.159196,0.187418,0.139894,-1.626702,0.206159,2.496025
1.480000,-0.425316,0.303514,0.852634,-0.154193,-1.175173,0.189409,0.153485,-1.568451,0.191901,2.527354
1.490000,-0.435952,0.303998,0.847072,-0.152588,-1.190558,0.191255,0.167654,-1.508116,0.177262,2.560891
1.500000,-0.446638,0.304432,0.841330,-0.150838,-1.205329,0.192953,0.182383,-1.445788,0.162259,2.596386
1.510000,-0.457381,0.304814,0.835399,-0.148938,-1.219468,0.194499,0.197652,-1.381560,0.146913,2.633527
1.520000,-0.468190,0.305141,0.829269,-0.146883,-1.232955,0.195890,0.213439,-1.315528,0.131242,2.672110
1.530000,-0.479042,0.305414,0.822947,-0.144668,-1.245773,0.197123,0.229720,-1.247792,0.115268,2.711891
1.540000,-0.489913,0.305632,0.816440,-0.142287,-1.257905,0.198194,0.246470,-1.178453,0.099009,2.752639
1.550000,-0.500782,0.305796,0.809757,-0.139737,-1.269337,0.199102,0.263661,-1.107616,0.082487,2.794144
1.560000,-0.511658,0.305903,0.802888,-0.137013,-1.280053,0.199843,0.281266,-1.035385,0.065721,2.836170
1.570000,-0.522551,0.305951,0.795823,-0.134111,-1.290040,0.200416,0.299257,-0.961867,0.048731,2.878634
1.580000,-0.533434,0.305941,0.788573,-0.131027,-1.299286,0.200817,0.317603,-0.887166,0.031538,2.921429
1.590000,-0.544287,0.305873,0.781149,-0.127757,-1.307780,0.201046,0.336276,-0.811391,0.014161,2.964477
1.600000,-0.555085,0.305749,0.773562,-0.124300,-1.315511,0.201100,0.355244,-0.734647,-0.003381,3.007722
1.610000,-0.565839,0.305566,0.765804,-0.120652,-1.322470,0.200978,0.374476,-0.657041,-0.021067,3.051158
1.620000,-0.576558,0.305323,0.757864,-0.116810,-1.328649,0.200678,0.393942,-0.578677,-0.038880,3.094725
1.630000,-0.587220,0.305021,0.749757,-0.112772,-1.334041,0.200200,0.413610,-0.499659,-0.056801,3.138404
1.640000,-0.597800,0.304661,0.741496,-0.108537,-1.338640,0.199542,0.433450,-0.420090,-0.074811,3.182190
1.650000,-0.608278,0.304245,0.733098,-0.104103,-1.342441,0.198703,0.453430,-0.340071,-0.092892,3.226087
1.660000,-0.618663,0.303773,0.724554,-0.099468,-1.345440,0.197683,0.473521,-0.259701,-0.111028,3.270111
1.670000,-0.628966,0.303242,0.715854,-0.094632,-1.347634,0.196482,0.493692,-0.179076,-0.129202,3.314273
1.680000,-0.639165,0.302654,0.707014,-0.089594,-1.349021,0.195099,0.513913,-0.098293,-0.147397,3.358595
1.690000,-0.649239,0.302012,0.698053,-0.084354,-1.349600,0.193534,0.534156,-0.017442,-0.165597,3.403104
1.700000,-0.659167,0.301320,0.688988,-0.078911,-1.349370,0.191787,0.554392,0.063385,-0.183787,3.447830
1.710000,-0.668961,0.300576,0.679813,-0.073266,-1.348332,0.189859,0.574593,0.144103,-0.201952,3.492814
1.720000,-0.678631,0.299778,0.670517,-0.067419,-1.346488,0.187748,0.594733,0.224625,-0.220078,3.538086
1.730000,-0.688159,0.298929,0.661119,-0.061371,-1.343841,0.185457,0.614785,0.304872,-0.238151,3.583686
1.740000,-0.697525,0.298034,0.651640,-0.055124,-1.340392,0.182986,0.634725,0.384764,-0.256157,3.629658
1.750000,-0.706711,0.297096,0.642100,-0.048677,-1.336146,0.180334,0.654527,0.464225,-0.274084,3.676050
1.760000,-0.715730,0.296115,0.632492,-0.042034,-1.331109,0.177504,0.674170,0.543183,-0.291919,3.722903
1.770000,-0.724593,0.295089,0.622806,-0.035194,-1.325285,0.174496,0.693629,0.621569,-0.309651,3.770289
1.780000,-0.733283,0.294022,0.613064,-0.028162,-1.318679,0.171312,0.712885,0.699316,-0.327267,3.818275
1.790000,-0.741784,0.292919,0.603287,-0.020937,-1.311300,0.167951,0.731916,0.776361,-0.344757,3.866925
1.800000,-0.750082,0.291785,0.593496,-0.013524,-1.303155,0.164417,0.750704,0.852644,-0.362110,3.916303
1.810000,-0.758190,0.290619,0.583686,-0.005924,-1.294250,0.160710,0.769230,0.928107,-0.379317,3.966461
1.820000,-0.766118,0.289420,0.573846,0.001860,-1.284595,0.156831,0.787477,1.002698,-0.396366,4.017466
1.830000,-0.773854,0.288192,0.563999,0.009825,-1.274199,0.152783,0.805429,1.076365,-0.413249,4.069366
1.840000,-0.781386,0.286941,0.554167,0.017967,-1.263071,0.148567,0.823071,1.149061,-0.429957,4.122199
1.850000,-0.788701,0.285673,0.544372,0.026285,-1.251221,0.144184,0.840389,1.220740,-0.446480,4.175990
1.860000,-0.795813,0.284387,0.534607,0.034774,-1.238659,0.139638,0.857370,1.291361,-0.462811,4.230765
1.870000,-0.802734,0.283081,0.524865,0.043431,-1.225397,0.134929,0.874002,1.360885,-0.478940,4.286489
1.880000,-0.809453,0.281762,0.515166,0.052253,-1.211445,0.130059,0.890274,1.429275,-0.494861,4.343127
1.890000,-0.815961,0.280435,0.505533,0.061236,-1.196815,0.125032,0.906177,1.496499,-0.510564,4.400627
1.900000,-0.822252,0.279104,0.495987,0.070375,-1.181519,0.119849,0.921701,1.562524,-0.526043,4.458920
1.910000,-0.828335,0.277771,0.486522,0.079668,-1.165569,0.114512,0.936838,1.627324,-0.541290,4.517920
1.920000,-0.834225,0.276435,0.477130,0.089111,-1.148977,0.109024,0.951581,1.690871,-0.556299,4.577537
1.930000,-0.839913,0.275100,0.467832,0.098699,-1.131755,0.103387,0.965925,1.753143,-0.571061,4.637663
1.940000,-0.845394,0.273772,0.458648,0.108428,-1.113918,0.097604,0.979862,1.814117,-0.585570,4.698184
1.950000,-0.850664,0.272457,0.449599,0.118295,-1.095477,0.091676,0.993390,1.873775,-0.599820,4.758975
1.960000,-0.855732,0.271154,0.440679,0.128294,-1.076447,0.085608,1.006503,1.932100,-0.613803,4.819898
1.970000,-0.860612,0.269864,0.431881,0.138423,-1.056840,0.079401,1.019198,1.989075,-0.627514,4.880829
1.980000,-0.865298,0.268590,0.423224,0.148677,-1.036670,0.073059,1.031473,2.044687,-0.640946,4.941635
1.990000,-0.869789,0.267338,0.414726,0.159051,-1.015950,0.066583,1.043324,2.098924,-0.654092,5.002179
2.000000,-0.874080,0.266114,0.406407,0.169542,-0.994696,0.059978,1.054752,2.151776,-0.666948,5.062328
2.010000,-0.878184,0.264916,0.398262,0.180145,-0.972919,0.053245,1.065753,2.203232,-0.679507,5.121956
2.020000,-0.882110,0.263746,0.390283,0.190856,-0.950636,0.046389,1.076328,2.253286,-0.691762,5.180924
2.030000,-0.885856,0.262607,0.382487,0.201670,-0.927858,0.039411,1.086476,2.301931,-0.703710,5.239108
2.040000,-0.889423,0.261503,0.374891,0.212584,-0.904602,0.032315,1.096196,2.349160,-0.715343,5.296393
2.050000,-0.892808,0.260439,0.367512,0.223593,-0.880880,0.025105,1.105488,2.394968,-0.726657,5.352678
2.060000,-0.896022,0.259415,0.360346,0.234692,-0.856707,0.017783,1.114353,2.439351,-0.737647,5.407898
2.070000,-0.899073,0.258431,0.353386,0.245878,-0.832098,0.010353,1.122790,2.482306,-0.748307,5.461959
2.080000,-0.901962,0.257491,0.346645,0.257147,-0.807066,0.002818,1.130800,2.523829,-0.758632,5.514811
2.090000,-0.904689,0.256597,0.340140,0.268493,-0.781626,-0.004818,1.138384,2.563918,-0.768618,5.566435
2.100000,-0.907255,0.255751,0.333885,0.279913,-0.755792,-0.012553,1.145542,2.602569,-0.778261,5.616844
2.110000,-0.909667,0.254957,0.327876,0.291402,-0.729579,-0.020382,1.152274,2.639780,-0.787554,5.666111
2.120000,-0.911934,0.254213,0.322105,0.302957,-0.703001,-0.028303,1.158580,2.675549,-0.796495,5.714301
2.130000,-0.914057,0.253522,0.316586,0.314573,-0.676073,-0.036311,1.164460,2.709873,-0.805080,5.761546
2.140000,-0.916036,0.252885,0.311330,0.326245,-0.648809,-0.044403,1.169915,2.742749,-0.813303,5.808023
2.150000,-0.917873,0.252303,0.306353,0.337969,-0.621223,-0.052576,1.174945,2.774174,-0.821162,5.853953
2.160000,-0.919574,0.251779,0.301647,0.349742,-0.593330,-0.060825,1.179548,2.804145,-0.828653,5.899469
2.170000,-0.921146,0.251313,0.297208,0.361559,-0.565145,-0.069148,1.183724,2.832659,-0.835773,5.945055
2.180000,-0.922589,0.250906,0.293046,0.373415,-0.536682,-0.077539,1.187473,2.859709,-0.842517,5.991077
2.190000,-0.923906,0.250556,0.289171,0.385307,-0.507956,-0.085997,1.190793,2.885293,-0.848885,6.037903
2.200000,-0.925097,0.250265,0.285593,0.397230,-0.478981,-0.094516,1.193682,2.909403,-0.854871,6.085879
2.210000,-0.926167,0.250034,0.282309,0.409179,-0.449773,-0.103093,1.196139,2.932034,-0.860475,6.135267
2.220000,-0.927120,0.249864,0.279313,0.421151,-0.420345,-0.111724,1.198161,2.953178,-0.865694,6.186343
2.230000,-0.927958,0.249756,0.276614,0.433141,-0.390714,-0.120406,1.199746,2.972827,-0.870525,6.239254
2.240000,-0.928683,0.249705,0.274219,0.445144,-0.360894,-0.129133,1.200891,2.990972,-0.874967,6.294031
2.250000,-0.929294,0.249710,0.272135,0.457157,-0.330900,-0.137904,1.201592,3.007604,-0.879018,6.350570
2.260000,-0.929794,0.249775,0.270361,0.469175,-0.300747,-0.146712,1.201846,3.022710,-0.882677,6.408864
2.270000,-0.930187,0.249901,0.268891,0.481192,-0.270451,-0.155556,1.201647,3.036280,-0.885943,6.468178
2.280000,-0.930472,0.250085,0.267731,0.493206,-0.240027,-0.164430,1.200992,3.048301,-0.888814,6.527881
2.290000,-0.930650,0.250324,0.266886,0.505211,-0.209490,-0.173331,1.199876,3.058758,-0.891290,6.587222
2.300000,-0.930723,0.250612,0.266361,0.517202,-0.178857,-0.182254,1.198293,3.067638,-0.893371,6.645359
2.310000,-0.930690,0.250954,0.266154,0.529175,-0.148143,-0.191197,1.196236,3.074925,-0.895056,6.701409
2.320000,-0.930551,0.251353,0.266263,0.541125,-0.117364,-0.200154,1.193700,3.080603,-0.896347,6.754412
2.330000,-0.930308,0.251803,0.266689,0.553047,-0.086536,-0.209123,1.190678,3.084656,-0.897244,6.803433
