time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.650202,0.318047,-1.488463,-0.014350,-0.007854,0.004339,0.286692,-0.066487,0.065442,13.188180,-3.064839,2.372956,-104.001473,22.286932,-79.915984,-0.006820,-0.029412,0.000000,-0.315755,-1.359345,0.000000
0.010000,-2.650346,0.317968,-1.488420,-0.011483,-0.008519,0.004993,0.418574,-0.097135,0.089171,12.148165,-2.841970,1.573796,-475.606160,106.545912,-170.064177,-0.009983,-0.043033,0.000000,-0.293136,-1.254288,0.000000
0.020000,-2.650432,0.317877,-1.488363,-0.005979,-0.009797,0.006122,0.529656,-0.123326,0.096918,3.676057,-0.933921,-1.028327,-776.054573,172.958791,-203.615905,-0.012677,-0.054476,0.000000,-0.094394,-0.371557,0.000000
0.030000,-2.650465,0.317773,-1.488297,-0.000890,-0.010986,0.006931,0.492095,-0.115814,0.068605,-3.372926,0.617206,-2.498522,-316.154554,64.755397,-43.298674,-0.011873,-0.050473,0.000000,0.066100,0.358264,-0.000000
0.040000,-2.650450,0.317657,-1.488225,0.003863,-0.012113,0.007494,0.462197,-0.110982,0.046947,-2.647035,0.361187,-1.894301,68.702497,-24.417677,54.662915,-0.011354,-0.047306,0.000000,0.039002,0.279668,-0.000000
0.050000,-2.650388,0.317530,-1.488147,0.008354,-0.013205,0.007870,0.439155,-0.108590,0.030719,-1.998876,0.128852,-1.405263,61.215676,-22.097727,43.867150,-0.011092,-0.044876,0.000000,0.014650,0.210415,-0.000000
0.060000,-2.650282,0.317393,-1.488067,0.012646,-0.014285,0.008108,0.422220,-0.108405,0.018842,-1.422721,-0.080768,-1.016958,54.290091,-19.874083,34.471249,-0.011061,-0.043096,0.000000,-0.007163,0.149498,0.000000
0.070000,-2.650135,0.317245,-1.487985,0.016798,-0.015373,0.008247,0.410700,-0.110205,0.010380,-0.913075,-0.268629,-0.715838,47.901979,-17.745394,26.384598,-0.011236,-0.041885,0.000000,-0.026609,0.096061,-0.000000
0.080000,-2.649947,0.317085,-1.487902,0.020860,-0.016489,0.008316,0.403958,-0.113778,0.004525,-0.464681,-0.435676,-0.489266,42.027593,-15.710314,19.516595,-0.011593,-0.041174,0.000000,-0.043833,0.049359,-0.000000
0.090000,-2.649718,0.316915,-1.487819,0.024877,-0.017649,0.008338,0.401407,-0.118919,0.000594,-0.072523,-0.582836,-0.325506,36.643186,-13.767493,13.776637,-0.012112,-0.040898,0.000000,-0.058960,0.008736,-0.000000
0.100000,-2.649449,0.316732,-1.487736,0.028888,-0.018867,0.008328,0.402508,-0.125434,-0.001985,0.268182,-0.711025,-0.213733,31.725014,-11.915578,9.074122,-0.012772,-0.040999,0.000000,-0.072100,-0.026392,-0.000000
0.110000,-2.649140,0.316537,-1.487652,0.032928,-0.020158,0.008298,0.406770,-0.133139,-0.003680,0.561977,-0.821147,-0.144024,27.249320,-10.153222,5.318437,-0.013554,-0.041426,0.000000,-0.083356,-0.056554,0.000000
0.120000,-2.648790,0.316329,-1.487570,0.037024,-0.021530,0.008254,0.413747,-0.141857,-0.004865,0.813169,-0.914090,-0.107364,23.192272,-8.479076,2.418961,-0.014439,-0.042130,0.000000,-0.092823,-0.082235,0.000000
0.130000,-2.648400,0.316107,-1.487487,0.041202,-0.022995,0.008201,0.423034,-0.151421,-0.005828,1.025823,-0.990729,-0.095645,19.530144,-6.891788,0.285095,-0.015411,-0.043070,0.000000,-0.100595,-0.103882,0.000000
0.140000,-2.647966,0.315869,-1.487406,0.045485,-0.024559,0.008138,0.434264,-0.161672,-0.006778,1.203772,-1.051926,-0.101662,16.239421,-5.390013,-1.173733,-0.016451,-0.044208,0.000000,-0.106763,-0.121911,0.000000
0.150000,-2.647490,0.315616,-1.487325,0.049888,-0.026228,0.008065,0.447109,-0.172459,-0.007861,1.350611,-1.098529,-0.119119,13.296146,-3.972398,-2.048158,-0.017546,-0.045509,0.000000,-0.111419,-0.136710,-0.000000
0.160000,-2.646969,0.315345,-1.487244,0.054427,-0.028008,0.007981,0.461276,-0.183642,-0.009161,1.469695,-1.131374,-0.142626,10.676279,-2.637588,-2.428830,-0.018680,-0.046943,0.000000,-0.114652,-0.148640,-0.000000
0.170000,-2.646401,0.315056,-1.487165,0.059113,-0.029901,0.007882,0.476503,-0.195087,-0.010713,1.564137,-1.151281,-0.167696,8.355137,-1.384725,-2.419000,-0.019839,-0.048482,0.000000,-0.116555,-0.158037,0.000000
0.180000,-2.645786,0.314747,-1.487087,0.063957,-0.031910,0.007766,0.492559,-0.206668,-0.012515,1.636797,-1.159068,-0.191006,6.286552,-0.220934,-2.331099,-0.021011,-0.050104,0.000000,-0.117219,-0.165210,-0.000000
0.190000,-2.645122,0.314417,-1.487010,0.068964,-0.034034,0.007632,0.509239,-0.218268,-0.014533,1.689868,-1.155699,-0.214318,4.454284,0.858071,-2.179060,-0.022183,-0.051787,0.000000,-0.116739,-0.170374,0.000000
0.200000,-2.644407,0.314066,-1.486934,0.074142,-0.036275,0.007476,0.526356,-0.229782,-0.016801,1.725883,-1.141907,-0.234587,3.000890,1.916144,-0.416541,-0.023345,-0.053512,0.000000,-0.115199,-0.173805,-0.000000
0.210000,-2.643639,0.313692,-1.486860,0.079492,-0.038630,0.007296,0.543756,-0.241106,-0.019225,1.749886,-1.117377,-0.222649,1.884884,2.947932,2.690468,-0.024487,-0.055264,0.000000,-0.112644,-0.176184,0.000000
0.220000,-2.642817,0.313293,-1.486788,0.085017,-0.041097,0.007091,0.561354,-0.252129,-0.021254,1.763581,-1.082948,-0.180777,0.604854,3.775715,2.356683,-0.025598,-0.057037,0.000000,-0.109172,-0.177697,-0.000000
0.230000,-2.641939,0.312870,-1.486718,0.090719,-0.043673,0.006870,0.579028,-0.262765,-0.022841,1.761983,-1.041862,-0.175515,-0.885890,4.400170,-1.610987,-0.026671,-0.058819,0.000000,-0.104944,-0.177464,0.000000
0.240000,-2.641003,0.312420,-1.486651,0.096597,-0.046352,0.006634,0.596593,-0.272967,-0.024764,1.745863,-0.994945,-0.212997,-1.944195,5.070562,-2.780832,-0.027697,-0.060587,0.000000,-0.100009,-0.175492,-0.000000
0.250000,-2.640007,0.311943,-1.486586,0.102651,-0.049132,0.006375,0.613945,-0.282664,-0.027101,1.723099,-0.940451,-0.231132,-2.418738,5.795436,-0.430099,-0.028671,-0.062330,0.000000,-0.094356,-0.172952,-0.000000
0.260000,-2.638950,0.311437,-1.486523,0.108876,-0.052006,0.006092,0.631055,-0.291776,-0.029387,1.697488,-0.879036,-0.221599,-2.784058,6.412990,1.010508,-0.029584,-0.064048,0.000000,-0.088088,-0.170300,-0.000000
0.270000,-2.637830,0.310903,-1.486464,0.115272,-0.054967,0.005787,0.647895,-0.300245,-0.031533,1.667418,-0.812191,-0.210922,-3.401073,6.966294,0.746263,-0.030433,-0.065738,0.000000,-0.081286,-0.167213,0.000000
0.280000,-2.636644,0.310338,-1.486407,0.121834,-0.058011,0.005462,0.664404,-0.308020,-0.033605,1.629467,-0.739710,-0.206674,-4.145714,7.522326,0.278554,-0.031210,-0.067394,0.000000,-0.073904,-0.163295,-0.000000
0.290000,-2.635393,0.309743,-1.486354,0.128560,-0.061128,0.005115,0.680484,-0.315039,-0.035666,1.584504,-0.661745,-0.205351,-4.594520,8.014820,0.265400,-0.031911,-0.069005,0.000000,-0.065969,-0.158654,0.000000
0.300000,-2.634073,0.309115,-1.486305,0.135444,-0.064311,0.004748,0.696094,-0.321254,-0.037712,1.537576,-0.579414,-0.201366,-4.669911,8.406887,0.573456,-0.032530,-0.070568,0.000000,-0.057610,-0.153839,-0.000000
0.310000,-2.632684,0.308456,-1.486260,0.142482,-0.067553,0.004361,0.711236,-0.326627,-0.039693,1.491105,-0.493607,-0.193881,-4.678592,8.753933,0.802147,-0.033063,-0.072084,0.000000,-0.048923,-0.149105,0.000000
0.320000,-2.631224,0.307764,-1.486218,0.149668,-0.070844,0.003954,0.725916,-0.331127,-0.041590,1.444004,-0.404335,-0.185323,-4.856902,9.138217,0.848008,-0.033508,-0.073552,0.000000,-0.039900,-0.144325,-0.000000
0.330000,-2.629691,0.307039,-1.486180,0.157000,-0.074175,0.003529,0.740116,-0.334714,-0.043400,1.393967,-0.310843,-0.176921,-5.125274,9.550321,0.839571,-0.033861,-0.074972,0.000000,-0.030460,-0.139256,-0.000000
0.340000,-2.628084,0.306281,-1.486147,0.164471,-0.077538,0.003086,0.753795,-0.337343,-0.045128,1.341499,-0.213329,-0.168531,-5.205928,9.888597,0.880300,-0.034117,-0.076339,0.000000,-0.020626,-0.133952,-0.000000
0.350000,-2.626401,0.305489,-1.486119,0.172076,-0.080922,0.002627,0.766946,-0.338981,-0.046771,1.289849,-0.113071,-0.159315,-5.048431,10.127662,0.971151,-0.034274,-0.077653,0.000000,-0.010527,-0.128746,-0.000000
0.360000,-2.624642,0.304662,-1.486095,0.179810,-0.084318,0.002151,0.779592,-0.339605,-0.048315,1.240530,-0.010775,-0.149108,-4.853893,10.341885,1.044805,-0.034328,-0.078915,0.000000,-0.000234,-0.123792,-0.000000
0.370000,-2.622805,0.303802,-1.486076,0.187668,-0.087714,0.001660,0.791757,-0.339196,-0.049753,1.192771,0.093767,-0.138419,-4.775163,10.598840,1.064993,-0.034278,-0.080130,0.000000,0.010277,-0.119009,-0.000000
0.380000,-2.620889,0.302908,-1.486062,0.195645,-0.091102,0.001156,0.803448,-0.337730,-0.051083,1.145027,0.201202,-0.127809,-4.759769,10.879712,1.052110,-0.034122,-0.081297,0.000000,0.021072,-0.114234,0.000000
0.390000,-2.618892,0.301980,-1.486053,0.203737,-0.094469,0.000639,0.814657,-0.335172,-0.052309,1.097575,0.311361,-0.117377,-4.628376,11.102309,1.050003,-0.033857,-0.082416,0.000000,0.032136,-0.109496,0.000000
0.400000,-2.616814,0.301019,-1.486049,0.211938,-0.097805,0.000110,0.825399,-0.331502,-0.053431,1.052459,0.423248,-0.106809,-4.349328,11.249390,1.068696,-0.033480,-0.083488,0.000000,0.043370,-0.105002,-0.000000
0.410000,-2.614653,0.300024,-1.486050,0.220245,-0.101099,-0.000430,0.835706,-0.326707,-0.054445,1.010589,0.536349,-0.096003,-4.052447,11.379533,1.078773,-0.032989,-0.084517,0.000000,0.054722,-0.100844,-0.000000
0.420000,-2.612409,0.298997,-1.486057,0.228652,-0.104339,-0.000979,0.845611,-0.320775,-0.055351,0.971411,0.650838,-0.085233,-3.834454,11.539839,1.052425,-0.032385,-0.085506,0.000000,0.066211,-0.096963,-0.000000
0.430000,-2.610080,0.297937,-1.486070,0.237157,-0.107515,-0.001537,0.855135,-0.313691,-0.056150,0.933900,0.767146,-0.074955,-3.661650,11.714276,0.999391,-0.031665,-0.086458,0.000000,0.077884,-0.093251,0.000000
0.440000,-2.607666,0.296847,-1.486088,0.245755,-0.110613,-0.002102,0.864289,-0.305432,-0.056850,0.898178,0.885124,-0.065245,-3.421020,11.845436,0.956214,-0.030828,-0.087372,0.000000,0.089726,-0.089719,-0.000000
0.450000,-2.605165,0.295725,-1.486112,0.254443,-0.113623,-0.002674,0.873098,-0.295988,-0.057455,0.865479,1.004055,-0.055830,-3.091635,11.922378,0.925242,-0.029871,-0.088253,0.000000,0.101665,-0.086494,-0.000000
0.460000,-2.602577,0.294574,-1.486142,0.263217,-0.116533,-0.003251,0.881598,-0.285351,-0.057966,0.836345,1.123571,-0.046740,-2.755675,11.985261,0.883060,-0.028794,-0.089103,0.000000,0.113666,-0.083628,-0.000000
0.470000,-2.599901,0.293394,-1.486177,0.272075,-0.119330,-0.003833,0.889825,-0.273517,-0.058389,0.810366,1.243760,-0.038169,-2.477687,12.063503,0.829112,-0.027597,-0.089926,0.000000,0.125738,-0.081078,-0.000000
0.480000,-2.597136,0.292187,-1.486218,0.281013,-0.122003,-0.004419,0.897806,-0.260476,-0.058730,0.786791,1.364841,-0.030158,-2.236439,12.145432,0.771849,-0.026279,-0.090725,0.000000,0.137904,-0.078768,-0.000000
0.490000,-2.594281,0.290954,-1.486265,0.290031,-0.124540,-0.005008,0.905561,-0.246220,-0.058993,0.765637,1.486668,-0.022732,-1.956172,12.194970,0.711649,-0.024839,-0.091502,0.000000,0.150150,-0.076699,0.000000
0.500000,-2.591335,0.289697,-1.486318,0.299124,-0.126928,-0.005599,0.913119,-0.230743,-0.059184,0.747668,1.608741,-0.015925,-1.624356,12.205877,0.652796,-0.023276,-0.092260,0.000000,0.162424,-0.074946,-0.000000
0.510000,-2.588298,0.288416,-1.486377,0.308293,-0.129155,-0.006191,0.920514,-0.214045,-0.059311,0.733150,1.730786,-0.009676,-1.295957,12.202861,0.596220,-0.021591,-0.093001,0.000000,0.174700,-0.073537,0.000000
0.520000,-2.585169,0.287114,-1.486442,0.317535,-0.131209,-0.006785,0.927782,-0.196127,-0.059378,0.721749,1.852798,-0.004001,-1.009263,12.202120,0.528883,-0.019782,-0.093731,0.000000,0.186978,-0.072438,0.000000
0.530000,-2.581947,0.285792,-1.486513,0.326849,-0.133077,-0.007379,0.934949,-0.176989,-0.059391,0.712965,1.974828,0.000901,-0.749801,12.195935,0.450470,-0.017851,-0.094450,0.000000,0.199260,-0.071595,0.000000
0.540000,-2.578632,0.284452,-1.486590,0.336234,-0.134748,-0.007973,0.942041,-0.156630,-0.059360,0.706753,2.096717,0.005009,-0.473684,12.164217,0.381052,-0.015797,-0.095163,0.000000,0.211532,-0.071003,-0.000000
0.550000,-2.575223,0.283097,-1.486673,0.345689,-0.136210,-0.008566,0.949084,-0.135055,-0.059291,0.703491,2.218113,0.008522,-0.173821,12.104250,0.327257,-0.013621,-0.095871,0.000000,0.223756,-0.070703,0.000000
0.560000,-2.571718,0.281728,-1.486761,0.355215,-0.137449,-0.009159,0.956111,-0.112268,-0.059189,0.703276,2.338802,0.011554,0.117638,12.029322,0.276685,-0.011322,-0.096577,0.000000,0.235910,-0.070705,0.000000
0.570000,-2.568118,0.280348,-1.486856,0.364812,-0.138455,-0.009750,0.963150,-0.088279,-0.059060,0.705844,2.458699,0.014056,0.377032,11.945836,0.218073,-0.008902,-0.097285,0.000000,0.247983,-0.070981,-0.000000
0.580000,-2.564422,0.278959,-1.486956,0.374478,-0.139215,-0.010340,0.970228,-0.063094,-0.058908,0.710817,2.577719,0.015915,0.612143,11.849117,0.157301,-0.006362,-0.097997,0.000000,0.259967,-0.071492,0.000000
0.590000,-2.560629,0.277563,-1.487062,0.384216,-0.139717,-0.010928,0.977366,-0.036724,-0.058742,0.718087,2.695682,0.017202,0.850042,11.731120,0.110923,-0.003703,-0.098715,0.000000,0.271840,-0.072227,0.000000
0.600000,-2.556738,0.276164,-1.487175,0.394026,-0.139949,-0.011515,0.984589,-0.009181,-0.058564,0.727818,2.812341,0.018134,1.097143,11.591740,0.076165,-0.000926,-0.099441,0.000000,0.283577,-0.073206,0.000000
0.610000,-2.552748,0.274764,-1.487293,0.403908,-0.139901,-0.012099,0.991922,0.019523,-0.058379,0.740030,2.927516,0.018725,1.333111,11.435833,0.044154,0.001968,-0.100179,0.000000,0.295157,-0.074429,-0.000000
0.620000,-2.548660,0.273366,-1.487417,0.413864,-0.139559,-0.012682,0.999390,0.049370,-0.058190,0.754480,3.041058,0.019017,1.537128,11.262864,0.028740,0.004977,-0.100930,0.000000,0.306563,-0.075872,0.000000
0.630000,-2.544471,0.271973,-1.487546,0.423896,-0.138913,-0.013263,1.007012,0.080344,-0.057999,0.770772,3.152774,0.019300,1.713663,11.070604,0.035042,0.008100,-0.101696,0.000000,0.317775,-0.077498,0.000000
0.640000,-2.540182,0.270588,-1.487682,0.434004,-0.137952,-0.013842,1.014805,0.112425,-0.057804,0.788753,3.262470,0.019718,1.887729,10.859665,0.045604,0.011333,-0.102480,0.000000,0.328771,-0.079294,-0.000000
0.650000,-2.535791,0.269214,-1.487823,0.444192,-0.136665,-0.014419,1.022787,0.145593,-0.057604,0.808527,3.369967,0.020212,2.064688,10.631371,0.058572,0.014675,-0.103282,0.000000,0.339532,-0.081268,-0.000000
0.660000,-2.531298,0.267855,-1.487970,0.454460,-0.135040,-0.014994,1.030976,0.179825,-0.057399,0.830047,3.475097,0.020889,2.226120,10.384691,0.087646,0.018123,-0.104105,0.000000,0.350038,-0.083417,0.000000
0.670000,-2.526702,0.266513,-1.488123,0.464811,-0.133068,-0.015567,1.039388,0.215095,-0.057186,0.853049,3.577661,0.021965,2.356771,10.115668,0.136578,0.021676,-0.104951,0.000000,0.360270,-0.085716,0.000000
0.680000,-2.522002,0.265193,-1.488282,0.475248,-0.130738,-0.016138,1.048037,0.251378,-0.056960,0.877182,3.677410,0.023621,2.461080,9.823987,0.202731,0.025329,-0.105820,0.000000,0.370200,-0.088132,-0.000000
0.690000,-2.517197,0.263899,-1.488446,0.485772,-0.128041,-0.016706,1.056932,0.288643,-0.056714,0.902271,3.774141,0.026020,2.557121,9.514497,0.284145,0.029080,-0.106714,0.000000,0.379809,-0.090649,0.000000
0.700000,-2.512286,0.262633,-1.488616,0.496387,-0.124965,-0.017272,1.066082,0.326861,-0.056440,0.928325,3.867700,0.029304,2.649898,9.188901,0.376130,0.032925,-0.107634,0.000000,0.389081,-0.093270,-0.000000
0.710000,-2.507269,0.261399,-1.488791,0.507094,-0.121503,-0.017835,1.075498,0.365997,-0.056128,0.955269,3.957919,0.033543,2.726173,8.843430,0.481825,0.036861,-0.108580,0.000000,0.397998,-0.095987,0.000000
