time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.230000,0.163641,0.135424,0.977181,-0.039356,-0.025138,0.008721,-0.365083,-0.259859,0.087907,2.245290
0.240000,0.163350,0.135874,0.977167,-0.043060,-0.027794,0.009618,-0.375494,-0.271293,0.091481,2.246397
0.250000,0.163039,0.136349,0.977153,-0.046862,-0.030561,0.010550,-0.384687,-0.282038,0.094810,2.247507
0.260000,0.162709,0.136846,0.977138,-0.050750,-0.033433,0.011513,-0.392661,-0.292046,0.097884,2.248624
0.270000,0.162351,0.137380,0.977123,-0.054712,-0.036400,0.012506,-0.399423,-0.301270,0.100692,2.249750
0.280000,0.161965,0.137955,0.977106,-0.058735,-0.039455,0.013526,-0.404985,-0.309671,0.103223,2.250888
0.290000,0.161546,0.138570,0.977088,-0.062808,-0.042591,0.014570,-0.409365,-0.317210,0.105471,2.252039
0.300000,0.161092,0.139228,0.977070,-0.066919,-0.045797,0.015635,-0.412585,-0.323850,0.107428,2.253204
0.310000,0.160604,0.139929,0.977050,-0.071056,-0.049065,0.016718,-0.414673,-0.329561,0.109090,2.254385
0.320000,0.160085,0.140672,0.977028,-0.075209,-0.052385,0.017816,-0.415659,-0.334311,0.110450,2.255583
0.330000,0.159531,0.141456,0.977006,-0.079366,-0.055748,0.018926,-0.415577,-0.338073,0.111506,2.256797
0.340000,0.158943,0.142282,0.976981,-0.083517,-0.059143,0.020045,-0.414464,-0.340822,0.112255,2.258029
0.350000,0.158319,0.143150,0.976956,-0.087652,-0.062561,0.021170,-0.412360,-0.342533,0.112694,2.259277
0.360000,0.157660,0.144061,0.976929,-0.091761,-0.065990,0.022298,-0.409306,-0.343186,0.112823,2.260541
0.370000,0.156964,0.145014,0.976900,-0.095835,-0.069421,0.023425,-0.405344,-0.342761,0.112641,2.261821
0.380000,0.156234,0.146009,0.976869,-0.099865,-0.072842,0.024550,-0.400520,-0.341239,0.112147,2.263117
0.390000,0.155470,0.147043,0.976836,-0.103843,-0.076242,0.025667,-0.394878,-0.338606,0.111343,2.264427
0.400000,0.154671,0.148115,0.976800,-0.107760,-0.079611,0.026775,-0.388466,-0.334845,0.110229,2.265750
0.410000,0.153837,0.149228,0.976763,-0.111610,-0.082936,0.027871,-0.381330,-0.329944,0.108807,2.267086
0.420000,0.152967,0.150381,0.976722,-0.115384,-0.086206,0.028951,-0.373518,-0.323891,0.107080,2.268433
0.430000,0.152063,0.151573,0.976679,-0.119078,-0.089410,0.030011,-0.365077,-0.316676,0.105049,2.269790
0.440000,0.151128,0.152800,0.976633,-0.122684,-0.092535,0.031051,-0.356057,-0.308290,0.102718,2.271157
0.450000,0.150164,0.154061,0.976584,-0.126197,-0.095572,0.032065,-0.346503,-0.298725,0.100090,2.272531
0.460000,0.149167,0.155357,0.976531,-0.129612,-0.098506,0.033051,-0.336464,-0.287975,0.097168,2.273913
0.470000,0.148137,0.156690,0.976475,-0.132925,-0.101327,0.034007,-0.325987,-0.276036,0.093956,2.275301
0.480000,0.147078,0.158057,0.976415,-0.136131,-0.104023,0.034930,-0.315118,-0.262903,0.090459,2.276693
0.490000,0.145992,0.159454,0.976351,-0.139226,-0.106581,0.035816,-0.303904,-0.248574,0.086681,2.278089
0.500000,0.144886,0.160878,0.976282,-0.142208,-0.108990,0.036662,-0.292389,-0.233048,0.082626,2.279487
0.510000,0.143753,0.162331,0.976209,-0.145073,-0.111238,0.037467,-0.280617,-0.216325,0.078299,2.280887
0.520000,0.142593,0.163817,0.976131,-0.147819,-0.113313,0.038227,-0.268632,-0.198406,0.073706,2.282288
0.530000,0.141410,0.165330,0.976048,-0.150445,-0.115203,0.038940,-0.256477,-0.179295,0.068851,2.283688
0.540000,0.140211,0.166867,0.975959,-0.152948,-0.116895,0.039604,-0.244192,-0.158996,0.063741,2.285086
0.550000,0.139001,0.168424,0.975865,-0.155328,-0.118379,0.040214,-0.231818,-0.137513,0.058381,2.286483
0.560000,0.137775,0.170005,0.975765,-0.157585,-0.119642,0.040770,-0.219394,-0.114853,0.052777,2.287876
0.570000,0.136529,0.171610,0.975659,-0.159716,-0.120672,0.041269,-0.206958,-0.091025,0.046935,2.289265
0.580000,0.135271,0.173237,0.975546,-0.161724,-0.121458,0.041708,-0.194545,-0.066037,0.040861,2.290648
0.590000,0.134008,0.174882,0.975427,-0.163607,-0.121989,0.042086,-0.182192,-0.039901,0.034562,2.292026
0.600000,0.132749,0.176540,0.975301,-0.165368,-0.122253,0.042399,-0.169931,-0.012629,0.028044,2.293397
0.610000,0.131486,0.178214,0.975167,-0.167006,-0.122238,0.042646,-0.157796,0.015765,0.021314,2.294760
0.620000,0.130216,0.179907,0.975027,-0.168524,-0.121934,0.042824,-0.145816,0.045267,0.014380,2.296114
0.630000,0.128946,0.181615,0.974879,-0.169923,-0.121329,0.042933,-0.134021,0.075859,0.007247,2.297460
0.640000,0.127686,0.183335,0.974723,-0.171205,-0.120413,0.042969,-0.122440,0.107524,-0.000075,2.298795
0.650000,0.126446,0.185061,0.974558,-0.172373,-0.119175,0.042931,-0.111099,0.140241,-0.007581,2.300119
0.660000,0.125219,0.186798,0.974385,-0.173428,-0.117605,0.042817,-0.100022,0.173990,-0.015262,2.301431
0.670000,0.123998,0.188546,0.974205,-0.174374,-0.115692,0.042625,-0.089233,0.208746,-0.023110,2.302731
0.680000,0.122794,0.190304,0.974015,-0.175213,-0.113427,0.042354,-0.078754,0.244486,-0.031118,2.304018
0.690000,0.121618,0.192067,0.973817,-0.175950,-0.110799,0.042002,-0.068605,0.281183,-0.039277,2.305291
0.700000,0.120481,0.193832,0.973609,-0.176587,-0.107800,0.041568,-0.058805,0.318810,-0.047578,2.306549
0.710000,0.119375,0.195601,0.973391,-0.177127,-0.104420,0.041050,-0.049371,0.357335,-0.056012,2.307792
0.720000,0.118292,0.197376,0.973165,-0.177575,-0.100651,0.040447,-0.040319,0.396728,-0.064572,2.309019
0.730000,0.117245,0.199155,0.972929,-0.177935,-0.096483,0.039758,-0.031662,0.436955,-0.073247,2.310229
0.740000,0.116246,0.200935,0.972683,-0.178210,-0.091909,0.038982,-0.023414,0.477981,-0.082029,2.311422
0.750000,0.115307,0.202712,0.972426,-0.178404,-0.086921,0.038117,-0.015585,0.519770,-0.090907,2.312597
0.760000,0.114419,0.204488,0.972159,-0.178523,-0.081511,0.037164,-0.008184,0.562282,-0.099872,2.313753
0.770000,0.113575,0.206266,0.971882,-0.178569,-0.075673,0.036120,-0.001221,0.605476,-0.108914,2.314891
0.780000,0.112787,0.208043,0.971595,-0.178548,-0.069400,0.034985,0.005300,0.649311,-0.118023,2.316009
0.790000,0.112069,0.209817,0.971297,-0.178465,-0.062685,0.033759,0.011372,0.693741,-0.127187,2.317106
0.800000,0.111435,0.211585,0.970986,-0.178322,-0.055523,0.032441,0.016993,0.738721,-0.136395,2.318184
0.810000,0.110874,0.213349,0.970664,-0.178126,-0.047909,0.031031,0.022161,0.784202,-0.145638,2.319240
0.820000,0.110378,0.215111,0.970332,-0.177881,-0.039838,0.029528,0.026874,0.830135,-0.154903,2.320276
0.830000,0.109961,0.216868,0.969988,-0.177590,-0.031305,0.027933,0.031135,0.876468,-0.164179,2.321290
0.840000,0.109637,0.218619,0.969632,-0.177259,-0.022308,0.026245,0.034945,0.923146,-0.173454,2.322282
0.850000,0.109420,0.220363,0.969261,-0.176893,-0.012842,0.024464,0.038307,0.970115,-0.182715,2.323252
0.860000,0.109301,0.222100,0.968878,-0.176495,-0.002905,0.022591,0.041228,1.017316,-0.191950,2.324201
0.870000,0.109270,0.223831,0.968483,-0.176069,0.007505,0.020625,0.043713,1.064692,-0.201147,2.325127
0.880000,0.109342,0.225556,0.968075,-0.175622,0.018390,0.018568,0.045771,1.112181,-0.210293,2.326032
0.890000,0.109530,0.227273,0.967652,-0.175155,0.029749,0.016419,0.047410,1.159721,-0.219374,2.326914
0.900000,0.109849,0.228982,0.967213,-0.174675,0.041584,0.014181,0.048640,1.207246,-0.228377,2.327774
0.910000,0.110290,0.230683,0.966758,-0.174184,0.053893,0.011852,0.049473,1.254692,-0.237288,2.328611
0.920000,0.110843,0.232375,0.966290,-0.173686,0.066677,0.009435,0.049922,1.301991,-0.246094,2.329427
0.930000,0.111522,0.234060,0.965805,-0.173187,0.079933,0.006931,0.050001,1.349074,-0.254779,2.330220
0.940000,0.112342,0.235736,0.965302,-0.172688,0.093657,0.004340,0.049724,1.395871,-0.263331,2.330990
0.950000,0.113316,0.237404,0.964779,-0.172193,0.107849,0.001665,0.049108,1.442309,-0.271734,2.331738
0.960000,0.114435,0.239063,0.964237,-0.171706,0.122502,-0.001094,0.048170,1.488316,-0.279974,2.332462
0.970000,0.115691,0.240713,0.963677,-0.171231,0.137613,-0.003934,0.046928,1.533817,-0.288035,2.333163
0.980000,0.117095,0.242353,0.963096,-0.170769,0.153176,-0.006854,0.045402,1.578736,-0.295903,2.333838
0.990000,0.118662,0.243986,0.962492,-0.170323,0.169186,-0.009852,0.043611,1.622998,-0.303563,2.334487
1.000000,0.120405,0.245609,0.961862,-0.169897,0.185634,-0.012925,0.041576,1.666524,-0.311000,2.335109
1.010000,0.122315,0.247224,0.961207,-0.169493,0.202513,-0.016071,0.039319,1.709237,-0.318197,2.335701
1.020000,0.124384,0.248828,0.960527,-0.169111,0.219816,-0.019288,0.036863,1.751057,-0.325141,2.336260
1.030000,0.126624,0.250424,0.959820,-0.168756,0.237531,-0.022573,0.034232,1.791905,-0.331815,2.336784
1.040000,0.129046,0.252010,0.959082,-0.168427,0.255650,-0.025923,0.031449,1.831700,-0.338204,2.337269
1.050000,0.131662,0.253588,0.958310,-0.168127,0.274161,-0.029336,0.028540,1.870362,-0.344293,2.337710
1.060000,0.134465,0.255156,0.957504,-0.167857,0.293053,-0.032808,0.025529,1.907811,-0.350066,2.338101
1.070000,0.137448,0.256714,0.956664,-0.167617,0.312313,-0.036336,0.022442,1.943966,-0.355509,2.338438
1.080000,0.140619,0.258262,0.955786,-0.167408,0.331928,-0.039917,0.019307,1.978747,-0.360606,2.338714
1.090000,0.143990,0.259801,0.954867,-0.167231,0.351883,-0.043547,0.016151,2.012073,-0.365342,2.338919
1.100000,0.147568,0.261331,0.953902,-0.167085,0.372165,-0.047222,0.012999,2.043865,-0.369704,2.339047
1.110000,0.151349,0.262851,0.952892,-0.166971,0.392755,-0.050940,0.009881,2.074044,-0.373675,2.339088
1.120000,0.155327,0.264359,0.951834,-0.166887,0.413640,-0.054695,0.006824,2.102531,-0.377243,2.339032
1.130000,0.159507,0.265857,0.950725,-0.166834,0.434800,-0.058483,0.003856,2.129250,-0.380393,2.338868
1.140000,0.163898,0.267344,0.949560,-0.166810,0.456219,-0.062301,0.001005,2.154125,-0.383111,2.338586
1.150000,0.168505,0.268821,0.948336,-0.166813,0.477876,-0.066144,-0.001700,2.177081,-0.385386,2.338177
1.160000,0.173325,0.270286,0.947050,-0.166843,0.499754,-0.070007,-0.004230,2.198046,-0.387204,2.337629
1.170000,0.178354,0.271739,0.945700,-0.166897,0.521831,-0.073887,-0.006558,2.216948,-0.388554,2.336934
1.180000,0.183594,0.273178,0.944281,-0.166973,0.544086,-0.077777,-0.008655,2.233719,-0.389423,2.336084
1.190000,0.189049,0.274605,0.942790,-0.167069,0.566498,-0.081673,-0.010493,2.248293,-0.389801,2.335073
1.200000,0.194723,0.276020,0.941221,-0.167182,0.589044,-0.085571,-0.012045,2.260605,-0.389677,2.333899
1.210000,0.200614,0.277421,0.939570,-0.167309,0.611702,-0.089465,-0.013283,2.270595,-0.389043,2.332566
1.220000,0.206718,0.278805,0.937836,-0.167447,0.634449,-0.093350,-0.014181,2.278204,-0.387889,2.331078
1.230000,0.213034,0.280173,0.936012,-0.167592,0.657259,-0.097221,-0.014711,2.283378,-0.386207,2.329448
1.240000,0.219564,0.281526,0.934096,-0.167740,0.680108,-0.101073,-0.014848,2.286065,-0.383990,2.327694
1.250000,0.226306,0.282864,0.932080,-0.167887,0.702972,-0.104899,-0.014567,2.286218,-0.381231,2.325847
1.260000,0.233260,0.284183,0.929962,-0.168030,0.725824,-0.108696,-0.013844,2.283794,-0.377926,2.323953
1.270000,0.240425,0.285482,0.927737,-0.168163,0.748639,-0.112456,-0.012655,2.278753,-0.374070,2.322056
1.280000,0.247796,0.286761,0.925400,-0.168281,0.771391,-0.116175,-0.010977,2.271060,-0.369659,2.320221
1.290000,0.255369,0.288019,0.922947,-0.168381,0.794052,-0.119848,-0.008789,2.260685,-0.364691,2.318527
1.300000,0.263138,0.289257,0.920374,-0.168456,0.816596,-0.123467,-0.006070,2.247603,-0.359164,2.317072
1.310000,0.271107,0.290472,0.917675,-0.168500,0.838995,-0.127029,-0.002802,2.231794,-0.353080,2.315979
1.320000,0.279275,0.291661,0.914844,-0.168510,0.861223,-0.130527,0.001034,2.213244,-0.346438,2.315371
1.330000,0.287633,0.292824,0.911878,-0.168478,0.883251,-0.133956,0.005455,2.191942,-0.339240,2.315401
1.340000,0.296172,0.293961,0.908774,-0.168399,0.905053,-0.137310,0.010475,2.167887,-0.331491,2.316241
1.350000,0.304882,0.295071,0.905527,-0.168266,0.926600,-0.140584,0.016107,2.141080,-0.323194,2.318081
1.360000,0.313769,0.296153,0.902132,-0.168075,0.947866,-0.143772,0.022364,2.111530,-0.314356,2.321067
1.370000,0.322834,0.297202,0.898582,-0.167817,0.968822,-0.146870,0.029256,2.079253,-0.304983,2.325504
1.380000,0.332063,0.298218,0.894874,-0.167488,0.989442,-0.149870,0.036790,2.044268,-0.295083,2.331640
1.390000,0.341443,0.299202,0.891008,-0.167079,1.009699,-0.152770,0.044974,2.006605,-0.284667,2.339718
1.400000,0.350961,0.300152,0.886981,-0.166586,1.029566,-0.155562,0.053810,1.966296,-0.273745,2.349970
1.410000,0.360622,0.301067,0.882786,-0.166001,1.049017,-0.158243,0.063302,1.923383,-0.262328,2.362609
1.420000,0.370431,0.301942,0.878414,-0.165318,1.068026,-0.160807,0.073448,1.877912,-0.250430,2.377799
1.430000,0.380369,0.302778,0.873868,-0.164530,1.086567,-0.163250,0.084247,1.829939,-0.238065,2.395669
1.440000,0.390420,0.303574,0.869146,-0.163631,1.104617,-0.165567,0.095692,1.779521,-0.225248,2.416298
1.450000,0.400565,0.304329,0.864252,-0.162614,1.122150,-0.167754,0.107776,1.726727,-0.211994,2.439712
1.460000,0.410813,0.305042,0.859175,-0.161474,1.139144,-0.169806,0.120490,1.671625,-0.198322,2.465980
1.470000,0.421170,0.305709,0.853908,-0.160203,1.155576,-0.171719,0.133821,1.614296,-0.184248,2.494874
1.480000,0.431613,0.306330,0.848453,-0.158795,1.171423,-0.173489,0.147753,1.554820,-0.169792,2.526214
1.490000,0.442123,0.306904,0.842815,-0.157246,1.186665,-0.175113,0.162270,1.493286,-0.154971,2.559784
1.500000,0.452679,0.307432,0.836999,-0.155548,1.201283,-0.176588,0.177352,1.429785,-0.139807,2.595336
1.510000,0.463291,0.307911,0.830995,-0.153697,1.215255,-0.177908,0.192978,1.364412,-0.124319,2.632562
1.520000,0.473964,0.308338,0.824794,-0.151687,1.228565,-0.179073,0.209123,1.297266,-0.108528,2.671259
1.530000,0.484678,0.308714,0.818403,-0.149513,1.241195,-0.180078,0.225765,1.228448,-0.092454,2.711183
1.540000,0.495407,0.309038,0.811830,-0.147170,1.253129,-0.180921,0.242875,1.158062,-0.076118,2.752103
1.550000,0.506131,0.309311,0.805083,-0.144654,1.264351,-0.181600,0.260427,1.086213,-0.059541,2.793811
1.560000,0.516859,0.309531,0.798153,-0.141960,1.274849,-0.182111,0.278390,1.013008,-0.042745,2.836068
1.570000,0.527600,0.309695,0.791029,-0.139085,1.284607,-0.182454,0.296737,0.938554,-0.025749,2.878789
1.580000,0.538329,0.309804,0.783724,-0.136025,1.293616,-0.182626,0.315436,0.862961,-0.008575,2.921865
1.590000,0.549024,0.309859,0.776247,-0.132775,1.301863,-0.182625,0.334457,0.786334,0.008757,2.965215
1.600000,0.559661,0.309861,0.768613,-0.129334,1.309340,-0.182450,0.353767,0.708783,0.026226,3.008780
1.610000,0.570252,0.309808,0.760810,-0.125699,1.316036,-0.182100,0.373337,0.630415,0.043811,3.052547
1.620000,0.580805,0.309697,0.752830,-0.121867,1.321945,-0.181573,0.393134,0.551337,0.061494,3.096456
1.630000,0.591298,0.309531,0.744686,-0.117836,1.327061,-0.180870,0.413126,0.471653,0.079254,3.140483
1.640000,0.601706,0.309311,0.736394,-0.113604,1.331377,-0.179988,0.433282,0.391467,0.097073,3.184620
1.650000,0.612009,0.309039,0.727969,-0.109170,1.334889,-0.178928,0.453571,0.310882,0.114932,3.228866
1.660000,0.622218,0.308714,0.719403,-0.104532,1.337593,-0.177689,0.473963,0.229997,0.132812,3.273234
1.670000,0.632342,0.308333,0.710686,-0.099690,1.339488,-0.176272,0.494426,0.148912,0.150696,3.317731
1.680000,0.642360,0.307900,0.701834,-0.094643,1.340571,-0.174675,0.514931,0.067721,0.168565,3.362376
1.690000,0.652252,0.307415,0.692866,-0.089391,1.340842,-0.172901,0.535449,-0.013481,0.186404,3.407191
1.700000,0.661995,0.306884,0.683802,-0.083934,1.340301,-0.170948,0.555952,-0.094604,0.204196,3.452202
1.710000,0.671603,0.306304,0.674631,-0.078273,1.338950,-0.168817,0.576411,-0.175560,0.221925,3.497446
1.720000,0.681086,0.305674,0.665346,-0.072406,1.336791,-0.166509,0.596800,-0.256262,0.239575,3.542949
1.730000,0.690425,0.304997,0.655965,-0.066337,1.333826,-0.164026,0.617093,-0.336630,0.257132,3.588745
1.740000,0.699602,0.304277,0.646508,-0.060065,1.330059,-0.161367,0.637264,-0.416582,0.274580,3.634874
1.750000,0.708598,0.303517,0.636998,-0.053592,1.325496,-0.158534,0.657291,-0.496044,0.291907,3.681380
1.760000,0.717426,0.302718,0.627425,-0.046920,1.320140,-0.155529,0.677148,-0.574940,0.309099,3.728299
1.770000,0.726097,0.301877,0.617781,-0.040050,1.313999,-0.152353,0.696815,-0.653202,0.326142,3.775699
1.780000,0.734595,0.300998,0.608087,-0.032984,1.307078,-0.149007,0.716269,-0.730761,0.343025,3.823638
1.790000,0.742906,0.300086,0.598364,-0.025725,1.299386,-0.145493,0.735492,-0.807555,0.359735,3.872179
1.800000,0.751013,0.299146,0.588635,-0.018275,1.290930,-0.141813,0.754463,-0.883522,0.376260,3.921384
1.810000,0.758930,0.298176,0.578892,-0.010636,1.281718,-0.137968,0.773165,-0.958604,0.392590,3.971304
1.820000,0.766668,0.297177,0.569127,-0.002812,1.271760,-0.133962,0.791581,-1.032747,0.408714,4.022011
1.830000,0.774215,0.296152,0.559361,0.005194,1.261066,-0.129795,0.809696,-1.105900,0.424621,4.073562
1.840000,0.781559,0.295106,0.549616,0.013381,1.249646,-0.125470,0.827493,-1.178015,0.440302,4.126005
1.850000,0.788688,0.294045,0.539915,0.021743,1.237509,-0.120989,0.844960,-1.249045,0.455747,4.179375
1.860000,0.795615,0.292968,0.530251,0.030279,1.224668,-0.116356,0.862083,-1.318949,0.470947,4.233710
1.870000,0.802352,0.291875,0.520615,0.038984,1.211134,-0.111571,0.878852,-1.387687,0.485894,4.288997
1.880000,0.808889,0.290770,0.511030,0.047855,1.196918,-0.106639,0.895255,-1.455224,0.500577,4.345220
1.890000,0.815218,0.289658,0.501516,0.056888,1.182034,-0.101561,0.911282,-1.521524,0.514990,4.402349
1.900000,0.821331,0.288545,0.492095,0.066079,1.166492,-0.096340,0.926925,-1.586556,0.529125,4.460331
1.910000,0.827239,0.287431,0.482761,0.075425,1.150307,-0.090979,0.942176,-1.650294,0.542973,4.519102
1.920000,0.832956,0.286314,0.473507,0.084921,1.133490,-0.085481,0.957027,-1.712709,0.556528,4.578576
1.930000,0.838473,0.285201,0.464352,0.094564,1.116057,-0.079850,0.971473,-1.773779,0.569782,4.638653
1.940000,0.843787,0.284095,0.455317,0.104349,1.098019,-0.074087,0.985508,-1.833483,0.582730,4.699220
1.950000,0.848892,0.283001,0.446422,0.114273,1.079392,-0.068196,0.999128,-1.891801,0.595364,4.760151
1.960000,0.853799,0.281921,0.437662,0.124331,1.060188,-0.062180,1.012327,-1.948716,0.607678,4.821306
1.970000,0.858519,0.280854,0.429029,0.134518,1.040422,-0.056043,1.025104,-2.004214,0.619666,4.882549
1.980000,0.863050,0.279804,0.420542,0.144831,1.020108,-0.049788,1.037454,-2.058280,0.631323,4.943731
1.990000,0.867387,0.278775,0.412219,0.155266,0.999261,-0.043418,1.049377,-2.110905,0.642643,5.004703
2.000000,0.871529,0.277771,0.404079,0.165817,0.977895,-0.036936,1.060869,-2.162078,0.653622,5.065311
2.010000,0.875487,0.276794,0.396116,0.176482,0.956024,-0.030347,1.071929,-2.211790,0.664253,5.125405
2.020000,0.879269,0.275844,0.388325,0.187255,0.933664,-0.023653,1.082557,-2.260036,0.674534,5.184832
2.030000,0.882875,0.274924,0.380720,0.198131,0.910828,-0.016857,1.092751,-2.306809,0.684460,5.243446
2.040000,0.886305,0.274037,0.373320,0.209108,0.887532,-0.009965,1.102512,-2.352105,0.694026,5.301114
2.050000,0.889557,0.273186,0.366139,0.220180,0.863791,-0.002978,1.111838,-2.395920,0.703230,5.357715
2.060000,0.892640,0.272373,0.359174,0.231343,0.839619,0.004099,1.120730,-2.438253,0.712068,5.413168
2.070000,0.895564,0.271599,0.352418,0.242593,0.815031,0.011262,1.129187,-2.479100,0.720536,5.467360
2.080000,0.898329,0.270866,0.345884,0.253926,0.790042,0.018508,1.137210,-2.518463,0.728633,5.520229
2.090000,0.900936,0.270175,0.339589,0.265336,0.764667,0.025834,1.144799,-2.556338,0.736356,5.571744
2.100000,0.903384,0.269528,0.333544,0.276820,0.738920,0.033234,1.151954,-2.592728,0.743703,5.621915
2.110000,0.905682,0.268929,0.327747,0.288374,0.712817,0.040706,1.158675,-2.627631,0.750672,5.670817
2.120000,0.907836,0.268377,0.322191,0.299992,0.686372,0.048246,1.164961,-2.661049,0.757262,5.718520
2.130000,0.909850,0.267873,0.316887,0.311672,0.659601,0.055850,1.170813,-2.692981,0.763473,5.765169
2.140000,0.911723,0.267419,0.311848,0.323407,0.632518,0.063515,1.176231,-2.723430,0.769302,5.810964
2.150000,0.913456,0.267013,0.307086,0.335195,0.605137,0.071235,1.181213,-2.752394,0.774751,5.856166
2.160000,0.915056,0.266660,0.302597,0.347030,0.577475,0.079008,1.185758,-2.779876,0.779819,5.900962
2.170000,0.916529,0.266360,0.298375,0.358908,0.549545,0.086830,1.189867,-2.805874,0.784507,5.945889
2.180000,0.917876,0.266112,0.294429,0.370826,0.521362,0.094697,1.193538,-2.830390,0.788815,5.991394
2.190000,0.919098,0.265916,0.290770,0.382778,0.492942,0.102605,1.196768,-2.853422,0.792745,6.037939
2.200000,0.920198,0.265770,0.287406,0.394760,0.464299,0.110551,1.199556,-2.874971,0.796298,6.085983
2.210000,0.921178,0.265678,0.284334,0.406767,0.435447,0.118530,1.201901,-2.895034,0.799475,6.135933
2.220000,0.922044,0.265641,0.281550,0.418796,0.406403,0.126539,1.203798,-2.913610,0.802280,6.188205
2.230000,0.922796,0.265657,0.279060,0.430842,0.377180,0.134575,1.205246,-2.930695,0.804715,6.243117
2.240000,0.923436,0.265723,0.276872,0.442900,0.347794,0.142632,1.206241,-2.946288,0.806782,6.300888
2.250000,0.923965,0.265836,0.274991,0.454965,0.318260,0.150709,1.206779,-2.960384,0.808484,6.361623
2.260000,0.924385,0.266000,0.273417,0.467034,0.288592,0.158801,1.206856,-2.972978,0.809827,6.425465
2.270000,0.924698,0.266217,0.272144,0.479101,0.258805,0.166904,1.206468,-2.984066,0.810812,6.492001
2.280000,0.924905,0.266483,0.271179,0.491161,0.228915,0.175016,1.205609,-2.993640,0.811445,6.560848
2.290000,0.925007,0.266795,0.270523,0.503211,0.198937,0.183132,1.204274,-3.001695,0.811730,6.631494
2.300000,0.925005,0.267146,0.270183,0.515245,0.168887,0.191249,1.202458,-3.008223,0.811672,6.703301
2.310000,0.924899,0.267541,0.270156,0.527259,0.138778,0.199364,1.200154,-3.013217,0.811277,6.775515
2.320000,0.924688,0.267983,0.270440,0.539247,0.108627,0.207474,1.197357,-3.016666,0.810549,6.847330
2.330000,0.924373,0.268466,0.271037,0.551204,0.078450,0.215574,1.194058,-3.018563,0.809495,6.917860
2.340000,0.923954,0.268985,0.271947,0.563126,0.048261,0.223663,1.190252,-3.018898,0.808120,6.986171
2.350000,0.923433,0.269533,0.273172,0.575007,0.018077,0.231736,1.185931,-3.017661,0.806431,7.051305
2.360000,0.922806,0.270114,0.274713,0.586843,-0.012087,0.239790,1.181087,-3.014841,0.804435,7.112235
2.370000,0.922071,0.270732,0.276568,0.598627,-0.042214,0.247823,1.175713,-3.010428,0.802139,7.168095
2.380000,0.921228,0.271379,0.278735,0.610355,-0.072290,0.255832,1.169801,-3.004412,0.799549,7.217987
