time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
1.140000,-0.533949,0.148163,0.832434,0.281857,-0.214770,-0.422943,1.513173,-0.499332,-0.201601,2.020074
1.150000,-0.535131,0.148019,0.831700,0.297066,-0.219805,-0.424941,1.528619,-0.507678,-0.198109,2.019747
1.160000,-0.536352,0.147766,0.830958,0.312427,-0.224923,-0.426906,1.543317,-0.515875,-0.194921,2.019342
1.170000,-0.537609,0.147404,0.830210,0.327930,-0.230122,-0.428840,1.557257,-0.523912,-0.192044,2.018860
1.180000,-0.538906,0.146933,0.829453,0.343569,-0.235401,-0.430748,1.570427,-0.531776,-0.189485,2.018306
1.190000,-0.540245,0.146350,0.828684,0.359336,-0.240757,-0.432631,1.582816,-0.539457,-0.187250,2.017688
1.200000,-0.541631,0.145652,0.827901,0.375223,-0.246189,-0.434494,1.594414,-0.546944,-0.185344,2.017019
1.210000,-0.543061,0.144841,0.827107,0.391222,-0.251695,-0.436339,1.605211,-0.554227,-0.183773,2.016315
1.220000,-0.544532,0.143918,0.826300,0.407325,-0.257273,-0.438170,1.615199,-0.561296,-0.182540,2.015596
1.230000,-0.546048,0.142882,0.825479,0.423523,-0.262920,-0.439991,1.624369,-0.568144,-0.181651,2.014886
1.240000,-0.547612,0.141732,0.824641,0.439809,-0.268635,-0.441804,1.632714,-0.574760,-0.181107,2.014217
1.250000,-0.549228,0.140468,0.823782,0.456175,-0.274415,-0.443614,1.640227,-0.581138,-0.180913,2.013627
1.260000,-0.550893,0.139090,0.822904,0.472611,-0.280257,-0.445424,1.646904,-0.587271,-0.181070,2.013165
1.270000,-0.552603,0.137596,0.822008,0.489110,-0.286159,-0.447237,1.652738,-0.593153,-0.181580,2.012879
1.280000,-0.554363,0.135990,0.821090,0.505663,-0.292119,-0.449057,1.657727,-0.598777,-0.182442,2.012828
1.290000,-0.556175,0.134271,0.820147,0.522262,-0.298134,-0.450887,1.661868,-0.604140,-0.183659,2.013080
1.300000,-0.558044,0.132441,0.819174,0.538898,-0.304201,-0.452731,1.665159,-0.609236,-0.185227,2.013709
1.310000,-0.559965,0.130498,0.818174,0.555562,-0.310318,-0.454592,1.667599,-0.614064,-0.187147,2.014774
1.320000,-0.561937,0.128441,0.817147,0.572247,-0.316482,-0.456475,1.669190,-0.618619,-0.189416,2.016391
1.330000,-0.563961,0.126272,0.816090,0.588943,-0.322690,-0.458382,1.669932,-0.622901,-0.192030,2.018654
1.340000,-0.566042,0.123996,0.814998,0.605643,-0.328939,-0.460317,1.669830,-0.626908,-0.194986,2.021658
1.350000,-0.568183,0.121615,0.813866,0.622337,-0.335227,-0.462283,1.668887,-0.630639,-0.198279,2.025492
1.360000,-0.570380,0.119125,0.812697,0.639018,-0.341551,-0.464283,1.667110,-0.634096,-0.201903,2.030223
1.370000,-0.572630,0.116525,0.811490,0.655677,-0.347908,-0.466322,1.664504,-0.637278,-0.205851,2.035935
1.380000,-0.574936,0.113819,0.810243,0.672305,-0.354295,-0.468401,1.661080,-0.640187,-0.210117,2.042679
1.390000,-0.577301,0.111012,0.808950,0.688896,-0.360711,-0.470525,1.656846,-0.642825,-0.214692,2.050485
1.400000,-0.579729,0.108110,0.807606,0.705440,-0.367151,-0.472696,1.651814,-0.645193,-0.219566,2.059358
1.410000,-0.582215,0.105108,0.806212,0.721929,-0.373614,-0.474917,1.645997,-0.647293,-0.224729,2.069324
1.420000,-0.584756,0.102001,0.804771,0.738357,-0.380096,-0.477191,1.639408,-0.649127,-0.230171,2.080258
1.430000,-0.587356,0.098797,0.803276,0.754715,-0.386595,-0.479521,1.632064,-0.650696,-0.235880,2.092063
1.440000,-0.590016,0.095503,0.801723,0.770996,-0.393109,-0.481910,1.623983,-0.652002,-0.241843,2.104613
1.450000,-0.592739,0.092126,0.800108,0.787193,-0.399634,-0.484359,1.615181,-0.653044,-0.248047,2.117770
1.460000,-0.595523,0.088660,0.798431,0.803298,-0.406169,-0.486871,1.605680,-0.653823,-0.254477,2.131386
1.470000,-0.598364,0.085100,0.796693,0.819304,-0.412710,-0.489449,1.595500,-0.654335,-0.261119,2.145296
1.480000,-0.601263,0.081454,0.794889,0.835205,-0.419255,-0.492094,1.584664,-0.654577,-0.267957,2.159341
1.490000,-0.604224,0.077732,0.793014,0.850995,-0.425800,-0.494809,1.573195,-0.654545,-0.274975,2.173371
1.500000,-0.607248,0.073942,0.791064,0.866667,-0.432344,-0.497594,1.561117,-0.654230,-0.282156,2.187252
1.510000,-0.610332,0.070078,0.789040,0.882216,-0.438884,-0.500453,1.548456,-0.653625,-0.289483,2.200815
1.520000,-0.613474,0.066132,0.786941,0.897635,-0.445416,-0.503385,1.535237,-0.652718,-0.296940,2.214040
1.530000,-0.616674,0.062116,0.784764,0.912919,-0.451937,-0.506392,1.521487,-0.651495,-0.304507,2.226876
1.540000,-0.619935,0.058040,0.782504,0.928063,-0.458444,-0.509475,1.507233,-0.649942,-0.312167,2.239298
1.550000,-0.623258,0.053915,0.780156,0.943062,-0.464934,-0.512635,1.492500,-0.648040,-0.319901,2.251300
1.560000,-0.626640,0.049732,0.777721,0.957911,-0.471404,-0.515873,1.477318,-0.645770,-0.327691,2.262900
1.570000,-0.630078,0.045485,0.775198,0.972607,-0.477848,-0.519189,1.461712,-0.643109,-0.335518,2.274116
1.580000,-0.633574,0.041185,0.772585,0.987144,-0.484264,-0.522584,1.445709,-0.640032,-0.343364,2.284981
1.590000,-0.637128,0.036843,0.769877,1.001520,-0.490647,-0.526056,1.429338,-0.636514,-0.351209,2.295537
1.600000,-0.640741,0.032473,0.767070,1.015730,-0.496993,-0.529608,1.412623,-0.632526,-0.359036,2.305832
1.610000,-0.644411,0.028065,0.764164,1.029771,-0.503296,-0.533237,1.395592,-0.628038,-0.366825,2.315933
1.620000,-0.648135,0.023612,0.761159,1.043641,-0.509552,-0.536944,1.378271,-0.623019,-0.374558,2.325860
1.630000,-0.651913,0.019127,0.758053,1.057336,-0.515755,-0.540728,1.360684,-0.617435,-0.382217,2.335650
1.640000,-0.655745,0.014621,0.754841,1.070853,-0.521899,-0.544588,1.342856,-0.611251,-0.389783,2.345340
1.650000,-0.659632,0.010109,0.751521,1.084192,-0.527977,-0.548523,1.324812,-0.604432,-0.397238,2.354964
1.660000,-0.663571,0.005581,0.748092,1.097349,-0.533985,-0.552532,1.306574,-0.596942,-0.404566,2.364557
1.670000,-0.667561,0.001029,0.744555,1.110323,-0.539914,-0.556614,1.288166,-0.588742,-0.411748,2.374155
1.680000,-0.671599,-0.003533,0.740906,1.123112,-0.545757,-0.560767,1.269610,-0.579796,-0.418767,2.383795
1.690000,-0.675686,-0.008093,0.737145,1.135714,-0.551507,-0.564989,1.250926,-0.570065,-0.425607,2.393518
1.700000,-0.679820,-0.012636,0.733270,1.148130,-0.557156,-0.569278,1.232136,-0.559511,-0.432252,2.403368
1.710000,-0.684000,-0.017171,0.729280,1.160357,-0.562695,-0.573633,1.213257,-0.548095,-0.438686,2.413407
1.720000,-0.688225,-0.021707,0.725173,1.172395,-0.568115,-0.578051,1.194309,-0.535782,-0.444893,2.423682
1.730000,-0.692492,-0.026230,0.720949,1.184243,-0.573407,-0.582530,1.175310,-0.522533,-0.450859,2.434262
1.740000,-0.696798,-0.030726,0.716609,1.195901,-0.578562,-0.587068,1.156276,-0.508312,-0.456570,2.445227
1.750000,-0.701142,-0.035182,0.712153,1.207368,-0.583570,-0.591661,1.137223,-0.493086,-0.462012,2.456673
1.760000,-0.705523,-0.039606,0.707579,1.218645,-0.588421,-0.596307,1.118166,-0.476822,-0.467171,2.468707
1.770000,-0.709942,-0.044007,0.702884,1.229731,-0.593103,-0.601003,1.099118,-0.459487,-0.472037,2.481464
1.780000,-0.714393,-0.048372,0.698071,1.240627,-0.597607,-0.605747,1.080093,-0.441053,-0.476596,2.495093
1.790000,-0.718872,-0.052685,0.693143,1.251333,-0.601921,-0.610534,1.061102,-0.421492,-0.480838,2.509758
1.800000,-0.723377,-0.056935,0.688102,1.261850,-0.606033,-0.615363,1.042156,-0.400781,-0.484752,2.525643
1.810000,-0.727908,-0.061129,0.682945,1.272177,-0.609933,-0.620228,1.023267,-0.378897,-0.488331,2.542903
1.820000,-0.732466,-0.065276,0.677667,1.282315,-0.613607,-0.625128,1.004442,-0.355821,-0.491564,2.561803
1.830000,-0.737045,-0.069362,0.672275,1.292266,-0.617045,-0.630058,0.985691,-0.331540,-0.494444,2.582573
1.840000,-0.741639,-0.073375,0.666774,1.302029,-0.620234,-0.635016,0.967020,-0.306039,-0.496964,2.605437
1.850000,-0.746243,-0.077301,0.661170,1.311606,-0.623162,-0.639997,0.948437,-0.279312,-0.499119,2.630608
1.860000,-0.750861,-0.081149,0.655456,1.320998,-0.625817,-0.644997,0.929946,-0.251354,-0.500904,2.658287
1.870000,-0.755493,-0.084926,0.649629,1.330205,-0.628185,-0.650013,0.911554,-0.222164,-0.502314,2.688629
1.880000,-0.760132,-0.088620,0.643696,1.339229,-0.630256,-0.655042,0.893265,-0.191746,-0.503346,2.721761
1.890000,-0.764772,-0.092219,0.637667,1.348071,-0.632017,-0.660079,0.875082,-0.160107,-0.503999,2.757768
1.900000,-0.769405,-0.095712,0.631550,1.356731,-0.633455,-0.665121,0.857008,-0.127261,-0.504271,2.796690
1.910000,-0.774036,-0.099105,0.625337,1.365212,-0.634558,-0.670163,0.839046,-0.093221,-0.504162,2.838574
1.920000,-0.778668,-0.102406,0.619023,1.373513,-0.635315,-0.675203,0.821196,-0.058010,-0.503672,2.883275
1.930000,-0.783292,-0.105603,0.612619,1.381636,-0.635715,-0.680236,0.803462,-0.021650,-0.502805,2.930659
1.940000,-0.787900,-0.108687,0.606136,1.389582,-0.635745,-0.685258,0.785843,0.015830,-0.501561,2.980546
1.950000,-0.792483,-0.111648,0.599588,1.397353,-0.635395,-0.690266,0.768339,0.054398,-0.499945,3.032724
1.960000,-0.797048,-0.114490,0.592964,1.404949,-0.634654,-0.695256,0.750952,0.094018,-0.497961,3.086933
1.970000,-0.801599,-0.117220,0.586258,1.412372,-0.633511,-0.700224,0.733680,0.134653,-0.495615,3.142928
1.980000,-0.806126,-0.119831,0.579484,1.419623,-0.631958,-0.705167,0.716523,0.176259,-0.492912,3.200436
1.990000,-0.810620,-0.122312,0.572655,1.426703,-0.629983,-0.710081,0.699480,0.218792,-0.489859,3.259177
2.000000,-0.815073,-0.124657,0.565789,1.433613,-0.627579,-0.714963,0.682551,0.262202,-0.486464,3.318872
2.010000,-0.819491,-0.126870,0.558873,1.440355,-0.624737,-0.719809,0.665733,0.306440,-0.482734,3.379221
2.020000,-0.823879,-0.128954,0.551900,1.446928,-0.621448,-0.724616,0.649026,0.351452,-0.478678,3.440008
2.030000,-0.828228,-0.130905,0.544887,1.453336,-0.617705,-0.729382,0.632429,0.397182,-0.474306,3.501005
2.040000,-0.832529,-0.132716,0.537850,1.459577,-0.613502,-0.734102,0.615940,0.443574,-0.469627,3.562005
2.050000,-0.836771,-0.134382,0.530807,1.465655,-0.608832,-0.738773,0.599558,0.490566,-0.464652,3.622826
2.060000,-0.840963,-0.135906,0.523747,1.471569,-0.603689,-0.743394,0.583281,0.538099,-0.459390,3.683336
2.070000,-0.845112,-0.137290,0.516660,1.477321,-0.598068,-0.747960,0.567107,0.586108,-0.453854,3.743376
2.080000,-0.849207,-0.138531,0.509566,1.482911,-0.591966,-0.752470,0.551037,0.634532,-0.448054,3.802843
2.090000,-0.853238,-0.139626,0.502482,1.488342,-0.585377,-0.756920,0.535067,0.683303,-0.442002,3.861669
2.100000,-0.857198,-0.140573,0.495430,1.493613,-0.578299,-0.761309,0.519198,0.732357,-0.435710,3.919826
2.110000,-0.861094,-0.141371,0.488397,1.498726,-0.570729,-0.765634,0.503427,0.781625,-0.429189,3.977351
2.120000,-0.864934,-0.142023,0.481372,1.503682,-0.562666,-0.769892,0.487755,0.831041,-0.422452,4.034269
2.130000,-0.868708,-0.142529,0.474375,1.508481,-0.554108,-0.774082,0.472179,0.880536,-0.415510,4.090677
2.140000,-0.872407,-0.142888,0.467428,1.513126,-0.545055,-0.778202,0.456700,0.930042,-0.408376,4.146718
2.150000,-0.876023,-0.143099,0.460550,1.517616,-0.535507,-0.782249,0.441316,0.979490,-0.401062,4.202586
2.160000,-0.879564,-0.143162,0.453731,1.521952,-0.525466,-0.786222,0.426028,1.028810,-0.393580,4.258429
2.170000,-0.883038,-0.143078,0.446958,1.526137,-0.514932,-0.790120,0.410834,1.077935,-0.385942,4.314652
2.180000,-0.886438,-0.142848,0.440253,1.530169,-0.503908,-0.793941,0.395736,1.126794,-0.378159,4.371603
2.190000,-0.889753,-0.142475,0.433636,1.534052,-0.492397,-0.797683,0.380731,1.175319,-0.370245,4.429642
2.200000,-0.892977,-0.141962,0.427128,1.537784,-0.480403,-0.801345,0.365822,1.223442,-0.362209,4.489130
2.210000,-0.896118,-0.141305,0.420719,1.541368,-0.467930,-0.804927,0.351007,1.271095,-0.354064,4.550385
2.220000,-0.899185,-0.140504,0.414396,1.544805,-0.454983,-0.808426,0.336288,1.318209,-0.345820,4.613750
2.230000,-0.902170,-0.139564,0.408180,1.548095,-0.441567,-0.811843,0.321664,1.364718,-0.337488,4.679489
2.240000,-0.905065,-0.138491,0.402090,1.551238,-0.427690,-0.815176,0.307137,1.410555,-0.329080,4.747793
2.250000,-0.907864,-0.137289,0.396149,1.554238,-0.413359,-0.818424,0.292706,1.455655,-0.320604,4.818761
2.260000,-0.910575,-0.135954,0.390346,1.557093,-0.398580,-0.821588,0.278373,1.499952,-0.312072,4.892535
