time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.650176,-0.249083,-1.489925,-0.018929,-0.007121,0.008585,0.655570,-0.146330,-0.050911,-6.607034,1.401876,1.472756,114.431524,9.182289,-30.870978,-0.014806,-0.066384,0.000000,0.138963,0.657117,-0.000000
0.010000,-2.650334,-0.249161,-1.489842,-0.012685,-0.008512,0.008144,0.595030,-0.131874,-0.037651,-5.519722,1.487192,1.186686,103.162740,7.893779,-26.421427,-0.013366,-0.060350,0.000000,0.148662,0.551168,-0.000000
0.020000,-2.650432,-0.249253,-1.489762,-0.006994,-0.009756,0.007823,0.544813,-0.116628,-0.027037,-4.541192,1.560001,0.942801,92.670088,6.680268,-22.429816,-0.011837,-0.055327,0.000000,0.156887,0.454907,0.000000
0.030000,-2.650475,-0.249356,-1.489685,-0.001758,-0.010843,0.007596,0.503869,-0.100714,-0.018669,-3.663831,1.621038,0.736644,82.924149,5.538782,-18.871803,-0.010233,-0.051220,0.000000,0.163736,0.367941,0.000000
0.040000,-2.650468,-0.249469,-1.489610,0.003111,-0.011768,0.007443,0.471223,-0.084244,-0.012192,-2.880318,1.671007,0.564001,73.895576,4.466351,-15.723032,-0.008567,-0.047939,0.000000,0.169307,0.289813,0.000000
0.050000,-2.650414,-0.249591,-1.489536,0.007691,-0.012526,0.007347,0.445973,-0.067328,-0.007291,-2.183629,1.710585,0.420899,65.554556,3.459975,-12.959288,-0.006851,-0.045396,0.000000,0.173692,0.220020,0.000000
0.060000,-2.650315,-0.249719,-1.489463,0.012052,-0.013113,0.007293,0.427284,-0.050065,-0.003688,-1.567033,1.740417,0.303613,57.872058,2.516710,-10.556088,-0.005097,-0.043512,0.000000,0.176981,0.158030,0.000000
0.070000,-2.650173,-0.249853,-1.489390,0.016256,-0.013527,0.007270,0.414387,-0.032550,-0.001144,-1.024092,1.761119,0.208657,50.818510,1.633573,-8.489156,-0.003315,-0.042211,0.000000,0.179255,0.103297,-0.000000
0.080000,-2.649990,-0.249989,-1.489317,0.020357,-0.013764,0.007267,0.406577,-0.014871,0.000549,-0.548664,1.773279,0.132790,44.364503,0.807590,-6.734163,-0.001515,-0.041424,0.000000,0.180593,0.055276,0.000000
0.090000,-2.649766,-0.250127,-1.489244,0.024403,-0.013824,0.007278,0.403208,0.002889,0.001565,-0.134901,1.777452,0.073015,38.480676,0.035797,-5.266786,0.000294,-0.041085,0.000000,0.181066,0.013425,-0.000000
0.100000,-2.649502,-0.250265,-1.489172,0.028434,-0.013706,0.007297,0.403692,0.020653,0.002053,0.222747,1.774165,0.026578,33.137112,-0.684831,-4.062543,0.002104,-0.041136,0.000000,0.180740,-0.022784,-0.000000
0.110000,-2.649198,-0.250401,-1.489099,0.032487,-0.013411,0.007318,0.407493,0.038349,0.002133,0.529544,1.763916,-0.009032,28.304946,-1.357209,-3.097290,0.003907,-0.041524,0.000000,0.179677,-0.053860,-0.000000
0.120000,-2.648852,-0.250533,-1.489025,0.036593,-0.012940,0.007338,0.414130,0.055910,0.001901,0.790452,1.747171,-0.036083,23.954548,-1.984332,-2.346609,0.005695,-0.042198,0.000000,0.177931,-0.080292,-0.000000
0.130000,-2.648465,-0.250659,-1.488952,0.040778,-0.012293,0.007355,0.423165,0.073272,0.001433,1.010143,1.724370,-0.056598,20.056518,-2.569169,-1.786146,0.007463,-0.043116,0.000000,0.175553,-0.102543,-0.000000
0.140000,-2.648036,-0.250778,-1.488878,0.045063,-0.011475,0.007366,0.434210,0.090378,0.000785,1.192992,1.695919,-0.072359,16.581478,-3.114688,-1.391549,0.009204,-0.044237,0.000000,0.172589,-0.121051,0.000000
0.150000,-2.647564,-0.250888,-1.488804,0.049468,-0.010487,0.007370,0.446916,0.107173,-0.000003,1.343084,1.662197,-0.084901,13.500067,-3.623847,-1.138498,0.010913,-0.045526,0.000000,0.169081,-0.136225,-0.000000
0.160000,-2.647047,-0.250987,-1.488731,0.054006,-0.009333,0.007366,0.460975,0.123606,-0.000907,1.464192,1.623552,-0.095525,10.781628,-4.099775,-1.003034,0.012584,-0.046951,0.000000,0.165066,-0.148444,0.000000
0.170000,-2.646483,-0.251074,-1.488657,0.058691,-0.008016,0.007352,0.476115,0.139629,-0.001911,1.559825,1.580302,-0.105274,8.398395,-4.545243,-0.960233,0.014213,-0.048486,0.000000,0.160576,-0.158064,-0.000000
0.180000,-2.645872,-0.251147,-1.488584,0.063531,-0.006542,0.007327,0.492097,0.155197,-0.003012,1.633177,1.532738,-0.114959,6.320268,-4.963303,-0.985998,0.015794,-0.050105,0.000000,0.155644,-0.165406,-0.000000
0.190000,-2.645212,-0.251204,-1.488511,0.068535,-0.004914,0.007291,0.508714,0.170270,-0.004212,1.687149,1.481118,-0.125142,4.517765,-5.356929,-1.055967,0.017324,-0.051788,0.000000,0.150294,-0.170763,0.000000
0.200000,-2.644501,-0.251245,-1.488438,0.073707,-0.003138,0.007243,0.525784,0.184807,-0.005518,1.724355,1.425671,-0.136145,2.961699,-5.729101,-1.145869,0.018799,-0.053515,0.000000,0.144551,-0.174402,-0.000000
0.210000,-2.643737,-0.251267,-1.488366,0.079051,-0.001220,0.007181,0.543096,0.198763,-0.006821,1.734261,1.364782,-0.121255,1.368396,-6.118669,-0.701749,0.020214,-0.055267,0.000000,0.138310,-0.175406,-0.000000
0.220000,-2.642919,-0.251269,-1.488294,0.084570,0.000835,0.007106,0.560608,0.212116,-0.008320,1.773675,1.306363,-0.194560,4.300355,-5.879734,-9.275103,0.021566,-0.057036,0.000000,0.132128,-0.178893,0.000000
0.230000,-2.642045,-0.251249,-1.488224,0.090265,0.003021,0.007012,0.578422,0.224864,-0.010479,1.773717,1.240577,-0.208404,-4.333797,-7.285015,6.654138,0.022854,-0.058832,0.000000,0.125316,-0.178697,-0.000000
0.240000,-2.641113,-0.251208,-1.488154,0.096137,0.005330,0.006898,0.595928,0.236900,-0.012231,1.732967,1.167130,-0.156188,-1.523414,-7.081673,-0.937487,0.024070,-0.060597,0.000000,0.117901,-0.174774,0.000000
0.250000,-2.640122,-0.251142,-1.488086,0.102183,0.007756,0.006767,0.613229,0.248220,-0.013962,1.724477,1.096267,-0.186990,-2.411151,-7.408240,-0.509451,0.025212,-0.062341,0.000000,0.110551,-0.173618,-0.000000
0.260000,-2.639069,-0.251052,-1.488019,0.108401,0.010292,0.006618,0.630312,0.258804,-0.015856,1.690261,1.019923,-0.191614,-3.161430,-7.717725,-0.385595,0.026279,-0.064060,0.000000,0.102717,-0.170012,0.000000
0.270000,-2.637953,-0.250936,-1.487954,0.114788,0.012930,0.006450,0.647112,0.268620,-0.017788,1.673145,0.943246,-0.194435,-1.455484,-7.752341,-0.208240,0.027267,-0.065750,0.000000,0.094858,-0.168152,0.000000
0.280000,-2.636773,-0.250793,-1.487890,0.121342,0.015662,0.006263,0.663699,0.277653,-0.019742,1.636051,0.862046,-0.196405,-5.984202,-8.490246,-0.187488,0.028175,-0.067417,0.000000,0.086554,-0.164275,0.000000
0.290000,-2.635526,-0.250623,-1.487828,0.128060,0.018480,0.006055,0.679755,0.285845,-0.021714,1.578317,0.776240,-0.197611,-4.322889,-8.531330,-0.025111,0.028996,-0.069029,0.000000,0.077799,-0.158320,0.000000
0.300000,-2.634211,-0.250424,-1.487769,0.134936,0.021376,0.005828,0.695350,0.293180,-0.023688,1.539487,0.690282,-0.197179,-4.649987,-8.795994,0.080917,0.029731,-0.070593,0.000000,0.069039,-0.154294,0.000000
0.310000,-2.632827,-0.250195,-1.487712,0.141966,0.024341,0.005582,0.710491,0.299637,-0.025658,1.488017,0.600681,-0.196620,-4.900917,-9.050220,0.167946,0.030376,-0.072111,0.000000,0.059923,-0.148997,0.000000
0.320000,-2.631371,-0.249937,-1.487657,0.149144,0.027366,0.005315,0.725162,0.305191,-0.027606,1.448444,0.509972,-0.192543,-3.712822,-9.159992,0.509625,0.030929,-0.073580,0.000000,0.050714,-0.144935,-0.000000
0.330000,-2.629843,-0.249648,-1.487606,0.156468,0.030441,0.005030,0.739422,0.309825,-0.029512,1.399061,0.416045,-0.189319,-6.175945,-9.626007,0.129615,0.031389,-0.075007,0.000000,0.041189,-0.139883,-0.000000
0.340000,-2.628242,-0.249328,-1.487557,0.163931,0.033559,0.004725,0.753104,0.313501,-0.031398,1.339484,0.318898,-0.187218,-5.013412,-9.731382,0.426995,0.031752,-0.076375,0.000000,0.031348,-0.133800,0.000000
0.350000,-2.626564,-0.248976,-1.487511,0.171528,0.036708,0.004402,0.766268,0.316201,-0.033244,1.292865,0.220849,-0.181971,-5.016482,-9.947207,0.482846,0.032016,-0.077690,0.000000,0.021433,-0.129058,-0.000000
0.360000,-2.624811,-0.248593,-1.487469,0.179254,0.039880,0.004060,0.778936,0.317908,-0.035041,1.240611,0.120093,-0.177367,-4.978444,-10.154585,0.528487,0.032179,-0.078955,0.000000,0.011253,-0.123749,0.000000
0.370000,-2.622979,-0.248179,-1.487430,0.187105,0.043063,0.003701,0.791118,0.318600,-0.036782,1.197558,0.018228,-0.170585,-4.061334,-10.263203,0.737462,0.032241,-0.080171,0.000000,0.000976,-0.119394,0.000000
0.380000,-2.621068,-0.247732,-1.487395,0.195075,0.046248,0.003325,0.802870,0.318264,-0.038455,1.150361,-0.086115,-0.164518,-5.386208,-10.605183,0.471750,0.032198,-0.081343,0.000000,-0.009544,-0.114623,0.000000
0.390000,-2.619077,-0.247254,-1.487364,0.203161,0.049425,0.002932,0.814107,0.316869,-0.040076,1.098746,-0.192905,-0.159373,-4.492292,-10.704398,0.645854,0.032049,-0.082462,0.000000,-0.020305,-0.109406,0.000000
0.400000,-2.617004,-0.246744,-1.487336,0.211356,0.052582,0.002524,0.824885,0.314404,-0.041635,1.056868,-0.300568,-0.152395,-4.316911,-10.873332,0.659102,0.031792,-0.083536,0.000000,-0.031144,-0.105192,-0.000000
0.410000,-2.614849,-0.246202,-1.487313,0.219657,0.055709,0.002100,0.835235,0.310851,-0.043128,1.013277,-0.410276,-0.146195,-4.120867,-11.033086,0.661464,0.031425,-0.084566,0.000000,-0.042184,-0.100806,-0.000000
0.420000,-2.612611,-0.245630,-1.487294,0.228059,0.058795,0.001661,0.845180,0.306196,-0.044552,0.977066,-0.520887,-0.138436,-3.386914,-11.119943,0.809667,0.030948,-0.085556,0.000000,-0.053306,-0.097182,0.000000
0.430000,-2.610288,-0.245026,-1.487280,0.236559,0.061829,0.001209,0.854771,0.300427,-0.045901,0.939953,-0.633323,-0.131692,-4.041539,-11.366512,0.535768,0.030359,-0.086510,0.000000,-0.064610,-0.093464,-0.000000
0.440000,-2.607879,-0.244393,-1.487270,0.245153,0.064800,0.000743,0.863973,0.293523,-0.047191,0.901719,-0.747523,-0.126135,-3.331828,-11.438779,0.654703,0.029655,-0.087426,0.000000,-0.076091,-0.089628,0.000000
0.450000,-2.605385,-0.243731,-1.487265,0.253838,0.067696,0.000265,0.872835,0.285475,-0.048418,0.871051,-0.862341,-0.119292,-3.070597,-11.555645,0.632691,0.028837,-0.088307,0.000000,-0.087629,-0.086570,0.000000
0.460000,-2.602802,-0.243040,-1.487265,0.262609,0.070506,-0.000225,0.881393,0.276271,-0.049579,0.840751,-0.978540,-0.113062,-2.803579,-11.661238,0.610948,0.027902,-0.089158,0.000000,-0.099305,-0.083547,-0.000000
0.470000,-2.600132,-0.242321,-1.487270,0.271465,0.073218,-0.000726,0.889674,0.265902,-0.050680,0.816699,-1.095333,-0.107100,-2.184793,-11.715697,0.582287,0.026850,-0.089981,0.000000,-0.111040,-0.081154,-0.000000
0.480000,-2.597373,-0.241576,-1.487280,0.280402,0.075820,-0.001238,0.897728,0.254361,-0.051722,0.793314,-1.213241,-0.101399,-2.497261,-11.864368,0.557507,0.025681,-0.090781,0.000000,-0.122886,-0.078828,0.000000
0.490000,-2.594524,-0.240805,-1.487295,0.289418,0.078301,-0.001760,0.905541,0.241634,-0.052709,0.770385,-1.332166,-0.095989,-1.907469,-11.897993,0.522415,0.024392,-0.091558,0.000000,-0.134834,-0.076549,0.000000
0.500000,-2.591584,-0.240010,-1.487315,0.298512,0.080649,-0.002292,0.913159,0.227717,-0.053643,0.753633,-1.451331,-0.090939,-1.622818,-11.953318,0.487970,0.022984,-0.092315,0.000000,-0.146807,-0.074890,0.000000
0.510000,-2.588553,-0.239192,-1.487340,0.307681,0.082851,-0.002833,0.920617,0.212605,-0.054530,0.738291,-1.571115,-0.086509,-1.338911,-11.994462,0.446043,0.021456,-0.093056,0.000000,-0.158842,-0.073369,-0.000000
0.520000,-2.585430,-0.238354,-1.487371,0.316924,0.084897,-0.003383,0.927943,0.196294,-0.055371,0.727833,-1.691112,-0.081577,-0.856959,-12.008963,0.493377,0.019807,-0.093785,0.000000,-0.170897,-0.072344,0.000000
0.530000,-2.582215,-0.237495,-1.487408,0.326240,0.086773,-0.003940,0.935178,0.178782,-0.056165,0.718963,-1.811383,-0.077625,-0.920767,-12.043062,0.295665,0.018038,-0.094504,0.000000,-0.182981,-0.071472,-0.000000
