time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.670000,0.466309,0.087927,0.880241,-0.099430,-0.038162,0.316469,0.263440,0.022010,0.603984,0.922515
0.680000,0.465688,0.090284,0.880331,-0.096672,-0.037893,0.322475,0.288199,0.031950,0.597119,0.923015
0.690000,0.465058,0.092639,0.880420,-0.093666,-0.037522,0.328411,0.313081,0.042298,0.589998,0.923505
0.700000,0.464420,0.094984,0.880507,-0.090410,-0.037046,0.334274,0.338064,0.053054,0.582633,0.923984
0.710000,0.463774,0.097325,0.880592,-0.086904,-0.036460,0.340062,0.363128,0.064218,0.575037,0.924452
0.720000,0.463117,0.099666,0.880676,-0.083148,-0.035760,0.345774,0.388250,0.075789,0.567220,0.924908
0.730000,0.462452,0.101999,0.880758,-0.079139,-0.034943,0.351406,0.413410,0.087766,0.559195,0.925353
0.740000,0.461782,0.104317,0.880838,-0.074879,-0.034003,0.356957,0.438588,0.100148,0.550973,0.925785
0.750000,0.461110,0.106611,0.880915,-0.070367,-0.032938,0.362425,0.463764,0.112934,0.542565,0.926205
0.760000,0.460434,0.108887,0.880991,-0.065604,-0.031743,0.367808,0.488917,0.126119,0.533982,0.926612
0.770000,0.459751,0.111151,0.881065,-0.060589,-0.030415,0.373104,0.514027,0.139703,0.525235,0.927007
0.780000,0.459065,0.113393,0.881136,-0.055324,-0.028948,0.378312,0.539076,0.153681,0.516336,0.927388
0.790000,0.458380,0.115606,0.881205,-0.049808,-0.027340,0.383430,0.564045,0.168050,0.507295,0.927755
0.800000,0.457699,0.117782,0.881271,-0.044043,-0.025586,0.388458,0.588913,0.182805,0.498123,0.928109
0.810000,0.457019,0.119927,0.881335,-0.038030,-0.023682,0.393392,0.613664,0.197941,0.488831,0.928449
0.820000,0.456339,0.122045,0.881397,-0.031770,-0.021626,0.398234,0.638277,0.213454,0.479429,0.928774
0.830000,0.455662,0.124128,0.881456,-0.025265,-0.019412,0.402981,0.662736,0.229336,0.469928,0.929085
0.840000,0.454993,0.126170,0.881512,-0.018516,-0.017038,0.407632,0.687022,0.245583,0.460337,0.929382
0.850000,0.454336,0.128161,0.881563,-0.011525,-0.014499,0.412187,0.711118,0.262186,0.450669,0.929663
0.860000,0.453687,0.130107,0.881612,-0.004294,-0.011793,0.416645,0.735005,0.279138,0.440932,0.929930
0.870000,0.453045,0.132013,0.881659,0.003174,-0.008916,0.421006,0.758668,0.296430,0.431138,0.930181
0.880000,0.452414,0.133872,0.881703,0.010878,-0.005863,0.425268,0.782088,0.314055,0.421296,0.930417
0.890000,0.451799,0.135676,0.881742,0.018815,-0.002633,0.429431,0.805249,0.332001,0.411417,0.930637
0.900000,0.451205,0.137418,0.881777,0.026982,0.000778,0.433496,0.828134,0.350260,0.401510,0.930842
0.910000,0.450629,0.139102,0.881807,0.035377,0.004373,0.437462,0.850726,0.368820,0.391587,0.931031
0.920000,0.450067,0.140733,0.881836,0.043996,0.008155,0.441328,0.873011,0.387671,0.381656,0.931204
0.930000,0.449525,0.142304,0.881860,0.052836,0.012127,0.445095,0.894971,0.406799,0.371729,0.931360
0.940000,0.449010,0.143809,0.881878,0.061894,0.016292,0.448762,0.916590,0.426193,0.361815,0.931501
0.950000,0.448525,0.145240,0.881890,0.071167,0.020652,0.452331,0.937854,0.445838,0.351925,0.931625
0.960000,0.448068,0.146602,0.881897,0.080650,0.025209,0.455801,0.958747,0.465721,0.342068,0.931733
0.970000,0.447636,0.147899,0.881900,0.090340,0.029967,0.459173,0.979254,0.485827,0.332254,0.931824
0.980000,0.447233,0.149125,0.881898,0.100234,0.034926,0.462446,0.999360,0.506141,0.322493,0.931899
0.990000,0.446867,0.150273,0.881889,0.110326,0.040090,0.465623,1.019049,0.526646,0.312796,0.931957
1.000000,0.446544,0.151338,0.881870,0.120613,0.045460,0.468702,1.038309,0.547326,0.303172,0.931998
1.010000,0.446260,0.152323,0.881845,0.131091,0.051037,0.471686,1.057124,0.568162,0.293631,0.932023
1.020000,0.446010,0.153233,0.881813,0.141754,0.056824,0.474575,1.075481,0.589138,0.284184,0.932030
1.030000,0.445801,0.154061,0.881775,0.152599,0.062820,0.477370,1.093367,0.610233,0.274839,0.932021
1.040000,0.445641,0.154803,0.881726,0.163620,0.069028,0.480072,1.110766,0.631428,0.265607,0.931994
1.050000,0.445536,0.155453,0.881664,0.174813,0.075449,0.482683,1.127668,0.652703,0.256497,0.931950
1.060000,0.445481,0.156014,0.881593,0.186172,0.082083,0.485203,1.144058,0.674037,0.247520,0.931888
1.070000,0.445472,0.156490,0.881513,0.197692,0.088930,0.487634,1.159925,0.695407,0.238684,0.931809
1.080000,0.445516,0.156877,0.881422,0.209368,0.095991,0.489977,1.175257,0.716792,0.230000,0.931712
1.090000,0.445621,0.157170,0.881317,0.221195,0.103266,0.492234,1.190040,0.738168,0.221477,0.931597
1.100000,0.445793,0.157364,0.881195,0.233167,0.110754,0.494407,1.204265,0.759512,0.213125,0.931464
1.110000,0.446027,0.157463,0.881059,0.245279,0.118456,0.496497,1.217920,0.780799,0.204951,0.931312
1.120000,0.446319,0.157468,0.880910,0.257524,0.126370,0.498507,1.230995,0.802004,0.196967,0.931142
1.130000,0.446677,0.157378,0.880745,0.269897,0.134495,0.500437,1.243479,0.823101,0.189181,0.930952
1.140000,0.447107,0.157188,0.880561,0.282391,0.142831,0.502291,1.255362,0.844063,0.181601,0.930743
1.150000,0.447617,0.156896,0.880354,0.295002,0.151376,0.504070,1.266635,0.864864,0.174237,0.930513
1.160000,0.448201,0.156503,0.880126,0.307722,0.160128,0.505777,1.277290,0.885477,0.167096,0.930264
1.170000,0.448856,0.156011,0.879880,0.320546,0.169085,0.507413,1.287319,0.905872,0.160188,0.929994
1.180000,0.449587,0.155418,0.879612,0.333466,0.178244,0.508981,1.296712,0.926021,0.153521,0.929702
1.190000,0.450403,0.154723,0.879317,0.346478,0.187604,0.510484,1.305464,0.945896,0.147102,0.929389
1.200000,0.451310,0.153924,0.878992,0.359574,0.197161,0.511924,1.313567,0.965466,0.140938,0.929053
1.210000,0.452303,0.153022,0.878639,0.372747,0.206912,0.513304,1.321015,0.984700,0.135038,0.928695
1.220000,0.453378,0.152016,0.878259,0.385992,0.216854,0.514626,1.327804,1.003569,0.129408,0.928313
1.230000,0.454541,0.150907,0.877849,0.399301,0.226982,0.515893,1.333929,1.022041,0.124055,0.927908
1.240000,0.455800,0.149696,0.877404,0.412668,0.237293,0.517108,1.339385,1.040085,0.118985,0.927480
1.250000,0.457160,0.148381,0.876919,0.426086,0.247783,0.518273,1.344169,1.057669,0.114203,0.927027
1.260000,0.458617,0.146963,0.876397,0.439549,0.258445,0.519393,1.348279,1.074760,0.109716,0.926549
1.270000,0.460167,0.145440,0.875839,0.453050,0.269276,0.520469,1.351713,1.091327,0.105528,0.926048
1.280000,0.461814,0.143815,0.875240,0.466581,0.280270,0.521504,1.354470,1.107336,0.101644,0.925523
1.290000,0.463567,0.142088,0.874595,0.480137,0.291421,0.522502,1.356551,1.122756,0.098067,0.924974
1.300000,0.465429,0.140263,0.873900,0.493710,0.302723,0.523467,1.357956,1.137552,0.094801,0.924403
1.310000,0.467398,0.138336,0.873156,0.507294,0.314170,0.524400,1.358686,1.151692,0.091850,0.923810
1.320000,0.469468,0.136306,0.872365,0.520882,0.325754,0.525305,1.358745,1.165143,0.089214,0.923197
1.330000,0.471645,0.134176,0.871521,0.534467,0.337470,0.526185,1.358137,1.177872,0.086895,0.922566
1.340000,0.473933,0.131951,0.870619,0.548042,0.349309,0.527043,1.356865,1.189845,0.084896,0.921919
1.350000,0.476337,0.129633,0.869654,0.561602,0.361264,0.527884,1.354936,1.201030,0.083214,0.921259
1.360000,0.478855,0.127218,0.868627,0.575139,0.373327,0.528709,1.352356,1.211395,0.081851,0.920591
1.370000,0.481481,0.124705,0.867539,0.588647,0.385489,0.529522,1.349134,1.220906,0.080804,0.919918
1.380000,0.484219,0.122098,0.866386,0.602120,0.397742,0.530326,1.345278,1.229532,0.080071,0.919245
1.390000,0.487073,0.119403,0.865161,0.615551,0.410077,0.531124,1.340798,1.237240,0.079650,0.918579
1.400000,0.490047,0.116625,0.863859,0.628934,0.422484,0.531920,1.335705,1.244000,0.079536,0.917926
1.410000,0.493137,0.113760,0.862481,0.642263,0.434954,0.532716,1.330012,1.249781,0.079725,0.917291
1.420000,0.496340,0.110802,0.861028,0.655532,0.447476,0.533515,1.323733,1.254552,0.080211,0.916686
1.430000,0.499658,0.107760,0.859494,0.668736,0.460041,0.534321,1.316881,1.258284,0.080987,0.916121
1.440000,0.503093,0.104640,0.857874,0.681868,0.472639,0.535136,1.309472,1.260947,0.082046,0.915606
1.450000,0.506647,0.101450,0.856164,0.694923,0.485257,0.535963,1.301524,1.262514,0.083380,0.915152
1.460000,0.510318,0.098184,0.854363,0.707897,0.497885,0.536804,1.293054,1.262958,0.084978,0.914771
1.470000,0.514102,0.094836,0.852470,0.720783,0.510512,0.537663,1.284081,1.262251,0.086831,0.914472
1.480000,0.518001,0.091414,0.850481,0.733577,0.523126,0.538542,1.274625,1.260368,0.088927,0.914266
1.490000,0.522013,0.087929,0.848393,0.746274,0.535716,0.539442,1.264708,1.257285,0.091254,0.914164
1.500000,0.526141,0.084389,0.846200,0.758869,0.548268,0.540367,1.254351,1.252978,0.093799,0.914176
1.510000,0.530381,0.080786,0.843901,0.771359,0.560771,0.541319,1.243576,1.247426,0.096549,0.914322
1.520000,0.534732,0.077116,0.841495,0.783740,0.573212,0.542299,1.232407,1.240606,0.099488,0.914606
1.530000,0.539192,0.073386,0.838979,0.796006,0.585579,0.543309,1.220867,1.232499,0.102603,0.915040
1.540000,0.543759,0.069609,0.836350,0.808156,0.597858,0.544351,1.208981,1.223086,0.105876,0.915641
1.550000,0.548432,0.065794,0.833603,0.820185,0.610036,0.545427,1.196773,1.212350,0.109293,0.916429
1.560000,0.553210,0.061933,0.830736,0.832090,0.622101,0.546538,1.184265,1.200275,0.112837,0.917422
1.570000,0.558092,0.058020,0.827748,0.843869,0.634038,0.547684,1.171483,1.186845,0.116491,0.918658
1.580000,0.563073,0.054066,0.824637,0.855519,0.645833,0.548868,1.158450,1.172048,0.120241,0.920176
1.590000,0.568150,0.050082,0.821400,0.867037,0.657474,0.550089,1.145188,1.155871,0.124068,0.922017
1.600000,0.573319,0.046079,0.818035,0.878422,0.668946,0.551350,1.131719,1.138305,0.127959,0.924230
1.610000,0.578582,0.042049,0.814540,0.889671,0.680236,0.552649,1.118065,1.119341,0.131896,0.926860
1.620000,0.583936,0.037985,0.810910,0.900783,0.691328,0.553988,1.104245,1.098973,0.135866,0.929970
1.630000,0.589376,0.033899,0.807147,0.911755,0.702210,0.555366,1.090278,1.077195,0.139854,0.933616
1.640000,0.594897,0.029803,0.803249,0.922588,0.712868,0.556785,1.076181,1.054004,0.143845,0.937859
1.650000,0.600492,0.025708,0.799217,0.933279,0.723286,0.558243,1.061972,1.029401,0.147828,0.942752
1.660000,0.606164,0.021607,0.795046,0.943827,0.733451,0.559741,1.047664,1.003386,0.151791,0.948346
1.670000,0.611912,0.017492,0.790733,0.954232,0.743349,0.561279,1.033271,0.975962,0.155721,0.954693
1.680000,0.617728,0.013375,0.786278,0.964492,0.752966,0.562856,1.018806,0.947136,0.159608,0.961835
1.690000,0.623605,0.009268,0.781684,0.974607,0.762287,0.564471,1.004280,0.916916,0.163443,0.969806
1.700000,0.629536,0.005183,0.776954,0.984577,0.771300,0.566124,0.989701,0.885311,0.167218,0.978627
1.710000,0.635522,0.001113,0.772082,0.994401,0.779989,0.567815,0.975079,0.852335,0.170923,0.988334
1.720000,0.641565,-0.002949,0.767063,1.004079,0.788342,0.569543,0.960422,0.818004,0.174552,0.998891
1.730000,0.647656,-0.006993,0.761901,1.013609,0.796345,0.571306,0.945735,0.782334,0.178099,1.010278
1.740000,0.653785,-0.011005,0.756600,1.022993,0.803985,0.573104,0.931024,0.745346,0.181558,1.022468
1.750000,0.659942,-0.014974,0.751167,1.032230,0.811248,0.574937,0.916294,0.707062,0.184923,1.035425
1.760000,0.666132,-0.018907,0.745594,1.041319,0.818122,0.576802,0.901550,0.667507,0.188191,1.049123
1.770000,0.672357,-0.022812,0.739875,1.050261,0.824594,0.578700,0.886795,0.626708,0.191357,1.063518
1.780000,0.678606,-0.026676,0.734018,1.059055,0.830652,0.580629,0.872033,0.584694,0.194416,1.078578
1.790000,0.684868,-0.030489,0.728029,1.067701,0.836284,0.582588,0.857268,0.541498,0.197366,1.094281
1.800000,0.691132,-0.034238,0.721917,1.076200,0.841478,0.584576,0.842502,0.497153,0.200203,1.110616
1.810000,0.697403,-0.037931,0.715675,1.084551,0.846224,0.586592,0.827739,0.451696,0.202924,1.127538
1.820000,0.703686,-0.041574,0.709294,1.092755,0.850509,0.588634,0.812982,0.405163,0.205525,1.145131
1.830000,0.709967,-0.045157,0.702786,1.100811,0.854323,0.590702,0.798235,0.357597,0.208004,1.163441
1.840000,0.716235,-0.048669,0.696160,1.108720,0.857658,0.592794,0.783502,0.309039,0.210356,1.182528
1.850000,0.722479,-0.052099,0.689428,1.116481,0.860501,0.594909,0.768786,0.259532,0.212580,1.202453
1.860000,0.728704,-0.055453,0.682580,1.124096,0.862845,0.597045,0.754092,0.209124,0.214672,1.223300
1.870000,0.734916,-0.058738,0.675610,1.131563,0.864681,0.599202,0.739422,0.157861,0.216629,1.245105
1.880000,0.741102,-0.061943,0.668529,1.138884,0.866000,0.601377,0.724781,0.105793,0.218449,1.267917
1.890000,0.747249,-0.065060,0.661352,1.146059,0.866794,0.603570,0.710173,0.052971,0.220130,1.291776
1.900000,0.753346,-0.068079,0.654091,1.153088,0.867057,0.605779,0.695603,-0.000553,0.221670,1.316712
1.910000,0.759399,-0.071005,0.646739,1.159971,0.866781,0.608003,0.681074,-0.054726,0.223066,1.342763
1.920000,0.765416,-0.073843,0.639285,1.166709,0.865961,0.610240,0.666590,-0.109493,0.224317,1.369902
1.930000,0.771383,-0.076586,0.631746,1.173303,0.864590,0.612489,0.652155,-0.164798,0.225422,1.398114
1.940000,0.777288,-0.079226,0.624137,1.179753,0.862663,0.614748,0.637773,-0.220583,0.226379,1.427370
1.950000,0.783119,-0.081754,0.616474,1.186059,0.860177,0.617016,0.623449,-0.276793,0.227189,1.457633
1.960000,0.788885,-0.084176,0.608748,1.192222,0.857126,0.619292,0.609184,-0.333367,0.227851,1.488841
1.970000,0.794593,-0.086494,0.600950,1.198243,0.853508,0.621573,0.594985,-0.390247,0.228364,1.520966
1.980000,0.800230,-0.088704,0.593097,1.204122,0.849320,0.623858,0.580853,-0.447374,0.228730,1.553960
1.990000,0.805784,-0.090799,0.585207,1.209860,0.844560,0.626147,0.566793,-0.504688,0.228948,1.587767
2.000000,0.811246,-0.092773,0.577298,1.215458,0.839226,0.628437,0.552807,-0.562129,0.229019,1.622330
2.010000,0.816623,-0.094629,0.569361,1.220916,0.833317,0.630727,0.538900,-0.619637,0.228944,1.657587
2.020000,0.821924,-0.096370,0.561385,1.226236,0.826833,0.633015,0.525075,-0.677152,0.228725,1.693470
2.030000,0.827137,-0.097993,0.553390,1.231418,0.819775,0.635301,0.511335,-0.734614,0.228363,1.729911
2.040000,0.832253,-0.099494,0.545396,1.236463,0.812142,0.637582,0.497682,-0.791962,0.227859,1.766835
2.050000,0.837260,-0.100868,0.537421,1.241372,0.803936,0.639858,0.484120,-0.849139,0.227216,1.804165
2.060000,0.842169,-0.102118,0.529456,1.246146,0.795160,0.642126,0.470651,-0.906083,0.226436,1.841822
2.070000,0.846987,-0.103245,0.521491,1.250785,0.785815,0.644386,0.457279,-0.962738,0.225521,1.879722
2.080000,0.851706,-0.104249,0.513546,1.255292,0.775906,0.646636,0.444006,-1.019044,0.224474,1.917779
2.090000,0.856315,-0.105126,0.505642,1.259666,0.765436,0.648875,0.430834,-1.074944,0.223296,1.955904
2.100000,0.860806,-0.105876,0.497798,1.263909,0.754408,0.651101,0.417765,-1.130382,0.221993,1.994007
2.110000,0.865190,-0.106499,0.490005,1.268021,0.742830,0.653314,0.404802,-1.185301,0.220565,2.031995
2.120000,0.869474,-0.106996,0.482252,1.272005,0.730704,0.655512,0.391947,-1.239647,0.219016,2.069774
2.130000,0.873650,-0.107367,0.474561,1.275861,0.718039,0.657694,0.379202,-1.293364,0.217350,2.107250
2.140000,0.877711,-0.107614,0.466951,1.279589,0.704839,0.659859,0.366567,-1.346400,0.215569,2.144329
2.150000,0.881649,-0.107737,0.459442,1.283192,0.691113,0.662005,0.354046,-1.398702,0.213678,2.180916
2.160000,0.885475,-0.107734,0.452026,1.286671,0.676868,0.664132,0.341639,-1.450219,0.211680,2.216922
2.170000,0.889196,-0.107606,0.444693,1.290026,0.662111,0.666239,0.329347,-1.500901,0.209578,2.252253
2.180000,0.892806,-0.107356,0.437460,1.293258,0.646853,0.668323,0.317172,-1.550699,0.207376,2.286820
2.190000,0.896300,-0.106987,0.430350,1.296369,0.631100,0.670386,0.305114,-1.599565,0.205078,2.320539
2.200000,0.899670,-0.106500,0.423381,1.299361,0.614864,0.672425,0.293175,-1.647451,0.202687,2.353332
2.210000,0.902927,-0.105895,0.416545,1.302233,0.598155,0.674439,0.281354,-1.694313,0.200208,2.385131
2.220000,0.906078,-0.105170,0.409831,1.304988,0.580982,0.676429,0.269652,-1.740107,0.197644,2.415868
2.230000,0.909120,-0.104329,0.403258,1.307627,0.563356,0.678392,0.258070,-1.784789,0.195000,2.445487
2.240000,0.912046,-0.103378,0.396844,1.310150,0.545290,0.680328,0.246607,-1.828318,0.192278,2.473942
2.250000,0.914852,-0.102322,0.390609,1.312559,0.526794,0.682237,0.235263,-1.870654,0.189484,2.501200
2.260000,0.917548,-0.101158,0.384543,1.314856,0.507881,0.684118,0.224038,-1.911757,0.186622,2.527230
2.270000,0.920140,-0.099881,0.378638,1.317040,0.488563,0.685969,0.212931,-1.951589,0.183694,2.552037
2.280000,0.922625,-0.098501,0.372909,1.319115,0.468853,0.687791,0.201942,-1.990115,0.180706,2.575630
2.290000,0.924999,-0.097023,0.367374,1.321080,0.448765,0.689583,0.191070,-2.027300,0.177661,2.598027
2.300000,0.927259,-0.095455,0.362049,1.322936,0.428312,0.691344,0.180313,-2.063109,0.174563,2.619256
2.310000,0.929412,-0.093793,0.356926,1.324686,0.407507,0.693074,0.169672,-2.097511,0.171417,2.639338
2.320000,0.931465,-0.092031,0.351998,1.326330,0.386366,0.694773,0.159143,-2.130474,0.168226,2.658336
2.330000,0.933417,-0.090178,0.347277,1.327869,0.364902,0.696439,0.148727,-2.161970,0.164995,2.676297
2.340000,0.935262,-0.088245,0.342778,1.329305,0.343131,0.698072,0.138420,-2.191969,0.161727,2.693268
2.350000,0.937000,-0.086240,0.338516,1.330638,0.321068,0.699673,0.128223,-2.220445,0.158426,2.709293
2.360000,0.938636,-0.084156,0.334484,1.331870,0.298728,0.701241,0.118131,-2.247373,0.155097,2.724423
2.370000,0.940177,-0.081989,0.330674,1.333001,0.276126,0.702775,0.108144,-2.272728,0.151743,2.738659
2.380000,0.941619,-0.079748,0.327098,1.334033,0.253278,0.704276,0.098259,-2.296487,0.148369,2.752004
2.390000,0.942962,-0.077444,0.323767,1.334967,0.230201,0.705742,0.088474,-2.318630,0.144978,2.764452
2.400000,0.944203,-0.075089,0.320691,1.335803,0.206911,0.707175,0.078785,-2.339135,0.141574,2.775984
2.410000,0.945346,-0.072674,0.317866,1.336543,0.183424,0.708574,0.069192,-2.357984,0.138162,2.786593
2.420000,0.946397,-0.070193,0.315287,1.337187,0.159757,0.709938,0.059690,-2.375159,0.134745,2.796211
2.430000,0.947353,-0.067657,0.312960,1.337737,0.135926,0.711269,0.050277,-2.390646,0.131327,2.804787
