time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.210000,-0.475828,0.017451,0.879365,-0.030453,0.005522,-0.034240,-0.307202,0.068018,-0.375440,0.894762
0.220000,-0.475770,0.017904,0.879387,-0.033573,0.006224,-0.038085,-0.316529,0.072360,-0.393371,0.895316
0.230000,-0.475706,0.018401,0.879412,-0.036780,0.006969,-0.042105,-0.324639,0.076612,-0.410567,0.895880
0.240000,-0.475633,0.018946,0.879440,-0.040062,0.007756,-0.046294,-0.331529,0.080758,-0.427013,0.896453
0.250000,-0.475551,0.019546,0.879471,-0.043406,0.008584,-0.050643,-0.337200,0.084780,-0.442696,0.897035
0.260000,-0.475461,0.020197,0.879505,-0.046802,0.009451,-0.055145,-0.341657,0.088663,-0.457606,0.897626
0.270000,-0.475362,0.020896,0.879542,-0.050236,0.010356,-0.059793,-0.344911,0.092390,-0.471742,0.898224
0.280000,-0.475254,0.021647,0.879582,-0.053696,0.011298,-0.064578,-0.346979,0.095948,-0.485102,0.898829
0.290000,-0.475136,0.022452,0.879626,-0.057172,0.012275,-0.069493,-0.347876,0.099323,-0.497691,0.899441
0.300000,-0.475007,0.023313,0.879673,-0.060650,0.013284,-0.074529,-0.347624,0.102500,-0.509512,0.900058
0.310000,-0.474866,0.024229,0.879724,-0.064120,0.014324,-0.079680,-0.346242,0.105467,-0.520571,0.900681
0.320000,-0.474716,0.025200,0.879778,-0.067571,0.015393,-0.084938,-0.343757,0.108212,-0.530879,0.901308
0.330000,-0.474553,0.026225,0.879836,-0.070992,0.016488,-0.090296,-0.340194,0.110722,-0.540444,0.901940
0.340000,-0.474379,0.027305,0.879897,-0.074372,0.017606,-0.095745,-0.335578,0.112986,-0.549278,0.902576
0.350000,-0.474191,0.028440,0.879962,-0.077700,0.018747,-0.101279,-0.329938,0.114992,-0.557394,0.903215
0.360000,-0.473990,0.029632,0.880031,-0.080967,0.019905,-0.106890,-0.323302,0.116730,-0.564804,0.903858
0.370000,-0.473777,0.030879,0.880103,-0.084163,0.021080,-0.112573,-0.315699,0.118189,-0.571523,0.904502
0.380000,-0.473550,0.032182,0.880179,-0.087278,0.022268,-0.118319,-0.307159,0.119359,-0.577564,0.905149
0.390000,-0.473309,0.033537,0.880258,-0.090303,0.023466,-0.124122,-0.297712,0.120230,-0.582943,0.905797
0.400000,-0.473054,0.034944,0.880340,-0.093229,0.024672,-0.129975,-0.287387,0.120792,-0.587675,0.906446
0.410000,-0.472783,0.036405,0.880426,-0.096048,0.025881,-0.135873,-0.276216,0.121035,-0.591775,0.907096
0.420000,-0.472498,0.037920,0.880515,-0.098751,0.027091,-0.141809,-0.264227,0.120951,-0.595258,0.907746
0.430000,-0.472199,0.039487,0.880607,-0.101330,0.028299,-0.147776,-0.251452,0.120531,-0.598142,0.908395
0.440000,-0.471884,0.041103,0.880702,-0.103778,0.029501,-0.153770,-0.237920,0.119765,-0.600440,0.909044
0.450000,-0.471553,0.042764,0.880800,-0.106086,0.030693,-0.159783,-0.223662,0.118647,-0.602170,0.909692
0.460000,-0.471206,0.044473,0.880901,-0.108248,0.031873,-0.165811,-0.208708,0.117167,-0.603347,0.910338
0.470000,-0.470843,0.046233,0.881005,-0.110258,0.033035,-0.171848,-0.193087,0.115317,-0.603987,0.910982
0.480000,-0.470465,0.048038,0.881110,-0.112108,0.034178,-0.177889,-0.176829,0.113091,-0.604105,0.911623
0.490000,-0.470070,0.049885,0.881218,-0.113793,0.035296,-0.183929,-0.159962,0.110481,-0.603717,0.912262
0.500000,-0.469660,0.051770,0.881328,-0.115305,0.036386,-0.189962,-0.142516,0.107479,-0.602838,0.912897
0.510000,-0.469233,0.053695,0.881441,-0.116641,0.037444,-0.195984,-0.124519,0.104079,-0.601484,0.913529
0.520000,-0.468789,0.055664,0.881555,-0.117794,0.038466,-0.201990,-0.105999,0.100275,-0.599670,0.914156
0.530000,-0.468329,0.057671,0.881670,-0.118759,0.039448,-0.207976,-0.086984,0.096060,-0.597411,0.914778
0.540000,-0.467853,0.059711,0.881787,-0.119532,0.040386,-0.213937,-0.067501,0.091429,-0.594721,0.915396
0.550000,-0.467362,0.061777,0.881905,-0.120108,0.041276,-0.219869,-0.047578,0.086375,-0.591616,0.916008
0.560000,-0.466854,0.063875,0.882024,-0.120482,0.042112,-0.225768,-0.027241,0.080893,-0.588108,0.916614
0.570000,-0.466330,0.066009,0.882144,-0.120651,0.042892,-0.231630,-0.006516,0.074979,-0.584214,0.917213
0.580000,-0.465791,0.068170,0.882265,-0.120611,0.043610,-0.237451,0.014570,0.068627,-0.579945,0.917807
0.590000,-0.465236,0.070354,0.882386,-0.120359,0.044263,-0.243227,0.035993,0.061834,-0.575317,0.918392
0.600000,-0.464668,0.072554,0.882507,-0.119890,0.044846,-0.248956,0.057726,0.054594,-0.570343,0.918971
0.610000,-0.464085,0.074774,0.882629,-0.119203,0.045354,-0.254633,0.079746,0.046906,-0.565036,0.919542
0.620000,-0.463487,0.077019,0.882750,-0.118295,0.045782,-0.260256,0.102028,0.038764,-0.559409,0.920104
0.630000,-0.462875,0.079282,0.882871,-0.117162,0.046127,-0.265820,0.124548,0.030167,-0.553476,0.920658
0.640000,-0.462250,0.081555,0.882992,-0.115803,0.046384,-0.271324,0.147282,0.021111,-0.547248,0.921203
0.650000,-0.461614,0.083831,0.883111,-0.114216,0.046548,-0.276764,0.170208,0.011595,-0.540738,0.921738
0.660000,-0.460966,0.086116,0.883229,-0.112398,0.046615,-0.282138,0.193302,0.001617,-0.533960,0.922264
0.670000,-0.460305,0.088415,0.883347,-0.110349,0.046579,-0.287443,0.216542,-0.008824,-0.526924,0.922780
0.680000,-0.459633,0.090719,0.883463,-0.108067,0.046437,-0.292676,0.239907,-0.019730,-0.519643,0.923285
0.690000,-0.458952,0.093021,0.883578,-0.105551,0.046183,-0.297835,0.263373,-0.031100,-0.512128,0.923780
0.700000,-0.458264,0.095314,0.883690,-0.102799,0.045813,-0.302917,0.286921,-0.042934,-0.504392,0.924263
0.710000,-0.457569,0.097603,0.883801,-0.099812,0.045323,-0.307922,0.310528,-0.055233,-0.496445,0.924736
0.720000,-0.456863,0.099893,0.883910,-0.096588,0.044707,-0.312846,0.334175,-0.067994,-0.488299,0.925196
0.730000,-0.456150,0.102176,0.884017,-0.093128,0.043961,-0.317687,0.357841,-0.081217,-0.479965,0.925645
0.740000,-0.455434,0.104445,0.884122,-0.089432,0.043081,-0.322444,0.381506,-0.094899,-0.471454,0.926081
0.750000,-0.454717,0.106691,0.884222,-0.085498,0.042062,-0.327116,0.405150,-0.109037,-0.462778,0.926505
0.760000,-0.453997,0.108921,0.884321,-0.081329,0.040899,-0.331699,0.428754,-0.123628,-0.453945,0.926915
0.770000,-0.453272,0.111138,0.884417,-0.076923,0.039588,-0.336194,0.452299,-0.138669,-0.444968,0.927313
0.780000,-0.452546,0.113336,0.884510,-0.072283,0.038124,-0.340598,0.475767,-0.154156,-0.435857,0.927697
0.790000,-0.451823,0.115506,0.884599,-0.067408,0.036503,-0.344911,0.499138,-0.170082,-0.426622,0.928068
0.800000,-0.451106,0.117642,0.884683,-0.062300,0.034721,-0.349130,0.522395,-0.186443,-0.417274,0.928424
0.810000,-0.450393,0.119747,0.884764,-0.056961,0.032773,-0.353256,0.545520,-0.203233,-0.407822,0.928766
0.820000,-0.449681,0.121828,0.884842,-0.051391,0.030655,-0.357287,0.568496,-0.220445,-0.398277,0.929094
0.830000,-0.448976,0.123877,0.884916,-0.045591,0.028363,-0.361221,0.591304,-0.238070,-0.388649,0.929408
0.840000,-0.448281,0.125885,0.884984,-0.039565,0.025892,-0.365059,0.613929,-0.256102,-0.378948,0.929706
0.850000,-0.447601,0.127847,0.885047,-0.033313,0.023239,-0.368800,0.636353,-0.274532,-0.369183,0.929990
0.860000,-0.446933,0.129766,0.885105,-0.026839,0.020400,-0.372443,0.658560,-0.293349,-0.359366,0.930258
0.870000,-0.446275,0.131648,0.885160,-0.020143,0.017371,-0.375987,0.680534,-0.312544,-0.349504,0.930511
0.880000,-0.445631,0.133485,0.885209,-0.013229,0.014148,-0.379433,0.702259,-0.332106,-0.339609,0.930749
0.890000,-0.445007,0.135270,0.885252,-0.006099,0.010728,-0.382779,0.723719,-0.352024,-0.329690,0.930970
0.900000,-0.444409,0.136997,0.885287,0.001245,0.007107,-0.386026,0.744899,-0.372284,-0.319756,0.931177
0.910000,-0.443832,0.138669,0.885316,0.008798,0.003281,-0.389174,0.765784,-0.392875,-0.309818,0.931367
0.920000,-0.443273,0.140292,0.885340,0.016559,-0.000752,-0.392223,0.786359,-0.413781,-0.299884,0.931541
0.930000,-0.442739,0.141859,0.885358,0.024524,-0.004995,-0.395172,0.806609,-0.434990,-0.289965,0.931700
0.940000,-0.442235,0.143363,0.885367,0.032690,-0.009452,-0.398022,0.826520,-0.456485,-0.280070,0.931842
0.950000,-0.441769,0.144798,0.885367,0.041054,-0.014126,-0.400774,0.846078,-0.478250,-0.270208,0.931968
0.960000,-0.441334,0.146168,0.885358,0.049611,-0.019018,-0.403427,0.865270,-0.500269,-0.260390,0.932078
0.970000,-0.440928,0.147477,0.885343,0.058358,-0.024132,-0.405982,0.884080,-0.522523,-0.250624,0.932172
0.980000,-0.440558,0.148720,0.885320,0.067291,-0.029469,-0.408439,0.902498,-0.544996,-0.240921,0.932250
0.990000,-0.440230,0.149890,0.885286,0.076406,-0.035033,-0.410800,0.920508,-0.567666,-0.231289,0.932311
1.000000,-0.439950,0.150982,0.885239,0.085700,-0.040823,-0.413065,0.938099,-0.590516,-0.221738,0.932357
1.010000,-0.439715,0.151999,0.885182,0.095167,-0.046843,-0.415235,0.955259,-0.613522,-0.212277,0.932386
1.020000,-0.439520,0.152946,0.885116,0.104804,-0.053094,-0.417311,0.971974,-0.636665,-0.202917,0.932399
1.030000,-0.439372,0.153816,0.885038,0.114605,-0.059577,-0.419294,0.988234,-0.659922,-0.193666,0.932396
1.040000,-0.439279,0.154606,0.884947,0.124567,-0.066293,-0.421185,1.004027,-0.683270,-0.184533,0.932377
1.050000,-0.439247,0.155311,0.884839,0.134684,-0.073243,-0.422985,1.019341,-0.706684,-0.175528,0.932342
1.060000,-0.439272,0.155932,0.884718,0.144952,-0.080427,-0.424696,1.034166,-0.730141,-0.166661,0.932290
1.070000,-0.439348,0.156474,0.884584,0.155366,-0.087845,-0.426319,1.048492,-0.753615,-0.157940,0.932222
1.080000,-0.439485,0.156933,0.884435,0.165920,-0.095499,-0.427855,1.062308,-0.777079,-0.149374,0.932137
1.090000,-0.439688,0.157304,0.884268,0.176610,-0.103387,-0.429307,1.075604,-0.800507,-0.140973,0.932036
1.100000,-0.439966,0.157584,0.884080,0.187430,-0.111509,-0.430675,1.088372,-0.823871,-0.132745,0.931918
1.110000,-0.440314,0.157775,0.883873,0.198376,-0.119864,-0.431962,1.100602,-0.847143,-0.124700,0.931783
1.120000,-0.440725,0.157879,0.883649,0.209441,-0.128451,-0.433170,1.112286,-0.870293,-0.116846,0.931630
1.130000,-0.441209,0.157893,0.883405,0.220620,-0.137269,-0.434300,1.123415,-0.893292,-0.109192,0.931459
1.140000,-0.441772,0.157816,0.883137,0.231907,-0.146316,-0.435354,1.133983,-0.916109,-0.101746,0.931270
1.150000,-0.442423,0.157644,0.882842,0.243297,-0.155591,-0.436335,1.143981,-0.938714,-0.094517,0.931061
1.160000,-0.443155,0.157378,0.882522,0.254785,-0.165090,-0.437245,1.153404,-0.961074,-0.087513,0.930832
1.170000,-0.443964,0.157020,0.882180,0.266364,-0.174811,-0.438086,1.162245,-0.983157,-0.080742,0.930583
1.180000,-0.444857,0.156569,0.881810,0.278028,-0.184752,-0.438861,1.170499,-1.004930,-0.074211,0.930311
1.190000,-0.445841,0.156023,0.881409,0.289772,-0.194908,-0.439572,1.178160,-1.026360,-0.067929,0.930017
1.200000,-0.446924,0.155381,0.880974,0.301589,-0.205278,-0.440220,1.185224,-1.047413,-0.061902,0.929698
1.210000,-0.448101,0.154643,0.880506,0.313474,-0.215855,-0.440810,1.191687,-1.068053,-0.056138,0.929354
1.220000,-0.449366,0.153810,0.880007,0.325421,-0.226637,-0.441344,1.197546,-1.088247,-0.050643,0.928983
1.230000,-0.450726,0.152881,0.879474,0.337423,-0.237619,-0.441824,1.202799,-1.107958,-0.045424,0.928582
1.240000,-0.452188,0.151858,0.878900,0.349475,-0.248795,-0.442253,1.207443,-1.127151,-0.040486,0.928151
1.250000,-0.453758,0.150740,0.878283,0.361570,-0.260160,-0.442635,1.211477,-1.145789,-0.035837,0.927688
1.260000,-0.455433,0.149525,0.877624,0.373702,-0.271708,-0.442971,1.214901,-1.163837,-0.031480,0.927191
1.270000,-0.457206,0.148214,0.876924,0.385866,-0.283434,-0.443265,1.217715,-1.181258,-0.027421,0.926658
1.280000,-0.459084,0.146809,0.876179,0.398055,-0.295331,-0.443521,1.219921,-1.198014,-0.023664,0.926087
1.290000,-0.461073,0.145310,0.875384,0.410262,-0.307392,-0.443740,1.221519,-1.214069,-0.020213,0.925476
1.300000,-0.463178,0.143720,0.874534,0.422483,-0.319610,-0.443926,1.222513,-1.229386,-0.017072,0.924824
1.310000,-0.465396,0.142037,0.873632,0.434711,-0.331977,-0.444082,1.222905,-1.243927,-0.014243,0.924131
1.320000,-0.467721,0.140258,0.872677,0.446939,-0.344486,-0.444212,1.222702,-1.257656,-0.011729,0.923394
1.330000,-0.470158,0.138388,0.871665,0.459163,-0.357128,-0.444318,1.221907,-1.270536,-0.009531,0.922613
1.340000,-0.472711,0.136429,0.870592,0.471376,-0.369894,-0.444403,1.220527,-1.282529,-0.007651,0.921788
1.350000,-0.475387,0.134385,0.869453,0.483572,-0.382775,-0.444472,1.218569,-1.293599,-0.006088,0.920921
1.360000,-0.478180,0.132252,0.868247,0.495745,-0.395763,-0.444526,1.216041,-1.303710,-0.004844,0.920013
1.370000,-0.481086,0.130028,0.866977,0.507891,-0.408846,-0.444570,1.212952,-1.312827,-0.003916,0.919067
1.380000,-0.484109,0.127718,0.865636,0.520002,-0.422016,-0.444605,1.209313,-1.320913,-0.003302,0.918086
1.390000,-0.487252,0.125326,0.864221,0.532075,-0.435261,-0.444637,1.205133,-1.327934,-0.003001,0.917077
1.400000,-0.490518,0.122858,0.862727,0.544103,-0.448571,-0.444666,1.200426,-1.333856,-0.003009,0.916046
1.410000,-0.493904,0.120309,0.861153,0.556082,-0.461934,-0.444698,1.195203,-1.338645,-0.003321,0.915003
1.420000,-0.497406,0.117675,0.859500,0.568006,-0.475340,-0.444734,1.189480,-1.342268,-0.003933,0.913958
1.430000,-0.501026,0.114963,0.857762,0.579870,-0.488776,-0.444777,1.183271,-1.344695,-0.004839,0.912926
1.440000,-0.504766,0.112178,0.855937,0.591670,-0.502230,-0.444831,1.176591,-1.345893,-0.006033,0.911922
1.450000,-0.508625,0.109329,0.854019,0.603400,-0.515690,-0.444899,1.169458,-1.345835,-0.007505,0.910964
1.460000,-0.512603,0.106409,0.852007,0.615058,-0.529142,-0.444982,1.161890,-1.344491,-0.009249,0.910073
1.470000,-0.516696,0.103413,0.849900,0.626637,-0.542575,-0.445085,1.153904,-1.341834,-0.011255,0.909275
1.480000,-0.520905,0.100349,0.847696,0.638134,-0.555975,-0.445208,1.145521,-1.337839,-0.013513,0.908598
1.490000,-0.525227,0.097225,0.845390,0.649546,-0.569327,-0.445356,1.136761,-1.332481,-0.016011,0.908074
1.500000,-0.529663,0.094049,0.842978,0.660868,-0.582620,-0.445529,1.127644,-1.325739,-0.018739,0.907734
1.510000,-0.534211,0.090815,0.840459,0.672098,-0.595838,-0.445731,1.118191,-1.317592,-0.021684,0.907621
1.520000,-0.538870,0.087517,0.837831,0.683231,-0.608967,-0.445963,1.108425,-1.308022,-0.024833,0.907767
1.530000,-0.543636,0.084165,0.835091,0.694265,-0.621994,-0.446228,1.098366,-1.297011,-0.028172,0.908213
1.540000,-0.548506,0.080766,0.832236,0.705198,-0.634903,-0.446528,1.088036,-1.284547,-0.031689,0.909003
1.550000,-0.553479,0.077330,0.829265,0.716025,-0.647680,-0.446863,1.077457,-1.270615,-0.035369,0.910184
1.560000,-0.558554,0.073851,0.826174,0.726746,-0.660310,-0.447235,1.066651,-1.255208,-0.039197,0.911808
1.570000,-0.563729,0.070322,0.822961,0.737358,-0.672779,-0.447647,1.055636,-1.238316,-0.043161,0.913930
1.580000,-0.569000,0.066752,0.819623,0.747858,-0.685072,-0.448099,1.044433,-1.219937,-0.047247,0.916610
1.590000,-0.574362,0.063153,0.816162,0.758246,-0.697173,-0.448592,1.033061,-1.200067,-0.051440,0.919912
1.600000,-0.579810,0.059533,0.812574,0.768519,-0.709068,-0.449128,1.021537,-1.178706,-0.055728,0.923900
1.610000,-0.585345,0.055886,0.808856,0.778676,-0.720742,-0.449707,1.009877,-1.155857,-0.060099,0.928636
1.620000,-0.590966,0.052206,0.805005,0.788716,-0.732181,-0.450330,0.998097,-1.131525,-0.064540,0.934200
1.630000,-0.596667,0.048502,0.801022,0.798637,-0.743368,-0.450998,0.986210,-1.105717,-0.069042,0.940664
1.640000,-0.602440,0.044784,0.796906,0.808439,-0.754290,-0.451712,0.974227,-1.078444,-0.073593,0.948096
1.650000,-0.608279,0.041064,0.792660,0.818121,-0.764932,-0.452470,0.962159,-1.049718,-0.078185,0.956559
1.660000,-0.614186,0.037334,0.788278,0.827682,-0.775280,-0.453275,0.950016,-1.019554,-0.082809,0.966055
1.670000,-0.620162,0.033588,0.783755,0.837121,-0.785319,-0.454127,0.937805,-0.987968,-0.087459,0.976690
1.680000,-0.626197,0.029835,0.779094,0.846438,-0.795035,-0.455025,0.925531,-0.954982,-0.092128,0.988496
1.690000,-0.632283,0.026088,0.774298,0.855632,-0.804414,-0.455969,0.913198,-0.920616,-0.096811,1.001485
1.700000,-0.638411,0.022356,0.769371,0.864702,-0.813443,-0.456961,0.900811,-0.884895,-0.101504,1.015632
1.710000,-0.644584,0.018632,0.764307,0.873648,-0.822108,-0.458000,0.888372,-0.847846,-0.106202,1.030969
1.720000,-0.650804,0.014910,0.759099,0.882469,-0.830396,-0.459085,0.875881,-0.809497,-0.110905,1.047273
1.730000,-0.657061,0.011201,0.753754,0.891165,-0.838294,-0.460218,0.863338,-0.769879,-0.115609,1.064378
1.740000,-0.663344,0.007515,0.748277,0.899735,-0.845789,-0.461397,0.850743,-0.729025,-0.120313,1.082094
1.750000,-0.669643,0.003862,0.742673,0.908180,-0.852870,-0.462624,0.838094,-0.686969,-0.125016,1.100216
1.760000,-0.675963,0.000236,0.736936,0.916497,-0.859525,-0.463898,0.825390,-0.643747,-0.129718,1.118580
1.770000,-0.682306,-0.003370,0.731059,0.924687,-0.865741,-0.465218,0.812631,-0.599397,-0.134415,1.136923
1.780000,-0.688661,-0.006944,0.725050,0.932750,-0.871509,-0.466586,0.799815,-0.553956,-0.139109,1.155047
1.790000,-0.695016,-0.010478,0.718918,0.940684,-0.876817,-0.468000,0.786943,-0.507466,-0.143795,1.172796
1.800000,-0.701360,-0.013961,0.712671,0.948488,-0.881655,-0.469462,0.774015,-0.459965,-0.148472,1.190061
1.810000,-0.707698,-0.017398,0.706301,0.956164,-0.886013,-0.470970,0.761030,-0.411498,-0.153137,1.206617
1.820000,-0.714035,-0.020796,0.699801,0.963709,-0.889882,-0.472524,0.747993,-0.362104,-0.157784,1.222728
1.830000,-0.720359,-0.024146,0.693181,0.971123,-0.893252,-0.474125,0.734907,-0.311826,-0.162409,1.238538
1.840000,-0.726656,-0.027437,0.686453,0.978407,-0.896116,-0.475772,0.721776,-0.260708,-0.167005,1.254241
1.850000,-0.732916,-0.030661,0.679627,0.985559,-0.898464,-0.477465,0.708606,-0.208794,-0.171565,1.270063
1.860000,-0.739145,-0.033822,0.672696,0.992579,-0.900289,-0.479203,0.695402,-0.156129,-0.176081,1.286306
1.870000,-0.745349,-0.036926,0.665652,0.999467,-0.901584,-0.480987,0.682170,-0.102758,-0.180546,1.303146
1.880000,-0.751513,-0.039964,0.658506,1.006222,-0.902342,-0.482814,0.668918,-0.048728,-0.184951,1.320802
1.890000,-0.757628,-0.042929,0.651274,1.012845,-0.902557,-0.484685,0.655653,0.005915,-0.189288,1.339476
1.900000,-0.763680,-0.045810,0.643968,1.019335,-0.902222,-0.486600,0.642383,0.061121,-0.193547,1.359344
1.910000,-0.769677,-0.048613,0.636580,1.025693,-0.901333,-0.488556,0.629115,0.116843,-0.197719,1.380631
1.920000,-0.775625,-0.051344,0.629102,1.031918,-0.899884,-0.490554,0.615858,0.173031,-0.201796,1.403315
1.930000,-0.781513,-0.053993,0.621548,1.038010,-0.897871,-0.492592,0.602617,0.229632,-0.205769,1.427424
1.940000,-0.787328,-0.056555,0.613934,1.043970,-0.895290,-0.494669,0.589402,0.286597,-0.209631,1.452952
1.950000,-0.793060,-0.059021,0.606277,1.049798,-0.892138,-0.496784,0.576219,0.343873,-0.213373,1.479867
1.960000,-0.798716,-0.061395,0.598568,1.055495,-0.888412,-0.498936,0.563076,0.401406,-0.216988,1.508056
1.970000,-0.804304,-0.063682,0.590796,1.061060,-0.884109,-0.501123,0.549979,0.459144,-0.220468,1.537524
1.980000,-0.809811,-0.065876,0.582981,1.066494,-0.879228,-0.503345,0.536935,0.517033,-0.223806,1.568210
1.990000,-0.815228,-0.067970,0.575138,1.071799,-0.873768,-0.505599,0.523952,0.575018,-0.226996,1.600041
2.000000,-0.820544,-0.069960,0.567286,1.076974,-0.867728,-0.507884,0.511035,0.633045,-0.230032,1.632935
2.010000,-0.825768,-0.071847,0.559415,1.082020,-0.861107,-0.510199,0.498191,0.691059,-0.232907,1.666805
2.020000,-0.830907,-0.073636,0.551517,1.086938,-0.853907,-0.512542,0.485425,0.749005,-0.235616,1.701558
2.030000,-0.835952,-0.075322,0.543610,1.091728,-0.846128,-0.514911,0.472744,0.806829,-0.238155,1.737097
2.040000,-0.840892,-0.076901,0.535712,1.096393,-0.837771,-0.517304,0.460152,0.864476,-0.240518,1.773321
2.050000,-0.845719,-0.078369,0.527842,1.100932,-0.828839,-0.519721,0.447655,0.921890,-0.242702,1.810127
2.060000,-0.850442,-0.079728,0.519993,1.105346,-0.819334,-0.522158,0.435258,0.979017,-0.244703,1.847411
2.070000,-0.855068,-0.080980,0.512152,1.109637,-0.809260,-0.524614,0.422965,1.035803,-0.246517,1.885065
2.080000,-0.859590,-0.082124,0.504341,1.113806,-0.798619,-0.527088,0.410780,1.092194,-0.248142,1.922980
2.090000,-0.863999,-0.083156,0.496578,1.117853,-0.787417,-0.529576,0.398707,1.148136,-0.249576,1.961046
2.100000,-0.868288,-0.084076,0.488884,1.121780,-0.775658,-0.532078,0.386751,1.203576,-0.250816,1.999156
2.110000,-0.872465,-0.084883,0.481248,1.125589,-0.763347,-0.534592,0.374914,1.258462,-0.251861,2.037201
2.120000,-0.876539,-0.085579,0.473662,1.129279,-0.750491,-0.537115,0.363200,1.312742,-0.252709,2.075072
2.130000,-0.880503,-0.086164,0.466144,1.132853,-0.737095,-0.539646,0.351611,1.366365,-0.253360,2.112663
2.140000,-0.884350,-0.086638,0.458715,1.136312,-0.723166,-0.542182,0.340150,1.419279,-0.253814,2.149868
2.150000,-0.888074,-0.087002,0.451393,1.139656,-0.708712,-0.544721,0.328820,1.471436,-0.254070,2.186585
2.160000,-0.891684,-0.087253,0.444170,1.142889,-0.693740,-0.547262,0.317622,1.522787,-0.254129,2.222717
2.170000,-0.895188,-0.087393,0.437035,1.146009,-0.678259,-0.549803,0.306558,1.573283,-0.253991,2.258165
2.180000,-0.898582,-0.087424,0.430009,1.149020,-0.662277,-0.552342,0.295629,1.622877,-0.253658,2.292835
2.190000,-0.901858,-0.087348,0.423110,1.151922,-0.645804,-0.554876,0.284837,1.671524,-0.253131,2.326640
2.200000,-0.905014,-0.087167,0.416355,1.154717,-0.628850,-0.557404,0.274183,1.719177,-0.252412,2.359501
2.210000,-0.908056,-0.086879,0.409739,1.157406,-0.611424,-0.559923,0.263667,1.765794,-0.251503,2.391349
2.220000,-0.910994,-0.086482,0.403249,1.159991,-0.593537,-0.562433,0.253290,1.811330,-0.250406,2.422115
2.230000,-0.913823,-0.085982,0.396905,1.162473,-0.575201,-0.564931,0.243051,1.855745,-0.249124,2.451743
2.240000,-0.916540,-0.085383,0.390724,1.164853,-0.556426,-0.567415,0.232951,1.898997,-0.247661,2.480190
2.250000,-0.919139,-0.084688,0.384722,1.167132,-0.537225,-0.569883,0.222989,1.941046,-0.246019,2.507425
2.260000,-0.921630,-0.083894,0.378894,1.169313,-0.517609,-0.572335,0.213165,1.981854,-0.244203,2.533417
2.270000,-0.924019,-0.083000,0.373228,1.171396,-0.497592,-0.574767,0.203478,2.021384,-0.242215,2.558175
2.280000,-0.926305,-0.082010,0.367742,1.173383,-0.477186,-0.577179,0.193926,2.059600,-0.240062,2.581710
2.290000,-0.928483,-0.080932,0.362450,1.175275,-0.456405,-0.579568,0.184509,2.096466,-0.237746,2.604041
2.300000,-0.930550,-0.079772,0.357369,1.177073,-0.435261,-0.581933,0.175224,2.131948,-0.235272,2.625201
