time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
4.000000,0.096806,-0.216609,0.971447,-0.136580,-0.331793,0.333854,-0.042543,1.623354,0.510994,0.709448
4.010000,0.094380,-0.214957,0.972052,-0.137004,-0.315703,0.338943,-0.042298,1.594412,0.506866,0.709256
4.020000,0.092122,-0.213305,0.972633,-0.137425,-0.299906,0.343990,-0.041969,1.564911,0.502597,0.709050
4.030000,0.090022,-0.211651,0.973191,-0.137843,-0.284407,0.348994,-0.041549,1.534901,0.498197,0.708830
4.040000,0.088071,-0.209995,0.973728,-0.138256,-0.269210,0.353954,-0.041031,1.504432,0.493678,0.708597
4.050000,0.086261,-0.208335,0.974246,-0.138663,-0.254320,0.358868,-0.040408,1.473552,0.489048,0.708352
4.060000,0.084598,-0.206672,0.974746,-0.139064,-0.239740,0.363735,-0.039673,1.442309,0.484320,0.708095
4.070000,0.083087,-0.205008,0.975227,-0.139456,-0.225475,0.368554,-0.038820,1.410750,0.479501,0.707826
4.080000,0.081720,-0.203340,0.975692,-0.139840,-0.211526,0.373324,-0.037844,1.378923,0.474602,0.707545
4.090000,0.080486,-0.201670,0.976141,-0.140213,-0.197897,0.378046,-0.036740,1.346872,0.469632,0.707253
4.100000,0.079376,-0.199994,0.976576,-0.140574,-0.184589,0.382717,-0.035503,1.314641,0.464600,0.706949
4.110000,0.078397,-0.198315,0.976998,-0.140922,-0.171605,0.387337,-0.034130,1.282274,0.459515,0.706635
4.120000,0.077555,-0.196633,0.977405,-0.141256,-0.158944,0.391907,-0.032616,1.249814,0.454386,0.706310
4.130000,0.076840,-0.194947,0.977799,-0.141574,-0.146609,0.396425,-0.030959,1.217301,0.449220,0.705975
4.140000,0.076242,-0.193256,0.978182,-0.141875,-0.134598,0.400891,-0.029157,1.184776,0.444026,0.705629
4.150000,0.075752,-0.191560,0.978553,-0.142157,-0.122913,0.405305,-0.027206,1.152278,0.438811,0.705272
4.160000,0.075375,-0.189859,0.978914,-0.142419,-0.111553,0.409667,-0.025105,1.119845,0.433583,0.704906
4.170000,0.075119,-0.188153,0.979263,-0.142659,-0.100516,0.413977,-0.022854,1.087514,0.428349,0.704529
4.180000,0.074973,-0.186443,0.979601,-0.142875,-0.089802,0.418234,-0.020450,1.055319,0.423117,0.704143
4.190000,0.074928,-0.184727,0.979929,-0.143067,-0.079409,0.422439,-0.017895,1.023295,0.417891,0.703747
4.200000,0.074973,-0.183006,0.980249,-0.143233,-0.069335,0.426592,-0.015188,0.991476,0.412680,0.703342
4.210000,0.075116,-0.181279,0.980559,-0.143370,-0.059579,0.430693,-0.012329,0.959892,0.407488,0.702927
4.220000,0.075362,-0.179547,0.980859,-0.143479,-0.050137,0.434742,-0.009320,0.928574,0.402322,0.702504
4.230000,0.075702,-0.177809,0.981149,-0.143556,-0.041006,0.438739,-0.006162,0.897552,0.397187,0.702071
4.240000,0.076126,-0.176066,0.981430,-0.143602,-0.032185,0.442686,-0.002856,0.866853,0.392088,0.701630
4.250000,0.076625,-0.174317,0.981704,-0.143613,-0.023668,0.446581,0.000595,0.836504,0.387031,0.701181
4.260000,0.077204,-0.172562,0.981968,-0.143589,-0.015453,0.450427,0.004189,0.806530,0.382019,0.700724
4.270000,0.077871,-0.170801,0.982224,-0.143529,-0.007536,0.454222,0.007922,0.776955,0.377057,0.700258
4.280000,0.078616,-0.169035,0.982470,-0.143430,0.000087,0.457968,0.011793,0.747802,0.372150,0.699786
4.290000,0.079429,-0.167263,0.982708,-0.143293,0.007421,0.461665,0.015797,0.719091,0.367301,0.699306
4.300000,0.080303,-0.165485,0.982937,-0.143114,0.014470,0.465314,0.019930,0.690844,0.362514,0.698819
4.310000,0.081241,-0.163703,0.983159,-0.142894,0.021239,0.468915,0.024189,0.663078,0.357791,0.698325
4.320000,0.082251,-0.161914,0.983371,-0.142630,0.027733,0.472470,0.028568,0.635811,0.353137,0.697825
4.330000,0.083324,-0.160120,0.983575,-0.142322,0.033957,0.475978,0.033064,0.609060,0.348555,0.697319
4.340000,0.084451,-0.158320,0.983770,-0.141968,0.039916,0.479441,0.037671,0.582838,0.344046,0.696807
4.350000,0.085624,-0.156517,0.983957,-0.141568,0.045616,0.482860,0.042384,0.557160,0.339613,0.696290
4.360000,0.086849,-0.154709,0.984135,-0.141120,0.051061,0.486234,0.047197,0.532039,0.335259,0.695768
4.370000,0.088130,-0.152895,0.984305,-0.140624,0.056258,0.489565,0.052105,0.507484,0.330985,0.695241
4.380000,0.089460,-0.151077,0.984466,-0.140078,0.061213,0.492854,0.057103,0.483507,0.326793,0.694709
4.390000,0.090831,-0.149254,0.984618,-0.139482,0.065930,0.496101,0.062183,0.460115,0.322685,0.694174
4.400000,0.092236,-0.147429,0.984762,-0.138834,0.070417,0.499308,0.067340,0.437317,0.318662,0.693635
4.410000,0.093680,-0.145600,0.984898,-0.138135,0.074679,0.502475,0.072567,0.415119,0.314726,0.693093
4.420000,0.095167,-0.143767,0.985025,-0.137382,0.078721,0.505603,0.077858,0.393525,0.310877,0.692548
4.430000,0.096690,-0.141930,0.985143,-0.136577,0.082551,0.508692,0.083206,0.372541,0.307116,0.692000
4.440000,0.098243,-0.140092,0.985253,-0.135718,0.086174,0.511745,0.088605,0.352169,0.303444,0.691450
4.450000,0.099820,-0.138251,0.985354,-0.134805,0.089596,0.514762,0.094047,0.332411,0.299862,0.690899
4.460000,0.101423,-0.136409,0.985447,-0.133837,0.092824,0.517743,0.099525,0.313269,0.296370,0.690345
4.470000,0.103058,-0.134564,0.985531,-0.132814,0.095864,0.520689,0.105034,0.294741,0.292968,0.689791
4.480000,0.104719,-0.132717,0.985607,-0.131736,0.098721,0.523602,0.110564,0.276827,0.289656,0.689236
4.490000,0.106400,-0.130869,0.985674,-0.130603,0.101402,0.526483,0.116111,0.259525,0.286434,0.688681
4.500000,0.108094,-0.129022,0.985733,-0.129414,0.103914,0.529331,0.121665,0.242832,0.283303,0.688125
4.510000,0.109807,-0.127175,0.985783,-0.128170,0.106261,0.532149,0.127221,0.226744,0.280262,0.687570
4.520000,0.111540,-0.125327,0.985826,-0.126870,0.108450,0.534937,0.132772,0.211257,0.277310,0.687016
4.530000,0.113290,-0.123479,0.985859,-0.125514,0.110488,0.537696,0.138310,0.196364,0.274447,0.686463
4.540000,0.115051,-0.121633,0.985885,-0.124104,0.112380,0.540426,0.143828,0.182060,0.271672,0.685912
4.550000,0.116819,-0.119789,0.985903,-0.122638,0.114131,0.543129,0.149319,0.168337,0.268985,0.685362
4.560000,0.118596,-0.117948,0.985912,-0.121117,0.115748,0.545806,0.154777,0.155188,0.266386,0.684815
4.570000,0.120386,-0.116107,0.985914,-0.119542,0.117237,0.548457,0.160194,0.142603,0.263872,0.684271
4.580000,0.122185,-0.114269,0.985907,-0.117914,0.118602,0.551084,0.165565,0.130574,0.261444,0.683729
4.590000,0.123988,-0.112434,0.985893,-0.116231,0.119850,0.553686,0.170883,0.119091,0.259100,0.683191
4.600000,0.125792,-0.110605,0.985872,-0.114496,0.120986,0.556266,0.176141,0.108144,0.256839,0.682657
4.610000,0.127599,-0.108779,0.985843,-0.112709,0.122014,0.558824,0.181332,0.097720,0.254660,0.682127
4.620000,0.129411,-0.106957,0.985806,-0.110870,0.122942,0.561360,0.186452,0.087810,0.252562,0.681602
4.630000,0.131226,-0.105139,0.985761,-0.108980,0.123772,0.563875,0.191493,0.078400,0.250544,0.681082
4.640000,0.133040,-0.103327,0.985710,-0.107040,0.124511,0.566371,0.196451,0.069478,0.248604,0.680567
4.650000,0.134851,-0.101523,0.985651,-0.105051,0.125163,0.568847,0.201320,0.061033,0.246741,0.680059
4.660000,0.136659,-0.099724,0.985586,-0.103014,0.125733,0.571306,0.206093,0.053049,0.244954,0.679556
4.670000,0.138467,-0.097931,0.985513,-0.100930,0.126226,0.573747,0.210767,0.045514,0.243241,0.679060
4.680000,0.140272,-0.096145,0.985434,-0.098799,0.126645,0.576171,0.215336,0.038414,0.241601,0.678572
4.690000,0.142073,-0.094366,0.985348,-0.096623,0.126996,0.578579,0.219795,0.031734,0.240033,0.678091
4.700000,0.143867,-0.092597,0.985255,-0.094403,0.127281,0.580972,0.224140,0.025461,0.238534,0.677618
4.710000,0.145654,-0.090836,0.985157,-0.092141,0.127506,0.583350,0.228367,0.019581,0.237104,0.677153
4.720000,0.147438,-0.089083,0.985051,-0.089836,0.127674,0.585714,0.232472,0.014077,0.235741,0.676697
4.730000,0.149215,-0.087338,0.984940,-0.087492,0.127789,0.588065,0.236451,0.008937,0.234443,0.676251
4.740000,0.150984,-0.085603,0.984823,-0.085108,0.127854,0.590403,0.240300,0.004144,0.233209,0.675814
4.750000,0.152743,-0.083879,0.984700,-0.082686,0.127873,0.592729,0.244016,-0.000315,0.232037,0.675387
4.760000,0.154494,-0.082166,0.984571,-0.080228,0.127849,0.595044,0.247596,-0.004455,0.230926,0.674972
4.770000,0.156238,-0.080462,0.984437,-0.077735,0.127785,0.597348,0.251038,-0.008292,0.229874,0.674567
4.780000,0.157973,-0.078768,0.984297,-0.075208,0.127684,0.599642,0.254339,-0.011838,0.228880,0.674175
4.790000,0.159697,-0.077086,0.984152,-0.072648,0.127549,0.601926,0.257497,-0.015110,0.227941,0.673795
4.800000,0.161411,-0.075416,0.984002,-0.070058,0.127383,0.604201,0.260510,-0.018120,0.227058,0.673427
4.810000,0.163114,-0.073758,0.983846,-0.067439,0.127187,0.606467,0.263376,-0.020882,0.226227,0.673073
4.820000,0.164808,-0.072111,0.983686,-0.064791,0.126966,0.608725,0.266094,-0.023411,0.225448,0.672733
4.830000,0.166491,-0.070476,0.983521,-0.062117,0.126720,0.610976,0.268662,-0.025719,0.224718,0.672408
4.840000,0.168162,-0.068854,0.983352,-0.059418,0.126452,0.613220,0.271081,-0.027820,0.224038,0.672098
4.850000,0.169822,-0.067245,0.983178,-0.056696,0.126164,0.615457,0.273349,-0.029725,0.223405,0.671803
4.860000,0.171470,-0.065649,0.983000,-0.053952,0.125858,0.617688,0.275466,-0.031447,0.222817,0.671524
4.870000,0.173107,-0.064067,0.982817,-0.051187,0.125536,0.619914,0.277432,-0.032997,0.222275,0.671262
4.880000,0.174732,-0.062497,0.982631,-0.048404,0.125199,0.622134,0.279247,-0.034387,0.221775,0.671018
4.890000,0.176345,-0.060941,0.982440,-0.045603,0.124849,0.624349,0.280912,-0.035626,0.221318,0.670791
4.900000,0.177946,-0.059399,0.982246,-0.042786,0.124487,0.626560,0.282427,-0.036724,0.220902,0.670581
4.910000,0.179535,-0.057871,0.982048,-0.039955,0.124115,0.628767,0.283794,-0.037692,0.220526,0.670391
4.920000,0.181112,-0.056357,0.981847,-0.037111,0.123733,0.630971,0.285013,-0.038536,0.220189,0.670219
4.930000,0.182676,-0.054856,0.981642,-0.034255,0.123344,0.633171,0.286087,-0.039265,0.219891,0.670066
4.940000,0.184228,-0.053370,0.981433,-0.031389,0.122949,0.635369,0.287016,-0.039887,0.219631,0.669932
4.950000,0.185768,-0.051899,0.981222,-0.028515,0.122547,0.637564,0.287803,-0.040406,0.219408,0.669818
4.960000,0.187290,-0.050448,0.981008,-0.025634,0.122141,0.639757,0.288451,-0.040830,0.219222,0.669723
4.970000,0.188795,-0.049018,0.980792,-0.022746,0.121731,0.641949,0.288962,-0.041161,0.219074,0.669648
4.980000,0.190291,-0.047599,0.980573,-0.019855,0.121318,0.644139,0.289339,-0.041406,0.218963,0.669592
4.990000,0.191783,-0.046182,0.980350,-0.016960,0.120903,0.646328,0.289585,-0.041565,0.218890,0.669556
5.000000,0.193279,-0.044760,0.980122,-0.014064,0.120487,0.648517,0.289704,-0.041643,0.218856,0.669539
