time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.360000,-0.130673,0.078313,0.988328,-0.091927,0.071908,-0.034269,-0.414826,0.323393,-0.173404,1.035231
0.370000,-0.129917,0.079289,0.988350,-0.096065,0.075119,-0.036009,-0.412558,0.318429,-0.174547,1.036007
0.380000,-0.129129,0.080307,0.988371,-0.100176,0.078273,-0.037759,-0.409526,0.312347,-0.175423,1.036786
0.390000,-0.128309,0.081367,0.988391,-0.104253,0.081362,-0.039516,-0.405762,0.305151,-0.176036,1.037568
0.400000,-0.127458,0.082468,0.988410,-0.108289,0.084373,-0.041279,-0.401297,0.296846,-0.176390,1.038351
0.410000,-0.126576,0.083611,0.988427,-0.112277,0.087295,-0.043043,-0.396162,0.287440,-0.176492,1.039136
0.420000,-0.125661,0.084796,0.988443,-0.116210,0.090118,-0.044808,-0.390390,0.276937,-0.176345,1.039921
0.430000,-0.124715,0.086023,0.988456,-0.120082,0.092830,-0.046569,-0.384010,0.265348,-0.175954,1.040707
0.440000,-0.123743,0.087288,0.988468,-0.123888,0.095421,-0.048326,-0.377055,0.252681,-0.175325,1.041493
0.450000,-0.122747,0.088590,0.988476,-0.127622,0.097880,-0.050075,-0.369554,0.238945,-0.174463,1.042277
0.460000,-0.121725,0.089930,0.988481,-0.131277,0.100197,-0.051814,-0.361539,0.224152,-0.173372,1.043060
0.470000,-0.120674,0.091310,0.988484,-0.134851,0.102360,-0.053542,-0.353040,0.208313,-0.172059,1.043841
0.480000,-0.119599,0.092728,0.988482,-0.138337,0.104360,-0.055255,-0.344085,0.191440,-0.170527,1.044620
0.490000,-0.118505,0.094180,0.988477,-0.141731,0.106186,-0.056952,-0.334705,0.173547,-0.168781,1.045396
0.500000,-0.117396,0.095663,0.988467,-0.145029,0.107827,-0.058630,-0.324927,0.154646,-0.166828,1.046168
0.510000,-0.116269,0.097180,0.988452,-0.148228,0.109275,-0.060287,-0.314780,0.134752,-0.164672,1.046936
0.520000,-0.115120,0.098732,0.988433,-0.151324,0.110519,-0.061923,-0.304291,0.113879,-0.162318,1.047699
0.530000,-0.113956,0.100317,0.988408,-0.154313,0.111550,-0.063533,-0.293488,0.092045,-0.159771,1.048457
0.540000,-0.112782,0.101930,0.988378,-0.157193,0.112357,-0.065117,-0.282396,0.069264,-0.157036,1.049209
0.550000,-0.111606,0.103569,0.988341,-0.159960,0.112932,-0.066673,-0.271041,0.045554,-0.154119,1.049956
0.560000,-0.110422,0.105236,0.988298,-0.162613,0.113265,-0.068199,-0.259449,0.020932,-0.151023,1.050695
0.570000,-0.109226,0.106933,0.988248,-0.165148,0.113348,-0.069693,-0.247644,-0.004583,-0.147755,1.051428
0.580000,-0.108026,0.108656,0.988193,-0.167565,0.113171,-0.071154,-0.235649,-0.030972,-0.144319,1.052152
0.590000,-0.106828,0.110401,0.988129,-0.169861,0.112725,-0.072579,-0.223488,-0.058217,-0.140721,1.052869
0.600000,-0.105642,0.112166,0.988058,-0.172034,0.112003,-0.073968,-0.211184,-0.086297,-0.136964,1.053577
0.610000,-0.104461,0.113952,0.987979,-0.174084,0.110997,-0.075318,-0.198757,-0.115190,-0.133055,1.054276
0.620000,-0.103280,0.115761,0.987893,-0.176009,0.109697,-0.076628,-0.186230,-0.144875,-0.128999,1.054966
0.630000,-0.102108,0.117591,0.987799,-0.177808,0.108097,-0.077897,-0.173622,-0.175331,-0.124800,1.055645
0.640000,-0.100954,0.119437,0.987696,-0.179481,0.106188,-0.079124,-0.160953,-0.206533,-0.120463,1.056314
0.650000,-0.099827,0.121294,0.987584,-0.181027,0.103964,-0.080306,-0.148243,-0.238459,-0.115994,1.056973
0.660000,-0.098719,0.123167,0.987464,-0.182446,0.101417,-0.081443,-0.135510,-0.271083,-0.111399,1.057620
0.670000,-0.097627,0.125056,0.987335,-0.183737,0.098540,-0.082534,-0.122771,-0.304380,-0.106681,1.058255
0.680000,-0.096558,0.126960,0.987197,-0.184901,0.095327,-0.083576,-0.110043,-0.338325,-0.101847,1.058878
0.690000,-0.095524,0.128872,0.987050,-0.185938,0.091771,-0.084570,-0.097343,-0.372890,-0.096902,1.059489
0.700000,-0.094534,0.130790,0.986893,-0.186848,0.087867,-0.085514,-0.084686,-0.408049,-0.091851,1.060087
0.710000,-0.093581,0.132716,0.986726,-0.187632,0.083608,-0.086407,-0.072087,-0.443772,-0.086700,1.060672
0.720000,-0.092659,0.134653,0.986551,-0.188290,0.078990,-0.087248,-0.059560,-0.480031,-0.081454,1.061243
0.730000,-0.091777,0.136596,0.986366,-0.188823,0.074006,-0.088036,-0.047119,-0.516796,-0.076119,1.061801
0.740000,-0.090949,0.138543,0.986172,-0.189233,0.068652,-0.088770,-0.034777,-0.554036,-0.070701,1.062344
0.750000,-0.090183,0.140488,0.985967,-0.189519,0.062924,-0.089450,-0.022545,-0.591719,-0.065206,1.062872
0.760000,-0.089473,0.142436,0.985752,-0.189684,0.056817,-0.090074,-0.010435,-0.629813,-0.059639,1.063386
0.770000,-0.088811,0.144387,0.985528,-0.189728,0.050327,-0.090642,0.001541,-0.668285,-0.054006,1.063885
0.780000,-0.088209,0.146340,0.985294,-0.189653,0.043450,-0.091154,0.013375,-0.707101,-0.048315,1.064368
0.790000,-0.087678,0.148289,0.985050,-0.189461,0.036184,-0.091608,0.025055,-0.746225,-0.042571,1.064836
0.800000,-0.087230,0.150231,0.984795,-0.189153,0.028525,-0.092005,0.036575,-0.785623,-0.036780,1.065288
0.810000,-0.086857,0.152170,0.984530,-0.188730,0.020470,-0.092344,0.047925,-0.825257,-0.030950,1.065723
0.820000,-0.086551,0.154106,0.984256,-0.188195,0.012019,-0.092624,0.059098,-0.865089,-0.025086,1.066143
0.830000,-0.086324,0.156038,0.983972,-0.187549,0.003168,-0.092845,0.070086,-0.905083,-0.019196,1.066546
0.840000,-0.086188,0.157960,0.983677,-0.186794,-0.006083,-0.093008,0.080885,-0.945197,-0.013287,1.066932
0.850000,-0.086155,0.159872,0.983371,-0.185932,-0.015736,-0.093111,0.091487,-0.985394,-0.007366,1.067302
0.860000,-0.086217,0.161773,0.983054,-0.184965,-0.025791,-0.093155,0.101889,-1.025631,-0.001440,1.067655
0.870000,-0.086366,0.163667,0.982728,-0.183895,-0.036249,-0.093140,0.112085,-1.065867,0.004483,1.067991
0.880000,-0.086614,0.165551,0.982390,-0.182724,-0.047108,-0.093065,0.122071,-1.106060,0.010396,1.068309
0.890000,-0.086973,0.167421,0.982042,-0.181454,-0.058369,-0.092932,0.131845,-1.146167,0.016290,1.068611
0.900000,-0.087455,0.169276,0.981681,-0.180087,-0.070031,-0.092740,0.141403,-1.186143,0.022158,1.068895
0.910000,-0.088051,0.171115,0.981309,-0.178626,-0.082092,-0.092489,0.150744,-1.225944,0.027993,1.069162
0.920000,-0.088755,0.172943,0.980925,-0.177073,-0.094549,-0.092180,0.159866,-1.265525,0.033784,1.069411
0.930000,-0.089577,0.174755,0.980529,-0.175430,-0.107401,-0.091814,0.168767,-1.304839,0.039525,1.069643
0.940000,-0.090530,0.176550,0.980120,-0.173699,-0.120645,-0.091390,0.177448,-1.343840,0.045206,1.069857
0.950000,-0.091624,0.178325,0.979697,-0.171882,-0.134277,-0.090910,0.185908,-1.382480,0.050819,1.070053
0.960000,-0.092853,0.180081,0.979259,-0.169981,-0.148293,-0.090374,0.194148,-1.420711,0.056354,1.070230
0.970000,-0.094209,0.181820,0.978809,-0.167999,-0.162689,-0.089783,0.202169,-1.458484,0.061803,1.070389
0.980000,-0.095702,0.183540,0.978342,-0.165938,-0.177461,-0.089138,0.209971,-1.495751,0.067157,1.070530
0.990000,-0.097344,0.185240,0.977860,-0.163801,-0.192603,-0.088440,0.217558,-1.532461,0.072406,1.070651
1.000000,-0.099145,0.186916,0.977360,-0.161588,-0.208108,-0.087690,0.224932,-1.568565,0.077541,1.070753
1.010000,-0.101099,0.188570,0.976842,-0.159303,-0.223972,-0.086890,0.232095,-1.604011,0.082552,1.070834
1.020000,-0.103199,0.190203,0.976306,-0.156947,-0.240186,-0.086040,0.239051,-1.638750,0.087429,1.070894
1.030000,-0.105454,0.191813,0.975750,-0.154522,-0.256744,-0.085142,0.245804,-1.672729,0.092163,1.070932
1.040000,-0.107873,0.193399,0.975172,-0.152031,-0.273638,-0.084197,0.252357,-1.705897,0.096744,1.070948
1.050000,-0.110468,0.194959,0.974570,-0.149476,-0.290859,-0.083207,0.258715,-1.738202,0.101162,1.070939
1.060000,-0.113232,0.196495,0.973945,-0.146858,-0.308399,-0.082174,0.264884,-1.769593,0.105407,1.070906
1.070000,-0.116158,0.198005,0.973294,-0.144179,-0.326248,-0.081100,0.270868,-1.800017,0.109468,1.070845
1.080000,-0.119254,0.199490,0.972616,-0.141441,-0.344396,-0.079986,0.276673,-1.829423,0.113336,1.070756
1.090000,-0.122530,0.200948,0.971909,-0.138646,-0.362833,-0.078834,0.282305,-1.857758,0.117001,1.070637
1.100000,-0.125992,0.202378,0.971169,-0.135795,-0.381547,-0.077646,0.287771,-1.884971,0.120452,1.070486
1.110000,-0.129637,0.203781,0.970396,-0.132891,-0.400528,-0.076425,0.293076,-1.911010,0.123679,1.070300
1.120000,-0.133459,0.205155,0.969588,-0.129934,-0.419763,-0.075173,0.298229,-1.935825,0.126673,1.070076
1.130000,-0.137464,0.206501,0.968742,-0.126927,-0.439240,-0.073893,0.303236,-1.959363,0.129423,1.069814
1.140000,-0.141657,0.207817,0.967856,-0.123870,-0.458946,-0.072586,0.308105,-1.981575,0.131919,1.069508
1.150000,-0.146047,0.209104,0.966926,-0.120765,-0.478867,-0.071255,0.312843,-2.002411,0.134151,1.069158
1.160000,-0.150628,0.210361,0.965950,-0.117613,-0.498990,-0.069904,0.317458,-2.021822,0.136110,1.068760
1.170000,-0.155397,0.211587,0.964926,-0.114416,-0.519299,-0.068534,0.321958,-2.039758,0.137787,1.068311
1.180000,-0.160357,0.212781,0.963852,-0.111175,-0.539780,-0.067149,0.326353,-2.056173,0.139171,1.067808
1.190000,-0.165511,0.213945,0.962722,-0.107890,-0.560417,-0.065752,0.330650,-2.071020,0.140253,1.067250
1.200000,-0.170865,0.215077,0.961534,-0.104562,-0.581195,-0.064345,0.334857,-2.084253,0.141026,1.066633
1.210000,-0.176416,0.216176,0.960284,-0.101193,-0.602097,-0.062932,0.338985,-2.095827,0.141479,1.065956
1.220000,-0.182160,0.217242,0.958970,-0.097782,-0.623106,-0.061516,0.343041,-2.105700,0.141605,1.065218
1.230000,-0.188099,0.218274,0.957588,-0.094332,-0.644205,-0.060101,0.347034,-2.113829,0.141395,1.064418
1.240000,-0.194233,0.219274,0.956134,-0.090842,-0.665377,-0.058690,0.350975,-2.120175,0.140842,1.063557
1.250000,-0.200563,0.220240,0.954604,-0.087313,-0.686603,-0.057285,0.354871,-2.124699,0.139938,1.062637
1.260000,-0.207089,0.221172,0.952994,-0.083745,-0.707865,-0.055892,0.358732,-2.127363,0.138677,1.061661
1.270000,-0.213809,0.222068,0.951300,-0.080138,-0.729144,-0.054513,0.362567,-2.128132,0.137052,1.060634
1.280000,-0.220721,0.222928,0.949518,-0.076493,-0.750421,-0.053152,0.366385,-2.126975,0.135057,1.059562
1.290000,-0.227822,0.223753,0.947645,-0.072810,-0.771677,-0.051813,0.370195,-2.123859,0.132686,1.058456
1.300000,-0.235111,0.224545,0.945676,-0.069089,-0.792892,-0.050500,0.374007,-2.118756,0.129935,1.057327
1.310000,-0.242588,0.225301,0.943605,-0.065330,-0.814046,-0.049216,0.377828,-2.111639,0.126799,1.056190
1.320000,-0.250253,0.226017,0.941430,-0.061533,-0.835118,-0.047965,0.381669,-2.102485,0.123275,1.055064
1.330000,-0.258099,0.226696,0.939145,-0.057697,-0.856089,-0.046751,0.385537,-2.091272,0.119360,1.053969
1.340000,-0.266122,0.227339,0.936747,-0.053822,-0.876937,-0.045579,0.389441,-2.077983,0.115051,1.052931
1.350000,-0.274316,0.227949,0.934232,-0.049908,-0.897641,-0.044452,0.393389,-2.062601,0.110347,1.051981
1.360000,-0.282684,0.228520,0.931595,-0.045954,-0.918182,-0.043373,0.397389,-2.045113,0.105246,1.051154
1.370000,-0.291225,0.229050,0.928829,-0.041960,-0.938537,-0.042348,0.401450,-2.025510,0.099750,1.050488
1.380000,-0.299931,0.229542,0.925933,-0.037925,-0.958685,-0.041380,0.405578,-2.003786,0.093858,1.050027
1.390000,-0.308793,0.229998,0.922902,-0.033848,-0.978606,-0.040472,0.409781,-1.979938,0.087573,1.049819
1.400000,-0.317801,0.230419,0.919733,-0.029729,-0.998277,-0.039629,0.414066,-1.953965,0.080897,1.049919
1.410000,-0.326960,0.230802,0.916421,-0.025567,-1.017678,-0.038855,0.418440,-1.925873,0.073834,1.050375
1.420000,-0.336272,0.231142,0.912959,-0.021360,-1.036788,-0.038154,0.422908,-1.895667,0.066389,1.051259
1.430000,-0.345723,0.231444,0.909345,-0.017108,-1.055585,-0.037529,0.427477,-1.863360,0.058566,1.052639
1.440000,-0.355303,0.231709,0.905578,-0.012810,-1.074048,-0.036984,0.432152,-1.828965,0.050373,1.054582
1.450000,-0.364997,0.231941,0.901655,-0.008465,-1.092157,-0.036522,0.436938,-1.792502,0.041816,1.057155
1.460000,-0.374811,0.232134,0.897569,-0.004071,-1.109892,-0.036148,0.441841,-1.753992,0.032906,1.060417
1.470000,-0.384749,0.232286,0.893315,0.000373,-1.127231,-0.035865,0.446864,-1.713461,0.023651,1.064438
1.480000,-0.394795,0.232399,0.888891,0.004867,-1.144155,-0.035676,0.452012,-1.670940,0.014063,1.069274
1.490000,-0.404933,0.232477,0.884299,0.009413,-1.160643,-0.035585,0.457287,-1.626462,0.004153,1.074972
1.500000,-0.415147,0.232523,0.879537,0.014013,-1.176678,-0.035594,0.462694,-1.580063,-0.006066,1.081572
1.510000,-0.425445,0.232533,0.874600,0.018667,-1.192239,-0.035707,0.468236,-1.531783,-0.016579,1.089117
1.520000,-0.435830,0.232502,0.869480,0.023378,-1.207307,-0.035927,0.473915,-1.481667,-0.027371,1.097592
1.530000,-0.446285,0.232434,0.864178,0.028146,-1.221866,-0.036256,0.479735,-1.429761,-0.038427,1.106992
1.540000,-0.456791,0.232334,0.858698,0.032973,-1.235897,-0.036696,0.485698,-1.376115,-0.049728,1.117295
1.550000,-0.467330,0.232205,0.853044,0.037861,-1.249383,-0.037251,0.491807,-1.320780,-0.061256,1.128472
1.560000,-0.477909,0.232044,0.847206,0.042810,-1.262307,-0.037922,0.498064,-1.263812,-0.072993,1.140483
1.570000,-0.488536,0.231845,0.841178,0.047822,-1.274654,-0.038711,0.504474,-1.205267,-0.084919,1.153283
1.580000,-0.499188,0.231612,0.834965,0.052900,-1.286408,-0.039621,0.511039,-1.145204,-0.097012,1.166822
1.590000,-0.509847,0.231351,0.828573,0.058044,-1.297553,-0.040652,0.517763,-1.083682,-0.109251,1.181045
1.600000,-0.520492,0.231067,0.822007,0.063256,-1.308077,-0.041806,0.524649,-1.020765,-0.121615,1.195898
1.610000,-0.531133,0.230755,0.815261,0.068537,-1.317964,-0.043084,0.531700,-0.956514,-0.134080,1.211314
1.620000,-0.541775,0.230410,0.808326,0.073890,-1.327203,-0.044488,0.538920,-0.890995,-0.146625,1.227263
1.630000,-0.552399,0.230037,0.801210,0.079316,-1.335780,-0.046017,0.546312,-0.824271,-0.159226,1.243707
1.640000,-0.562983,0.229642,0.793924,0.084817,-1.343685,-0.047673,0.553879,-0.756409,-0.171859,1.260610
1.650000,-0.573506,0.229229,0.786476,0.090394,-1.350905,-0.049454,0.561624,-0.687476,-0.184501,1.277939
1.660000,-0.583978,0.228795,0.778860,0.096050,-1.357431,-0.051363,0.569550,-0.617539,-0.197129,1.295700
1.670000,-0.594407,0.228336,0.771066,0.101786,-1.363253,-0.053397,0.577659,-0.546664,-0.209719,1.313830
1.680000,-0.604773,0.227856,0.763107,0.107604,-1.368361,-0.055557,0.585953,-0.474919,-0.222248,1.332305
1.690000,-0.615053,0.227360,0.754995,0.113506,-1.372748,-0.057842,0.594434,-0.402373,-0.234692,1.351113
1.700000,-0.625228,0.226855,0.746744,0.119493,-1.376406,-0.060250,0.603102,-0.329094,-0.247030,1.370256
1.710000,-0.635309,0.226337,0.738345,0.125568,-1.379328,-0.062782,0.611958,-0.255149,-0.259239,1.389716
1.720000,-0.645304,0.225802,0.729792,0.131733,-1.381507,-0.065435,0.621003,-0.180606,-0.271296,1.409576
1.730000,-0.655193,0.225254,0.721098,0.137989,-1.382938,-0.068207,0.630236,-0.105532,-0.283179,1.429896
1.740000,-0.664957,0.224701,0.712280,0.144338,-1.383616,-0.071098,0.639657,-0.029996,-0.294868,1.450755
1.750000,-0.674576,0.224145,0.703354,0.150783,-1.383537,-0.074104,0.649263,0.045935,-0.306343,1.472236
1.760000,-0.684061,0.223587,0.694313,0.157324,-1.382697,-0.077224,0.659052,0.122194,-0.317585,1.494407
1.770000,-0.693423,0.223020,0.685147,0.163964,-1.381092,-0.080455,0.669018,0.198712,-0.328576,1.517396
1.780000,-0.702642,0.222452,0.675877,0.170705,-1.378722,-0.083794,0.679157,0.275424,-0.339301,1.541302
1.790000,-0.711702,0.221886,0.666519,0.177548,-1.375583,-0.087240,0.689459,0.352259,-0.349743,1.566212
1.800000,-0.720585,0.221328,0.657093,0.184494,-1.371676,-0.090788,0.699917,0.429152,-0.359890,1.592197
1.810000,-0.729302,0.220776,0.647593,0.191546,-1.367000,-0.094437,0.710521,0.506035,-0.369730,1.619374
1.820000,-0.737865,0.220228,0.638008,0.198705,-1.361556,-0.098182,0.721256,0.582839,-0.379254,1.647670
1.830000,-0.746258,0.219687,0.628361,0.205972,-1.355344,-0.102021,0.732108,0.659495,-0.388455,1.677056
1.840000,-0.754464,0.219158,0.618670,0.213348,-1.348367,-0.105950,0.743059,0.735937,-0.397328,1.707486
1.850000,-0.762471,0.218647,0.608959,0.220833,-1.340626,-0.109967,0.754093,0.812096,-0.405868,1.738895
1.860000,-0.770289,0.218151,0.599220,0.228430,-1.332126,-0.114067,0.765189,0.887906,-0.414072,1.771192
1.870000,-0.777931,0.217669,0.589443,0.236137,-1.322869,-0.118247,0.776330,0.963299,-0.421940,1.804322
1.880000,-0.785383,0.217205,0.579651,0.243956,-1.312861,-0.122504,0.787493,1.038210,-0.429471,1.838213
1.890000,-0.792633,0.216763,0.569866,0.251887,-1.302107,-0.126835,0.798659,1.112574,-0.436665,1.872793
1.900000,-0.799669,0.216345,0.560111,0.259929,-1.290612,-0.131237,0.809805,1.186328,-0.443525,1.907999
1.910000,-0.806504,0.215953,0.550378,0.268083,-1.278383,-0.135705,0.820911,1.259407,-0.450052,1.943739
1.920000,-0.813149,0.215586,0.540658,0.276347,-1.265426,-0.140237,0.831956,1.331752,-0.456250,1.980014
1.930000,-0.819595,0.215245,0.530975,0.284722,-1.251750,-0.144829,0.842920,1.403302,-0.462119,2.016799
1.940000,-0.825831,0.214935,0.521350,0.293205,-1.237363,-0.149478,0.853782,1.473999,-0.467664,2.054076
1.950000,-0.831851,0.214656,0.511807,0.301797,-1.222273,-0.154181,0.864524,1.543786,-0.472889,2.091832
1.960000,-0.837665,0.214412,0.502339,0.310495,-1.206490,-0.158935,0.875125,1.612608,-0.477796,2.130076
1.970000,-0.843286,0.214202,0.492936,0.319299,-1.190024,-0.163736,0.885567,1.680412,-0.482389,2.168770
1.980000,-0.848706,0.214027,0.483622,0.328206,-1.172885,-0.168581,0.895833,1.747145,-0.486672,2.207895
1.990000,-0.853920,0.213888,0.474417,0.337215,-1.155085,-0.173468,0.905903,1.812758,-0.490650,2.247427
2.000000,-0.858922,0.213789,0.465346,0.346324,-1.136634,-0.178393,0.915762,1.877201,-0.494326,2.287340
2.010000,-0.863724,0.213729,0.456400,0.355530,-1.117545,-0.183354,0.925393,1.940429,-0.497704,2.327602
2.020000,-0.868336,0.213712,0.447571,0.364831,-1.097829,-0.188346,0.934779,2.002395,-0.500788,2.368173
2.030000,-0.872755,0.213737,0.438880,0.374224,-1.077501,-0.193369,0.943906,2.063056,-0.503583,2.409008
2.040000,-0.876977,0.213803,0.430348,0.383708,-1.056573,-0.198417,0.952759,2.122372,-0.506093,2.450057
2.050000,-0.881000,0.213913,0.421996,0.393279,-1.035058,-0.203489,0.961324,2.180301,-0.508321,2.491261
2.060000,-0.884833,0.214067,0.413818,0.402934,-1.012971,-0.208583,0.969586,2.236806,-0.510271,2.532553
2.070000,-0.888488,0.214270,0.405805,0.412669,-0.990327,-0.213694,0.977534,2.291851,-0.511949,2.573860
2.080000,-0.891962,0.214519,0.397976,0.422483,-0.967139,-0.218821,0.985154,2.345399,-0.513357,2.615103
2.090000,-0.895255,0.214813,0.390351,0.432371,-0.943424,-0.223960,0.992434,2.397419,-0.514501,2.656192
2.100000,-0.898366,0.215151,0.382948,0.442331,-0.919196,-0.229110,0.999364,2.447877,-0.515383,2.697035
2.110000,-0.901303,0.215537,0.375762,0.452357,-0.894471,-0.234267,1.005931,2.496746,-0.516009,2.737531
2.120000,-0.904076,0.215975,0.368784,0.462448,-0.869266,-0.239429,1.012125,2.543995,-0.516382,2.777575
2.130000,-0.906686,0.216460,0.362031,0.472599,-0.843597,-0.244594,1.017937,2.589598,-0.516506,2.817055
2.140000,-0.909132,0.216991,0.355520,0.482806,-0.817480,-0.249759,1.023356,2.633531,-0.516386,2.855858
2.150000,-0.911415,0.217566,0.349267,0.493065,-0.790932,-0.254921,1.028373,2.675767,-0.516026,2.893866
2.160000,-0.913543,0.218188,0.343268,0.503372,-0.763970,-0.260078,1.032979,2.716287,-0.515429,2.930962
2.170000,-0.915524,0.218861,0.337514,0.513723,-0.736612,-0.265229,1.037166,2.755067,-0.514601,2.967018
2.180000,-0.917359,0.219582,0.332019,0.524114,-0.708874,-0.270369,1.040926,2.792090,-0.513545,3.001914
2.190000,-0.919049,0.220346,0.326798,0.534540,-0.680776,-0.275499,1.044250,2.827336,-0.512267,3.035527
2.200000,-0.920595,0.221149,0.321865,0.544997,-0.652334,-0.280614,1.047132,2.860788,-0.510770,3.067740
2.210000,-0.922005,0.221996,0.317215,0.555481,-0.623566,-0.285713,1.049564,2.892432,-0.509058,3.098446
2.220000,-0.923282,0.222892,0.312840,0.565987,-0.594491,-0.290795,1.051539,2.922252,-0.507138,3.127532
2.230000,-0.924430,0.223831,0.308753,0.576510,-0.565127,-0.295856,1.053051,2.950235,-0.505013,3.154900
2.240000,-0.925451,0.224807,0.304964,0.587046,-0.535492,-0.300894,1.054093,2.976370,-0.502689,3.180459
2.250000,-0.926345,0.225816,0.301483,0.597591,-0.505606,-0.305909,1.054660,3.000645,-0.500170,3.204134
2.260000,-0.927117,0.226862,0.298307,0.608138,-0.475486,-0.310897,1.054745,3.023051,-0.497461,3.225846
2.270000,-0.927771,0.227950,0.295432,0.618684,-0.445151,-0.315857,1.054344,3.043579,-0.494568,3.245564
2.280000,-0.928308,0.229074,0.292863,0.629223,-0.414620,-0.320788,1.053450,3.062222,-0.491496,3.263257
2.290000,-0.928731,0.230227,0.290610,0.639751,-0.383913,-0.325687,1.052058,3.078973,-0.488251,3.278904
2.300000,-0.929042,0.231401,0.288678,0.650263,-0.353047,-0.330552,1.050164,3.093827,-0.484838,3.292496
2.310000,-0.929241,0.232603,0.287067,0.660753,-0.322042,-0.335383,1.047763,3.106779,-0.481263,3.304016
