time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.510000,-0.076605,0.159124,0.984282,-0.109388,0.195989,0.010575,-0.321141,0.433573,0.147177,1.144580
0.520000,-0.074670,0.160209,0.984255,-0.112571,0.200218,0.012093,-0.315453,0.411853,0.156479,1.144869
0.530000,-0.072695,0.161324,0.984221,-0.115695,0.204223,0.013705,-0.309222,0.389029,0.165890,1.145165
0.540000,-0.070688,0.162467,0.984179,-0.118754,0.207995,0.015412,-0.302466,0.365157,0.175394,1.145466
0.550000,-0.068656,0.163638,0.984129,-0.121743,0.211523,0.017213,-0.295203,0.340293,0.184975,1.145772
0.560000,-0.066593,0.164837,0.984070,-0.124657,0.214798,0.019111,-0.287451,0.314497,0.194615,1.146083
0.570000,-0.064494,0.166065,0.984003,-0.127490,0.217810,0.021106,-0.279230,0.287827,0.204297,1.146398
0.580000,-0.062368,0.167321,0.983928,-0.130240,0.220551,0.023197,-0.270560,0.260344,0.214005,1.146716
0.590000,-0.060224,0.168601,0.983843,-0.132900,0.223014,0.025386,-0.261462,0.232109,0.223722,1.147036
0.600000,-0.058071,0.169904,0.983748,-0.135468,0.225191,0.027672,-0.251955,0.203183,0.233431,1.147358
0.610000,-0.055901,0.171230,0.983644,-0.137938,0.227076,0.030054,-0.242062,0.173629,0.243115,1.147681
0.620000,-0.053710,0.172583,0.983530,-0.140308,0.228662,0.032534,-0.231802,0.143507,0.252756,1.148004
0.630000,-0.051507,0.173958,0.983405,-0.142573,0.229944,0.035109,-0.221198,0.112881,0.262339,1.148327
0.640000,-0.049301,0.175353,0.983270,-0.144731,0.230918,0.037780,-0.210271,0.081812,0.271846,1.148650
0.650000,-0.047103,0.176765,0.983125,-0.146777,0.231579,0.040546,-0.199042,0.050363,0.281261,1.148971
0.660000,-0.044906,0.178197,0.982970,-0.148710,0.231924,0.043405,-0.187533,0.018594,0.290568,1.149290
0.670000,-0.042703,0.179649,0.982804,-0.150527,0.231950,0.046357,-0.175766,-0.013433,0.299750,1.149606
0.680000,-0.040504,0.181119,0.982627,-0.152225,0.231655,0.049400,-0.163762,-0.045657,0.308791,1.149919
0.690000,-0.038320,0.182603,0.982440,-0.153802,0.231037,0.052532,-0.151543,-0.078019,0.317675,1.150228
0.700000,-0.036161,0.184099,0.982242,-0.155255,0.230094,0.055753,-0.139130,-0.110459,0.326388,1.150533
0.710000,-0.034020,0.185608,0.982035,-0.156584,0.228827,0.059059,-0.126543,-0.142918,0.334913,1.150833
0.720000,-0.031891,0.187133,0.981817,-0.157786,0.227236,0.062450,-0.113804,-0.175340,0.343237,1.151128
0.730000,-0.029783,0.188670,0.981589,-0.158859,0.225321,0.065923,-0.100934,-0.207667,0.351343,1.151417
0.740000,-0.027707,0.190215,0.981351,-0.159804,0.223083,0.069477,-0.087953,-0.239845,0.359218,1.151700
0.750000,-0.025673,0.191766,0.981105,-0.160618,0.220524,0.073107,-0.074881,-0.271819,0.366847,1.151977
0.760000,-0.023675,0.193324,0.980849,-0.161301,0.217647,0.076813,-0.061738,-0.303536,0.374218,1.152247
0.770000,-0.021706,0.194892,0.980585,-0.161853,0.214455,0.080591,-0.048542,-0.334945,0.381317,1.152510
0.780000,-0.019775,0.196466,0.980311,-0.162272,0.210950,0.084438,-0.035314,-0.365995,0.388131,1.152765
0.790000,-0.017893,0.198043,0.980030,-0.162559,0.207136,0.088352,-0.022071,-0.396637,0.394647,1.153013
0.800000,-0.016069,0.199619,0.979742,-0.162713,0.203018,0.092330,-0.008832,-0.426825,0.400854,1.153252
0.810000,-0.014297,0.201197,0.979447,-0.162735,0.198601,0.096368,0.004385,-0.456511,0.406740,1.153484
0.820000,-0.012571,0.202778,0.979144,-0.162626,0.193890,0.100464,0.017564,-0.485653,0.412293,1.153707
0.830000,-0.010900,0.204359,0.978835,-0.162384,0.188890,0.104613,0.030687,-0.514206,0.417503,1.153922
0.840000,-0.009292,0.205937,0.978521,-0.162012,0.183608,0.108813,0.043739,-0.542131,0.422360,1.154128
0.850000,-0.007758,0.207508,0.978203,-0.161510,0.178049,0.113059,0.056702,-0.569388,0.426854,1.154326
0.860000,-0.006291,0.209074,0.977880,-0.160878,0.172222,0.117348,0.069563,-0.595939,0.430974,1.154515
0.870000,-0.004885,0.210638,0.977552,-0.160119,0.166133,0.121677,0.082307,-0.621748,0.434713,1.154696
0.880000,-0.003549,0.212196,0.977221,-0.159233,0.159790,0.126041,0.094919,-0.646782,0.438063,1.154868
0.890000,-0.002290,0.213745,0.976887,-0.158221,0.153200,0.130437,0.107385,-0.671007,0.441014,1.155031
0.900000,-0.001115,0.215280,0.976552,-0.157085,0.146372,0.134860,0.119692,-0.694393,0.443559,1.155186
0.910000,-0.000022,0.216804,0.976215,-0.155828,0.139315,0.139307,0.131829,-0.716912,0.445692,1.155333
0.920000,0.000996,0.218320,0.975877,-0.154449,0.132037,0.143773,0.143782,-0.738536,0.447406,1.155472
0.930000,0.001933,0.219825,0.975537,-0.152953,0.124547,0.148254,0.155541,-0.759240,0.448695,1.155603
0.940000,0.002781,0.221314,0.975199,-0.151339,0.116855,0.152745,0.167094,-0.779001,0.449554,1.155726
0.950000,0.003534,0.222783,0.974862,-0.149611,0.108970,0.157243,0.178431,-0.797797,0.449977,1.155842
0.960000,0.004197,0.224237,0.974526,-0.147771,0.100902,0.161744,0.189542,-0.815608,0.449960,1.155950
0.970000,0.004772,0.225675,0.974191,-0.145821,0.092661,0.166241,0.200418,-0.832417,0.449499,1.156052
0.980000,0.005255,0.227097,0.973858,-0.143764,0.084257,0.170732,0.211050,-0.848206,0.448590,1.156147
0.990000,0.005642,0.228497,0.973528,-0.141601,0.075700,0.175212,0.221430,-0.862962,0.447231,1.156236
1.000000,0.005928,0.229872,0.973203,-0.139336,0.067001,0.179675,0.231551,-0.876672,0.445418,1.156319
1.010000,0.006115,0.231225,0.972881,-0.136971,0.058170,0.184118,0.241404,-0.889324,0.443150,1.156397
1.020000,0.006205,0.232558,0.972563,-0.134509,0.049218,0.188537,0.250983,-0.900909,0.440426,1.156470
1.030000,0.006197,0.233868,0.972249,-0.131952,0.040156,0.192925,0.260282,-0.911421,0.437243,1.156539
1.040000,0.006087,0.235151,0.971940,-0.129304,0.030993,0.197280,0.269296,-0.920852,0.433601,1.156603
1.050000,0.005872,0.236404,0.971637,-0.126567,0.021742,0.201596,0.278019,-0.929198,0.429500,1.156664
1.060000,0.005554,0.237629,0.971340,-0.123745,0.012413,0.205869,0.286446,-0.936457,0.424941,1.156721
1.070000,0.005133,0.238829,0.971048,-0.120839,0.003016,0.210093,0.294574,-0.942627,0.419924,1.156776
1.080000,0.004609,0.240000,0.970762,-0.117854,-0.006436,0.214266,0.302397,-0.947710,0.414450,1.156830
1.090000,0.003981,0.241140,0.970482,-0.114792,-0.015934,0.218381,0.309914,-0.951706,0.408521,1.156881
1.100000,0.003248,0.242245,0.970210,-0.111657,-0.025467,0.222435,0.317121,-0.954619,0.402139,1.156932
1.110000,0.002409,0.243317,0.969944,-0.108451,-0.035023,0.226422,0.324015,-0.956454,0.395306,1.156983
1.120000,0.001465,0.244358,0.969684,-0.105178,-0.044592,0.230339,0.330594,-0.957217,0.388025,1.157034
1.130000,0.000417,0.245366,0.969431,-0.101840,-0.054164,0.234181,0.336856,-0.956916,0.380300,1.157085
1.140000,-0.000734,0.246337,0.969184,-0.098442,-0.063727,0.237944,0.342801,-0.955560,0.372134,1.157138
1.150000,-0.001988,0.247269,0.968945,-0.094985,-0.073272,0.241622,0.348427,-0.953159,0.363530,1.157193
1.160000,-0.003347,0.248165,0.968712,-0.091474,-0.082787,0.245213,0.353732,-0.949724,0.354495,1.157251
1.170000,-0.004810,0.249024,0.968485,-0.087911,-0.092263,0.248711,0.358718,-0.945268,0.345031,1.157312
1.180000,-0.006375,0.249845,0.968265,-0.084301,-0.101689,0.252112,0.363383,-0.939805,0.335145,1.157377
1.190000,-0.008041,0.250626,0.968051,-0.080645,-0.111056,0.255412,0.367729,-0.933350,0.324842,1.157446
1.200000,-0.009803,0.251365,0.967843,-0.076947,-0.120353,0.258608,0.371755,-0.925919,0.314128,1.157521
1.210000,-0.011665,0.252062,0.967641,-0.073211,-0.129571,0.261694,0.375462,-0.917529,0.303008,1.157601
1.220000,-0.013629,0.252719,0.967444,-0.069439,-0.138701,0.264667,0.378851,-0.908198,0.291490,1.157687
1.230000,-0.015691,0.253335,0.967251,-0.065635,-0.147732,0.267522,0.381924,-0.897945,0.279580,1.157781
1.240000,-0.017846,0.253907,0.967064,-0.061802,-0.156656,0.270257,0.384682,-0.886791,0.267285,1.157881
1.250000,-0.020090,0.254434,0.966882,-0.057942,-0.165465,0.272867,0.387127,-0.874756,0.254612,1.157990
1.260000,-0.022427,0.254916,0.966703,-0.054060,-0.174149,0.275348,0.389261,-0.861861,0.241569,1.158107
1.270000,-0.024860,0.255354,0.966528,-0.050158,-0.182699,0.277697,0.391085,-0.848130,0.228164,1.158234
1.280000,-0.027382,0.255748,0.966356,-0.046239,-0.191109,0.279910,0.392602,-0.833584,0.214405,1.158370
1.290000,-0.029989,0.256096,0.966186,-0.042307,-0.199369,0.281984,0.393815,-0.818249,0.200300,1.158516
1.300000,-0.032675,0.256396,0.966019,-0.038364,-0.207471,0.283915,0.394725,-0.802149,0.185858,1.158672
1.310000,-0.035445,0.256650,0.965854,-0.034413,-0.215409,0.285700,0.395337,-0.785308,0.171087,1.158840
1.320000,-0.038301,0.256858,0.965690,-0.030458,-0.223175,0.287336,0.395652,-0.767753,0.155996,1.159020
1.330000,-0.041237,0.257018,0.965526,-0.026501,-0.230762,0.288819,0.395674,-0.749510,0.140594,1.159211
1.340000,-0.044247,0.257132,0.965363,-0.022546,-0.238163,0.290146,0.395405,-0.730605,0.124892,1.159415
1.350000,-0.047324,0.257197,0.965199,-0.018594,-0.245372,0.291316,0.394849,-0.711065,0.108897,1.159631
1.360000,-0.050472,0.257215,0.965035,-0.014650,-0.252382,0.292323,0.394009,-0.690918,0.092620,1.159861
1.370000,-0.053696,0.257185,0.964869,-0.010715,-0.259188,0.293167,0.392888,-0.670191,0.076070,1.160104
1.380000,-0.056989,0.257106,0.964701,-0.006793,-0.265784,0.293844,0.391491,-0.648914,0.059257,1.160361
1.390000,-0.060342,0.256980,0.964531,-0.002886,-0.272165,0.294351,0.389819,-0.627113,0.042192,1.160631
1.400000,-0.063747,0.256808,0.964358,0.001003,-0.278325,0.294687,0.387877,-0.604819,0.024883,1.160916
1.410000,-0.067211,0.256587,0.964181,0.004871,-0.284260,0.294848,0.385668,-0.582059,0.007342,1.161216
1.420000,-0.070739,0.256317,0.964001,0.008715,-0.289965,0.294833,0.383196,-0.558862,-0.010422,1.161530
1.430000,-0.074321,0.256000,0.963816,0.012534,-0.295436,0.294639,0.380465,-0.535259,-0.028398,1.161859
1.440000,-0.077950,0.255637,0.963625,0.016324,-0.300669,0.294264,0.377478,-0.511277,-0.046577,1.162203
1.450000,-0.081616,0.255228,0.963430,0.020082,-0.305660,0.293707,0.374238,-0.486946,-0.064946,1.162562
1.460000,-0.085326,0.254773,0.963229,0.023807,-0.310406,0.292965,0.370750,-0.462295,-0.083498,1.162937
1.470000,-0.089085,0.254270,0.963022,0.027497,-0.314905,0.292037,0.367017,-0.437354,-0.102219,1.163326
1.480000,-0.092884,0.253721,0.962808,0.031147,-0.319153,0.290920,0.363043,-0.412151,-0.121102,1.163730
1.490000,-0.096715,0.253128,0.962586,0.034757,-0.323147,0.289614,0.358831,-0.386715,-0.140134,1.164149
1.500000,-0.100567,0.252493,0.962358,0.038323,-0.326886,0.288117,0.354386,-0.361076,-0.159305,1.164583
1.510000,-0.104448,0.251814,0.962123,0.041844,-0.330368,0.286427,0.349711,-0.335262,-0.178605,1.165032
1.520000,-0.108363,0.251090,0.961879,0.045316,-0.333591,0.284544,0.344810,-0.309302,-0.198024,1.165496
1.530000,-0.112302,0.250323,0.961627,0.048739,-0.336554,0.282467,0.339687,-0.283224,-0.217551,1.165973
1.540000,-0.116258,0.249516,0.961367,0.052109,-0.339255,0.280193,0.334345,-0.257055,-0.237176,1.166465
1.550000,-0.120219,0.248671,0.961098,0.055425,-0.341695,0.277723,0.328788,-0.230825,-0.256888,1.166971
1.560000,-0.124194,0.247787,0.960821,0.058684,-0.343871,0.275055,0.323021,-0.204559,-0.276677,1.167491
1.570000,-0.128186,0.246861,0.960535,0.061885,-0.345786,0.272189,0.317046,-0.178286,-0.296533,1.168024
1.580000,-0.132188,0.245897,0.960240,0.065025,-0.347437,0.269124,0.310869,-0.152033,-0.316445,1.168569
1.590000,-0.136190,0.244898,0.959936,0.068102,-0.348826,0.265860,0.304492,-0.125825,-0.336405,1.169127
1.600000,-0.140184,0.243868,0.959623,0.071114,-0.349954,0.262396,0.297919,-0.099689,-0.356400,1.169697
1.610000,-0.144174,0.242803,0.959302,0.074059,-0.350821,0.258732,0.291155,-0.073650,-0.376422,1.170279
1.620000,-0.148166,0.241702,0.958972,0.076936,-0.351427,0.254867,0.284204,-0.047734,-0.396461,1.170872
1.630000,-0.152154,0.240568,0.958632,0.079743,-0.351776,0.250803,0.277069,-0.021965,-0.416507,1.171475
1.640000,-0.156126,0.239407,0.958285,0.082477,-0.351867,0.246537,0.269754,0.003633,-0.436550,1.172087
1.650000,-0.160074,0.238220,0.957929,0.085137,-0.351704,0.242072,0.262264,0.029035,-0.456580,1.172710
1.660000,-0.164005,0.237007,0.957565,0.087722,-0.351287,0.237406,0.254603,0.054218,-0.476588,1.173341
1.670000,-0.167923,0.235763,0.957193,0.090229,-0.350620,0.232540,0.246775,0.079161,-0.496565,1.173979
1.680000,-0.171821,0.234494,0.956812,0.092657,-0.349705,0.227475,0.238784,0.103840,-0.516502,1.174625
1.690000,-0.175689,0.233204,0.956425,0.095004,-0.348544,0.222210,0.230635,0.128233,-0.536388,1.175278
1.700000,-0.179521,0.231899,0.956031,0.097269,-0.347141,0.216747,0.222332,0.152321,-0.556216,1.175937
1.710000,-0.183320,0.230573,0.955630,0.099450,-0.345499,0.211086,0.213880,0.176083,-0.575975,1.176600
1.720000,-0.187094,0.229226,0.955223,0.101546,-0.343621,0.205228,0.205283,0.199498,-0.595658,1.177268
1.730000,-0.190833,0.227861,0.954810,0.103555,-0.341510,0.199173,0.196546,0.222547,-0.615256,1.177939
1.740000,-0.194530,0.226484,0.954392,0.105477,-0.339171,0.192923,0.187674,0.245213,-0.634759,1.178613
1.750000,-0.198178,0.225100,0.953968,0.107308,-0.336607,0.186478,0.178672,0.267476,-0.654159,1.179289
1.760000,-0.201781,0.223705,0.953541,0.109050,-0.333823,0.179840,0.169545,0.289319,-0.673449,1.179965
1.770000,-0.205345,0.222296,0.953110,0.110699,-0.330822,0.173010,0.160298,0.310726,-0.692619,1.180641
1.780000,-0.208862,0.220879,0.952675,0.112255,-0.327610,0.165988,0.150937,0.331681,-0.711662,1.181317
1.790000,-0.212327,0.219460,0.952237,0.113717,-0.324190,0.158777,0.141467,0.352168,-0.730570,1.181990
1.800000,-0.215731,0.218042,0.951797,0.115084,-0.320568,0.151377,0.131893,0.372172,-0.749334,1.182660
1.810000,-0.219080,0.216624,0.951356,0.116355,-0.316748,0.143791,0.122222,0.391680,-0.767947,1.183327
1.820000,-0.222377,0.215201,0.950914,0.117528,-0.312736,0.136019,0.112460,0.410677,-0.786401,1.183989
1.830000,-0.225618,0.213779,0.950471,0.118604,-0.308536,0.128063,0.102613,0.429152,-0.804689,1.184645
1.840000,-0.228796,0.212363,0.950029,0.119580,-0.304155,0.119926,0.092686,0.447091,-0.822803,1.185295
1.850000,-0.231905,0.210960,0.949587,0.120457,-0.299596,0.111608,0.082687,0.464484,-0.840736,1.185936
1.860000,-0.234948,0.209566,0.949148,0.121234,-0.294867,0.103112,0.072623,0.481320,-0.858481,1.186569
1.870000,-0.237931,0.208177,0.948710,0.121910,-0.289972,0.094439,0.062500,0.497588,-0.876030,1.187192
1.880000,-0.240848,0.206799,0.948276,0.122484,-0.284917,0.085592,0.052325,0.513279,-0.893377,1.187803
1.890000,-0.243694,0.205437,0.947844,0.122956,-0.279708,0.076572,0.042105,0.528385,-0.910515,1.188404
1.900000,-0.246464,0.204097,0.947418,0.123326,-0.274351,0.067382,0.031849,0.542897,-0.927437,1.188991
1.910000,-0.249161,0.202776,0.946996,0.123593,-0.268852,0.058024,0.021564,0.556808,-0.944137,1.189564
1.920000,-0.251788,0.201470,0.946579,0.123757,-0.263217,0.048500,0.011258,0.570111,-0.960607,1.190122
1.930000,-0.254343,0.200184,0.946169,0.123818,-0.257452,0.038813,0.000938,0.582800,-0.976842,1.190665
1.940000,-0.256820,0.198924,0.945766,0.123776,-0.251563,0.028964,-0.009386,0.594870,-0.992835,1.191190
1.950000,-0.259215,0.197696,0.945370,0.123630,-0.245556,0.018957,-0.019706,0.606315,-1.008579,1.191698
1.960000,-0.261532,0.196496,0.944982,0.123382,-0.239439,0.008793,-0.030014,0.617131,-1.024070,1.192186
1.970000,-0.263773,0.195321,0.944602,0.123030,-0.233216,-0.001524,-0.040300,0.627315,-1.039301,1.192656
1.980000,-0.265935,0.194176,0.944232,0.122576,-0.226894,-0.011992,-0.050555,0.636863,-1.054265,1.193104
1.990000,-0.268014,0.193065,0.943872,0.122019,-0.220481,-0.022608,-0.060771,0.645774,-1.068957,1.193531
2.000000,-0.270009,0.191995,0.943522,0.121361,-0.213981,-0.033370,-0.070936,0.654046,-1.083372,1.193936
2.010000,-0.271920,0.190963,0.943182,0.120601,-0.207402,-0.044275,-0.081042,0.661676,-1.097504,1.194318
2.020000,-0.273751,0.189964,0.942854,0.119740,-0.200750,-0.055319,-0.091079,0.668666,-1.111346,1.194677
2.030000,-0.275497,0.189004,0.942538,0.118779,-0.194031,-0.066501,-0.101036,0.675015,-1.124895,1.195011
2.040000,-0.277159,0.188087,0.942235,0.117720,-0.187251,-0.077816,-0.110903,0.680723,-1.138144,1.195320
2.050000,-0.278733,0.187218,0.941943,0.116562,-0.180418,-0.089263,-0.120670,0.685791,-1.151088,1.195605
2.060000,-0.280221,0.186395,0.941665,0.115307,-0.173538,-0.100837,-0.130325,0.690221,-1.163722,1.195864
2.070000,-0.281624,0.185614,0.941401,0.113956,-0.166616,-0.112536,-0.139859,0.694016,-1.176041,1.196097
2.080000,-0.282942,0.184880,0.941150,0.112510,-0.159659,-0.124357,-0.149260,0.697178,-1.188040,1.196305
2.090000,-0.284171,0.184196,0.940914,0.110971,-0.152674,-0.136296,-0.158516,0.699710,-1.199714,1.196486
2.100000,-0.285313,0.183567,0.940691,0.109340,-0.145667,-0.148350,-0.167618,0.701617,-1.211059,1.196642
2.110000,-0.286366,0.182991,0.940483,0.107619,-0.138644,-0.160516,-0.176553,0.702901,-1.222070,1.196773
2.120000,-0.287332,0.182465,0.940291,0.105810,-0.131611,-0.172790,-0.185310,0.703568,-1.232741,1.196878
2.130000,-0.288211,0.181992,0.940114,0.103913,-0.124575,-0.185169,-0.193877,0.703624,-1.243069,1.196959
2.140000,-0.289001,0.181575,0.939951,0.101933,-0.117541,-0.197650,-0.202244,0.703073,-1.253050,1.197016
2.150000,-0.289703,0.181218,0.939804,0.099869,-0.110515,-0.210229,-0.210398,0.701922,-1.262678,1.197050
2.160000,-0.290316,0.180930,0.939671,0.097725,-0.103504,-0.222903,-0.218328,0.700176,-1.271951,1.197062
2.170000,-0.290840,0.180709,0.939551,0.095504,-0.096514,-0.235667,-0.226021,0.697844,-1.280863,1.197052
2.180000,-0.291277,0.180541,0.939448,0.093206,-0.089549,-0.248519,-0.233467,0.694933,-1.289411,1.197023
2.190000,-0.291626,0.180413,0.939364,0.090835,-0.082617,-0.261454,-0.240654,0.691449,-1.297591,1.196976
2.200000,-0.291888,0.180313,0.939302,0.088394,-0.075722,-0.274469,-0.247571,0.687401,-1.305399,1.196912
2.210000,-0.292059,0.180347,0.939242,0.085885,-0.068871,-0.287561,-0.254204,0.682798,-1.312832,1.196832
2.220000,-0.292144,0.180397,0.939207,0.083311,-0.062068,-0.300725,-0.260544,0.677647,-1.319886,1.196739
2.230000,-0.292141,0.180493,0.939189,0.080675,-0.055320,-0.313957,-0.266579,0.671959,-1.326558,1.196634
2.240000,-0.292050,0.180668,0.939184,0.077980,-0.048631,-0.327255,-0.272298,0.665743,-1.332845,1.196518
2.250000,-0.291872,0.180954,0.939184,0.075230,-0.042006,-0.340613,-0.277689,0.659007,-1.338743,1.196394
2.260000,-0.291608,0.181234,0.939212,0.072427,-0.035452,-0.354028,-0.282742,0.651763,-1.344249,1.196262
2.270000,-0.291255,0.181614,0.939248,0.069576,-0.028973,-0.367497,-0.287445,0.644020,-1.349361,1.196125
2.280000,-0.290816,0.182078,0.939294,0.066680,-0.022573,-0.381014,-0.291790,0.635789,-1.354076,1.195982
2.290000,-0.290290,0.182612,0.939353,0.063742,-0.016259,-0.394577,-0.295764,0.627080,-1.358391,1.195835
2.300000,-0.289680,0.183201,0.939427,0.060766,-0.010033,-0.408181,-0.299359,0.617906,-1.362304,1.195685
2.310000,-0.288985,0.183845,0.939515,0.057756,-0.003902,-0.421822,-0.302565,0.608276,-1.365812,1.195528
2.320000,-0.288203,0.184555,0.939616,0.054716,0.002131,-0.435496,-0.305372,0.598202,-1.368915,1.195367
2.330000,-0.287336,0.185328,0.939730,0.051650,0.008061,-0.449198,-0.307771,0.587696,-1.371609,1.195201
2.340000,-0.286385,0.186166,0.939854,0.048562,0.013883,-0.462926,-0.309754,0.576769,-1.373893,1.195028
2.350000,-0.285352,0.187066,0.939990,0.045456,0.019595,-0.476675,-0.311312,0.565435,-1.375765,1.194844
