time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.390000,0.490829,0.027796,0.870812,-0.053912,0.021489,0.178884,-0.134611,0.062277,0.968886,1.203864
0.400000,0.490965,0.029172,0.870691,-0.055195,0.022094,0.188667,-0.121916,0.058708,0.987515,1.204573
0.410000,0.491101,0.030608,0.870565,-0.056348,0.022662,0.198632,-0.108388,0.054920,1.005381,1.205284
0.420000,0.491238,0.032105,0.870434,-0.057360,0.023192,0.208772,-0.094056,0.050927,1.022493,1.205996
0.430000,0.491373,0.033660,0.870299,-0.058226,0.023680,0.219079,-0.078946,0.046746,1.038858,1.206708
0.440000,0.491504,0.035272,0.870161,-0.058937,0.024126,0.229547,-0.063087,0.042395,1.054484,1.207420
0.450000,0.491629,0.036940,0.870021,-0.059485,0.024527,0.240167,-0.046509,0.037889,1.069380,1.208131
0.460000,0.491750,0.038665,0.869878,-0.059865,0.024883,0.250932,-0.029238,0.033246,1.083556,1.208840
0.470000,0.491867,0.040449,0.869730,-0.060068,0.025192,0.261835,-0.011305,0.028485,1.097023,1.209547
0.480000,0.491979,0.042289,0.869579,-0.060089,0.025453,0.272870,0.007265,0.023623,1.109792,1.210251
0.490000,0.492081,0.044181,0.869427,-0.059921,0.025664,0.284029,0.026441,0.018681,1.121872,1.210951
0.500000,0.492173,0.046123,0.869275,-0.059558,0.025826,0.295305,0.046198,0.013676,1.133276,1.211648
0.510000,0.492254,0.048118,0.869121,-0.058995,0.025938,0.306692,0.066508,0.008628,1.144014,1.212339
0.520000,0.492327,0.050168,0.868963,-0.058226,0.025999,0.318183,0.087344,0.003557,1.154098,1.213026
0.530000,0.492389,0.052267,0.868804,-0.057246,0.026009,0.329772,0.108681,-0.001516,1.163538,1.213706
0.540000,0.492437,0.054413,0.868646,-0.056051,0.025968,0.341452,0.130493,-0.006572,1.172347,1.214380
0.550000,0.492467,0.056601,0.868489,-0.054635,0.025878,0.353217,0.152754,-0.011589,1.180535,1.215047
0.560000,0.492482,0.058834,0.868332,-0.052994,0.025737,0.365061,0.175440,-0.016548,1.188112,1.215707
0.570000,0.492483,0.061116,0.868174,-0.051125,0.025547,0.376977,0.198528,-0.021425,1.195090,1.216358
0.580000,0.492467,0.063440,0.868016,-0.049022,0.025309,0.388960,0.221995,-0.026201,1.201480,1.217001
0.590000,0.492432,0.065802,0.867860,-0.046683,0.025023,0.401005,0.245817,-0.030854,1.207290,1.217635
0.600000,0.492373,0.068196,0.867709,-0.044105,0.024692,0.413104,0.269973,-0.035361,1.212532,1.218259
0.610000,0.492292,0.070627,0.867560,-0.041283,0.024317,0.425253,0.294441,-0.039700,1.217215,1.218872
0.620000,0.492192,0.073098,0.867412,-0.038215,0.023899,0.437447,0.319201,-0.043851,1.221348,1.219476
0.630000,0.492070,0.075602,0.867267,-0.034898,0.023440,0.449679,0.344232,-0.047789,1.224940,1.220068
0.640000,0.491922,0.078134,0.867126,-0.031329,0.022944,0.461944,0.369515,-0.051493,1.228000,1.220648
0.650000,0.491745,0.080686,0.866993,-0.027507,0.022411,0.474237,0.395032,-0.054940,1.230537,1.221217
0.660000,0.491541,0.083265,0.866865,-0.023428,0.021846,0.486553,0.420763,-0.058108,1.232559,1.221773
0.670000,0.491311,0.085873,0.866740,-0.019091,0.021250,0.498886,0.446691,-0.060974,1.234073,1.222316
0.680000,0.491054,0.088505,0.866621,-0.014494,0.020627,0.511233,0.472799,-0.063515,1.235087,1.222846
0.690000,0.490767,0.091152,0.866510,-0.009634,0.019981,0.523586,0.499069,-0.065708,1.235608,1.223362
0.700000,0.490445,0.093807,0.866408,-0.004512,0.019315,0.535943,0.525487,-0.067532,1.235644,1.223865
0.710000,0.490092,0.096476,0.866315,0.000876,0.018632,0.548298,0.552034,-0.068962,1.235200,1.224352
0.720000,0.489709,0.099163,0.866229,0.006529,0.017937,0.560645,0.578697,-0.069977,1.234283,1.224825
0.730000,0.489293,0.101861,0.866151,0.012450,0.017234,0.572982,0.605460,-0.070554,1.232900,1.225283
0.740000,0.488842,0.104561,0.866083,0.018639,0.016527,0.585302,0.632308,-0.070671,1.231055,1.225725
0.750000,0.488355,0.107256,0.866029,0.025097,0.015822,0.597601,0.659228,-0.070305,1.228756,1.226151
0.760000,0.487832,0.109951,0.865986,0.031824,0.015123,0.609876,0.686204,-0.069434,1.226007,1.226561
0.770000,0.487274,0.112652,0.865952,0.038821,0.014435,0.622120,0.713222,-0.068037,1.222813,1.226954
0.780000,0.486681,0.115350,0.865931,0.046088,0.013764,0.634330,0.740270,-0.066093,1.219180,1.227330
0.790000,0.486050,0.118036,0.865923,0.053626,0.013115,0.646502,0.767333,-0.063579,1.215113,1.227689
0.800000,0.485382,0.120701,0.865930,0.061435,0.012494,0.658631,0.794399,-0.060475,1.210616,1.228031
0.810000,0.484676,0.123353,0.865952,0.069514,0.011907,0.670713,0.821453,-0.056761,1.205696,1.228354
0.820000,0.483932,0.125995,0.865988,0.077864,0.011361,0.682744,0.848483,-0.052416,1.200355,1.228660
0.830000,0.483152,0.128620,0.866038,0.086484,0.010861,0.694719,0.875475,-0.047421,1.194600,1.228947
0.840000,0.482334,0.131219,0.866104,0.095373,0.010415,0.706634,0.902415,-0.041758,1.188435,1.229216
0.850000,0.481479,0.133780,0.866188,0.104532,0.010028,0.718486,0.929292,-0.035406,1.181864,1.229466
0.860000,0.480586,0.136313,0.866289,0.113959,0.009709,0.730270,0.956090,-0.028350,1.174893,1.229697
0.870000,0.479655,0.138821,0.866406,0.123653,0.009464,0.741983,0.982798,-0.020570,1.167527,1.229909
0.880000,0.478688,0.141297,0.866541,0.133614,0.009300,0.753619,1.009400,-0.012053,1.159770,1.230101
0.890000,0.477686,0.143729,0.866694,0.143841,0.009225,0.765177,1.035883,-0.002780,1.151628,1.230274
0.900000,0.476651,0.146109,0.866866,0.154332,0.009247,0.776651,1.062233,0.007261,1.143106,1.230426
0.910000,0.475580,0.148443,0.867057,0.165085,0.009373,0.788038,1.088436,0.018086,1.134209,1.230559
0.920000,0.474473,0.150737,0.867268,0.176100,0.009611,0.799334,1.114476,0.029706,1.124944,1.230671
0.930000,0.473334,0.152983,0.867497,0.187374,0.009970,0.810535,1.140340,0.042134,1.115316,1.230764
0.940000,0.472164,0.155168,0.867746,0.198906,0.010456,0.821639,1.166012,0.055380,1.105332,1.230835
0.950000,0.470968,0.157285,0.868015,0.210693,0.011080,0.832641,1.191477,0.069454,1.094997,1.230886
0.960000,0.469743,0.159339,0.868304,0.222735,0.011848,0.843538,1.216718,0.084364,1.084319,1.230916
0.970000,0.468486,0.161337,0.868614,0.235027,0.012770,0.854326,1.241719,0.100117,1.073305,1.230925
0.980000,0.467203,0.163270,0.868944,0.247568,0.013853,0.865003,1.266465,0.116718,1.061963,1.230914
0.990000,0.465899,0.165126,0.869294,0.260355,0.015107,0.875564,1.290937,0.134173,1.050299,1.230881
1.000000,0.464579,0.166897,0.869662,0.273386,0.016539,0.886008,1.315120,0.152482,1.038323,1.230827
1.010000,0.463238,0.168589,0.870051,0.286657,0.018159,0.896330,1.338994,0.171648,1.026042,1.230752
1.020000,0.461873,0.170209,0.870461,0.300165,0.019975,0.906528,1.362543,0.191670,1.013467,1.230655
1.030000,0.460492,0.171746,0.870890,0.313906,0.021995,0.916598,1.385747,0.212545,1.000605,1.230537
1.040000,0.459102,0.173192,0.871338,0.327878,0.024229,0.926539,1.408588,0.234270,0.987468,1.230398
1.050000,0.457711,0.174536,0.871802,0.342077,0.026684,0.936347,1.431048,0.256837,0.974065,1.230238
1.060000,0.456311,0.175785,0.872284,0.356498,0.029368,0.946019,1.453106,0.280240,0.960406,1.230056
1.070000,0.454899,0.176945,0.872787,0.371138,0.032291,0.955554,1.474743,0.304468,0.946504,1.229854
1.080000,0.453484,0.178008,0.873307,0.385991,0.035460,0.964949,1.495939,0.329509,0.932369,1.229630
1.090000,0.452076,0.178964,0.873842,0.401055,0.038884,0.974201,1.516674,0.355348,0.918014,1.229385
1.100000,0.450683,0.179804,0.874388,0.416323,0.042569,0.983308,1.536929,0.381970,0.903450,1.229119
1.110000,0.449299,0.180534,0.874950,0.431792,0.046525,0.992269,1.556681,0.409356,0.888691,1.228832
1.120000,0.447918,0.181160,0.875529,0.447455,0.050759,1.001082,1.575912,0.437484,0.873750,1.228524
1.130000,0.446550,0.181673,0.876121,0.463308,0.055277,1.009744,1.594599,0.466332,0.858640,1.228196
1.140000,0.445208,0.182067,0.876722,0.479345,0.060088,1.018254,1.612723,0.495872,0.843376,1.227847
1.150000,0.443903,0.182333,0.877328,0.495561,0.065197,1.026611,1.630263,0.526077,0.827971,1.227477
1.160000,0.442626,0.182475,0.877943,0.511948,0.070611,1.034813,1.647199,0.556915,0.812441,1.227087
1.170000,0.441370,0.182500,0.878570,0.528503,0.076337,1.042859,1.663510,0.588354,0.796800,1.226677
1.180000,0.440149,0.182399,0.879204,0.545217,0.082380,1.050749,1.679176,0.620356,0.781063,1.226245
1.190000,0.438975,0.182169,0.879839,0.562084,0.088746,1.058480,1.694178,0.652882,0.765246,1.225793
1.200000,0.437862,0.181801,0.880469,0.579098,0.095439,1.066053,1.708496,0.685892,0.749365,1.225320
1.210000,0.436800,0.181299,0.881100,0.596252,0.102465,1.073467,1.722112,0.719339,0.733435,1.224825
1.220000,0.435780,0.180667,0.881734,0.613538,0.109827,1.080722,1.735006,0.753178,0.717472,1.224308
1.230000,0.434818,0.179901,0.882366,0.630949,0.117529,1.087817,1.747163,0.787358,0.701493,1.223769
1.240000,0.433927,0.178997,0.882988,0.648479,0.125575,1.094752,1.758563,0.821826,0.685513,1.223205
1.250000,0.433124,0.177951,0.883593,0.666118,0.133966,1.101527,1.769193,0.856527,0.669548,1.222618
1.260000,0.432397,0.176763,0.884187,0.683860,0.142706,1.108143,1.779035,0.891402,0.653614,1.222006
1.270000,0.431737,0.175437,0.884774,0.701696,0.151795,1.114599,1.788077,0.926390,0.637727,1.221367
1.280000,0.431158,0.173971,0.885346,0.719619,0.161233,1.120898,1.796305,0.961428,0.621902,1.220702
1.290000,0.430677,0.172363,0.885894,0.737620,0.171023,1.127038,1.803708,0.996447,0.606156,1.220010
1.300000,0.430311,0.170612,0.886411,0.755690,0.181162,1.133021,1.810274,1.031380,0.590501,1.219290
1.310000,0.430047,0.168717,0.886901,0.773822,0.191650,1.138848,1.815995,1.066154,0.574954,1.218548
1.320000,0.429875,0.166678,0.887370,0.792007,0.202484,1.144520,1.820864,1.100695,0.559528,1.217782
1.330000,0.429810,0.164498,0.887808,0.810237,0.213662,1.150039,1.824873,1.134926,0.544237,1.216995
1.340000,0.429870,0.162177,0.888206,0.828502,0.225181,1.155406,1.828020,1.168767,0.529093,1.216190
1.350000,0.430070,0.159718,0.888555,0.846794,0.237036,1.160621,1.830301,1.202138,0.514109,1.215377
1.360000,0.430399,0.157117,0.888859,0.865105,0.249222,1.165688,1.831715,1.234954,0.499297,1.214563
1.370000,0.430845,0.154372,0.889124,0.883426,0.261733,1.170608,1.832265,1.267130,0.484666,1.213764
1.380000,0.431425,0.151488,0.889339,0.901748,0.274562,1.175382,1.831952,1.298579,0.470227,1.212996
1.390000,0.432153,0.148471,0.889494,0.920062,0.287702,1.180013,1.830783,1.329210,0.455988,1.212276
1.400000,0.433045,0.145325,0.889580,0.938361,0.301143,1.184503,1.828765,1.358934,0.441957,1.211625
1.410000,0.434091,0.142045,0.889600,0.956635,0.314877,1.188853,1.825908,1.387658,0.428141,1.211016
1.420000,0.435278,0.138626,0.889559,0.974876,0.328893,1.193066,1.822224,1.415290,0.414544,1.210533
1.430000,0.436622,0.135078,0.889447,0.993077,0.343179,1.197144,1.817726,1.441736,0.401172,1.210205
1.440000,0.438135,0.131408,0.889252,1.011228,0.357723,1.201090,1.812431,1.466900,0.388028,1.210053
1.450000,0.439831,0.127625,0.888966,1.029323,0.372512,1.204906,1.806357,1.490689,0.375112,1.210080
1.460000,0.441702,0.123722,0.888590,1.047353,0.387532,1.208593,1.799526,1.513007,0.362426,1.210355
1.470000,0.443736,0.119691,0.888129,1.065311,0.402767,1.212155,1.791960,1.533760,0.349968,1.210729
1.480000,0.445944,0.115544,0.887571,1.083190,0.418202,1.215593,1.783685,1.552855,0.337736,1.211122
1.490000,0.448338,0.111294,0.886908,1.100983,0.433818,1.218910,1.774727,1.570199,0.325726,1.211445
1.500000,0.450928,0.106953,0.886129,1.118683,0.449600,1.222108,1.765115,1.585700,0.313933,1.211608
1.510000,0.453707,0.102511,0.885235,1.136283,0.465526,1.225189,1.754878,1.599271,0.302353,1.211582
1.520000,0.456666,0.097957,0.884229,1.153778,0.481578,1.228156,1.744049,1.610824,0.290976,1.211229
1.530000,0.459811,0.093309,0.883101,1.171162,0.497736,1.231009,1.732661,1.620274,0.279795,1.210497
1.540000,0.463150,0.088580,0.881842,1.188430,0.513977,1.233752,1.720746,1.627543,0.268800,1.209371
1.550000,0.466689,0.083786,0.880444,1.205576,0.530279,1.236386,1.708339,1.632554,0.257982,1.207893
1.560000,0.470425,0.078916,0.878904,1.222595,0.546621,1.238912,1.695474,1.635235,0.247329,1.205904
1.570000,0.474349,0.073957,0.877225,1.239484,0.562977,1.241333,1.682185,1.635522,0.236831,1.203906
1.580000,0.478463,0.068929,0.875398,1.256237,0.579323,1.243650,1.668504,1.633353,0.226476,1.202186
1.590000,0.482770,0.063849,0.873416,1.272853,0.595636,1.245863,1.654465,1.628674,0.216252,1.201052
1.600000,0.487273,0.058734,0.871272,1.289326,0.611889,1.247975,1.640100,1.621440,0.206147,1.200805
1.610000,0.491969,0.053571,0.868963,1.305653,0.628057,1.249986,1.625439,1.611609,0.196150,1.201862
1.620000,0.496853,0.048349,0.866487,1.321833,0.644113,1.251898,1.610513,1.599151,0.186247,1.204250
1.630000,0.501922,0.043087,0.863839,1.337863,0.660031,1.253712,1.595349,1.584044,0.176428,1.208082
1.640000,0.507174,0.037804,0.861014,1.353740,0.675785,1.255427,1.579973,1.566272,0.166682,1.213401
1.650000,0.512604,0.032519,0.858009,1.369462,0.691348,1.257045,1.564411,1.545829,0.156998,1.220183
1.660000,0.518215,0.027220,0.854817,1.385027,0.706694,1.258567,1.548685,1.522715,0.147365,1.228559
1.670000,0.524003,0.021893,0.851435,1.400435,0.721794,1.259993,1.532819,1.496941,0.137774,1.238083
1.680000,0.529960,0.016559,0.847861,1.415683,0.736624,1.261323,1.516831,1.468525,0.128216,1.248498
1.690000,0.536078,0.011239,0.844094,1.430771,0.751157,1.262557,1.500740,1.437493,0.118684,1.259540
1.700000,0.542349,0.005951,0.840133,1.445697,0.765366,1.263697,1.484563,1.403877,0.109170,1.270970
1.710000,0.548776,0.000683,0.835969,1.460462,0.779226,1.264741,1.468316,1.367718,0.099667,1.282296
1.720000,0.555359,-0.004576,0.831598,1.475063,0.792712,1.265690,1.452013,1.329061,0.090170,1.293809
1.730000,0.562085,-0.009809,0.827021,1.489502,0.805800,1.266544,1.435666,1.287957,0.080676,1.305565
1.740000,0.568941,-0.014993,0.822241,1.503777,0.818464,1.267304,1.419286,1.244464,0.071179,1.317683
1.750000,0.575914,-0.020110,0.817263,1.517887,0.830682,1.267968,1.402885,1.198647,0.061677,1.330332
1.760000,0.583011,-0.025170,0.812075,1.531834,0.842430,1.268537,1.386470,1.150572,0.052170,1.343725
1.770000,0.590232,-0.030187,0.806669,1.545617,0.853686,1.269012,1.370051,1.100314,0.042656,1.358067
1.780000,0.597562,-0.035142,0.801052,1.559235,0.864429,1.269390,1.353634,1.047949,0.033135,1.373571
1.790000,0.604983,-0.040014,0.795232,1.572689,0.874639,1.269674,1.337225,0.993560,0.023608,1.390440
1.800000,0.612478,-0.044785,0.789218,1.585980,0.884294,1.269863,1.320831,0.937230,0.014079,1.408841
1.810000,0.620055,-0.049466,0.782998,1.599106,0.893377,1.269956,1.304456,0.879050,0.004549,1.429075
1.820000,0.627719,-0.054068,0.776560,1.612069,0.901870,1.269954,1.288103,0.819112,-0.004977,1.450975
1.830000,0.635450,-0.058574,0.769917,1.624868,0.909754,1.269856,1.271777,0.757511,-0.014493,1.474502
1.840000,0.643228,-0.062966,0.763081,1.637504,0.917015,1.269664,1.255479,0.694346,-0.023995,1.499575
1.850000,0.651032,-0.067226,0.756067,1.649978,0.923636,1.269377,1.239212,0.629716,-0.033474,1.526083
1.860000,0.658874,-0.071365,0.748861,1.662289,0.929605,1.268995,1.222977,0.563723,-0.042924,1.553819
1.870000,0.666760,-0.075391,0.741450,1.674437,0.934907,1.268518,1.206775,0.496472,-0.052335,1.582754
1.880000,0.674667,-0.079290,0.733851,1.686424,0.939530,1.267948,1.190606,0.428067,-0.061698,1.612777
1.890000,0.682575,-0.083047,0.726082,1.698250,0.943465,1.267285,1.174471,0.358614,-0.071002,1.643784
1.900000,0.690461,-0.086648,0.718162,1.709914,0.946699,1.266528,1.158368,0.288220,-0.080237,1.675677
1.910000,0.698338,-0.090099,0.710075,1.721417,0.949226,1.265680,1.142296,0.216991,-0.089389,1.708340
1.920000,0.706214,-0.093408,0.701810,1.732760,0.951037,1.264741,1.126254,0.145034,-0.098447,1.741736
1.930000,0.714067,-0.096565,0.693385,1.743942,0.952125,1.263712,1.110240,0.072456,-0.107397,1.775813
1.940000,0.721875,-0.099557,0.684825,1.754965,0.952484,1.262594,1.094252,-0.000639,-0.116226,1.810529
1.950000,0.729616,-0.102372,0.676152,1.765827,0.952110,1.261388,1.078287,-0.074144,-0.124917,1.845849
1.960000,0.737303,-0.105015,0.667350,1.776530,0.951000,1.260096,1.062341,-0.147957,-0.133458,1.881765
1.970000,0.744947,-0.107494,0.658407,1.787074,0.949151,1.258719,1.046412,-0.221974,-0.141831,1.918224
1.980000,0.752525,-0.109800,0.649345,1.797459,0.946560,1.257260,1.030497,-0.296095,-0.150020,1.955196
1.990000,0.760018,-0.111924,0.640192,1.807684,0.943228,1.255719,1.014590,-0.370220,-0.158011,1.992651
2.000000,0.767403,-0.113858,0.630974,1.817750,0.939156,1.254100,0.998688,-0.444253,-0.165785,2.030558
2.010000,0.774696,-0.115605,0.621677,1.827658,0.934344,1.252405,0.982787,-0.518097,-0.173326,2.068887
2.020000,0.781908,-0.117171,0.612284,1.837406,0.928795,1.250635,0.966881,-0.591660,-0.180617,2.107597
2.030000,0.789018,-0.118551,0.602824,1.846995,0.922512,1.248793,0.950967,-0.664851,-0.187639,2.146650
2.040000,0.796008,-0.119739,0.593325,1.856425,0.915499,1.246883,0.935038,-0.737581,-0.194377,2.186000
2.050000,0.802859,-0.120731,0.583816,1.865696,0.907762,1.244907,0.919090,-0.809764,-0.200812,2.225600
2.060000,0.809586,-0.121529,0.574283,1.874807,0.899306,1.242868,0.903118,-0.881317,-0.206928,2.265398
2.070000,0.816201,-0.122136,0.564711,1.883758,0.890138,1.240769,0.887115,-0.952159,-0.212706,2.305336
2.080000,0.822687,-0.122550,0.555128,1.892549,0.880265,1.238615,0.871076,-1.022213,-0.218129,2.345352
2.090000,0.829027,-0.122771,0.545565,1.901180,0.869696,1.236408,0.854996,-1.091403,-0.223182,2.385380
2.100000,0.835205,-0.122798,0.536053,1.909649,0.858440,1.234152,0.838868,-1.159657,-0.227846,2.425347
2.110000,0.841237,-0.122630,0.526577,1.917957,0.846506,1.231852,0.822688,-1.226906,-0.232107,2.465155
2.120000,0.847134,-0.122269,0.517121,1.926103,0.833905,1.229512,0.806449,-1.293083,-0.235948,2.504746
2.130000,0.852883,-0.121716,0.507716,1.934086,0.820648,1.227135,0.790145,-1.358125,-0.239354,2.544035
2.140000,0.858470,-0.120975,0.498391,1.941905,0.806746,1.224726,0.773772,-1.421972,-0.242311,2.582928
2.150000,0.863883,-0.120050,0.489178,1.949561,0.792213,1.222290,0.757323,-1.484564,-0.244805,2.621318
2.160000,0.869134,-0.118937,0.480062,1.957051,0.777059,1.219831,0.740793,-1.545848,-0.246821,2.659089
2.170000,0.874239,-0.117635,0.471030,1.964376,0.761300,1.217355,0.724177,-1.605772,-0.248349,2.696112
2.180000,0.879184,-0.116151,0.462108,1.971535,0.744948,1.214866,0.707469,-1.664286,-0.249377,2.732249
2.190000,0.883960,-0.114491,0.453328,1.978525,0.728019,1.212369,0.690665,-1.721344,-0.249893,2.767348
2.200000,0.888557,-0.112663,0.444718,1.985348,0.710526,1.209870,0.673760,-1.776903,-0.249889,2.801251
2.210000,0.892988,-0.110660,0.436265,1.992000,0.692486,1.207373,0.656750,-1.830922,-0.249355,2.833885
2.220000,0.897266,-0.108481,0.427956,1.998482,0.673913,1.204884,0.639629,-1.883361,-0.248285,2.864967
2.230000,0.901382,-0.106134,0.419816,2.004793,0.654824,1.202409,0.622395,-1.934186,-0.246671,2.894321
2.240000,0.905329,-0.103630,0.411874,2.010930,0.635234,1.199953,0.605043,-1.983364,-0.244509,2.921797
2.250000,0.909099,-0.100980,0.404155,2.016893,0.615162,1.197521,0.587570,-2.030862,-0.241794,2.947292
2.260000,0.912705,-0.098176,0.396649,2.022681,0.594623,1.195119,0.569973,-2.076653,-0.238523,2.970845
2.270000,0.916158,-0.095213,0.389343,2.028292,0.573634,1.192752,0.552249,-2.120711,-0.234696,2.992369
2.280000,0.919453,-0.092103,0.382260,2.033725,0.552214,1.190426,0.534396,-2.163011,-0.230311,3.011953
2.290000,0.922584,-0.088860,0.375423,2.038980,0.530380,1.188147,0.516411,-2.203530,-0.225370,3.029794
2.300000,0.925546,-0.085498,0.368856,2.044053,0.508150,1.185921,0.498293,-2.242249,-0.219876,3.046205
2.310000,0.928349,-0.082008,0.362550,2.048945,0.485541,1.183752,0.480040,-2.279150,-0.213831,3.061188
2.320000,0.931004,-0.078381,0.356493,2.053654,0.462573,1.181646,0.461652,-2.314215,-0.207242,3.075872
2.330000,0.933507,-0.074633,0.350705,2.058178,0.439263,1.179609,0.443128,-2.347429,-0.200114,3.091026
2.340000,0.935855,-0.070781,0.345204,2.062516,0.415630,1.177645,0.424467,-2.378779,-0.192455,3.107444
2.350000,0.938044,-0.066841,0.340009,2.066667,0.391693,1.175761,0.405670,-2.408253,-0.184275,3.125884
2.360000,0.940082,-0.062802,0.335115,2.070629,0.367471,1.173961,0.386737,-2.435840,-0.175584,3.147021
2.370000,0.941978,-0.058652,0.330511,2.074401,0.342983,1.172251,0.367670,-2.461530,-0.166394,3.171378
2.380000,0.943730,-0.054412,0.326211,2.077982,0.318247,1.170635,0.348468,-2.485316,-0.156718,3.199284
2.390000,0.945335,-0.050099,0.322229,2.081370,0.293283,1.169118,0.329135,-2.507190,-0.146570,3.230831
2.400000,0.946792,-0.045732,0.318581,2.084564,0.268109,1.167705,0.309672,-2.527146,-0.135967,3.265834
2.410000,0.948106,-0.041298,0.315262,2.087563,0.242746,1.166400,0.290082,-2.545178,-0.124926,3.304487
2.420000,0.949283,-0.036784,0.312264,2.090365,0.217212,1.165208,0.270368,-2.561283,-0.113466,3.345100
2.430000,0.950323,-0.032212,0.309595,2.092970,0.191527,1.164132,0.250533,-2.575457,-0.101607,3.386413
2.440000,0.951223,-0.027600,0.307266,2.095376,0.165709,1.163177,0.230580,-2.587697,-0.089369,3.426987
2.450000,0.951984,-0.022970,0.305284,2.097581,0.139779,1.162346,0.210515,-2.598002,-0.076777,3.465286
