time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
2.290000,0.027034,-0.550100,0.883354,0.000728,2.569548,0.113107,-0.000957,0.523677,-0.491548,-0.000721,-2.410984,-0.366933,0.001236,-1.025735,1.500388,0.999999,0.001211,-0.000442,-0.000444,-0.000599,0.002081,0.000685
2.300000,0.027041,-0.524378,0.884460,0.000719,2.574664,0.108173,-0.000964,0.499516,-0.495143,-0.000618,-2.421095,-0.351877,0.002895,-0.976134,1.517356,0.999999,0.001208,-0.000431,-0.000440,-0.000572,0.002052,0.000689
2.310000,0.027049,-0.498607,0.885517,0.000709,2.579538,0.103204,-0.000970,0.475259,-0.498585,-0.000491,-2.430227,-0.336549,0.007943,-0.919670,1.535680,0.999999,0.001206,-0.000421,-0.000437,-0.000546,0.002022,0.000692
2.320000,0.027056,-0.472788,0.886524,0.000699,2.584169,0.098202,-0.000975,0.450908,-0.501874,-0.000590,-2.440127,-0.321279,-0.013429,-0.992976,1.530595,0.999999,0.001203,-0.000411,-0.000433,-0.000520,0.001993,0.000695
2.330000,0.027062,-0.446925,0.887481,0.000689,2.588556,0.093167,-0.000980,0.426461,-0.505009,-0.000461,-2.448672,-0.305679,0.039770,-0.714047,1.589915,0.999999,0.001200,-0.000401,-0.000430,-0.000494,0.001963,0.000698
2.340000,0.027069,-0.421018,0.888388,0.000680,2.592698,0.088102,-0.000983,0.401939,-0.507986,-0.000077,-2.455773,-0.289728,0.022914,-0.774390,1.587811,0.999999,0.001198,-0.000392,-0.000426,-0.000468,0.001934,0.000701
2.350000,0.027076,-0.395071,0.889243,0.000670,2.596594,0.083008,-0.000983,0.377342,-0.510804,0.000121,-2.463585,-0.273816,0.031028,-0.720434,1.606978,0.999999,0.001196,-0.000382,-0.000423,-0.000444,0.001906,0.000704
2.360000,0.027083,-0.369087,0.890048,0.000660,2.600244,0.077887,-0.000978,0.352668,-0.513461,0.000971,-2.471145,-0.257472,0.048969,-0.684162,1.629100,0.999999,0.001194,-0.000373,-0.000419,-0.000419,0.001877,0.000707
2.370000,0.027089,-0.343067,0.890801,0.000650,2.603647,0.072739,-0.000970,0.327929,-0.515956,0.000272,-2.476285,-0.241534,-0.101224,-0.448372,1.590242,0.999999,0.001192,-0.000363,-0.000416,-0.000396,0.001849,0.000711
2.380000,0.027096,-0.317015,0.891502,0.000641,2.606803,0.067568,-0.000968,0.303139,-0.518289,0.000783,-2.482306,-0.225003,0.206196,-0.759492,1.716859,0.999999,0.001190,-0.000354,-0.000412,-0.000374,0.001821,0.000713
2.390000,0.027102,-0.290932,0.892152,0.000631,2.609710,0.062374,-0.000949,0.278279,-0.520453,0.002625,-2.489368,-0.207838,0.073677,-0.547767,1.684057,0.999999,0.001188,-0.000345,-0.000409,-0.000354,0.001792,0.000716
2.400000,0.027108,-0.264822,0.892750,0.000622,2.612368,0.057159,-0.000922,0.253361,-0.522448,0.003004,-2.494159,-0.191052,0.089990,-0.515523,1.704865,0.999999,0.001186,-0.000336,-0.000405,-0.000335,0.001762,0.000717
2.410000,0.027115,-0.238686,0.893295,0.000613,2.614777,0.051926,-0.000882,0.228380,-0.524267,0.004997,-2.502291,-0.172533,0.119929,-0.540101,1.750458,0.999999,0.001184,-0.000327,-0.000401,-0.000320,0.001733,0.000719
2.420000,0.027121,-0.212527,0.893788,0.000604,2.616936,0.046675,-0.000836,0.203361,-0.525917,0.003662,-2.499708,-0.158328,-0.204882,0.503975,1.330431,0.999999,0.001183,-0.000319,-0.000398,-0.000307,0.001701,0.000719
2.430000,0.027127,-0.186348,0.894229,0.000596,2.618844,0.041408,-0.000800,0.178360,-0.527421,0.004720,-2.503816,-0.140886,0.421578,-1.341848,2.164814,0.999999,0.001181,-0.000311,-0.000394,-0.000294,0.001665,0.000716
2.440000,0.027133,-0.160151,0.894616,0.000588,2.620502,0.036127,-0.000731,0.153255,-0.528721,0.008380,-2.515322,-0.119913,0.124786,-0.398966,1.786127,0.999999,0.001180,-0.000302,-0.000391,-0.000283,0.001624,0.000710
2.450000,0.027138,-0.133939,0.894951,0.000581,2.621909,0.030834,-0.000646,0.128098,-0.529837,0.008759,-2.516502,-0.103123,0.133560,-0.391944,1.812670,0.999999,0.001178,-0.000294,-0.000387,-0.000271,0.001577,0.000701
2.460000,0.027144,-0.107713,0.895233,0.000575,2.623064,0.025531,-0.000568,0.102964,-0.530792,0.006531,-2.508611,-0.088299,0.052497,-0.106270,1.749894,0.999999,0.001177,-0.000287,-0.000384,-0.000260,0.001520,0.000681
2.470000,0.027150,-0.081478,0.895462,0.000570,2.623968,0.020219,-0.000467,0.077766,-0.531557,0.015607,-2.537720,-0.062637,1.147615,-3.698029,2.800221,0.999999,0.001176,-0.000279,-0.000380,-0.000248,0.001463,0.000664
2.480000,0.027156,-0.055235,0.895637,0.000566,2.624619,0.014901,-0.000287,0.052314,-0.532075,0.016569,-2.540219,-0.044517,-0.975252,3.261117,0.804857,0.999999,0.001175,-0.000272,-0.000377,-0.000235,0.001411,0.000653
2.490000,0.027161,-0.028987,0.895760,0.000564,2.625015,0.009578,-0.000171,0.027076,-0.532480,0.008513,-2.513315,-0.034795,-0.016440,0.082236,1.725830,0.999999,0.001174,-0.000265,-0.000374,-0.000221,0.001370,0.000651
2.500000,0.027167,-0.002735,0.895829,0.000563,2.625160,0.004251,-0.000071,0.001895,-0.532727,0.010969,-2.521330,-0.014993,-0.110550,0.341278,1.649641,0.999999,0.001172,-0.000258,-0.000370,-0.000207,0.001343,0.000661
2.510000,0.027172,0.023516,0.895845,0.000562,2.625053,-0.001076,0.000024,-0.023359,-0.532798,0.007728,-2.531189,0.000593,-0.201483,0.174214,1.596806,0.999999,0.001171,-0.000251,-0.000367,-0.000191,0.001341,0.000700
2.520000,0.027178,0.049765,0.895807,0.000563,2.624693,-0.006404,0.000108,-0.048532,-0.532706,0.010044,-2.494996,0.018137,0.339813,4.644388,1.787498,0.999999,0.001171,-0.000244,-0.000363,-0.000176,0.001354,0.000745
2.530000,0.027184,0.076009,0.895717,0.000565,2.624084,-0.011730,0.000207,-0.073378,-0.532442,0.007707,-2.489104,0.033733,-0.815819,-3.543825,1.328689,0.999999,0.001170,-0.000237,-0.000359,-0.000164,0.001375,0.000787
2.540000,0.027189,0.102246,0.895573,0.000567,2.623225,-0.017052,0.000243,-0.098446,-0.532039,0.000358,-2.517015,0.047265,-0.322701,0.400201,1.505484,0.999999,0.001169,-0.000230,-0.000355,-0.000155,0.001401,0.000820
2.550000,0.027195,0.128472,0.895376,0.000569,2.622115,-0.022370,0.000238,-0.123532,-0.531488,-0.001491,-2.501838,0.062801,-0.372249,0.202424,1.477638,0.999999,0.001168,-0.000223,-0.000351,-0.000151,0.001425,0.000835
2.560000,0.027201,0.154687,0.895125,0.000572,2.620755,-0.027682,0.000243,-0.148533,-0.530760,0.003608,-2.498024,0.083694,-0.206143,0.201540,1.591733,0.999999,0.001167,-0.000216,-0.000348,-0.000156,0.001438,0.000809
2.570000,0.027206,0.180887,0.894822,0.000574,2.619144,-0.032985,0.000186,-0.173522,-0.529901,-0.020291,-2.501094,0.084446,-3.017901,-0.465219,-0.362050,0.999999,0.001166,-0.000209,-0.000344,-0.000166,0.001442,0.000767
2.580000,0.027212,0.207069,0.894466,0.000575,2.617284,-0.038280,-0.000084,-0.198538,-0.529016,-0.024096,-2.499966,0.099107,2.306921,0.703932,3.328656,0.999999,0.001165,-0.000202,-0.000340,-0.000178,0.001433,0.000715
2.590000,0.027218,0.233232,0.894057,0.000573,2.615174,-0.043564,-0.000209,-0.223503,-0.527859,-0.005554,-2.494030,0.129223,-0.165812,0.133372,1.606621,0.999999,0.001165,-0.000195,-0.000337,-0.000191,0.001411,0.000663
2.600000,0.027224,0.259372,0.893595,0.000571,2.612814,-0.048836,-0.000313,-0.248445,-0.526514,-0.014089,-2.494248,0.140477,0.021800,0.177465,1.728586,0.999999,0.001164,-0.000188,-0.000333,-0.000204,0.001377,0.000619
2.610000,0.027229,0.285487,0.893080,0.000567,2.610205,-0.054094,-0.000466,-0.273328,-0.525036,-0.016899,-2.480856,0.154756,0.037063,0.445355,1.711819,0.999999,0.001163,-0.000182,-0.000330,-0.000212,0.001328,0.000606
2.620000,0.027235,0.311575,0.892513,0.000561,2.607347,-0.059336,-0.000600,-0.298220,-0.523372,-0.007650,-2.504229,0.180080,1.208241,-3.120918,2.783683,0.999999,0.001162,-0.000175,-0.000327,-0.000219,0.001270,0.000606
2.630000,0.027241,0.337633,0.891893,0.000555,2.604240,-0.064561,-0.000647,-0.323310,-0.521462,-0.005432,-2.501315,0.198474,-0.785188,3.766942,0.876033,0.999999,0.001160,-0.000169,-0.000324,-0.000225,0.001210,0.000616
2.640000,0.027246,0.363659,0.891222,0.000548,2.600882,-0.069765,-0.000740,-0.348134,-0.519433,-0.011181,-2.469289,0.209072,0.242650,0.621554,1.815882,0.999999,0.001159,-0.000163,-0.000321,-0.000232,0.001150,0.000631
2.650000,0.027252,0.389650,0.890498,0.000540,2.597277,-0.074949,-0.000823,-0.372846,-0.517236,-0.005791,-2.471786,0.229894,0.226257,0.887098,1.775299,0.999999,0.001158,-0.000157,-0.000317,-0.000238,0.001095,0.000646
2.660000,0.027257,0.415604,0.889723,0.000532,2.593425,-0.080109,-0.000891,-0.397571,-0.514860,-0.008547,-2.474528,0.245063,0.135637,0.766343,1.713024,0.999999,0.001157,-0.000152,-0.000314,-0.000249,0.001055,0.000647
2.670000,0.027262,0.441518,0.888896,0.000523,2.589326,-0.085245,-0.000923,-0.422162,-0.512300,0.005308,-2.436224,0.268316,1.746196,4.753279,2.495433,0.999999,0.001156,-0.000147,-0.000311,-0.000260,0.001024,0.000643
2.680000,0.027267,0.467389,0.888018,0.000514,2.584983,-0.090354,-0.000830,-0.446400,-0.509516,0.007713,-2.424412,0.285691,-1.293959,-2.459272,0.965090,0.999999,0.001154,-0.000142,-0.000308,-0.000273,0.000998,0.000635
2.690000,0.027272,0.493217,0.887089,0.000506,2.580398,-0.095435,-0.000818,-0.470766,-0.506612,-0.002623,-2.442161,0.296538,0.122951,1.068015,1.649770,0.999999,0.001153,-0.000137,-0.000305,-0.000287,0.000977,0.000624
2.700000,0.027277,0.518997,0.886109,0.000497,2.575568,-0.100486,-0.000815,-0.495077,-0.503553,0.002560,-2.421397,0.314902,0.020285,0.932018,1.578893,0.999999,0.001151,-0.000132,-0.000302,-0.000302,0.000957,0.000611
2.710000,0.027282,0.544727,0.885079,0.000489,2.570497,-0.105506,-0.000771,-0.519221,-0.500314,0.006812,-2.406638,0.333017,0.062939,1.044184,1.588478,0.999999,0.001150,-0.000127,-0.000299,-0.000317,0.000932,0.000603
2.720000,0.027287,0.570406,0.883999,0.000482,2.565184,-0.110492,-0.000740,-0.543285,-0.496929,-0.003233,-2.409483,0.342483,-1.326217,-0.665105,0.747552,0.999999,0.001148,-0.000123,-0.000296,-0.000332,0.000906,0.000595
2.730000,0.027292,0.596030,0.882870,0.000474,2.559631,-0.115444,-0.000799,-0.567362,-0.493444,-0.004053,-2.400037,0.357265,1.186065,2.584509,2.222988,0.999999,0.001146,-0.000118,-0.000293,-0.000346,0.000879,0.000587
2.740000,0.027297,0.621598,0.881690,0.000466,2.553838,-0.120360,-0.000781,-0.591233,-0.489760,0.005424,-2.376947,0.377997,-0.042351,1.077296,1.476936,0.999999,0.001145,-0.000114,-0.000290,-0.000360,0.000852,0.000580
2.750000,0.027301,0.647106,0.880462,0.000459,2.547807,-0.125239,-0.000748,-0.614973,-0.485919,0.001495,-2.370363,0.390600,0.006826,1.193164,1.489148,0.999999,0.001143,-0.000110,-0.000287,-0.000374,0.000824,0.000573
2.760000,0.027306,0.672553,0.879186,0.000451,2.541539,-0.130078,-0.000736,-0.638620,-0.481940,0.000890,-2.359031,0.404971,-0.004481,1.230890,1.464528,0.999999,0.001141,-0.000106,-0.000284,-0.000387,0.000797,0.000566
2.770000,0.027310,0.697936,0.877861,0.000444,2.535035,-0.134877,-0.000721,-0.662140,-0.477814,0.002542,-2.344296,0.420621,0.215240,1.563068,1.588361,0.999999,0.001139,-0.000102,-0.000281,-0.000400,0.000772,0.000558
2.780000,0.027315,0.723253,0.876488,0.000437,2.528296,-0.139634,-0.000691,-0.685512,-0.473532,0.002684,-2.330986,0.435122,-0.190407,1.093930,1.309341,0.999999,0.001137,-0.000098,-0.000278,-0.000412,0.000747,0.000550
2.790000,0.027319,0.748501,0.875068,0.000430,2.521325,-0.144347,-0.000674,-0.708766,-0.469116,0.001155,-2.319323,0.448365,0.005257,1.393032,1.417184,0.999999,0.001135,-0.000094,-0.000276,-0.000423,0.000722,0.000542
2.800000,0.027323,0.773679,0.873602,0.000423,2.514122,-0.149016,-0.000659,-0.731885,-0.464560,0.001765,-2.304441,0.462807,-0.003597,1.429308,1.393404,0.999999,0.001133,-0.000091,-0.000273,-0.000434,0.000698,0.000534
2.810000,0.027328,0.798783,0.872088,0.000417,2.506688,-0.153638,-0.000641,-0.754858,-0.459862,0.001663,-2.290115,0.476749,-0.005721,1.470754,1.376543,0.999999,0.001131,-0.000087,-0.000270,-0.000445,0.000674,0.000527
2.820000,0.027332,0.823811,0.870529,0.000411,2.499025,-0.158212,-0.000625,-0.777683,-0.455027,0.001752,-2.274706,0.490168,0.012830,1.576904,1.325140,0.999999,0.001128,-0.000084,-0.000268,-0.000455,0.000650,0.000519
2.830000,0.027336,0.848762,0.868924,0.000404,2.491135,-0.162738,-0.000607,-0.800352,-0.450058,0.001698,-2.259292,0.503628,-0.023803,1.504859,1.367362,0.999999,0.001126,-0.000081,-0.000265,-0.000465,0.000627,0.000512
2.840000,0.027340,0.873633,0.867274,0.000398,2.483018,-0.167213,-0.000591,-0.822869,-0.444954,0.001491,-2.243924,0.517152,-0.006990,1.602812,1.319363,0.999999,0.001124,-0.000078,-0.000263,-0.000474,0.000605,0.000505
2.850000,0.027344,0.898422,0.865580,0.000393,2.474678,-0.171637,-0.000576,-0.845227,-0.439717,0.001468,-2.227527,0.530167,-0.008108,1.642264,1.301661,0.999999,0.001121,-0.000075,-0.000260,-0.000483,0.000583,0.000498
2.860000,0.027348,0.923126,0.863842,0.000387,2.466114,-0.176007,-0.000562,-0.867419,-0.434351,0.001418,-2.210842,0.543038,-0.007724,1.684639,1.281407,0.999999,0.001119,-0.000072,-0.000258,-0.000491,0.000562,0.000491
2.870000,0.027352,0.947744,0.862060,0.000381,2.457330,-0.180323,-0.000548,-0.889443,-0.428856,0.001261,-2.193927,0.555877,-0.017993,1.708046,1.277598,0.999999,0.001116,-0.000069,-0.000255,-0.000499,0.000541,0.000484
2.880000,0.027355,0.972272,0.860236,0.000376,2.448326,-0.184584,-0.000536,-0.911296,-0.423234,0.001176,-2.176479,0.568403,0.001158,1.782001,1.227201,0.999999,0.001114,-0.000066,-0.000253,-0.000506,0.000521,0.000478
2.890000,0.027359,0.996709,0.858369,0.000371,2.439105,-0.188787,-0.000525,-0.932971,-0.417489,0.001171,-2.158484,0.580597,-0.007799,1.807050,1.220332,0.999999,0.001111,-0.000064,-0.000250,-0.000513,0.000501,0.000472
2.900000,0.027363,1.021053,0.856460,0.000365,2.429667,-0.192933,-0.000513,-0.954465,-0.411623,0.001068,-2.140255,0.592731,-0.007158,1.848635,1.197593,0.999999,0.001109,-0.000061,-0.000248,-0.000518,0.000482,0.000465
2.910000,0.027366,1.045302,0.854510,0.000360,2.420016,-0.197019,-0.000504,-0.975774,-0.405636,0.000885,-2.121485,0.604482,-0.009163,1.890778,1.172832,0.999999,0.001106,-0.000059,-0.000246,-0.000524,0.000463,0.000459
2.920000,0.027370,1.069453,0.852520,0.000355,2.410152,-0.201045,-0.000494,-0.996894,-0.399532,0.001072,-2.102579,0.616382,0.026930,1.904938,1.186697,0.999999,0.001104,-0.000057,-0.000243,-0.000528,0.000445,0.000453
2.930000,0.027373,1.093504,0.850490,0.000350,2.400079,-0.205010,-0.000483,-1.017823,-0.393310,0.001008,-2.083082,0.627782,-0.040371,1.995026,1.092509,0.999999,0.001101,-0.000054,-0.000241,-0.000533,0.000428,0.000447
2.940000,0.027377,1.117454,0.848420,0.000346,2.389797,-0.208911,-0.000475,-1.038554,-0.386978,0.000665,-2.062974,0.638646,-0.008224,2.011798,1.100932,0.999999,0.001098,-0.000052,-0.000239,-0.000536,0.000411,0.000442
2.950000,0.027380,1.141300,0.846312,0.000341,2.379308,-0.212749,-0.000468,-1.059083,-0.380537,0.000675,-2.042722,0.649623,-0.009750,2.053151,1.073643,0.999999,0.001096,-0.000050,-0.000237,-0.000539,0.000395,0.000436
2.960000,0.027384,1.165039,0.844165,0.000336,2.368616,-0.216522,-0.000462,-1.079406,-0.373987,0.000642,-2.022003,0.660270,-0.008485,2.093018,1.048091,0.999999,0.001093,-0.000048,-0.000235,-0.000542,0.000380,0.000431
2.970000,0.027387,1.188671,0.841981,0.000332,2.357721,-0.220228,-0.000456,-1.099521,-0.367333,0.000398,-2.000842,0.670512,-0.028947,2.136881,1.007703,0.999999,0.001090,-0.000047,-0.000232,-0.000544,0.000365,0.000425
2.980000,0.027390,1.212193,0.839761,0.000327,2.346626,-0.223868,-0.000453,-1.119422,-0.360577,0.000304,-1.979314,0.680580,0.010490,2.168495,1.006025,0.999999,0.001087,-0.000045,-0.000230,-0.000546,0.000351,0.000420
2.990000,0.027394,1.235603,0.837504,0.000323,2.335333,-0.227440,-0.000450,-1.139106,-0.353722,0.000378,-1.957428,0.690480,-0.007119,2.211053,0.966339,0.999999,0.001085,-0.000043,-0.000228,-0.000547,0.000338,0.000415
3.000000,0.027397,1.258899,0.835212,0.000318,2.323845,-0.230942,-0.000447,-1.158569,-0.346769,0.000260,-1.935112,0.699971,-0.004964,2.249410,0.939189,0.999999,0.001082,-0.000041,-0.000226,-0.000548,0.000325,0.000410
3.010000,0.027400,1.282079,0.832886,0.000314,2.312162,-0.234375,-0.000443,-1.177807,-0.339723,0.000392,-1.912473,0.709245,0.000122,2.286467,0.911572,0.999999,0.001079,-0.000040,-0.000224,-0.000548,0.000313,0.000405
3.020000,0.027403,1.305142,0.830525,0.000309,2.300289,-0.237736,-0.000441,-1.196817,-0.332586,-0.000026,-1.889309,0.718164,-0.053261,2.338319,0.876119,0.999999,0.001076,-0.000038,-0.000222,-0.000548,0.000301,0.000400
3.030000,0.027406,1.328085,0.828131,0.000305,2.288227,-0.241026,-0.000442,-1.215593,-0.325360,-0.000035,-1.865875,0.726847,0.052209,2.348263,0.860534,0.999999,0.001074,-0.000037,-0.000220,-0.000548,0.000289,0.000394
3.040000,0.027409,1.350906,0.825705,0.000300,2.275978,-0.244243,-0.000440,-1.234133,-0.318049,0.000403,-1.842186,0.735295,0.004783,2.397500,0.825086,0.999999,0.001071,-0.000035,-0.000218,-0.000547,0.000278,0.000389
3.050000,0.027412,1.373604,0.823246,0.000296,2.263545,-0.247387,-0.000437,-1.252435,-0.310656,0.000319,-1.817991,0.743382,0.008950,2.432986,0.795975,0.999999,0.001068,-0.000034,-0.000216,-0.000546,0.000267,0.000384
3.060000,0.027415,1.396176,0.820757,0.000292,2.250930,-0.250456,-0.000432,-1.270491,-0.303183,0.000541,-1.793257,0.751070,0.012990,2.472927,0.763722,0.999999,0.001066,-0.000033,-0.000214,-0.000545,0.000257,0.000379
3.070000,0.027418,1.418622,0.818238,0.000287,2.238136,-0.253450,-0.000427,-1.288302,-0.295634,0.000372,-1.768910,0.758860,-0.025387,2.435959,0.772750,0.999999,0.001063,-0.000031,-0.000212,-0.000544,0.000247,0.000374
3.080000,0.027421,1.440938,0.815688,0.000283,2.225165,-0.256368,-0.000424,-1.305866,-0.288008,0.000482,-1.743709,0.766071,0.047795,2.605378,0.668682,0.999999,0.001060,-0.000030,-0.000211,-0.000542,0.000238,0.000369
3.090000,0.027424,1.463124,0.813110,0.000279,2.212020,-0.259210,-0.000417,-1.323173,-0.280314,0.000887,-1.717608,0.772670,0.011255,2.574733,0.672880,0.999999,0.001057,-0.000029,-0.000209,-0.000540,0.000229,0.000365
3.100000,0.027426,1.485178,0.810505,0.000275,2.198702,-0.261974,-0.000408,-1.340220,-0.272554,0.000886,-1.691874,0.779346,0.009853,2.611112,0.640353,0.999999,0.001055,-0.000028,-0.000207,-0.000539,0.000221,0.000360
3.110000,0.027429,1.507098,0.807871,0.000271,2.185216,-0.264661,-0.000408,-1.357013,-0.264728,-0.001158,-1.666691,0.785735,-0.036881,2.621765,0.612052,0.999999,0.001052,-0.000027,-0.000205,-0.000536,0.000214,0.000355
3.120000,0.027432,1.528882,0.805212,0.000267,2.171563,-0.267269,-0.000402,-1.373538,-0.256842,0.003660,-1.637633,0.791353,0.629894,2.999111,0.536376,0.999999,0.001049,-0.000026,-0.000203,-0.000534,0.000207,0.000351
3.130000,0.027435,1.550528,0.802526,0.000263,2.157746,-0.269798,-0.000353,-1.389774,-0.248901,0.003662,-1.610712,0.796981,-0.640690,2.379199,0.589879,0.999999,0.001047,-0.000025,-0.000202,-0.000532,0.000201,0.000347
3.140000,0.027437,1.572036,0.799816,0.000259,2.143768,-0.272247,-0.000349,-1.405762,-0.240902,-0.001649,-1.586189,0.802652,-0.046803,2.718096,0.519614,0.999999,0.001044,-0.000024,-0.000200,-0.000532,0.000196,0.000343
3.150000,0.027440,1.593403,0.797081,0.000256,2.129632,-0.274615,-0.000358,-1.421482,-0.232851,-0.000436,-1.557978,0.807585,-0.082687,2.732609,0.491748,0.999999,0.001041,-0.000023,-0.000198,-0.000532,0.000191,0.000340
3.160000,0.027442,1.614628,0.794324,0.000252,2.115340,-0.276904,-0.000351,-1.436917,-0.224751,0.002308,-1.528801,0.812402,-0.016983,2.795482,0.463028,0.999999,0.001039,-0.000022,-0.000196,-0.000534,0.000187,0.000337
3.170000,0.027445,1.635710,0.791544,0.000249,2.100894,-0.279110,-0.000362,-1.452081,-0.216605,-0.006733,-1.504895,0.816759,-1.160290,2.284870,0.417286,0.999999,0.001036,-0.000021,-0.000195,-0.000537,0.000184,0.000334
3.180000,0.027447,1.656646,0.788742,0.000245,2.086299,-0.281236,-0.000454,-1.466999,-0.208416,-0.007652,-1.476823,0.820935,0.996699,3.339103,0.418190,0.999999,0.001033,-0.000020,-0.000193,-0.000541,0.000180,0.000331
3.190000,0.027450,1.677435,0.785919,0.000240,2.071556,-0.283279,-0.000480,-1.481600,-0.200187,0.000460,-1.444156,0.824942,-0.010144,2.892780,0.374170,0.999999,0.001031,-0.000019,-0.000191,-0.000545,0.000176,0.000326
3.200000,0.027452,1.698076,0.783077,0.000235,2.056668,-0.285239,-0.000493,-1.495904,-0.191919,-0.002450,-1.416411,0.828491,0.062126,2.957433,0.344914,0.999999,0.001028,-0.000018,-0.000190,-0.000549,0.000172,0.000320
3.210000,0.027454,1.718568,0.780215,0.000230,2.041638,-0.287117,-0.000517,-1.509920,-0.183618,-0.002545,-1.386720,0.831761,0.075049,2.999955,0.314357,0.999999,0.001025,-0.000017,-0.000188,-0.000552,0.000165,0.000311
3.220000,0.027457,1.738909,0.777335,0.000225,2.026470,-0.288911,-0.000530,-1.523635,-0.175285,0.000481,-1.356239,0.834826,0.377833,3.077038,0.293345,0.999999,0.001022,-0.000017,-0.000187,-0.000555,0.000158,0.000301
3.230000,0.027459,1.759097,0.774437,0.000220,2.011167,-0.290622,-0.000514,-1.537044,-0.166922,0.001809,-1.325585,0.837519,-0.117807,3.052665,0.245058,0.999999,0.001020,-0.000016,-0.000185,-0.000558,0.000151,0.000289
3.240000,0.027461,1.779131,0.771522,0.000215,1.995731,-0.292250,-0.000502,-1.550147,-0.158535,0.001183,-1.294814,0.839829,0.145069,3.120084,0.222144,0.999999,0.001017,-0.000015,-0.000184,-0.000562,0.000144,0.000278
3.250000,0.027463,1.799011,0.768592,0.000210,1.980165,-0.293793,-0.000479,-1.562938,-0.150126,0.003389,-1.263361,0.841915,0.142377,3.151033,0.189898,0.999999,0.001014,-0.000014,-0.000183,-0.000565,0.000138,0.000268
3.260000,0.027465,1.818734,0.765647,0.000205,1.964473,-0.295252,-0.000449,-1.575422,-0.141700,0.002142,-1.233610,0.843335,0.090151,3.141054,0.151195,0.999999,0.001011,-0.000014,-0.000181,-0.000570,0.000135,0.000259
3.270000,0.027467,1.838300,0.762687,0.000201,1.948657,-0.296627,-0.000398,-1.587583,-0.133256,0.009618,-1.197399,0.845465,0.935858,3.768206,0.219273,0.999999,0.001008,-0.000013,-0.000180,-0.000575,0.000132,0.000252
3.280000,0.027469,1.857707,0.759715,0.000197,1.932722,-0.297917,-0.000281,-1.599386,-0.124794,0.011010,-1.165239,0.846553,-0.672601,2.652995,-0.003435,0.999999,0.001005,-0.000012,-0.000179,-0.000581,0.000130,0.000245
3.290000,0.027471,1.876954,0.756729,0.000195,1.916671,-0.299123,-0.000204,-1.610905,-0.116330,0.005638,-1.137617,0.846521,0.071054,3.206908,0.053173,0.999999,0.001002,-0.000012,-0.000177,-0.000586,0.000129,0.000239
3.300000,0.027473,1.896040,0.753732,0.000193,1.900505,-0.300244,-0.000132,-1.622112,-0.107861,0.008414,-1.103950,0.847144,0.012754,3.191435,0.015319,0.999999,0.000999,-0.000011,-0.000176,-0.000590,0.000127,0.000232
3.310000,0.027475,1.914964,0.750725,0.000192,1.884230,-0.301280,-0.000036,-1.632987,-0.099388,0.011114,-1.070856,0.847438,0.040030,3.220744,-0.012202,0.999999,0.000997,-0.000010,-0.000175,-0.000593,0.000125,0.000224
3.320000,0.027477,1.933724,0.747707,0.000193,1.867847,-0.302232,0.000051,-1.643545,-0.090917,0.004736,-1.041433,0.846389,-0.842496,2.864664,-0.143368,0.999999,0.000994,-0.000010,-0.000174,-0.000596,0.000122,0.000215
3.330000,0.027479,1.952320,0.744680,0.000193,1.851360,-0.303098,0.000081,-1.653805,-0.082458,0.004198,-1.009346,0.845711,0.749784,3.559202,0.009635,0.999999,0.000991,-0.000009,-0.000173,-0.000597,0.000118,0.000206
3.340000,0.027481,1.970751,0.741645,0.000194,1.834772,-0.303881,0.000161,-1.663720,-0.074001,0.010164,-0.974303,0.845487,-0.034074,3.247092,-0.108909,0.999999,0.000988,-0.000009,-0.000172,-0.000598,0.000114,0.000196
3.350000,0.027483,1.989016,0.738603,0.000196,1.818086,-0.304579,0.000248,-1.673306,-0.065554,0.007568,-0.942676,0.844001,-0.009366,3.280049,-0.133875,1.000000,0.000985,-0.000008,-0.000171,-0.000597,0.000110,0.000187
3.360000,0.027485,2.007113,0.735554,0.000199,1.801307,-0.305192,0.000315,-1.682565,-0.057119,0.005558,-0.908959,0.842843,-0.054374,3.317204,-0.155468,1.000000,0.000982,-0.000007,-0.000170,-0.000597,0.000105,0.000179
3.370000,0.027487,2.025041,0.732499,0.000203,1.784436,-0.305721,0.000385,-1.691496,-0.048702,0.009589,-0.877675,0.840362,0.531900,3.081585,-0.284726,1.000000,0.000979,-0.000007,-0.000169,-0.000595,0.000101,0.000172
3.380000,0.027489,2.042801,0.729440,0.000207,1.767478,-0.306166,0.000490,-1.700111,-0.040310,0.009296,-0.844350,0.838325,-0.600911,3.587732,-0.121009,1.000000,0.000976,-0.000006,-0.000168,-0.000594,0.000096,0.000165
3.390000,0.027491,2.060391,0.726376,0.000212,1.750435,-0.306527,0.000552,-1.708374,-0.031934,0.004216,-0.808792,0.836807,-0.083519,3.380479,-0.239170,1.000000,0.000973,-0.000006,-0.000168,-0.000592,0.000091,0.000160
3.400000,0.027493,2.077809,0.723310,0.000218,1.733311,-0.306805,0.000599,-1.716297,-0.023579,0.004812,-0.775529,0.834019,-0.127456,3.414441,-0.262317,1.000000,0.000970,-0.000006,-0.000167,-0.000591,0.000086,0.000157
