time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.370000,0.124799,-0.056272,0.990585,-0.048886,0.026890,0.087071,-0.303173,0.066818,0.541839,1.029103
0.380000,0.125120,-0.055662,0.990579,-0.051960,0.027523,0.092567,-0.311529,0.059692,0.557341,1.029627
0.390000,0.125449,-0.055014,0.990574,-0.055116,0.028082,0.098217,-0.319730,0.052134,0.572591,1.030154
0.400000,0.125783,-0.054323,0.990569,-0.058354,0.028564,0.104018,-0.327771,0.044170,0.587581,1.030681
0.410000,0.126124,-0.053591,0.990566,-0.061671,0.028965,0.109967,-0.335651,0.035823,0.602309,1.031209
0.420000,0.126474,-0.052822,0.990563,-0.065066,0.029280,0.116063,-0.343367,0.027120,0.616770,1.031737
0.430000,0.126830,-0.052011,0.990560,-0.068538,0.029506,0.122302,-0.350914,0.018088,0.630960,1.032264
0.440000,0.127188,-0.051157,0.990559,-0.072084,0.029640,0.128681,-0.358288,0.008754,0.644876,1.032791
0.450000,0.127546,-0.050255,0.990559,-0.075703,0.029680,0.135198,-0.365485,-0.000855,0.658516,1.033316
0.460000,0.127907,-0.049308,0.990560,-0.079393,0.029622,0.141851,-0.372499,-0.010710,0.671877,1.033839
0.470000,0.128272,-0.048318,0.990561,-0.083152,0.029465,0.148635,-0.379324,-0.020783,0.684955,1.034360
0.480000,0.128638,-0.047281,0.990564,-0.086979,0.029206,0.155549,-0.385952,-0.031043,0.697751,1.034878
0.490000,0.129001,-0.046197,0.990568,-0.090871,0.028844,0.162589,-0.392376,-0.041463,0.710260,1.035392
0.500000,0.129357,-0.045061,0.990574,-0.094825,0.028377,0.169753,-0.398586,-0.052011,0.722482,1.035903
0.510000,0.129710,-0.043875,0.990581,-0.098841,0.027803,0.177038,-0.404574,-0.062659,0.734414,1.036410
0.520000,0.130062,-0.042642,0.990588,-0.102916,0.027123,0.184440,-0.410328,-0.073374,0.746055,1.036912
0.530000,0.130409,-0.041358,0.990597,-0.107047,0.026336,0.191958,-0.415836,-0.084128,0.757403,1.037409
0.540000,0.130746,-0.040023,0.990608,-0.111232,0.025441,0.199588,-0.421087,-0.094888,0.768457,1.037900
0.550000,0.131070,-0.038632,0.990620,-0.115468,0.024438,0.207326,-0.426065,-0.105625,0.779214,1.038386
0.560000,0.131385,-0.037189,0.990634,-0.119752,0.023328,0.215171,-0.430758,-0.116306,0.789673,1.038865
0.570000,0.131691,-0.035693,0.990648,-0.124082,0.022112,0.223119,-0.435149,-0.126900,0.799832,1.039338
0.580000,0.131986,-0.034144,0.990663,-0.128454,0.020791,0.231166,-0.439221,-0.137376,0.809690,1.039804
0.590000,0.132264,-0.032539,0.990680,-0.132865,0.019365,0.239311,-0.442957,-0.147703,0.819243,1.040262
0.600000,0.132523,-0.030878,0.990699,-0.137312,0.017837,0.247550,-0.446338,-0.157848,0.828491,1.040712
0.610000,0.132765,-0.029160,0.990719,-0.141791,0.016209,0.255880,-0.449345,-0.167781,0.837432,1.041154
0.620000,0.132992,-0.027388,0.990739,-0.146297,0.014482,0.264298,-0.451957,-0.177470,0.846062,1.041587
0.630000,0.133200,-0.025559,0.990760,-0.150828,0.012660,0.272800,-0.454152,-0.186882,0.854379,1.042012
0.640000,0.133385,-0.023673,0.990781,-0.155379,0.010746,0.281384,-0.455909,-0.195987,0.862382,1.042427
0.650000,0.133544,-0.021730,0.990805,-0.159945,0.008742,0.290047,-0.457203,-0.204752,0.870067,1.042832
0.660000,0.133679,-0.019729,0.990828,-0.164521,0.006652,0.298785,-0.458010,-0.213147,0.877432,1.043227
0.670000,0.133792,-0.017670,0.990852,-0.169103,0.004480,0.307594,-0.458306,-0.221140,0.884474,1.043612
0.680000,0.133880,-0.015554,0.990876,-0.173686,0.002231,0.316473,-0.458066,-0.228699,0.891189,1.043987
0.690000,0.133938,-0.013381,0.990899,-0.178263,-0.000092,0.325417,-0.457261,-0.235793,0.897576,1.044350
0.700000,0.133964,-0.011150,0.990924,-0.182829,-0.002484,0.334423,-0.455866,-0.242392,0.903630,1.044702
0.710000,0.133958,-0.008862,0.990947,-0.187378,-0.004938,0.343489,-0.453852,-0.248464,0.909348,1.045043
0.720000,0.133925,-0.006516,0.990970,-0.191904,-0.007451,0.352609,-0.451192,-0.253979,0.914728,1.045371
0.730000,0.133859,-0.004113,0.990992,-0.196399,-0.010016,0.361782,-0.447856,-0.258907,0.919764,1.045688
0.740000,0.133759,-0.001654,0.991013,-0.200858,-0.012627,0.371003,-0.443816,-0.263217,0.924454,1.045992
0.750000,0.133620,0.000859,0.991032,-0.205273,-0.015278,0.380270,-0.439041,-0.266880,0.928793,1.046283
0.760000,0.133445,0.003428,0.991050,-0.209637,-0.017963,0.389578,-0.433501,-0.269866,0.932779,1.046561
0.770000,0.133236,0.006054,0.991066,-0.213941,-0.020673,0.398924,-0.427168,-0.272146,0.936406,1.046826
0.780000,0.132989,0.008735,0.991079,-0.218177,-0.023403,0.408305,-0.420009,-0.273691,0.939672,1.047077
0.790000,0.132703,0.011467,0.991090,-0.222338,-0.026144,0.417716,-0.411996,-0.274473,0.942571,1.047315
0.800000,0.132375,0.014248,0.991097,-0.226414,-0.028890,0.427155,-0.403098,-0.274464,0.945099,1.047539
0.810000,0.132006,0.017081,0.991102,-0.230397,-0.031631,0.436617,-0.393284,-0.273638,0.947254,1.047748
0.820000,0.131597,0.019967,0.991102,-0.234277,-0.034360,0.446099,-0.382525,-0.271966,0.949029,1.047943
0.830000,0.131147,0.022903,0.991098,-0.238044,-0.037068,0.455597,-0.370790,-0.269423,0.950422,1.048123
0.840000,0.130655,0.025884,0.991090,-0.241689,-0.039745,0.465106,-0.358052,-0.265984,0.951428,1.048289
0.850000,0.130119,0.028906,0.991077,-0.245202,-0.042384,0.474624,-0.344280,-0.261624,0.952042,1.048440
0.860000,0.129539,0.031972,0.991059,-0.248571,-0.044975,0.484146,-0.329446,-0.256318,0.952261,1.048575
0.870000,0.128916,0.035086,0.991035,-0.251787,-0.047507,0.493668,-0.313523,-0.250044,0.952080,1.048695
0.880000,0.128251,0.038242,0.991004,-0.254838,-0.049972,0.503186,-0.296485,-0.242778,0.951496,1.048800
0.890000,0.127542,0.041432,0.990967,-0.257713,-0.052360,0.512696,-0.278305,-0.234499,0.950505,1.048889
0.900000,0.126790,0.044653,0.990924,-0.260400,-0.054659,0.522195,-0.258958,-0.225187,0.949102,1.048962
0.910000,0.125993,0.047907,0.990874,-0.262888,-0.056860,0.531677,-0.238421,-0.214822,0.947285,1.049019
0.920000,0.125152,0.051200,0.990816,-0.265165,-0.058952,0.541139,-0.216671,-0.203386,0.945049,1.049059
0.930000,0.124269,0.054524,0.990749,-0.267218,-0.060924,0.550577,-0.193688,-0.190860,0.942391,1.049084
0.940000,0.123344,0.057870,0.990675,-0.269035,-0.062766,0.559985,-0.169450,-0.177230,0.939308,1.049092
0.950000,0.122379,0.061231,0.990593,-0.270603,-0.064465,0.569361,-0.143941,-0.162479,0.935797,1.049084
0.960000,0.121373,0.064612,0.990502,-0.271909,-0.066011,0.578700,-0.117144,-0.146594,0.931856,1.049059
0.970000,0.120323,0.068019,0.990402,-0.272941,-0.067393,0.587997,-0.089044,-0.129563,0.927481,1.049017
0.980000,0.119234,0.071443,0.990292,-0.273686,-0.068599,0.597248,-0.059628,-0.111375,0.922672,1.048959
0.990000,0.118109,0.074873,0.990174,-0.274130,-0.069617,0.606449,-0.028886,-0.092021,0.917425,1.048884
1.000000,0.116951,0.078298,0.990046,-0.274259,-0.070436,0.615595,0.003191,-0.071494,0.911739,1.048791
1.010000,0.115757,0.081727,0.989910,-0.274062,-0.071043,0.624682,0.036609,-0.049786,0.905614,1.048682
1.020000,0.114524,0.085166,0.989763,-0.273523,-0.071427,0.633706,0.071373,-0.026895,0.899047,1.048556
1.030000,0.113258,0.088604,0.989607,-0.272630,-0.071577,0.642662,0.107482,-0.002817,0.892040,1.048412
1.040000,0.111964,0.092028,0.989442,-0.271369,-0.071480,0.651545,0.144936,0.022447,0.884591,1.048252
1.050000,0.110649,0.095426,0.989268,-0.269727,-0.071124,0.660352,0.183732,0.048897,0.876702,1.048074
1.060000,0.109306,0.098807,0.989085,-0.267690,-0.070498,0.669078,0.223862,0.076529,0.868373,1.047880
1.070000,0.107933,0.102179,0.988893,-0.265245,-0.069590,0.677718,0.265316,0.105336,0.859606,1.047668
1.080000,0.106537,0.105529,0.988693,-0.262380,-0.068388,0.686269,0.308083,0.135311,0.850402,1.047440
1.090000,0.105126,0.108842,0.988485,-0.259080,-0.066880,0.694725,0.352145,0.166443,0.840764,1.047196
1.100000,0.103708,0.112104,0.988270,-0.255333,-0.065055,0.703083,0.397483,0.198720,0.830696,1.046934
1.110000,0.102277,0.115325,0.988048,-0.251126,-0.062902,0.711337,0.444076,0.232127,0.820200,1.046657
1.120000,0.100827,0.118516,0.987820,-0.246447,-0.060409,0.719485,0.491897,0.266646,0.809282,1.046363
1.130000,0.099368,0.121659,0.987585,-0.241284,-0.057566,0.727522,0.540917,0.302255,0.797946,1.046054
1.140000,0.097911,0.124741,0.987346,-0.235625,-0.054361,0.735443,0.591102,0.338934,0.786197,1.045729
1.150000,0.096467,0.127744,0.987105,-0.229459,-0.050784,0.743244,0.642416,0.376654,0.774043,1.045389
1.160000,0.095027,0.130681,0.986860,-0.222774,-0.046825,0.750922,0.694818,0.415388,0.761489,1.045033
1.170000,0.093584,0.133562,0.986612,-0.215559,-0.042473,0.758473,0.748264,0.455104,0.748544,1.044663
1.180000,0.092150,0.136369,0.986363,-0.207805,-0.037720,0.765892,0.802705,0.495768,0.735216,1.044278
1.190000,0.090740,0.139087,0.986114,-0.199502,-0.032555,0.773176,0.858090,0.537340,0.721514,1.043877
1.200000,0.089366,0.141699,0.985868,-0.190641,-0.026970,0.780321,0.914363,0.579781,0.707449,1.043462
1.210000,0.088017,0.144216,0.985624,-0.181212,-0.020957,0.787324,0.971463,0.623047,0.693031,1.043030
1.220000,0.086686,0.146649,0.985383,-0.171209,-0.014507,0.794181,1.029325,0.667089,0.678271,1.042582
1.230000,0.085388,0.148982,0.985146,-0.160624,-0.007613,0.800888,1.087883,0.711858,0.663182,1.042117
1.240000,0.084137,0.151197,0.984916,-0.149450,-0.000268,0.807443,1.147064,0.757300,0.647778,1.041632
1.250000,0.082950,0.153277,0.984696,-0.137681,0.007535,0.813843,1.206790,0.803356,0.632071,1.041126
1.260000,0.081814,0.155234,0.984484,-0.125313,0.015801,0.820084,1.266983,0.849967,0.616078,1.040598
1.270000,0.080721,0.157078,0.984282,-0.112340,0.024536,0.826164,1.327557,0.897067,0.599814,1.040043
1.280000,0.079686,0.158794,0.984091,-0.098761,0.033744,0.832079,1.388425,0.944590,0.583295,1.039460
1.290000,0.078728,0.160364,0.983913,-0.084572,0.043429,0.837829,1.449493,0.992463,0.566540,1.038844
1.300000,0.077863,0.161770,0.983752,-0.069771,0.053594,0.843409,1.510667,1.040613,0.549565,1.038192
1.310000,0.077077,0.163029,0.983606,-0.054358,0.064241,0.848819,1.571846,1.088961,0.532391,1.037508
1.320000,0.076358,0.164152,0.983475,-0.038335,0.075373,0.854057,1.632926,1.137426,0.515037,1.036782
1.330000,0.075728,0.165117,0.983362,-0.021701,0.086990,0.859120,1.693800,1.185923,0.497524,1.036013
1.340000,0.075213,0.165900,0.983270,-0.004460,0.099091,0.864007,1.754359,1.234363,0.479873,1.035203
1.350000,0.074834,0.166479,0.983201,0.013385,0.111676,0.868717,1.814488,1.282655,0.462107,1.034355
1.360000,0.074548,0.166910,0.983150,0.031828,0.124743,0.873249,1.874070,1.330703,0.444248,1.033492
1.370000,0.074375,0.167153,0.983122,0.050864,0.138289,0.877602,1.932986,1.378410,0.426321,1.032609
1.380000,0.074328,0.167208,0.983116,0.070485,0.152310,0.881775,1.991113,1.425675,0.408349,1.031721
1.390000,0.074417,0.167072,0.983132,0.090683,0.166800,0.885769,2.048327,1.472394,0.390358,1.030850
1.400000,0.074653,0.166746,0.983170,0.111448,0.181755,0.889582,2.104500,1.518460,0.372373,1.030030
1.410000,0.075056,0.166186,0.983234,0.132769,0.197167,0.893216,2.159503,1.563763,0.354420,1.029240
1.420000,0.075583,0.165448,0.983318,0.154633,0.213027,0.896671,2.213207,1.608192,0.336526,1.028616
1.430000,0.076258,0.164513,0.983423,0.177028,0.229327,0.899947,2.265480,1.651633,0.318718,1.028235
1.440000,0.077104,0.163364,0.983548,0.199938,0.246056,0.903046,2.316189,1.693970,0.301022,1.028169
1.450000,0.078147,0.161984,0.983694,0.223346,0.263203,0.905968,2.365203,1.735086,0.283466,1.028480
1.460000,0.079373,0.160377,0.983859,0.247236,0.280753,0.908715,2.412389,1.774860,0.266077,1.029255
1.470000,0.080767,0.158554,0.984041,0.271587,0.298695,0.911290,2.457615,1.813174,0.248884,1.030456
1.480000,0.082346,0.156508,0.984238,0.296381,0.317012,0.913694,2.500751,1.849906,0.231912,1.032066
1.490000,0.084130,0.154232,0.984446,0.321595,0.335687,0.915929,2.541668,1.884936,0.215190,1.034041
1.500000,0.086137,0.151719,0.984663,0.347207,0.354704,0.917999,2.580240,1.918141,0.198745,1.036310
1.510000,0.088356,0.148969,0.984887,0.373192,0.374044,0.919905,2.616347,1.949404,0.182601,1.038858
1.520000,0.090774,0.145987,0.985113,0.399526,0.393686,0.921652,2.649870,1.978604,0.166784,1.041469
1.530000,0.093407,0.142770,0.985338,0.426181,0.413609,0.923242,2.680695,2.005624,0.151320,1.043994
1.540000,0.096273,0.139316,0.985557,0.453131,0.433791,0.924679,2.708717,2.030350,0.136231,1.046285
1.550000,0.099386,0.135623,0.985763,0.480346,0.454208,0.925968,2.733835,2.052671,0.121540,1.048207
1.560000,0.102738,0.131688,0.985953,0.507798,0.474836,0.927111,2.755959,2.072478,0.107266,1.049499
1.570000,0.106317,0.127511,0.986123,0.535456,0.495649,0.928114,2.775004,2.089669,0.093428,1.050278
1.580000,0.110136,0.123094,0.986265,0.563288,0.516621,0.928981,2.790899,2.104147,0.080044,1.050536
1.590000,0.114207,0.118444,0.986371,0.591264,0.537723,0.929717,2.803581,2.115819,0.067128,1.050286
1.600000,0.118543,0.113562,0.986434,0.619350,0.558928,0.930325,2.812996,2.124600,0.054691,1.049554
1.610000,0.123138,0.108441,0.986447,0.647513,0.580206,0.930812,2.819102,2.130410,0.042745,1.048475
1.620000,0.127980,0.103078,0.986406,0.675722,0.601527,0.931181,2.821873,2.133181,0.031297,1.046935
1.630000,0.133078,0.097482,0.986300,0.703941,0.622860,0.931439,2.821290,2.132850,0.020351,1.044930
1.640000,0.138440,0.091664,0.986120,0.732137,0.644174,0.931590,2.817348,2.129362,0.009909,1.042454
1.650000,0.144073,0.085632,0.985855,0.760277,0.665437,0.931639,2.810054,2.122673,-0.000029,1.039511
1.660000,0.149974,0.079377,0.985498,0.788328,0.686617,0.931591,2.799425,2.112745,-0.009467,1.036135
1.670000,0.156134,0.072890,0.985043,0.816256,0.707682,0.931451,2.785491,2.099551,-0.018409,1.032331
1.680000,0.162556,0.066188,0.984477,0.844027,0.728598,0.931224,2.768292,2.083073,-0.026867,1.028146
1.690000,0.169241,0.059287,0.983790,0.871611,0.749333,0.930915,2.747880,2.063301,-0.034849,1.023650
1.700000,0.176191,0.052202,0.982971,0.898975,0.769853,0.930529,2.724316,2.040233,-0.042370,1.018946
1.710000,0.183406,0.044920,0.982010,0.926088,0.790127,0.930069,2.697669,2.013880,-0.049447,1.014000
1.720000,0.190878,0.037430,0.980900,0.952919,0.810121,0.929541,2.668018,1.984255,-0.056096,1.009198
1.730000,0.198605,0.029754,0.979628,0.979439,0.829802,0.928948,2.635448,1.951383,-0.062337,1.004772
1.740000,0.206582,0.021914,0.978184,1.005619,0.849138,0.928295,2.600053,1.915298,-0.068194,1.000959
1.750000,0.214803,0.013930,0.976558,1.031431,0.868098,0.927586,2.561931,1.876039,-0.073688,0.997977
1.760000,0.223271,0.005788,0.974739,1.056849,0.886649,0.926823,2.521188,1.833655,-0.078846,0.996174
1.770000,0.231982,-0.002526,0.972717,1.081847,0.904761,0.926010,2.477932,1.788200,-0.083692,0.995471
1.780000,0.240926,-0.010985,0.970481,1.106400,0.922403,0.925150,2.432276,1.739739,-0.088255,0.995905
1.790000,0.250092,-0.019564,0.968025,1.130485,0.939546,0.924245,2.384338,1.688340,-0.092563,0.997470
1.800000,0.259467,-0.028234,0.965339,1.154080,0.956161,0.923299,2.334236,1.634080,-0.096644,1.000123
1.810000,0.269058,-0.037014,0.962413,1.177163,0.972219,0.922313,2.282092,1.577040,-0.100528,1.003789
1.820000,0.278862,-0.045918,0.959233,1.199715,0.987693,0.921289,2.228029,1.517311,-0.104245,1.008377
1.830000,0.288864,-0.054917,0.955794,1.221718,1.002557,0.920229,2.172170,1.454985,-0.107824,1.013779
1.840000,0.299045,-0.063979,0.952092,1.243153,1.016785,0.919133,2.114640,1.390162,-0.111296,1.019883
1.850000,0.309389,-0.073077,0.948124,1.264005,1.030353,0.918003,2.055562,1.322947,-0.114690,1.026579
1.860000,0.319901,-0.082225,0.943876,1.284260,1.043237,0.916839,1.995061,1.253448,-0.118035,1.033683
1.870000,0.330585,-0.091441,0.939336,1.303902,1.055415,0.915642,1.933258,1.181778,-0.121362,1.041227
1.880000,0.341418,-0.100692,0.934502,1.322921,1.066866,0.914412,1.870277,1.108051,-0.124697,1.049174
1.890000,0.352378,-0.109947,0.929377,1.341304,1.077569,0.913148,1.806235,1.032389,-0.128069,1.057501
1.900000,0.363442,-0.119174,0.923963,1.359042,1.087508,0.911851,1.741251,0.954912,-0.131503,1.066194
1.910000,0.374618,-0.128390,0.918247,1.376126,1.096662,0.910518,1.675441,0.875744,-0.135027,1.075294
1.920000,0.385913,-0.137610,0.912214,1.392548,1.105017,0.909150,1.608917,0.795011,-0.138663,1.084728
1.930000,0.397298,-0.146802,0.905872,1.408302,1.112558,0.907744,1.541789,0.712841,-0.142437,1.094476
1.940000,0.408749,-0.155936,0.899226,1.423382,1.119270,0.906301,1.474164,0.629360,-0.146368,1.104521
1.950000,0.420240,-0.164980,0.892289,1.437784,1.125141,0.904817,1.406147,0.544699,-0.150479,1.114848
1.960000,0.431780,-0.173949,0.885047,1.451504,1.130160,0.903290,1.337837,0.458985,-0.154789,1.125443
1.970000,0.443378,-0.182857,0.877484,1.464540,1.134318,0.901720,1.269333,0.372348,-0.159315,1.136314
1.980000,0.455004,-0.191676,0.869616,1.476890,1.137604,0.900104,1.200727,0.284916,-0.164072,1.147469
1.990000,0.466631,-0.200375,0.861455,1.488554,1.140014,0.898438,1.132109,0.196816,-0.169077,1.158922
2.000000,0.478232,-0.208928,0.853020,1.499532,1.141539,0.896721,1.063564,0.108175,-0.174342,1.170694
2.010000,0.489818,-0.217345,0.844298,1.509826,1.142176,0.894950,0.995177,0.019117,-0.179877,1.182808
2.020000,0.501399,-0.225641,0.835276,1.519436,1.141920,0.893123,0.927023,-0.070234,-0.185694,1.195309
2.030000,0.512945,-0.233790,0.825972,1.528367,1.140770,0.891236,0.859178,-0.159757,-0.191799,1.208243
2.040000,0.524429,-0.241766,0.816409,1.536621,1.138725,0.889286,0.791713,-0.249334,-0.198200,1.221659
2.050000,0.535825,-0.249545,0.806610,1.544202,1.135784,0.887271,0.724694,-0.338847,-0.204900,1.235612
2.060000,0.547144,-0.257138,0.796563,1.551116,1.131948,0.885187,0.658183,-0.428184,-0.211904,1.250164
2.070000,0.558400,-0.264557,0.786257,1.557368,1.127221,0.883032,0.592240,-0.517233,-0.219212,1.265366
2.080000,0.569563,-0.271780,0.775715,1.562963,1.121604,0.880802,0.526920,-0.605886,-0.226826,1.281271
2.090000,0.580608,-0.278789,0.764965,1.567908,1.115104,0.878494,0.462273,-0.694040,-0.234743,1.297937
2.100000,0.591509,-0.285563,0.754036,1.572210,1.107725,0.876106,0.398349,-0.781593,-0.242962,1.315419
2.110000,0.602282,-0.292111,0.742918,1.575877,1.099474,0.873634,0.335191,-0.868449,-0.251478,1.333764
2.120000,0.612939,-0.298443,0.731599,1.578917,1.090359,0.871076,0.272841,-0.954513,-0.260286,1.353028
2.130000,0.623456,-0.304545,0.720107,1.581337,1.080387,0.868428,0.211335,-1.039696,-0.269380,1.373260
2.140000,0.633809,-0.310403,0.708475,1.583146,1.069568,0.865687,0.150708,-1.123912,-0.278753,1.394500
2.150000,0.643975,-0.316003,0.696734,1.584354,1.057912,0.862852,0.090991,-1.207080,-0.288397,1.416782
2.160000,0.653971,-0.321351,0.684876,1.584969,1.045430,0.859919,0.032212,-1.289122,-0.298301,1.440124
2.170000,0.663812,-0.326457,0.672889,1.585001,1.032133,0.856885,-0.025603,-1.369966,-0.308458,1.464551
2.180000,0.673476,-0.331312,0.660804,1.584460,1.018034,0.853749,-0.082433,-1.449541,-0.318856,1.490069
2.190000,0.682943,-0.335907,0.648656,1.583355,1.003146,0.850507,-0.138256,-1.527784,-0.329484,1.516668
2.200000,0.692195,-0.340237,0.636478,1.581698,0.987483,0.847158,-0.193057,-1.604634,-0.340332,1.544321
2.210000,0.701249,-0.344306,0.624262,1.579498,0.971058,0.843700,-0.246820,-1.680034,-0.351387,1.573007
2.220000,0.710121,-0.348119,0.611998,1.576765,0.953887,0.840130,-0.299533,-1.753933,-0.362637,1.602627
2.230000,0.718793,-0.351675,0.599718,1.573510,0.935984,0.836446,-0.351184,-1.826283,-0.374071,1.633089
2.240000,0.727249,-0.354973,0.587455,1.569745,0.917366,0.832648,-0.401767,-1.897039,-0.385676,1.664283
2.250000,0.735475,-0.358011,0.575242,1.565478,0.898049,0.828732,-0.451273,-1.966164,-0.397441,1.696084
2.260000,0.743489,-0.360793,0.563074,1.560723,0.878048,0.824698,-0.499699,-2.033620,-0.409353,1.728280
2.270000,0.751307,-0.363322,0.550940,1.555488,0.857382,0.820545,-0.547041,-2.099377,-0.421402,1.760821
2.280000,0.758917,-0.365601,0.538871,1.549785,0.836066,0.816270,-0.593297,-2.163406,-0.433576,1.793566
2.290000,0.766304,-0.367636,0.526898,1.543626,0.814119,0.811873,-0.638468,-2.225683,-0.445863,1.826358
2.300000,0.773460,-0.369431,0.515054,1.537020,0.791558,0.807352,-0.682554,-2.286188,-0.458254,1.859022
2.310000,0.780401,-0.370986,0.503332,1.529978,0.768401,0.802707,-0.725558,-2.344903,-0.470738,1.891520
2.320000,0.787145,-0.372304,0.491724,1.522512,0.744666,0.797937,-0.767484,-2.401814,-0.483306,1.923426
2.330000,0.793682,-0.373392,0.480257,1.514632,0.720371,0.793041,-0.808335,-2.456909,-0.495948,1.954472
2.340000,0.800003,-0.374261,0.468960,1.506349,0.695534,0.788018,-0.848117,-2.510181,-0.508657,1.984407
2.350000,0.806101,-0.374920,0.457861,1.497673,0.670173,0.782868,-0.886837,-2.561624,-0.521422,2.013020
2.360000,0.811991,-0.375366,0.446956,1.488615,0.644307,0.777589,-0.924501,-2.611235,-0.534237,2.040244
2.370000,0.817693,-0.375601,0.436236,1.479186,0.617954,0.772183,-0.961116,-2.659014,-0.547094,2.065878
2.380000,0.823198,-0.375636,0.425726,1.469397,0.591133,0.766647,-0.996692,-2.704961,-0.559986,2.089911
2.390000,0.828501,-0.375484,0.415449,1.459256,0.563861,0.760983,-1.031237,-2.749079,-0.572905,2.112449
2.400000,0.833596,-0.375160,0.405430,1.448775,0.536157,0.755189,-1.064761,-2.791374,-0.585845,2.133735
