time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.997826,0.727909,-1.382724,-0.015688,-0.006338,0.002633,0.149255,0.094365,0.213739,0.107860,-0.726093,-6.806681,32.993449,14.754283,161.234759,0.009832,-0.015552,0.000000,-0.082621,-0.000208,-0.000000
0.010000,-2.997976,0.727850,-1.382688,-0.014184,-0.005429,0.004456,0.151956,0.087812,0.153298,0.429717,-0.587377,-5.323963,31.362363,13.009378,135.762108,0.009092,-0.015735,0.000000,-0.065831,-0.035813,-0.000000
0.020000,-2.998110,0.727800,-1.382636,-0.012638,-0.004578,0.005744,0.157793,0.082561,0.106455,0.734818,-0.465500,-4.082607,29.644333,11.385984,112.938938,0.008507,-0.016260,0.000000,-0.051551,-0.068864,0.000000
0.030000,-2.998228,0.727758,-1.382574,-0.011018,-0.003774,0.006622,0.166594,0.078450,0.070927,1.022353,-0.359269,-3.056815,27.851071,9.879250,92.626538,0.008054,-0.017104,0.000000,-0.039423,-0.099573,-0.000000
0.040000,-2.998330,0.727724,-1.382505,-0.009297,-0.003006,0.007194,0.178180,0.075328,0.044682,1.291627,-0.267542,-2.222170,25.994269,8.484347,74.686162,0.007712,-0.018244,0.000000,-0.029164,-0.128068,0.000000
0.050000,-2.998414,0.727698,-1.382431,-0.007446,-0.002264,0.007541,0.192364,0.073055,0.025924,1.542062,-0.189227,-1.555643,24.085338,7.196212,58.979463,0.007465,-0.019658,0.000000,-0.020545,-0.154419,0.000000
0.060000,-2.998478,0.727679,-1.382355,-0.005442,-0.001542,0.007732,0.208956,0.071502,0.013081,1.773199,-0.123278,-1.035597,22.136351,6.010221,45.367343,0.007297,-0.021326,0.000000,-0.013379,-0.178655,-0.000000
0.070000,-2.998522,0.727667,-1.382277,-0.003260,-0.000832,0.007818,0.227762,0.070551,0.004791,1.984694,-0.068699,-0.641776,20.158852,4.921428,33.711257,0.007193,-0.023225,0.000000,-0.007508,-0.200778,-0.000000
0.080000,-2.998543,0.727662,-1.382198,-0.000880,-0.000129,0.007839,0.248584,0.070093,-0.000112,2.176320,-0.024542,-0.355314,18.164552,3.924978,23.872512,0.007143,-0.025334,0.000000,-0.002799,-0.220779,0.000000
0.090000,-2.998539,0.727665,-1.382120,0.001718,0.000571,0.007824,0.271222,0.070029,-0.002615,2.347968,0.010092,-0.158731,16.165188,3.016030,15.712417,0.007134,-0.027633,0.000000,0.000866,-0.238645,0.000000
0.100000,-2.998508,0.727674,-1.382042,0.004550,0.001272,0.007792,0.295477,0.070266,-0.003533,2.499642,0.036053,-0.035932,14.172107,2.189576,9.092337,0.007157,-0.030100,0.000000,0.003591,-0.254366,0.000000
0.110000,-2.998447,0.727690,-1.381964,0.007632,0.001977,0.007756,0.321149,0.070723,-0.003530,2.631470,0.054142,0.027787,12.197412,1.440930,3.873506,0.007203,-0.032713,0.000000,0.005471,-0.267946,-0.000000
0.120000,-2.998354,0.727713,-1.381887,0.010977,0.002687,0.007723,0.348041,0.071325,-0.003130,2.743690,0.065114,0.045747,10.252642,0.765167,-0.082741,0.007264,-0.035452,0.000000,0.006593,-0.279400,-0.000000
0.130000,-2.998227,0.727744,-1.381810,0.014597,0.003404,0.007693,0.375958,0.072004,-0.002728,2.836661,0.069672,0.029879,8.349468,0.157425,-2.915101,0.007332,-0.038295,0.000000,0.007036,-0.288765,0.000000
0.140000,-2.998061,0.727781,-1.381733,0.018499,0.004127,0.007667,0.404711,0.072700,-0.002609,2.910857,0.068473,-0.009271,6.499492,-0.387156,-4.762262,0.007402,-0.041221,0.000000,0.006874,-0.296094,0.000000
0.150000,-2.997856,0.727826,-1.381656,0.022693,0.004858,0.007640,0.434115,0.073357,-0.002960,2.966867,0.062124,-0.062545,4.714165,-0.873445,-5.762868,0.007468,-0.044210,0.000000,0.006177,-0.301461,0.000000
0.160000,-2.997607,0.727879,-1.381580,0.027183,0.005594,0.007606,0.463991,0.073927,-0.003881,3.005407,0.051182,-0.122168,3.006513,-1.306343,-6.055608,0.007524,-0.047244,0.000000,0.005007,-0.304962,0.000000
0.170000,-2.997311,0.727938,-1.381504,0.031974,0.006336,0.007560,0.494168,0.074367,-0.005403,3.027295,0.036158,-0.181759,1.386663,-1.690644,-5.779264,0.007567,-0.050304,0.000000,0.003422,-0.306704,0.000000
0.180000,-2.996966,0.728005,-1.381429,0.037067,0.007081,0.007496,0.524484,0.074638,-0.007500,3.033474,0.017515,-0.236319,-0.133112,-2.031230,-5.072522,0.007592,-0.053373,0.000000,0.001474,-0.306816,-0.000000
0.190000,-2.996569,0.728080,-1.381354,0.042463,0.007828,0.007408,0.554788,0.074706,-0.010101,3.025005,-0.004337,-0.282237,-1.541012,-2.332937,-4.074151,0.007595,-0.056435,0.000000,-0.000790,-0.305435,0.000000
0.200000,-2.996116,0.728162,-1.381281,0.048162,0.008574,0.007293,0.584939,0.074542,-0.013108,3.003061,-0.029032,-0.317285,-2.825848,-2.600783,-2.922225,0.007575,-0.059477,0.000000,-0.003331,-0.302709,0.000000
0.210000,-2.995604,0.728251,-1.381209,0.054161,0.009318,0.007143,0.614908,0.074101,-0.017031,2.991611,-0.059948,-0.483354,-3.527189,-2.912429,-4.577473,0.007526,-0.062492,0.000000,-0.006600,-0.300165,0.000000
0.220000,-2.995032,0.728348,-1.381138,0.060459,0.010055,0.006952,0.644418,0.073387,-0.020741,2.895365,-0.081071,-0.172300,-11.737950,-1.953108,41.837315,0.007449,-0.065458,0.000000,-0.008502,-0.292109,0.000000
0.230000,-2.994394,0.728452,-1.381070,0.067046,0.010785,0.006740,0.672982,0.072441,-0.021692,2.840471,-0.112476,-0.170521,0.902427,-4.343939,-42.266623,0.007351,-0.068344,0.000000,-0.011684,-0.286373,0.000000
0.240000,-2.993690,0.728564,-1.381004,0.073918,0.011503,0.006507,0.701419,0.071096,-0.025496,2.833605,-0.154813,-0.513019,-6.259062,-3.468028,-1.050714,0.007210,-0.071195,0.000000,-0.016221,-0.282934,-0.000000
0.250000,-2.992915,0.728682,-1.380940,0.081073,0.012205,0.006228,0.729328,0.069389,-0.030013,2.749595,-0.187291,-0.405510,-6.537980,-3.673585,-2.558884,0.007032,-0.073983,0.000000,-0.019414,-0.274859,-0.000000
0.260000,-2.992067,0.728808,-1.380879,0.088503,0.012889,0.005907,0.756476,0.067326,-0.034203,2.678947,-0.225554,-0.432515,-7.043134,-3.831346,-2.507503,0.006819,-0.076694,0.000000,-0.023284,-0.267174,-0.000000
0.270000,-2.991144,0.728940,-1.380822,0.096200,0.013551,0.005543,0.782934,0.064884,-0.038635,2.613912,-0.262520,-0.452581,-6.470450,-3.698054,-1.830188,0.006567,-0.079330,0.000000,-0.027008,-0.260106,0.000000
0.280000,-2.990142,0.729079,-1.380768,0.104159,0.014186,0.005134,0.808717,0.062065,-0.043268,2.538878,-0.302380,-0.475930,-8.541321,-4.274695,-2.849862,0.006278,-0.081892,0.000000,-0.031017,-0.252002,0.000000
0.290000,-2.989060,0.729224,-1.380719,0.112372,0.014791,0.004677,0.833674,0.058826,-0.048168,2.453794,-0.345119,-0.503019,-7.941642,-4.128651,-2.240477,0.005946,-0.084366,0.000000,-0.035308,-0.242854,-0.000000
0.300000,-2.987894,0.729375,-1.380675,0.120830,0.015361,0.004170,0.857826,0.055171,-0.053301,2.375786,-0.386084,-0.523526,-8.173381,-4.201823,-2.187778,0.005572,-0.086753,0.000000,-0.039405,-0.234478,0.000000
0.310000,-2.986643,0.729531,-1.380636,0.129525,0.015893,0.003610,0.881161,0.051098,-0.058647,2.290686,-0.428536,-0.545720,-8.374295,-4.250489,-2.130197,0.005157,-0.089053,0.000000,-0.043640,-0.225380,0.000000
0.320000,-2.985303,0.729692,-1.380603,0.138450,0.016381,0.002996,0.903671,0.046602,-0.064204,2.212686,-0.470714,-0.565037,-7.666474,-4.215504,-1.849948,0.004700,-0.091264,0.000000,-0.047834,-0.217030,0.000000
0.330000,-2.983873,0.729858,-1.380576,0.147596,0.016823,0.002325,0.925389,0.041682,-0.069952,2.128087,-0.513486,-0.585173,-9.261043,-4.336773,-2.181296,0.004200,-0.093391,0.000000,-0.052076,-0.208020,-0.000000
0.340000,-2.982350,0.730029,-1.380557,0.156955,0.017214,0.001596,0.946206,0.036330,-0.075911,2.036642,-0.556712,-0.606315,-8.570369,-4.271788,-1.929999,0.003658,-0.095422,0.000000,-0.056351,-0.198326,-0.000000
0.350000,-2.980733,0.730202,-1.380545,0.166518,0.017548,0.000807,0.966156,0.030551,-0.082067,1.952939,-0.599146,-0.624779,-8.615795,-4.245915,-1.880523,0.003074,-0.097361,0.000000,-0.060532,-0.189448,0.000000
0.360000,-2.979019,0.730379,-1.380541,0.176275,0.017823,-0.000046,0.985246,0.024348,-0.088410,1.865023,-0.641391,-0.643710,-8.641279,-4.200451,-1.834143,0.002448,-0.099209,0.000000,-0.064681,-0.180158,0.000000
0.370000,-2.977207,0.730559,-1.380546,0.186220,0.018034,-0.000962,1.003482,0.017725,-0.094934,1.783155,-0.683100,-0.660807,-8.041176,-4.138302,-1.655442,0.001780,-0.100967,0.000000,-0.068764,-0.171507,-0.000000
0.380000,-2.975294,0.730740,-1.380560,0.196342,0.018176,-0.001945,1.020895,0.010688,-0.101627,1.697704,-0.724096,-0.678293,-9.055619,-4.058131,-1.844430,0.001073,-0.102638,0.000000,-0.072762,-0.162511,0.000000
0.390000,-2.973280,0.730922,-1.380585,0.206635,0.018246,-0.002995,1.037421,0.003246,-0.108502,1.608423,-0.764213,-0.696287,-8.482384,-3.962849,-1.684091,0.000325,-0.104216,0.000000,-0.076659,-0.153146,0.000000
0.400000,-2.971161,0.731104,-1.380620,0.217088,0.018240,-0.004115,1.053090,-0.004593,-0.115546,1.525416,-0.803297,-0.712581,-8.430466,-3.851095,-1.645099,-0.000460,-0.105704,0.000000,-0.080440,-0.144443,0.000000
0.410000,-2.968937,0.731286,-1.380667,0.227694,0.018153,-0.005307,1.067919,-0.012816,-0.122754,1.440278,-0.841148,-0.728997,-8.371113,-3.723116,-1.606322,-0.001283,-0.107103,0.000000,-0.084086,-0.135545,0.000000
0.420000,-2.966607,0.731467,-1.380727,0.238443,0.017982,-0.006571,1.081916,-0.021412,-0.130122,1.360090,-0.877769,-0.744416,-7.882667,-3.592288,-1.508616,-0.002141,-0.108417,0.000000,-0.087597,-0.127170,0.000000
0.430000,-2.964168,0.731646,-1.380799,0.249329,0.017724,-0.007910,1.095113,-0.030366,-0.137643,1.278081,-0.912810,-0.759822,-8.524713,-3.413356,-1.573594,-0.003034,-0.109646,0.000000,-0.090938,-0.118634,0.000000
0.440000,-2.961620,0.731821,-1.380885,0.260343,0.017374,-0.009324,1.107469,-0.039662,-0.145319,1.194018,-0.946118,-0.775261,-8.067472,-3.252182,-1.482818,-0.003960,-0.110788,0.000000,-0.094096,-0.109914,0.000000
