time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.340000,0.110904,0.088774,0.989858,-0.059536,-0.064491,0.030747,-0.305664,-0.394606,0.190354,1.032353
0.350000,0.110217,0.089413,0.989877,-0.062593,-0.068463,0.032669,-0.305500,-0.399560,0.194077,1.033087
0.360000,0.109488,0.090085,0.989897,-0.065644,-0.072479,0.034627,-0.304718,-0.403476,0.197524,1.033827
0.370000,0.108718,0.090789,0.989918,-0.068685,-0.076529,0.036619,-0.303351,-0.406329,0.200693,1.034573
0.380000,0.107907,0.091525,0.989939,-0.071710,-0.080602,0.038640,-0.301429,-0.408090,0.203583,1.035324
0.390000,0.107053,0.092293,0.989961,-0.074712,-0.084687,0.040690,-0.298986,-0.408735,0.206194,1.036080
0.400000,0.106156,0.093091,0.989982,-0.077688,-0.088773,0.042763,-0.296054,-0.408242,0.208523,1.036839
0.410000,0.105216,0.093920,0.990004,-0.080632,-0.092849,0.044859,-0.292666,-0.406587,0.210572,1.037601
0.420000,0.104232,0.094781,0.990026,-0.083540,-0.096901,0.046974,-0.288857,-0.403752,0.212340,1.038366
0.430000,0.103206,0.095673,0.990048,-0.086408,-0.100920,0.049105,-0.284661,-0.399717,0.213829,1.039132
0.440000,0.102139,0.096595,0.990069,-0.089232,-0.104892,0.051250,-0.280111,-0.394463,0.215038,1.039900
0.450000,0.101033,0.097544,0.990090,-0.092009,-0.108805,0.053405,-0.275242,-0.387975,0.215968,1.040668
0.460000,0.099884,0.098522,0.990109,-0.094736,-0.112647,0.055568,-0.270086,-0.380237,0.216621,1.041436
0.470000,0.098692,0.099530,0.990128,-0.097410,-0.116406,0.057736,-0.264677,-0.371236,0.216997,1.042203
0.480000,0.097460,0.100567,0.990145,-0.100028,-0.120068,0.059907,-0.259048,-0.360958,0.217099,1.042969
0.490000,0.096192,0.101629,0.990161,-0.102590,-0.123620,0.062077,-0.253229,-0.349393,0.216927,1.043733
0.500000,0.094889,0.102717,0.990174,-0.105092,-0.127051,0.064245,-0.247253,-0.336529,0.216484,1.044494
0.510000,0.093549,0.103830,0.990186,-0.107534,-0.130347,0.066406,-0.241150,-0.322358,0.215771,1.045252
0.520000,0.092170,0.104970,0.990195,-0.109915,-0.133494,0.068559,-0.234950,-0.306872,0.214789,1.046006
0.530000,0.090757,0.106135,0.990201,-0.112233,-0.136480,0.070701,-0.228681,-0.290065,0.213542,1.046756
0.540000,0.089313,0.107322,0.990205,-0.114488,-0.139291,0.072829,-0.222371,-0.271932,0.212030,1.047501
0.550000,0.087846,0.108531,0.990204,-0.116680,-0.141914,0.074941,-0.216048,-0.252468,0.210256,1.048241
0.560000,0.086349,0.109762,0.990200,-0.118809,-0.144336,0.077033,-0.209736,-0.231672,0.208223,1.048974
0.570000,0.084819,0.111016,0.990192,-0.120875,-0.146543,0.079104,-0.203460,-0.209541,0.205932,1.049702
0.580000,0.083264,0.112291,0.990181,-0.122879,-0.148523,0.081151,-0.197245,-0.186078,0.203386,1.050422
0.590000,0.081690,0.113586,0.990164,-0.124820,-0.150261,0.083171,-0.191111,-0.161282,0.200587,1.051135
0.600000,0.080105,0.114898,0.990142,-0.126701,-0.151744,0.085162,-0.185081,-0.135159,0.197539,1.051839
0.610000,0.078501,0.116229,0.990115,-0.128522,-0.152959,0.087121,-0.179174,-0.107711,0.194243,1.052535
0.620000,0.076875,0.117579,0.990084,-0.130285,-0.153894,0.089046,-0.173409,-0.078947,0.190702,1.053222
0.630000,0.075236,0.118947,0.990046,-0.131991,-0.154534,0.090935,-0.167802,-0.048874,0.186920,1.053900
0.640000,0.073592,0.120331,0.990002,-0.133641,-0.154867,0.092784,-0.162371,-0.017502,0.182899,1.054568
0.650000,0.071952,0.121729,0.989952,-0.135239,-0.154880,0.094592,-0.157128,0.015158,0.178643,1.055225
0.660000,0.070309,0.123142,0.989895,-0.136785,-0.154560,0.096356,-0.152089,0.049092,0.174155,1.055872
0.670000,0.068658,0.124572,0.989832,-0.138281,-0.153894,0.098074,-0.147264,0.084286,0.169438,1.056507
0.680000,0.067008,0.126016,0.989763,-0.139731,-0.152870,0.099744,-0.142664,0.120723,0.164497,1.057130
0.690000,0.065371,0.127473,0.989685,-0.141135,-0.151476,0.101363,-0.138298,0.158383,0.159334,1.057741
0.700000,0.063758,0.128942,0.989600,-0.142497,-0.149699,0.102930,-0.134175,0.197247,0.153954,1.058340
0.710000,0.062160,0.130422,0.989508,-0.143819,-0.147527,0.104442,-0.130299,0.237291,0.148361,1.058926
0.720000,0.060570,0.131917,0.989409,-0.145104,-0.144949,0.105896,-0.126678,0.278492,0.142560,1.059498
0.730000,0.059001,0.133423,0.989301,-0.146354,-0.141953,0.107292,-0.123314,0.320821,0.136555,1.060056
0.740000,0.057464,0.134940,0.989186,-0.147571,-0.138529,0.108627,-0.120209,0.364250,0.130351,1.060601
0.750000,0.055974,0.136467,0.989062,-0.148759,-0.134665,0.109899,-0.117364,0.408749,0.123953,1.061130
0.760000,0.054520,0.138004,0.988930,-0.149919,-0.130351,0.111105,-0.114780,0.454283,0.117368,1.061645
0.770000,0.053094,0.139553,0.988790,-0.151055,-0.125576,0.112245,-0.112454,0.500818,0.110600,1.062145
0.780000,0.051710,0.141111,0.988642,-0.152169,-0.120331,0.113317,-0.110384,0.548316,0.103655,1.062629
0.790000,0.050383,0.142680,0.988486,-0.153263,-0.114607,0.114318,-0.108564,0.596737,0.096541,1.063097
0.800000,0.049126,0.144257,0.988320,-0.154341,-0.108394,0.115247,-0.106990,0.646038,0.089264,1.063549
0.810000,0.047930,0.145843,0.988146,-0.155404,-0.101684,0.116103,-0.105654,0.696176,0.081830,1.063984
0.820000,0.046784,0.147439,0.987964,-0.156455,-0.094468,0.116883,-0.104548,0.747102,0.074248,1.064403
0.830000,0.045704,0.149044,0.987774,-0.157495,-0.086739,0.117587,-0.103663,0.798769,0.066524,1.064805
0.840000,0.044706,0.150658,0.987575,-0.158529,-0.078490,0.118213,-0.102988,0.851124,0.058668,1.065189
0.850000,0.043806,0.152281,0.987366,-0.159556,-0.069715,0.118760,-0.102512,0.904114,0.050687,1.065555
0.860000,0.042991,0.153913,0.987149,-0.160579,-0.060406,0.119227,-0.102221,0.957681,0.042591,1.065904
0.870000,0.042253,0.155553,0.986923,-0.161601,-0.050560,0.119612,-0.102101,1.011768,0.034389,1.066234
0.880000,0.041606,0.157203,0.986689,-0.162622,-0.040170,0.119914,-0.102138,1.066314,0.026091,1.066546
0.890000,0.041069,0.158862,0.986446,-0.163644,-0.029232,0.120133,-0.102315,1.121254,0.017706,1.066839
0.900000,0.040656,0.160531,0.986193,-0.164668,-0.017744,0.120268,-0.102615,1.176523,0.009246,1.067113
0.910000,0.040357,0.162209,0.985931,-0.165696,-0.005701,0.120318,-0.103020,1.232053,0.000721,1.067368
0.920000,0.040160,0.163895,0.985660,-0.166729,0.006898,0.120282,-0.103510,1.287774,-0.007857,1.067604
0.930000,0.040084,0.165591,0.985380,-0.167767,0.020055,0.120161,-0.104065,1.343614,-0.016477,1.067821
0.940000,0.040143,0.167298,0.985089,-0.168810,0.033770,0.119953,-0.104666,1.399497,-0.025125,1.068017
0.950000,0.040355,0.169014,0.984787,-0.169860,0.048044,0.119658,-0.105289,1.455347,-0.033790,1.068194
0.960000,0.040709,0.170741,0.984475,-0.170916,0.062877,0.119277,-0.105912,1.511085,-0.042458,1.068351
0.970000,0.041194,0.172477,0.984152,-0.171978,0.078265,0.118809,-0.106513,1.566630,-0.051115,1.068487
0.980000,0.041825,0.174223,0.983818,-0.173046,0.094208,0.118255,-0.107066,1.621900,-0.059748,1.068603
0.990000,0.042621,0.175980,0.983471,-0.174119,0.110702,0.117614,-0.107548,1.676809,-0.068342,1.068698
1.000000,0.043596,0.177748,0.983110,-0.175197,0.127743,0.116888,-0.107934,1.731272,-0.076883,1.068772
1.010000,0.044740,0.179528,0.982735,-0.176278,0.145326,0.116077,-0.108198,1.785200,-0.085355,1.068826
1.020000,0.046043,0.181317,0.982346,-0.177360,0.163445,0.115181,-0.108313,1.838505,-0.093742,1.068858
1.030000,0.047520,0.183118,0.981942,-0.178443,0.182093,0.114202,-0.108254,1.891094,-0.102030,1.068869
1.040000,0.049187,0.184929,0.981520,-0.179525,0.201264,0.113141,-0.107993,1.942876,-0.110200,1.068859
1.050000,0.051058,0.186753,0.981079,-0.180602,0.220948,0.111999,-0.107503,1.993758,-0.118238,1.068828
1.060000,0.053126,0.188589,0.980618,-0.181674,0.241135,0.110777,-0.106756,2.043644,-0.126126,1.068776
1.070000,0.055378,0.190434,0.980137,-0.182736,0.261817,0.109477,-0.105727,2.092441,-0.133847,1.068702
1.080000,0.057829,0.192291,0.979633,-0.183787,0.282980,0.108101,-0.104385,2.140050,-0.141383,1.068607
1.090000,0.060493,0.194160,0.979103,-0.184823,0.304613,0.106650,-0.102705,2.186377,-0.148717,1.068492
1.100000,0.063384,0.196040,0.978545,-0.185840,0.326703,0.105127,-0.100658,2.231324,-0.155832,1.068355
1.110000,0.066494,0.197931,0.977958,-0.186835,0.349235,0.103534,-0.098217,2.274794,-0.162708,1.068198
1.120000,0.069813,0.199832,0.977340,-0.187803,0.372194,0.101874,-0.095355,2.316690,-0.169329,1.068021
1.130000,0.073353,0.201743,0.976688,-0.188741,0.395563,0.100148,-0.092045,2.356915,-0.175675,1.067825
1.140000,0.077125,0.203665,0.975998,-0.189643,0.419326,0.098361,-0.088259,2.395373,-0.181729,1.067609
1.150000,0.081140,0.205597,0.975267,-0.190504,0.443465,0.096515,-0.083973,2.431967,-0.187473,1.067375
1.160000,0.085392,0.207538,0.974493,-0.191320,0.467959,0.094613,-0.079159,2.466604,-0.192888,1.067122
1.170000,0.089874,0.209487,0.973672,-0.192086,0.492790,0.092658,-0.073794,2.499189,-0.197956,1.066853
1.180000,0.094594,0.211445,0.972802,-0.192794,0.517936,0.090655,-0.067852,2.529630,-0.202659,1.066567
1.190000,0.099559,0.213409,0.971877,-0.193441,0.543375,0.088606,-0.061310,2.557837,-0.206979,1.066265
1.200000,0.104778,0.215381,0.970893,-0.194018,0.569085,0.086517,-0.054145,2.583720,-0.210899,1.065948
1.210000,0.110247,0.217358,0.969846,-0.194521,0.595042,0.084390,-0.046335,2.607192,-0.214401,1.065614
1.220000,0.115959,0.219340,0.968733,-0.194943,0.621221,0.082230,-0.037860,2.628171,-0.217469,1.065264
1.230000,0.121919,0.221325,0.967549,-0.195276,0.647597,0.080042,-0.028700,2.646573,-0.220085,1.064898
1.240000,0.128130,0.223313,0.966289,-0.195515,0.674144,0.077830,-0.018836,2.662322,-0.222233,1.064514
1.250000,0.134598,0.225303,0.964947,-0.195651,0.700834,0.075599,-0.008250,2.675340,-0.223898,1.064109
1.260000,0.141319,0.227292,0.963518,-0.195677,0.727641,0.073353,0.003072,2.685558,-0.225064,1.063680
1.270000,0.148290,0.229280,0.961998,-0.195587,0.754536,0.071099,0.015145,2.692908,-0.225717,1.063223
1.280000,0.155511,0.231266,0.960381,-0.195372,0.781490,0.068841,0.027982,2.697325,-0.225843,1.062732
1.290000,0.162980,0.233247,0.958662,-0.195025,0.808473,0.066584,0.041595,2.698751,-0.225428,1.062202
1.300000,0.170697,0.235221,0.956835,-0.194538,0.835455,0.064334,0.055991,2.697132,-0.224461,1.061625
1.310000,0.178662,0.237188,0.954894,-0.193903,0.862406,0.062097,0.071180,2.692419,-0.222929,1.060996
1.320000,0.186874,0.239146,0.952831,-0.193112,0.889294,0.059877,0.087167,2.684569,-0.220822,1.060301
1.330000,0.195327,0.241092,0.950643,-0.192157,0.916087,0.057682,0.103955,2.673542,-0.218130,1.059530
1.340000,0.204015,0.243024,0.948323,-0.191030,0.942754,0.055517,0.121545,2.659308,-0.214844,1.058674
1.350000,0.212931,0.244940,0.945867,-0.189723,0.969263,0.053387,0.139938,2.641841,-0.210957,1.057729
1.360000,0.222079,0.246839,0.943266,-0.188229,0.995581,0.051299,0.159131,2.621122,-0.206462,1.056717
1.370000,0.231460,0.248718,0.940513,-0.186538,1.021675,0.049260,0.179118,2.597138,-0.201353,1.055612
1.380000,0.241061,0.250576,0.937604,-0.184644,1.047513,0.047274,0.199892,2.569884,-0.195627,1.054420
1.390000,0.250871,0.252409,0.934534,-0.182538,1.073062,0.045349,0.221443,2.539362,-0.189280,1.053161
1.400000,0.260879,0.254214,0.931299,-0.180213,1.098290,0.043491,0.243759,2.505581,-0.182310,1.051870
1.410000,0.271089,0.255991,0.927890,-0.177660,1.123164,0.041705,0.266826,2.468559,-0.174718,1.050567
1.420000,0.281506,0.257736,0.924298,-0.174874,1.147651,0.039998,0.290626,2.428320,-0.166505,1.049375
1.430000,0.292111,0.259448,0.920520,-0.171846,1.171720,0.038377,0.315139,2.384897,-0.157672,1.048397
1.440000,0.302888,0.261124,0.916555,-0.168569,1.195339,0.036847,0.340344,2.338331,-0.148223,1.047755
1.450000,0.313819,0.262761,0.912401,-0.165037,1.218477,0.035414,0.366216,2.288670,-0.138165,1.047581
1.460000,0.324912,0.264356,0.908046,-0.161243,1.241103,0.034085,0.392728,2.235970,-0.127503,1.047958
1.470000,0.336173,0.265909,0.903482,-0.157180,1.263187,0.032866,0.419850,2.180297,-0.116246,1.049099
1.480000,0.347578,0.267417,0.898709,-0.152844,1.284700,0.031762,0.447552,2.121723,-0.104404,1.051151
1.490000,0.359107,0.268877,0.893727,-0.148228,1.305612,0.030780,0.475798,2.060329,-0.091987,1.054246
1.500000,0.370737,0.270287,0.888538,-0.143326,1.325898,0.029924,0.504555,1.996201,-0.079007,1.058481
1.510000,0.382477,0.271645,0.883131,-0.138135,1.345528,0.029202,0.533784,1.929434,-0.065480,1.064020
1.520000,0.394336,0.272949,0.877495,-0.132649,1.364478,0.028617,0.563446,1.860128,-0.051419,1.070748
1.530000,0.406286,0.274197,0.871635,-0.126865,1.382723,0.028175,0.593502,1.788390,-0.036841,1.078610
1.540000,0.418302,0.275389,0.865555,-0.120778,1.400239,0.027881,0.623909,1.714333,-0.021764,1.087514
1.550000,0.430358,0.276522,0.859260,-0.114386,1.417003,0.027741,0.654626,1.638073,-0.006205,1.097338
1.560000,0.442466,0.277594,0.852740,-0.107685,1.432993,0.027759,0.685610,1.559731,0.009815,1.107998
1.570000,0.454634,0.278604,0.845984,-0.100673,1.448191,0.027939,0.716817,1.479432,0.026277,1.119265
1.580000,0.466833,0.279549,0.838999,-0.093348,1.462576,0.028286,0.748205,1.397301,0.043161,1.130968
1.590000,0.479036,0.280432,0.831795,-0.085708,1.476131,0.028803,0.779730,1.313469,0.060444,1.142953
1.600000,0.491214,0.281252,0.824382,-0.077753,1.488840,0.029496,0.811348,1.228066,0.078104,1.155096
1.610000,0.503380,0.282007,0.816750,-0.069481,1.500688,0.030367,0.843016,1.141226,0.096121,1.167084
1.620000,0.515545,0.282693,0.808887,-0.060893,1.511660,0.031419,0.874690,1.053079,0.114471,1.179186
1.630000,0.527679,0.283312,0.800805,-0.051987,1.521746,0.032657,0.906329,0.963760,0.133132,1.191475
1.640000,0.539752,0.283867,0.792519,-0.042766,1.530932,0.034083,0.937889,0.873401,0.152082,1.204045
1.650000,0.551738,0.284360,0.784044,-0.033230,1.539210,0.035700,0.969328,0.782134,0.171299,1.216992
1.660000,0.563648,0.284788,0.775369,-0.023380,1.546572,0.037510,1.000605,0.690089,0.190761,1.230546
1.670000,0.575496,0.285147,0.766483,-0.013219,1.553010,0.039516,1.031680,0.597398,0.210445,1.244557
1.680000,0.587251,0.285441,0.757403,-0.002747,1.558518,0.041719,1.062511,0.504187,0.230330,1.258995
1.690000,0.598886,0.285674,0.748148,0.008031,1.563092,0.044123,1.093061,0.410582,0.250394,1.273796
1.700000,0.610375,0.285852,0.738736,0.019113,1.566729,0.046728,1.123291,0.316708,0.270616,1.288869
1.710000,0.621731,0.285970,0.729158,0.030496,1.569426,0.049536,1.153165,0.222684,0.290975,1.304242
1.720000,0.632967,0.286025,0.719404,0.042175,1.571182,0.052548,1.182647,0.128629,0.311448,1.319596
1.730000,0.644057,0.286023,0.709494,0.054147,1.571998,0.055765,1.211704,0.034658,0.332015,1.334757
1.740000,0.654975,0.285970,0.699449,0.066408,1.571876,0.059188,1.240304,-0.059117,0.352654,1.349577
1.750000,0.665697,0.285873,0.689293,0.078952,1.570817,0.062818,1.268418,-0.152589,0.373343,1.363956
1.760000,0.676237,0.285728,0.679016,0.091775,1.568825,0.066655,1.296015,-0.245654,0.394063,1.377523
1.770000,0.686610,0.285531,0.668609,0.104870,1.565905,0.070699,1.323070,-0.338209,0.414790,1.390751
1.780000,0.696792,0.285290,0.658095,0.118234,1.562063,0.074951,1.349558,-0.430160,0.435502,1.403839
1.790000,0.706762,0.285014,0.647499,0.131860,1.557304,0.079409,1.375457,-0.521412,0.456179,1.417025
1.800000,0.716498,0.284709,0.636845,0.145741,1.551637,0.084074,1.400745,-0.611879,0.476798,1.430562
1.810000,0.726016,0.284373,0.626125,0.159873,1.545069,0.088945,1.425404,-0.701474,0.497336,1.444859
1.820000,0.735331,0.284003,0.615330,0.174247,1.537610,0.094021,1.449416,-0.790117,0.517773,1.459901
1.830000,0.744423,0.283606,0.604485,0.188859,1.529270,0.099300,1.472767,-0.877732,0.538084,1.475801
1.840000,0.753274,0.283191,0.593616,0.203701,1.520059,0.104782,1.495442,-0.964248,0.558248,1.492627
1.850000,0.761869,0.282769,0.582749,0.218766,1.509988,0.110464,1.517429,-1.049595,0.578243,1.510398
1.860000,0.770223,0.282337,0.571877,0.234047,1.499071,0.116346,1.538719,-1.133711,0.598046,1.529210
1.870000,0.778350,0.281889,0.560990,0.249538,1.487318,0.122425,1.559301,-1.216534,0.617634,1.548833
1.880000,0.786236,0.281437,0.550115,0.265231,1.474744,0.128698,1.579169,-1.298010,0.636985,1.569131
1.890000,0.793868,0.280989,0.539276,0.281119,1.461362,0.135163,1.598317,-1.378086,0.656077,1.589956
1.900000,0.801234,0.280554,0.528502,0.297195,1.447187,0.141818,1.616739,-1.456714,0.674887,1.611169
1.910000,0.808348,0.280131,0.517784,0.313451,1.432233,0.148660,1.634434,-1.533850,0.693393,1.632496
1.920000,0.815226,0.279717,0.507115,0.329881,1.416515,0.155685,1.651398,-1.609454,0.711573,1.654066
1.930000,0.821858,0.279319,0.496519,0.346477,1.400049,0.162890,1.667629,-1.683487,0.729405,1.675892
1.940000,0.828234,0.278948,0.486021,0.363231,1.382850,0.170272,1.683129,-1.755918,0.746868,1.698024
1.950000,0.834347,0.278611,0.475648,0.380137,1.364936,0.177826,1.697898,-1.826715,0.763941,1.720547
1.960000,0.840211,0.278308,0.465393,0.397187,1.346321,0.185550,1.711937,-1.895852,0.780602,1.743573
1.970000,0.845840,0.278037,0.455247,0.414373,1.327024,0.193437,1.725249,-1.963305,0.796832,1.767236
1.980000,0.851229,0.277805,0.445233,0.431689,1.307061,0.201485,1.737836,-2.029053,0.812610,1.791683
1.990000,0.856373,0.277619,0.435377,0.449128,1.286448,0.209688,1.749703,-2.093078,0.827917,1.817065
2.000000,0.861266,0.277486,0.425702,0.466681,1.265205,0.218041,1.760853,-2.155365,0.842735,1.843529
2.010000,0.865922,0.277408,0.416202,0.484342,1.243347,0.226541,1.771291,-2.215902,0.857045,1.871229
2.020000,0.870355,0.277383,0.406868,0.502105,1.220892,0.235181,1.781021,-2.274678,0.870830,1.900250
2.030000,0.874562,0.277415,0.397721,0.519961,1.197859,0.243956,1.790049,-2.331686,0.884074,1.930668
2.040000,0.878541,0.277511,0.388785,0.537903,1.174264,0.252860,1.798379,-2.386919,0.896761,1.962526
2.050000,0.882289,0.277675,0.380082,0.555926,1.150126,0.261889,1.806018,-2.440374,0.908876,1.995829
2.060000,0.885820,0.277909,0.371604,0.574021,1.125463,0.271036,1.812970,-2.492049,0.920405,2.030599
2.070000,0.889145,0.278214,0.363343,0.592183,1.100291,0.280295,1.819240,-2.541944,0.931336,2.066682
2.080000,0.892263,0.278592,0.355320,0.610404,1.074630,0.289661,1.824836,-2.590059,0.941656,2.103941
2.090000,0.895176,0.279045,0.347553,0.628677,1.048496,0.299126,1.829760,-2.636399,0.951356,2.142208
2.100000,0.897883,0.279575,0.340063,0.646997,1.021908,0.308686,1.834019,-2.680966,0.960425,2.181289
2.110000,0.900395,0.280187,0.332843,0.665356,0.994882,0.318333,1.837617,-2.723766,0.968855,2.220925
2.120000,0.902721,0.280881,0.325885,0.683747,0.967438,0.328061,1.840559,-2.764805,0.976639,2.260944
2.130000,0.904863,0.281658,0.319206,0.702165,0.939592,0.337864,1.842849,-2.804090,0.983771,2.301121
2.140000,0.906822,0.282515,0.312824,0.720602,0.911362,0.347734,1.844490,-2.841628,0.990245,2.341224
2.150000,0.908602,0.283452,0.306754,0.739052,0.882765,0.357666,1.845487,-2.877429,0.996059,2.381015
2.160000,0.910208,0.284474,0.300993,0.757509,0.853819,0.367653,1.845842,-2.911500,1.001210,2.420233
2.170000,0.911648,0.285586,0.295530,0.775967,0.824541,0.377688,1.845558,-2.943850,1.005697,2.458672
2.180000,0.912927,0.286782,0.290381,0.794418,0.794948,0.387765,1.844637,-2.974490,1.009520,2.496102
2.190000,0.914045,0.288057,0.285560,0.812857,0.765057,0.397877,1.843080,-3.003429,1.012681,2.532294
2.200000,0.915006,0.289407,0.281082,0.831278,0.734885,0.408017,1.840888,-3.030675,1.015182,2.567020
2.210000,0.915815,0.290839,0.276940,0.849673,0.704449,0.418178,1.838063,-3.056239,1.017028,2.600139
2.220000,0.916475,0.292360,0.273129,0.868037,0.673766,0.428355,1.834603,-3.080129,1.018223,2.631317
2.230000,0.916991,0.293959,0.269658,0.886363,0.642852,0.438541,1.830508,-3.102356,1.018775,2.660318
2.240000,0.917366,0.295630,0.266540,0.904645,0.611724,0.448729,1.825777,-3.122926,1.018692,2.686928
2.250000,0.917602,0.297363,0.263786,0.922876,0.580399,0.458912,1.820407,-3.141849,1.017983,2.710964
2.260000,0.917700,0.299167,0.261391,0.941051,0.548893,0.469086,1.814395,-3.159133,1.016658,2.732254
2.270000,0.917664,0.301050,0.259348,0.959162,0.517222,0.479244,1.807739,-3.174784,1.014729,2.750747
2.280000,0.917496,0.303000,0.257667,0.977203,0.485403,0.489379,1.800433,-3.188808,1.012209,2.766412
2.290000,0.917199,0.305004,0.256355,0.995168,0.453451,0.499486,1.792473,-3.201212,1.009113,2.779272
2.300000,0.916777,0.307052,0.255420,1.013051,0.421384,0.509559,1.783854,-3.212002,1.005456,2.789401
2.310000,0.916227,0.309153,0.254859,1.030843,0.389217,0.519593,1.774568,-3.221180,1.001254,2.796749
2.320000,0.915548,0.311314,0.254667,1.048540,0.356966,0.529583,1.764608,-3.228751,0.996525,2.801717
2.330000,0.914744,0.313523,0.254849,1.066133,0.324647,0.539522,1.753968,-3.234717,0.991289,2.804552
2.340000,0.913817,0.315763,0.255408,1.083617,0.292277,0.549407,1.742638,-3.239081,0.985564,2.805497
2.350000,0.912770,0.318020,0.256349,1.100983,0.259871,0.559232,1.730608,-3.241842,0.979371,2.804767
2.360000,0.911598,0.320305,0.257670,1.118226,0.227445,0.568993,1.717869,-3.243002,0.972733,2.802621
2.370000,0.910297,0.322625,0.259369,1.135338,0.195016,0.578685,1.704410,-3.242560,0.965672,2.799032
2.380000,0.908870,0.324965,0.261446,1.152312,0.162599,0.588305,1.690220,-3.240513,0.958211,2.793985
2.390000,0.907318,0.327307,0.263900,1.169140,0.130211,0.597848,1.675286,-3.236859,0.950374,2.787380
2.400000,0.905646,0.329634,0.266733,1.185815,0.097868,0.607312,1.659595,-3.231595,0.942186,2.779033
