time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.713982,0.235134,-1.500451,-0.016498,-0.007773,0.004067,0.174546,0.140131,0.165113,-0.603906,-2.031313,-5.313621,33.908386,12.349867,121.000387,0.014526,-0.018095,0.000000,-0.218514,0.072553,0.000000
0.010000,-2.714139,0.235063,-1.500402,-0.014777,-0.006471,0.005472,0.170155,0.120380,0.117694,-0.278855,-1.923987,-4.202537,31.121399,9.191642,101.566894,0.012418,-0.017554,0.000000,-0.203821,0.036369,0.000000
0.020000,-2.714278,0.235004,-1.500343,-0.013084,-0.005362,0.006455,0.168878,0.101553,0.080449,0.018911,-1.845999,-3.275453,28.451096,6.477781,84.182413,0.010436,-0.017355,0.000000,-0.193194,0.003898,0.000000
0.030000,-2.714400,0.234955,-1.500274,-0.011390,-0.004438,0.007109,0.170446,0.083377,0.051638,0.290553,-1.793035,-2.512418,25.896476,4.182662,68.739210,0.008543,-0.017465,0.000000,-0.185905,-0.025269,0.000000
0.040000,-2.714506,0.234915,-1.500201,-0.009667,-0.003693,0.007511,0.174606,0.065622,0.029717,0.537223,-1.761036,-1.894557,23.456501,2.280661,55.129599,0.006709,-0.017851,0.000000,-0.181329,-0.051453,0.000000
0.050000,-2.714594,0.234881,-1.500125,-0.007890,-0.003125,0.007722,0.181112,0.048099,0.013323,0.760065,-1.746197,-1.404077,21.130516,0.746159,43.245399,0.004909,-0.018485,0.000000,-0.178919,-0.074908,0.000000
0.060000,-2.714663,0.234852,-1.500047,-0.006038,-0.002731,0.007792,0.189731,0.030653,0.001267,0.960210,-1.744973,-1.024257,18.917153,-0.446470,32.979336,0.003124,-0.019341,0.000000,-0.178197,-0.095837,0.000000
0.070000,-2.714714,0.234826,-1.499969,-0.004089,-0.002512,0.007758,0.200244,0.013165,-0.007479,1.138781,-1.754072,-0.739456,16.815569,-1.322848,24.223473,0.001341,-0.020394,0.000000,-0.178735,-0.114411,0.000000
0.080000,-2.714745,0.234801,-1.499892,-0.002027,-0.002468,0.007650,0.212439,-0.004453,-0.013791,1.296890,-1.770461,-0.535113,14.824774,-1.908594,16.870039,-0.000453,-0.021622,0.000000,-0.180154,-0.130776,-0.000000
0.090000,-2.714754,0.234776,-1.499817,0.000165,-0.002601,0.007488,0.226117,-0.022259,-0.018404,1.435642,-1.791361,-0.397740,12.943762,-2.229321,10.811236,-0.002264,-0.023002,0.000000,-0.182115,-0.145063,0.000000
0.100000,-2.714741,0.234748,-1.499743,0.002500,-0.002914,0.007286,0.241091,-0.040286,-0.021927,1.556130,-1.814250,-0.314930,11.171694,-2.310694,5.939483,-0.004096,-0.024516,0.000000,-0.184321,-0.157392,0.000000
0.110000,-2.714704,0.234717,-1.499671,0.004990,-0.003408,0.007052,0.257182,-0.058543,-0.024847,1.659436,-1.836862,-0.275353,9.507419,-2.178290,2.146811,-0.005951,-0.026144,0.000000,-0.186508,-0.167880,-0.000000
0.120000,-2.714641,0.234679,-1.499602,0.007646,-0.004086,0.006790,0.274226,-0.077016,-0.027544,1.746634,-1.857189,-0.268756,7.950021,-1.857747,-0.674471,-0.007826,-0.027868,0.000000,-0.188449,-0.176644,0.000000
0.130000,-2.714550,0.234634,-1.499535,0.010477,-0.004949,0.006500,0.292065,-0.095673,-0.030301,1.818789,-1.873476,-0.285964,6.498538,-1.374690,-2.632132,-0.009718,-0.029672,0.000000,-0.189951,-0.183798,0.000000
0.140000,-2.714430,0.234580,-1.499472,0.013490,-0.005999,0.006183,0.310555,-0.114467,-0.033315,1.876955,-1.884226,-0.318879,5.152047,-0.754746,-3.833936,-0.011623,-0.031539,0.000000,-0.190855,-0.189460,0.000000
0.150000,-2.714280,0.234514,-1.499412,0.016690,-0.007238,0.005833,0.329561,-0.133335,-0.036708,1.922177,-1.888200,-0.360482,3.909669,-0.023550,-4.387646,-0.013533,-0.033457,0.000000,-0.191034,-0.193750,-0.000000
0.160000,-2.714096,0.234434,-1.499355,0.020082,-0.008666,0.005447,0.348959,-0.152205,-0.040534,1.955482,-1.884411,-0.404828,2.769513,0.793366,-4.400870,-0.015441,-0.035411,0.000000,-0.190393,-0.196789,0.000000
0.170000,-2.713877,0.234340,-1.499303,0.023670,-0.010282,0.005021,0.368634,-0.170995,-0.044797,1.977904,-1.872132,-0.447056,1.731755,1.670267,-3.981588,-0.017338,-0.037389,0.000000,-0.188867,-0.198700,0.000000
0.180000,-2.713622,0.234228,-1.499255,0.027456,-0.012085,0.004550,0.388484,-0.189618,-0.049455,1.990454,-1.850891,-0.483377,0.794990,2.581571,-3.237426,-0.019215,-0.039382,0.000000,-0.186420,-0.199604,0.000000
0.190000,-2.713328,0.234097,-1.499212,0.031440,-0.014074,0.004031,0.408414,-0.207982,-0.054436,1.994137,-1.820471,-0.511081,-0.041729,3.501658,-2.276056,-0.021063,-0.041379,0.000000,-0.183044,-0.199623,0.000000
0.200000,-2.712993,0.233946,-1.499175,0.035624,-0.016244,0.003460,0.428340,-0.225997,-0.059643,1.989948,-1.780914,-0.528540,-0.779541,4.404902,-1.205901,-0.022873,-0.043373,0.000000,-0.178758,-0.198872,0.000000
0.210000,-2.712615,0.233772,-1.499143,0.040007,-0.018593,0.002836,0.448219,-0.243699,-0.065457,1.985606,-1.761697,-0.646520,-1.286160,4.688830,-2.334516,-0.024647,-0.045356,0.000000,-0.176266,-0.197626,-0.000000
0.220000,-2.712192,0.233574,-1.499118,0.044588,-0.021116,0.002152,0.467939,-0.260795,-0.070981,1.953370,-1.638916,-0.390763,-3.969313,14.758749,34.022537,-0.026358,-0.047322,0.000000,-0.164279,-0.195311,-0.000000
0.230000,-2.711722,0.233349,-1.499100,0.049364,-0.023804,0.001425,0.487329,-0.276707,-0.074215,1.931214,-1.573777,-0.374755,-0.411676,-1.897832,-31.434698,-0.027954,-0.049264,0.000000,-0.157579,-0.192970,-0.000000
0.240000,-2.711204,0.233097,-1.499090,0.054334,-0.026650,0.000659,0.506614,-0.292528,-0.079520,1.921584,-1.573821,-0.625884,-2.690193,7.031964,0.849903,-0.029532,-0.051183,0.000000,-0.156637,-0.190480,0.000000
0.250000,-2.710635,0.232816,-1.499087,0.059496,-0.029653,-0.000166,0.525659,-0.307771,-0.085216,1.887746,-1.477003,-0.524684,-2.883498,7.191688,-0.198488,-0.031049,-0.053073,0.000000,-0.146956,-0.187338,0.000000
0.260000,-2.710013,0.232503,-1.499093,0.064846,-0.032803,-0.001044,0.544377,-0.322173,-0.090474,1.855220,-1.402660,-0.526657,-3.143078,7.648610,-0.028007,-0.032481,-0.054930,0.000000,-0.139258,-0.183809,0.000000
0.270000,-2.709337,0.232159,-1.499108,0.070382,-0.036094,-0.001975,0.562794,-0.335811,-0.095730,1.829384,-1.324342,-0.523711,-2.470141,8.032849,0.451905,-0.033833,-0.056754,0.000000,-0.131191,-0.180987,-0.000000
