time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.711105,-0.333431,-1.483564,-0.017013,-0.007092,0.008707,0.104242,0.060874,-0.033090,5.022249,2.633332,-1.210296,-8.936716,-37.390702,39.636313,0.006184,-0.010590,0.000000,0.266712,-0.508862,-0.000000
0.010000,-2.711275,-0.333502,-1.483476,-0.015971,-0.006483,0.008376,0.154464,0.087207,-0.045193,4.932882,2.259425,-0.813932,-129.600350,-118.494895,85.306055,0.008848,-0.015672,0.000000,0.228416,-0.499100,0.000000
0.020000,-2.711424,-0.333561,-1.483396,-0.013924,-0.005348,0.007803,0.202899,0.106062,-0.049369,2.430242,0.263434,0.495825,-228.387007,-174.473425,103.059687,0.010755,-0.020576,0.000000,0.027197,-0.247406,0.000000
0.030000,-2.711553,-0.333609,-1.483320,-0.011913,-0.004362,0.007389,0.203069,0.092476,-0.035277,0.365142,-1.230043,1.247261,-70.950559,-62.605535,22.718195,0.009391,-0.020623,0.000000,-0.123718,-0.039682,0.000000
0.040000,-2.711662,-0.333648,-1.483248,-0.009863,-0.003498,0.007098,0.210202,0.081461,-0.024424,1.011231,-0.988676,0.950189,59.805540,22.639289,-27.187372,0.008281,-0.021371,0.000000,-0.099721,-0.104839,0.000000
0.050000,-2.711750,-0.333679,-1.483178,-0.007709,-0.002733,0.006900,0.223294,0.072702,-0.016273,1.561253,-0.777257,0.703514,50.632353,19.813262,-22.466899,0.007397,-0.022720,0.000000,-0.078573,-0.160425,-0.000000
0.060000,-2.711816,-0.333703,-1.483110,-0.005397,-0.002044,0.006772,0.241427,0.065916,-0.010353,2.023878,-0.592411,0.500851,42.304667,17.313743,-18.363864,0.006710,-0.024579,0.000000,-0.059996,-0.207214,0.000000
0.070000,-2.711858,-0.333720,-1.483043,-0.002880,-0.001414,0.006693,0.263771,0.060854,-0.006256,2.407346,-0.430983,0.336237,34.779286,15.118622,-14.836550,0.006197,-0.026864,0.000000,-0.043716,-0.245979,-0.000000
0.080000,-2.711874,-0.333731,-1.482976,-0.000121,-0.000827,0.006647,0.289574,0.057297,-0.003628,2.719464,-0.290039,0.204120,28.013042,13.205795,-11.843262,0.005836,-0.029499,0.000000,-0.029467,-0.277478,0.000000
0.090000,-2.711861,-0.333737,-1.482910,0.002911,-0.000268,0.006621,0.318160,0.055053,-0.002173,2.967607,-0.166867,0.099371,21.962743,11.553153,-9.342281,0.005608,-0.032414,0.000000,-0.016995,-0.302447,-0.000000
0.100000,-2.711816,-0.333737,-1.482844,0.006242,0.000274,0.006604,0.348926,0.053959,-0.001641,3.158719,-0.058976,0.017275,16.585192,10.138586,-7.291882,0.005496,-0.035547,0.000000,-0.006060,-0.321587,0.000000
0.110000,-2.711736,-0.333731,-1.482778,0.009890,0.000811,0.006588,0.381335,0.053874,-0.001828,3.299311,0.035905,-0.046466,11.837192,8.939988,-5.650360,0.005487,-0.038845,0.000000,0.003559,-0.335563,0.000000
0.120000,-2.711618,-0.333720,-1.482712,0.013869,0.001352,0.006567,0.414912,0.054677,-0.002570,3.395462,0.119824,-0.095732,7.675635,7.935258,-4.376010,0.005567,-0.042259,0.000000,0.012064,-0.344997,0.000000
0.130000,-2.711459,-0.333704,-1.482647,0.018188,0.001904,0.006536,0.449244,0.056270,-0.003742,3.452823,0.194610,-0.133987,4.057310,7.102284,-3.427109,0.005728,-0.045745,0.000000,0.019639,-0.350470,-0.000000
0.140000,-2.711254,-0.333682,-1.482581,0.022853,0.002477,0.006492,0.483969,0.058570,-0.005250,3.476609,0.261870,-0.164275,0.938779,6.418948,-2.761933,0.005960,-0.049268,0.000000,0.026443,-0.352516,-0.000000
0.150000,-2.711002,-0.333655,-1.482517,0.027867,0.003076,0.006431,0.518776,0.061508,-0.007028,3.471599,0.322989,-0.189225,-1.722932,5.863151,-2.338780,0.006257,-0.052795,0.000000,0.032617,-0.351623,0.000000
0.160000,-2.710697,-0.333621,-1.482453,0.033229,0.003707,0.006352,0.553401,0.065029,-0.009035,3.442150,0.379133,-0.211050,-3.970722,5.412802,-2.115952,0.006612,-0.056300,0.000000,0.038277,-0.348234,-0.000000
0.170000,-2.710337,-0.333580,-1.482390,0.038935,0.004376,0.006251,0.587619,0.069090,-0.011249,3.392184,0.431245,-0.231544,-5.852414,5.042292,-2.044900,0.007022,-0.059760,0.000000,0.043519,-0.342746,0.000000
0.180000,-2.709918,-0.333533,-1.482328,0.044981,0.005089,0.006127,0.621245,0.073654,-0.013666,3.325102,0.479979,-0.251948,-7.485602,4.668661,-1.964776,0.007483,-0.063155,0.000000,0.048409,-0.335506,0.000000
0.190000,-2.709437,-0.333479,-1.482267,0.051360,0.005850,0.005977,0.654121,0.078690,-0.016288,3.242472,0.524618,-0.270840,-8.887511,4.290856,-1.875078,0.007990,-0.066470,0.000000,0.052874,-0.326686,-0.000000
0.200000,-2.708891,-0.333416,-1.482208,0.058064,0.006663,0.005801,0.686094,0.084147,-0.019082,3.147352,0.565796,-0.289450,-9.552984,4.335760,-2.613083,0.008540,-0.069689,0.000000,0.056979,-0.316598,0.000000
0.210000,-2.708276,-0.333345,-1.482151,0.065082,0.007532,0.005596,0.717068,0.090006,-0.022077,3.051413,0.611334,-0.323101,-9.584018,4.733155,-4.042878,0.009130,-0.072803,0.000000,0.061504,-0.306314,0.000000
0.220000,-2.707589,-0.333266,-1.482096,0.072405,0.008463,0.005359,0.747122,0.096373,-0.025544,2.955671,0.660459,-0.370307,-10.597123,4.173557,-3.602651,0.009770,-0.075816,0.000000,0.066363,-0.295927,-0.000000
0.230000,-2.706828,-0.333176,-1.482044,0.080025,0.009460,0.005085,0.776182,0.103215,-0.029483,2.839470,0.694805,-0.395154,-12.679619,2.612189,-1.209224,0.010457,-0.078721,0.000000,0.069734,-0.283631,-0.000000
0.240000,-2.705989,-0.333076,-1.481995,0.087929,0.010527,0.004770,0.803912,0.110269,-0.033447,2.702079,0.712703,-0.394492,-13.686221,1.814052,-0.318442,0.011165,-0.081489,0.000000,0.071461,-0.269418,-0.000000
0.250000,-2.705069,-0.332966,-1.481949,0.096103,0.011665,0.004416,0.830223,0.117469,-0.037373,2.565746,0.731086,-0.401523,-13.315420,1.939973,-1.225351,0.011886,-0.084110,0.000000,0.073228,-0.255281,0.000000
0.260000,-2.704067,-0.332843,-1.481906,0.104533,0.012877,0.004022,0.855227,0.124891,-0.041478,2.435770,0.751502,-0.418999,-13.072137,1.781712,-1.568482,0.012629,-0.086595,0.000000,0.075183,-0.241716,-0.000000
0.270000,-2.702979,-0.332708,-1.481868,0.113207,0.014163,0.003586,0.878939,0.132499,-0.045753,2.304303,0.766720,-0.432893,-13.442993,1.239226,-1.214967,0.013390,-0.088945,0.000000,0.076612,-0.228051,-0.000000
0.280000,-2.701803,-0.332560,-1.481835,0.122112,0.015527,0.003107,0.901313,0.140226,-0.050136,2.166911,0.776287,-0.443298,-13.949897,0.729801,-0.987657,0.014161,-0.091156,0.000000,0.077474,-0.213847,0.000000
0.290000,-2.700536,-0.332398,-1.481806,0.131234,0.016968,0.002584,0.922277,0.148025,-0.054619,2.025305,0.781316,-0.452646,-14.094862,0.276561,-0.847250,0.014939,-0.093222,0.000000,0.077879,-0.199256,0.000000
0.300000,-2.699178,-0.332220,-1.481783,0.140558,0.018487,0.002015,0.941819,0.155852,-0.059189,1.885013,0.781818,-0.460243,-13.843914,-0.175843,-0.653830,0.015719,-0.095142,0.000000,0.077830,-0.184843,0.000000
0.310000,-2.697725,-0.332028,-1.481766,0.150070,0.020085,0.001400,0.959977,0.163661,-0.063824,1.748427,0.777799,-0.465723,-13.541539,-0.627873,-0.467093,0.016496,-0.096920,0.000000,0.077331,-0.170853,-0.000000
0.320000,-2.696177,-0.331819,-1.481755,0.159757,0.021760,0.000738,0.976787,0.171408,-0.068503,1.614183,0.769261,-0.469585,-13.426045,-1.083411,-0.354919,0.017266,-0.098560,0.000000,0.076382,-0.157143,-0.000000
0.330000,-2.694530,-0.331593,-1.481751,0.169606,0.023513,0.000030,0.992261,0.179046,-0.073215,1.479906,0.756131,-0.472821,-13.405201,-1.543655,-0.299493,0.018024,-0.100063,0.000000,0.074977,-0.143467,0.000000
0.340000,-2.692784,-0.331348,-1.481754,0.179602,0.025341,-0.000726,1.006385,0.186531,-0.077960,1.346078,0.738387,-0.475575,-13.200900,-2.002016,-0.214957,0.018765,-0.101430,0.000000,0.073115,-0.129869,-0.000000
0.350000,-2.690938,-0.331086,-1.481766,0.189733,0.027243,-0.001529,1.019182,0.193814,-0.082727,1.215888,0.716091,-0.477120,-12.764940,-2.453526,-0.084800,0.019486,-0.102661,0.000000,0.070803,-0.116678,0.000000
0.360000,-2.688990,-0.330804,-1.481785,0.199986,0.029217,-0.002380,1.030703,0.200852,-0.087502,1.090780,0.689317,-0.477271,-12.297636,-2.902325,0.031903,0.020181,-0.103764,0.000000,0.068051,-0.104036,0.000000
0.370000,-2.686938,-0.330501,-1.481813,0.210348,0.031261,-0.003279,1.040998,0.207601,-0.092272,0.969935,0.658044,-0.476482,-11.948798,-3.359477,0.096105,0.020847,-0.104742,0.000000,0.064857,-0.091857,0.000000
0.380000,-2.684783,-0.330178,-1.481851,0.220806,0.033369,-0.004226,1.050102,0.214013,-0.097032,0.851804,0.622127,-0.475349,-11.665616,-3.823756,0.126421,0.021479,-0.105601,0.000000,0.061206,-0.079977,-0.000000
0.390000,-2.682522,-0.329834,-1.481898,0.231350,0.035541,-0.005220,1.058034,0.220043,-0.101779,0.736623,0.581569,-0.473954,-11.272128,-4.279098,0.171445,0.022071,-0.106342,0.000000,0.057098,-0.068417,0.000000
0.400000,-2.680156,-0.329468,-1.481955,0.241967,0.037770,-0.006262,1.064834,0.225645,-0.106511,0.626361,0.536545,-0.471920,-10.737117,-4.720595,0.237311,0.022621,-0.106970,0.000000,0.052554,-0.057377,0.000000
0.410000,-2.677683,-0.329079,-1.482023,0.252646,0.040054,-0.007350,1.070561,0.230774,-0.111218,0.521881,0.487157,-0.469207,-10.187561,-5.158406,0.291996,0.023122,-0.107490,0.000000,0.047583,-0.046940,-0.000000
0.420000,-2.675103,-0.328667,-1.482102,0.263378,0.042386,-0.008486,1.075272,0.235388,-0.115895,0.422610,0.433377,-0.466080,-9.718407,-5.601728,0.321635,0.023572,-0.107909,0.000000,0.042182,-0.037045,0.000000
0.430000,-2.672415,-0.328231,-1.482193,0.274152,0.044761,-0.009668,1.079014,0.239442,-0.120539,0.327513,0.375123,-0.462775,-9.296222,-6.046771,0.337651,0.023966,-0.108231,0.000000,0.036344,-0.027583,0.000000
0.440000,-2.669620,-0.327771,-1.482295,0.284958,0.047175,-0.010897,1.081822,0.242890,-0.125150,0.236685,0.312442,-0.459327,-8.809575,-6.480256,0.357399,0.024299,-0.108461,0.000000,0.030073,-0.018563,0.000000
0.450000,-2.666716,-0.327287,-1.482411,0.295788,0.049619,-0.012171,1.083747,0.245690,-0.129726,0.151321,0.245517,-0.455627,-8.238794,-6.898878,0.380810,0.024567,-0.108603,0.000000,0.023388,-0.010103,0.000000
0.460000,-2.663704,-0.326779,-1.482539,0.306633,0.052088,-0.013491,1.084849,0.247801,-0.134263,0.071910,0.174464,-0.451711,-7.664349,-7.310459,0.397654,0.024767,-0.108663,0.000000,0.016299,-0.002248,-0.000000
0.470000,-2.660584,-0.326246,-1.482680,0.317485,0.054575,-0.014856,1.085185,0.249180,-0.138760,-0.001966,0.099308,-0.447674,-7.146281,-7.720448,0.409846,0.024893,-0.108648,0.000000,0.008811,0.005044,0.000000
0.480000,-2.657354,-0.325687,-1.482836,0.328337,0.057072,-0.016266,1.084809,0.249787,-0.143216,-0.071016,0.020055,-0.443514,-6.663404,-8.125290,0.422276,0.024943,-0.108562,0.000000,0.000923,0.011847,-0.000000
0.490000,-2.654017,-0.325104,-1.483006,0.339181,0.059571,-0.017721,1.083765,0.249581,-0.147630,-0.135234,-0.063198,-0.439228,-6.145384,-8.516404,0.432844,0.024912,-0.108411,0.000000,-0.007355,0.018161,0.000000
0.500000,-2.650571,-0.324496,-1.483190,0.350012,0.062064,-0.019219,1.082105,0.248523,-0.152001,-0.193924,-0.150273,-0.434857,-5.580330,-8.892701,0.438657,0.024796,-0.108199,0.000000,-0.016005,0.023918,0.000000
0.510000,-2.647017,-0.323863,-1.483390,0.360823,0.064541,-0.020761,1.079887,0.246575,-0.156327,-0.246841,-0.241052,-0.430455,-5.019101,-9.258503,0.442632,0.024592,-0.107932,0.000000,-0.025016,0.029097,0.000000
0.520000,-2.643354,-0.323205,-1.483605,0.371610,0.066995,-0.022346,1.077168,0.243702,-0.160610,-0.294306,-0.335443,-0.426004,-4.498267,-9.613186,0.453661,0.024296,-0.107617,0.000000,-0.034378,0.033729,0.000000
0.530000,-2.639584,-0.322523,-1.483837,0.382367,0.069415,-0.023973,1.074000,0.239866,-0.164848,-0.336806,-0.433315,-0.421382,-4.004417,-9.953985,0.472198,0.023904,-0.107258,0.000000,-0.044078,0.037864,-0.000000
0.540000,-2.635707,-0.321817,-1.484085,0.393090,0.071792,-0.025642,1.070432,0.235035,-0.169038,-0.374394,-0.534522,-0.416560,-3.495162,-10.280243,0.487617,0.023414,-0.106859,0.000000,-0.054103,0.041507,0.000000
0.550000,-2.631723,-0.321087,-1.484350,0.403775,0.074116,-0.027354,1.066513,0.229176,-0.173179,-0.406709,-0.638920,-0.411629,-2.963419,-10.592245,0.497231,0.022822,-0.106427,0.000000,-0.064436,0.044623,0.000000
0.560000,-2.627632,-0.320335,-1.484632,0.414420,0.076376,-0.029106,1.062298,0.222257,-0.177270,-0.433662,-0.746367,-0.406616,-2.440020,-10.888864,0.509366,0.022126,-0.105967,0.000000,-0.075066,0.047206,-0.000000
0.570000,-2.623434,-0.319560,-1.484932,0.425021,0.078561,-0.030899,1.057839,0.214249,-0.181311,-0.455510,-0.856697,-0.401442,-1.947552,-11.166725,0.531832,0.021321,-0.105483,0.000000,-0.085974,0.049281,0.000000
0.580000,-2.619131,-0.318763,-1.485250,0.435577,0.080661,-0.032732,1.053187,0.205123,-0.185299,-0.472613,-0.969702,-0.395979,-1.478109,-11.424745,0.562793,0.020406,-0.104981,0.000000,-0.097140,0.050882,0.000000
0.590000,-2.614723,-0.317946,-1.485587,0.446085,0.082664,-0.034605,1.048387,0.194855,-0.189231,-0.485072,-1.085192,-0.390186,-1.005768,-11.665605,0.593396,0.019378,-0.104465,0.000000,-0.108546,0.052020,-0.000000
0.600000,-2.610209,-0.317110,-1.485942,0.456545,0.084558,-0.036517,1.043486,0.183419,-0.193103,-0.492729,-1.203014,-0.384111,-0.526099,-11.890639,0.622789,0.018235,-0.103940,0.000000,-0.120175,0.052681,0.000000
0.610000,-2.605592,-0.316255,-1.486317,0.466955,0.086332,-0.038467,1.038533,0.170794,-0.196913,-0.495594,-1.323005,-0.377730,-0.058053,-12.096510,0.657698,0.016975,-0.103411,0.000000,-0.132012,0.052865,0.000000
0.620000,-2.600870,-0.315383,-1.486711,0.477315,0.087974,-0.040455,1.033574,0.156959,-0.200657,-0.493890,-1.444944,-0.370957,0.384193,-12.276906,0.701324,0.015595,-0.102883,0.000000,-0.144036,0.052595,0.000000
0.630000,-2.596045,-0.314496,-1.487126,0.487626,0.089471,-0.042480,1.028655,0.141895,-0.204332,-0.487910,-1.568543,-0.363704,0.805379,-12.431320,0.751888,0.014094,-0.102359,0.000000,-0.156216,0.051899,-0.000000
0.640000,-2.591118,-0.313594,-1.487561,0.497888,0.090812,-0.044542,1.023816,0.125588,-0.207931,-0.477782,-1.693571,-0.355919,1.221453,-12.566445,0.806597,0.012471,-0.101845,0.000000,-0.168530,0.050789,0.000000
0.650000,-2.586088,-0.312680,-1.488017,0.508103,0.091983,-0.046639,1.019099,0.108024,-0.211450,-0.463481,-1.819872,-0.347572,1.634850,-12.685088,0.866615,0.010724,-0.101343,0.000000,-0.180963,0.049264,0.000000
