time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.400000,-0.577925,0.029499,0.815557,-0.054867,-0.021867,-0.181082,-0.096981,-0.030040,-0.894626,0.795275
0.410000,-0.578047,0.031022,0.815414,-0.055757,-0.022136,-0.190086,-0.081026,-0.023747,-0.905917,0.795844
0.420000,-0.578167,0.032607,0.815267,-0.056484,-0.022341,-0.199198,-0.064217,-0.017252,-0.916308,0.796414
0.430000,-0.578283,0.034249,0.815117,-0.057039,-0.022480,-0.208409,-0.046588,-0.010578,-0.925815,0.796986
0.440000,-0.578393,0.035948,0.814966,-0.057413,-0.022552,-0.217711,-0.028174,-0.003750,-0.934456,0.797558
0.450000,-0.578493,0.037701,0.814816,-0.057600,-0.022555,-0.227095,-0.009009,0.003205,-0.942247,0.798131
0.460000,-0.578585,0.039509,0.814664,-0.057591,-0.022488,-0.236553,0.010873,0.010262,-0.949208,0.798703
0.470000,-0.578671,0.041376,0.814511,-0.057380,-0.022350,-0.246077,0.031438,0.017395,-0.955356,0.799275
0.480000,-0.578748,0.043296,0.814356,-0.056960,-0.022140,-0.255658,0.052651,0.024578,-0.960710,0.799846
0.490000,-0.578813,0.045266,0.814203,-0.056325,-0.021858,-0.265288,0.074478,0.031784,-0.965290,0.800416
0.500000,-0.578862,0.047281,0.814053,-0.055469,-0.021504,-0.274961,0.096885,0.038987,-0.969115,0.800984
0.510000,-0.578899,0.049345,0.813905,-0.054386,-0.021078,-0.284668,0.119838,0.046160,-0.972204,0.801550
0.520000,-0.578923,0.051461,0.813756,-0.053070,-0.020581,-0.294403,0.143304,0.053276,-0.974577,0.802113
0.530000,-0.578933,0.053623,0.813610,-0.051518,-0.020013,-0.304158,0.167250,0.060308,-0.976253,0.802674
0.540000,-0.578925,0.055826,0.813467,-0.049724,-0.019375,-0.313926,0.191644,0.067230,-0.977252,0.803231
0.550000,-0.578897,0.058063,0.813331,-0.047684,-0.018669,-0.323700,0.216453,0.074014,-0.977593,0.803785
0.560000,-0.578849,0.060340,0.813199,-0.045393,-0.017896,-0.333475,0.241646,0.080633,-0.977295,0.804335
0.570000,-0.578784,0.062660,0.813070,-0.042849,-0.017057,-0.343244,0.267192,0.087061,-0.976376,0.804880
0.580000,-0.578698,0.065017,0.812946,-0.040048,-0.016155,-0.353001,0.293060,0.093270,-0.974856,0.805421
0.590000,-0.578590,0.067403,0.812829,-0.036987,-0.015192,-0.362739,0.319220,0.099234,-0.972752,0.805957
0.600000,-0.578455,0.069811,0.812721,-0.033663,-0.014171,-0.372454,0.345643,0.104926,-0.970082,0.806487
0.610000,-0.578296,0.072248,0.812621,-0.030073,-0.013095,-0.382139,0.372299,0.110320,-0.966864,0.807011
0.620000,-0.578114,0.074717,0.812528,-0.026216,-0.011966,-0.391789,0.399161,0.115388,-0.963115,0.807529
0.630000,-0.577907,0.077211,0.812442,-0.022090,-0.010788,-0.401400,0.426200,0.120106,-0.958853,0.808040
0.640000,-0.577672,0.079722,0.812367,-0.017692,-0.009565,-0.410965,0.453390,0.124446,-0.954093,0.808544
0.650000,-0.577407,0.082242,0.812304,-0.013021,-0.008301,-0.420480,0.480702,0.128383,-0.948852,0.809042
0.660000,-0.577112,0.084778,0.812253,-0.008077,-0.006999,-0.429940,0.508112,0.131891,-0.943147,0.809531
0.670000,-0.576790,0.087333,0.812211,-0.002859,-0.005664,-0.439341,0.535593,0.134945,-0.936992,0.810013
0.680000,-0.576438,0.089900,0.812180,0.002635,-0.004301,-0.448679,0.563119,0.137520,-0.930402,0.810486
0.690000,-0.576055,0.092470,0.812164,0.008404,-0.002915,-0.457948,0.590667,0.139592,-0.923393,0.810951
0.700000,-0.575638,0.095035,0.812163,0.014448,-0.001511,-0.467145,0.618211,0.141135,-0.915980,0.811407
0.710000,-0.575189,0.097601,0.812177,0.020768,-0.000095,-0.476266,0.645728,0.142126,-0.908175,0.811854
0.720000,-0.574709,0.100173,0.812204,0.027362,0.001329,-0.485307,0.673195,0.142541,-0.899994,0.812291
0.730000,-0.574196,0.102743,0.812246,0.034231,0.002754,-0.494265,0.700587,0.142357,-0.891450,0.812718
0.740000,-0.573650,0.105301,0.812304,0.041374,0.004174,-0.503135,0.727883,0.141552,-0.882557,0.813135
0.750000,-0.573069,0.107839,0.812381,0.048789,0.005583,-0.511915,0.755060,0.140103,-0.873327,0.813542
0.760000,-0.572454,0.110362,0.812475,0.056475,0.006974,-0.520601,0.782096,0.137989,-0.863773,0.813937
0.770000,-0.571806,0.112878,0.812587,0.064430,0.008341,-0.529189,0.808969,0.135189,-0.853909,0.814322
0.780000,-0.571123,0.115375,0.812716,0.072653,0.009676,-0.537678,0.835658,0.131682,-0.843746,0.814696
0.790000,-0.570408,0.117846,0.812864,0.081143,0.010972,-0.546063,0.862141,0.127449,-0.833297,0.815058
0.800000,-0.569659,0.120281,0.813032,0.089896,0.012222,-0.554343,0.888398,0.122470,-0.822574,0.815408
0.810000,-0.568877,0.122687,0.813220,0.098910,0.013419,-0.562514,0.914408,0.116729,-0.811589,0.815746
0.820000,-0.568060,0.125069,0.813428,0.108183,0.014554,-0.570574,0.940150,0.110206,-0.800354,0.816072
0.830000,-0.567211,0.127418,0.813656,0.117712,0.015620,-0.578520,0.965604,0.102886,-0.788881,0.816386
0.840000,-0.566331,0.129724,0.813905,0.127494,0.016609,-0.586351,0.990750,0.094752,-0.777182,0.816686
0.850000,-0.565421,0.131979,0.814175,0.137526,0.017513,-0.594063,1.015568,0.085791,-0.765269,0.816973
0.860000,-0.564481,0.134189,0.814466,0.147804,0.018322,-0.601655,1.040037,0.075987,-0.753152,0.817247
0.870000,-0.563508,0.136360,0.814779,0.158325,0.019030,-0.609125,1.064138,0.065329,-0.740844,0.817508
0.880000,-0.562506,0.138482,0.815113,0.169086,0.019626,-0.616472,1.087852,0.053805,-0.728357,0.817755
0.890000,-0.561479,0.140547,0.815468,0.180081,0.020103,-0.623692,1.111158,0.041403,-0.715701,0.817988
0.900000,-0.560428,0.142545,0.815844,0.191307,0.020451,-0.630785,1.134038,0.028116,-0.702890,0.818207
0.910000,-0.559352,0.144483,0.816241,0.202760,0.020662,-0.637749,1.156471,0.013934,-0.689935,0.818412
0.920000,-0.558248,0.146365,0.816661,0.214435,0.020727,-0.644583,1.178438,-0.001149,-0.676847,0.818602
0.930000,-0.557122,0.148185,0.817103,0.226327,0.020637,-0.651286,1.199921,-0.017139,-0.663639,0.818778
0.940000,-0.555977,0.149932,0.817563,0.238432,0.020381,-0.657856,1.220899,-0.034039,-0.650323,0.818938
0.950000,-0.554820,0.151598,0.818042,0.250744,0.019953,-0.664292,1.241354,-0.051852,-0.636911,0.819084
0.960000,-0.553645,0.153188,0.818542,0.263257,0.019341,-0.670594,1.261266,-0.070580,-0.623415,0.819215
0.970000,-0.552450,0.154709,0.819063,0.275967,0.018538,-0.676760,1.280616,-0.090222,-0.609849,0.819330
0.980000,-0.551241,0.156152,0.819604,0.288868,0.017534,-0.682791,1.299387,-0.110775,-0.596223,0.819431
0.990000,-0.550025,0.157509,0.820161,0.301953,0.016320,-0.688684,1.317558,-0.132236,-0.582552,0.819515
1.000000,-0.548808,0.158772,0.820732,0.315217,0.014886,-0.694442,1.335111,-0.154599,-0.568849,0.819584
1.010000,-0.547586,0.159946,0.821320,0.328653,0.013225,-0.700061,1.352027,-0.177856,-0.555125,0.819638
1.020000,-0.546354,0.161036,0.821928,0.342255,0.011327,-0.705544,1.368289,-0.201999,-0.541395,0.819675
1.030000,-0.545120,0.162035,0.822550,0.356016,0.009182,-0.710889,1.383877,-0.227016,-0.527672,0.819697
1.040000,-0.543892,0.162936,0.823185,0.369930,0.006784,-0.716098,1.398775,-0.252894,-0.513968,0.819703
1.050000,-0.542680,0.163732,0.823827,0.383990,0.004122,-0.721169,1.412964,-0.279617,-0.500299,0.819692
1.060000,-0.541476,0.164427,0.824480,0.398187,0.001189,-0.726104,1.426427,-0.307169,-0.486677,0.819666
1.070000,-0.540275,0.165026,0.825148,0.412516,-0.002024,-0.730903,1.439146,-0.335530,-0.473115,0.819623
1.080000,-0.539088,0.165522,0.825825,0.426968,-0.005525,-0.735566,1.451106,-0.364677,-0.459629,0.819564
1.090000,-0.537923,0.165910,0.826506,0.441535,-0.009320,-0.740095,1.462290,-0.394588,-0.446232,0.819489
1.100000,-0.536792,0.166184,0.827186,0.456211,-0.013419,-0.744491,1.472682,-0.425236,-0.432937,0.819397
1.110000,-0.535686,0.166348,0.827870,0.470986,-0.017827,-0.748755,1.482267,-0.456592,-0.419758,0.819288
1.120000,-0.534600,0.166404,0.828561,0.485853,-0.022553,-0.752887,1.491029,-0.488627,-0.406710,0.819163
1.130000,-0.533544,0.166349,0.829252,0.500804,-0.027602,-0.756889,1.498956,-0.521305,-0.393805,0.819020
1.140000,-0.532530,0.166179,0.829938,0.515830,-0.032980,-0.760763,1.506034,-0.554593,-0.381058,0.818861
1.150000,-0.531569,0.165890,0.830611,0.530922,-0.038695,-0.764511,1.512250,-0.588452,-0.368483,0.818685
1.160000,-0.530654,0.165483,0.831277,0.546072,-0.044751,-0.768134,1.517592,-0.622841,-0.356091,0.818491
1.170000,-0.529776,0.164960,0.831941,0.561271,-0.051153,-0.771633,1.522049,-0.657717,-0.343897,0.818280
1.180000,-0.528947,0.164321,0.832594,0.576510,-0.057907,-0.775012,1.525612,-0.693035,-0.331913,0.818051
1.190000,-0.528182,0.163562,0.833229,0.591780,-0.065015,-0.778272,1.528272,-0.728747,-0.320151,0.817805
1.200000,-0.527492,0.162682,0.833839,0.607072,-0.072483,-0.781416,1.530021,-0.764802,-0.308624,0.817542
1.210000,-0.526867,0.161680,0.834428,0.622378,-0.080312,-0.784446,1.530852,-0.801147,-0.297342,0.817261
1.220000,-0.526301,0.160559,0.835002,0.637687,-0.088506,-0.787364,1.530760,-0.837727,-0.286318,0.816964
1.230000,-0.525805,0.159317,0.835552,0.652990,-0.097067,-0.790173,1.529741,-0.874484,-0.275562,0.816650
1.240000,-0.525393,0.157957,0.836069,0.668278,-0.105996,-0.792876,1.527793,-0.911356,-0.265082,0.816320
1.250000,-0.525079,0.156477,0.836545,0.683543,-0.115294,-0.795475,1.524915,-0.948283,-0.254889,0.815975
1.260000,-0.524852,0.154877,0.836985,0.698774,-0.124962,-0.797975,1.521107,-0.985197,-0.244991,0.815617
1.270000,-0.524705,0.153155,0.837394,0.713962,-0.134998,-0.800376,1.516372,-1.022032,-0.235395,0.815247
1.280000,-0.524650,0.151315,0.837763,0.729098,-0.145402,-0.802683,1.510714,-1.058718,-0.226108,0.814867
1.290000,-0.524700,0.149359,0.838082,0.744173,-0.156171,-0.804899,1.504138,-1.095183,-0.217136,0.814480
1.300000,-0.524869,0.147292,0.838342,0.759178,-0.167304,-0.807027,1.496653,-1.131352,-0.208483,0.814088
1.310000,-0.525147,0.145109,0.838549,0.774103,-0.178797,-0.809070,1.488268,-1.167150,-0.200152,0.813693
1.320000,-0.525526,0.142807,0.838707,0.788941,-0.190645,-0.811031,1.478996,-1.202497,-0.192145,0.813299
1.330000,-0.526017,0.140393,0.838806,0.803681,-0.202845,-0.812914,1.468849,-1.237315,-0.184464,0.812911
1.340000,-0.526634,0.137872,0.838837,0.818315,-0.215390,-0.814721,1.457845,-1.271522,-0.177109,0.812530
1.350000,-0.527389,0.135251,0.838790,0.832835,-0.228273,-0.816457,1.446002,-1.305033,-0.170077,0.812159
1.360000,-0.528273,0.132523,0.838668,0.847232,-0.241488,-0.818124,1.433340,-1.337765,-0.163365,0.811795
1.370000,-0.529278,0.129685,0.838479,0.861499,-0.255025,-0.819725,1.419882,-1.369631,-0.156968,0.811441
1.380000,-0.530414,0.126744,0.838211,0.875628,-0.268877,-0.821264,1.405655,-1.400544,-0.150880,0.811094
1.390000,-0.531692,0.123711,0.837854,0.889610,-0.283033,-0.822744,1.390685,-1.430416,-0.145093,0.810747
1.400000,-0.533124,0.120593,0.837398,0.903439,-0.297481,-0.824167,1.375002,-1.459158,-0.139597,0.810390
1.410000,-0.534703,0.117383,0.836848,0.917108,-0.312212,-0.825536,1.358640,-1.486680,-0.134380,0.809987
1.420000,-0.536418,0.114074,0.836207,0.930610,-0.327211,-0.826855,1.341633,-1.512894,-0.129430,0.809543
1.430000,-0.538280,0.110679,0.835467,0.943939,-0.342465,-0.828126,1.324019,-1.537709,-0.124732,0.809036
1.440000,-0.540297,0.107207,0.834617,0.957089,-0.357960,-0.829351,1.305836,-1.561036,-0.120268,0.808434
1.450000,-0.542479,0.103672,0.833648,0.970054,-0.373680,-0.830532,1.287127,-1.582785,-0.116021,0.807697
1.460000,-0.544818,0.100063,0.832563,0.982830,-0.389610,-0.831671,1.267934,-1.602868,-0.111970,0.806846
1.470000,-0.547308,0.096373,0.831364,0.995411,-0.405732,-0.832772,1.248305,-1.621198,-0.108094,0.805725
1.480000,-0.549954,0.092615,0.830044,1.007795,-0.422028,-0.833834,1.228288,-1.637689,-0.104368,0.804246
1.490000,-0.552761,0.088803,0.828595,1.019976,-0.438479,-0.834859,1.207930,-1.652256,-0.100768,0.802334
1.500000,-0.555737,0.084950,0.827007,1.031952,-0.455067,-0.835849,1.187284,-1.664819,-0.097267,0.799926
1.510000,-0.558876,0.081046,0.825282,1.043721,-0.471769,-0.836805,1.166400,-1.675298,-0.093839,0.796999
1.520000,-0.562172,0.077081,0.823420,1.055280,-0.488566,-0.837726,1.145333,-1.683615,-0.090453,0.793539
1.530000,-0.565628,0.073072,0.821417,1.066627,-0.505434,-0.838614,1.124134,-1.689698,-0.087081,0.789583
1.540000,-0.569245,0.069032,0.819265,1.077762,-0.522352,-0.839468,1.102857,-1.693477,-0.083693,0.785221
1.550000,-0.573025,0.064977,0.816958,1.088684,-0.539296,-0.840288,1.081556,-1.694887,-0.080258,0.780590
1.560000,-0.576967,0.060897,0.814494,1.099393,-0.556242,-0.841073,1.060284,-1.693869,-0.076745,0.775664
1.570000,-0.581065,0.056781,0.811874,1.109890,-0.573166,-0.841822,1.039091,-1.690369,-0.073125,0.770982
1.580000,-0.585318,0.052644,0.809093,1.120175,-0.590042,-0.842535,1.018029,-1.684337,-0.069367,0.766891
1.590000,-0.589724,0.048503,0.806147,1.130251,-0.606844,-0.843209,0.997144,-1.675733,-0.065442,0.763741
1.600000,-0.594279,0.044373,0.803034,1.140119,-0.623548,-0.843843,0.976485,-1.664522,-0.061321,0.761861
1.610000,-0.598986,0.040245,0.799748,1.149781,-0.640127,-0.844435,0.956097,-1.650677,-0.056977,0.761663
1.620000,-0.603840,0.036106,0.796287,1.159242,-0.656553,-0.844982,0.936020,-1.634181,-0.052385,0.763181
1.630000,-0.608836,0.031974,0.792651,1.168503,-0.672802,-0.845482,0.916295,-1.615024,-0.047518,0.766501
1.640000,-0.613967,0.027863,0.788840,1.177569,-0.688846,-0.845931,0.896959,-1.593207,-0.042356,0.771621
1.650000,-0.619226,0.023789,0.784853,1.186443,-0.704658,-0.846328,0.878045,-1.568736,-0.036876,0.778454
1.660000,-0.624615,0.019743,0.780683,1.195131,-0.720212,-0.846668,0.859584,-1.541625,-0.031060,0.787103
1.670000,-0.630136,0.015714,0.776326,1.203636,-0.735482,-0.846948,0.841603,-1.511901,-0.024892,0.796948
1.680000,-0.635776,0.011717,0.771785,1.211964,-0.750442,-0.847165,0.824126,-1.479594,-0.018359,0.807606
1.690000,-0.641526,0.007765,0.767062,1.220120,-0.765066,-0.847314,0.807173,-1.444746,-0.011448,0.818688
1.700000,-0.647373,0.003874,0.762163,1.228109,-0.779329,-0.847393,0.790762,-1.407402,-0.004153,0.829838
1.710000,-0.653324,0.000036,0.757078,1.235937,-0.793207,-0.847396,0.774905,-1.367616,0.003532,0.840447
1.720000,-0.659381,-0.003759,0.751800,1.243609,-0.806674,-0.847321,0.759612,-1.325443,0.011609,0.850751
1.730000,-0.665527,-0.007499,0.746336,1.251131,-0.819708,-0.847163,0.744889,-1.280949,0.020075,0.860770
1.740000,-0.671751,-0.011170,0.740693,1.258508,-0.832286,-0.846918,0.730737,-1.234199,0.028927,0.870615
1.750000,-0.678037,-0.014761,0.734880,1.265747,-0.844385,-0.846583,0.717157,-1.185267,0.038155,0.880484
1.760000,-0.684392,-0.018277,0.728885,1.272853,-0.855984,-0.846154,0.704143,-1.134230,0.047749,0.890517
1.770000,-0.690820,-0.021727,0.722700,1.279832,-0.867063,-0.845627,0.691688,-1.081167,0.057694,0.901200
1.780000,-0.697304,-0.025100,0.716336,1.286689,-0.877601,-0.844999,0.679782,-1.026160,0.067974,0.912909
1.790000,-0.703827,-0.028386,0.709804,1.293429,-0.887580,-0.844267,0.668411,-0.969295,0.078567,0.926013
1.800000,-0.710374,-0.031575,0.703116,1.300059,-0.896981,-0.843427,0.657561,-0.910661,0.089451,0.940833
1.810000,-0.716951,-0.034673,0.696261,1.306582,-0.905788,-0.842477,0.647214,-0.850348,0.100600,0.957943
1.820000,-0.723565,-0.037683,0.689227,1.313004,-0.913983,-0.841415,0.637350,-0.788451,0.111987,0.977065
1.830000,-0.730198,-0.040600,0.682029,1.319330,-0.921552,-0.840237,0.627950,-0.725065,0.123582,0.998156
1.840000,-0.736830,-0.043416,0.674682,1.325565,-0.928480,-0.838943,0.618989,-0.660288,0.135353,1.021092
1.850000,-0.743445,-0.046124,0.667204,1.331711,-0.934754,-0.837530,0.610445,-0.594217,0.147268,1.045687
1.860000,-0.750052,-0.048725,0.659581,1.337775,-0.940361,-0.835997,0.602293,-0.526953,0.159290,1.071661
1.870000,-0.756658,-0.051225,0.651801,1.343759,-0.945289,-0.834344,0.594508,-0.458595,0.171384,1.098819
1.880000,-0.763244,-0.053619,0.643882,1.349666,-0.949529,-0.832569,0.587063,-0.389245,0.183512,1.126909
1.890000,-0.769792,-0.055902,0.635843,1.355501,-0.953071,-0.830673,0.579933,-0.319005,0.195637,1.155690
1.900000,-0.776284,-0.058069,0.627703,1.361266,-0.955907,-0.828657,0.573090,-0.247974,0.207719,1.184947
1.910000,-0.782730,-0.060121,0.619450,1.366964,-0.958028,-0.826519,0.566509,-0.176254,0.219718,1.214376
1.920000,-0.789139,-0.062062,0.611071,1.372597,-0.959430,-0.824263,0.560162,-0.103944,0.231596,1.244020
1.930000,-0.795493,-0.063888,0.602585,1.378167,-0.960105,-0.821888,0.554023,-0.031144,0.243312,1.273847
1.940000,-0.801774,-0.065598,0.594016,1.383678,-0.960051,-0.819397,0.548066,0.042049,0.254826,1.303873
1.950000,-0.807966,-0.067189,0.585386,1.389129,-0.959263,-0.816792,0.542265,0.115538,0.266099,1.334152
1.960000,-0.814079,-0.068661,0.576681,1.394524,-0.957740,-0.814076,0.536596,0.189228,0.277091,1.364792
1.970000,-0.820123,-0.070016,0.567887,1.399862,-0.955478,-0.811251,0.531033,0.263024,0.287764,1.395888
1.980000,-0.826081,-0.071253,0.559029,1.405145,-0.952479,-0.808322,0.525553,0.336837,0.298080,1.427570
1.990000,-0.831938,-0.072372,0.550129,1.410373,-0.948742,-0.805291,0.520134,0.410574,0.308002,1.459974
2.000000,-0.837679,-0.073374,0.541212,1.415547,-0.944268,-0.802163,0.514754,0.484148,0.317494,1.493237
2.010000,-0.843314,-0.074257,0.532266,1.420668,-0.939059,-0.798943,0.509391,0.557474,0.326521,1.527503
2.020000,-0.848855,-0.075021,0.523275,1.425735,-0.933119,-0.795634,0.504025,0.630466,0.335051,1.562855
2.030000,-0.854287,-0.075668,0.514265,1.430749,-0.926451,-0.792243,0.498639,0.703042,0.343050,1.599370
2.040000,-0.859596,-0.076200,0.505261,1.435708,-0.919060,-0.788775,0.493214,0.775124,0.350490,1.637095
2.050000,-0.864771,-0.076618,0.496287,1.440613,-0.910951,-0.785235,0.487733,0.846633,0.357340,1.676045
2.060000,-0.869822,-0.076922,0.487332,1.445463,-0.902129,-0.781630,0.482181,0.917494,0.363574,1.716249
2.070000,-0.874760,-0.077109,0.478382,1.450256,-0.892603,-0.777966,0.476545,0.987634,0.369167,1.757576
2.080000,-0.879574,-0.077183,0.469460,1.454993,-0.882379,-0.774249,0.470809,1.056982,0.374096,1.799914
2.090000,-0.884252,-0.077148,0.460593,1.459672,-0.871466,-0.770486,0.464963,1.125470,0.378339,1.843122
2.100000,-0.888786,-0.077007,0.451806,1.464292,-0.859873,-0.766684,0.458995,1.193031,0.381876,1.887036
2.110000,-0.893187,-0.076757,0.443086,1.468852,-0.847608,-0.762851,0.452896,1.259602,0.384691,1.931441
2.120000,-0.897464,-0.076396,0.434422,1.473350,-0.834684,-0.758993,0.446657,1.325121,0.386767,1.976193
2.130000,-0.901609,-0.075930,0.425836,1.477784,-0.821110,-0.755118,0.440269,1.389530,0.388092,2.021108
2.140000,-0.905615,-0.075363,0.417352,1.482155,-0.806897,-0.751233,0.433726,1.452771,0.388654,2.065997
2.150000,-0.909474,-0.074699,0.408996,1.486458,-0.792058,-0.747347,0.427022,1.514791,0.388444,2.110672
2.160000,-0.913197,-0.073935,0.400755,1.490695,-0.776605,-0.743467,0.420152,1.575538,0.387455,2.154920
2.170000,-0.916794,-0.073069,0.392619,1.494861,-0.760552,-0.739601,0.413113,1.634962,0.385682,2.198593
2.180000,-0.920259,-0.072107,0.384609,1.498956,-0.743910,-0.735756,0.405900,1.693016,0.383121,2.241518
2.190000,-0.923587,-0.071054,0.376748,1.502979,-0.726696,-0.731941,0.398512,1.749656,0.379772,2.283528
2.200000,-0.926773,-0.069915,0.369058,1.506926,-0.708922,-0.728163,0.390947,1.804838,0.375635,2.324456
2.210000,-0.929827,-0.068688,0.361529,1.510797,-0.690604,-0.724430,0.383203,1.858524,0.370713,2.364198
2.220000,-0.932759,-0.067369,0.354151,1.514589,-0.671756,-0.720751,0.375281,1.910674,0.365011,2.402509
2.230000,-0.935564,-0.065965,0.346942,1.518302,-0.652395,-0.717133,0.367182,1.961252,0.358535,2.439214
2.240000,-0.938240,-0.064481,0.339924,1.521933,-0.632537,-0.713583,0.358905,2.010226,0.351295,2.474146
2.250000,-0.940784,-0.062925,0.333116,1.525480,-0.612196,-0.710109,0.350453,2.057564,0.343300,2.507160
2.260000,-0.943204,-0.061293,0.326510,1.528941,-0.591391,-0.706719,0.341828,2.103236,0.334562,2.538055
2.270000,-0.945510,-0.059580,0.320096,1.532316,-0.570137,-0.703420,0.333032,2.147215,0.325094,2.566831
2.280000,-0.947698,-0.057794,0.313891,1.535601,-0.548452,-0.700220,0.324069,2.189474,0.314912,2.593439
2.290000,-0.949769,-0.055943,0.307912,1.538796,-0.526353,-0.697124,0.314942,2.229991,0.304033,2.617849
2.300000,-0.951720,-0.054032,0.302175,1.541900,-0.503858,-0.694141,0.305654,2.268744,0.292474,2.640046
