time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.360000,-0.102012,-0.147186,0.983834,-0.049439,0.113222,0.025421,-0.271819,0.573393,0.160476,1.131648
0.370000,-0.100830,-0.146713,0.984027,-0.052168,0.118948,0.027047,-0.273913,0.571477,0.164593,1.131395
0.380000,-0.099590,-0.146214,0.984227,-0.054916,0.124646,0.028713,-0.275392,0.567864,0.168561,1.131154
0.390000,-0.098292,-0.145690,0.984435,-0.057674,0.130300,0.030418,-0.276261,0.562569,0.172378,1.130923
0.400000,-0.096939,-0.145139,0.984651,-0.060439,0.135893,0.032160,-0.276520,0.555611,0.176042,1.130703
0.410000,-0.095526,-0.144562,0.984874,-0.063203,0.141407,0.033938,-0.276176,0.547014,0.179554,1.130495
0.420000,-0.094054,-0.143958,0.985104,-0.065961,0.146828,0.035750,-0.275235,0.536805,0.182914,1.130297
0.430000,-0.092527,-0.143329,0.985340,-0.068706,0.152138,0.037596,-0.273707,0.525016,0.186124,1.130110
0.440000,-0.090946,-0.142674,0.985583,-0.071433,0.157323,0.039472,-0.271599,0.511684,0.189183,1.129934
0.450000,-0.089317,-0.141993,0.985830,-0.074136,0.162367,0.041379,-0.268925,0.496848,0.192095,1.129767
0.460000,-0.087634,-0.141287,0.986082,-0.076810,0.167255,0.043314,-0.265696,0.480550,0.194861,1.129611
0.470000,-0.085896,-0.140554,0.986340,-0.079448,0.171974,0.045276,-0.261927,0.462837,0.197484,1.129464
0.480000,-0.084109,-0.139796,0.986602,-0.082046,0.176508,0.047263,-0.257633,0.443755,0.199967,1.129327
0.490000,-0.082277,-0.139014,0.986867,-0.084599,0.180844,0.049275,-0.252830,0.423357,0.202314,1.129199
0.500000,-0.080407,-0.138209,0.987134,-0.087101,0.184971,0.051309,-0.247535,0.401696,0.204529,1.129079
0.510000,-0.078493,-0.137379,0.987404,-0.089548,0.188874,0.053365,-0.241765,0.378827,0.206614,1.128967
0.520000,-0.076532,-0.136524,0.987676,-0.091935,0.192544,0.055441,-0.235542,0.354808,0.208576,1.128863
0.530000,-0.074531,-0.135646,0.987950,-0.094258,0.195967,0.057536,-0.228883,0.329697,0.210418,1.128766
0.540000,-0.072498,-0.134746,0.988224,-0.096512,0.199134,0.059649,-0.221809,0.303555,0.212145,1.128676
0.550000,-0.070439,-0.133826,0.988498,-0.098693,0.202035,0.061778,-0.214342,0.276443,0.213763,1.128592
0.560000,-0.068350,-0.132885,0.988772,-0.100797,0.204660,0.063924,-0.206503,0.248425,0.215275,1.128514
0.570000,-0.066225,-0.131921,0.989046,-0.102822,0.207001,0.066084,-0.198315,0.219565,0.216689,1.128441
0.580000,-0.064073,-0.130937,0.989318,-0.104763,0.209049,0.068257,-0.189799,0.189926,0.218009,1.128373
0.590000,-0.061903,-0.129934,0.989588,-0.106617,0.210797,0.070444,-0.180979,0.159574,0.219241,1.128309
0.600000,-0.059723,-0.128915,0.989856,-0.108381,0.212238,0.072642,-0.171878,0.128574,0.220391,1.128249
0.610000,-0.057527,-0.127879,0.990120,-0.110053,0.213367,0.074851,-0.162520,0.096992,0.221465,1.128193
0.620000,-0.055310,-0.126823,0.990382,-0.111631,0.214176,0.077071,-0.152927,0.064895,0.222468,1.128139
0.630000,-0.053081,-0.125750,0.990641,-0.113111,0.214663,0.079300,-0.143125,0.032347,0.223406,1.128088
0.640000,-0.050849,-0.124664,0.990895,-0.114493,0.214822,0.081539,-0.133136,-0.000586,0.224286,1.128038
0.650000,-0.048625,-0.123566,0.991144,-0.115773,0.214650,0.083786,-0.122985,-0.033839,0.225114,1.127991
0.660000,-0.046402,-0.122454,0.991389,-0.116952,0.214144,0.086041,-0.112695,-0.067346,0.225895,1.127944
0.670000,-0.044173,-0.121328,0.991629,-0.118027,0.213302,0.088304,-0.102290,-0.101043,0.226636,1.127898
0.680000,-0.041948,-0.120189,0.991864,-0.118997,0.212123,0.090573,-0.091794,-0.134868,0.227343,1.127853
0.690000,-0.039738,-0.119041,0.992094,-0.119863,0.210605,0.092850,-0.081229,-0.168757,0.228021,1.127807
0.700000,-0.037553,-0.117886,0.992317,-0.120622,0.208748,0.095134,-0.070620,-0.202648,0.228676,1.127761
0.710000,-0.035386,-0.116723,0.992534,-0.121275,0.206552,0.097424,-0.059989,-0.236481,0.229316,1.127715
0.720000,-0.033230,-0.115549,0.992746,-0.121822,0.204018,0.099720,-0.049359,-0.270196,0.229944,1.127668
0.730000,-0.031096,-0.114367,0.992952,-0.122262,0.201149,0.102023,-0.038751,-0.303734,0.230567,1.127619
0.740000,-0.028993,-0.113182,0.993151,-0.122597,0.197944,0.104331,-0.028189,-0.337039,0.231191,1.127569
0.750000,-0.026932,-0.111994,0.993344,-0.122826,0.194409,0.106646,-0.017692,-0.370053,0.231821,1.127517
0.760000,-0.024906,-0.110803,0.993530,-0.122951,0.190544,0.108968,-0.007282,-0.402724,0.232463,1.127463
0.770000,-0.022909,-0.109607,0.993711,-0.122972,0.186355,0.111296,0.003020,-0.434997,0.233121,1.127407
0.780000,-0.020950,-0.108408,0.993886,-0.122891,0.181846,0.113630,0.013194,-0.466822,0.233802,1.127349
0.790000,-0.019039,-0.107209,0.994054,-0.122709,0.177021,0.115972,0.023222,-0.498148,0.234510,1.127289
0.800000,-0.017186,-0.106013,0.994216,-0.122427,0.171885,0.118321,0.033084,-0.528928,0.235251,1.127226
0.810000,-0.015384,-0.104819,0.994372,-0.122047,0.166444,0.120677,0.042763,-0.559115,0.236028,1.127161
0.820000,-0.013628,-0.103625,0.994523,-0.121572,0.160704,0.123041,0.052240,-0.588665,0.236848,1.127093
0.830000,-0.011925,-0.102432,0.994668,-0.121003,0.154673,0.125414,0.061498,-0.617533,0.237713,1.127022
0.840000,-0.010286,-0.101245,0.994808,-0.120343,0.148356,0.127796,0.070522,-0.645681,0.238630,1.126949
0.850000,-0.008718,-0.100065,0.994943,-0.119594,0.141761,0.130187,0.079296,-0.673067,0.239601,1.126874
0.860000,-0.007216,-0.098892,0.995072,-0.118758,0.134897,0.132588,0.087805,-0.699656,0.240631,1.126796
0.870000,-0.005776,-0.097722,0.995197,-0.117838,0.127771,0.135000,0.096035,-0.725410,0.241725,1.126715
0.880000,-0.004403,-0.096560,0.995317,-0.116838,0.120392,0.137423,0.103973,-0.750298,0.242885,1.126632
0.890000,-0.003106,-0.095406,0.995434,-0.115760,0.112768,0.139858,0.111605,-0.774288,0.244116,1.126548
0.900000,-0.001893,-0.094265,0.995545,-0.114607,0.104909,0.142305,0.118921,-0.797349,0.245421,1.126461
0.910000,-0.000759,-0.093133,0.995653,-0.113383,0.096824,0.144766,0.125909,-0.819454,0.246802,1.126372
0.920000,0.000300,-0.092010,0.995758,-0.112090,0.088523,0.147242,0.132558,-0.840578,0.248264,1.126282
0.930000,0.001279,-0.090898,0.995859,-0.110733,0.080016,0.149732,0.138860,-0.860697,0.249810,1.126190
0.940000,0.002172,-0.089799,0.995958,-0.109314,0.071312,0.152238,0.144805,-0.879789,0.251441,1.126098
0.950000,0.002972,-0.088715,0.996053,-0.107838,0.062423,0.154761,0.150386,-0.897834,0.253161,1.126004
0.960000,0.003682,-0.087644,0.996145,-0.106307,0.053359,0.157302,0.155596,-0.914814,0.254973,1.125910
0.970000,0.004307,-0.086586,0.996235,-0.104727,0.044130,0.159861,0.160428,-0.930713,0.256878,1.125816
0.980000,0.004842,-0.085543,0.996323,-0.103100,0.034748,0.162439,0.164876,-0.945517,0.258878,1.125722
0.990000,0.005282,-0.084515,0.996408,-0.101431,0.025224,0.165039,0.168937,-0.959214,0.260977,1.125629
1.000000,0.005623,-0.083504,0.996492,-0.099722,0.015568,0.167659,0.172606,-0.971794,0.263174,1.125536
1.010000,0.005867,-0.082510,0.996573,-0.097980,0.005791,0.170302,0.175881,-0.983248,0.265473,1.125445
1.020000,0.006017,-0.081532,0.996653,-0.096206,-0.004094,0.172969,0.178758,-0.993569,0.267875,1.125356
1.030000,0.006069,-0.080571,0.996730,-0.094406,-0.014076,0.175660,0.181237,-1.002753,0.270381,1.125268
1.040000,0.006022,-0.079628,0.996806,-0.092583,-0.024145,0.178377,0.183317,-1.010795,0.272992,1.125183
1.050000,0.005873,-0.078704,0.996881,-0.090741,-0.034289,0.181120,0.184998,-1.017696,0.275710,1.125102
1.060000,0.005621,-0.077799,0.996953,-0.088884,-0.044495,0.183892,0.186281,-1.023455,0.278535,1.125023
1.070000,0.005269,-0.076912,0.997024,-0.087016,-0.054754,0.186692,0.187167,-1.028074,0.281468,1.124949
1.080000,0.004817,-0.076043,0.997093,-0.085142,-0.065053,0.189521,0.187659,-1.031556,0.284510,1.124879
1.090000,0.004262,-0.075195,0.997160,-0.083264,-0.075381,0.192382,0.187761,-1.033907,0.287662,1.124815
1.100000,0.003604,-0.074366,0.997224,-0.081388,-0.085728,0.195275,0.187475,-1.035133,0.290924,1.124755
1.110000,0.002842,-0.073558,0.997287,-0.079516,-0.096081,0.198201,0.186807,-1.035243,0.294295,1.124702
1.120000,0.001978,-0.072770,0.997347,-0.077653,-0.106429,0.201161,0.185761,-1.034245,0.297777,1.124656
1.130000,0.001011,-0.072001,0.997404,-0.075802,-0.116762,0.204157,0.184344,-1.032151,0.301369,1.124616
1.140000,-0.000057,-0.071253,0.997458,-0.073967,-0.127068,0.207189,0.182563,-1.028974,0.305072,1.124584
1.150000,-0.001227,-0.070526,0.997509,-0.072152,-0.137338,0.210259,0.180424,-1.024726,0.308884,1.124560
1.160000,-0.002499,-0.069819,0.997557,-0.070360,-0.147560,0.213367,0.177936,-1.019423,0.312807,1.124545
1.170000,-0.003873,-0.069133,0.997600,-0.068594,-0.157723,0.216515,0.175106,-1.013081,0.316839,1.124540
1.180000,-0.005349,-0.068467,0.997639,-0.066859,-0.167818,0.219704,0.171945,-1.005716,0.320979,1.124544
1.190000,-0.006922,-0.067822,0.997673,-0.065157,-0.177834,0.222935,0.168461,-0.997349,0.325228,1.124558
1.200000,-0.008592,-0.067198,0.997703,-0.063491,-0.187762,0.226209,0.164666,-0.987996,0.329585,1.124583
1.210000,-0.010360,-0.066594,0.997726,-0.061864,-0.197591,0.229527,0.160569,-0.977681,0.334048,1.124619
1.220000,-0.012229,-0.066011,0.997744,-0.060280,-0.207312,0.232890,0.156182,-0.966423,0.338617,1.124667
1.230000,-0.014194,-0.065448,0.997755,-0.058741,-0.216916,0.236300,0.151516,-0.954244,0.343292,1.124728
1.240000,-0.016251,-0.064906,0.997759,-0.057251,-0.226394,0.239756,0.146585,-0.941169,0.348070,1.124801
1.250000,-0.018397,-0.064383,0.997756,-0.055811,-0.235737,0.243261,0.141399,-0.927222,0.352951,1.124888
1.260000,-0.020635,-0.063881,0.997744,-0.054424,-0.244936,0.246816,0.135974,-0.912426,0.357933,1.124989
1.270000,-0.022968,-0.063399,0.997724,-0.053092,-0.253983,0.250420,0.130321,-0.896807,0.363016,1.125104
1.280000,-0.025391,-0.062937,0.997694,-0.051818,-0.262869,0.254076,0.124454,-0.880393,0.368197,1.125233
1.290000,-0.027898,-0.062495,0.997655,-0.050603,-0.271588,0.257785,0.118389,-0.863208,0.373477,1.125378
1.300000,-0.030484,-0.062071,0.997606,-0.049451,-0.280131,0.261546,0.112138,-0.845281,0.378852,1.125538
1.310000,-0.033154,-0.061667,0.997546,-0.048361,-0.288491,0.265362,0.105718,-0.826639,0.384322,1.125714
1.320000,-0.035911,-0.061282,0.997474,-0.047337,-0.296661,0.269233,0.099142,-0.807310,0.389885,1.125907
1.330000,-0.038748,-0.060916,0.997390,-0.046379,-0.304635,0.273160,0.092426,-0.787324,0.395539,1.126116
1.340000,-0.041660,-0.060569,0.997294,-0.045489,-0.312406,0.277144,0.085585,-0.766709,0.401282,1.126342
1.350000,-0.044640,-0.060239,0.997185,-0.044667,-0.319967,0.281186,0.078635,-0.745494,0.407113,1.126586
1.360000,-0.047693,-0.059928,0.997063,-0.043916,-0.327314,0.285287,0.071591,-0.723709,0.413030,1.126847
1.370000,-0.050823,-0.059636,0.996926,-0.043236,-0.334440,0.289447,0.064469,-0.701385,0.419031,1.127126
1.380000,-0.054022,-0.059361,0.996774,-0.042627,-0.341340,0.293668,0.057286,-0.678550,0.425115,1.127423
1.390000,-0.057285,-0.059104,0.996607,-0.042090,-0.348009,0.297949,0.050056,-0.655235,0.431278,1.127738
1.400000,-0.060603,-0.058863,0.996425,-0.041626,-0.354443,0.302293,0.042797,-0.631470,0.437519,1.128072
1.410000,-0.063982,-0.058640,0.996227,-0.041234,-0.360637,0.306700,0.035523,-0.607286,0.443836,1.128424
1.420000,-0.067426,-0.058434,0.996012,-0.040916,-0.366588,0.311170,0.028251,-0.582712,0.450227,1.128795
1.430000,-0.070928,-0.058245,0.995780,-0.040669,-0.372290,0.315705,0.020997,-0.557780,0.456690,1.129185
1.440000,-0.074479,-0.058072,0.995530,-0.040496,-0.377742,0.320304,0.013776,-0.532518,0.463222,1.129594
1.450000,-0.078073,-0.057915,0.995264,-0.040394,-0.382940,0.324970,0.006604,-0.506957,0.469821,1.130022
1.460000,-0.081713,-0.057775,0.994980,-0.040363,-0.387880,0.329701,-0.000503,-0.481127,0.476485,1.130468
1.470000,-0.085407,-0.057651,0.994677,-0.040404,-0.392561,0.334499,-0.007531,-0.455058,0.483211,1.130934
1.480000,-0.089145,-0.057542,0.994355,-0.040514,-0.396981,0.339365,-0.014463,-0.428779,0.489998,1.131419
1.490000,-0.092918,-0.057450,0.994015,-0.040692,-0.401136,0.344300,-0.021285,-0.402318,0.496842,1.131922
1.500000,-0.096720,-0.057373,0.993657,-0.040939,-0.405027,0.349302,-0.027982,-0.375707,0.503741,1.132444
1.510000,-0.100554,-0.057312,0.993279,-0.041252,-0.408650,0.354375,-0.034540,-0.348971,0.510692,1.132984
1.520000,-0.104428,-0.057266,0.992882,-0.041629,-0.412006,0.359516,-0.040945,-0.322141,0.517693,1.133543
1.530000,-0.108332,-0.057236,0.992466,-0.042070,-0.415093,0.364729,-0.047182,-0.295244,0.524741,1.134120
1.540000,-0.112257,-0.057222,0.992030,-0.042572,-0.417910,0.370011,-0.053239,-0.268307,0.531834,1.134715
1.550000,-0.116196,-0.057222,0.991577,-0.043134,-0.420459,0.375365,-0.059103,-0.241357,0.538969,1.135328
1.560000,-0.120154,-0.057239,0.991104,-0.043754,-0.422737,0.380791,-0.064760,-0.214421,0.546142,1.135958
1.570000,-0.124136,-0.057270,0.990611,-0.044429,-0.424747,0.386288,-0.070198,-0.187526,0.553351,1.136605
1.580000,-0.128134,-0.057317,0.990099,-0.045157,-0.426488,0.391858,-0.075406,-0.160696,0.560593,1.137268
1.590000,-0.132139,-0.057380,0.989569,-0.045936,-0.427961,0.397500,-0.080372,-0.133956,0.567865,1.137948
1.600000,-0.136144,-0.057459,0.989021,-0.046764,-0.429168,0.403215,-0.085086,-0.107332,0.575164,1.138643
1.610000,-0.140153,-0.057553,0.988456,-0.047637,-0.430108,0.409004,-0.089537,-0.080847,0.582487,1.139354
1.620000,-0.144172,-0.057663,0.987871,-0.048553,-0.430785,0.414865,-0.093714,-0.054525,0.589830,1.140080
1.630000,-0.148193,-0.057790,0.987269,-0.049510,-0.431199,0.420800,-0.097610,-0.028388,0.597191,1.140819
1.640000,-0.152207,-0.057933,0.986649,-0.050505,-0.431353,0.426809,-0.101215,-0.002460,0.604565,1.141573
1.650000,-0.156207,-0.058093,0.986015,-0.051534,-0.431249,0.432892,-0.104520,0.023240,0.611950,1.142339
1.660000,-0.160197,-0.058270,0.985364,-0.052594,-0.430889,0.439048,-0.107519,0.048689,0.619342,1.143118
1.670000,-0.164183,-0.058463,0.984696,-0.053683,-0.430276,0.445279,-0.110205,0.073868,0.626738,1.143908
1.680000,-0.168157,-0.058674,0.984013,-0.054797,-0.429413,0.451583,-0.112571,0.098756,0.634133,1.144709
1.690000,-0.172111,-0.058903,0.983315,-0.055933,-0.428302,0.457961,-0.114611,0.123335,0.641524,1.145521
1.700000,-0.176037,-0.059151,0.982605,-0.057088,-0.426947,0.464413,-0.116321,0.147585,0.648908,1.146342
1.710000,-0.179941,-0.059418,0.981881,-0.058259,-0.425352,0.470939,-0.117696,0.171491,0.656280,1.147171
1.720000,-0.183827,-0.059702,0.981144,-0.059441,-0.423519,0.477539,-0.118732,0.195033,0.663637,1.148008
1.730000,-0.187688,-0.060006,0.980394,-0.060632,-0.421452,0.484212,-0.119427,0.218196,0.670974,1.148851
1.740000,-0.191516,-0.060330,0.979633,-0.061829,-0.419156,0.490958,-0.119777,0.240965,0.678287,1.149700
1.750000,-0.195305,-0.060676,0.978864,-0.063027,-0.416634,0.497778,-0.119783,0.263324,0.685572,1.150554
1.760000,-0.199058,-0.061042,0.978085,-0.064223,-0.413891,0.504670,-0.119441,0.285258,0.692825,1.151411
1.770000,-0.202782,-0.061429,0.977295,-0.065414,-0.410931,0.511634,-0.118753,0.306754,0.700041,1.152271
1.780000,-0.206468,-0.061837,0.976497,-0.066597,-0.407757,0.518670,-0.117719,0.327799,0.707216,1.153132
1.790000,-0.210110,-0.062269,0.975693,-0.067768,-0.404376,0.525778,-0.116340,0.348381,0.714345,1.153993
1.800000,-0.213701,-0.062725,0.974883,-0.068923,-0.400791,0.532957,-0.114618,0.368487,0.721423,1.154853
1.810000,-0.217246,-0.063205,0.974068,-0.070059,-0.397008,0.540206,-0.112556,0.388106,0.728446,1.155711
1.820000,-0.220749,-0.063708,0.973248,-0.071173,-0.393031,0.547526,-0.110156,0.407229,0.735408,1.156565
1.830000,-0.224205,-0.064236,0.972423,-0.072261,-0.388865,0.554914,-0.107424,0.425845,0.742306,1.157414
1.840000,-0.227605,-0.064790,0.971596,-0.073320,-0.384516,0.562372,-0.104363,0.443945,0.749133,1.158257
1.850000,-0.230945,-0.065372,0.970768,-0.074347,-0.379988,0.569897,-0.100980,0.461521,0.755884,1.159092
1.860000,-0.234229,-0.065981,0.969940,-0.075339,-0.375287,0.577489,-0.097279,0.478564,0.762554,1.159918
1.870000,-0.237460,-0.066617,0.969110,-0.076292,-0.370418,0.585147,-0.093269,0.495067,0.769139,1.160734
1.880000,-0.240634,-0.067280,0.968281,-0.077203,-0.365387,0.592871,-0.088957,0.511023,0.775631,1.161538
1.890000,-0.243744,-0.067973,0.967455,-0.078070,-0.360200,0.600660,-0.084351,0.526426,0.782027,1.162329
1.900000,-0.246785,-0.068698,0.966632,-0.078889,-0.354861,0.608512,-0.079460,0.541270,0.788319,1.163107
1.910000,-0.249761,-0.069454,0.965814,-0.079658,-0.349376,0.616426,-0.074292,0.555551,0.794503,1.163869
1.920000,-0.252675,-0.070240,0.964998,-0.080374,-0.343751,0.624401,-0.068859,0.569263,0.800572,1.164615
1.930000,-0.255522,-0.071057,0.964188,-0.081035,-0.337993,0.632437,-0.063171,0.582403,0.806521,1.165343
1.940000,-0.258298,-0.071907,0.963385,-0.081637,-0.332105,0.640531,-0.057240,0.594967,0.812344,1.166053
1.950000,-0.260998,-0.072794,0.962591,-0.082179,-0.326095,0.648683,-0.051076,0.606952,0.818035,1.166745
1.960000,-0.263625,-0.073714,0.961805,-0.082658,-0.319968,0.656891,-0.044694,0.618355,0.823587,1.167417
1.970000,-0.266182,-0.074668,0.961026,-0.083072,-0.313730,0.665155,-0.038104,0.629175,0.828994,1.168070
1.980000,-0.268665,-0.075657,0.960258,-0.083419,-0.307387,0.673471,-0.031322,0.639409,0.834250,1.168702
1.990000,-0.271071,-0.076683,0.959500,-0.083698,-0.300944,0.681839,-0.024361,0.649057,0.839349,1.169316
2.000000,-0.273394,-0.077748,0.958755,-0.083906,-0.294407,0.690257,-0.017235,0.658117,0.844285,1.169909
2.010000,-0.275637,-0.078851,0.958022,-0.084042,-0.287783,0.698724,-0.009959,0.666589,0.849051,1.170485
2.020000,-0.277804,-0.079991,0.957302,-0.084105,-0.281078,0.707238,-0.002549,0.674474,0.853640,1.171043
2.030000,-0.279890,-0.081169,0.956595,-0.084093,-0.274296,0.715796,0.004979,0.681772,0.858046,1.171584
2.040000,-0.281893,-0.082387,0.955902,-0.084005,-0.267444,0.724398,0.012611,0.688483,0.862263,1.172111
2.050000,-0.283808,-0.083647,0.955226,-0.083840,-0.260528,0.733041,0.020329,0.694608,0.866284,1.172625
2.060000,-0.285639,-0.084949,0.954565,-0.083598,-0.253554,0.741723,0.028117,0.700150,0.870103,1.173128
2.070000,-0.287387,-0.086290,0.953920,-0.083278,-0.246527,0.750442,0.035958,0.705109,0.873713,1.173624
2.080000,-0.289050,-0.087672,0.953291,-0.082879,-0.239454,0.759197,0.043834,0.709488,0.877107,1.174116
2.090000,-0.290624,-0.089097,0.952680,-0.082401,-0.232339,0.767984,0.051730,0.713290,0.880279,1.174605
2.100000,-0.292107,-0.090566,0.952088,-0.081844,-0.225190,0.776801,0.059626,0.716517,0.883223,1.175097
2.110000,-0.293501,-0.092079,0.951514,-0.081209,-0.218011,0.785647,0.067505,0.719172,0.885931,1.175594
2.120000,-0.294808,-0.093633,0.950958,-0.080494,-0.210808,0.794519,0.075350,0.721258,0.888399,1.176100
2.130000,-0.296025,-0.095232,0.950421,-0.079702,-0.203587,0.803415,0.083143,0.722780,0.890618,1.176620
2.140000,-0.297150,-0.096874,0.949904,-0.078832,-0.196354,0.812331,0.090865,0.723740,0.892583,1.177158
2.150000,-0.298181,-0.098562,0.949407,-0.077885,-0.189114,0.821265,0.098500,0.724143,0.894288,1.177717
2.160000,-0.299119,-0.100294,0.948930,-0.076862,-0.181873,0.830216,0.106030,0.723993,0.895727,1.178299
2.170000,-0.299966,-0.102070,0.948474,-0.075765,-0.174636,0.839179,0.113436,0.723294,0.896893,1.178908
2.180000,-0.300720,-0.103891,0.948037,-0.074594,-0.167409,0.848153,0.120701,0.722052,0.897780,1.179544
2.190000,-0.301379,-0.105757,0.947621,-0.073351,-0.160197,0.857134,0.127808,0.720271,0.898383,1.180208
2.200000,-0.301943,-0.107667,0.947227,-0.072038,-0.153006,0.866119,0.134740,0.717957,0.898696,1.180899
2.210000,-0.302411,-0.109622,0.946853,-0.070657,-0.145840,0.875107,0.141479,0.715114,0.898713,1.181616
2.220000,-0.302785,-0.111622,0.946500,-0.069209,-0.138705,0.884093,0.148009,0.711750,0.898428,1.182355
2.230000,-0.303064,-0.113667,0.946167,-0.067697,-0.131606,0.893074,0.154314,0.707868,0.897838,1.183111
2.240000,-0.303246,-0.115755,0.945855,-0.066124,-0.124549,0.902048,0.160378,0.703476,0.896935,1.183878
2.250000,-0.303332,-0.117885,0.945565,-0.064491,-0.117539,0.911012,0.166184,0.698580,0.895716,1.184651
2.260000,-0.303321,-0.120060,0.945295,-0.062801,-0.110579,0.919961,0.171717,0.693187,0.894175,1.185420
2.270000,-0.303213,-0.122279,0.945045,-0.061057,-0.103676,0.928894,0.176964,0.687302,0.892308,1.186181
2.280000,-0.303008,-0.124541,0.944815,-0.059263,-0.096835,0.937807,0.181909,0.680934,0.890111,1.186924
2.290000,-0.302707,-0.126844,0.944605,-0.057420,-0.090059,0.946695,0.186538,0.674089,0.887580,1.187643
2.300000,-0.302309,-0.129186,0.944415,-0.055533,-0.083355,0.955557,0.190839,0.666775,0.884710,1.188331
2.310000,-0.301813,-0.131569,0.944245,-0.053604,-0.076725,0.964388,0.194798,0.659000,0.881498,1.188978
2.320000,-0.301219,-0.133995,0.944093,-0.051638,-0.070176,0.973186,0.198404,0.650771,0.877940,1.189579
