time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.200000,-0.112325,0.246085,0.962718,-0.013239,0.032437,-0.005482,-0.169899,0.400782,-0.061189,0.532305
0.210000,-0.112049,0.246199,0.962721,-0.014995,0.036564,-0.006104,-0.181365,0.424367,-0.063230,0.532294
0.220000,-0.111672,0.246355,0.962725,-0.016865,0.040922,-0.006745,-0.192649,0.446996,-0.064879,0.532291
0.230000,-0.111214,0.246544,0.962729,-0.018848,0.045501,-0.007401,-0.203708,0.468562,-0.066112,0.532296
0.240000,-0.110699,0.246758,0.962734,-0.020939,0.050290,-0.008066,-0.214499,0.488964,-0.066912,0.532311
0.250000,-0.110148,0.246989,0.962738,-0.023137,0.055277,-0.008738,-0.224986,0.508113,-0.067263,0.532333
0.260000,-0.109565,0.247235,0.962741,-0.025438,0.060448,-0.009410,-0.235134,0.525929,-0.067149,0.532364
0.270000,-0.108934,0.247501,0.962744,-0.027838,0.065791,-0.010079,-0.244909,0.542341,-0.066560,0.532403
0.280000,-0.108251,0.247791,0.962747,-0.030335,0.071291,-0.010740,-0.254283,0.557285,-0.065487,0.532451
0.290000,-0.107512,0.248106,0.962748,-0.032923,0.076932,-0.011388,-0.263227,0.570708,-0.063923,0.532506
0.300000,-0.106713,0.248450,0.962749,-0.035598,0.082700,-0.012017,-0.271718,0.582561,-0.061863,0.532569
0.310000,-0.105856,0.248820,0.962748,-0.038356,0.088579,-0.012623,-0.279732,0.592807,-0.059305,0.532641
0.320000,-0.104942,0.249217,0.962745,-0.041191,0.094551,-0.013202,-0.287250,0.601412,-0.056249,0.532720
0.330000,-0.103970,0.249640,0.962741,-0.044099,0.100602,-0.013747,-0.294253,0.608353,-0.052696,0.532806
0.340000,-0.102938,0.250092,0.962734,-0.047075,0.106713,-0.014254,-0.300726,0.613610,-0.048649,0.532900
0.350000,-0.101846,0.250576,0.962725,-0.050112,0.112869,-0.014718,-0.306654,0.617172,-0.044114,0.533002
0.360000,-0.100691,0.251089,0.962713,-0.053206,0.119051,-0.015135,-0.312026,0.619032,-0.039096,0.533110
0.370000,-0.099475,0.251632,0.962697,-0.056351,0.125244,-0.015499,-0.316831,0.619189,-0.033605,0.533226
0.380000,-0.098200,0.252204,0.962678,-0.059541,0.131430,-0.015805,-0.321061,0.617650,-0.027649,0.533348
0.390000,-0.096865,0.252808,0.962655,-0.062770,0.137592,-0.016050,-0.324709,0.614424,-0.021241,0.533477
0.400000,-0.095472,0.253444,0.962627,-0.066033,0.143713,-0.016229,-0.327771,0.609526,-0.014392,0.533612
0.410000,-0.094019,0.254111,0.962594,-0.069324,0.149777,-0.016337,-0.330242,0.602976,-0.007116,0.533754
0.420000,-0.092505,0.254810,0.962556,-0.072636,0.155767,-0.016370,-0.332121,0.594798,0.000571,0.533901
0.430000,-0.090933,0.255540,0.962513,-0.075964,0.161668,-0.016324,-0.333407,0.585020,0.008654,0.534055
0.440000,-0.089307,0.256301,0.962462,-0.079302,0.167463,-0.016196,-0.334100,0.573673,0.017116,0.534214
0.450000,-0.087631,0.257095,0.962405,-0.082644,0.173137,-0.015981,-0.334204,0.560794,0.025939,0.534378
0.460000,-0.085900,0.257920,0.962340,-0.085984,0.178674,-0.015676,-0.333719,0.546421,0.035103,0.534547
0.470000,-0.084111,0.258777,0.962268,-0.089317,0.184060,-0.015278,-0.332652,0.530595,0.044590,0.534721
0.480000,-0.082272,0.259665,0.962188,-0.092636,0.189281,-0.014783,-0.331007,0.513362,0.054378,0.534900
0.490000,-0.080388,0.260584,0.962099,-0.095935,0.194323,-0.014189,-0.328791,0.494768,0.064447,0.535083
0.500000,-0.078464,0.261533,0.962000,-0.099210,0.199172,-0.013493,-0.326011,0.474864,0.074774,0.535269
0.510000,-0.076495,0.262513,0.961892,-0.102454,0.203816,-0.012693,-0.322675,0.453702,0.085338,0.535460
0.520000,-0.074478,0.263524,0.961774,-0.105661,0.208243,-0.011786,-0.318793,0.431334,0.096116,0.535653
0.530000,-0.072420,0.264564,0.961645,-0.108828,0.212439,-0.010770,-0.314373,0.407818,0.107084,0.535850
0.540000,-0.070329,0.265633,0.961506,-0.111947,0.216395,-0.009644,-0.309427,0.383210,0.118219,0.536049
0.550000,-0.068213,0.266729,0.961355,-0.115015,0.220100,-0.008405,-0.303965,0.357569,0.129497,0.536251
0.560000,-0.066065,0.267854,0.961192,-0.118025,0.223544,-0.007053,-0.298001,0.330954,0.140893,0.536455
0.570000,-0.063880,0.269007,0.961017,-0.120973,0.226716,-0.005587,-0.291544,0.303427,0.152383,0.536660
0.580000,-0.061668,0.270188,0.960831,-0.123854,0.229609,-0.004005,-0.284610,0.275050,0.163943,0.536867
0.590000,-0.059439,0.271394,0.960631,-0.126664,0.232215,-0.002308,-0.277211,0.245884,0.175548,0.537075
0.600000,-0.057200,0.272623,0.960419,-0.129397,0.234525,-0.000494,-0.269361,0.215994,0.187173,0.537284
0.610000,-0.054945,0.273876,0.960194,-0.132049,0.236532,0.001436,-0.261074,0.185441,0.198794,0.537493
0.620000,-0.052669,0.275156,0.959956,-0.134617,0.238232,0.003481,-0.252364,0.154291,0.210385,0.537702
0.630000,-0.050381,0.276460,0.959704,-0.137095,0.239616,0.005643,-0.243247,0.122606,0.221923,0.537911
0.640000,-0.048092,0.277784,0.959439,-0.139481,0.240682,0.007920,-0.233738,0.090451,0.233382,0.538120
0.650000,-0.045812,0.279127,0.959161,-0.141769,0.241424,0.010310,-0.223852,0.057888,0.244738,0.538328
0.660000,-0.043534,0.280490,0.958869,-0.143956,0.241839,0.012814,-0.213604,0.024982,0.255967,0.538534
0.670000,-0.041251,0.281876,0.958564,-0.146040,0.241923,0.015429,-0.203011,-0.008206,0.267046,0.538739
0.680000,-0.038974,0.283280,0.958245,-0.148016,0.241674,0.018154,-0.192087,-0.041613,0.277950,0.538943
0.690000,-0.036713,0.284701,0.957913,-0.149881,0.241090,0.020988,-0.180850,-0.075178,0.288656,0.539144
0.700000,-0.034479,0.286134,0.957569,-0.151632,0.240170,0.023927,-0.169315,-0.108839,0.299142,0.539344
0.710000,-0.032266,0.287583,0.957212,-0.153266,0.238913,0.026970,-0.157498,-0.142537,0.309384,0.539541
0.720000,-0.030066,0.289050,0.956842,-0.154781,0.237319,0.030114,-0.145415,-0.176212,0.319360,0.539735
0.730000,-0.027889,0.290530,0.956459,-0.156173,0.235389,0.033356,-0.133083,-0.209808,0.329050,0.539926
0.740000,-0.025747,0.292022,0.956065,-0.157442,0.233123,0.036694,-0.120518,-0.243266,0.338430,0.540115
0.750000,-0.023650,0.293520,0.955660,-0.158583,0.230524,0.040124,-0.107735,-0.276531,0.347482,0.540300
0.760000,-0.021592,0.295028,0.955244,-0.159596,0.227593,0.043642,-0.094750,-0.309549,0.356184,0.540481
0.770000,-0.019565,0.296549,0.954817,-0.160477,0.224334,0.047246,-0.081581,-0.342267,0.364516,0.540659
0.780000,-0.017579,0.298078,0.954380,-0.161227,0.220749,0.050931,-0.068241,-0.374632,0.372460,0.540834
0.790000,-0.015646,0.299612,0.953933,-0.161842,0.216843,0.054694,-0.054748,-0.406595,0.379997,0.541004
0.800000,-0.013774,0.301147,0.953478,-0.162321,0.212619,0.058530,-0.041117,-0.438108,0.387108,0.541170
0.810000,-0.011958,0.302685,0.953016,-0.162664,0.208082,0.062435,-0.027362,-0.469122,0.393777,0.541333
0.820000,-0.010191,0.304231,0.952544,-0.162868,0.203238,0.066404,-0.013501,-0.499593,0.399987,0.541491
0.830000,-0.008482,0.305778,0.952065,-0.162933,0.198092,0.070433,0.000454,-0.529476,0.405722,0.541644
0.840000,-0.006841,0.307325,0.951580,-0.162859,0.192650,0.074517,0.014485,-0.558729,0.410966,0.541794
0.850000,-0.005277,0.308866,0.951091,-0.162643,0.186920,0.078651,0.028580,-0.587312,0.415704,0.541939
0.860000,-0.003784,0.310404,0.950597,-0.162287,0.180906,0.082829,0.042722,-0.615186,0.419923,0.542079
0.870000,-0.002357,0.311943,0.950098,-0.161789,0.174618,0.087047,0.056898,-0.642314,0.423609,0.542216
0.880000,-0.001003,0.313478,0.949595,-0.161149,0.168063,0.091300,0.071094,-0.668661,0.426749,0.542347
0.890000,0.000270,0.315005,0.949090,-0.160367,0.161248,0.095580,0.085295,-0.694193,0.429332,0.542475
0.900000,0.001454,0.316521,0.948584,-0.159443,0.154181,0.099884,0.099487,-0.718879,0.431346,0.542598
0.910000,0.002553,0.318027,0.948078,-0.158377,0.146873,0.104205,0.113658,-0.742690,0.432781,0.542716
0.920000,0.003572,0.319527,0.947570,-0.157170,0.139331,0.108538,0.127793,-0.765596,0.433626,0.542831
0.930000,0.004505,0.321017,0.947063,-0.155821,0.131564,0.112876,0.141880,-0.787574,0.433874,0.542941
0.940000,0.005345,0.322493,0.946557,-0.154332,0.123582,0.117214,0.155906,-0.808597,0.433516,0.543047
0.950000,0.006087,0.323950,0.946055,-0.152704,0.115395,0.121544,0.169858,-0.828644,0.432543,0.543150
0.960000,0.006733,0.325391,0.945556,-0.150936,0.107012,0.125862,0.183722,-0.847695,0.430950,0.543248
0.970000,0.007288,0.326819,0.945059,-0.149029,0.098444,0.130161,0.197489,-0.865731,0.428730,0.543342
0.980000,0.007746,0.328230,0.944566,-0.146986,0.089701,0.134435,0.211144,-0.882734,0.425878,0.543433
0.990000,0.008104,0.329620,0.944079,-0.144807,0.080793,0.138677,0.224676,-0.898691,0.422389,0.543521
1.000000,0.008357,0.330985,0.943599,-0.142493,0.071731,0.142881,0.238074,-0.913587,0.418259,0.543605
1.010000,0.008507,0.332327,0.943126,-0.140046,0.062525,0.147040,0.251326,-0.927412,0.413485,0.543686
1.020000,0.008556,0.333650,0.942658,-0.137467,0.053186,0.151148,0.264422,-0.940156,0.408065,0.543764
1.030000,0.008503,0.334948,0.942198,-0.134758,0.043725,0.155199,0.277349,-0.951811,0.401997,0.543840
1.040000,0.008344,0.336219,0.941747,-0.131921,0.034153,0.159186,0.290097,-0.962370,0.395280,0.543913
1.050000,0.008076,0.337458,0.941306,-0.128957,0.024481,0.163103,0.302655,-0.971830,0.387913,0.543984
1.060000,0.007701,0.338667,0.940875,-0.125868,0.014720,0.166942,0.315014,-0.980187,0.379897,0.544052
1.070000,0.007221,0.339850,0.940452,-0.122657,0.004881,0.170698,0.327162,-0.987440,0.371233,0.544119
1.080000,0.006633,0.341002,0.940039,-0.119326,-0.005025,0.174365,0.339090,-0.993591,0.361923,0.544184
1.090000,0.005938,0.342120,0.939637,-0.115876,-0.014987,0.177935,0.350788,-0.998640,0.351968,0.544248
1.100000,0.005135,0.343200,0.939248,-0.112311,-0.024994,0.181402,0.362245,-1.002591,0.341372,0.544310
1.110000,0.004224,0.344243,0.938871,-0.108632,-0.035035,0.184760,0.373454,-1.005450,0.330139,0.544372
1.120000,0.003204,0.345253,0.938504,-0.104843,-0.045100,0.188003,0.384403,-1.007222,0.318272,0.544433
1.130000,0.002077,0.346226,0.938149,-0.100945,-0.055176,0.191123,0.395084,-1.007917,0.305777,0.544494
1.140000,0.000845,0.347158,0.937806,-0.096942,-0.065255,0.194116,0.405488,-1.007543,0.292659,0.544555
1.150000,-0.000492,0.348047,0.937477,-0.092836,-0.075324,0.196975,0.415606,-1.006111,0.278924,0.544616
1.160000,-0.001935,0.348892,0.937161,-0.088631,-0.085373,0.199693,0.425429,-1.003633,0.264579,0.544678
1.170000,-0.003486,0.349698,0.936856,-0.084328,-0.095393,0.202264,0.434949,-1.000122,0.249631,0.544740
1.180000,-0.005141,0.350461,0.936563,-0.079933,-0.105373,0.204683,0.444157,-0.995594,0.234087,0.544804
1.190000,-0.006896,0.351177,0.936284,-0.075446,-0.115302,0.206944,0.453044,-0.990063,0.217956,0.544868
1.200000,-0.008750,0.351844,0.936018,-0.070873,-0.125171,0.209041,0.461603,-0.983546,0.201246,0.544935
1.210000,-0.010705,0.352463,0.935764,-0.066215,-0.134969,0.210967,0.469826,-0.976062,0.183967,0.545003
1.220000,-0.012763,0.353037,0.935522,-0.061477,-0.144689,0.212718,0.477705,-0.967630,0.166129,0.545074
1.230000,-0.014919,0.353561,0.935292,-0.056662,-0.154319,0.214288,0.485231,-0.958270,0.147741,0.545147
1.240000,-0.017168,0.354035,0.935075,-0.051774,-0.163851,0.215671,0.492398,-0.948003,0.128815,0.545222
1.250000,-0.019506,0.354455,0.934870,-0.046816,-0.173276,0.216862,0.499198,-0.936851,0.109361,0.545301
1.260000,-0.021937,0.354823,0.934676,-0.041791,-0.182585,0.217857,0.505623,-0.924836,0.089390,0.545383
1.270000,-0.024464,0.355139,0.934493,-0.036705,-0.191770,0.218649,0.511667,-0.911983,0.068916,0.545469
1.280000,-0.027080,0.355402,0.934321,-0.031559,-0.200822,0.219233,0.517322,-0.898315,0.047949,0.545558
1.290000,-0.029780,0.355611,0.934159,-0.026359,-0.209734,0.219606,0.522581,-0.883860,0.026502,0.545651
1.300000,-0.032557,0.355764,0.934008,-0.021109,-0.218497,0.219762,0.527439,-0.868641,0.004590,0.545749
1.310000,-0.035415,0.355861,0.933867,-0.015812,-0.227104,0.219696,0.531888,-0.852686,-0.017777,0.545851
1.320000,-0.038360,0.355903,0.933735,-0.010473,-0.235549,0.219405,0.535921,-0.836023,-0.040583,0.545958
1.330000,-0.041383,0.355888,0.933612,-0.005095,-0.243823,0.218883,0.539533,-0.818678,-0.063814,0.546070
1.340000,-0.044477,0.355817,0.933497,0.000317,-0.251920,0.218127,0.542718,-0.800681,-0.087457,0.546187
1.350000,-0.047634,0.355689,0.933390,0.005758,-0.259834,0.217133,0.545470,-0.782059,-0.111498,0.546309
1.360000,-0.050860,0.355503,0.933290,0.011225,-0.267559,0.215896,0.547782,-0.762844,-0.135921,0.546437
1.370000,-0.054160,0.355259,0.933197,0.016712,-0.275089,0.214413,0.549650,-0.743063,-0.160711,0.546570
1.380000,-0.057526,0.354958,0.933111,0.022216,-0.282419,0.212681,0.551068,-0.722747,-0.185854,0.546709
1.390000,-0.060948,0.354600,0.933030,0.027732,-0.289542,0.210695,0.552031,-0.701927,-0.211335,0.546854
1.400000,-0.064418,0.354185,0.932954,0.033255,-0.296456,0.208453,0.552534,-0.680633,-0.237136,0.547006
1.410000,-0.067943,0.353712,0.932883,0.038781,-0.303154,0.205951,0.552573,-0.658896,-0.263244,0.547163
1.420000,-0.071528,0.353181,0.932817,0.044305,-0.309632,0.203187,0.552143,-0.636746,-0.289642,0.547327
1.430000,-0.075163,0.352593,0.932753,0.049822,-0.315887,0.200157,0.551240,-0.614216,-0.316314,0.547496
1.440000,-0.078840,0.351950,0.932693,0.055328,-0.321915,0.196860,0.549860,-0.591336,-0.343243,0.547673
1.450000,-0.082549,0.351252,0.932635,0.060818,-0.327713,0.193292,0.548000,-0.568137,-0.370415,0.547856
1.460000,-0.086297,0.350499,0.932579,0.066287,-0.333277,0.189451,0.545656,-0.544651,-0.397812,0.548045
1.470000,-0.090089,0.349689,0.932524,0.071730,-0.338605,0.185335,0.542825,-0.520909,-0.425418,0.548241
1.480000,-0.093917,0.348825,0.932470,0.077142,-0.343695,0.180942,0.539504,-0.496943,-0.453217,0.548443
1.490000,-0.097770,0.347908,0.932417,0.082518,-0.348543,0.176270,0.535692,-0.472784,-0.481192,0.548651
1.500000,-0.101639,0.346943,0.932362,0.087854,-0.353150,0.171318,0.531386,-0.448462,-0.509326,0.548867
1.510000,-0.105530,0.345927,0.932308,0.093144,-0.357512,0.166083,0.526584,-0.424009,-0.537603,0.549088
1.520000,-0.109450,0.344857,0.932252,0.098384,-0.361630,0.160565,0.521285,-0.399455,-0.566007,0.549315
1.530000,-0.113388,0.343737,0.932195,0.103568,-0.365501,0.154762,0.515489,-0.374832,-0.594519,0.549549
1.540000,-0.117336,0.342572,0.932136,0.108692,-0.369126,0.148674,0.509194,-0.350168,-0.623125,0.549789
1.550000,-0.121284,0.341365,0.932073,0.113750,-0.372504,0.142300,0.502400,-0.325495,-0.651807,0.550034
1.560000,-0.125238,0.340113,0.932008,0.118738,-0.375636,0.135638,0.495109,-0.300841,-0.680549,0.550285
1.570000,-0.129204,0.338813,0.931940,0.123651,-0.378521,0.128689,0.487320,-0.276237,-0.709334,0.550542
1.580000,-0.133173,0.337471,0.931868,0.128483,-0.381161,0.121451,0.479035,-0.251710,-0.738145,0.550804
1.590000,-0.137136,0.336091,0.931792,0.133230,-0.383556,0.113926,0.470256,-0.227290,-0.766967,0.551071
1.600000,-0.141083,0.334679,0.931711,0.137887,-0.385707,0.106112,0.460984,-0.203005,-0.795781,0.551343
1.610000,-0.145021,0.333230,0.931626,0.142448,-0.387616,0.098010,0.451224,-0.178881,-0.824573,0.551619
1.620000,-0.148954,0.331742,0.931536,0.146910,-0.389285,0.089621,0.440977,-0.154948,-0.853325,0.551900
1.630000,-0.152876,0.330220,0.931442,0.151266,-0.390716,0.080944,0.430248,-0.131230,-0.882022,0.552184
1.640000,-0.156776,0.328671,0.931341,0.155513,-0.391911,0.071980,0.419041,-0.107754,-0.910647,0.552473
1.650000,-0.160645,0.327102,0.931234,0.159645,-0.392872,0.062731,0.407360,-0.084546,-0.939185,0.552765
1.660000,-0.164491,0.325506,0.931122,0.163659,-0.393603,0.053197,0.395213,-0.061630,-0.967618,0.553060
1.670000,-0.168317,0.323881,0.931005,0.167548,-0.394106,0.043379,0.382604,-0.039031,-0.995931,0.553357
1.680000,-0.172117,0.322234,0.930882,0.171309,-0.394384,0.033279,0.369540,-0.016773,-1.024109,0.553657
1.690000,-0.175882,0.320571,0.930752,0.174938,-0.394442,0.022897,0.356029,0.005121,-1.052135,0.553959
1.700000,-0.179603,0.318901,0.930615,0.178428,-0.394283,0.012237,0.342078,0.026629,-1.079995,0.554263
1.710000,-0.183287,0.317217,0.930472,0.181778,-0.393911,0.001298,0.327697,0.047729,-1.107672,0.554568
1.720000,-0.186938,0.315516,0.930324,0.184981,-0.393330,-0.009916,0.312895,0.068399,-1.135151,0.554873
1.730000,-0.190549,0.313806,0.930170,0.188034,-0.392544,-0.021404,0.297680,0.088620,-1.162416,0.555180
1.740000,-0.194113,0.312093,0.930010,0.190933,-0.391559,-0.033164,0.282065,0.108372,-1.189454,0.555486
1.750000,-0.197623,0.310387,0.929841,0.193674,-0.390379,-0.045192,0.266061,0.127636,-1.216248,0.555793
1.760000,-0.201083,0.308682,0.929667,0.196253,-0.389008,-0.057488,0.249679,0.146393,-1.242784,0.556098
1.770000,-0.204497,0.306973,0.929488,0.198667,-0.387452,-0.070047,0.232932,0.164626,-1.269048,0.556403
1.780000,-0.207861,0.305268,0.929304,0.200911,-0.385717,-0.082868,0.215834,0.182318,-1.295023,0.556707
1.790000,-0.211166,0.303576,0.929113,0.202982,-0.383808,-0.095947,0.198398,0.199454,-1.320697,0.557008
1.800000,-0.214408,0.301905,0.928915,0.204878,-0.381730,-0.109281,0.180640,0.216018,-1.346054,0.557308
1.810000,-0.217590,0.300250,0.928711,0.206594,-0.379489,-0.122867,0.162575,0.231996,-1.371080,0.557606
1.820000,-0.220716,0.298606,0.928504,0.208128,-0.377092,-0.136701,0.144219,0.247374,-1.395762,0.557900
1.830000,-0.223781,0.296981,0.928291,0.209478,-0.374544,-0.150781,0.125589,0.262140,-1.420086,0.558192
1.840000,-0.226779,0.295385,0.928073,0.210639,-0.371851,-0.165102,0.106703,0.276281,-1.444037,0.558481
1.850000,-0.229706,0.293824,0.927848,0.211611,-0.369020,-0.179660,0.087579,0.289786,-1.467602,0.558766
1.860000,-0.232564,0.292296,0.927619,0.212390,-0.366058,-0.194452,0.068237,0.302644,-1.490767,0.559047
1.870000,-0.235357,0.290793,0.927387,0.212975,-0.362970,-0.209474,0.048695,0.314847,-1.513520,0.559323
1.880000,-0.238082,0.289324,0.927151,0.213364,-0.359763,-0.224721,0.028974,0.326386,-1.535847,0.559596
1.890000,-0.240733,0.287899,0.926910,0.213554,-0.356444,-0.240190,0.009096,0.337251,-1.557734,0.559864
1.900000,-0.243305,0.286525,0.926664,0.213545,-0.353020,-0.255875,-0.010918,0.347437,-1.579170,0.560126
1.910000,-0.245803,0.285198,0.926414,0.213335,-0.349497,-0.271771,-0.031046,0.356936,-1.600141,0.560384
1.920000,-0.248229,0.283913,0.926162,0.212924,-0.345883,-0.287876,-0.051265,0.365744,-1.620635,0.560636
1.930000,-0.250578,0.282676,0.925907,0.212310,-0.342185,-0.304183,-0.071551,0.373855,-1.640640,0.560882
1.940000,-0.252849,0.281498,0.925649,0.211493,-0.338409,-0.320687,-0.091879,0.381265,-1.660142,0.561122
1.950000,-0.255037,0.280386,0.925386,0.210472,-0.334562,-0.337384,-0.112226,0.387971,-1.679131,0.561355
1.960000,-0.257144,0.279335,0.925121,0.209248,-0.330652,-0.354268,-0.132566,0.393971,-1.697594,0.561581
1.970000,-0.259174,0.278340,0.924854,0.207821,-0.326685,-0.371334,-0.152873,0.399263,-1.715520,0.561800
1.980000,-0.261122,0.277410,0.924586,0.206191,-0.322669,-0.388576,-0.173121,0.403846,-1.732897,0.562010
1.990000,-0.262988,0.276550,0.924315,0.204359,-0.318610,-0.405990,-0.193283,0.407719,-1.749714,0.562212
2.000000,-0.264766,0.275770,0.924040,0.202326,-0.314517,-0.423569,-0.213332,0.410884,-1.765959,0.562405
2.010000,-0.266460,0.275064,0.923763,0.200093,-0.310395,-0.441307,-0.233241,0.413341,-1.781622,0.562588
2.020000,-0.268072,0.274429,0.923486,0.197662,-0.306252,-0.459199,-0.252981,0.415092,-1.796692,0.562760
2.030000,-0.269598,0.273870,0.923207,0.195034,-0.302095,-0.477239,-0.272525,0.416141,-1.811159,0.562920
2.040000,-0.271038,0.273395,0.922927,0.192212,-0.297931,-0.495420,-0.291843,0.416491,-1.825011,0.563067
2.050000,-0.272388,0.273010,0.922643,0.189198,-0.293768,-0.513737,-0.310907,0.416145,-1.838240,0.563200
2.060000,-0.273651,0.272711,0.922358,0.185995,-0.289611,-0.532183,-0.329688,0.415109,-1.850834,0.563318
2.070000,-0.274827,0.272495,0.922072,0.182605,-0.285468,-0.550752,-0.348158,0.413388,-1.862786,0.563419
2.080000,-0.275915,0.272367,0.921785,0.179033,-0.281345,-0.569437,-0.366285,0.410988,-1.874084,0.563502
2.090000,-0.276913,0.272331,0.921496,0.175281,-0.277250,-0.588231,-0.384042,0.407915,-1.884720,0.563565
2.100000,-0.277820,0.272395,0.921204,0.171353,-0.273189,-0.607129,-0.401399,0.404177,-1.894686,0.563607
2.110000,-0.278637,0.272555,0.920910,0.167254,-0.269169,-0.626123,-0.418326,0.399783,-1.903972,0.563625
2.120000,-0.279364,0.272807,0.920615,0.162988,-0.265196,-0.645206,-0.434795,0.394739,-1.912570,0.563618
2.130000,-0.280001,0.273156,0.920318,0.158560,-0.261276,-0.664372,-0.450776,0.389056,-1.920473,0.563583
2.140000,-0.280545,0.273605,0.920019,0.153974,-0.257417,-0.683613,-0.466240,0.382743,-1.927671,0.563519
2.150000,-0.280996,0.274158,0.919716,0.149237,-0.253623,-0.702923,-0.481159,0.375810,-1.934159,0.563424
2.160000,-0.281354,0.274815,0.919411,0.144353,-0.249902,-0.722294,-0.495504,0.368268,-1.939929,0.563297
2.170000,-0.281621,0.275571,0.919103,0.139329,-0.246260,-0.741719,-0.509247,0.360128,-1.944974,0.563135
2.180000,-0.281794,0.276430,0.918792,0.134170,-0.242702,-0.761191,-0.522361,0.351402,-1.949288,0.562938
2.190000,-0.281873,0.277393,0.918477,0.128884,-0.239234,-0.780702,-0.534818,0.342101,-1.952865,0.562704
2.200000,-0.281857,0.278463,0.918159,0.123476,-0.235862,-0.800246,-0.546593,0.332238,-1.955698,0.562435
2.210000,-0.281746,0.279639,0.917835,0.117954,-0.232591,-0.819814,-0.557659,0.321827,-1.957783,0.562129
2.220000,-0.281541,0.280919,0.917507,0.112325,-0.229427,-0.839399,-0.567991,0.310881,-1.959115,0.561788
2.230000,-0.281241,0.282304,0.917174,0.106597,-0.226375,-0.858994,-0.577564,0.299413,-1.959690,0.561412
2.240000,-0.280844,0.283794,0.916835,0.100777,-0.223440,-0.878590,-0.586356,0.287437,-1.959502,0.561004
2.250000,-0.280351,0.285389,0.916491,0.094872,-0.220628,-0.898181,-0.594342,0.274969,-1.958550,0.560564
2.260000,-0.279761,0.287090,0.916140,0.088892,-0.217942,-0.917759,-0.601502,0.262023,-1.956829,0.560097
2.270000,-0.279074,0.288897,0.915782,0.082845,-0.215389,-0.937315,-0.607814,0.248615,-1.954336,0.559603
2.280000,-0.278290,0.290807,0.915416,0.076739,-0.212972,-0.956843,-0.613259,0.234759,-1.951070,0.559085
2.290000,-0.277409,0.292818,0.915042,0.070583,-0.210695,-0.976334,-0.617818,0.220472,-1.947029,0.558546
2.300000,-0.276428,0.294929,0.914661,0.064386,-0.208563,-0.995781,-0.621474,0.205770,-1.942212,0.557989
2.310000,-0.275350,0.297142,0.914270,0.058156,-0.206581,-1.015176,-0.624211,0.190669,-1.936617,0.557417
2.320000,-0.274172,0.299457,0.913868,0.051904,-0.204751,-1.034511,-0.626014,0.175186,-1.930245,0.556832
2.330000,-0.272896,0.301870,0.913456,0.045639,-0.203078,-1.053778,-0.626870,0.159338,-1.923096,0.556237
