time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
0.900000,-3.468710,0.000000,0.000000,-3.712362,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.465588,0.000000,0.000000,-3.709209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885260,0.000000,0.000000,-1.108675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.012864,0.000032,-0.000072,-0.012834,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000092,-0.000044,-0.017906,-0.000024,-0.000001,-0.018773,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000070,0.000156,0.000038,-0.029565,0.000001,-0.000000,-0.031570
0.910000,-3.468669,0.000000,0.000000,-3.712360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.465547,0.000000,0.000000,-3.709207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885247,0.000000,0.000000,-1.108672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.012861,0.000031,-0.000072,-0.012834,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000092,-0.000043,-0.017900,-0.000024,-0.000001,-0.018773,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000070,0.000155,0.000038,-0.029555,0.000001,-0.000000,-0.031570
0.920000,-3.468628,0.000000,0.000000,-3.712358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.465506,0.000000,0.000000,-3.709205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885233,0.000000,0.000000,-1.108668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.012857,0.000031,-0.000072,-0.012834,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000091,-0.000043,-0.017894,-0.000024,-0.000001,-0.018773,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000070,0.000154,0.000038,-0.029544,0.000001,-0.000000,-0.031570
0.930000,-3.468585,0.000000,0.000000,-3.712356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.465463,0.000000,0.000000,-3.709203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885219,0.000000,0.000000,-1.108664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.012853,0.000031,-0.000071,-0.012834,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000091,-0.000043,-0.017888,-0.000024,-0.000001,-0.018772,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000069,0.000154,0.000038,-0.029534,0.000001,-0.000000,-0.031569
0.940000,-3.468542,0.000000,0.000000,-3.712354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.465420,0.000000,0.000000,-3.709201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885205,0.000000,0.000000,-1.108661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.012849,0.000031,-0.000071,-0.012834,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000090,-0.000043,-0.017882,-0.000024,-0.000001,-0.018772,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000069,0.000153,0.000037,-0.029523,0.000001,-0.000000,-0.031569
0.950000,-3.468497,0.000000,0.000000,-3.712352,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.465375,0.000000,0.000000,-3.709199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885190,0.000000,0.000000,-1.108657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.012846,0.000031,-0.000070,-0.012834,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000090,-0.000043,-0.017876,-0.000024,-0.000001,-0.018772,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000069,0.000152,0.000037,-0.029513,0.000001,-0.000000,-0.031569
0.960000,-3.468452,0.000000,0.000000,-3.712350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.465330,0.000000,0.000000,-3.709197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885175,0.000000,0.000000,-1.108653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012842,0.000031,-0.000070,-0.012834,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000089,-0.000042,-0.017870,-0.000024,-0.000001,-0.018772,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000068,0.000151,0.000037,-0.029502,0.000001,-0.000000,-0.031569
0.970000,-3.468406,0.000000,0.000000,-3.712348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.465284,0.000000,0.000000,-3.709195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885160,0.000000,0.000000,-1.108649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012838,0.000030,-0.000070,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000089,-0.000042,-0.017864,-0.000023,-0.000001,-0.018772,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000068,0.000150,0.000037,-0.029491,0.000001,-0.000000,-0.031569
0.980000,-3.468359,0.000000,0.000000,-3.712346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.465237,0.000000,0.000000,-3.709193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885144,0.000000,0.000000,-1.108645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012834,0.000030,-0.000069,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000089,-0.000042,-0.017857,-0.000023,-0.000001,-0.018772,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000068,0.000150,0.000037,-0.029481,0.000001,-0.000000,-0.031569
0.990000,-3.468311,0.000000,0.000000,-3.712344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.465189,0.000000,0.000000,-3.709191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885128,0.000000,0.000000,-1.108641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012830,0.000030,-0.000069,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.000042,-0.017851,-0.000023,-0.000001,-0.018772,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000067,0.000149,0.000036,-0.029470,0.000001,-0.000000,-0.031569
1.000000,-3.468262,0.000000,0.000000,-3.712341,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.465140,0.000000,0.000000,-3.709189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885112,0.000000,0.000000,-1.108637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012826,0.000030,-0.000069,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,-0.000042,-0.017845,-0.000023,-0.000001,-0.018772,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000067,0.000148,0.000036,-0.029458,0.000001,-0.000000,-0.031569
1.010000,-3.468212,0.000000,0.000000,-3.712339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.465090,0.000000,0.000000,-3.709186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885095,0.000000,0.000000,-1.108632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012822,0.000030,-0.000068,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000087,-0.000041,-0.017838,-0.000023,-0.000001,-0.018772,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000066,0.000147,0.000036,-0.029447,0.000001,-0.000000,-0.031568
1.020000,-3.468161,0.000000,0.000000,-3.712337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.465039,0.000000,0.000000,-3.709184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885078,0.000000,0.000000,-1.108628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012818,0.000030,-0.000068,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000087,-0.000041,-0.017832,-0.000023,-0.000001,-0.018772,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000066,0.000147,0.000036,-0.029436,0.000001,-0.000000,-0.031568
1.030000,-3.468109,0.000000,0.000000,-3.712334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464987,0.000000,0.000000,-3.709182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885061,0.000000,0.000000,-1.108623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012814,0.000030,-0.000068,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000086,-0.000041,-0.017825,-0.000023,-0.000001,-0.018772,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000066,0.000146,0.000036,-0.029425,0.000001,-0.000000,-0.031568
1.040000,-3.468056,0.000000,0.000000,-3.712332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464934,0.000000,0.000000,-3.709179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885043,0.000000,0.000000,-1.108619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012810,0.000029,-0.000067,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000086,-0.000041,-0.017818,-0.000023,-0.000001,-0.018772,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000065,0.000145,0.000035,-0.029413,0.000001,-0.000000,-0.031568
1.050000,-3.468002,0.000000,0.000000,-3.712330,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.464880,0.000000,0.000000,-3.709177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885025,0.000000,0.000000,-1.108614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012806,0.000029,-0.000067,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,-0.000040,-0.017812,-0.000022,-0.000001,-0.018771,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000065,0.000144,0.000035,-0.029401,0.000001,-0.000000,-0.031568
1.060000,-3.467947,0.000000,0.000000,-3.712327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464824,0.000000,0.000000,-3.709174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885007,0.000000,0.000000,-1.108609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012801,0.000029,-0.000066,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,-0.000040,-0.017805,-0.000022,-0.000001,-0.018771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000065,0.000144,0.000035,-0.029390,0.000001,-0.000000,-0.031568
1.070000,-3.467890,0.000000,0.000000,-3.712324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464768,0.000000,0.000000,-3.709172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884988,0.000000,0.000000,-1.108604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.012797,0.000029,-0.000066,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000084,-0.000040,-0.017798,-0.000022,-0.000001,-0.018771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000064,0.000143,0.000035,-0.029378,0.000001,-0.000000,-0.031568
1.080000,-3.467833,0.000000,0.000000,-3.712322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464711,0.000000,0.000000,-3.709169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884969,0.000000,0.000000,-1.108599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012793,0.000029,-0.000066,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000084,-0.000040,-0.017791,-0.000022,-0.000001,-0.018771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000064,0.000142,0.000035,-0.029366,0.000001,-0.000000,-0.031567
1.090000,-3.467774,0.000000,0.000000,-3.712319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464652,0.000000,0.000000,-3.709166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884949,0.000000,0.000000,-1.108594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012788,0.000029,-0.000065,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.000040,-0.017784,-0.000022,-0.000001,-0.018771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000064,0.000141,0.000034,-0.029354,0.000001,-0.000000,-0.031567
1.100000,-3.467714,0.000000,0.000000,-3.712316,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.464592,0.000000,0.000000,-3.709164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884929,0.000000,0.000000,-1.108589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012784,0.000028,-0.000065,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.000039,-0.017777,-0.000022,-0.000001,-0.018771,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000063,0.000141,0.000034,-0.029341,0.000001,-0.000000,-0.031567
1.110000,-3.467653,0.000000,0.000000,-3.712314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464531,0.000000,0.000000,-3.709161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884909,0.000000,0.000000,-1.108584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012779,0.000028,-0.000065,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.000039,-0.017770,-0.000022,-0.000001,-0.018771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000063,0.000140,0.000034,-0.029329,0.000001,-0.000000,-0.031567
1.120000,-3.467591,0.000000,0.000000,-3.712311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464469,0.000000,0.000000,-3.709158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884888,0.000000,0.000000,-1.108578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012775,0.000028,-0.000064,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000082,-0.000039,-0.017763,-0.000022,-0.000001,-0.018771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000063,0.000139,0.000034,-0.029317,0.000001,-0.000000,-0.031567
1.130000,-3.467527,0.000000,0.000000,-3.712308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464405,0.000000,0.000000,-3.709155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884866,0.000000,0.000000,-1.108573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012770,0.000028,-0.000064,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000082,-0.000039,-0.017756,-0.000021,-0.000001,-0.018771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000062,0.000138,0.000034,-0.029304,0.000001,-0.000000,-0.031567
1.140000,-3.467463,0.000000,0.000000,-3.712305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464341,0.000000,0.000000,-3.709152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884845,0.000000,0.000000,-1.108567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012766,0.000028,-0.000064,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000081,-0.000039,-0.017748,-0.000021,-0.000001,-0.018771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000062,0.000138,0.000033,-0.029291,0.000001,-0.000000,-0.031566
1.150000,-3.467396,0.000000,0.000000,-3.712302,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.464274,0.000000,0.000000,-3.709149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884822,0.000000,0.000000,-1.108562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012761,0.000028,-0.000063,-0.012833,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000081,-0.000038,-0.017741,-0.000021,-0.000001,-0.018771,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000062,0.000137,0.000033,-0.029279,0.000001,-0.000000,-0.031566
1.160000,-3.467329,0.000000,0.000000,-3.712299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464207,0.000000,0.000000,-3.709146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884800,0.000000,0.000000,-1.108556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012756,0.000028,-0.000063,-0.012832,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000038,-0.017733,-0.000021,-0.000001,-0.018771,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,0.000136,0.000033,-0.029266,0.000001,-0.000000,-0.031566
1.170000,-3.467260,0.000000,0.000000,-3.712296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464138,0.000000,0.000000,-3.709143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884777,0.000000,0.000000,-1.108550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012752,0.000027,-0.000063,-0.012832,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000038,-0.017726,-0.000021,-0.000001,-0.018770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,0.000136,0.000033,-0.029253,0.000001,-0.000000,-0.031566
1.180000,-3.467190,0.000000,0.000000,-3.712293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.464068,0.000000,0.000000,-3.709140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884753,0.000000,0.000000,-1.108544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012747,0.000027,-0.000062,-0.012832,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000038,-0.017718,-0.000021,-0.000001,-0.018770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,0.000135,0.000033,-0.029239,0.000001,-0.000000,-0.031566
1.190000,-3.467118,0.000000,0.000000,-3.712289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.463996,0.000000,0.000000,-3.709137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884729,0.000000,0.000000,-1.108537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,-0.012742,0.000027,-0.000062,-0.012832,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000079,-0.000038,-0.017711,-0.000021,-0.000001,-0.018770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000060,0.000134,0.000033,-0.029226,0.000001,-0.000000,-0.031566
1.200000,-3.467045,0.000000,0.000000,-3.712286,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.463923,0.000000,0.000000,-3.709133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884704,0.000000,0.000000,-1.108531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.012737,0.000027,-0.000062,-0.012832,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000079,-0.000038,-0.017703,-0.000021,-0.000001,-0.018770,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000060,0.000133,0.000032,-0.029213,0.000001,-0.000000,-0.031565
1.210000,-3.466971,0.000000,0.000000,-3.712283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.463849,0.000000,0.000000,-3.709130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.884679,0.000000,0.000000,-1.108524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.012732,0.000027,-0.000061,-0.012832,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000078,-0.000037,-0.017695,-0.000021,-0.000001,-0.018770,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000060,0.000133,0.000032,-0.029199,0.000001,-0.000000,-0.031565
