time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.699631,-0.360548,-1.463518,0.011115,-0.022795,-0.002465,0.014475,0.209708,0.030288,0.733862,9.523709,0.905008,9.569540,-88.664059,-53.873395,0.021440,-0.001480,0.000000,0.975355,-0.075159,0.000000
0.010000,-2.699519,-0.360776,-1.463543,0.011260,-0.020698,-0.002163,0.021813,0.304945,0.039338,0.829557,8.637068,0.366274,3.987982,-364.052189,-97.018212,0.031200,-0.002233,0.000000,0.884280,-0.084945,0.000000
0.020000,-2.699405,-0.360962,-1.463562,0.011551,-0.016696,-0.001679,0.031066,0.382450,0.037613,0.813621,2.242665,-1.035357,8.475733,-581.935782,-101.610422,0.039116,-0.003179,0.000000,0.224988,-0.082856,-0.000000
0.030000,-2.699288,-0.361110,-1.463577,0.011881,-0.013049,-0.001410,0.038086,0.349799,0.018631,0.999072,-3.001648,-1.665935,36.863105,-237.593841,-10.582748,0.035710,-0.003890,0.000000,-0.312252,-0.101308,0.000000
0.040000,-2.699168,-0.361223,-1.463590,0.012313,-0.009700,-0.001306,0.051047,0.322417,0.004295,1.550883,-2.509212,-1.247012,51.131772,45.949602,37.613449,0.032868,-0.005206,0.000000,-0.259817,-0.157410,-0.000000
0.050000,-2.699042,-0.361304,-1.463603,0.012902,-0.006601,-0.001324,0.069104,0.299615,-0.006309,2.021707,-2.082656,-0.913666,43.395602,39.658883,29.622246,0.030512,-0.007040,0.000000,-0.214842,-0.205193,0.000000
0.060000,-2.698910,-0.361355,-1.463616,0.013695,-0.003708,-0.001432,0.091482,0.280764,-0.013979,2.418795,-1.716034,-0.654567,36.366847,33.946972,22.727406,0.028570,-0.009312,0.000000,-0.176496,-0.245471,-0.000000
0.070000,-2.698768,-0.361378,-1.463631,0.014732,-0.000985,-0.001604,0.117479,0.265294,-0.019401,2.749044,-1.403716,-0.459118,30.009825,28.782659,16.855507,0.026981,-0.011951,0.000000,-0.144043,-0.278976,-0.000000
0.080000,-2.698615,-0.361375,-1.463648,0.016045,0.001598,-0.001820,0.146462,0.252689,-0.023161,3.018992,-1.140381,-0.317457,24.288826,24.134729,11.933132,0.025689,-0.014894,0.000000,-0.116830,-0.306372,-0.000000
0.090000,-2.698447,-0.361346,-1.463668,0.017661,0.004068,-0.002067,0.177859,0.242486,-0.025750,3.234821,-0.921022,-0.220455,19.168164,19.971973,7.886848,0.024645,-0.018081,0.000000,-0.094266,-0.328272,0.000000
0.100000,-2.698262,-0.361294,-1.463690,0.019602,0.006448,-0.002335,0.211159,0.234269,-0.027570,3.402355,-0.740942,-0.159720,14.612162,16.263182,4.643216,0.023804,-0.021461,0.000000,-0.075820,-0.345248,0.000000
0.110000,-2.698055,-0.361217,-1.463714,0.021884,0.008754,-0.002619,0.245906,0.227667,-0.028944,3.527064,-0.595758,-0.127591,10.585117,12.977143,2.128829,0.023128,-0.024988,0.000000,-0.061006,-0.357836,0.000000
