time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.998349,0.767371,-1.328782,0.011608,-0.024706,0.002358,-0.024539,0.431640,-0.155245,0.664606,-3.834381,4.117417,50.759851,26.758779,-97.234457,0.043287,0.002462,0.000000,-0.366184,-0.065613,-0.000000
0.010000,-2.998234,0.767145,-1.328765,0.011404,-0.020577,0.000996,-0.015442,0.394598,-0.118690,1.145988,-3.577788,3.217070,45.556284,24.584188,-83.080561,0.039722,0.001555,0.000000,-0.346915,-0.114827,0.000000
0.020000,-2.998121,0.766958,-1.328761,0.011314,-0.016806,-0.000043,-0.001788,0.360015,-0.090456,1.576520,-3.342216,2.451018,40.589289,22.553835,-70.363123,0.036347,0.000181,0.000000,-0.328145,-0.159087,-0.000000
0.030000,-2.998007,0.766808,-1.328765,0.011382,-0.013369,-0.000837,0.015927,0.327688,-0.069269,1.958552,-3.126248,1.805270,35.855928,20.662493,-59.007157,0.033157,-0.001612,0.000000,-0.310053,-0.198434,-0.000000
0.040000,-2.997892,0.766690,-1.328777,0.011645,-0.010245,-0.001448,0.037229,0.297429,-0.053994,2.294407,-2.928520,1.266586,31.353257,18.904952,-48.937648,0.030144,-0.003774,0.000000,-0.292776,-0.232980,-0.000000
0.050000,-2.997774,0.766602,-1.328794,0.012137,-0.007415,-0.001933,0.061668,0.269061,-0.043622,2.586384,-2.747721,0.822476,27.078978,17.275868,-40.079855,0.027299,-0.006258,0.000000,-0.276408,-0.262895,0.000000
0.060000,-2.997649,0.766541,-1.328815,0.012887,-0.004859,-0.002334,0.088818,0.242422,-0.037268,2.836739,-2.582592,0.461200,23.029419,15.770134,-32.358545,0.024612,-0.009019,0.000000,-0.261007,-0.288385,0.000000
0.070000,-2.997515,0.766504,-1.328840,0.013921,-0.002561,-0.002689,0.118272,0.217361,-0.034159,3.047712,-2.431925,0.171767,19.201967,14.382468,-25.698848,0.022075,-0.012014,0.000000,-0.246601,-0.309685,0.000000
0.080000,-2.997369,0.766489,-1.328869,0.015259,-0.000506,-0.003026,0.149648,0.193739,-0.033628,3.221509,-2.294567,-0.056066,15.593688,13.107622,-20.025817,0.019677,-0.015201,0.000000,-0.233194,-0.327043,-0.000000
0.090000,-2.997209,0.766493,-1.328901,0.016919,0.001318,-0.003368,0.182586,0.171429,-0.035107,3.360307,-2.169414,-0.231789,12.201589,11.940322,-15.264531,0.017408,-0.018544,0.000000,-0.220770,-0.340712,0.000000
0.100000,-2.997030,0.766514,-1.328936,0.018915,0.002926,-0.003733,0.216745,0.150314,-0.038119,3.466259,-2.055417,-0.364141,9.023442,10.875588,-11.339639,0.015258,-0.022005,0.000000,-0.209294,-0.350947,-0.000000
0.110000,-2.996829,0.766551,-1.328976,0.021257,0.004328,-0.004134,0.251808,0.130287,-0.042272,3.541480,-1.951578,-0.461119,6.055542,9.907884,-8.176643,0.013219,-0.025553,0.000000,-0.198724,-0.357997,-0.000000
0.120000,-2.996604,0.766600,-1.329019,0.023953,0.005535,-0.004581,0.287479,0.111252,-0.047248,3.588062,-1.856953,-0.529963,3.295290,9.032085,-5.700400,0.011281,-0.029156,0.000000,-0.189006,-0.362103,0.000000
0.130000,-2.996349,0.766661,-1.329067,0.027007,0.006556,-0.005081,0.323481,0.093120,-0.052799,3.608068,-1.770647,-0.577167,0.739800,8.242951,-3.835940,0.009436,-0.032786,0.000000,-0.180080,-0.363499,-0.000000
0.140000,-2.996062,0.766731,-1.329121,0.030423,0.007400,-0.005639,0.359559,0.075814,-0.058738,3.603531,-1.691822,-0.608472,-1.613822,7.535223,-2.508279,0.007677,-0.036418,0.000000,-0.171883,-0.362408,0.000000
0.150000,-2.995740,0.766808,-1.329180,0.034198,0.008075,-0.006257,0.395476,0.059261,-0.064932,3.576455,-1.619689,-0.628872,-3.768512,6.903616,-1.642422,0.005996,-0.040027,0.000000,-0.164351,-0.359042,0.000000
0.160000,-2.995377,0.766892,-1.329246,0.038331,0.008588,-0.006938,0.431019,0.043400,-0.071293,3.528815,-1.553509,-0.642610,-5.727081,6.343302,-1.163496,0.004388,-0.043592,0.000000,-0.157418,-0.353608,-0.000000
0.170000,-2.994972,0.766980,-1.329319,0.042817,0.008945,-0.007683,0.465991,0.028174,-0.077774,3.462557,-1.492603,-0.653181,-7.492492,5.848538,-0.996442,0.002846,-0.047093,0.000000,-0.151020,-0.346302,-0.000000
0.180000,-2.994520,0.767070,-1.329400,0.047648,0.009153,-0.008494,0.500215,0.013533,-0.084356,3.379599,-1.436337,-0.663329,-9.067628,5.414262,-1.066326,0.001366,-0.050513,0.000000,-0.145097,-0.337317,-0.000000
0.190000,-2.994018,0.767162,-1.329489,0.052818,0.009218,-0.009371,0.533533,-0.000567,-0.091046,3.281829,-1.384133,-0.675047,-10.455387,5.035185,-1.298185,-0.000057,-0.053834,0.000000,-0.139589,-0.326840,-0.000000
0.200000,-2.993462,0.767254,-1.329588,0.058315,0.009144,-0.010315,0.565808,-0.014162,-0.097866,3.171107,-1.335464,-0.689581,-11.658568,4.706379,-1.616930,-0.001427,-0.057045,0.000000,-0.134444,-0.315057,0.000000
0.210000,-2.992850,0.767345,-1.329696,0.064130,0.008936,-0.011327,0.596969,-0.027300,-0.104503,3.060951,-1.292948,-0.628550,-12.449163,4.361116,-0.388566,-0.002749,-0.060139,0.000000,-0.129949,-0.303815,0.000000
0.220000,-2.992179,0.767432,-1.329815,0.070251,0.008599,-0.012406,0.626832,-0.039986,-0.111551,2.903316,-1.242975,-0.828092,-17.007613,5.099811,-25.731901,-0.004022,-0.063095,0.000000,-0.124621,-0.286209,0.000000
0.230000,-2.991444,0.767516,-1.329944,0.076661,0.008138,-0.013565,0.655113,-0.052194,-0.120383,2.764215,-1.202172,-0.853671,-10.723876,3.050188,21.048677,-0.005245,-0.065875,0.000000,-0.120249,-0.271503,0.000000
0.240000,-2.990644,0.767595,-1.330086,0.083349,0.007556,-0.014808,0.682209,-0.064066,-0.127871,2.647983,-1.170910,-0.686024,-14.562625,3.754089,-1.438023,-0.006431,-0.068540,0.000000,-0.116983,-0.260482,0.000000
0.250000,-2.989776,0.767667,-1.330241,0.090301,0.006858,-0.016123,0.707900,-0.075575,-0.135166,2.490913,-1.131609,-0.764214,-14.776216,3.567706,-0.323954,-0.007580,-0.071060,0.000000,-0.112777,-0.243753,-0.000000
0.260000,-2.988838,0.767732,-1.330409,0.097502,0.006046,-0.017513,0.732043,-0.086718,-0.142823,2.336618,-1.097266,-0.766816,-15.113774,3.435155,-0.113802,-0.008689,-0.073419,0.000000,-0.109126,-0.227861,0.000000
0.270000,-2.987826,0.767788,-1.330591,0.104937,0.005125,-0.018979,0.754700,-0.097514,-0.150489,2.197726,-1.061615,-0.765754,-13.571347,3.575215,0.241584,-0.009762,-0.075625,0.000000,-0.105359,-0.213583,0.000000
0.280000,-2.986738,0.767834,-1.330789,0.112591,0.004097,-0.020522,0.775949,-0.107959,-0.158136,2.046123,-1.028286,-0.763755,-16.763564,3.091407,0.153467,-0.010797,-0.077686,0.000000,-0.101841,-0.198090,0.000000
0.290000,-2.985573,0.767869,-1.331002,0.120450,0.002966,-0.022142,0.795572,-0.118088,-0.165762,1.881400,-0.997163,-0.761064,-15.236124,3.264139,0.465800,-0.011800,-0.079582,0.000000,-0.098558,-0.181347,-0.000000
0.300000,-2.984329,0.767893,-1.331232,0.128498,0.001736,-0.023837,0.813650,-0.127894,-0.173345,1.733737,-0.963986,-0.755187,-15.213462,3.249796,0.624749,-0.012768,-0.081321,0.000000,-0.095086,-0.166379,0.000000
0.310000,-2.983003,0.767904,-1.331479,0.136718,0.000410,-0.025608,0.830213,-0.137371,-0.180865,1.578762,-0.931519,-0.748763,-15.136194,3.266683,0.763859,-0.013702,-0.082907,0.000000,-0.091701,-0.150738,-0.000000
0.320000,-2.981594,0.767901,-1.331744,0.145097,-0.001010,-0.027454,0.845280,-0.146521,-0.188307,1.437030,-0.898399,-0.738997,-13.814692,3.342803,1.086371,-0.014601,-0.084342,0.000000,-0.088269,-0.136488,0.000000
0.330000,-2.980100,0.767883,-1.332028,0.153619,-0.002520,-0.029374,0.858931,-0.155338,-0.195646,1.289757,-0.864973,-0.729194,-15.650599,3.345475,0.869166,-0.015467,-0.085635,0.000000,-0.084822,-0.121735,-0.000000
