time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.998349,0.767371,-1.328782,0.011498,-0.022611,0.001647,-0.007531,0.197401,-0.059692,-0.036248,9.005065,-2.276067,39.109872,-83.677932,62.027426,0.019998,0.000763,0.000000,0.907420,0.003496,-0.000000
0.010000,-2.998234,0.767145,-1.328765,0.011423,-0.020637,0.001050,-0.007894,0.287452,-0.082452,0.354850,8.168286,-1.655793,64.353700,-347.939665,141.829591,0.029050,0.000798,0.000000,0.820153,-0.035989,0.000000
0.020000,-2.998121,0.766958,-1.328761,0.011340,-0.016862,-0.000002,-0.000434,0.360767,-0.092807,1.250826,2.046272,0.560525,79.030642,-565.182875,175.732237,0.036415,0.000044,0.000000,0.208421,-0.126224,-0.000000
0.030000,-2.998007,0.766808,-1.328765,0.011414,-0.013422,-0.000806,0.017123,0.328377,-0.071242,1.935463,-3.135372,1.858852,51.082045,-249.163004,37.669916,0.033220,-0.001733,0.000000,-0.310721,-0.196090,-0.000000
0.040000,-2.997892,0.766690,-1.328777,0.011683,-0.010294,-0.001427,0.038275,0.298060,-0.055630,2.272466,-2.936988,1.313923,31.505469,18.990600,-49.745438,0.030203,-0.003880,0.000000,-0.293432,-0.230750,-0.000000
0.050000,-2.997774,0.766602,-1.328794,0.012180,-0.007460,-0.001919,0.062572,0.269638,-0.044963,2.565573,-2.755560,0.863943,27.228986,17.358071,-40.837574,0.027353,-0.006349,0.000000,-0.277045,-0.260782,0.000000
0.060000,-2.997649,0.766541,-1.328815,0.012934,-0.004902,-0.002326,0.089586,0.242948,-0.038352,2.817046,-2.589827,0.497171,23.177513,15.848849,-33.066281,0.024663,-0.009096,0.000000,-0.261619,-0.286391,-0.000000
0.070000,-2.997515,0.766504,-1.328840,0.013971,-0.002601,-0.002686,0.118913,0.217841,-0.035020,3.029123,-2.438583,0.202617,19.348139,14.457701,-26.356589,0.022122,-0.012078,0.000000,-0.247185,-0.307809,0.000000
0.080000,-2.997369,0.766489,-1.328869,0.015312,-0.000545,-0.003027,0.150169,0.194177,-0.034299,3.204009,-2.300673,-0.029960,15.737984,13.179386,-20.633542,0.019720,-0.015253,0.000000,-0.233746,-0.325283,0.000000
0.090000,-2.997209,0.766493,-1.328901,0.016975,0.001282,-0.003372,0.182993,0.171828,-0.035619,3.343882,-2.174995,-0.210053,12.344165,12.008676,-15.822160,0.017447,-0.018584,0.000000,-0.221287,-0.339066,0.000000
0.100000,-2.997030,0.766514,-1.328936,0.018972,0.002892,-0.003739,0.217047,0.150677,-0.038500,3.450892,-2.060499,-0.346403,9.163805,10.940348,-11.847453,0.015295,-0.022035,0.000000,-0.209776,-0.349412,0.000000
0.110000,-2.996829,0.766551,-1.328976,0.021316,0.004296,-0.004142,0.252011,0.130618,-0.042547,3.527159,-1.956188,-0.447002,6.193984,9.969156,-8.634472,0.013252,-0.025573,0.000000,-0.199169,-0.356570,0.000000
0.120000,-2.996604,0.766600,-1.329019,0.024013,0.005504,-0.004590,0.287590,0.111553,-0.047440,3.574772,-1.861116,-0.519093,3.431799,9.089870,-6.108246,0.011311,-0.029167,0.000000,-0.189413,-0.360781,0.000000
0.130000,-2.996349,0.766661,-1.329067,0.027068,0.006527,-0.005091,0.323507,0.093395,-0.052929,3.595795,-1.774391,-0.569167,0.874377,8.297264,-4.193792,0.009464,-0.032788,0.000000,-0.180451,-0.362278,0.000000
0.140000,-2.996062,0.766731,-1.329121,0.030483,0.007372,-0.005649,0.359506,0.076065,-0.058824,3.592259,-1.695171,-0.602969,-1.481188,7.586083,-2.816166,0.007702,-0.036412,0.000000,-0.172218,-0.361285,-0.000000
