time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.170000,0.145853,-0.092790,0.984945,-0.021149,-0.000415,0.010330,-0.317543,-0.019944,0.157501,0.823331
0.180000,0.145858,-0.092600,0.984962,-0.024449,-0.000637,0.011971,-0.342378,-0.024696,0.170679,0.823628
0.190000,0.145863,-0.092339,0.984986,-0.027996,-0.000910,0.013744,-0.366748,-0.029858,0.183830,0.823935
0.200000,0.145866,-0.091952,0.985022,-0.031783,-0.001236,0.015648,-0.390549,-0.035406,0.196913,0.824252
0.210000,0.145865,-0.091668,0.985048,-0.035805,-0.001619,0.017682,-0.413689,-0.041318,0.209892,0.824578
0.220000,0.145865,-0.091278,0.985085,-0.040055,-0.002063,0.019846,-0.436082,-0.047564,0.222736,0.824912
0.230000,0.145863,-0.090807,0.985129,-0.044525,-0.002571,0.022137,-0.457652,-0.054115,0.235416,0.825253
0.240000,0.145857,-0.090275,0.985178,-0.049205,-0.003146,0.024554,-0.478332,-0.060940,0.247906,0.825600
0.250000,0.145845,-0.089705,0.985232,-0.054088,-0.003791,0.027094,-0.498063,-0.068009,0.260184,0.825952
0.260000,0.145828,-0.089102,0.985289,-0.059164,-0.004507,0.029757,-0.516792,-0.075289,0.272230,0.826310
0.270000,0.145808,-0.088449,0.985351,-0.064421,-0.005297,0.032538,-0.534472,-0.082747,0.284026,0.826673
0.280000,0.145783,-0.087741,0.985418,-0.069850,-0.006162,0.035436,-0.551060,-0.090348,0.295556,0.827041
0.290000,0.145751,-0.086974,0.985491,-0.075439,-0.007104,0.038448,-0.566522,-0.098057,0.306807,0.827413
0.300000,0.145709,-0.086142,0.985570,-0.081177,-0.008124,0.041572,-0.580825,-0.105840,0.317768,0.827789
0.310000,0.145659,-0.085246,0.985655,-0.087052,-0.009221,0.044803,-0.593940,-0.113660,0.328427,0.828168
0.320000,0.145603,-0.084292,0.985746,-0.093052,-0.010397,0.048139,-0.605845,-0.121481,0.338776,0.828550
0.330000,0.145537,-0.083274,0.985842,-0.099165,-0.011651,0.051577,-0.616518,-0.129267,0.348807,0.828936
0.340000,0.145461,-0.082190,0.985944,-0.105378,-0.012982,0.055114,-0.625942,-0.136981,0.358513,0.829323
0.350000,0.145371,-0.081036,0.986053,-0.111679,-0.014390,0.058747,-0.634101,-0.144587,0.367890,0.829713
0.360000,0.145269,-0.079813,0.986168,-0.118056,-0.015873,0.062471,-0.640982,-0.152047,0.376932,0.830105
0.370000,0.145156,-0.078523,0.986288,-0.124495,-0.017430,0.066284,-0.646575,-0.159324,0.385637,0.830498
0.380000,0.145031,-0.077166,0.986413,-0.130983,-0.019059,0.070183,-0.650871,-0.166383,0.394000,0.830892
0.390000,0.144890,-0.075738,0.986545,-0.137508,-0.020757,0.074163,-0.653863,-0.173186,0.402020,0.831286
0.400000,0.144733,-0.074239,0.986682,-0.144056,-0.022522,0.078222,-0.655546,-0.179697,0.409695,0.831681
0.410000,0.144559,-0.072668,0.986824,-0.150615,-0.024350,0.082356,-0.655916,-0.185879,0.417023,0.832076
0.420000,0.144371,-0.071026,0.986971,-0.157170,-0.026238,0.086561,-0.654969,-0.191697,0.424004,0.832470
0.430000,0.144166,-0.069314,0.987123,-0.163710,-0.028183,0.090835,-0.652705,-0.197116,0.430638,0.832863
0.440000,0.143942,-0.067533,0.987279,-0.170220,-0.030179,0.095173,-0.649123,-0.202099,0.436925,0.833255
0.450000,0.143698,-0.065682,0.987440,-0.176688,-0.032223,0.099572,-0.644222,-0.206612,0.442864,0.833645
0.460000,0.143434,-0.063759,0.987604,-0.183100,-0.034310,0.104029,-0.638004,-0.210622,0.448457,0.834033
0.470000,0.143151,-0.061766,0.987772,-0.189444,-0.036434,0.108540,-0.630470,-0.214093,0.453704,0.834419
0.480000,0.142849,-0.059703,0.987942,-0.195705,-0.038590,0.113102,-0.621624,-0.216994,0.458607,0.834802
0.490000,0.142525,-0.057574,0.988115,-0.201872,-0.040772,0.117711,-0.611468,-0.219291,0.463166,0.835182
0.500000,0.142179,-0.055381,0.988290,-0.207930,-0.042973,0.122364,-0.600007,-0.220953,0.467384,0.835559
0.510000,0.141810,-0.053121,0.988468,-0.213868,-0.045189,0.127058,-0.587244,-0.221949,0.471261,0.835932
0.520000,0.141419,-0.050793,0.988646,-0.219671,-0.047410,0.131788,-0.573185,-0.222249,0.474799,0.836301
0.530000,0.141007,-0.048400,0.988825,-0.225327,-0.049631,0.136553,-0.557836,-0.221823,0.478000,0.836666
0.540000,0.140571,-0.045948,0.989004,-0.230823,-0.051844,0.141347,-0.541201,-0.220642,0.480866,0.837026
0.550000,0.140112,-0.043441,0.989182,-0.236147,-0.054042,0.146169,-0.523289,-0.218679,0.483398,0.837381
0.560000,0.139628,-0.040875,0.989360,-0.241285,-0.056215,0.151014,-0.504107,-0.215908,0.485600,0.837731
0.570000,0.139122,-0.038246,0.989536,-0.246225,-0.058357,0.155880,-0.483661,-0.212303,0.487472,0.838075
0.580000,0.138592,-0.035562,0.989711,-0.250954,-0.060458,0.160762,-0.461962,-0.207839,0.489017,0.838413
0.590000,0.138039,-0.032828,0.989883,-0.255460,-0.062511,0.165659,-0.439018,-0.202494,0.490238,0.838745
0.600000,0.137464,-0.030052,0.990051,-0.259730,-0.064505,0.170566,-0.414838,-0.196244,0.491136,0.839071
0.610000,0.136866,-0.027227,0.990215,-0.263753,-0.066433,0.175481,-0.389434,-0.189070,0.491714,0.839390
0.620000,0.136244,-0.024350,0.990376,-0.267515,-0.068284,0.180399,-0.362817,-0.180951,0.491974,0.839702
0.630000,0.135599,-0.021428,0.990532,-0.271005,-0.070049,0.185319,-0.334999,-0.171869,0.491919,0.840007
0.640000,0.134934,-0.018471,0.990682,-0.274211,-0.071718,0.190237,-0.305994,-0.161808,0.491551,0.840304
0.650000,0.134251,-0.015488,0.990826,-0.277121,-0.073282,0.195149,-0.275814,-0.150753,0.490873,0.840593
0.660000,0.133546,-0.012470,0.990964,-0.279724,-0.074730,0.200053,-0.244476,-0.138688,0.489888,0.840874
0.670000,0.132819,-0.009412,0.991096,-0.282007,-0.076052,0.204946,-0.211994,-0.125603,0.488598,0.841146
0.680000,0.132074,-0.006326,0.991220,-0.283960,-0.077239,0.209824,-0.178387,-0.111486,0.487008,0.841410
0.690000,0.131312,-0.003220,0.991336,-0.285571,-0.078279,0.214685,-0.143673,-0.096328,0.485118,0.841664
0.700000,0.130539,-0.000106,0.991443,-0.286830,-0.079162,0.219525,-0.107871,-0.080123,0.482934,0.841909
0.710000,0.129749,0.003024,0.991542,-0.287725,-0.079878,0.224343,-0.071001,-0.062864,0.480458,0.842144
0.720000,0.128942,0.006178,0.991633,-0.288246,-0.080416,0.229134,-0.033087,-0.044549,0.477693,0.842370
0.730000,0.128121,0.009343,0.991715,-0.288384,-0.080765,0.233896,0.005848,-0.025174,0.474645,0.842585
0.740000,0.127292,0.012507,0.991786,-0.288126,-0.080916,0.238626,0.045779,-0.004742,0.471316,0.842791
0.750000,0.126460,0.015659,0.991848,-0.287465,-0.080857,0.243321,0.086679,0.016747,0.467710,0.842985
0.760000,0.125620,0.018807,0.991900,-0.286390,-0.080577,0.247979,0.128519,0.039288,0.463833,0.843170
0.770000,0.124769,0.021959,0.991943,-0.284892,-0.080068,0.252597,0.171270,0.062875,0.459688,0.843344
0.780000,0.123914,0.025101,0.991975,-0.282961,-0.079317,0.257172,0.214900,0.087499,0.455281,0.843507
0.790000,0.123062,0.028221,0.991998,-0.280591,-0.078314,0.261702,0.259374,0.113149,0.450616,0.843661
0.800000,0.122218,0.031305,0.992010,-0.277771,-0.077050,0.266183,0.304657,0.139812,0.445700,0.843805
0.810000,0.121377,0.034363,0.992012,-0.274495,-0.075515,0.270615,0.350712,0.167474,0.440537,0.843940
0.820000,0.120535,0.037403,0.992004,-0.270755,-0.073698,0.274993,0.397497,0.196116,0.435134,0.844066
0.830000,0.119701,0.040410,0.991987,-0.266543,-0.071590,0.279317,0.444972,0.225719,0.429498,0.844185
0.840000,0.118883,0.043372,0.991961,-0.261853,-0.069180,0.283583,0.493091,0.256260,0.423635,0.844297
0.850000,0.118088,0.046272,0.991924,-0.256680,-0.066461,0.287789,0.541810,0.287715,0.417552,0.844403
0.860000,0.117311,0.049122,0.991880,-0.251016,-0.063423,0.291933,0.591078,0.320055,0.411257,0.844503
0.870000,0.116546,0.051931,0.991827,-0.244856,-0.060058,0.296013,0.640846,0.353251,0.404757,0.844599
0.880000,0.115803,0.054683,0.991766,-0.238197,-0.056356,0.300027,0.691059,0.387270,0.398062,0.844693
0.890000,0.115092,0.057364,0.991697,-0.231034,-0.052310,0.303974,0.741662,0.422078,0.391179,0.844783
0.900000,0.114423,0.059958,0.991621,-0.223363,-0.047912,0.307850,0.792596,0.457636,0.384119,0.844870
0.910000,0.113788,0.062476,0.991539,-0.215182,-0.043155,0.311656,0.843801,0.493904,0.376890,0.844949
0.920000,0.113181,0.064927,0.991451,-0.206487,-0.038032,0.315388,0.895214,0.530839,0.369503,0.845022
0.930000,0.112614,0.067297,0.991357,-0.197277,-0.032536,0.319045,0.946768,0.568396,0.361968,0.845084
0.940000,0.112097,0.069571,0.991259,-0.187551,-0.026662,0.322627,0.998396,0.606525,0.354297,0.845132
0.950000,0.111643,0.071732,0.991156,-0.177309,-0.020404,0.326131,1.050027,0.645176,0.346500,0.845156
0.960000,0.111242,0.073792,0.991050,-0.166551,-0.013757,0.329556,1.101587,0.684295,0.338591,0.845146
0.970000,0.110888,0.075759,0.990941,-0.155278,-0.006717,0.332902,1.153001,0.723825,0.330581,0.845087
0.980000,0.110593,0.077620,0.990830,-0.143492,0.000720,0.336168,1.204190,0.763708,0.322484,0.844964
0.990000,0.110370,0.079360,0.990717,-0.131195,0.008558,0.339352,1.255074,0.803881,0.314313,0.844758
1.000000,0.110231,0.080963,0.990603,-0.118392,0.016798,0.342454,1.305570,0.844280,0.306082,0.844448
1.010000,0.110167,0.082439,0.990488,-0.105086,0.025444,0.345473,1.355592,0.884837,0.297805,0.844062
1.020000,0.110171,0.083798,0.990374,-0.091282,0.034495,0.348410,1.405053,0.925485,0.289498,0.843516
1.030000,0.110255,0.085027,0.990260,-0.076987,0.043953,0.351263,1.453863,0.966149,0.281176,0.842778
1.040000,0.110432,0.086111,0.990146,-0.062208,0.053818,0.354033,1.501931,1.006756,0.272854,0.841831
1.050000,0.110717,0.087036,0.990034,-0.046951,0.064088,0.356720,1.549163,1.047229,0.264550,0.840674
1.060000,0.111100,0.087811,0.989922,-0.031227,0.074762,0.359325,1.595462,1.087489,0.256279,0.839244
1.070000,0.111572,0.088445,0.989813,-0.015046,0.085837,0.361846,1.640734,1.127454,0.248058,0.837697
1.080000,0.112147,0.088926,0.989705,0.001583,0.097309,0.364286,1.684878,1.167042,0.239905,0.836127
1.090000,0.112838,0.089242,0.989598,0.018648,0.109176,0.366645,1.727795,1.206166,0.231838,0.834638
1.100000,0.113660,0.089381,0.989491,0.036135,0.121431,0.368923,1.769384,1.244740,0.223875,0.833341
1.110000,0.114602,0.089350,0.989385,0.054031,0.134068,0.371123,1.809544,1.282675,0.216033,0.832332
1.120000,0.115656,0.089156,0.989280,0.072320,0.147082,0.373244,1.848172,1.319879,0.208332,0.831726
1.130000,0.116835,0.088789,0.989174,0.090989,0.160463,0.375290,1.885165,1.356263,0.200789,0.831606
1.140000,0.118152,0.088242,0.989067,0.110018,0.174204,0.377261,1.920420,1.391731,0.193423,0.832030
1.150000,0.119620,0.087503,0.988956,0.129391,0.188294,0.379159,1.953837,1.426192,0.186253,0.833017
1.160000,0.121231,0.086578,0.988841,0.149088,0.202724,0.380986,1.985317,1.459551,0.179297,0.834700
1.170000,0.122976,0.085472,0.988722,0.169091,0.217481,0.382745,2.014759,1.491714,0.172572,0.836817
1.180000,0.124867,0.084180,0.988596,0.189377,0.232554,0.384439,2.042068,1.522586,0.166097,0.839227
1.190000,0.126916,0.082694,0.988460,0.209925,0.247928,0.386068,2.067150,1.552074,0.159889,0.841766
1.200000,0.129134,0.081011,0.988313,0.230712,0.263591,0.387637,2.089919,1.580087,0.153964,0.844269
1.210000,0.131514,0.079130,0.988151,0.251716,0.279525,0.389148,2.110291,1.606533,0.148336,0.846459
1.220000,0.134049,0.077055,0.987974,0.272910,0.295716,0.390605,2.128189,1.631325,0.143021,0.848357
1.230000,0.136747,0.074784,0.987779,0.294272,0.312146,0.392010,2.143542,1.654377,0.138032,0.849888
1.240000,0.139619,0.072316,0.987561,0.315773,0.328798,0.393367,2.156287,1.675606,0.133380,0.851002
1.250000,0.142675,0.069649,0.987316,0.337389,0.345652,0.394679,2.166368,1.694933,0.129076,0.851673
1.260000,0.145908,0.066781,0.987042,0.359092,0.362690,0.395949,2.173739,1.712284,0.125128,0.851864
1.270000,0.149312,0.063712,0.986735,0.380855,0.379891,0.397182,2.178363,1.727588,0.121543,0.851630
1.280000,0.152893,0.060446,0.986392,0.402651,0.397235,0.398381,2.180212,1.740783,0.118325,0.851004
1.290000,0.156659,0.056986,0.986007,0.424451,0.414700,0.399550,2.179270,1.751807,0.115478,0.850028
1.300000,0.160616,0.053334,0.985575,0.446228,0.432264,0.400692,2.175529,1.760609,0.113001,0.848741
1.310000,0.164760,0.049486,0.985091,0.467953,0.449905,0.401811,2.168989,1.767140,0.110894,0.847291
1.320000,0.169087,0.045438,0.984553,0.489599,0.467600,0.402911,2.159664,1.771361,0.109153,0.845548
1.330000,0.173599,0.041198,0.983954,0.511138,0.485325,0.403995,2.147579,1.773236,0.107773,0.843489
1.340000,0.178300,0.036776,0.983289,0.532542,0.503057,0.405067,2.132763,1.772740,0.106744,0.841097
1.350000,0.183192,0.032178,0.982550,0.553785,0.520772,0.406131,2.115260,1.769849,0.106058,0.838361
1.360000,0.188276,0.027397,0.981734,0.574839,0.538447,0.407189,2.095118,1.764551,0.105703,0.835206
1.370000,0.193545,0.022426,0.980835,0.595679,0.556056,0.408246,2.072395,1.756836,0.105664,0.831764
1.380000,0.199000,0.017279,0.979847,0.616279,0.573576,0.409304,2.047157,1.746702,0.105928,0.828109
1.390000,0.204641,0.011969,0.978764,0.636614,0.590982,0.410365,2.019476,1.734153,0.106475,0.824334
1.400000,0.210467,0.006507,0.977579,0.656661,0.608251,0.411434,1.989431,1.719201,0.107289,0.820549
1.410000,0.216479,0.000883,0.976287,0.676396,0.625359,0.412512,1.957105,1.701861,0.108348,0.816841
1.420000,0.222672,-0.004910,0.974881,0.695796,0.642281,0.413601,1.922587,1.682155,0.109632,0.813381
1.430000,0.229045,-0.010857,0.973355,0.714841,0.658994,0.414705,1.885970,1.660110,0.111119,0.810307
1.440000,0.235591,-0.016940,0.971705,0.733509,0.675476,0.415824,1.847350,1.635760,0.112785,0.807745
1.450000,0.242308,-0.023142,0.969923,0.751781,0.691702,0.416961,1.806827,1.609144,0.114606,0.805808
1.460000,0.249196,-0.029476,0.968004,0.769640,0.707652,0.418117,1.764504,1.580305,0.116558,0.804660
1.470000,0.256254,-0.035952,0.965941,0.787066,0.723302,0.419293,1.720484,1.549292,0.118616,0.804253
1.480000,0.263476,-0.042550,0.963727,0.804044,0.738631,0.420489,1.674872,1.516160,0.120753,0.804590
1.490000,0.270852,-0.049249,0.961360,0.820559,0.753618,0.421708,1.627776,1.480969,0.122946,0.805648
1.500000,0.278374,-0.056031,0.958837,0.836595,0.768244,0.422948,1.579301,1.443780,0.125167,0.807383
1.510000,0.286047,-0.062908,0.956148,0.852140,0.782488,0.424211,1.529556,1.404663,0.127390,0.809724
1.520000,0.293870,-0.069892,0.953287,0.867182,0.796331,0.425496,1.478646,1.363688,0.129592,0.812614
1.530000,0.301832,-0.076959,0.950250,0.881710,0.809756,0.426803,1.426677,1.320933,0.131745,0.815979
1.540000,0.309922,-0.084089,0.947036,0.895712,0.822744,0.428131,1.373755,1.276476,0.133826,0.819745
1.550000,0.318128,-0.091260,0.943645,0.909182,0.835280,0.429479,1.319983,1.230399,0.135810,0.823839
1.560000,0.326454,-0.098484,0.940068,0.922109,0.847347,0.430847,1.265464,1.182789,0.137672,0.828158
1.570000,0.334904,-0.105774,0.936296,0.934489,0.858931,0.432232,1.210298,1.133732,0.139391,0.832698
1.580000,0.343463,-0.113107,0.932331,0.946313,0.870018,0.433634,1.154582,1.083319,0.140944,0.837425
1.590000,0.352116,-0.120459,0.928172,0.957579,0.880593,0.435051,1.098414,1.031642,0.142310,0.842317
1.600000,0.360849,-0.127809,0.923825,0.968280,0.890647,0.436480,1.041887,0.978794,0.143467,0.847359
1.610000,0.369669,-0.135168,0.919279,0.978415,0.900166,0.437919,0.985092,0.924871,0.144396,0.852557
1.620000,0.378578,-0.142549,0.914526,0.987981,0.909141,0.439367,0.928118,0.869967,0.145080,0.857887
1.630000,0.387561,-0.149929,0.909570,0.996977,0.917562,0.440820,0.871050,0.814180,0.145499,0.863345
1.640000,0.396602,-0.157287,0.904416,1.005402,0.925422,0.442276,0.813972,0.757607,0.145639,0.868929
1.650000,0.405683,-0.164599,0.899071,1.013257,0.932712,0.443732,0.756963,0.700343,0.145483,0.874640
1.660000,0.414812,-0.171877,0.893526,1.020542,0.939427,0.445185,0.700100,0.642486,0.145018,0.880480
1.670000,0.423995,-0.179132,0.887772,1.027259,0.945560,0.446631,0.643458,0.584133,0.144230,0.886452
1.680000,0.433214,-0.186344,0.881817,1.033412,0.951108,0.448068,0.587106,0.525378,0.143108,0.892556
1.690000,0.442451,-0.193492,0.875670,1.039002,0.956067,0.449492,0.531114,0.466316,0.141641,0.898795
1.700000,0.451688,-0.200556,0.869342,1.044035,0.960433,0.450900,0.475544,0.407040,0.139820,0.905171
1.710000,0.460935,-0.207545,0.862823,1.048515,0.964207,0.452288,0.420460,0.347643,0.137637,0.911684
1.720000,0.470198,-0.214470,0.856105,1.052446,0.967386,0.453652,0.365919,0.288215,0.135084,0.918336
1.730000,0.479458,-0.221312,0.849200,1.055835,0.969971,0.454988,0.311975,0.228844,0.132155,0.925128
1.740000,0.488698,-0.228054,0.842120,1.058687,0.971963,0.456293,0.258682,0.169618,0.128846,0.932057
1.750000,0.497901,-0.234678,0.834878,1.061010,0.973364,0.457564,0.206088,0.110621,0.125154,0.939121
1.760000,0.507076,-0.241192,0.827467,1.062811,0.974177,0.458795,0.154240,0.051935,0.121075,0.946316
1.770000,0.516229,-0.247605,0.819878,1.064098,0.974404,0.459984,0.103179,-0.006361,0.116608,0.953632
1.780000,0.525344,-0.253902,0.812125,1.064877,0.974051,0.461126,0.052946,-0.064187,0.111753,0.961061
1.790000,0.534404,-0.260068,0.804224,1.065159,0.973122,0.462218,0.003579,-0.121471,0.106510,0.968590
1.800000,0.543393,-0.266091,0.796191,1.064952,0.971623,0.463255,-0.044890,-0.178139,0.100881,0.976211
1.810000,0.552320,-0.271975,0.788018,1.064264,0.969561,0.464234,-0.092428,-0.234123,0.094869,0.983921
1.820000,0.561192,-0.277728,0.779699,1.063106,0.966943,0.465151,-0.139006,-0.289356,0.088477,0.991697
1.830000,0.569994,-0.283340,0.771249,1.061487,0.963776,0.466003,-0.184600,-0.343775,0.081708,0.999528
1.840000,0.578712,-0.288799,0.762685,1.059418,0.960070,0.466784,-0.229185,-0.397320,0.074570,1.007408
1.850000,0.587329,-0.294095,0.754024,1.056907,0.955833,0.467493,-0.272741,-0.449933,0.067066,1.015336
1.860000,0.595855,-0.299234,0.745262,1.053966,0.951075,0.468125,-0.315249,-0.501560,0.059205,1.023307
1.870000,0.604300,-0.304220,0.736391,1.050605,0.945805,0.468676,-0.356694,-0.552151,0.050994,1.031354
1.880000,0.612648,-0.309047,0.727428,1.046836,0.940035,0.469143,-0.397062,-0.601657,0.042440,1.039505
1.890000,0.620888,-0.313709,0.718391,1.042668,0.933775,0.469524,-0.436342,-0.650034,0.033552,1.047798
1.900000,0.629005,-0.318198,0.709297,1.038112,0.927038,0.469813,-0.474525,-0.697240,0.024340,1.056277
1.910000,0.637010,-0.322518,0.700143,1.033181,0.919834,0.470009,-0.511604,-0.743237,0.014815,1.064981
1.920000,0.644911,-0.326673,0.690923,1.027884,0.912177,0.470109,-0.547573,-0.787989,0.004985,1.073980
1.930000,0.652697,-0.330660,0.681652,1.022233,0.904079,0.470108,-0.582430,-0.831465,-0.005138,1.083338
1.940000,0.660357,-0.334477,0.672350,1.016239,0.895552,0.470005,-0.616174,-0.873635,-0.015542,1.093116
1.950000,0.667880,-0.338120,0.663032,1.009913,0.886610,0.469796,-0.648805,-0.914473,-0.026217,1.103370
1.960000,0.675275,-0.341591,0.653697,1.003266,0.877267,0.469480,-0.680326,-0.953957,-0.037149,1.114176
1.970000,0.682551,-0.344894,0.644339,0.996310,0.867535,0.469053,-0.710741,-0.992065,-0.048327,1.125548
1.980000,0.689700,-0.348027,0.634973,0.989055,0.857430,0.468513,-0.740056,-1.028782,-0.059738,1.137511
1.990000,0.696712,-0.350993,0.625617,0.981512,0.846964,0.467857,-0.768277,-1.064093,-0.071369,1.150086
2.000000,0.703578,-0.353792,0.616286,0.973693,0.836153,0.467084,-0.795413,-1.097987,-0.083208,1.163282
2.010000,0.710309,-0.356424,0.606979,0.965608,0.825009,0.466192,-0.821474,-1.130455,-0.095240,1.177105
2.020000,0.716912,-0.358890,0.597691,0.957267,0.813548,0.465179,-0.846470,-1.161491,-0.107454,1.191551
2.030000,0.723382,-0.361195,0.588436,0.948682,0.801784,0.464043,-0.870415,-1.191092,-0.119837,1.206611
2.040000,0.729710,-0.363341,0.579229,0.939862,0.789731,0.462782,-0.893322,-1.219257,-0.132374,1.222273
2.050000,0.735891,-0.365332,0.570084,0.930818,0.777403,0.461395,-0.915204,-1.245989,-0.145053,1.238519
2.060000,0.741933,-0.367168,0.561001,0.921561,0.764816,0.459880,-0.936078,-1.271292,-0.157861,1.255307
2.070000,0.747846,-0.368849,0.551975,0.912100,0.751982,0.458237,-0.955959,-1.295173,-0.170785,1.272648
2.080000,0.753623,-0.370380,0.543020,0.902445,0.738917,0.456464,-0.974865,-1.317642,-0.183813,1.290523
2.090000,0.759261,-0.371767,0.534146,0.892606,0.725634,0.454561,-0.992814,-1.338709,-0.196932,1.308911
2.100000,0.764754,-0.373017,0.525367,0.882592,0.712147,0.452525,-1.009824,-1.358389,-0.210130,1.327782
2.110000,0.770110,-0.374128,0.516681,0.872413,0.698470,0.450358,-1.025915,-1.376698,-0.223395,1.347119
2.120000,0.775338,-0.375098,0.508087,0.862077,0.684617,0.448057,-1.041106,-1.393653,-0.236716,1.366847
2.130000,0.780435,-0.375935,0.499594,0.851593,0.670602,0.445623,-1.055418,-1.409275,-0.250081,1.386905
2.140000,0.785397,-0.376647,0.491212,0.840971,0.656436,0.443055,-1.068872,-1.423586,-0.263480,1.407223
2.150000,0.790221,-0.377242,0.482949,0.830219,0.642134,0.440354,-1.081489,-1.436609,-0.276902,1.427728
2.160000,0.794914,-0.377717,0.474807,0.819344,0.627708,0.437517,-1.093291,-1.448369,-0.290337,1.448360
2.170000,0.799484,-0.378070,0.466785,0.808355,0.613171,0.434547,-1.104300,-1.458893,-0.303775,1.469017
2.180000,0.803930,-0.378309,0.458889,0.797261,0.598534,0.431442,-1.114539,-1.468211,-0.317208,1.489619
2.190000,0.808248,-0.378444,0.451126,0.786067,0.583810,0.428203,-1.124030,-1.476353,-0.330625,1.510094
2.200000,0.812438,-0.378484,0.443503,0.774782,0.569011,0.424829,-1.132796,-1.483348,-0.344019,1.530380
2.210000,0.816505,-0.378425,0.436020,0.763414,0.554147,0.421322,-1.140860,-1.489231,-0.357382,1.550412
2.220000,0.820457,-0.378265,0.428679,0.751967,0.539230,0.417682,-1.148246,-1.494035,-0.370706,1.570191
2.230000,0.824293,-0.378012,0.421483,0.740451,0.524270,0.413908,-1.154975,-1.497795,-0.383985,1.589719
2.240000,0.828011,-0.377677,0.414436,0.728870,0.509277,0.410002,-1.161073,-1.500547,-0.397210,1.609014
2.250000,0.831611,-0.377268,0.407543,0.717231,0.494262,0.405964,-1.166561,-1.502327,-0.410377,1.628119
2.260000,0.835099,-0.376783,0.400806,0.705541,0.479234,0.401795,-1.171463,-1.503172,-0.423480,1.647076
2.270000,0.838479,-0.376217,0.394225,0.693804,0.464201,0.397495,-1.175803,-1.503122,-0.436512,1.665979
2.280000,0.841753,-0.375581,0.387802,0.682027,0.449174,0.393065,-1.179603,-1.502214,-0.449469,1.684922
2.290000,0.844920,-0.374883,0.381540,0.670214,0.434160,0.388506,-1.182886,-1.500488,-0.462346,1.704003
2.300000,0.847979,-0.374134,0.375439,0.658371,0.419167,0.383818,-1.185674,-1.497982,-0.475139,1.723327
2.310000,0.850936,-0.373329,0.369504,0.646502,0.404203,0.379003,-1.187991,-1.494737,-0.487844,1.742983
2.320000,0.853795,-0.372466,0.363734,0.634612,0.389275,0.374062,-1.189858,-1.490792,-0.500457,1.763077
2.330000,0.856558,-0.371552,0.358131,0.622706,0.374389,0.368994,-1.191298,-1.486187,-0.512975,1.783693
2.340000,0.859223,-0.370598,0.352694,0.610788,0.359553,0.363802,-1.192331,-1.480962,-0.525393,1.804894
2.350000,0.861791,-0.369612,0.347424,0.598861,0.344772,0.358487,-1.192979,-1.475156,-0.537711,1.826715
2.360000,0.864266,-0.368592,0.342323,0.586929,0.330052,0.353049,-1.193264,-1.468809,-0.549924,1.849197
2.370000,0.866652,-0.367533,0.337392,0.574997,0.315397,0.347489,-1.193205,-1.461960,-0.562030,1.872268
2.380000,0.868951,-0.366443,0.332632,0.563066,0.300814,0.341808,-1.192823,-1.454647,-0.574027,1.895854
2.390000,0.871162,-0.365331,0.328040,0.551141,0.286306,0.336009,-1.192138,-1.446910,-0.585912,1.919849
