time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.006048,-0.880783,-1.278198,0.010993,-0.022607,-0.004210,0.021303,0.197814,0.043286,0.990602,9.046528,1.351730,2.563136,-80.361696,-72.599684,0.020251,-0.002181,0.000000,0.928677,-0.101707,-0.000000
0.010000,-3.005938,-0.881009,-1.278241,0.011206,-0.020629,-0.003778,0.031209,0.288279,0.056803,1.016234,8.242911,0.625733,-11.637174,-342.790389,-134.861049,0.029549,-0.003200,0.000000,0.846292,-0.104354,-0.000000
0.020000,-3.005824,-0.881195,-1.278274,0.011617,-0.016842,-0.003074,0.041628,0.362672,0.055801,0.757859,2.190720,-1.345491,-9.960804,-557.478952,-146.709778,0.037164,-0.004268,0.000000,0.219147,-0.077052,-0.000000
0.030000,-3.005706,-0.881346,-1.278302,0.012039,-0.013376,-0.002661,0.046367,0.332094,0.029893,0.817018,-2.906668,-2.308462,34.585974,-240.279184,-22.830161,0.033943,-0.004741,0.000000,-0.304875,-0.082370,-0.000000
0.040000,-3.005583,-0.881463,-1.278327,0.012544,-0.010200,-0.002476,0.057968,0.304539,0.009631,1.449578,-2.614863,-1.802094,58.128422,28.152296,45.198884,0.031064,-0.005915,0.000000,-0.272286,-0.146747,-0.000000
0.050000,-3.005455,-0.881550,-1.278352,0.013198,-0.007285,-0.002469,0.075358,0.279796,-0.006148,1.979586,-2.343622,-1.404485,48.359129,26.151981,35.052118,0.028495,-0.007677,0.000000,-0.242670,-0.200475,-0.000000
0.060000,-3.005320,-0.881609,-1.278377,0.014052,-0.004604,-0.002599,0.097560,0.257666,-0.018458,2.416761,-2.091824,-1.101052,39.536771,24.261561,26.316104,0.026209,-0.009926,0.000000,-0.215675,-0.244674,-0.000000
0.070000,-3.005174,-0.881642,-1.278404,0.015149,-0.002132,-0.002838,0.123693,0.237960,-0.028169,2.770322,-1.858391,-0.878163,31.611098,22.476846,18.895960,0.024181,-0.012572,0.000000,-0.191013,-0.280341,0.000000
0.080000,-3.005017,-0.881651,-1.278433,0.016525,0.000155,-0.003163,0.152967,0.220498,-0.036022,3.048983,-1.642287,-0.723133,24.531772,20.793640,12.696837,0.022388,-0.015535,0.000000,-0.168444,-0.308374,0.000000
0.090000,-3.004844,-0.881639,-1.278467,0.018208,0.002278,-0.003558,0.184673,0.205114,-0.042632,3.260957,-1.442518,-0.624226,18.248567,19.207754,7.623846,0.020812,-0.018741,0.000000,-0.147767,-0.329598,0.000000
0.100000,-3.004652,-0.881606,-1.278505,0.020219,0.004258,-0.004015,0.218186,0.191648,-0.048506,3.413954,-1.258132,-0.570656,12.711286,17.715005,3.582095,0.019433,-0.022128,0.000000,-0.128812,-0.344780,0.000000
0.110000,-3.004439,-0.881554,-1.278547,0.022572,0.006111,-0.004529,0.252952,0.179951,-0.054045,3.515183,-1.088218,-0.552584,7.869609,16.311193,0.476727,0.018235,-0.025638,0.000000,-0.111436,-0.354634,-0.000000
0.120000,-3.004201,-0.881483,-1.278595,0.025278,0.007857,-0.005096,0.288489,0.169884,-0.059558,3.571346,-0.931908,-0.561121,3.673192,14.992117,-1.787130,0.017204,-0.029222,0.000000,-0.095513,-0.359832,0.000000
0.130000,-3.003934,-0.881396,-1.278649,0.028342,0.009509,-0.005720,0.324379,0.161313,-0.065268,3.588647,-0.788376,-0.588327,0.071835,13.753593,-3.304367,0.016325,-0.032836,0.000000,-0.080935,-0.361003,0.000000
0.140000,-3.003634,-0.881293,-1.278709,0.031766,0.011083,-0.006402,0.360262,0.154116,-0.071324,3.572783,-0.656836,-0.627209,-2.984538,12.591456,-4.169848,0.015585,-0.036443,0.000000,-0.067605,-0.358735,-0.000000
