time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.770000,-0.217230,0.204577,0.954442,-0.334406,-0.135549,0.070406,-0.250958,-1.043296,0.363795,0.732683
0.780000,-0.218716,0.207624,0.953444,-0.336861,-0.146135,0.074075,-0.240096,-1.073892,0.369894,0.733114
0.790000,-0.220316,0.210680,0.952405,-0.339209,-0.157025,0.077803,-0.229476,-1.103922,0.375669,0.733535
0.800000,-0.222038,0.213741,0.951322,-0.341451,-0.168212,0.081587,-0.219102,-1.133332,0.381109,0.733948
0.810000,-0.223878,0.216809,0.950196,-0.343591,-0.179689,0.085424,-0.208976,-1.162065,0.386199,0.734351
0.820000,-0.225828,0.219886,0.949027,-0.345631,-0.191451,0.089310,-0.199099,-1.190067,0.390927,0.734747
0.830000,-0.227898,0.222969,0.947812,-0.347574,-0.203488,0.093241,-0.189474,-1.217281,0.395280,0.735134
0.840000,-0.230094,0.226053,0.946550,-0.349422,-0.215793,0.097214,-0.180098,-1.243655,0.399246,0.735514
0.850000,-0.232424,0.229135,0.945239,-0.351177,-0.228358,0.101225,-0.170971,-1.269134,0.402813,0.735885
0.860000,-0.234885,0.232216,0.943877,-0.352842,-0.241173,0.105269,-0.162089,-1.293664,0.405968,0.736246
0.870000,-0.237471,0.235299,0.942466,-0.354419,-0.254228,0.109343,-0.153451,-1.317194,0.408701,0.736598
0.880000,-0.240187,0.238380,0.941002,-0.355912,-0.267513,0.113442,-0.145050,-1.339673,0.410999,0.736938
0.890000,-0.243040,0.241456,0.939484,-0.357321,-0.281018,0.117561,-0.136883,-1.361049,0.412853,0.737265
0.900000,-0.246036,0.244522,0.937910,-0.358650,-0.294731,0.121697,-0.128944,-1.381274,0.414251,0.737575
0.910000,-0.249171,0.247580,0.936279,-0.359901,-0.308640,0.125845,-0.121227,-1.400301,0.415185,0.737863
0.920000,-0.252442,0.250632,0.934589,-0.361075,-0.322733,0.129999,-0.113725,-1.418082,0.415643,0.738125
0.930000,-0.255852,0.253675,0.932839,-0.362176,-0.336997,0.134156,-0.106430,-1.434574,0.415617,0.738355
0.940000,-0.259405,0.256705,0.931027,-0.363205,-0.351420,0.138310,-0.099335,-1.449733,0.415100,0.738545
0.950000,-0.263106,0.259719,0.929151,-0.364163,-0.365987,0.142456,-0.092432,-1.463519,0.414082,0.738687
0.960000,-0.266951,0.262719,0.927209,-0.365054,-0.380686,0.146590,-0.085711,-1.475894,0.412557,0.738779
0.970000,-0.270938,0.265704,0.925199,-0.365878,-0.395501,0.150706,-0.079165,-1.486820,0.410519,0.738802
0.980000,-0.275069,0.268674,0.923120,-0.366638,-0.410417,0.154799,-0.072785,-1.496264,0.407961,0.738747
0.990000,-0.279345,0.271624,0.920971,-0.367334,-0.425421,0.158864,-0.066559,-1.504193,0.404879,0.738605
1.000000,-0.283767,0.274552,0.918748,-0.367969,-0.440496,0.162895,-0.060480,-1.510580,0.401269,0.738373
1.010000,-0.288334,0.277458,0.916450,-0.368544,-0.455628,0.166887,-0.054538,-1.515398,0.397127,0.738091
1.020000,-0.293046,0.280343,0.914074,-0.369060,-0.470799,0.170836,-0.048722,-1.518625,0.392452,0.737718
1.030000,-0.297900,0.283205,0.911620,-0.369519,-0.485995,0.174735,-0.043023,-1.520239,0.387243,0.737266
1.040000,-0.302896,0.286041,0.909085,-0.369921,-0.501199,0.178579,-0.037430,-1.520225,0.381499,0.736760
1.050000,-0.308031,0.288848,0.906468,-0.370268,-0.516394,0.182363,-0.031934,-1.518569,0.375222,0.736248
1.060000,-0.313309,0.291628,0.903765,-0.370560,-0.531565,0.186081,-0.026522,-1.515261,0.368414,0.735692
1.070000,-0.318726,0.294379,0.900974,-0.370799,-0.546694,0.189729,-0.021186,-1.510295,0.361080,0.735323
1.080000,-0.324280,0.297100,0.898095,-0.370984,-0.561765,0.193301,-0.015914,-1.503669,0.353224,0.735279
1.090000,-0.329966,0.299789,0.895125,-0.371117,-0.576762,0.196792,-0.010695,-1.495382,0.344853,0.735704
1.100000,-0.335781,0.302445,0.892064,-0.371198,-0.591668,0.200197,-0.005517,-1.485441,0.335976,0.736732
1.110000,-0.341727,0.305067,0.888908,-0.371227,-0.606466,0.203510,-0.000368,-1.473853,0.326602,0.738486
1.120000,-0.347804,0.307653,0.885653,-0.371205,-0.621140,0.206727,0.004766,-1.460631,0.316743,0.741053
1.130000,-0.354006,0.310203,0.882300,-0.371132,-0.635673,0.209844,0.009899,-1.445792,0.306414,0.744485
1.140000,-0.360326,0.312716,0.878848,-0.371007,-0.650051,0.212854,0.015045,-1.429356,0.295629,0.748792
1.150000,-0.366758,0.315191,0.875296,-0.370831,-0.664255,0.215755,0.020221,-1.411347,0.284406,0.753931
1.160000,-0.373305,0.317625,0.871641,-0.370603,-0.678273,0.218541,0.025442,-1.391791,0.272764,0.760066
1.170000,-0.379969,0.320019,0.867878,-0.370322,-0.692086,0.221209,0.030727,-1.370721,0.260724,0.766713
1.180000,-0.386741,0.322371,0.864007,-0.369988,-0.705682,0.223755,0.036093,-1.348171,0.248310,0.773619
1.190000,-0.393611,0.324681,0.860030,-0.369600,-0.719045,0.226174,0.041560,-1.324178,0.235545,0.780531
1.200000,-0.400571,0.326949,0.855948,-0.369156,-0.732161,0.228465,0.047146,-1.298784,0.222455,0.787224
1.210000,-0.407626,0.329171,0.851755,-0.368656,-0.745017,0.230622,0.052870,-1.272032,0.209067,0.793264
1.220000,-0.414778,0.331348,0.847448,-0.368098,-0.757598,0.232645,0.058750,-1.243968,0.195408,0.798907
1.230000,-0.422016,0.333479,0.843027,-0.367481,-0.769892,0.234530,0.064803,-1.214641,0.181507,0.804221
1.240000,-0.429330,0.335563,0.838494,-0.366802,-0.781887,0.236274,0.071045,-1.184101,0.167393,0.809337
1.250000,-0.436708,0.337602,0.833853,-0.366059,-0.793570,0.237877,0.077493,-1.152401,0.153095,0.814440
1.260000,-0.444155,0.339592,0.829098,-0.365251,-0.804931,0.239336,0.084162,-1.119594,0.138644,0.819635
1.270000,-0.451677,0.341533,0.824223,-0.364375,-0.815959,0.240649,0.091064,-1.085735,0.124068,0.825331
1.280000,-0.459259,0.343423,0.819232,-0.363429,-0.826643,0.241817,0.098213,-1.050881,0.109398,0.831809
1.290000,-0.466890,0.345264,0.814129,-0.362410,-0.836973,0.242837,0.105619,-1.015089,0.094663,0.839317
1.300000,-0.474557,0.347057,0.808917,-0.361316,-0.846941,0.243710,0.113292,-0.978417,0.079892,0.848040
1.310000,-0.482267,0.348799,0.803591,-0.360144,-0.856539,0.244435,0.121239,-0.940922,0.065113,0.858484
1.320000,-0.490024,0.350488,0.798145,-0.358890,-0.865757,0.245012,0.129469,-0.902663,0.050356,0.870115
1.330000,-0.497814,0.352125,0.792584,-0.357553,-0.874590,0.245442,0.137987,-0.863699,0.035648,0.882720
1.340000,-0.505625,0.353710,0.786913,-0.356130,-0.883029,0.245725,0.146798,-0.824087,0.021016,0.896033
1.350000,-0.513444,0.355245,0.781138,-0.354617,-0.891069,0.245863,0.155904,-0.783887,0.006486,0.909754
1.360000,-0.521275,0.356728,0.775253,-0.353011,-0.898705,0.245855,0.165307,-0.743155,-0.007918,0.923394
1.370000,-0.529127,0.358156,0.769252,-0.351310,-0.905931,0.245705,0.175007,-0.701949,-0.022171,0.936945
1.380000,-0.536983,0.359531,0.763143,-0.349510,-0.912743,0.245413,0.185001,-0.660326,-0.036251,0.950247
1.390000,-0.544832,0.360853,0.756930,-0.347609,-0.919136,0.244980,0.195286,-0.618341,-0.050137,0.963189
1.400000,-0.552660,0.362124,0.750622,-0.345603,-0.925108,0.244410,0.205856,-0.576049,-0.063810,0.975716
1.410000,-0.560473,0.363342,0.744213,-0.343491,-0.930656,0.243705,0.216706,-0.533505,-0.077251,0.987676
1.420000,-0.568277,0.364506,0.737697,-0.341268,-0.935778,0.242866,0.227826,-0.490760,-0.090443,0.999332
1.430000,-0.576059,0.365616,0.731082,-0.338933,-0.940471,0.241897,0.239206,-0.447868,-0.103373,1.010836
1.440000,-0.583807,0.366673,0.724376,-0.336483,-0.944735,0.240799,0.250836,-0.404877,-0.116026,1.022358
1.450000,-0.591507,0.367679,0.717588,-0.333916,-0.948568,0.239577,0.262702,-0.361839,-0.128390,1.034072
1.460000,-0.599165,0.368633,0.710711,-0.331229,-0.951971,0.238233,0.274790,-0.318799,-0.140456,1.046341
1.470000,-0.606789,0.369533,0.703742,-0.328420,-0.954944,0.236769,0.287086,-0.275806,-0.152214,1.059013
1.480000,-0.614365,0.370381,0.696687,-0.325486,-0.957488,0.235189,0.299574,-0.232903,-0.163657,1.072111
1.490000,-0.621882,0.371177,0.689558,-0.322428,-0.959603,0.233497,0.312239,-0.190134,-0.174779,1.085629
1.500000,-0.629328,0.371924,0.682363,-0.319241,-0.961291,0.231695,0.325062,-0.147542,-0.185574,1.099541
1.510000,-0.636709,0.372620,0.675097,-0.315926,-0.962554,0.229786,0.338026,-0.105166,-0.196040,1.113756
1.520000,-0.644031,0.373264,0.667756,-0.312480,-0.963395,0.227775,0.351114,-0.063045,-0.206173,1.128289
1.530000,-0.651284,0.373858,0.660348,-0.308903,-0.963816,0.225664,0.364308,-0.021216,-0.215973,1.143106
1.540000,-0.658457,0.374403,0.652884,-0.305194,-0.963820,0.223456,0.377589,0.020285,-0.225438,1.158174
1.550000,-0.665539,0.374901,0.645374,-0.301351,-0.963411,0.221156,0.390940,0.061424,-0.234569,1.173464
1.560000,-0.672536,0.375351,0.637814,-0.297375,-0.962593,0.218766,0.404343,0.102170,-0.243369,1.188913
1.570000,-0.679455,0.375753,0.630199,-0.293264,-0.961369,0.216290,0.417779,0.142492,-0.251838,1.204571
1.580000,-0.686286,0.376107,0.622539,-0.289019,-0.959744,0.213730,0.431231,0.182361,-0.259980,1.220455
1.590000,-0.693021,0.376416,0.614844,-0.284640,-0.957723,0.211091,0.444681,0.221749,-0.267799,1.236587
1.600000,-0.699649,0.376682,0.607126,-0.280126,-0.955311,0.208375,0.458113,0.260632,-0.275300,1.252991
1.610000,-0.706178,0.376904,0.599380,-0.275477,-0.952512,0.205586,0.471509,0.298986,-0.282487,1.269727
1.620000,-0.712613,0.377082,0.591601,-0.270696,-0.949333,0.202727,0.484853,0.336787,-0.289366,1.286775
1.630000,-0.718946,0.377217,0.583801,-0.265781,-0.945778,0.199800,0.498129,0.374016,-0.295944,1.304145
1.640000,-0.725171,0.377311,0.575989,-0.260733,-0.941855,0.196809,0.511322,0.410653,-0.302226,1.321846
1.650000,-0.731279,0.377366,0.568177,-0.255554,-0.937567,0.193756,0.524416,0.446680,-0.308222,1.339882
1.660000,-0.737277,0.377383,0.560361,-0.250245,-0.932923,0.190645,0.537398,0.482081,-0.313937,1.358251
1.670000,-0.743170,0.377361,0.552537,-0.244807,-0.927928,0.187478,0.550254,0.516841,-0.319380,1.376963
1.680000,-0.748952,0.377301,0.544715,-0.239241,-0.922588,0.184259,0.562969,0.550948,-0.324559,1.396019
1.690000,-0.754618,0.377206,0.536905,-0.233548,-0.916911,0.180988,0.575533,0.584389,-0.329483,1.415420
1.700000,-0.760162,0.377078,0.529118,-0.227730,-0.910903,0.177670,0.587932,0.617153,-0.334161,1.435167
1.710000,-0.765589,0.376917,0.521352,-0.221790,-0.904570,0.174306,0.600155,0.649232,-0.338601,1.455253
1.720000,-0.770905,0.376723,0.513601,-0.215728,-0.897920,0.170898,0.612192,0.680617,-0.342813,1.475683
1.730000,-0.776105,0.376497,0.505876,-0.209547,-0.890960,0.167450,0.624031,0.711303,-0.346805,1.496454
1.740000,-0.781186,0.376243,0.498187,-0.203248,-0.883696,0.163963,0.635665,0.741283,-0.350587,1.517561
1.750000,-0.786143,0.375961,0.490543,-0.196834,-0.876137,0.160439,0.647084,0.770553,-0.354168,1.538998
1.760000,-0.790981,0.375653,0.482943,-0.190307,-0.868288,0.156880,0.658280,0.799111,-0.357557,1.560756
1.770000,-0.795706,0.375319,0.475382,-0.183669,-0.860157,0.153289,0.669246,0.826954,-0.360764,1.582822
1.780000,-0.800314,0.374960,0.467870,-0.176923,-0.851751,0.149666,0.679974,0.854081,-0.363797,1.605179
1.790000,-0.804803,0.374578,0.460416,-0.170070,-0.843077,0.146013,0.690459,0.880493,-0.366665,1.627808
1.800000,-0.809171,0.374176,0.453029,-0.163114,-0.834143,0.142333,0.700695,0.906191,-0.369378,1.650683
1.810000,-0.813421,0.373754,0.445707,-0.156057,-0.824956,0.138626,0.710677,0.931177,-0.371942,1.673771
1.820000,-0.817559,0.373313,0.438446,-0.148902,-0.815522,0.134894,0.720401,0.955454,-0.374367,1.697041
1.830000,-0.821583,0.372854,0.431255,-0.141650,-0.805849,0.131139,0.729864,0.979026,-0.376661,1.720451
1.840000,-0.825492,0.372379,0.424143,-0.134305,-0.795944,0.127362,0.739062,1.001898,-0.378831,1.743957
1.850000,-0.829283,0.371891,0.417117,-0.126870,-0.785813,0.123563,0.747993,1.024075,-0.380885,1.767507
1.860000,-0.832962,0.371390,0.410175,-0.119346,-0.775465,0.119744,0.756656,1.045565,-0.382829,1.791059
1.870000,-0.836533,0.370876,0.403315,-0.111737,-0.764904,0.115907,0.765050,1.066374,-0.384671,1.814535
1.880000,-0.839995,0.370352,0.396545,-0.104046,-0.754139,0.112051,0.773174,1.086510,-0.386416,1.837868
1.890000,-0.843348,0.369819,0.389870,-0.096275,-0.743176,0.108179,0.781027,1.105983,-0.388070,1.860989
1.900000,-0.846590,0.369278,0.383300,-0.088426,-0.732022,0.104290,0.788611,1.124802,-0.389639,1.883833
1.910000,-0.849727,0.368732,0.376831,-0.080503,-0.720682,0.100386,0.795928,1.142976,-0.391127,1.906342
1.920000,-0.852761,0.368180,0.370462,-0.072509,-0.709164,0.096468,0.802977,1.160517,-0.392540,1.928457
1.930000,-0.855694,0.367624,0.364199,-0.064445,-0.697474,0.092536,0.809763,1.177436,-0.393880,1.950129
1.940000,-0.858525,0.367065,0.358047,-0.056314,-0.685618,0.088591,0.816287,1.193746,-0.395152,1.971323
1.950000,-0.861254,0.366506,0.352015,-0.048120,-0.673601,0.084633,0.822554,1.209459,-0.396360,1.992014
1.960000,-0.863885,0.365947,0.346099,-0.039864,-0.661430,0.080664,0.828566,1.224587,-0.397504,2.012164
1.970000,-0.866423,0.365389,0.340298,-0.031549,-0.649111,0.076683,0.834328,1.239146,-0.398588,2.031817
1.980000,-0.868866,0.364833,0.334617,-0.023178,-0.636649,0.072692,0.839845,1.253149,-0.399614,2.050997
1.990000,-0.871216,0.364281,0.329061,-0.014753,-0.624050,0.068691,0.845121,1.266611,-0.400583,2.069743
2.000000,-0.873474,0.363734,0.323637,-0.006277,-0.611319,0.064681,0.850162,1.279547,-0.401496,2.088095
2.010000,-0.875642,0.363193,0.318343,0.002249,-0.598461,0.060661,0.854974,1.291974,-0.402353,2.106107
2.020000,-0.877725,0.362658,0.313176,0.010822,-0.585481,0.056634,0.859563,1.303906,-0.403155,2.123817
2.030000,-0.879722,0.362131,0.308141,0.019440,-0.572384,0.052598,0.863934,1.315360,-0.403903,2.141264
2.040000,-0.881635,0.361613,0.303242,0.028100,-0.559175,0.048556,0.868096,1.326354,-0.404595,2.158483
2.050000,-0.883465,0.361104,0.298485,0.036801,-0.545858,0.044507,0.872054,1.336904,-0.405231,2.175497
2.060000,-0.885214,0.360607,0.293868,0.045541,-0.532438,0.040452,0.875816,1.347027,-0.405810,2.192325
2.070000,-0.886886,0.360121,0.289389,0.054317,-0.518919,0.036391,0.879388,1.356741,-0.406333,2.208960
2.080000,-0.888481,0.359647,0.285053,0.063128,-0.505305,0.032325,0.882777,1.366062,-0.406797,2.225383
2.090000,-0.890001,0.359187,0.280862,0.071972,-0.491599,0.028255,0.885992,1.375010,-0.407202,2.241561
2.100000,-0.891446,0.358740,0.276820,0.080847,-0.477806,0.024181,0.889040,1.383601,-0.407546,2.257443
2.110000,-0.892819,0.358308,0.272927,0.089752,-0.463928,0.020104,0.891927,1.391853,-0.407830,2.272981
2.120000,-0.894123,0.357892,0.269181,0.098685,-0.449970,0.016025,0.894661,1.399784,-0.408050,2.288071
2.130000,-0.895357,0.357491,0.265585,0.107645,-0.435934,0.011944,0.897250,1.407411,-0.408207,2.302616
2.140000,-0.896525,0.357106,0.262142,0.116630,-0.421823,0.007861,0.899700,1.414752,-0.408299,2.316509
2.150000,-0.897626,0.356738,0.258855,0.125638,-0.407640,0.003778,0.902019,1.421824,-0.408325,2.329639
2.160000,-0.898662,0.356388,0.255724,0.134670,-0.393387,-0.000305,0.904214,1.428643,-0.408285,2.341905
2.170000,-0.899635,0.356055,0.252746,0.143722,-0.379068,-0.004388,0.906291,1.435227,-0.408178,2.353186
2.180000,-0.900547,0.355741,0.249925,0.152795,-0.364683,-0.008469,0.908256,1.441591,-0.408003,2.363378
2.190000,-0.901399,0.355445,0.247263,0.161887,-0.350236,-0.012548,0.910117,1.447751,-0.407761,2.372395
2.200000,-0.902191,0.355166,0.244763,0.170997,-0.335729,-0.016624,0.911879,1.453724,-0.407450,2.380169
2.210000,-0.902924,0.354906,0.242423,0.180124,-0.321163,-0.020696,0.913548,1.459522,-0.407072,2.386626
2.220000,-0.903601,0.354667,0.240243,0.189268,-0.306539,-0.024765,0.915130,1.465162,-0.406626,2.391793
2.230000,-0.904222,0.354446,0.238224,0.198426,-0.291860,-0.028829,0.916629,1.470657,-0.406114,2.395692
2.240000,-0.904788,0.354244,0.236370,0.207600,-0.277126,-0.032887,0.918051,1.476018,-0.405535,2.398375
2.250000,-0.905300,0.354059,0.234681,0.216787,-0.262340,-0.036939,0.919399,1.481260,-0.404891,2.399915
2.260000,-0.905758,0.353893,0.233157,0.225988,-0.247502,-0.040985,0.920678,1.486393,-0.404184,2.400394
2.270000,-0.906164,0.353747,0.231798,0.235201,-0.232612,-0.045023,0.921892,1.491428,-0.403414,2.399945
2.280000,-0.906518,0.353620,0.230604,0.244425,-0.217673,-0.049053,0.923042,1.496375,-0.402585,2.398700
2.290000,-0.906821,0.353511,0.229578,0.253661,-0.202685,-0.053074,0.924133,1.501242,-0.401697,2.396796
2.300000,-0.907074,0.353417,0.228722,0.262908,-0.187649,-0.057087,0.925166,1.506037,-0.400754,2.394373
2.310000,-0.907276,0.353341,0.228035,0.272164,-0.172565,-0.061089,0.926143,1.510768,-0.399758,2.391559
2.320000,-0.907429,0.353284,0.227515,0.281430,-0.157434,-0.065082,0.927065,1.515440,-0.398712,2.388479
