time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.006048,-0.880783,-1.278198,0.010747,-0.024707,-0.004772,0.054003,0.432563,0.126652,-1.727587,-3.904565,-4.552058,106.881102,37.249114,100.534330,0.044640,-0.005577,0.000000,-0.423328,0.180844,0.000000
0.010000,-3.005938,-0.881009,-1.278241,0.011218,-0.020570,-0.003717,0.041833,0.395338,0.085873,-0.729884,-3.544576,-3.631622,92.855043,34.770094,83.859015,0.040633,-0.004302,0.000000,-0.379053,0.076601,-0.000000
0.020000,-3.005824,-0.881195,-1.278274,0.011615,-0.016788,-0.003026,0.038957,0.361591,0.053494,0.133340,-3.208741,-2.868910,79.976965,32.417735,68.973953,0.037044,-0.003993,0.000000,-0.339313,-0.012484,-0.000000
0.030000,-3.005706,-0.881346,-1.278302,0.012024,-0.013327,-0.002624,0.044089,0.331087,0.028027,0.873314,-2.895813,-2.246492,68.196686,30.187850,55.784254,0.033833,-0.004507,0.000000,-0.303472,-0.088191,0.000000
0.040000,-3.005583,-0.881463,-1.278327,0.012520,-0.010156,-0.002447,0.056049,0.303602,0.008151,1.500766,-2.604589,-1.747890,57.464165,28.076268,44.195016,0.030964,-0.005718,0.000000,-0.271010,-0.152013,0.000000
0.050000,-3.005455,-0.881550,-1.278352,0.013164,-0.007246,-0.002446,0.073763,0.278926,-0.007292,2.025910,-2.333908,-1.357570,47.727856,26.078717,34.111611,0.028403,-0.007513,0.000000,-0.241505,-0.205228,0.000000
0.060000,-3.005320,-0.881609,-1.278377,0.014011,-0.004569,-0.002582,0.096258,0.256859,-0.019312,2.458476,-2.082649,-1.060954,38.939008,24.191091,25.438846,0.026125,-0.009793,0.000000,-0.214609,-0.248951,-0.000000
0.070000,-3.005174,-0.881642,-1.278404,0.015102,-0.002101,-0.002824,0.122655,0.237212,-0.028778,2.807679,-1.849734,-0.844407,31.046791,22.409166,18.081969,0.024103,-0.012466,0.000000,-0.190034,-0.284172,0.000000
0.080000,-3.005017,-0.881651,-1.278433,0.016474,0.000183,-0.003151,0.152163,0.219807,-0.036425,3.082233,-1.634127,-0.695245,24.000862,20.728741,11.946108,0.022317,-0.015452,0.000000,-0.167542,-0.311787,0.000000
0.090000,-3.004844,-0.881639,-1.278467,0.018154,0.002302,-0.003548,0.184078,0.204475,-0.042868,3.290349,-1.434835,-0.601731,17.750776,19.145601,6.936384,0.020746,-0.018681,0.000000,-0.146934,-0.332620,0.000000
0.100000,-3.004652,-0.881606,-1.278505,0.020162,0.004278,-0.004006,0.217774,0.191059,-0.048609,3.439747,-1.250903,-0.553081,12.247545,17.655712,2.957843,0.019373,-0.022086,0.000000,-0.128041,-0.347434,-0.000000
0.110000,-3.004439,-0.881554,-1.278547,0.022513,0.006129,-0.004520,0.252701,0.179409,-0.054046,3.537623,-1.081424,-0.539453,7.439346,16.254691,-0.084271,0.018180,-0.025613,0.000000,-0.110721,-0.356944,0.000000
0.120000,-3.004201,-0.881483,-1.278595,0.025218,0.007872,-0.005087,0.288378,0.169385,-0.059485,3.590685,-0.925527,-0.551961,3.276506,14.938418,-2.284882,0.017154,-0.029211,0.000000,-0.094850,-0.361821,-0.000000
0.130000,-3.003934,-0.881396,-1.278649,0.028282,0.009522,-0.005710,0.324386,0.160856,-0.065146,3.605137,-0.782387,-0.582662,-0.291185,13.702712,-3.738860,0.016279,-0.032837,0.000000,-0.080318,-0.362694,-0.000000
0.140000,-3.003634,-0.881293,-1.278709,0.031706,0.011094,-0.006391,0.360371,0.153698,-0.071175,3.586678,-0.651218,-0.624566,-3.313865,12.543410,-4.541059,0.015543,-0.036454,0.000000,-0.067032,-0.360153,-0.000000
0.150000,-3.003298,-0.881175,-1.278777,0.035488,0.012600,-0.007135,0.396028,0.147794,-0.077654,3.540509,-0.531278,-0.671627,-5.841581,11.456379,-4.786295,0.014934,-0.040031,0.000000,-0.054903,-0.354744,0.000000
0.160000,-3.002923,-0.881041,-1.278852,0.039624,0.014053,-0.007946,0.431104,0.143037,-0.084608,3.471303,-0.421869,-0.718755,-7.926794,10.436948,-4.569815,0.014441,-0.043542,0.000000,-0.043854,-0.346968,-0.000000
0.170000,-3.002505,-0.880894,-1.278936,0.044108,0.015464,-0.008829,0.465391,0.139324,-0.092016,3.383277,-0.322328,-0.761801,-9.616896,9.481530,-3.986053,0.014054,-0.046965,0.000000,-0.033813,-0.337281,-0.000000
0.180000,-3.002040,-0.880732,-1.279029,0.048929,0.016843,-0.009788,0.498719,0.136560,-0.099820,3.280111,-0.232040,-0.797569,-10.963227,8.585703,-3.130056,0.013762,-0.050283,0.000000,-0.024714,-0.326089,-0.000000
0.190000,-3.001525,-0.880557,-1.279132,0.054078,0.018199,-0.010826,0.530953,0.134654,-0.107935,3.164991,-0.150429,-0.823811,-12.016007,7.745264,-2.096721,0.013557,-0.053484,0.000000,-0.016497,-0.313743,0.000000
0.200000,-3.000957,-0.880368,-1.279246,0.059544,0.019539,-0.011947,0.561988,0.133524,-0.116260,3.040601,-0.076963,-0.839226,-12.825631,6.956097,-0.980770,0.013429,-0.056556,0.000000,-0.009103,-0.300542,0.000000
0.210000,-3.000333,-0.880166,-1.279371,0.065313,0.020871,-0.013153,0.591583,0.133088,-0.125113,2.872742,-0.011595,-0.941889,-14.161386,6.205123,-1.822840,0.013371,-0.059474,0.000000,-0.002657,-0.282478,0.000000
0.220000,-2.999650,-0.879951,-1.279509,0.071371,0.022203,-0.014449,0.619934,0.133274,-0.133685,2.818247,0.048021,-0.712639,-3.069663,5.647229,30.463025,0.013376,-0.062264,0.000000,0.003629,-0.277848,-0.000000
0.230000,-2.998905,-0.879722,-1.279661,0.077710,0.023539,-0.015818,0.647616,0.134022,-0.140195,2.678334,0.099848,-0.693993,-25.087766,4.721885,-27.278599,0.013440,-0.064994,0.000000,0.008844,-0.263494,-0.000000
0.240000,-2.998095,-0.879480,-1.279826,0.084316,0.024885,-0.017260,0.673141,0.135246,-0.148484,2.445600,0.144151,-0.910292,-15.017261,4.222935,1.381311,0.013549,-0.067492,0.000000,0.012983,-0.238290,-0.000000
0.250000,-2.997218,-0.879224,-1.280006,0.091168,0.026245,-0.018789,0.697010,0.136890,-0.157056,2.323881,0.183746,-0.813989,-15.707280,3.622753,0.559130,0.013700,-0.069818,0.000000,0.017051,-0.226317,0.000000
0.260000,-2.996271,-0.878955,-1.280202,0.098251,0.027624,-0.020400,0.719432,0.138892,-0.165169,2.159319,0.215555,-0.808506,-16.005388,3.024839,0.791112,0.013887,-0.071998,0.000000,0.020214,-0.209514,-0.000000
0.270000,-2.995252,-0.878672,-1.280414,0.105551,0.029024,-0.022092,0.740284,0.141205,-0.173197,2.014992,0.246917,-0.795864,-13.989594,2.978759,1.485645,0.014105,-0.074018,0.000000,0.023333,-0.194836,0.000000
0.280000,-2.994159,-0.878375,-1.280644,0.113052,0.030449,-0.023863,0.759673,0.143799,-0.181091,1.855778,0.269475,-0.784075,-17.874066,1.527897,0.861568,0.014350,-0.075889,0.000000,0.025567,-0.178724,-0.000000
0.290000,-2.992990,-0.878063,-1.280892,0.120739,0.031900,-0.025713,0.777339,0.146562,-0.188885,1.680985,0.283069,-0.773653,-15.913693,1.469805,1.471402,0.014613,-0.077586,0.000000,0.026905,-0.161111,-0.000000
0.300000,-2.991744,-0.877736,-1.281159,0.128594,0.033380,-0.027640,0.793386,0.149465,-0.196539,1.527934,0.296593,-0.756835,-15.838013,0.963359,1.639027,0.014889,-0.079121,0.000000,0.028243,-0.145764,0.000000
0.310000,-2.990418,-0.877395,-1.281445,0.136601,0.034890,-0.029643,0.807860,0.152465,-0.204024,1.366924,0.302469,-0.740089,-15.694036,0.463388,1.797994,0.015175,-0.080499,0.000000,0.028820,-0.129680,0.000000
0.320000,-2.989011,-0.877039,-1.281752,0.144746,0.036430,-0.031720,0.820783,0.155519,-0.211328,1.220287,0.308194,-0.720079,-14.260036,0.443352,2.112984,0.015466,-0.081721,0.000000,0.029387,-0.115098,-0.000000
0.330000,-2.987523,-0.876666,-1.282080,0.153012,0.038001,-0.033869,0.832244,0.158602,-0.218425,1.068546,0.306329,-0.699739,-16.099120,-0.821413,1.950096,0.015760,-0.082799,0.000000,0.029204,-0.100060,-0.000000
0.340000,-2.985951,-0.876278,-1.282429,0.161385,0.039602,-0.036088,0.842131,0.161617,-0.225323,0.911348,0.296681,-0.679325,-14.689914,-0.862906,2.220194,0.016047,-0.083721,0.000000,0.028253,-0.084527,0.000000
0.350000,-2.984295,-0.875874,-1.282802,0.169850,0.041233,-0.038375,0.850534,0.164540,-0.232001,0.769443,0.287047,-0.656134,-14.325196,-1.303984,2.326535,0.016325,-0.084496,0.000000,0.027311,-0.070573,0.000000
0.360000,-2.982553,-0.875454,-1.283197,0.178391,0.042892,-0.040727,0.857509,0.167334,-0.238445,0.626171,0.270995,-0.632532,-13.924078,-1.736045,2.424023,0.016591,-0.085131,0.000000,0.025740,-0.056524,-0.000000
0.370000,-2.980727,-0.875016,-1.283616,0.186995,0.044579,-0.043143,0.863103,0.169960,-0.244646,0.494749,0.253914,-0.607394,-12.741744,-1.841517,2.571066,0.016840,-0.085631,0.000000,0.024073,-0.043692,0.000000
0.380000,-2.978813,-0.874562,-1.284060,0.195649,0.046291,-0.045619,0.867401,0.172391,-0.250592,0.363318,0.230774,-0.581789,-13.551523,-2.789777,2.547577,0.017070,-0.086005,0.000000,0.021815,-0.030893,0.000000
0.390000,-2.976813,-0.874091,-1.284529,0.204339,0.048026,-0.048154,0.870366,0.174553,-0.256281,0.231639,0.201462,-0.555844,-12.389315,-2.905692,2.671400,0.017274,-0.086249,0.000000,0.018953,-0.018099,-0.000000
