time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.308652,0.248854,-1.472134,0.011347,-0.022403,-0.000105,0.000236,0.185112,-0.046270,0.177531,8.599238,-1.803902,21.529910,-64.079021,44.315719,0.018779,-0.000024,0.000000,0.868720,-0.018004,-0.000000
0.010000,-3.308539,0.248630,-1.472135,0.011350,-0.020552,-0.000568,0.002011,0.271105,-0.064309,0.392830,7.958447,-1.360745,32.603144,-309.554577,105.455323,0.027449,-0.000204,0.000000,0.801587,-0.039740,0.000000
0.020000,-3.308425,0.248443,-1.472145,0.011387,-0.016981,-0.001391,0.008092,0.344281,-0.073485,0.829594,2.408146,0.305205,41.994470,-519.935152,133.203087,0.034820,-0.000819,0.000000,0.244430,-0.083912,-0.000000
0.030000,-3.308311,0.248290,-1.472162,0.011511,-0.013667,-0.002037,0.018603,0.319268,-0.058205,1.232720,-2.440256,1.303317,37.518836,-236.388242,29.318139,0.032342,-0.001885,0.000000,-0.242765,-0.125101,-0.000000
0.040000,-3.308195,0.248169,-1.472186,0.011759,-0.010596,-0.002555,0.032747,0.295476,-0.047419,1.579971,-2.319619,0.891567,33.151034,11.885709,-37.636669,0.029966,-0.003322,0.000000,-0.232412,-0.160509,-0.000000
0.050000,-3.308076,0.248078,-1.472214,0.012166,-0.007757,-0.002986,0.050202,0.272875,-0.040374,1.895740,-2.202541,0.550584,30.068557,11.492450,-30.991593,0.027695,-0.005096,0.000000,-0.221905,-0.192660,-0.000000
0.060000,-3.307952,0.248014,-1.472245,0.012764,-0.005138,-0.003363,0.070662,0.251425,-0.036407,2.181342,-2.089770,0.271736,27.116757,11.029108,-25.182024,0.025529,-0.007176,0.000000,-0.211429,-0.221651,0.000000
0.070000,-3.307821,0.247975,-1.472281,0.013580,-0.002729,-0.003714,0.093829,0.231080,-0.034939,2.438075,-1.981959,0.046943,24.294277,10.504721,-20.152879,0.023467,-0.009530,0.000000,-0.201141,-0.247602,-0.000000
0.080000,-3.307680,0.247959,-1.472320,0.014640,-0.000517,-0.004061,0.119423,0.211786,-0.035468,2.667227,-1.879675,-0.131322,21.599729,9.928319,-15.849083,0.021506,-0.012129,0.000000,-0.191173,-0.270645,0.000000
0.090000,-3.307528,0.247965,-1.472362,0.015968,0.001507,-0.004423,0.147174,0.193486,-0.037565,2.870070,-1.783393,-0.270038,19.031784,9.308936,-12.215548,0.019643,-0.014944,0.000000,-0.181634,-0.290919,0.000000
0.100000,-3.307361,0.247990,-1.472408,0.017584,0.003353,-0.004813,0.176825,0.176118,-0.040869,3.047863,-1.693497,-0.375633,16.589132,8.655611,-9.197180,0.017874,-0.017948,0.000000,-0.172611,-0.308567,0.000000
0.110000,-3.307176,0.248032,-1.472458,0.019505,0.005030,-0.005241,0.208131,0.159617,-0.045078,3.201853,-1.610281,-0.453982,14.270369,7.977377,-6.738910,0.016191,-0.021116,0.000000,-0.164173,-0.323734,0.000000
0.120000,-3.306971,0.248090,-1.472513,0.021746,0.006545,-0.005714,0.240862,0.143913,-0.049948,3.333270,-1.533949,-0.510411,12.074105,7.283268,-4.785654,0.014590,-0.024423,0.000000,-0.156369,-0.336560,-0.000000
0.130000,-3.306741,0.248163,-1.472573,0.024322,0.007908,-0.006240,0.274796,0.128938,-0.055286,3.443335,-1.464615,-0.549695,9.999028,6.582319,-3.282320,0.013064,-0.027848,0.000000,-0.149233,-0.347184,-0.000000
0.140000,-3.306484,0.248248,-1.472638,0.027242,0.009124,-0.006820,0.309728,0.114620,-0.060942,3.533251,-1.402303,-0.576058,8.043838,5.883565,-2.173843,0.011606,-0.031367,0.000000,-0.142781,-0.355739,0.000000
0.150000,-3.306196,0.248345,-1.472709,0.030516,0.010200,-0.007458,0.345461,0.100891,-0.066807,3.604212,-1.346944,-0.593172,6.207123,5.196042,-1.405131,0.010208,-0.034963,0.000000,-0.137019,-0.362354,0.000000
0.160000,-3.305874,0.248452,-1.472787,0.034151,0.011142,-0.008156,0.381812,0.087682,-0.072806,3.657394,-1.298382,-0.604160,4.487458,4.528784,-0.921079,0.008865,-0.038615,0.000000,-0.131937,-0.367152,-0.000000
0.170000,-3.305513,0.248568,-1.472872,0.038153,0.011954,-0.008914,0.418609,0.074924,-0.078891,3.693961,-1.256368,-0.611593,2.884620,3.892942,-0.658054,0.007570,-0.042306,0.000000,-0.127514,-0.370254,0.000000
0.180000,-3.305111,0.248691,-1.472965,0.042524,0.012640,-0.009734,0.455692,0.062554,-0.085038,3.715086,-1.220523,-0.617321,1.415474,3.334500,-0.411162,0.006315,-0.046020,0.000000,-0.123714,-0.371780,0.000000
0.190000,-3.304663,0.248821,-1.473067,0.047266,0.013205,-0.010615,0.492911,0.050513,-0.091237,3.722270,-1.189678,-0.619817,0.072309,2.849718,-0.177109,0.005095,-0.049742,0.000000,-0.120416,-0.371897,-0.000000
0.200000,-3.304166,0.248956,-1.473178,0.052382,0.013651,-0.011559,0.530137,0.038761,-0.097434,3.716532,-1.163529,-0.620863,-1.280470,2.174952,-1.006329,0.003907,-0.053458,0.000000,-0.117593,-0.370708,-0.000000
0.210000,-3.303615,0.249094,-1.473298,0.057869,0.013980,-0.012564,0.567242,0.027243,-0.103654,3.696661,-1.146179,-0.639943,-2.629828,1.348447,-2.725299,0.002744,-0.057156,0.000000,-0.115661,-0.367986,-0.000000
0.220000,-3.303008,0.249235,-1.473429,0.063727,0.014195,-0.013632,0.604070,0.015837,-0.110233,3.663936,-1.136560,-0.675369,-3.592586,1.160826,-2.109065,0.001593,-0.060818,0.000000,-0.114502,-0.363845,0.000000
0.230000,-3.302341,0.249378,-1.473571,0.069951,0.014297,-0.014769,0.640520,0.004512,-0.117162,3.624809,-1.122963,-0.682125,-4.170233,1.630242,0.954337,0.000454,-0.064433,0.000000,-0.112927,-0.359212,-0.000000
0.240000,-3.301609,0.249521,-1.473724,0.076537,0.014286,-0.015975,0.676567,-0.006622,-0.123875,3.580531,-1.103955,-0.656283,-4.896109,1.681990,2.119366,-0.000665,-0.068002,0.000000,-0.110813,-0.354293,-0.000000
0.250000,-3.300810,0.249664,-1.473890,0.083482,0.014164,-0.017246,0.712131,-0.017567,-0.130287,3.526887,-1.089323,-0.639737,-5.775035,1.248307,0.982855,-0.001763,-0.071519,0.000000,-0.109149,-0.348408,0.000000
0.260000,-3.299940,0.249804,-1.474069,0.090780,0.013934,-0.018581,0.747104,-0.028409,-0.136670,3.465030,-1.078989,-0.636626,-6.459155,1.054917,0.521251,-0.002848,-0.074970,0.000000,-0.107916,-0.341625,0.000000
0.270000,-3.298994,0.249942,-1.474262,0.098424,0.013596,-0.019979,0.781432,-0.039147,-0.143020,3.397704,-1.068225,-0.629312,-7.073811,1.059658,1.003910,-0.003921,-0.078351,0.000000,-0.106645,-0.334346,-0.000000
0.280000,-3.297971,0.250076,-1.474469,0.106408,0.013151,-0.021441,0.815058,-0.049773,-0.149256,3.323554,-1.057796,-0.616547,-7.760112,1.000017,1.403582,-0.004981,-0.081657,0.000000,-0.105414,-0.326458,-0.000000
0.290000,-3.296866,0.250205,-1.474691,0.114725,0.012601,-0.022965,0.847903,-0.060303,-0.155351,3.242502,-1.048224,-0.601241,-8.326996,0.995124,1.633141,-0.006029,-0.084881,0.000000,-0.104278,-0.317937,0.000000
0.300000,-3.295677,0.250328,-1.474928,0.123366,0.011945,-0.024548,0.879908,-0.070738,-0.161281,3.157014,-1.037893,-0.583885,-8.702533,1.110053,1.832542,-0.007067,-0.088016,0.000000,-0.103074,-0.309029,0.000000
0.310000,-3.294399,0.250444,-1.475182,0.132323,0.011186,-0.026190,0.911043,-0.081061,-0.167028,3.068451,-1.026023,-0.564590,-9.034387,1.247724,2.023570,-0.008091,-0.091062,0.000000,-0.101726,-0.299874,-0.000000
0.320000,-3.293030,0.250552,-1.475452,0.141587,0.010324,-0.027889,0.941277,-0.091258,-0.172573,2.976326,-1.012939,-0.543413,-9.460080,1.337318,2.199876,-0.009101,-0.094014,0.000000,-0.100270,-0.290425,0.000000
0.330000,-3.291567,0.250651,-1.475739,0.151149,0.009361,-0.029642,0.970570,-0.101320,-0.177897,2.879249,-0.999277,-0.520592,-9.943413,1.405862,2.355272,-0.010096,-0.096870,0.000000,-0.098768,-0.280545,0.000000
0.340000,-3.290007,0.250739,-1.476045,0.160999,0.008298,-0.031447,0.998862,-0.111244,-0.182985,2.777458,-0.984821,-0.496308,-10.319087,1.536119,2.498765,-0.011077,-0.099625,0.000000,-0.097201,-0.270259,0.000000
0.350000,-3.288347,0.250817,-1.476368,0.171126,0.007136,-0.033301,1.026119,-0.121016,-0.187823,2.672868,-0.968554,-0.470617,-10.552195,1.740148,2.635188,-0.012040,-0.102276,0.000000,-0.095469,-0.259759,-0.000000
0.360000,-3.286585,0.250882,-1.476711,0.181521,0.005877,-0.035203,1.052320,-0.130615,-0.192397,2.566414,-0.950018,-0.443604,-10.762160,1.958519,2.757141,-0.012986,-0.104821,0.000000,-0.093526,-0.249135,0.000000
0.370000,-3.284717,0.250934,-1.477072,0.192172,0.004524,-0.037149,1.077447,-0.140017,-0.196695,2.457624,-0.929384,-0.415474,-11.047778,2.153566,2.852938,-0.013911,-0.107259,0.000000,-0.091390,-0.238341,0.000000
0.380000,-3.282741,0.250972,-1.477454,0.203070,0.003077,-0.039137,1.101472,-0.149202,-0.200707,2.345459,-0.906947,-0.386545,-11.378023,2.341612,2.923535,-0.014814,-0.109589,0.000000,-0.089092,-0.227270,0.000000
0.390000,-3.280655,0.250996,-1.477855,0.214202,0.001540,-0.041163,1.124356,-0.158156,-0.204426,2.230064,-0.882552,-0.357003,-11.633967,2.565329,2.983623,-0.015693,-0.111805,0.000000,-0.086616,-0.215934,0.000000
0.400000,-3.278457,0.251003,-1.478277,0.225557,-0.000086,-0.043226,1.146073,-0.166853,-0.207847,2.112779,-0.855640,-0.326873,-11.791022,2.829669,3.038937,-0.016546,-0.113908,0.000000,-0.083908,-0.204464,0.000000
0.410000,-3.276144,0.250994,-1.478720,0.237123,-0.001797,-0.045320,1.166612,-0.175268,-0.210963,1.994243,-0.825958,-0.296225,-11.934024,3.103550,3.078659,-0.017371,-0.115895,0.000000,-0.080942,-0.192922,0.000000
0.420000,-3.273715,0.250967,-1.479183,0.248889,-0.003591,-0.047445,1.185958,-0.183373,-0.213771,1.874099,-0.793569,-0.265300,-12.132313,3.368845,3.087409,-0.018165,-0.117767,0.000000,-0.077724,-0.181266,-0.000000
0.430000,-3.271166,0.250922,-1.479668,0.260843,-0.005465,-0.049596,1.204094,-0.191140,-0.216269,1.751597,-0.758582,-0.234477,-12.363148,3.633844,3.067267,-0.018926,-0.119521,0.000000,-0.074265,-0.169418,0.000000
0.440000,-3.268498,0.250858,-1.480175,0.272971,-0.007414,-0.051770,1.220990,-0.198544,-0.218461,1.626836,-0.720893,-0.203954,-12.542033,3.917873,3.038206,-0.019650,-0.121156,0.000000,-0.070554,-0.157382,0.000000
0.450000,-3.265707,0.250774,-1.480704,0.285262,-0.009436,-0.053965,1.236630,-0.205558,-0.220348,1.500757,-0.680224,-0.173712,-12.651418,4.221846,3.007890,-0.020337,-0.122670,0.000000,-0.066563,-0.145248,-0.000000
0.460000,-3.262793,0.250669,-1.481255,0.297704,-0.011525,-0.056177,1.251005,-0.212149,-0.221935,1.373807,-0.636456,-0.143796,-12.750733,4.531021,2.962254,-0.020982,-0.124062,0.000000,-0.062279,-0.133057,-0.000000
0.470000,-3.259753,0.250543,-1.481827,0.310282,-0.013679,-0.058404,1.264107,-0.218287,-0.223224,1.245742,-0.589604,-0.114467,-12.887560,4.838828,2.881818,-0.021582,-0.125332,0.000000,-0.057702,-0.120778,-0.000000
0.480000,-3.256587,0.250396,-1.482423,0.322986,-0.015891,-0.060642,1.275920,-0.223941,-0.224224,1.116056,-0.539679,-0.086160,-13.045151,5.148816,2.769796,-0.022136,-0.126478,0.000000,-0.052833,-0.108354,-0.000000
0.490000,-3.253293,0.250226,-1.483040,0.335801,-0.018158,-0.062888,1.286428,-0.229080,-0.224947,0.984839,-0.486627,-0.059071,-13.164649,5.466317,2.652180,-0.022639,-0.127499,0.000000,-0.047664,-0.095787,0.000000
0.500000,-3.249871,0.250033,-1.483680,0.348714,-0.020473,-0.065141,1.295617,-0.233673,-0.225406,0.852763,-0.430353,-0.033116,-13.234219,5.790101,2.538673,-0.023089,-0.128394,0.000000,-0.042184,-0.083141,-0.000000
0.510000,-3.246319,0.249816,-1.484343,0.361713,-0.022831,-0.067396,1.303483,-0.237687,-0.225610,0.720155,-0.370825,-0.008298,-13.294369,6.115072,2.411560,-0.023483,-0.129163,0.000000,-0.036389,-0.070444,0.000000
0.520000,-3.242637,0.249576,-1.485028,0.374784,-0.025226,-0.069653,1.310020,-0.241090,-0.225572,0.586876,-0.308051,0.015115,-13.375597,6.440452,2.247442,-0.023817,-0.129804,0.000000,-0.030277,-0.057677,-0.000000
0.530000,-3.238823,0.249312,-1.485736,0.387914,-0.027653,-0.071908,1.315220,-0.243848,-0.225308,0.452643,-0.242016,0.036651,-13.465628,6.766844,2.050883,-0.024088,-0.130317,0.000000,-0.023845,-0.044801,-0.000000
0.540000,-3.234878,0.249023,-1.486466,0.401088,-0.030103,-0.074159,1.319073,-0.245930,-0.224839,0.317563,-0.172714,0.056132,-13.526026,7.092595,1.853768,-0.024294,-0.130700,0.000000,-0.017089,-0.031822,-0.000000
0.550000,-3.230802,0.248710,-1.487219,0.414295,-0.032571,-0.076405,1.321572,-0.247303,-0.224185,0.182122,-0.100164,0.073726,-13.550032,7.415446,1.668082,-0.024430,-0.130953,0.000000,-0.010010,-0.018786,-0.000000
0.560000,-3.226592,0.248371,-1.487995,0.427520,-0.035049,-0.078643,1.322715,-0.247933,-0.223364,0.046563,-0.024406,0.089494,-13.563257,7.735017,1.472658,-0.024494,-0.131076,0.000000,-0.002610,-0.005716,0.000000
0.570000,-3.222251,0.248009,-1.488792,0.440749,-0.037530,-0.080872,1.322503,-0.247791,-0.222395,-0.089143,0.054536,0.103179,-13.581498,8.053330,1.239596,-0.024482,-0.131068,0.000000,0.005111,0.007399,0.000000
0.580000,-3.217777,0.247621,-1.489612,0.453970,-0.040005,-0.083091,1.320933,-0.246843,-0.221301,-0.225067,0.136661,0.114286,-13.596041,8.369396,0.974931,-0.024392,-0.130928,0.000000,0.013155,0.020573,0.000000
0.590000,-3.213172,0.247208,-1.490454,0.467168,-0.042467,-0.085298,1.318002,-0.245058,-0.220109,-0.361064,0.221924,0.122678,-13.586586,8.678104,0.717431,-0.024219,-0.130656,0.000000,0.021521,0.033797,-0.000000
0.600000,-3.208434,0.246772,-1.491318,0.480330,-0.044906,-0.087493,1.313711,-0.242404,-0.218847,-0.496799,0.310223,0.128635,-13.551066,8.977345,0.480684,-0.023961,-0.130252,0.000000,0.030199,0.047036,-0.000000
0.610000,-3.203565,0.246310,-1.492204,0.493442,-0.047315,-0.089675,1.308066,-0.238853,-0.217537,-0.632085,0.401471,0.132292,-13.502071,9.268943,0.239545,-0.023615,-0.129715,0.000000,0.039181,0.060271,-0.000000
0.620000,-3.198565,0.245825,-1.493111,0.506491,-0.049683,-0.091844,1.301070,-0.234375,-0.216201,-0.766840,0.495602,0.133426,-13.442636,9.554226,-0.035943,-0.023178,-0.129046,0.000000,0.048464,0.073499,-0.000000
0.630000,-3.193435,0.245317,-1.494041,0.519464,-0.052002,-0.093999,1.292729,-0.228941,-0.214868,-0.900938,0.592555,0.131573,-13.367364,9.831195,-0.337725,-0.022646,-0.128244,0.000000,0.058043,0.086713,0.000000
0.640000,-3.188176,0.244785,-1.494991,0.532346,-0.054262,-0.096141,1.283051,-0.222524,-0.213570,-1.034188,0.692226,0.126671,-13.272086,10.095842,-0.623473,-0.022017,-0.127311,0.000000,0.067908,0.099897,0.000000
0.650000,-3.182788,0.244231,-1.495963,0.545125,-0.056453,-0.098270,1.272045,-0.215097,-0.212335,-1.166380,0.794472,0.119103,-13.159138,10.347390,-0.879641,-0.021288,-0.126246,0.000000,0.078045,0.113023,-0.000000
0.660000,-3.177274,0.243656,-1.496957,0.557787,-0.058564,-0.100388,1.259723,-0.206634,-0.211188,-1.297370,0.899174,0.109078,-13.029894,10.586727,-1.132842,-0.020456,-0.125050,0.000000,0.088443,0.126075,0.000000
0.670000,-3.171633,0.243060,-1.497971,0.570319,-0.060586,-0.102494,1.246098,-0.197113,-0.210153,-1.426978,1.006207,0.096447,-12.876288,10.811754,-1.410821,-0.019519,-0.123724,0.000000,0.099087,0.139037,-0.000000
0.680000,-3.165867,0.242444,-1.499007,0.582709,-0.062507,-0.104591,1.231184,-0.186510,-0.209259,-1.554896,1.115409,0.080862,-12.696074,11.020441,-1.703868,-0.018474,-0.122269,0.000000,0.109964,0.151879,-0.000000
0.690000,-3.159978,0.241810,-1.500063,0.594943,-0.064316,-0.106679,1.215000,-0.174805,-0.208536,-1.680899,1.226615,0.062369,-12.499316,11.213424,-1.971901,-0.017320,-0.120686,0.000000,0.121054,0.164578,0.000000
0.700000,-3.153968,0.241158,-1.501140,0.607009,-0.066003,-0.108761,1.197566,-0.161978,-0.208011,-1.804883,1.339677,0.041424,-12.291839,11.391877,-2.204283,-0.016053,-0.118977,0.000000,0.132341,0.177115,-0.000000
0.710000,-3.147838,0.240490,-1.502238,0.618894,-0.067555,-0.110839,1.178902,-0.148011,-0.207707,-1.926736,1.454453,0.018283,-12.065484,11.553442,-2.425005,-0.014673,-0.117143,0.000000,0.143808,0.189474,0.000000
0.720000,-3.141590,0.239807,-1.503357,0.630587,-0.068963,-0.112915,1.159031,-0.132889,-0.207646,-2.046192,1.570746,-0.007076,-11.803930,11.691298,-2.652450,-0.013177,-0.115187,0.000000,0.155434,0.201624,-0.000000
0.730000,-3.135227,0.239111,-1.504497,0.642075,-0.070213,-0.114992,1.137978,-0.116596,-0.207849,-2.162814,1.688279,-0.034766,-11.508022,11.804348,-2.876090,-0.011564,-0.113110,0.000000,0.167187,0.213521,0.000000
0.740000,-3.128749,0.238403,-1.505657,0.653346,-0.071295,-0.117072,1.115775,-0.099123,-0.208341,-2.276353,1.806833,-0.064598,-11.198746,11.899560,-3.067741,-0.009833,-0.110916,0.000000,0.179044,0.225133,0.000000
0.750000,-3.122160,0.237685,-1.506838,0.664390,-0.072196,-0.119159,1.092451,-0.080460,-0.209141,-2.386789,1.926270,-0.096120,-10.883610,11.979147,-3.223641,-0.007983,-0.108607,0.000000,0.190985,0.236450,-0.000000
0.760000,-3.115461,0.236959,-1.508040,0.675195,-0.072904,-0.121255,1.068039,-0.060598,-0.210263,-2.494025,2.046416,-0.129071,-10.547480,12.036574,-3.358670,-0.006013,-0.106187,0.000000,0.202989,0.247455,0.000000
0.770000,-3.108656,0.236227,-1.509263,0.685751,-0.073408,-0.123364,1.042571,-0.039531,-0.211722,-2.597739,2.167002,-0.163294,-10.171103,12.063262,-3.472320,-0.003923,-0.103658,0.000000,0.215025,0.258111,0.000000
0.780000,-3.101746,0.235491,-1.510507,0.696047,-0.073695,-0.125490,1.016084,-0.017258,-0.213529,-2.697447,2.287681,-0.198517,-9.758267,12.059424,-3.555115,-0.001713,-0.101025,0.000000,0.227054,0.268361,0.000000
0.790000,-3.094735,0.234753,-1.511773,0.706073,-0.073753,-0.127635,0.988622,0.006222,-0.215693,-2.792904,2.408190,-0.234396,-9.333920,12.034354,-3.603856,0.000618,-0.098291,0.000000,0.239045,0.278175,0.000000
0.800000,-3.087625,0.234016,-1.513060,0.715819,-0.073570,-0.129804,0.960226,0.030906,-0.218217,-2.884125,2.528368,-0.270595,-8.903689,11.991992,-3.624666,0.003068,-0.095461,0.000000,0.250977,0.287547,-0.000000
0.810000,-3.080418,0.233281,-1.514369,0.725277,-0.073135,-0.131999,0.930939,0.056790,-0.221105,-2.970978,2.648030,-0.306889,-8.450472,11.924353,-3.614765,0.005637,-0.092540,0.000000,0.262827,0.296458,-0.000000
0.820000,-3.073119,0.232553,-1.515700,0.734438,-0.072434,-0.134226,0.900806,0.083867,-0.224355,-3.053135,2.766855,-0.342890,-7.961480,11.818233,-3.549142,0.008324,-0.089532,0.000000,0.274558,0.304868,-0.000000
0.830000,-3.065730,0.231833,-1.517054,0.743293,-0.071457,-0.136486,0.869877,0.112127,-0.227962,-3.130208,2.884395,-0.377872,-7.441973,11.674388,-3.422093,0.011128,-0.086443,0.000000,0.286123,0.312731,-0.000000
0.840000,-3.058253,0.231124,-1.518430,0.751836,-0.070192,-0.138785,0.838202,0.141555,-0.231912,-3.201974,3.000343,-0.411332,-6.908394,11.508686,-3.263208,0.014047,-0.083277,0.000000,0.297488,0.320019,-0.000000
0.850000,-3.050693,0.230429,-1.519829,0.760057,-0.068626,-0.141125,0.805837,0.172134,-0.236189,-3.268375,3.114568,-0.443136,-6.364416,11.325629,-3.093072,0.017078,-0.080042,0.000000,0.308637,0.326723,0.000000
0.860000,-3.043052,0.229751,-1.521252,0.767952,-0.066749,-0.143509,0.772835,0.203846,-0.240775,-3.329263,3.226856,-0.473193,-5.799199,11.113112,-2.886420,0.020219,-0.076742,0.000000,0.319545,0.332828,-0.000000
0.870000,-3.035334,0.229094,-1.522699,0.775514,-0.064549,-0.145940,0.739252,0.236671,-0.245653,-3.384359,3.336831,-0.500865,-5.204161,10.858223,-2.582279,0.023468,-0.073384,0.000000,0.330176,0.338303,-0.000000
0.880000,-3.027542,0.228460,-1.524171,0.782737,-0.062016,-0.148422,0.705148,0.270582,-0.250792,-3.433346,3.444020,-0.524839,-4.583504,10.563396,-2.180695,0.026822,-0.069974,0.000000,0.340484,0.343107,0.000000
0.890000,-3.019679,0.227854,-1.525668,0.789617,-0.059138,-0.150956,0.670585,0.305551,-0.256150,-3.476030,3.548099,-0.544479,-3.948710,10.244170,-1.760450,0.030278,-0.066520,0.000000,0.350440,0.347221,-0.000000
0.900000,-3.011749,0.227277,-1.527190,0.796149,-0.055905,-0.153545,0.635627,0.341544,-0.261682,-3.512320,3.648904,-0.560048,-3.298070,9.905234,-1.357107,0.033831,-0.063027,0.000000,0.360029,0.350643,-0.000000
0.910000,-3.003756,0.226735,-1.528739,0.802330,-0.052307,-0.156190,0.600339,0.378529,-0.267351,-3.541991,3.746203,-0.571621,-2.624721,9.535075,-0.912836,0.037478,-0.059503,0.000000,0.369231,0.353356,0.000000
0.920000,-2.995703,0.226231,-1.530314,0.808156,-0.048334,-0.158892,0.564787,0.416469,-0.273114,-3.564814,3.839605,-0.578304,-1.935972,9.120292,-0.334269,0.041216,-0.055955,0.000000,0.378013,0.355338,0.000000
0.930000,-2.987593,0.225769,-1.531917,0.813625,-0.043977,-0.161652,0.529042,0.455321,-0.278917,-3.580710,3.928609,-0.578306,-1.234999,8.663620,0.368373,0.045038,-0.052390,0.000000,0.386340,0.356578,-0.000000
0.940000,-2.979430,0.225352,-1.533547,0.818737,-0.039228,-0.164470,0.493173,0.495041,-0.284681,-3.589514,4.012878,-0.570937,-0.511900,8.181731,1.071735,0.048942,-0.048816,0.000000,0.394190,0.357067,-0.000000
0.950000,-2.971218,0.224984,-1.535206,0.823489,-0.034077,-0.167346,0.457252,0.535579,-0.290335,-3.590948,4.092244,-0.556871,0.234662,7.677666,1.725658,0.052922,-0.045240,0.000000,0.401554,0.356791,0.000000
0.960000,-2.962961,0.224670,-1.536894,0.827882,-0.028516,-0.170277,0.421354,0.576886,-0.295818,-3.584821,4.166431,-0.536424,0.997342,7.139627,2.416326,0.056973,-0.041670,0.000000,0.408414,0.355744,-0.000000
0.970000,-2.954661,0.224414,-1.538611,0.831916,-0.022539,-0.173262,0.385556,0.618907,-0.301064,-3.571002,4.235036,-0.508545,1.774197,6.560122,3.269089,0.061090,-0.038114,0.000000,0.414746,0.353918,0.000000
0.980000,-2.946322,0.224219,-1.540359,0.835593,-0.016138,-0.176298,0.349934,0.661586,-0.305989,-3.549337,4.297633,-0.471042,2.565904,5.943951,4.265402,0.065268,-0.034578,0.000000,0.420538,0.351304,0.000000
0.990000,-2.937949,0.224091,-1.542137,0.838915,-0.009307,-0.179382,0.314569,0.704860,-0.310485,-3.519683,4.353915,-0.423237,3.374215,5.299620,5.235953,0.069501,-0.031072,0.000000,0.425781,0.347899,0.000000
1.000000,-2.929544,0.224033,-1.543947,0.841884,-0.002041,-0.182508,0.279540,0.748665,-0.314454,-3.481853,4.403626,-0.366323,4.209293,4.618385,6.107255,0.073784,-0.027603,0.000000,0.430461,0.343704,-0.000000
1.010000,-2.921111,0.224050,-1.545788,0.844505,0.005666,-0.185671,0.244932,0.792933,-0.317811,-3.435498,4.446283,-0.301092,5.068779,3.895081,6.994526,0.078110,-0.024179,0.000000,0.434543,0.338699,0.000000
1.020000,-2.912654,0.224147,-1.547660,0.846783,0.013818,-0.188864,0.210830,0.837590,-0.320475,-3.380477,4.481527,-0.226432,5.921976,3.154536,8.077138,0.082475,-0.020808,0.000000,0.438019,0.332879,0.000000
1.030000,-2.904175,0.224327,-1.549565,0.848722,0.022418,-0.192080,0.177322,0.882563,-0.322340,-3.317058,4.509374,-0.139549,6.770033,2.396730,9.323208,0.086871,-0.017499,0.000000,0.440935,0.326279,-0.000000
1.040000,-2.895679,0.224595,-1.551502,0.850329,0.031469,-0.195311,0.144489,0.927778,-0.323266,-3.245077,4.529462,-0.039968,7.654408,1.587055,10.486873,0.091294,-0.014258,0.000000,0.443286,0.318898,0.000000
1.050000,-2.887169,0.224956,-1.553471,0.851612,0.040974,-0.198546,0.112421,0.973152,-0.323139,-3.163970,4.541115,0.070188,8.567202,0.739575,11.502699,0.095737,-0.011094,0.000000,0.445011,0.310695,-0.000000
1.060000,-2.878647,0.225414,-1.555473,0.852578,0.050932,-0.201774,0.081210,1.018600,-0.321863,-3.073733,4.544253,0.190086,9.481381,-0.124193,12.531694,0.100194,-0.008015,0.000000,0.446118,0.301682,-0.000000
1.070000,-2.870117,0.225975,-1.557507,0.853236,0.061346,-0.204983,0.050946,1.064037,-0.319337,-2.974342,4.538631,0.320822,10.429619,-1.054940,13.707239,0.104660,-0.005030,0.000000,0.446616,0.291864,-0.000000
1.080000,-2.861582,0.226641,-1.559572,0.853597,0.072213,-0.208160,0.021723,1.109373,-0.315446,-2.865140,4.523155,0.464231,11.433431,-2.068236,14.973935,0.109127,-0.002145,0.000000,0.446441,0.281182,0.000000
1.090000,-2.853045,0.227419,-1.561670,0.853670,0.083533,-0.211292,-0.006357,1.154501,-0.310053,-2.745674,4.497266,0.620301,12.442473,-3.091122,16.148066,0.113589,0.000628,0.000000,0.445566,0.269600,-0.000000
1.100000,-2.844509,0.228312,-1.563798,0.853469,0.095303,-0.214361,-0.033190,1.199318,-0.303040,-2.616291,4.461332,0.787192,13.371282,-4.072577,17.186900,0.118039,0.003282,0.000000,0.444030,0.257155,0.000000
1.110000,-2.835976,0.229325,-1.565957,0.853007,0.107519,-0.217353,-0.058683,1.243727,-0.294309,-2.478248,4.415815,0.964039,14.260119,-5.065475,18.203322,0.122471,0.005808,0.000000,0.441889,0.243971,-0.000000
1.120000,-2.827449,0.230462,-1.568145,0.852296,0.120177,-0.220248,-0.082755,1.287634,-0.283759,-2.331088,4.360023,1.151258,15.339544,-6.197298,19.277101,0.126878,0.008198,0.000000,0.439100,0.229999,-0.000000
1.130000,-2.818930,0.231729,-1.570362,0.851351,0.133272,-0.223028,-0.105304,1.330928,-0.271284,-2.171457,4.291869,1.349581,16.606198,-7.458922,20.363445,0.131254,0.010445,0.000000,0.435487,0.214905,-0.000000
