time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.220000,-3.261290,-0.224569,-1.496268,0.089667,-0.013819,-0.002401,0.587512,0.076602,-0.085468,2.830634,0.640145,-0.693067,21.815478,-14.309903,-39.847335,0.007727,-0.059302,0.000000,0.063903,-0.280897,-0.000000
0.230000,-3.260364,-0.224703,-1.496296,0.095686,-0.013022,-0.003294,0.616325,0.082694,-0.093210,2.865068,0.624808,-0.719067,-15.204548,11.469736,35.346331,0.008334,-0.062155,0.000000,0.062213,-0.283680,0.000000
0.240000,-3.259376,-0.224829,-1.496334,0.101990,-0.012162,-0.004256,0.644197,0.089513,-0.098643,2.739243,0.715854,-0.435800,0.650583,-0.929285,-1.132858,0.009015,-0.064922,0.000000,0.071531,-0.272428,-0.000000
0.250000,-3.258323,-0.224946,-1.496381,0.108570,-0.011232,-0.005266,0.671880,0.096424,-0.103646,2.789148,0.671117,-0.551078,-1.164094,-0.389016,0.452304,0.009704,-0.067670,0.000000,0.066814,-0.276295,0.000000
0.260000,-3.257203,-0.225054,-1.496439,0.115427,-0.010234,-0.006330,0.699595,0.103145,-0.109129,2.749429,0.673766,-0.545220,-2.555972,-0.250941,0.618540,0.010372,-0.070413,0.000000,0.066981,-0.271940,0.000000
0.270000,-3.256014,-0.225151,-1.496508,0.122561,-0.009169,-0.007449,0.727166,0.109809,-0.114553,2.777204,0.655270,-0.539652,4.074521,-2.326218,0.590002,0.011034,-0.073139,0.000000,0.065019,-0.274358,-0.000000
0.280000,-3.254751,-0.225237,-1.496588,0.129972,-0.008039,-0.008621,0.754913,0.116305,-0.119913,2.746099,0.650818,-0.531427,-10.397451,1.465812,1.056457,0.011678,-0.075878,0.000000,0.064478,-0.270895,0.000000
0.290000,-3.253413,-0.225311,-1.496681,0.137656,-0.006843,-0.009846,0.781846,0.122885,-0.125172,2.651971,0.661666,-0.520502,-4.302014,-0.439527,1.029616,0.012330,-0.078533,0.000000,0.065484,-0.261167,-0.000000
0.300000,-3.251997,-0.225373,-1.496785,0.145607,-0.005581,-0.011124,0.808250,0.129449,-0.130326,2.625599,0.651618,-0.510039,-5.045796,-0.438426,1.158495,0.012979,-0.081132,0.000000,0.064388,-0.258235,-0.000000
0.310000,-3.250500,-0.225423,-1.496903,0.153820,-0.004254,-0.012453,0.834196,0.135954,-0.135367,2.561456,0.649491,-0.497944,-5.658212,-0.477055,1.270724,0.013621,-0.083682,0.000000,0.064096,-0.251560,-0.000000
0.320000,-3.248920,-0.225458,-1.497035,0.162289,-0.002862,-0.013831,0.859631,0.142398,-0.140281,2.532152,0.637538,-0.484545,-2.236233,-1.444170,1.395908,0.014257,-0.086179,0.000000,0.062821,-0.248394,-0.000000
