time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
1.220000,0.190887,0.207320,0.959469,-0.246734,0.565682,-0.140858,-0.182854,2.045696,-0.333631,1.065209
1.230000,0.196703,0.209418,0.957837,-0.248568,0.586181,-0.144188,-0.183900,2.053752,-0.332377,1.064455
1.240000,0.202717,0.211514,0.956121,-0.250411,0.606751,-0.147505,-0.184672,2.059995,-0.330804,1.063644
1.250000,0.208928,0.213608,0.954317,-0.252260,0.627374,-0.150803,-0.185148,2.064386,-0.328908,1.062778
1.260000,0.215336,0.215699,0.952420,-0.254113,0.648032,-0.154082,-0.185310,2.066885,-0.326684,1.061861
1.270000,0.221939,0.217785,0.950428,-0.255965,0.668706,-0.157336,-0.185139,2.067455,-0.324126,1.060896
1.280000,0.228734,0.219865,0.948335,-0.257814,0.689375,-0.160563,-0.184614,2.066059,-0.321231,1.059890
1.290000,0.235719,0.221940,0.946139,-0.259656,0.710020,-0.163760,-0.183718,2.062664,-0.317994,1.058851
1.300000,0.242892,0.224006,0.943835,-0.261487,0.730622,-0.166922,-0.182431,2.057240,-0.314412,1.057790
1.310000,0.250255,0.226064,0.941418,-0.263304,0.751159,-0.170047,-0.180737,2.049756,-0.310483,1.056722
1.320000,0.257805,0.228112,0.938883,-0.265101,0.771610,-0.173130,-0.178618,2.040187,-0.306203,1.055661
1.330000,0.265538,0.230149,0.936227,-0.266875,0.791955,-0.176170,-0.176056,2.028509,-0.301571,1.054627
1.340000,0.273447,0.232174,0.933446,-0.268620,0.812173,-0.179161,-0.173037,2.014700,-0.296586,1.053644
1.350000,0.281527,0.234184,0.930538,-0.270334,0.832242,-0.182100,-0.169543,1.998742,-0.291247,1.052738
1.360000,0.289780,0.236179,0.927495,-0.272010,0.852141,-0.184984,-0.165560,1.980620,-0.285554,1.051942
1.370000,0.298207,0.238157,0.924313,-0.273643,0.871848,-0.187810,-0.161075,1.960321,-0.279508,1.051290
1.380000,0.306798,0.240117,0.920988,-0.275230,0.891341,-0.190574,-0.156073,1.937837,-0.273110,1.050820
1.390000,0.315544,0.242057,0.917518,-0.276763,0.910598,-0.193271,-0.150543,1.913162,-0.266363,1.050577
1.400000,0.324437,0.243975,0.913902,-0.278239,0.929597,-0.195900,-0.144473,1.886294,-0.259268,1.050607
1.410000,0.333478,0.245871,0.910132,-0.279651,0.948316,-0.198455,-0.137852,1.857235,-0.251830,1.050956
1.420000,0.342672,0.247742,0.906201,-0.280994,0.966734,-0.200935,-0.130671,1.825990,-0.244052,1.051689
1.430000,0.352004,0.249586,0.902109,-0.282262,0.984829,-0.203335,-0.122923,1.792567,-0.235941,1.052865
1.440000,0.361462,0.251402,0.897854,-0.283451,1.002579,-0.205653,-0.114599,1.756981,-0.227502,1.054545
1.450000,0.371033,0.253188,0.893437,-0.284553,1.019962,-0.207884,-0.105694,1.719248,-0.218742,1.056790
1.460000,0.380723,0.254943,0.888850,-0.285563,1.036957,-0.210027,-0.096204,1.679389,-0.209668,1.059651
1.470000,0.390534,0.256665,0.884085,-0.286475,1.053543,-0.212077,-0.086125,1.637429,-0.200289,1.063189
1.480000,0.400451,0.258352,0.879143,-0.287283,1.069699,-0.214032,-0.075456,1.593398,-0.190614,1.067454
1.490000,0.410457,0.260002,0.874027,-0.287982,1.085404,-0.215888,-0.064196,1.547329,-0.180653,1.072486
1.500000,0.420538,0.261613,0.868739,-0.288565,1.100639,-0.217644,-0.052348,1.499259,-0.170417,1.078320
1.510000,0.430698,0.263184,0.863269,-0.289027,1.115383,-0.219296,-0.039913,1.449231,-0.159916,1.085010
1.520000,0.440944,0.264714,0.857610,-0.289362,1.129618,-0.220841,-0.026897,1.397290,-0.149164,1.092522
1.530000,0.451256,0.266200,0.851766,-0.289563,1.143323,-0.222278,-0.013307,1.343485,-0.138172,1.100847
1.540000,0.461615,0.267640,0.845742,-0.289626,1.156482,-0.223604,0.000850,1.287871,-0.126954,1.109968
1.550000,0.472004,0.269033,0.839543,-0.289545,1.169075,-0.224817,0.015562,1.230505,-0.115522,1.119868
1.560000,0.482430,0.270378,0.833160,-0.289313,1.181086,-0.225914,0.030818,1.171445,-0.103890,1.130494
1.570000,0.492900,0.271674,0.826585,-0.288927,1.192499,-0.226894,0.046604,1.110757,-0.092072,1.141870
1.580000,0.503392,0.272918,0.819825,-0.288380,1.203296,-0.227755,0.062905,1.048507,-0.080082,1.153992
1.590000,0.513886,0.274109,0.812887,-0.287667,1.213464,-0.228495,0.079701,0.984765,-0.067933,1.166850
1.600000,0.524362,0.275246,0.805782,-0.286784,1.222987,-0.229113,0.096976,0.919601,-0.055638,1.180437
1.610000,0.534830,0.276327,0.798499,-0.285726,1.231852,-0.229607,0.114707,0.853090,-0.043211,1.194707
1.620000,0.545296,0.277353,0.791030,-0.284489,1.240045,-0.229977,0.132873,0.785307,-0.030666,1.209681
1.630000,0.555739,0.278320,0.783385,-0.283067,1.247554,-0.230220,0.151452,0.716329,-0.018014,1.225339
1.640000,0.566138,0.279229,0.775577,-0.281458,1.254368,-0.230337,0.170418,0.646234,-0.005268,1.241644
1.650000,0.576472,0.280077,0.767617,-0.279658,1.260475,-0.230325,0.189747,0.575101,0.007560,1.258537
1.660000,0.586752,0.280866,0.759497,-0.277662,1.265867,-0.230185,0.209412,0.503012,0.020460,1.276006
1.670000,0.596985,0.281594,0.751208,-0.275469,1.270533,-0.229916,0.229387,0.430046,0.033419,1.293856
1.680000,0.607151,0.282259,0.742763,-0.273074,1.274465,-0.229517,0.249643,0.356284,0.046428,1.311938
1.690000,0.617228,0.282863,0.734178,-0.270475,1.277656,-0.228987,0.270154,0.281806,0.059478,1.330092
1.700000,0.627198,0.283404,0.725469,-0.267670,1.280099,-0.228327,0.290890,0.206695,0.072560,1.348151
1.710000,0.637069,0.283883,0.716626,-0.264656,1.281788,-0.227536,0.311821,0.131030,0.085664,1.365977
1.720000,0.646852,0.284298,0.707641,-0.261433,1.282718,-0.226613,0.332920,0.054893,0.098785,1.383387
1.730000,0.656527,0.284651,0.698531,-0.257998,1.282884,-0.225560,0.354155,-0.021638,0.111915,1.400248
1.740000,0.666074,0.284941,0.689314,-0.254349,1.282284,-0.224375,0.375496,-0.098482,0.125047,1.416462
1.750000,0.675475,0.285169,0.680009,-0.250487,1.280914,-0.223059,0.396914,-0.175562,0.138178,1.431979
1.760000,0.684742,0.285335,0.670606,-0.246411,1.278772,-0.221612,0.418379,-0.252800,0.151300,1.446789
1.770000,0.693883,0.285439,0.661098,-0.242120,1.275858,-0.220033,0.439860,-0.330118,0.164410,1.460981
1.780000,0.702882,0.285482,0.651504,-0.237614,1.272170,-0.218323,0.461327,-0.407441,0.177505,1.474699
1.790000,0.711721,0.285465,0.641843,-0.232893,1.267709,-0.216483,0.482751,-0.484696,0.190581,1.488160
1.800000,0.720384,0.285391,0.632138,-0.227959,1.262476,-0.214512,0.504103,-0.561808,0.203635,1.501652
1.810000,0.728883,0.285259,0.622380,-0.222812,1.256473,-0.212410,0.525355,-0.638706,0.216662,1.515362
1.820000,0.737229,0.285069,0.612560,-0.217452,1.249703,-0.210179,0.546479,-0.715320,0.229661,1.529937
1.830000,0.745406,0.284823,0.602699,-0.211882,1.242168,-0.207817,0.567448,-0.791580,0.242627,1.545891
1.840000,0.753400,0.284524,0.592819,-0.206104,1.233873,-0.205326,0.588238,-0.867420,0.255558,1.563751
1.850000,0.761198,0.284174,0.582943,-0.200118,1.224821,-0.202706,0.608824,-0.942773,0.268448,1.584027
1.860000,0.768811,0.283773,0.573063,-0.193928,1.215019,-0.199958,0.629183,-1.017575,0.281292,1.607238
1.870000,0.776252,0.283323,0.563170,-0.187535,1.204472,-0.197081,0.649294,-1.091764,0.294084,1.633713
1.880000,0.783507,0.282825,0.553287,-0.180943,1.193186,-0.194076,0.669139,-1.165279,0.306817,1.663741
1.890000,0.790567,0.282283,0.543434,-0.174153,1.181168,-0.190945,0.688699,-1.238061,0.319481,1.697505
1.900000,0.797419,0.281700,0.533637,-0.167170,1.168427,-0.187687,0.707958,-1.310052,0.332067,1.735067
1.910000,0.804077,0.281077,0.523886,-0.159995,1.154970,-0.184304,0.726901,-1.381198,0.344565,1.776619
1.920000,0.810551,0.280414,0.514174,-0.152633,1.140806,-0.180796,0.745516,-1.451444,0.356962,1.821615
1.930000,0.816834,0.279715,0.504522,-0.145086,1.125944,-0.177165,0.763792,-1.520738,0.369244,1.869662
1.940000,0.822916,0.278982,0.494953,-0.137358,1.110394,-0.173412,0.781718,-1.589030,0.381398,1.920283
1.950000,0.828790,0.278222,0.485489,-0.129453,1.094167,-0.169538,0.799287,-1.656272,0.393408,1.972950
1.960000,0.834469,0.277433,0.476123,-0.121373,1.077272,-0.165544,0.816489,-1.722417,0.405259,2.026958
1.970000,0.839963,0.276617,0.466847,-0.113124,1.059722,-0.161433,0.833319,-1.787419,0.416934,2.081976
1.980000,0.845267,0.275776,0.457681,-0.104708,1.041528,-0.157206,0.849770,-1.851235,0.428419,2.137546
1.990000,0.850375,0.274916,0.448647,-0.096130,1.022702,-0.152865,0.865837,-1.913823,0.439697,2.193247
2.000000,0.855282,0.274040,0.439766,-0.087393,1.003256,-0.148413,0.881515,-1.975144,0.450752,2.248714
2.010000,0.860000,0.273150,0.431032,-0.078501,0.983203,-0.143851,0.896799,-2.035158,0.461567,2.303530
2.020000,0.864540,0.272245,0.422436,-0.069458,0.962557,-0.139182,0.911686,-2.093829,0.472127,2.357599
2.030000,0.868899,0.271329,0.413998,-0.060268,0.941331,-0.134409,0.926172,-2.151120,0.482417,2.410774
2.040000,0.873074,0.270406,0.405738,-0.050936,0.919539,-0.129535,0.940253,-2.207000,0.492423,2.462958
2.050000,0.877061,0.269481,0.397673,-0.041465,0.897196,-0.124562,0.953925,-2.261434,0.502131,2.514094
2.060000,0.880872,0.268555,0.389799,-0.031859,0.874315,-0.119493,0.967186,-2.314392,0.511526,2.564238
2.070000,0.884517,0.267627,0.382108,-0.022122,0.850913,-0.114332,0.980033,-2.365844,0.520597,2.613256
2.080000,0.887994,0.266701,0.374617,-0.012260,0.827003,-0.109082,0.992462,-2.415763,0.529330,2.661113
2.090000,0.891303,0.265780,0.367343,-0.002275,0.802602,-0.103747,1.004471,-2.464122,0.537714,2.707778
2.100000,0.894442,0.264869,0.360303,0.007828,0.777726,-0.098329,1.016057,-2.510895,0.545738,2.753226
2.110000,0.897421,0.263967,0.353491,0.018045,0.752390,-0.092833,1.027217,-2.556059,0.553393,2.797431
2.120000,0.900250,0.263077,0.346902,0.028371,0.726610,-0.087263,1.037949,-2.599591,0.560669,2.840362
2.130000,0.902927,0.262199,0.340549,0.038803,0.700403,-0.081621,1.048249,-2.641469,0.567556,2.881987
2.140000,0.905455,0.261338,0.334447,0.049335,0.673786,-0.075913,1.058116,-2.681673,0.574049,2.922268
2.150000,0.907832,0.260495,0.328609,0.059964,0.646776,-0.070141,1.067547,-2.720184,0.580140,2.961162
2.160000,0.910066,0.259672,0.323032,0.070684,0.619388,-0.064311,1.076538,-2.756985,0.585822,2.998624
2.170000,0.912166,0.258869,0.317710,0.081493,0.591642,-0.058426,1.085088,-2.792058,0.591091,3.034597
2.180000,0.914133,0.258088,0.312653,0.092385,0.563553,-0.052491,1.093193,-2.825388,0.595942,3.069020
2.190000,0.915966,0.257331,0.307874,0.103355,0.535140,-0.046509,1.100851,-2.856961,0.600372,3.101834
2.200000,0.917668,0.256600,0.303384,0.114400,0.506419,-0.040485,1.108058,-2.886763,0.604377,3.132974
2.210000,0.919244,0.255894,0.299180,0.125515,0.477410,-0.034423,1.114813,-2.914781,0.607957,3.162379
2.220000,0.920700,0.255217,0.295256,0.136695,0.448130,-0.028327,1.121111,-2.941005,0.611110,3.189983
2.230000,0.922038,0.254567,0.291620,0.147936,0.418596,-0.022202,1.126951,-2.965424,0.613837,3.215725
2.240000,0.923258,0.253945,0.288283,0.159232,0.388827,-0.016051,1.132330,-2.988028,0.616137,3.239551
2.250000,0.924362,0.253351,0.285251,0.170581,0.358841,-0.009880,1.137243,-3.008809,0.618012,3.261412
2.260000,0.925354,0.252788,0.282522,0.181976,0.328657,-0.003693,1.141688,-3.027758,0.619465,3.281256
2.270000,0.926237,0.252255,0.280093,0.193413,0.298292,0.002508,1.145663,-3.044870,0.620498,3.299073
2.280000,0.927013,0.251753,0.277969,0.204887,0.267766,0.008716,1.149163,-3.060139,0.621116,3.314848
2.290000,0.927684,0.251279,0.276155,0.216394,0.237096,0.014929,1.152186,-3.073558,0.621323,3.328574
2.300000,0.928249,0.250833,0.274657,0.227929,0.206301,0.021141,1.154728,-3.085125,0.621125,3.340255
2.310000,0.928711,0.250416,0.273474,0.239487,0.175399,0.027350,1.156786,-3.094834,0.620527,3.349879
2.320000,0.929071,0.250031,0.272602,0.251063,0.144410,0.033550,1.158356,-3.102685,0.619537,3.357487
2.330000,0.929330,0.249674,0.272045,0.262653,0.113352,0.039739,1.159436,-3.108674,0.618162,3.363100
2.340000,0.929489,0.249343,0.271804,0.274251,0.082243,0.045913,1.160020,-3.112800,0.616410,3.366736
2.350000,0.929549,0.249034,0.271882,0.285852,0.051102,0.052066,1.160107,-3.115064,0.614290,3.368411
