time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
1.920000,0.023379,-1.444199,0.659016,0.004104,2.224349,0.127251,0.002578,1.307860,-0.134178,0.107215,-1.769134,-0.381067,-1.910606,-3.728668,0.190471,0.999996,-0.000715,-0.002448,-0.001316,0.000732,0.001965,0.001137
1.930000,0.023420,-1.421891,0.660281,0.004135,2.237338,0.125890,0.003615,1.290008,-0.137979,0.107313,-1.798400,-0.379276,1.958023,-2.107372,0.167307,0.999996,-0.000711,-0.002438,-0.001311,0.000729,0.001956,0.001133
1.940000,0.023461,-1.399453,0.661533,0.004177,2.250148,0.124492,0.004782,1.271920,-0.141764,0.122173,-1.820478,-0.377618,-0.194625,-2.767107,0.169536,0.999996,-0.000708,-0.002429,-0.001305,0.000727,0.001947,0.001129
1.950000,0.023503,-1.376888,0.662771,0.004231,2.262776,0.123055,0.005959,1.253566,-0.145531,0.113353,-1.849764,-0.375934,-0.388217,-2.626995,0.161829,0.999996,-0.000704,-0.002419,-0.001299,0.000724,0.001938,0.001125
1.960000,0.023546,-1.354198,0.663994,0.004295,2.275219,0.121581,0.006852,1.234963,-0.149292,0.058519,-1.869964,-0.376505,-1.714600,-2.391110,0.111105,0.999996,-0.000701,-0.002409,-0.001294,0.000721,0.001929,0.001121
1.970000,0.023589,-1.331384,0.665203,0.004368,2.287474,0.120069,0.007805,1.216095,-0.153032,0.160535,-1.906564,-0.370145,13.500353,-3.975230,0.785339,0.999996,-0.000697,-0.002400,-0.001288,0.000718,0.001921,0.001116
1.980000,0.023633,-1.308449,0.666396,0.004455,2.299539,0.118521,0.009616,1.196884,-0.156714,0.147647,-1.929453,-0.368678,-16.347975,-0.571469,-0.503110,0.999996,-0.000693,-0.002390,-0.001283,0.000715,0.001912,0.001112
1.990000,0.023678,-1.285394,0.667573,0.004556,2.311412,0.116935,0.010267,1.177564,-0.160426,0.007830,-1.937227,-0.372590,-2.916285,-1.943443,0.101191,0.999996,-0.000690,-0.002380,-0.001277,0.000712,0.001904,0.001107
2.000000,0.023725,-1.262222,0.668734,0.004659,2.323090,0.115312,0.010416,1.158073,-0.164137,0.015672,-1.960158,-0.369854,-4.169527,-1.685337,0.069262,0.999996,-0.000686,-0.002371,-0.001271,0.000709,0.001897,0.001103
2.010000,0.023772,-1.238933,0.669879,0.004763,2.334572,0.113652,0.010340,1.138421,-0.167828,-0.032399,-1.968958,-0.368194,-4.836976,-1.352307,0.090029,0.999996,-0.000683,-0.002361,-0.001266,0.000705,0.001889,0.001098
2.020000,0.023820,-1.215531,0.671007,0.004864,2.345858,0.111956,0.009796,1.118601,-0.171514,-0.075197,-1.998992,-0.369622,-4.266296,-3.419686,-0.204528,0.999996,-0.000679,-0.002352,-0.001260,0.000702,0.001882,0.001092
2.030000,0.023869,-1.192017,0.672118,0.004957,2.356943,0.110222,0.008795,1.098509,-0.175211,-0.129103,-2.011437,-0.368691,-6.499762,0.964445,0.398101,0.999996,-0.000676,-0.002343,-0.001255,0.000699,0.001875,0.001086
2.040000,0.023919,-1.168393,0.673211,0.005038,2.367828,0.108451,0.007176,1.078445,-0.178878,-0.192928,-2.004871,-0.365039,-5.649805,-0.908120,0.163768,0.999996,-0.000672,-0.002333,-0.001250,0.000695,0.001869,0.001081
2.050000,0.023970,-1.144661,0.674287,0.005099,2.378512,0.106644,0.004981,1.058320,-0.182524,-0.246128,-2.019142,-0.363917,-5.517675,-0.708807,0.233545,0.999996,-0.000669,-0.002324,-0.001244,0.000692,0.001863,0.001075
2.060000,0.024021,-1.120823,0.675344,0.005137,2.388994,0.104801,0.002819,1.038009,-0.186119,-0.169342,-2.045382,-0.354058,-2.482887,-1.033994,0.448983,0.999996,-0.000665,-0.002315,-0.001239,0.000689,0.001857,0.001069
2.070000,0.024072,-1.096882,0.676383,0.005153,2.399272,0.102922,-0.000202,1.017686,-0.189702,-0.510306,-2.007671,-0.366794,-42.971714,5.157421,-1.740956,0.999996,-0.000662,-0.002305,-0.001234,0.000686,0.001851,0.001063
2.080000,0.024124,-1.072838,0.677402,0.005122,2.409349,0.101007,-0.006220,0.997684,-0.193389,-0.551497,-2.013998,-0.362531,35.463819,-6.537180,2.633123,0.999996,-0.000658,-0.002296,-0.001228,0.000684,0.001846,0.001057
2.090000,0.024175,-1.048695,0.678403,0.005038,2.419224,0.099055,-0.009944,0.977215,-0.196881,-0.260107,-2.069569,-0.339497,-0.102670,-1.140602,0.707417,0.999996,-0.000655,-0.002287,-0.001223,0.000681,0.001840,0.001052
2.100000,0.024224,-1.024455,0.679383,0.004924,2.428893,0.097069,-0.013123,0.956549,-0.200271,-0.358926,-2.066158,-0.337654,3.179933,-1.614027,0.921677,0.999996,-0.000652,-0.002278,-0.001218,0.000679,0.001835,0.001046
2.110000,0.024273,-1.000118,0.680344,0.004775,2.438355,0.095050,-0.016701,0.935738,-0.203618,-0.358992,-2.098279,-0.331930,4.087417,-2.180508,0.961388,0.999996,-0.000648,-0.002269,-0.001212,0.000677,0.001830,0.001041
2.120000,0.024320,-0.975688,0.681284,0.004592,2.447607,0.092997,-0.019682,0.914778,-0.206849,-0.210549,-2.085566,-0.311663,18.480357,2.170872,2.370633,0.999997,-0.000645,-0.002259,-0.001207,0.000676,0.001826,0.001036
2.130000,0.024365,-0.951167,0.682204,0.004386,2.456651,0.090914,-0.021221,0.893890,-0.209884,-0.138950,-2.108417,-0.299667,-4.423388,-6.816302,0.002977,0.999997,-0.000642,-0.002250,-0.001202,0.000674,0.001821,0.001031
2.140000,0.024407,-0.926556,0.683102,0.004167,2.465483,0.088800,-0.022814,0.872460,-0.212879,-0.156525,-2.170108,-0.297128,8.015520,-2.935937,1.226856,0.999997,-0.000638,-0.002241,-0.001197,0.000673,0.001816,0.001026
2.150000,0.024448,-0.901858,0.683980,0.003933,2.474099,0.086656,-0.023781,0.850676,-0.215770,-0.040449,-2.188825,-0.281361,8.010736,-3.365070,1.199644,0.999997,-0.000635,-0.002232,-0.001192,0.000672,0.001811,0.001021
2.160000,0.024486,-0.877075,0.684835,0.003693,2.482496,0.084485,-0.024343,0.828770,-0.218556,-0.087836,-2.188094,-0.276770,5.572847,-2.846943,1.049946,0.999997,-0.000631,-0.002223,-0.001187,0.000671,0.001806,0.001016
2.170000,0.024522,-0.852209,0.685669,0.003449,2.490673,0.082286,-0.023746,0.806415,-0.221202,0.282688,-2.304124,-0.248142,46.062336,-14.164787,3.378067,0.999997,-0.000628,-0.002214,-0.001182,0.000669,0.001801,0.001011
2.180000,0.024555,-0.827262,0.686481,0.003230,2.498620,0.080062,-0.019826,0.782996,-0.223584,0.361772,-2.341356,-0.236442,-30.978761,6.922289,-1.080292,0.999997,-0.000625,-0.002205,-0.001177,0.000668,0.001795,0.001006
2.190000,0.024587,-0.802237,0.687271,0.003045,2.506334,0.077814,-0.017769,0.759930,-0.226004,0.116302,-2.290554,-0.243577,4.507293,-2.994711,0.959730,0.999997,-0.000621,-0.002196,-0.001172,0.000666,0.001790,0.001000
2.200000,0.024616,-0.777136,0.688037,0.002875,2.513818,0.075542,-0.015810,0.736715,-0.228359,0.259417,-2.348107,-0.228358,1.541445,-2.288101,0.781144,0.999997,-0.000618,-0.002187,-0.001167,0.000664,0.001784,0.000995
2.210000,0.024644,-0.751961,0.688781,0.002731,2.521067,0.073247,-0.012946,0.713132,-0.230586,0.317056,-2.367715,-0.216633,1.027331,-1.921097,0.776372,0.999997,-0.000615,-0.002178,-0.001162,0.000662,0.001778,0.000990
2.220000,0.024671,-0.726715,0.689502,0.002616,2.528080,0.070930,-0.010214,0.689350,-0.232755,0.197695,-2.389169,-0.220061,-16.183865,-2.087326,-0.695949,0.999997,-0.000611,-0.002169,-0.001157,0.000659,0.001771,0.000984
2.230000,0.024696,-0.701401,0.690200,0.002522,2.534854,0.068592,-0.008601,0.665375,-0.234951,0.176423,-2.403556,-0.214468,12.221593,-0.783135,1.839916,0.999997,-0.000608,-0.002161,-0.001152,0.000657,0.001765,0.000979
2.240000,0.024721,-0.676019,0.690874,0.002447,2.541387,0.066232,-0.006245,0.641305,-0.237005,0.266553,-2.410592,-0.198704,-2.954896,-0.912657,0.542237,0.999997,-0.000605,-0.002152,-0.001147,0.000654,0.001758,0.000974
2.250000,0.024746,-0.650574,0.691524,0.002397,2.547680,0.063852,-0.003971,0.617152,-0.238986,0.192463,-2.419497,-0.197034,-3.077233,-0.591208,0.563430,0.999997,-0.000602,-0.002143,-0.001142,0.000651,0.001751,0.000968
2.260000,0.024769,-0.625066,0.692151,0.002367,2.553730,0.061452,-0.001937,0.592838,-0.240915,0.221349,-2.445504,-0.188448,-2.342574,-0.757023,0.606217,0.999997,-0.000598,-0.002134,-0.001137,0.000648,0.001743,0.000963
2.270000,0.024793,-0.599500,0.692753,0.002357,2.559536,0.059034,-0.000429,0.568549,-0.242798,0.042873,-2.399264,-0.189931,-22.436650,6.252932,-0.368698,0.999997,-0.000595,-0.002126,-0.001132,0.000645,0.001735,0.000958
2.280000,0.024816,-0.573876,0.693332,0.002352,2.565102,0.056596,-0.000541,0.544671,-0.244687,0.001752,-2.399211,-0.184613,14.573588,-6.365335,1.450019,0.999997,-0.000592,-0.002117,-0.001128,0.000642,0.001727,0.000953
2.290000,0.024840,-0.548199,0.693885,0.002349,2.570428,0.054140,0.000205,0.520363,-0.246460,0.114366,-2.450904,-0.171688,-3.031158,-0.196608,0.597893,0.999997,-0.000589,-0.002108,-0.001123,0.000638,0.001719,0.000948
2.300000,0.024863,-0.522469,0.694414,0.002356,2.575509,0.051667,0.000914,0.495943,-0.248161,0.034752,-2.435333,-0.168073,-1.921244,-0.461790,0.661380,0.999997,-0.000586,-0.002100,-0.001118,0.000635,0.001710,0.000943
2.310000,0.024887,-0.496689,0.694919,0.002366,2.580347,0.049177,0.001091,0.471578,-0.249814,-0.000825,-2.437314,-0.162654,-1.843387,-0.444453,0.665394,0.999997,-0.000582,-0.002091,-0.001114,0.000632,0.001700,0.000938
2.320000,0.024911,-0.470863,0.695398,0.002377,2.584941,0.046671,0.001172,0.447156,-0.251394,0.028728,-2.448926,-0.152530,4.508301,-1.385797,1.123948,0.999997,-0.000579,-0.002083,-0.001109,0.000629,0.001691,0.000933
2.330000,0.024935,-0.444991,0.695852,0.002391,2.589290,0.044150,0.001518,0.422623,-0.252875,0.021170,-2.454689,-0.145121,-6.122078,0.248224,0.350495,0.999997,-0.000576,-0.002074,-0.001104,0.000625,0.001681,0.000928
2.340000,0.024959,-0.419078,0.696281,0.002406,2.593393,0.041614,0.001431,0.398088,-0.254309,-0.028059,-2.453939,-0.140757,-0.448298,-0.595696,0.759910,0.999997,-0.000573,-0.002066,-0.001100,0.000622,0.001670,0.000924
2.350000,0.024983,-0.393124,0.696684,0.002419,2.597251,0.039064,0.001220,0.373505,-0.255672,-0.015707,-2.462365,-0.131942,-0.353827,-0.592066,0.765480,0.999997,-0.000570,-0.002058,-0.001095,0.000619,0.001659,0.000919
2.360000,0.025007,-0.367133,0.697062,0.002430,2.600863,0.036501,0.000983,0.348872,-0.256954,-0.032957,-2.463616,-0.124672,-0.380687,-0.518430,0.775300,0.999997,-0.000567,-0.002049,-0.001090,0.000616,0.001648,0.000914
2.370000,0.025031,-0.341108,0.697414,0.002439,2.604229,0.033925,0.000780,0.324165,-0.258158,0.001605,-2.480635,-0.115640,4.648495,-2.048494,0.946530,0.999997,-0.000564,-0.002041,-0.001086,0.000612,0.001637,0.000910
2.380000,0.025056,-0.315050,0.697740,0.002447,2.607346,0.031338,0.000891,0.299301,-0.259271,0.004495,-2.487014,-0.107518,-4.157832,0.799916,0.674985,0.999997,-0.000561,-0.002033,-0.001081,0.000609,0.001625,0.000905
2.390000,0.025080,-0.288962,0.698041,0.002455,2.610215,0.028740,0.000730,0.274471,-0.260312,-0.028249,-2.481525,-0.100438,0.269274,-0.544800,0.826145,0.999997,-0.000558,-0.002025,-0.001077,0.000606,0.001613,0.000901
2.400000,0.025105,-0.262846,0.698315,0.002462,2.612835,0.026132,0.000533,0.249607,-0.261273,-0.012832,-2.490727,-0.091724,0.153852,-0.453736,0.831489,0.999997,-0.000555,-0.002017,-0.001072,0.000603,0.001601,0.000896
2.410000,0.025130,-0.236706,0.698563,0.002466,2.615207,0.023515,0.000408,0.224678,-0.262149,-0.012198,-2.495048,-0.083494,0.165686,-0.412079,0.838266,0.999997,-0.000552,-0.002009,-0.001068,0.000599,0.001588,0.000892
2.420000,0.025154,-0.210543,0.698785,0.002470,2.617329,0.020889,0.000305,0.199707,-0.262940,-0.007775,-2.498978,-0.074743,0.526395,-0.371380,0.888466,0.999997,-0.000549,-0.002001,-0.001063,0.000596,0.001575,0.000887
2.430000,0.025179,-0.184360,0.698981,0.002473,2.619201,0.018256,0.000243,0.174700,-0.263645,-0.005703,-2.502424,-0.066214,-0.119937,-0.317465,0.816423,0.999997,-0.000546,-0.001993,-0.001059,0.000593,0.001562,0.000883
2.440000,0.025204,-0.158160,0.699151,0.002475,2.620822,0.015617,0.000180,0.149660,-0.264266,-0.006369,-2.505363,-0.057950,0.176752,-0.272205,0.859605,0.999997,-0.000543,-0.001985,-0.001054,0.000590,0.001549,0.000878
2.450000,0.025228,-0.131944,0.699294,0.002476,2.622194,0.012971,0.000130,0.124594,-0.264802,-0.003821,-2.507848,-0.049222,0.140798,-0.222357,0.862386,0.999997,-0.000540,-0.001978,-0.001050,0.000587,0.001536,0.000874
2.460000,0.025253,-0.105717,0.699410,0.002477,2.623314,0.010321,0.000106,0.099503,-0.265250,-0.000649,-2.510373,-0.040530,0.150214,-0.183119,0.866738,0.999997,-0.000537,-0.001970,-0.001046,0.000584,0.001523,0.000869
2.470000,0.025278,-0.079479,0.699500,0.002478,2.624184,0.007666,0.000089,0.074396,-0.265613,-0.003979,-2.510593,-0.031974,-0.483997,0.042522,0.853150,0.999997,-0.000534,-0.001963,-0.001041,0.000580,0.001509,0.000864
2.480000,0.025303,-0.053234,0.699563,0.002479,2.624802,0.005009,0.000043,0.049288,-0.265889,-0.003351,-2.511551,-0.023282,0.619843,-0.237160,0.885432,0.999997,-0.000531,-0.001955,-0.001037,0.000577,0.001496,0.000860
2.490000,0.025328,-0.026984,0.699600,0.002479,2.625169,0.002349,0.000039,0.024161,-0.266078,0.001691,-2.513382,-0.014448,0.052939,-0.031536,0.872267,0.999997,-0.000528,-0.001948,-0.001033,0.000574,0.001482,0.000855
2.500000,0.025352,-0.000731,0.699610,0.002480,2.625285,-0.000312,0.000050,-0.000971,-0.266179,0.000563,-2.513012,-0.005761,0.056408,0.008500,0.873832,0.999997,-0.000525,-0.001940,-0.001029,0.000571,0.001469,0.000850
2.510000,0.025377,0.025521,0.699594,0.002480,2.625150,-0.002974,0.000064,-0.026101,-0.266193,0.002380,-2.512902,0.003028,0.067145,0.050440,0.875123,0.999997,-0.000522,-0.001933,-0.001024,0.000568,0.001455,0.000846
2.520000,0.025402,0.051771,0.699551,0.002481,2.624763,-0.005636,0.000078,-0.051225,-0.266119,-0.000297,-2.511663,0.011660,-0.368899,0.161305,0.859667,0.999997,-0.000520,-0.001926,-0.001020,0.000565,0.001442,0.000841
2.530000,0.025427,0.078016,0.699481,0.002482,2.624126,-0.008296,0.000069,-0.076334,-0.265959,-0.000096,-2.510429,0.020395,0.416711,0.084416,0.887537,0.999998,-0.000517,-0.001918,-0.001016,0.000562,0.001428,0.000836
2.540000,0.025452,0.104253,0.699385,0.002483,2.623237,-0.010955,0.000089,-0.101434,-0.265711,0.003331,-2.509250,0.029239,0.033872,0.187640,0.872704,0.999998,-0.000514,-0.001911,-0.001012,0.000559,0.001415,0.000831
2.550000,0.025476,0.130479,0.699262,0.002484,2.622097,-0.013610,0.000118,-0.126515,-0.265375,0.002588,-2.506985,0.037918,0.052500,0.229431,0.871568,0.999998,-0.000511,-0.001904,-0.001008,0.000556,0.001402,0.000826
2.560000,0.025501,0.156694,0.699113,0.002485,2.620707,-0.016262,0.000152,-0.151572,-0.264952,0.004411,-2.504309,0.046670,0.083666,0.276797,0.870291,0.999998,-0.000508,-0.001897,-0.001003,0.000553,0.001389,0.000821
2.570000,0.025526,0.182893,0.698937,0.002487,2.619066,-0.018909,0.000189,-0.176602,-0.264442,0.002160,-2.501714,0.055244,-0.311721,0.270274,0.852599,0.999998,-0.000506,-0.001890,-0.000999,0.000550,0.001377,0.000817
2.580000,0.025551,0.209074,0.698735,0.002489,2.617175,-0.021551,0.000207,-0.201603,-0.263847,0.002840,-2.498317,0.063892,0.454504,0.410046,0.877108,0.999998,-0.000503,-0.001884,-0.000995,0.000547,0.001364,0.000812
2.590000,0.025576,0.235235,0.698506,0.002491,2.615034,-0.024186,0.000258,-0.226565,-0.263164,0.006756,-2.494080,0.072618,0.104283,0.409093,0.859741,0.999998,-0.000500,-0.001877,-0.000991,0.000544,0.001352,0.000807
2.600000,0.025601,0.261374,0.698251,0.002494,2.612643,-0.026814,0.000325,-0.251486,-0.262395,0.006822,-2.489896,0.081155,0.131932,0.455821,0.855681,0.999998,-0.000498,-0.001870,-0.000987,0.000542,0.001340,0.000802
2.610000,0.025626,0.287487,0.697970,0.002498,2.610004,-0.029433,0.000408,-0.276359,-0.261541,0.009983,-2.484655,0.089737,0.177178,0.509494,0.851294,0.999998,-0.000495,-0.001863,-0.000983,0.000539,0.001329,0.000797
2.620000,0.025651,0.313573,0.697662,0.002502,2.607116,-0.032044,0.000500,-0.301184,-0.260602,0.007380,-2.480470,0.098093,-0.386304,0.407557,0.828667,0.999998,-0.000492,-0.001857,-0.000979,0.000536,0.001318,0.000792
2.630000,0.025676,0.339629,0.697329,0.002507,2.603981,-0.034645,0.000571,-0.325963,-0.259579,0.008792,-2.474821,0.106496,0.676667,0.724502,0.852168,0.999998,-0.000489,-0.001850,-0.000975,0.000533,0.001307,0.000787
2.640000,0.025701,0.365652,0.696969,0.002514,2.600597,-0.037235,0.000693,-0.350674,-0.258471,0.014549,-2.467611,0.114950,0.156973,0.636022,0.829351,0.999998,-0.000487,-0.001844,-0.000971,0.000530,0.001297,0.000782
2.650000,0.025726,0.391640,0.696584,0.002521,2.596967,-0.039814,0.000837,-0.375320,-0.257281,0.014563,-2.461420,0.123157,0.157649,0.682641,0.820751,0.999998,-0.000484,-0.001837,-0.000967,0.000527,0.001287,0.000777
2.660000,0.025751,0.417591,0.696173,0.002530,2.593091,-0.042381,0.000987,-0.399899,-0.256009,0.015266,-2.454252,0.131197,0.106445,0.724088,0.808074,0.999998,-0.000482,-0.001831,-0.000964,0.000524,0.001277,0.000772
2.670000,0.025777,0.443501,0.695736,0.002541,2.588970,-0.044934,0.001151,-0.424406,-0.254656,0.017788,-2.447193,0.139507,0.271595,0.712698,0.833325,0.999998,-0.000479,-0.001824,-0.000960,0.000521,0.001268,0.000767
2.680000,0.025802,0.469369,0.695274,0.002554,2.584603,-0.047474,0.001335,-0.448840,-0.253220,0.018044,-2.439477,0.147432,-0.228189,0.830553,0.750859,0.999998,-0.000476,-0.001818,-0.000956,0.000518,0.001259,0.000762
2.690000,0.025828,0.495192,0.694787,0.002568,2.579993,-0.049998,0.001502,-0.473193,-0.251708,0.015626,-2.431115,0.154932,-0.135782,0.815176,0.769422,0.999998,-0.000474,-0.001812,-0.000952,0.000515,0.001251,0.000757
2.700000,0.025854,0.520968,0.694275,0.002584,2.575140,-0.052508,0.001653,-0.497464,-0.250120,0.014186,-2.422972,0.162642,-0.280556,0.837951,0.751909,0.999998,-0.000471,-0.001806,-0.000948,0.000512,0.001243,0.000752
2.710000,0.025879,0.546694,0.693737,0.002601,2.570044,-0.055000,0.001715,-0.521673,-0.248458,-0.003809,-2.419382,0.169709,-0.730897,0.756513,0.727293,0.999998,-0.000469,-0.001799,-0.000945,0.000509,0.001236,0.000747
2.720000,0.025906,0.572368,0.693175,0.002618,2.564707,-0.057476,0.001772,-0.545783,-0.246722,0.023344,-2.399782,0.177792,3.644749,2.312197,0.825204,0.999998,-0.000466,-0.001793,-0.000941,0.000506,0.001229,0.000742
2.730000,0.025932,0.597988,0.692587,0.002637,2.559129,-0.059935,0.002049,-0.569711,-0.244906,0.016260,-2.391006,0.184866,-5.140957,-0.583275,0.587687,0.999998,-0.000464,-0.001787,-0.000937,0.000503,0.001222,0.000737
2.740000,0.025958,0.623550,0.691976,0.002657,2.553312,-0.062374,0.001951,-0.593650,-0.243029,-0.028601,-2.394215,0.190840,-1.291510,0.801766,0.671700,0.999998,-0.000461,-0.001781,-0.000934,0.000500,0.001216,0.000733
2.750000,0.025985,0.649053,0.691340,0.002675,2.547256,-0.064795,0.001663,-0.617529,-0.241085,-0.031081,-2.382239,0.197752,-1.731498,0.738833,0.646356,0.999998,-0.000459,-0.001775,-0.000930,0.000497,0.001211,0.000729
2.760000,0.026012,0.674494,0.690680,0.002690,2.540962,-0.067196,0.001191,-0.641317,-0.239082,-0.065749,-2.375424,0.202619,-2.299986,0.732288,0.596244,0.999998,-0.000456,-0.001769,-0.000926,0.000494,0.001206,0.000724
2.770000,0.026039,0.699872,0.689996,0.002699,2.534430,-0.069576,0.000565,-0.665029,-0.237013,-0.050267,-2.366561,0.212160,2.598147,0.941215,1.051373,0.999998,-0.000454,-0.001763,-0.000923,0.000491,0.001201,0.000720
2.780000,0.026066,0.725182,0.689289,0.002702,2.527662,-0.071936,0.000039,-0.688653,-0.234853,-0.072508,-2.358676,0.218179,-7.118920,0.636846,0.145193,0.999998,-0.000451,-0.001757,-0.000919,0.000487,0.001197,0.000716
2.790000,0.026093,0.750424,0.688558,0.002697,2.520657,-0.074273,-0.001043,-0.712206,-0.232664,-0.135466,-2.351662,0.220363,-2.616854,0.874262,0.556137,0.999998,-0.000449,-0.001751,-0.000915,0.000484,0.001193,0.000712
2.800000,0.026120,0.775595,0.687803,0.002680,2.513418,-0.076589,-0.002455,-0.735675,-0.230426,-0.148487,-2.341965,0.227087,-2.790135,0.967893,0.527667,0.999998,-0.000446,-0.001745,-0.000912,0.000481,0.001189,0.000709
2.810000,0.026146,0.800692,0.687026,0.002648,2.505944,-0.078882,-0.003837,-0.758968,-0.228116,-0.120884,-2.314314,0.235150,-1.537815,1.446817,0.581078,0.999998,-0.000444,-0.001739,-0.000908,0.000477,0.001186,0.000705
2.820000,0.026173,0.825713,0.686226,0.002602,2.498239,-0.081151,-0.005630,-0.782198,-0.225762,-0.269602,-2.341649,0.234089,-18.602995,-3.882518,-0.301320,0.999998,-0.000442,-0.001733,-0.000905,0.000474,0.001183,0.000702
2.830000,0.026198,0.850656,0.685403,0.002530,2.490299,-0.083397,-0.008735,-0.805644,-0.223410,-0.291372,-2.328335,0.239447,14.567417,6.641945,1.389542,0.999998,-0.000439,-0.001727,-0.000901,0.000470,0.001180,0.000698
2.840000,0.026223,0.875518,0.684558,0.002431,2.482128,-0.085619,-0.010911,-0.828591,-0.220945,-0.171733,-2.270049,0.251986,-0.297050,1.958174,0.624409,0.999998,-0.000437,-0.001721,-0.000898,0.000466,0.001178,0.000694
2.850000,0.026247,0.900297,0.683691,0.002313,2.473728,-0.087816,-0.012882,-0.851269,-0.218406,-0.214937,-2.263240,0.256163,1.307414,2.448423,0.705293,0.999998,-0.000435,-0.001715,-0.000894,0.000462,0.001175,0.000691
2.860000,0.026269,0.924992,0.682802,0.002174,2.465103,-0.089987,-0.014746,-0.873787,-0.215790,-0.150384,-2.240242,0.267793,3.251421,2.664688,0.845109,0.999998,-0.000432,-0.001710,-0.000891,0.000458,0.001173,0.000687
2.870000,0.026290,0.949599,0.681891,0.002018,2.456254,-0.092131,-0.016503,-0.896026,-0.213109,-0.226841,-2.205291,0.265928,-10.449170,3.816428,-0.465310,0.999998,-0.000430,-0.001704,-0.000888,0.000453,0.001170,0.000683
2.880000,0.026310,0.974116,0.680959,0.001841,2.447184,-0.094249,-0.018843,-0.917911,-0.210431,-0.189525,-2.174611,0.274284,18.144688,2.295930,2.158945,0.999998,-0.000428,-0.001698,-0.000884,0.000449,0.001168,0.000678
2.890000,0.026327,0.998542,0.680006,0.001647,2.437896,-0.096339,-0.019817,-0.939540,-0.207580,-0.028428,-2.149376,0.293845,5.860517,3.249107,0.991345,0.999998,-0.000426,-0.001692,-0.000881,0.000444,0.001166,0.000674
2.900000,0.026342,1.022873,0.679032,0.001447,2.428394,-0.098400,-0.020009,-0.960856,-0.204611,-0.003617,-2.114142,0.300520,7.212191,3.280758,1.098538,0.999998,-0.000423,-0.001686,-0.000877,0.000439,0.001163,0.000669
2.910000,0.026356,1.047109,0.678038,0.001247,2.418680,-0.100431,-0.020171,-0.981959,-0.201579,-0.042290,-2.109932,0.305039,5.485638,2.708554,1.005824,0.999998,-0.000421,-0.001680,-0.000874,0.000434,0.001160,0.000664
2.920000,0.026367,1.071246,0.677024,0.001047,2.408756,-0.102431,-0.019253,-1.002656,-0.198416,0.293566,-2.012712,0.331647,41.766629,11.723646,3.144661,0.999998,-0.000419,-0.001675,-0.000871,0.000430,0.001158,0.000658
2.930000,0.026377,1.095283,0.675990,0.000873,2.398630,-0.104399,-0.015295,-1.022467,-0.195005,0.374899,-1.980658,0.343346,-26.162546,-5.474722,-0.844540,0.999998,-0.000417,-0.001669,-0.000867,0.000425,0.001155,0.000652
2.940000,0.026385,1.119218,0.674936,0.000735,2.388305,-0.106332,-0.012861,-1.042550,-0.191614,0.171602,-2.021054,0.338328,5.532336,2.445008,1.017529,0.999998,-0.000415,-0.001663,-0.000864,0.000421,0.001152,0.000647
2.950000,0.026392,1.143049,0.673863,0.000617,2.377780,-0.108231,-0.010359,-1.062511,-0.188150,0.314562,-1.974670,0.353630,3.033215,1.797181,0.864873,0.999998,-0.000413,-0.001657,-0.000861,0.000417,0.001149,0.000641
2.960000,0.026397,1.166773,0.672772,0.000529,2.367056,-0.110094,-0.007261,-1.082119,-0.184589,0.297724,-1.945876,0.357860,0.884353,1.734458,0.695447,0.999998,-0.000411,-0.001652,-0.000858,0.000413,0.001145,0.000635
2.970000,0.026402,1.190389,0.671661,0.000473,2.356138,-0.111922,-0.003884,-1.101611,-0.180940,0.399242,-1.960413,0.374100,12.335804,-2.471666,1.856814,0.999998,-0.000408,-0.001646,-0.000855,0.000410,0.001142,0.000630
2.980000,0.026407,1.213895,0.670533,0.000455,2.345023,-0.113713,0.000322,-1.121227,-0.177145,0.395831,-1.949736,0.380395,-13.228848,4.681404,-0.619709,0.999998,-0.000406,-0.001640,-0.000852,0.000407,0.001138,0.000624
2.990000,0.026412,1.237289,0.669387,0.000475,2.333714,-0.115465,0.003596,-1.140494,-0.173374,0.278277,-1.910439,0.375768,-3.108580,0.999936,0.396538,0.999998,-0.000404,-0.001634,-0.000848,0.000404,0.001134,0.000619
3.000000,0.026417,1.260569,0.668224,0.000525,2.322214,-0.117180,0.006388,-1.159607,-0.169580,0.273552,-1.911015,0.382393,-4.926545,1.071745,0.230635,0.999998,-0.000402,-0.001629,-0.000845,0.000401,0.001130,0.000614
3.010000,0.026422,1.283733,0.667044,0.000603,2.310523,-0.118857,0.009368,-1.178587,-0.165719,0.335212,-1.882856,0.390405,-3.717488,1.404010,0.245895,0.999998,-0.000400,-0.001623,-0.000842,0.000399,0.001127,0.000609
3.020000,0.026429,1.306779,0.665847,0.000710,2.298643,-0.120494,0.011429,-1.197509,-0.161863,0.006663,-1.911899,0.376975,-41.558824,-4.136106,-1.835136,0.999998,-0.000398,-0.001618,-0.000839,0.000396,0.001122,0.000604
3.030000,0.026436,1.329705,0.664634,0.000820,2.286572,-0.122094,0.010501,-1.216669,-0.158128,-0.067002,-1.901004,0.376728,27.499227,6.416120,1.822059,0.999998,-0.000396,-0.001612,-0.000836,0.000394,0.001118,0.000600
