time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
1.130000,-2.748482,0.000000,0.000000,-3.002218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.717664,0.000000,0.000000,-2.972583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932769,0.000000,0.000000,-1.155939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.012716,0.000022,-0.000041,-0.012832,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,-0.000030,-0.017292,0.000017,-0.000001,-0.018766,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,0.000094,-0.000029,-0.028400,0.000000,0.000000,-0.031558
1.140000,-2.748427,0.000000,0.000000,-3.002214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.717610,0.000000,0.000000,-2.972580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932747,0.000000,0.000000,-1.155934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.012712,0.000022,-0.000041,-0.012832,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000030,-0.017284,0.000017,-0.000001,-0.018766,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,0.000094,-0.000029,-0.028387,0.000000,0.000000,-0.031558
1.150000,-2.748371,0.000000,0.000000,-3.002211,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.717555,0.000000,0.000000,-2.972576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932724,0.000000,0.000000,-1.155928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.012707,0.000022,-0.000041,-0.012832,0.000001,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000056,-0.000030,-0.017277,0.000017,-0.000001,-0.018766,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,0.000094,-0.000029,-0.028373,0.000000,0.000000,-0.031558
1.160000,-2.748315,0.000000,0.000000,-3.002207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.717498,0.000000,0.000000,-2.972573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932701,0.000000,0.000000,-1.155922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,-0.012702,0.000022,-0.000041,-0.012832,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000030,-0.017269,0.000017,-0.000001,-0.018765,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,0.000093,-0.000029,-0.028360,0.000000,0.000000,-0.031558
1.170000,-2.748257,0.000000,0.000000,-3.002204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.717441,0.000000,0.000000,-2.972569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932677,0.000000,0.000000,-1.155917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012697,0.000022,-0.000040,-0.012832,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000030,-0.017261,0.000017,-0.000001,-0.018765,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,0.000093,-0.000029,-0.028346,0.000000,0.000000,-0.031558
1.180000,-2.748197,0.000000,0.000000,-3.002200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.717382,0.000000,0.000000,-2.972565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932653,0.000000,0.000000,-1.155911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012693,0.000022,-0.000040,-0.012832,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000029,-0.017253,0.000017,-0.000001,-0.018765,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,0.000092,-0.000028,-0.028333,0.000000,0.000000,-0.031558
1.190000,-2.748137,0.000000,0.000000,-3.002196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.717322,0.000000,0.000000,-2.972561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932628,0.000000,0.000000,-1.155905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012688,0.000021,-0.000040,-0.012832,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000029,-0.017245,0.000017,-0.000001,-0.018765,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,0.000092,-0.000028,-0.028319,0.000000,0.000000,-0.031557
1.200000,-2.748076,0.000000,0.000000,-3.002192,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.717261,0.000000,0.000000,-2.972557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932603,0.000000,0.000000,-1.155899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012683,0.000021,-0.000040,-0.012832,0.000001,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000055,-0.000029,-0.017237,0.000017,-0.000001,-0.018765,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,0.000091,-0.000028,-0.028305,0.000000,0.000000,-0.031557
1.210000,-2.748013,0.000000,0.000000,-3.002188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.717198,0.000000,0.000000,-2.972553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932577,0.000000,0.000000,-1.155892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012678,0.000021,-0.000040,-0.012832,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000029,-0.017229,0.000017,-0.000001,-0.018765,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,0.000091,-0.000028,-0.028291,0.000000,0.000000,-0.031557
1.220000,-2.747949,0.000000,0.000000,-3.002184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.717134,0.000000,0.000000,-2.972549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932551,0.000000,0.000000,-1.155886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012673,0.000021,-0.000040,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,-0.000029,-0.017221,0.000017,-0.000001,-0.018765,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,0.000091,-0.000028,-0.028276,0.000000,0.000000,-0.031557
1.230000,-2.747883,0.000000,0.000000,-3.002180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.717070,0.000000,0.000000,-2.972545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932524,0.000000,0.000000,-1.155879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012668,0.000021,-0.000039,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,-0.000029,-0.017212,0.000017,-0.000001,-0.018765,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,0.000090,-0.000028,-0.028262,0.000000,0.000000,-0.031557
1.240000,-2.747817,0.000000,0.000000,-3.002176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.717003,0.000000,0.000000,-2.972541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932497,0.000000,0.000000,-1.155873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012663,0.000021,-0.000039,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,-0.000029,-0.017204,0.000016,-0.000001,-0.018765,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,0.000090,-0.000028,-0.028247,0.000000,0.000000,-0.031557
1.250000,-2.747749,0.000000,0.000000,-3.002171,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.716936,0.000000,0.000000,-2.972537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932469,0.000000,0.000000,-1.155866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012657,0.000021,-0.000039,-0.012831,0.000000,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000053,-0.000028,-0.017195,0.000016,-0.000001,-0.018765,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,0.000089,-0.000027,-0.028233,0.000000,0.000000,-0.031556
1.260000,-2.747679,0.000000,0.000000,-3.002167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.716867,0.000000,0.000000,-2.972532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932441,0.000000,0.000000,-1.155859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012652,0.000021,-0.000039,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000053,-0.000028,-0.017187,0.000016,-0.000001,-0.018764,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,0.000089,-0.000027,-0.028218,0.000000,0.000000,-0.031556
1.270000,-2.747609,0.000000,0.000000,-3.002162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.716796,0.000000,0.000000,-2.972528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932411,0.000000,0.000000,-1.155852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012647,0.000021,-0.000039,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000053,-0.000028,-0.017178,0.000016,-0.000001,-0.018764,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000088,-0.000027,-0.028203,0.000000,0.000000,-0.031556
1.280000,-2.747536,0.000000,0.000000,-3.002158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.716725,0.000000,0.000000,-2.972523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932382,0.000000,0.000000,-1.155844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012641,0.000021,-0.000038,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000053,-0.000028,-0.017170,0.000016,-0.000001,-0.018764,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000088,-0.000027,-0.028188,0.000000,0.000000,-0.031556
1.290000,-2.747463,0.000000,0.000000,-3.002153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.716651,0.000000,0.000000,-2.972518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932351,0.000000,0.000000,-1.155837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012636,0.000020,-0.000038,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000028,-0.017161,0.000016,-0.000001,-0.018764,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000088,-0.000027,-0.028173,0.000000,0.000000,-0.031556
1.300000,-2.747388,0.000000,0.000000,-3.002148,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.716577,0.000000,0.000000,-2.972513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932320,0.000000,0.000000,-1.155829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012631,0.000020,-0.000038,-0.012831,0.000000,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000052,-0.000028,-0.017152,0.000016,-0.000001,-0.018764,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000087,-0.000027,-0.028158,0.000000,0.000000,-0.031555
1.310000,-2.747311,0.000000,0.000000,-3.002144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.716501,0.000000,0.000000,-2.972509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932289,0.000000,0.000000,-1.155822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.012625,0.000020,-0.000038,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000028,-0.017143,0.000016,-0.000001,-0.018764,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,0.000087,-0.000027,-0.028142,0.000000,0.000000,-0.031555
1.320000,-2.747233,0.000000,0.000000,-3.002139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.716423,0.000000,0.000000,-2.972504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932257,0.000000,0.000000,-1.155814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012619,0.000020,-0.000038,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000028,-0.017134,0.000016,-0.000001,-0.018764,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,0.000086,-0.000026,-0.028126,0.000000,0.000000,-0.031555
1.330000,-2.747153,0.000000,0.000000,-3.002134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.716344,0.000000,0.000000,-2.972498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932224,0.000000,0.000000,-1.155806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012614,0.000020,-0.000037,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000027,-0.017125,0.000016,-0.000001,-0.018764,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,0.000086,-0.000026,-0.028111,0.000000,0.000000,-0.031555
1.340000,-2.747072,0.000000,0.000000,-3.002128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.716263,0.000000,0.000000,-2.972493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932190,0.000000,0.000000,-1.155798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012608,0.000020,-0.000037,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000027,-0.017116,0.000016,-0.000001,-0.018764,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000047,0.000086,-0.000026,-0.028095,0.000000,0.000000,-0.031555
1.350000,-2.746989,0.000000,0.000000,-3.002123,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.716180,0.000000,0.000000,-2.972488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932156,0.000000,0.000000,-1.155789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012602,0.000020,-0.000037,-0.012831,0.000000,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000051,-0.000027,-0.017106,0.000015,-0.000001,-0.018763,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,0.000085,-0.000026,-0.028079,0.000000,0.000000,-0.031554
1.360000,-2.746904,0.000000,0.000000,-3.002118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.716096,0.000000,0.000000,-2.972483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932121,0.000000,0.000000,-1.155781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012597,0.000020,-0.000037,-0.012831,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000027,-0.017097,0.000015,-0.000001,-0.018763,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,0.000085,-0.000026,-0.028063,0.000000,0.000000,-0.031554
1.370000,-2.746818,0.000000,0.000000,-3.002112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.716010,0.000000,0.000000,-2.972477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932085,0.000000,0.000000,-1.155772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012591,0.000020,-0.000037,-0.012830,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,-0.000027,-0.017087,0.000015,-0.000001,-0.018763,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,0.000084,-0.000026,-0.028046,0.000000,0.000000,-0.031554
1.380000,-2.746730,0.000000,0.000000,-3.002107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.715923,0.000000,0.000000,-2.972471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932048,0.000000,0.000000,-1.155763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012585,0.000020,-0.000037,-0.012830,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,-0.000027,-0.017078,0.000015,-0.000001,-0.018763,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,0.000084,-0.000026,-0.028030,0.000000,0.000000,-0.031554
1.390000,-2.746640,0.000000,0.000000,-3.002101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.715834,0.000000,0.000000,-2.972466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.932011,0.000000,0.000000,-1.155754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012579,0.000019,-0.000036,-0.012830,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,-0.000027,-0.017068,0.000015,-0.000001,-0.018763,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,0.000084,-0.000025,-0.028013,0.000000,0.000000,-0.031554
1.400000,-2.746548,0.000000,0.000000,-3.002095,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.715742,0.000000,0.000000,-2.972460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931973,0.000000,0.000000,-1.155745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012573,0.000019,-0.000036,-0.012830,0.000000,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000050,-0.000026,-0.017058,0.000015,-0.000001,-0.018763,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000083,-0.000025,-0.027996,0.000000,0.000000,-0.031553
1.410000,-2.746455,0.000000,0.000000,-3.002089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.715649,0.000000,0.000000,-2.972454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931934,0.000000,0.000000,-1.155735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012567,0.000019,-0.000036,-0.012830,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,-0.000026,-0.017049,0.000015,-0.000001,-0.018763,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000083,-0.000025,-0.027979,0.000000,0.000000,-0.031553
1.420000,-2.746359,0.000000,0.000000,-3.002083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.715555,0.000000,0.000000,-2.972448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931895,0.000000,0.000000,-1.155725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012560,0.000019,-0.000036,-0.012830,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,-0.000026,-0.017039,0.000015,-0.000001,-0.018763,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000082,-0.000025,-0.027962,0.000000,0.000000,-0.031553
1.430000,-2.746262,0.000000,0.000000,-3.002077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.715458,0.000000,0.000000,-2.972441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931854,0.000000,0.000000,-1.155716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012554,0.000019,-0.000036,-0.012830,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,-0.000026,-0.017029,0.000015,-0.000001,-0.018762,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000082,-0.000025,-0.027945,0.000000,0.000000,-0.031553
1.440000,-2.746163,0.000000,0.000000,-3.002071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.715359,0.000000,0.000000,-2.972435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.931813,0.000000,0.000000,-1.155705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.012548,0.000019,-0.000036,-0.012830,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,-0.000026,-0.017019,0.000015,-0.000001,-0.018762,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,0.000082,-0.000025,-0.027928,0.000000,0.000000,-0.031553
