time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.980000,-0.136378,0.305323,0.942432,-0.183445,-0.129259,0.105964,-0.157080,-1.136386,0.479060,0.702274
0.990000,-0.137979,0.306910,0.941684,-0.185047,-0.140757,0.110793,-0.163463,-1.163018,0.486535,0.702535
1.000000,-0.139712,0.308503,0.940907,-0.186715,-0.152518,0.115694,-0.170172,-1.189094,0.493765,0.702785
1.010000,-0.141574,0.310102,0.940103,-0.188452,-0.164537,0.120667,-0.177196,-1.214574,0.500738,0.703024
1.020000,-0.143559,0.311705,0.939272,-0.190260,-0.176807,0.125708,-0.184522,-1.239416,0.507442,0.703251
1.030000,-0.145673,0.313313,0.938410,-0.192143,-0.189323,0.130815,-0.192138,-1.263578,0.513866,0.703467
1.040000,-0.147925,0.314929,0.937517,-0.194104,-0.202076,0.135985,-0.200029,-1.287018,0.519999,0.703671
1.050000,-0.150321,0.316551,0.936589,-0.196144,-0.215061,0.141214,-0.208181,-1.309694,0.525828,0.703864
1.060000,-0.152857,0.318180,0.935626,-0.198268,-0.228268,0.146500,-0.216579,-1.331564,0.531342,0.704045
1.070000,-0.155529,0.319814,0.934628,-0.200477,-0.241689,0.151840,-0.225206,-1.352585,0.536529,0.704214
1.080000,-0.158341,0.321454,0.933593,-0.202773,-0.255316,0.157230,-0.234046,-1.372715,0.541377,0.704373
1.090000,-0.161301,0.323101,0.932517,-0.205158,-0.269140,0.162666,-0.243083,-1.391913,0.545876,0.704520
1.100000,-0.164413,0.324756,0.931398,-0.207635,-0.283151,0.168146,-0.252298,-1.410136,0.550015,0.704655
1.110000,-0.167675,0.326418,0.930235,-0.210205,-0.297340,0.173665,-0.261674,-1.427342,0.553781,0.704779
1.120000,-0.171082,0.328085,0.929027,-0.212869,-0.311695,0.179220,-0.271191,-1.443491,0.557165,0.704892
1.130000,-0.174639,0.329758,0.927772,-0.215629,-0.326206,0.184807,-0.280831,-1.458541,0.560155,0.704994
1.140000,-0.178350,0.331439,0.926466,-0.218486,-0.340862,0.190422,-0.290574,-1.472451,0.562741,0.705085
1.150000,-0.182218,0.333128,0.925107,-0.221441,-0.355651,0.196061,-0.300400,-1.485183,0.564914,0.705164
1.160000,-0.186241,0.334824,0.923692,-0.224494,-0.370561,0.201719,-0.310289,-1.496695,0.566662,0.705230
1.170000,-0.190417,0.336524,0.922222,-0.227647,-0.385581,0.207392,-0.320220,-1.506951,0.567978,0.705284
1.180000,-0.194747,0.338231,0.920692,-0.230899,-0.400696,0.213077,-0.330172,-1.515911,0.568851,0.705325
1.190000,-0.199234,0.339944,0.919099,-0.234250,-0.415895,0.218768,-0.340124,-1.523540,0.569274,0.705351
1.200000,-0.203879,0.341666,0.917441,-0.237701,-0.431163,0.224461,-0.350055,-1.529801,0.569238,0.705362
1.210000,-0.208681,0.343393,0.915715,-0.241251,-0.446486,0.230151,-0.359942,-1.534659,0.568735,0.705354
1.220000,-0.213638,0.345124,0.913919,-0.244900,-0.461851,0.235834,-0.369765,-1.538082,0.567758,0.705326
1.230000,-0.218751,0.346860,0.912051,-0.248646,-0.477243,0.241505,-0.379501,-1.540036,0.566301,0.705276
1.240000,-0.224018,0.348601,0.910106,-0.252489,-0.492647,0.247159,-0.389129,-1.540490,0.564357,0.705199
1.250000,-0.229439,0.350349,0.908082,-0.256428,-0.508048,0.252790,-0.398626,-1.539417,0.561922,0.705093
1.260000,-0.235015,0.352101,0.905976,-0.260461,-0.523430,0.258395,-0.407971,-1.536787,0.558991,0.704954
1.270000,-0.240744,0.353854,0.903786,-0.264587,-0.538778,0.263969,-0.417141,-1.532575,0.555561,0.704776
1.280000,-0.246624,0.355610,0.901509,-0.268803,-0.554076,0.269505,-0.426116,-1.526758,0.551627,0.704555
1.290000,-0.252651,0.357369,0.899141,-0.273109,-0.569308,0.275000,-0.434874,-1.519312,0.547188,0.704287
1.300000,-0.258824,0.359132,0.896680,-0.277500,-0.584457,0.280447,-0.443393,-1.510219,0.542244,0.703969
1.310000,-0.265142,0.360897,0.894121,-0.281976,-0.599507,0.285843,-0.451652,-1.499460,0.536792,0.703608
1.320000,-0.271608,0.362660,0.891464,-0.286532,-0.614441,0.291181,-0.459632,-1.487020,0.530835,0.703194
1.330000,-0.278214,0.364422,0.888704,-0.291167,-0.629242,0.296458,-0.467311,-1.472886,0.524374,0.702728
1.340000,-0.284955,0.366183,0.885839,-0.295877,-0.643893,0.301667,-0.474670,-1.457049,0.517412,0.702218
1.350000,-0.291826,0.367944,0.882867,-0.300660,-0.658378,0.306805,-0.481690,-1.439500,0.509952,0.701679
1.360000,-0.298830,0.369703,0.879784,-0.305510,-0.672678,0.311865,-0.488352,-1.420235,0.502000,0.701132
1.370000,-0.305967,0.371457,0.876587,-0.310425,-0.686777,0.316843,-0.494637,-1.399251,0.493563,0.700611
1.380000,-0.313230,0.373205,0.873273,-0.315402,-0.700657,0.321735,-0.500529,-1.376551,0.484648,0.700158
1.390000,-0.320610,0.374948,0.869841,-0.320435,-0.714302,0.326535,-0.506010,-1.352139,0.475263,0.699826
1.400000,-0.328099,0.376686,0.866290,-0.325520,-0.727695,0.331238,-0.511065,-1.326022,0.465419,0.699680
1.410000,-0.335702,0.378416,0.862616,-0.330655,-0.740817,0.335842,-0.515677,-1.298211,0.455128,0.699753
1.420000,-0.343420,0.380136,0.858813,-0.335832,-0.753654,0.340340,-0.519834,-1.268721,0.444404,0.700181
1.430000,-0.351242,0.381845,0.854882,-0.341050,-0.766186,0.344728,-0.523520,-1.237570,0.433259,0.701061
1.440000,-0.359159,0.383543,0.850823,-0.346301,-0.778400,0.349004,-0.526724,-1.204778,0.421711,0.702492
1.450000,-0.367158,0.385231,0.846636,-0.351583,-0.790277,0.353161,-0.529434,-1.170371,0.409776,0.704564
1.460000,-0.375246,0.386904,0.842316,-0.356888,-0.801802,0.357198,-0.531639,-1.134377,0.397474,0.707378
1.470000,-0.383426,0.388562,0.837857,-0.362214,-0.812959,0.361110,-0.533329,-1.096827,0.384825,0.710963
1.480000,-0.391685,0.390204,0.833261,-0.367553,-0.823734,0.364893,-0.534495,-1.057758,0.371851,0.715351
1.490000,-0.400009,0.391828,0.828531,-0.372902,-0.834110,0.368546,-0.535131,-1.017207,0.358575,0.720554
1.500000,-0.408387,0.393434,0.823668,-0.378254,-0.844073,0.372064,-0.535228,-0.975217,0.345021,0.726562
1.510000,-0.416824,0.395020,0.818668,-0.383605,-0.853610,0.375446,-0.534781,-0.931832,0.331215,0.733396
1.520000,-0.425325,0.396585,0.813522,-0.388948,-0.862706,0.378688,-0.533785,-0.887100,0.317185,0.740937
1.530000,-0.433875,0.398127,0.808237,-0.394279,-0.871348,0.381789,-0.532236,-0.841071,0.302957,0.749103
1.540000,-0.442460,0.399645,0.802816,-0.399591,-0.879523,0.384746,-0.530131,-0.793798,0.288563,0.757808
1.550000,-0.451065,0.401137,0.797264,-0.404879,-0.887220,0.387560,-0.527467,-0.745335,0.274031,0.766964
1.560000,-0.459696,0.402604,0.791574,-0.410139,-0.894426,0.390227,-0.524244,-0.695740,0.259392,0.776431
1.570000,-0.468361,0.404043,0.785740,-0.415363,-0.901131,0.392747,-0.520459,-0.645070,0.244678,0.786228
1.580000,-0.477043,0.405453,0.779768,-0.420546,-0.907324,0.395120,-0.516114,-0.593386,0.229922,0.796325
1.590000,-0.485726,0.406831,0.773666,-0.425683,-0.912996,0.397346,-0.511209,-0.540749,0.215155,0.806707
1.600000,-0.494395,0.408178,0.767440,-0.430768,-0.918136,0.399423,-0.505746,-0.487220,0.200411,0.817371
1.610000,-0.503058,0.409492,0.761084,-0.435796,-0.922737,0.401354,-0.499726,-0.432862,0.185723,0.828314
1.620000,-0.511722,0.410774,0.754590,-0.440761,-0.926791,0.403138,-0.493153,-0.377738,0.171124,0.839563
1.630000,-0.520369,0.412019,0.747968,-0.445657,-0.930290,0.404777,-0.486031,-0.321912,0.156647,0.851141
1.640000,-0.528985,0.413228,0.741227,-0.450480,-0.933227,0.406272,-0.478363,-0.265447,0.142325,0.863069
1.650000,-0.537554,0.414398,0.734377,-0.455223,-0.935597,0.407624,-0.470156,-0.208406,0.128191,0.875363
1.660000,-0.546084,0.415530,0.727411,-0.459881,-0.937394,0.408836,-0.461414,-0.150854,0.114278,0.888081
1.670000,-0.554583,0.416623,0.720322,-0.464449,-0.938612,0.409910,-0.452144,-0.092852,0.100617,0.901154
1.680000,-0.563033,0.417676,0.713120,-0.468922,-0.939249,0.410849,-0.442354,-0.034463,0.087240,0.914553
1.690000,-0.571422,0.418686,0.705818,-0.473295,-0.939301,0.411656,-0.432050,0.024250,0.074178,0.928243
1.700000,-0.579734,0.419651,0.698428,-0.477562,-0.938763,0.412334,-0.421241,0.083228,0.061461,0.942182
1.710000,-0.587976,0.420572,0.690943,-0.481718,-0.937635,0.412887,-0.409935,0.142409,0.049120,0.956310
1.720000,-0.596157,0.421452,0.683356,-0.485759,-0.935915,0.413318,-0.398142,0.201734,0.037181,0.970614
1.730000,-0.604262,0.422286,0.675679,-0.489679,-0.933600,0.413632,-0.385872,0.261146,0.025675,0.985065
1.740000,-0.612278,0.423072,0.667926,-0.493475,-0.930691,0.413833,-0.373134,0.320588,0.014626,0.999637
1.750000,-0.620191,0.423808,0.660113,-0.497141,-0.927188,0.413926,-0.359939,0.380003,0.004062,1.014310
1.760000,-0.628010,0.424497,0.652232,-0.500672,-0.923092,0.413915,-0.346299,0.439336,-0.005993,1.029055
1.770000,-0.635741,0.425140,0.644274,-0.504065,-0.918402,0.413807,-0.332224,0.498536,-0.015515,1.043879
1.780000,-0.643372,0.425734,0.636257,-0.507315,-0.913121,0.413607,-0.317727,0.557550,-0.024482,1.058782
1.790000,-0.650892,0.426277,0.628194,-0.510418,-0.907252,0.413320,-0.302819,0.616328,-0.032873,1.073764
1.800000,-0.658290,0.426764,0.620102,-0.513370,-0.900796,0.412951,-0.287515,0.674820,-0.040666,1.088827
1.810000,-0.665573,0.427201,0.611973,-0.516167,-0.893756,0.412508,-0.271826,0.732980,-0.047845,1.103984
1.820000,-0.672748,0.427590,0.603801,-0.518806,-0.886137,0.411996,-0.255767,0.790761,-0.054392,1.119221
1.830000,-0.679806,0.427927,0.595602,-0.521281,-0.877942,0.411422,-0.239350,0.848119,-0.060292,1.134536
1.840000,-0.686737,0.428210,0.587391,-0.523591,-0.869176,0.410793,-0.222592,0.905011,-0.065529,1.149921
1.850000,-0.693532,0.428434,0.579187,-0.525732,-0.859844,0.410114,-0.205505,0.961396,-0.070093,1.165367
1.860000,-0.700198,0.428605,0.570982,-0.527701,-0.849950,0.409393,-0.188107,1.017234,-0.073971,1.180871
1.870000,-0.706743,0.428726,0.562768,-0.529493,-0.839501,0.408637,-0.170411,1.072486,-0.077156,1.196414
1.880000,-0.713159,0.428793,0.554563,-0.531108,-0.828502,0.407852,-0.152435,1.127116,-0.079640,1.211981
1.890000,-0.719438,0.428804,0.546384,-0.532541,-0.816961,0.407046,-0.134195,1.181088,-0.081418,1.227564
1.900000,-0.725575,0.428753,0.538248,-0.533791,-0.804883,0.406226,-0.115708,1.234369,-0.082485,1.243159
1.910000,-0.731576,0.428648,0.530149,-0.534855,-0.792276,0.405399,-0.096991,1.286925,-0.082842,1.258844
1.920000,-0.737447,0.428492,0.522079,-0.535730,-0.779147,0.404571,-0.078063,1.338726,-0.082486,1.274536
1.930000,-0.743185,0.428280,0.514055,-0.536415,-0.765504,0.403751,-0.058941,1.389742,-0.081422,1.290245
1.940000,-0.748783,0.428010,0.506094,-0.536908,-0.751354,0.402945,-0.039645,1.439944,-0.079653,1.306011
1.950000,-0.754238,0.427678,0.498213,-0.537208,-0.736707,0.402160,-0.020194,1.489306,-0.077186,1.321906
1.960000,-0.759556,0.427289,0.490407,-0.537312,-0.721571,0.401404,-0.000607,1.537800,-0.074028,1.337847
1.970000,-0.764743,0.426849,0.482668,-0.537220,-0.705954,0.400682,0.019094,1.585403,-0.070191,1.354242
1.980000,-0.769797,0.426353,0.475012,-0.536930,-0.689866,0.400002,0.038890,1.632091,-0.065687,1.371333
1.990000,-0.774714,0.425797,0.467457,-0.536442,-0.673316,0.399370,0.058759,1.677841,-0.060529,1.389364
2.000000,-0.779492,0.425178,0.460018,-0.535754,-0.656312,0.398793,0.078680,1.722631,-0.054735,1.408567
2.010000,-0.784137,0.424501,0.452690,-0.534868,-0.638866,0.398277,0.098630,1.766441,-0.048322,1.429171
2.020000,-0.788656,0.423772,0.445465,-0.533782,-0.620987,0.397829,0.118588,1.809251,-0.041311,1.451279
2.030000,-0.793046,0.422987,0.438360,-0.532496,-0.602684,0.397453,0.138530,1.851043,-0.033724,1.474956
2.040000,-0.797307,0.422142,0.431390,-0.531011,-0.583969,0.397156,0.158434,1.891798,-0.025584,1.500188
2.050000,-0.801438,0.421234,0.424570,-0.529328,-0.564852,0.396943,0.178277,1.931499,-0.016916,1.526870
2.060000,-0.805443,0.420267,0.417896,-0.527446,-0.545343,0.396819,0.198035,1.970130,-0.007747,1.555131
2.070000,-0.809330,0.419248,0.411360,-0.525367,-0.525453,0.396790,0.217686,2.007673,0.001897,1.584250
2.080000,-0.813097,0.418172,0.404976,-0.523093,-0.505193,0.396859,0.237207,2.044114,0.011986,1.613772
2.090000,-0.816745,0.417036,0.398759,-0.520624,-0.484574,0.397031,0.256574,2.079439,0.022494,1.643216
2.100000,-0.820273,0.415837,0.392723,-0.517962,-0.463608,0.397310,0.275766,2.113631,0.033389,1.672111
2.110000,-0.823688,0.414579,0.386863,-0.515109,-0.442306,0.397700,0.294761,2.146677,0.044644,1.699741
2.120000,-0.826993,0.413269,0.381172,-0.512067,-0.420678,0.398204,0.313536,2.178564,0.056230,1.726153
2.130000,-0.830189,0.411902,0.375664,-0.508839,-0.398738,0.398825,0.332073,2.209279,0.068119,1.751185
2.140000,-0.833277,0.410475,0.370350,-0.505427,-0.376497,0.399567,0.350350,2.238807,0.080284,1.774760
2.150000,-0.836258,0.408985,0.365244,-0.501833,-0.353966,0.400432,0.368349,2.267137,0.092697,1.796880
2.160000,-0.839136,0.407437,0.360341,-0.498061,-0.331158,0.401422,0.386051,2.294257,0.105333,1.817534
2.170000,-0.841916,0.405836,0.355634,-0.494113,-0.308085,0.402539,0.403439,2.320154,0.118165,1.836974
2.180000,-0.844598,0.404177,0.351135,-0.489993,-0.284759,0.403786,0.420495,2.344817,0.131170,1.855405
2.190000,-0.847182,0.402460,0.346854,-0.485704,-0.261193,0.405163,0.437204,2.368235,0.144324,1.873048
2.200000,-0.849671,0.400681,0.342803,-0.481250,-0.237398,0.406673,0.453551,2.390396,0.157604,1.890119
2.210000,-0.852067,0.398844,0.338976,-0.476634,-0.213389,0.408316,0.469520,2.411291,0.170989,1.907015
2.220000,-0.854375,0.396952,0.335370,-0.471861,-0.189177,0.410093,0.485099,2.430909,0.184455,1.923594
2.230000,-0.856594,0.395004,0.331992,-0.466934,-0.164775,0.412005,0.500272,2.449240,0.197983,1.939876
2.240000,-0.858726,0.392998,0.328851,-0.461857,-0.140196,0.414053,0.515028,2.466275,0.211551,1.955840
2.250000,-0.860771,0.390931,0.325956,-0.456634,-0.115454,0.416236,0.529355,2.482005,0.225141,1.971424
2.260000,-0.862731,0.388806,0.323303,-0.451271,-0.090561,0.418556,0.543240,2.496422,0.238732,1.986486
2.270000,-0.864611,0.386625,0.320889,-0.445771,-0.065530,0.421011,0.556673,2.509516,0.252306,2.000981
2.280000,-0.866409,0.384388,0.318719,-0.440139,-0.040375,0.423602,0.569643,2.521282,0.265844,2.014794
2.290000,-0.868126,0.382093,0.316800,-0.434380,-0.015109,0.426328,0.582139,2.531710,0.279328,2.027802
2.300000,-0.869763,0.379738,0.315138,-0.428498,0.010255,0.429188,0.594152,2.540795,0.292740,2.039875
2.310000,-0.871320,0.377326,0.313731,-0.422498,0.035703,0.432182,0.605673,2.548530,0.306061,2.050858
2.320000,-0.872800,0.374857,0.312575,-0.416386,0.061221,0.435309,0.616693,2.554910,0.319276,2.060660
