time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.190000,-0.167606,-0.165439,0.971874,-0.022682,0.007533,0.004853,-0.278407,0.104050,0.070820,0.659855
0.200000,-0.167499,-0.165162,0.971939,-0.025542,0.008613,0.005592,-0.293348,0.111906,0.077108,0.660025
0.210000,-0.167419,-0.164963,0.971987,-0.028547,0.009771,0.006395,-0.307583,0.119723,0.083536,0.660179
0.220000,-0.167311,-0.164690,0.972052,-0.031692,0.011007,0.007263,-0.321090,0.127471,0.090090,0.660320
0.230000,-0.167178,-0.164360,0.972130,-0.034967,0.012321,0.008198,-0.333853,0.135128,0.096760,0.660451
0.240000,-0.167028,-0.163991,0.972218,-0.038367,0.013710,0.009199,-0.345863,0.142669,0.103537,0.660572
0.250000,-0.166865,-0.163602,0.972312,-0.041882,0.015174,0.010269,-0.357113,0.150073,0.110411,0.660686
0.260000,-0.166690,-0.163193,0.972411,-0.045506,0.016711,0.011407,-0.367601,0.157321,0.117374,0.660792
0.270000,-0.166501,-0.162752,0.972517,-0.049232,0.018319,0.012616,-0.377332,0.164391,0.124417,0.660892
0.280000,-0.166295,-0.162279,0.972631,-0.053051,0.019998,0.013896,-0.386310,0.171264,0.131533,0.660987
0.290000,-0.166069,-0.161769,0.972755,-0.056956,0.021744,0.015247,-0.394545,0.177924,0.138713,0.661077
0.300000,-0.165822,-0.161221,0.972888,-0.060939,0.023556,0.016671,-0.402045,0.184351,0.145951,0.661162
0.310000,-0.165554,-0.160636,0.973030,-0.064994,0.025430,0.018166,-0.408824,0.190528,0.153239,0.661243
0.320000,-0.165267,-0.160015,0.973181,-0.069114,0.027365,0.019735,-0.414896,0.196440,0.160569,0.661320
0.330000,-0.164960,-0.159357,0.973341,-0.073290,0.029358,0.021378,-0.420275,0.202069,0.167937,0.661394
0.340000,-0.164629,-0.158660,0.973511,-0.077517,0.031406,0.023094,-0.424979,0.207399,0.175334,0.661464
0.350000,-0.164274,-0.157924,0.973691,-0.081787,0.033505,0.024885,-0.429024,0.212415,0.182755,0.661530
0.360000,-0.163896,-0.157148,0.973880,-0.086095,0.035653,0.026749,-0.432429,0.217102,0.190193,0.661593
0.370000,-0.163495,-0.156334,0.974079,-0.090434,0.037846,0.028689,-0.435212,0.221444,0.197642,0.661654
0.380000,-0.163070,-0.155480,0.974286,-0.094798,0.040081,0.030702,-0.437393,0.225427,0.205096,0.661711
0.390000,-0.162620,-0.154588,0.974504,-0.099180,0.042353,0.032791,-0.438990,0.229036,0.212550,0.661765
0.400000,-0.162143,-0.153655,0.974731,-0.103575,0.044660,0.034953,-0.440024,0.232257,0.219998,0.661817
0.410000,-0.161640,-0.152682,0.974967,-0.107979,0.046997,0.037191,-0.440514,0.235076,0.227434,0.661866
0.420000,-0.161112,-0.151669,0.975213,-0.112384,0.049360,0.039502,-0.440479,0.237479,0.234853,0.661912
0.430000,-0.160558,-0.150617,0.975467,-0.116786,0.051745,0.041888,-0.439941,0.239452,0.242250,0.661956
0.440000,-0.159977,-0.149525,0.975730,-0.121181,0.054148,0.044347,-0.438918,0.240982,0.249619,0.661998
0.450000,-0.159369,-0.148394,0.976002,-0.125563,0.056563,0.046880,-0.437430,0.242056,0.256956,0.662037
0.460000,-0.158733,-0.147224,0.976283,-0.129928,0.058987,0.049486,-0.435497,0.242660,0.264255,0.662075
0.470000,-0.158071,-0.146015,0.976572,-0.134272,0.061415,0.052165,-0.433137,0.242782,0.271512,0.662110
0.480000,-0.157381,-0.144766,0.976870,-0.138590,0.063841,0.054916,-0.430369,0.242409,0.278723,0.662143
0.490000,-0.156665,-0.143479,0.977174,-0.142878,0.066262,0.057739,-0.427212,0.241530,0.285883,0.662174
0.500000,-0.155921,-0.142155,0.977487,-0.147133,0.068670,0.060633,-0.423685,0.240131,0.292988,0.662204
0.510000,-0.155150,-0.140793,0.977806,-0.151350,0.071062,0.063599,-0.419804,0.238201,0.300032,0.662231
0.520000,-0.154352,-0.139393,0.978133,-0.155528,0.073433,0.066634,-0.415587,0.235728,0.307014,0.662257
0.530000,-0.153527,-0.137955,0.978467,-0.159661,0.075775,0.069739,-0.411052,0.232701,0.313928,0.662281
0.540000,-0.152676,-0.136482,0.978807,-0.163748,0.078085,0.072912,-0.406214,0.229110,0.320770,0.662303
0.550000,-0.151801,-0.134973,0.979152,-0.167784,0.080355,0.076154,-0.401090,0.224943,0.327538,0.662324
0.560000,-0.150899,-0.133429,0.979503,-0.171768,0.082582,0.079463,-0.395695,0.220190,0.334227,0.662342
0.570000,-0.149971,-0.131849,0.979860,-0.175697,0.084757,0.082838,-0.390045,0.214841,0.340835,0.662359
0.580000,-0.149017,-0.130233,0.980221,-0.179568,0.086876,0.086279,-0.384153,0.208886,0.347358,0.662374
0.590000,-0.148041,-0.128584,0.980587,-0.183380,0.088933,0.089785,-0.378033,0.202316,0.353794,0.662388
0.600000,-0.147044,-0.126903,0.980955,-0.187128,0.090921,0.093355,-0.371700,0.195123,0.360139,0.662399
0.610000,-0.146024,-0.125190,0.981328,-0.190813,0.092833,0.096988,-0.365166,0.187296,0.366390,0.662409
0.620000,-0.144980,-0.123442,0.981704,-0.194431,0.094665,0.100682,-0.358443,0.178829,0.372546,0.662417
0.630000,-0.143914,-0.121663,0.982083,-0.197981,0.096408,0.104438,-0.351543,0.169714,0.378604,0.662423
0.640000,-0.142830,-0.119853,0.982464,-0.201461,0.098057,0.108254,-0.344477,0.159943,0.384561,0.662427
0.650000,-0.141730,-0.118014,0.982845,-0.204870,0.099604,0.112129,-0.337256,0.149510,0.390416,0.662429
0.660000,-0.140612,-0.116146,0.983228,-0.208206,0.101045,0.116062,-0.329889,0.138409,0.396167,0.662429
0.670000,-0.139474,-0.114247,0.983613,-0.211467,0.102370,0.120052,-0.322387,0.126634,0.401811,0.662427
0.680000,-0.138320,-0.112319,0.983998,-0.214653,0.103575,0.124098,-0.314758,0.114179,0.407348,0.662423
0.690000,-0.137154,-0.110364,0.984382,-0.217762,0.104652,0.128199,-0.307010,0.101041,0.412776,0.662417
0.700000,-0.135980,-0.108385,0.984765,-0.220793,0.105594,0.132353,-0.299152,0.087216,0.418093,0.662409
0.710000,-0.134794,-0.106379,0.985147,-0.223745,0.106394,0.136560,-0.291189,0.072700,0.423299,0.662398
0.720000,-0.133594,-0.104345,0.985528,-0.226616,0.107045,0.140819,-0.283130,0.057490,0.428393,0.662385
0.730000,-0.132385,-0.102286,0.985907,-0.229407,0.107541,0.145128,-0.274979,0.041586,0.433373,0.662370
0.740000,-0.131172,-0.100204,0.986282,-0.232116,0.107875,0.149486,-0.266742,0.024984,0.438239,0.662352
0.750000,-0.129961,-0.098101,0.986654,-0.234741,0.108039,0.153892,-0.258425,0.007686,0.442990,0.662332
0.760000,-0.128747,-0.095975,0.987022,-0.237284,0.108026,0.158345,-0.250031,-0.010310,0.447626,0.662309
0.770000,-0.127526,-0.093826,0.987387,-0.239742,0.107830,0.162844,-0.241565,-0.029001,0.452147,0.662284
0.780000,-0.126306,-0.091654,0.987748,-0.242115,0.107444,0.167388,-0.233030,-0.048386,0.456553,0.662256
0.790000,-0.125092,-0.089463,0.988103,-0.244402,0.106860,0.171975,-0.224428,-0.068463,0.460843,0.662226
0.800000,-0.123890,-0.087256,0.988452,-0.246603,0.106073,0.176604,-0.215762,-0.089228,0.465018,0.662192
0.810000,-0.122697,-0.085029,0.988795,-0.248717,0.105074,0.181275,-0.207035,-0.110676,0.469078,0.662156
0.820000,-0.121506,-0.082783,0.989133,-0.250744,0.103857,0.185985,-0.198246,-0.132802,0.473023,0.662117
0.830000,-0.120327,-0.080519,0.989464,-0.252682,0.102415,0.190735,-0.189398,-0.155601,0.476854,0.662075
0.840000,-0.119166,-0.078239,0.989787,-0.254531,0.100743,0.195522,-0.180490,-0.179065,0.480571,0.662030
0.850000,-0.118031,-0.075947,0.990101,-0.256291,0.098832,0.200346,-0.171524,-0.203186,0.484175,0.661982
0.860000,-0.116916,-0.073641,0.990408,-0.257962,0.096677,0.205205,-0.162498,-0.227955,0.487666,0.661931
0.870000,-0.115817,-0.071318,0.990707,-0.259541,0.094271,0.210099,-0.153412,-0.253362,0.491046,0.661876
0.880000,-0.114741,-0.068983,0.990997,-0.261030,0.091608,0.215026,-0.144265,-0.279396,0.494315,0.661819
0.890000,-0.113697,-0.066636,0.991278,-0.262426,0.088681,0.219985,-0.135057,-0.306044,0.497474,0.661758
0.900000,-0.112694,-0.064282,0.991548,-0.263731,0.085485,0.224975,-0.125784,-0.333294,0.500525,0.661694
0.910000,-0.111726,-0.061917,0.991808,-0.264942,0.082013,0.229995,-0.116446,-0.361131,0.503468,0.661627
0.920000,-0.110786,-0.059541,0.992059,-0.266059,0.078260,0.235044,-0.107039,-0.389540,0.506305,0.661556
0.930000,-0.109884,-0.057156,0.992300,-0.267082,0.074221,0.240121,-0.097563,-0.418504,0.509036,0.661482
0.940000,-0.109030,-0.054766,0.992529,-0.268010,0.069889,0.245224,-0.088014,-0.448005,0.511663,0.661405
0.950000,-0.108234,-0.052372,0.992745,-0.268842,0.065259,0.250354,-0.078389,-0.478026,0.514187,0.661324
0.960000,-0.107487,-0.049974,0.992950,-0.269578,0.060326,0.255508,-0.068687,-0.508544,0.516610,0.661239
0.970000,-0.106784,-0.047569,0.993144,-0.270216,0.055086,0.260686,-0.058902,-0.539541,0.518932,0.661151
0.980000,-0.106135,-0.045161,0.993326,-0.270755,0.049534,0.265886,-0.049034,-0.570992,0.521156,0.661059
0.990000,-0.105551,-0.042752,0.993494,-0.271196,0.043665,0.271108,-0.039077,-0.602875,0.523281,0.660964
1.000000,-0.105041,-0.040346,0.993649,-0.271537,0.037475,0.276351,-0.029030,-0.635165,0.525310,0.660865
1.010000,-0.104598,-0.037941,0.993791,-0.271776,0.030961,0.281614,-0.018889,-0.667836,0.527244,0.660763
1.020000,-0.104216,-0.035535,0.993920,-0.271914,0.024118,0.286896,-0.008652,-0.700860,0.529083,0.660657
1.030000,-0.103906,-0.033130,0.994035,-0.271949,0.016943,0.292196,0.001686,-0.734209,0.530829,0.660547
1.040000,-0.103677,-0.030732,0.994136,-0.271880,0.009433,0.297512,0.012127,-0.767854,0.532483,0.660433
1.050000,-0.103540,-0.028344,0.994221,-0.271706,0.001585,0.302845,0.022674,-0.801763,0.534046,0.660316
1.060000,-0.103489,-0.025963,0.994292,-0.271426,-0.006603,0.308193,0.033328,-0.835905,0.535520,0.660196
1.070000,-0.103516,-0.023586,0.994348,-0.271039,-0.015134,0.313555,0.044094,-0.870246,0.536904,0.660072
1.080000,-0.103633,-0.021217,0.994389,-0.270544,-0.024009,0.318931,0.054972,-0.904751,0.538199,0.659944
1.090000,-0.103849,-0.018862,0.994414,-0.269940,-0.033229,0.324319,0.065964,-0.939386,0.539407,0.659812
1.100000,-0.104176,-0.016525,0.994422,-0.269224,-0.042797,0.329718,0.077073,-0.974112,0.540527,0.659678
1.110000,-0.104607,-0.014202,0.994412,-0.268398,-0.052712,0.335129,0.088299,-1.008893,0.541560,0.659539
1.120000,-0.105134,-0.011890,0.994387,-0.267458,-0.062975,0.340549,0.099642,-1.043688,0.542507,0.659397
1.130000,-0.105769,-0.009594,0.994344,-0.266404,-0.073585,0.345979,0.111104,-1.078457,0.543367,0.659252
1.140000,-0.106521,-0.007319,0.994283,-0.265236,-0.084543,0.351416,0.122683,-1.113160,0.544141,0.659103
1.150000,-0.107403,-0.005071,0.994203,-0.263950,-0.095848,0.356861,0.134379,-1.147753,0.544828,0.658951
1.160000,-0.108407,-0.002845,0.994103,-0.262548,-0.107498,0.362313,0.146191,-1.182193,0.545428,0.658796
1.170000,-0.109525,-0.000638,0.993984,-0.261026,-0.119491,0.367770,0.158117,-1.216435,0.545940,0.658638
1.180000,-0.110768,0.001544,0.993845,-0.259385,-0.131826,0.373231,0.170153,-1.250433,0.546363,0.658477
1.190000,-0.112147,0.003695,0.993685,-0.257623,-0.144499,0.378696,0.182298,-1.284142,0.546698,0.658313
1.200000,-0.113672,0.005811,0.993501,-0.255739,-0.157507,0.384165,0.194546,-1.317513,0.546941,0.658146
1.210000,-0.115336,0.007895,0.993295,-0.253732,-0.170848,0.389635,0.206893,-1.350499,0.547092,0.657976
1.220000,-0.117133,0.009951,0.993066,-0.251601,-0.184516,0.395106,0.219334,-1.383050,0.547150,0.657804
1.230000,-0.119072,0.011972,0.992813,-0.249345,-0.198507,0.400578,0.231862,-1.415116,0.547111,0.657630
1.240000,-0.121162,0.013953,0.992535,-0.246963,-0.212816,0.406048,0.244469,-1.446647,0.546975,0.657454
1.250000,-0.123413,0.015887,0.992228,-0.244455,-0.227438,0.411517,0.257148,-1.477592,0.546738,0.657276
1.260000,-0.125819,0.017779,0.991894,-0.241820,-0.242366,0.416983,0.269889,-1.507898,0.546399,0.657096
1.270000,-0.128374,0.019633,0.991531,-0.239057,-0.257594,0.422444,0.282683,-1.537514,0.545952,0.656914
1.280000,-0.131086,0.021441,0.991139,-0.236166,-0.273114,0.427901,0.295517,-1.566387,0.545397,0.656730
1.290000,-0.133963,0.023198,0.990715,-0.233147,-0.288919,0.433352,0.308381,-1.594463,0.544728,0.656544
1.300000,-0.137014,0.024896,0.990256,-0.229999,-0.305000,0.438795,0.321260,-1.621689,0.543941,0.656356
1.310000,-0.140233,0.026540,0.989763,-0.226722,-0.321349,0.444230,0.334140,-1.648012,0.543033,0.656165
1.320000,-0.143616,0.028135,0.989233,-0.223316,-0.337957,0.449656,0.347007,-1.673378,0.541998,0.655970
1.330000,-0.147168,0.029674,0.988666,-0.219782,-0.354814,0.455070,0.359842,-1.697733,0.540833,0.655771
1.340000,-0.150895,0.031148,0.988059,-0.216120,-0.371908,0.460472,0.372629,-1.721024,0.539530,0.655567
1.350000,-0.154805,0.032551,0.987409,-0.212330,-0.389230,0.465860,0.385348,-1.743197,0.538084,0.655356
1.360000,-0.158893,0.033888,0.986714,-0.208413,-0.406768,0.471233,0.397980,-1.764199,0.536490,0.655137
1.370000,-0.163156,0.035163,0.985974,-0.204371,-0.424510,0.476589,0.410502,-1.783977,0.534741,0.654906
1.380000,-0.167596,0.036370,0.985185,-0.200204,-0.442444,0.481927,0.422893,-1.802478,0.532829,0.654661
1.390000,-0.172219,0.037499,0.984345,-0.195913,-0.460556,0.487245,0.435129,-1.819653,0.530748,0.654398
1.400000,-0.177028,0.038545,0.983451,-0.191502,-0.478832,0.492541,0.447184,-1.835449,0.528489,0.654115
1.410000,-0.182021,0.039511,0.982500,-0.186970,-0.497260,0.497814,0.459033,-1.849816,0.526045,0.653811
1.420000,-0.187196,0.040403,0.981491,-0.182322,-0.515824,0.503062,0.470648,-1.862707,0.523407,0.653483
1.430000,-0.192553,0.041213,0.980421,-0.177558,-0.534509,0.508282,0.482001,-1.874072,0.520567,0.653130
1.440000,-0.198093,0.041934,0.979286,-0.172683,-0.553300,0.513472,0.493063,-1.883867,0.517514,0.652752
1.450000,-0.203818,0.042558,0.978083,-0.167698,-0.572181,0.518631,0.503804,-1.892046,0.514240,0.652353
1.460000,-0.209728,0.043090,0.976810,-0.162608,-0.591136,0.523756,0.514191,-1.898566,0.510734,0.651930
1.470000,-0.215820,0.043534,0.975462,-0.157416,-0.610147,0.528845,0.524193,-1.903386,0.506987,0.651502
1.480000,-0.222093,0.043884,0.974037,-0.152126,-0.629198,0.533895,0.533777,-1.906466,0.502987,0.651079
1.490000,-0.228545,0.044132,0.972532,-0.146742,-0.648270,0.538904,0.542910,-1.907770,0.498724,0.650677
1.500000,-0.235175,0.044272,0.970944,-0.141269,-0.667347,0.543869,0.551557,-1.907263,0.494187,0.650308
1.510000,-0.241983,0.044308,0.969268,-0.135712,-0.686410,0.548787,0.559685,-1.904913,0.489364,0.649991
1.520000,-0.248968,0.044243,0.967501,-0.130077,-0.705439,0.553655,0.567259,-1.900692,0.484244,0.649737
1.530000,-0.256127,0.044073,0.965638,-0.124369,-0.724417,0.558471,0.574245,-1.894572,0.478817,0.649561
1.540000,-0.263453,0.043790,0.963678,-0.118594,-0.743325,0.563230,0.580610,-1.886531,0.473070,0.649473
1.550000,-0.270941,0.043389,0.961617,-0.112759,-0.762142,0.567931,0.586320,-1.876551,0.466993,0.649486
1.560000,-0.278595,0.042874,0.959451,-0.106870,-0.780849,0.572569,0.591344,-1.864615,0.460574,0.649621
1.570000,-0.286416,0.042246,0.957174,-0.100934,-0.799428,0.577141,0.595649,-1.850711,0.453804,0.649870
1.580000,-0.294393,0.041503,0.954783,-0.094959,-0.817857,0.581644,0.599207,-1.834833,0.446671,0.650237
1.590000,-0.302520,0.040639,0.952276,-0.088953,-0.836118,0.586073,0.601990,-1.816976,0.439167,0.650727
1.600000,-0.310787,0.039651,0.949652,-0.082922,-0.854191,0.590426,0.603971,-1.797143,0.431282,0.651349
1.610000,-0.319200,0.038539,0.946904,-0.076876,-0.872055,0.594698,0.605127,-1.775337,0.423008,0.652102
1.620000,-0.327759,0.037307,0.944025,-0.070822,-0.889691,0.598885,0.605435,-1.751569,0.414338,0.653018
1.630000,-0.336453,0.035952,0.941014,-0.064770,-0.907080,0.602983,0.604877,-1.725855,0.405265,0.654124
1.640000,-0.345270,0.034471,0.937870,-0.058727,-0.924202,0.606989,0.603437,-1.698213,0.395784,0.655450
1.650000,-0.354199,0.032863,0.934592,-0.052704,-0.941038,0.610898,0.601100,-1.668667,0.385890,0.657028
1.660000,-0.363245,0.031127,0.931174,-0.046708,-0.957570,0.614705,0.597855,-1.637245,0.375580,0.658887
1.670000,-0.372411,0.029265,0.927606,-0.040750,-0.973777,0.618408,0.593694,-1.603980,0.364851,0.661074
1.680000,-0.381683,0.027276,0.923891,-0.034837,-0.989643,0.622001,0.588612,-1.568909,0.353702,0.663628
1.690000,-0.391046,0.025161,0.920027,-0.028980,-1.005150,0.625481,0.582606,-1.532072,0.342135,0.666588
1.700000,-0.400485,0.022920,0.916017,-0.023188,-1.020279,0.628843,0.575676,-1.493514,0.330149,0.669987
1.710000,-0.410006,0.020551,0.911851,-0.017470,-1.035015,0.632082,0.567826,-1.453283,0.317747,0.673870
1.720000,-0.419615,0.018054,0.907523,-0.011834,-1.049340,0.635196,0.559059,-1.411428,0.304933,0.678237
1.730000,-0.429293,0.015432,0.903033,-0.006291,-1.063238,0.638180,0.549385,-1.368005,0.291713,0.683100
1.740000,-0.439025,0.012687,0.898385,-0.000850,-1.076695,0.641029,0.538813,-1.323069,0.278090,0.688462
1.750000,-0.448793,0.009822,0.893582,0.004482,-1.089695,0.643740,0.527356,-1.276679,0.264074,0.694323
1.760000,-0.458604,0.006834,0.888615,0.009695,-1.102224,0.646309,0.515027,-1.228895,0.249672,0.700681
1.770000,-0.468463,0.003722,0.883475,0.014780,-1.114269,0.648733,0.501845,-1.179781,0.234893,0.707528
1.780000,-0.478353,0.000490,0.878167,0.019729,-1.125816,0.651006,0.487827,-1.129399,0.219748,0.714855
1.790000,-0.488254,-0.002856,0.872697,0.024534,-1.136853,0.653126,0.472993,-1.077815,0.204247,0.722653
1.800000,-0.498149,-0.006311,0.867068,0.029186,-1.147368,0.655090,0.457366,-1.025094,0.188405,0.730912
1.810000,-0.508045,-0.009880,0.861274,0.033679,-1.157351,0.656894,0.440969,-0.971303,0.172233,0.739618
1.820000,-0.517948,-0.013565,0.855304,0.038003,-1.166791,0.658534,0.423827,-0.916509,0.155746,0.748777
1.830000,-0.527839,-0.017359,0.849167,0.042153,-1.175678,0.660008,0.405968,-0.860778,0.138961,0.758387
1.840000,-0.537698,-0.021253,0.842869,0.046120,-1.184003,0.661312,0.387418,-0.804177,0.121893,0.768448
1.850000,-0.547508,-0.025243,0.836419,0.049899,-1.191759,0.662445,0.368208,-0.746773,0.104560,0.778959
1.860000,-0.557276,-0.029331,0.829809,0.053483,-1.198936,0.663403,0.348368,-0.688632,0.086981,0.789900
1.870000,-0.567009,-0.033522,0.823029,0.056865,-1.205529,0.664184,0.327930,-0.629820,0.069174,0.801287
1.880000,-0.576688,-0.037807,0.816090,0.060039,-1.211531,0.664785,0.306926,-0.570401,0.051161,0.813112
1.890000,-0.586293,-0.042176,0.809000,0.063001,-1.216935,0.665206,0.285390,-0.510438,0.032962,0.825356
1.900000,-0.595809,-0.046620,0.801772,0.065746,-1.221738,0.665444,0.263357,-0.449994,0.014600,0.837985
1.910000,-0.605241,-0.051146,0.794398,0.068267,-1.225934,0.665498,0.240862,-0.389130,-0.003901,0.850893
1.920000,-0.614598,-0.055757,0.786868,0.070561,-1.229519,0.665366,0.217942,-0.327905,-0.022518,0.864080
1.930000,-0.623861,-0.060444,0.779195,0.072625,-1.232491,0.665047,0.194633,-0.266378,-0.041224,0.877464
1.940000,-0.633013,-0.065195,0.771391,0.074453,-1.234846,0.664541,0.170974,-0.204604,-0.059995,0.890929
1.950000,-0.642038,-0.070000,0.763470,0.076043,-1.236582,0.663847,0.147002,-0.142639,-0.078802,0.904325
1.960000,-0.650944,-0.074865,0.755425,0.077392,-1.237698,0.662965,0.122756,-0.080535,-0.097619,0.917702
1.970000,-0.659738,-0.079796,0.747247,0.078497,-1.238192,0.661895,0.098277,-0.018343,-0.116415,0.930516
1.980000,-0.668404,-0.084781,0.738951,0.079357,-1.238064,0.660637,0.073602,0.043888,-0.135161,0.942454
1.990000,-0.676927,-0.089809,0.730551,0.079969,-1.237314,0.659192,0.048772,0.106112,-0.153827,0.953217
2.000000,-0.685293,-0.094868,0.722062,0.080332,-1.235942,0.657561,0.023827,0.168282,-0.172382,0.962550
2.010000,-0.693509,-0.099965,0.713479,0.080445,-1.233949,0.655745,-0.001193,0.230356,-0.190793,0.970158
2.020000,-0.701583,-0.105107,0.704794,0.080308,-1.231335,0.653746,-0.026248,0.292292,-0.209029,0.976097
2.030000,-0.709502,-0.110280,0.696021,0.079920,-1.228104,0.651565,-0.051298,0.354052,-0.227055,0.980417
2.040000,-0.717253,-0.115474,0.687178,0.079282,-1.224255,0.649205,-0.076302,0.415598,-0.244838,0.983283
2.050000,-0.724823,-0.120677,0.678283,0.078395,-1.219792,0.646669,-0.101222,0.476894,-0.262345,0.984974
2.060000,-0.732222,-0.125896,0.669328,0.077258,-1.214718,0.643960,-0.126019,0.537905,-0.279543,0.985511
2.070000,-0.739457,-0.131137,0.660307,0.075875,-1.209035,0.641080,-0.150656,0.598597,-0.296399,0.985882
2.080000,-0.746517,-0.136388,0.651237,0.074246,-1.202747,0.638033,-0.175094,0.658939,-0.312880,0.986760
2.090000,-0.753393,-0.141639,0.642135,0.072373,-1.195858,0.634823,-0.199298,0.718898,-0.328954,0.988827
2.100000,-0.760074,-0.146879,0.633020,0.070260,-1.188371,0.631455,-0.223235,0.778444,-0.344591,0.992723
2.110000,-0.766569,-0.152112,0.623886,0.067910,-1.180290,0.627933,-0.246870,0.837547,-0.359762,0.999408
2.120000,-0.772886,-0.157348,0.614727,0.065324,-1.171621,0.624261,-0.270172,0.896174,-0.374440,1.008763
2.130000,-0.779017,-0.162574,0.605559,0.062507,-1.162368,0.620446,-0.293114,0.954295,-0.388600,1.020940
2.140000,-0.784956,-0.167781,0.596401,0.059463,-1.152537,0.616491,-0.315666,1.011881,-0.402219,1.035961
2.150000,-0.790694,-0.172958,0.587273,0.056195,-1.142133,0.612403,-0.337803,1.068899,-0.415276,1.053726
2.160000,-0.796240,-0.178111,0.578168,0.052708,-1.131161,0.608187,-0.359501,1.125320,-0.427751,1.074108
2.170000,-0.801604,-0.183247,0.569080,0.049007,-1.119628,0.603850,-0.380739,1.181112,-0.439629,1.096701
2.180000,-0.806778,-0.188358,0.560027,0.045095,-1.107541,0.599397,-0.401495,1.236244,-0.450895,1.121122
2.190000,-0.811759,-0.193433,0.551027,0.040978,-1.094906,0.594834,-0.421752,1.290684,-0.461537,1.146961
2.200000,-0.816542,-0.198463,0.542099,0.036662,-1.081730,0.590168,-0.441491,1.344403,-0.471545,1.173806
2.210000,-0.821135,-0.203456,0.533238,0.032150,-1.068020,0.585405,-0.460699,1.397368,-0.480911,1.201010
2.220000,-0.825548,-0.208416,0.524437,0.027449,-1.053785,0.580552,-0.479361,1.449548,-0.489629,1.228608
2.230000,-0.829775,-0.213336,0.515714,0.022565,-1.039032,0.575614,-0.497463,1.500915,-0.497693,1.256425
2.240000,-0.833816,-0.218209,0.507086,0.017502,-1.023770,0.570600,-0.514995,1.551437,-0.505102,1.284338
2.250000,-0.837667,-0.223027,0.498571,0.012267,-1.008006,0.565514,-0.531946,1.601086,-0.511854,1.312273
2.260000,-0.841337,-0.227795,0.490164,0.006865,-0.991751,0.560365,-0.548306,1.649831,-0.517949,1.340259
2.270000,-0.844835,-0.232519,0.481860,0.001302,-0.975013,0.555158,-0.564067,1.697644,-0.523390,1.368201
2.280000,-0.848158,-0.237194,0.473674,-0.004415,-0.957801,0.549899,-0.579222,1.744498,-0.528179,1.396091
2.290000,-0.851306,-0.241812,0.465623,-0.010280,-0.940126,0.544596,-0.593764,1.790365,-0.532321,1.423937
2.300000,-0.854279,-0.246368,0.457723,-0.016288,-0.921997,0.539255,-0.607687,1.835219,-0.535820,1.451755
2.310000,-0.857084,-0.250868,0.449969,-0.022432,-0.903425,0.533882,-0.620986,1.879033,-0.538684,1.479598
2.320000,-0.859730,-0.255315,0.442357,-0.028706,-0.884420,0.528483,-0.633657,1.921783,-0.540920,1.507442
