time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.390000,-0.096052,0.249083,0.963707,-0.096696,0.216816,-0.000157,-0.383229,0.811303,-0.001042,0.531554
0.400000,-0.093930,0.250032,0.963671,-0.100492,0.224818,-0.000168,-0.375923,0.788504,-0.001082,0.531681
0.410000,-0.091729,0.251017,0.963627,-0.104211,0.232578,-0.000179,-0.367625,0.763140,-0.001122,0.531814
0.420000,-0.089447,0.252041,0.963574,-0.107842,0.240073,-0.000190,-0.358382,0.735315,-0.001163,0.531954
0.430000,-0.087093,0.253099,0.963512,-0.111376,0.247277,-0.000202,-0.348243,0.705143,-0.001205,0.532100
0.440000,-0.084674,0.254189,0.963441,-0.114804,0.254169,-0.000214,-0.337260,0.672738,-0.001246,0.532253
0.450000,-0.082201,0.255309,0.963359,-0.118118,0.260725,-0.000227,-0.325486,0.638222,-0.001288,0.532410
0.460000,-0.079665,0.256460,0.963266,-0.121311,0.266927,-0.000240,-0.312975,0.601718,-0.001331,0.532573
0.470000,-0.077060,0.257645,0.963162,-0.124376,0.272753,-0.000254,-0.299782,0.563352,-0.001374,0.532742
0.480000,-0.074399,0.258860,0.963045,-0.127305,0.278188,-0.000268,-0.285964,0.523254,-0.001417,0.532914
0.490000,-0.071691,0.260101,0.962916,-0.130093,0.283213,-0.000282,-0.271577,0.481553,-0.001461,0.533092
0.500000,-0.068950,0.261363,0.962775,-0.132735,0.287814,-0.000297,-0.256676,0.438382,-0.001506,0.533273
0.510000,-0.066167,0.262651,0.962620,-0.135225,0.291976,-0.000312,-0.241320,0.393873,-0.001550,0.533458
0.520000,-0.063332,0.263966,0.962451,-0.137560,0.295688,-0.000328,-0.225563,0.348160,-0.001596,0.533646
0.530000,-0.060461,0.265303,0.962267,-0.139735,0.298936,-0.000344,-0.209462,0.301374,-0.001641,0.533837
0.540000,-0.057566,0.266659,0.962070,-0.141748,0.301712,-0.000361,-0.193072,0.253649,-0.001688,0.534031
0.550000,-0.054661,0.268028,0.961859,-0.143596,0.304006,-0.000378,-0.176447,0.205115,-0.001734,0.534227
0.560000,-0.051736,0.269415,0.961633,-0.145276,0.305812,-0.000395,-0.159640,0.155903,-0.001782,0.534426
0.570000,-0.048783,0.270821,0.961393,-0.146788,0.307122,-0.000414,-0.142704,0.106141,-0.001829,0.534625
0.580000,-0.045816,0.272242,0.961137,-0.148130,0.307933,-0.000432,-0.125690,0.055955,-0.001878,0.534826
0.590000,-0.042849,0.273673,0.960868,-0.149301,0.308240,-0.000451,-0.108646,0.005471,-0.001926,0.535028
0.600000,-0.039897,0.275109,0.960585,-0.150303,0.308042,-0.000471,-0.091620,-0.045191,-0.001976,0.535230
0.610000,-0.036950,0.276554,0.960288,-0.151134,0.307336,-0.000491,-0.074659,-0.095911,-0.002026,0.535432
0.620000,-0.033998,0.278010,0.959976,-0.151796,0.306123,-0.000511,-0.057807,-0.146573,-0.002076,0.535634
0.630000,-0.031057,0.279473,0.959651,-0.152290,0.304405,-0.000532,-0.041105,-0.197063,-0.002127,0.535836
0.640000,-0.028140,0.280938,0.959313,-0.152619,0.302183,-0.000554,-0.024595,-0.247274,-0.002179,0.536037
0.650000,-0.025262,0.282399,0.958964,-0.152783,0.299460,-0.000576,-0.008314,-0.297097,-0.002231,0.536237
0.660000,-0.022414,0.283861,0.958603,-0.152786,0.296242,-0.000598,0.007701,-0.346432,-0.002283,0.536435
0.670000,-0.019586,0.285326,0.958230,-0.152630,0.292534,-0.000621,0.023417,-0.395179,-0.002337,0.536632
0.680000,-0.016792,0.286790,0.957846,-0.152318,0.288341,-0.000645,0.038802,-0.443243,-0.002391,0.536826
0.690000,-0.014046,0.288249,0.957453,-0.151855,0.283671,-0.000669,0.053826,-0.490536,-0.002445,0.537018
0.700000,-0.011361,0.289697,0.957051,-0.151243,0.278533,-0.000694,0.068463,-0.536969,-0.002500,0.537208
0.710000,-0.008730,0.291137,0.956641,-0.150487,0.272934,-0.000719,0.082688,-0.582461,-0.002556,0.537395
0.720000,-0.006142,0.292574,0.956223,-0.149590,0.266886,-0.000745,0.096479,-0.626935,-0.002612,0.537579
0.730000,-0.003611,0.294002,0.955798,-0.148559,0.260399,-0.000771,0.109815,-0.670316,-0.002669,0.537760
0.740000,-0.001149,0.295418,0.955368,-0.147396,0.253484,-0.000798,0.122679,-0.712535,-0.002726,0.537937
0.750000,0.001233,0.296817,0.954934,-0.146106,0.246152,-0.000826,0.135055,-0.753528,-0.002784,0.538111
0.760000,0.003541,0.298202,0.954496,-0.144696,0.238417,-0.000854,0.146931,-0.793234,-0.002843,0.538281
0.770000,0.005783,0.299577,0.954055,-0.143169,0.230292,-0.000883,0.158296,-0.831597,-0.002902,0.538447
0.780000,0.007949,0.300937,0.953611,-0.141532,0.221789,-0.000912,0.169142,-0.868566,-0.002962,0.538608
0.790000,0.010028,0.302280,0.953167,-0.139788,0.212925,-0.000942,0.179461,-0.904093,-0.003023,0.538766
0.800000,0.012011,0.303601,0.952724,-0.137944,0.203712,-0.000973,0.189251,-0.938134,-0.003084,0.538919
0.810000,0.013902,0.304903,0.952282,-0.136005,0.194167,-0.001004,0.198508,-0.970652,-0.003145,0.539068
0.820000,0.015709,0.306189,0.951841,-0.133975,0.184304,-0.001035,0.207234,-1.001611,-0.003207,0.539212
0.830000,0.017424,0.307456,0.951403,-0.131862,0.174140,-0.001068,0.215431,-1.030981,-0.003270,0.539352
0.840000,0.019037,0.308700,0.950969,-0.129668,0.163690,-0.001101,0.223102,-1.058735,-0.003333,0.539486
0.850000,0.020542,0.309921,0.950540,-0.127401,0.152970,-0.001135,0.230253,-1.084851,-0.003397,0.539617
0.860000,0.021943,0.311119,0.950118,-0.125065,0.141998,-0.001169,0.236892,-1.109311,-0.003461,0.539742
0.870000,0.023243,0.312295,0.949701,-0.122665,0.130789,-0.001204,0.243028,-1.132098,-0.003526,0.539863
0.880000,0.024439,0.313449,0.949290,-0.120206,0.119361,-0.001239,0.248673,-1.153203,-0.003591,0.539979
0.890000,0.025523,0.314579,0.948888,-0.117693,0.107731,-0.001276,0.253838,-1.172617,-0.003657,0.540090
0.900000,0.026491,0.315682,0.948495,-0.115131,0.095914,-0.001312,0.258538,-1.190337,-0.003724,0.540196
0.910000,0.027344,0.316760,0.948111,-0.112524,0.083929,-0.001350,0.262789,-1.206362,-0.003790,0.540298
0.920000,0.028087,0.317814,0.947737,-0.109876,0.071793,-0.001388,0.266606,-1.220694,-0.003858,0.540395
0.930000,0.028716,0.318843,0.947372,-0.107193,0.059521,-0.001427,0.270008,-1.233338,-0.003925,0.540488
0.940000,0.029228,0.319846,0.947019,-0.104477,0.047131,-0.001467,0.273013,-1.244304,-0.003994,0.540576
0.950000,0.029619,0.320821,0.946677,-0.101734,0.034640,-0.001507,0.275641,-1.253603,-0.004062,0.540660
0.960000,0.029890,0.321770,0.946346,-0.098966,0.022064,-0.001548,0.277912,-1.261249,-0.004131,0.540740
0.970000,0.030044,0.322693,0.946027,-0.096177,0.009420,-0.001590,0.279848,-1.267260,-0.004201,0.540816
0.980000,0.030079,0.323589,0.945720,-0.093370,-0.003276,-0.001632,0.281471,-1.271653,-0.004270,0.540888
0.990000,0.029994,0.324458,0.945424,-0.090548,-0.016007,-0.001675,0.282803,-1.274452,-0.004340,0.540956
1.000000,0.029789,0.325300,0.945141,-0.087715,-0.028760,-0.001719,0.283867,-1.275681,-0.004411,0.541020
1.010000,0.029462,0.326115,0.944871,-0.084872,-0.041516,-0.001763,0.284686,-1.275364,-0.004482,0.541082
1.020000,0.029014,0.326903,0.944613,-0.082022,-0.054262,-0.001809,0.285284,-1.273531,-0.004553,0.541140
1.030000,0.028447,0.327663,0.944366,-0.079167,-0.066982,-0.001854,0.285685,-1.270212,-0.004624,0.541194
1.040000,0.027761,0.328397,0.944132,-0.076308,-0.079661,-0.001901,0.285912,-1.265437,-0.004696,0.541247
1.050000,0.026958,0.329104,0.943909,-0.073449,-0.092286,-0.001948,0.285988,-1.259239,-0.004768,0.541296
1.060000,0.026035,0.329783,0.943698,-0.070589,-0.104842,-0.001996,0.285936,-1.251655,-0.004840,0.541343
1.070000,0.024992,0.330435,0.943498,-0.067730,-0.117315,-0.002045,0.285781,-1.242719,-0.004912,0.541388
1.080000,0.023831,0.331060,0.943309,-0.064874,-0.129692,-0.002095,0.285544,-1.232469,-0.004985,0.541431
1.090000,0.022557,0.331657,0.943130,-0.062020,-0.141960,-0.002145,0.285248,-1.220942,-0.005057,0.541473
1.100000,0.021171,0.332229,0.942961,-0.059169,-0.154106,-0.002196,0.284914,-1.208178,-0.005130,0.541513
1.110000,0.019671,0.332773,0.942802,-0.056322,-0.166119,-0.002247,0.284563,-1.194217,-0.005203,0.541552
1.120000,0.018054,0.333290,0.942651,-0.053478,-0.177987,-0.002300,0.284215,-1.179100,-0.005276,0.541590
1.130000,0.016326,0.333780,0.942510,-0.050637,-0.189698,-0.002353,0.283890,-1.162867,-0.005349,0.541628
1.140000,0.014490,0.334243,0.942375,-0.047800,-0.201241,-0.002407,0.283607,-1.145561,-0.005423,0.541665
1.150000,0.012552,0.334680,0.942248,-0.044965,-0.212606,-0.002461,0.283382,-1.127223,-0.005496,0.541702
1.160000,0.010508,0.335091,0.942127,-0.042132,-0.223782,-0.002517,0.283233,-1.107897,-0.005569,0.541740
1.170000,0.008354,0.335474,0.942012,-0.039300,-0.234760,-0.002573,0.283174,-1.087624,-0.005642,0.541778
1.180000,0.006097,0.335830,0.941903,-0.036468,-0.245531,-0.002630,0.283220,-1.066448,-0.005716,0.541817
1.190000,0.003742,0.336160,0.941797,-0.033636,-0.256086,-0.002687,0.283383,-1.044410,-0.005789,0.541857
1.200000,0.001295,0.336464,0.941695,-0.030800,-0.266417,-0.002745,0.283676,-1.021554,-0.005862,0.541898
1.210000,-0.001248,0.336741,0.941596,-0.027962,-0.276515,-0.002804,0.284108,-0.997922,-0.005935,0.541941
1.220000,-0.003891,0.336991,0.941500,-0.025118,-0.286373,-0.002864,0.284688,-0.973556,-0.006008,0.541987
1.230000,-0.006628,0.337214,0.941405,-0.022267,-0.295984,-0.002924,0.285424,-0.948498,-0.006081,0.542034
1.240000,-0.009450,0.337410,0.941310,-0.019409,-0.305341,-0.002986,0.286321,-0.922788,-0.006153,0.542084
1.250000,-0.012352,0.337580,0.941216,-0.016541,-0.314437,-0.003048,0.287384,-0.896469,-0.006226,0.542136
1.260000,-0.015338,0.337723,0.941121,-0.013661,-0.323268,-0.003110,0.288616,-0.869579,-0.006298,0.542192
1.270000,-0.018413,0.337838,0.941024,-0.010768,-0.331827,-0.003174,0.290017,-0.842159,-0.006370,0.542251
1.280000,-0.021569,0.337926,0.940925,-0.007860,-0.340110,-0.003238,0.291587,-0.814247,-0.006442,0.542313
1.290000,-0.024798,0.337987,0.940824,-0.004936,-0.348110,-0.003302,0.293324,-0.785883,-0.006514,0.542379
1.300000,-0.028092,0.338020,0.940719,-0.001993,-0.355826,-0.003368,0.295225,-0.757102,-0.006585,0.542450
1.310000,-0.031458,0.338027,0.940611,0.000969,-0.363251,-0.003434,0.297284,-0.727942,-0.006656,0.542524
1.320000,-0.034899,0.338005,0.940497,0.003953,-0.370383,-0.003501,0.299494,-0.698438,-0.006726,0.542603
1.330000,-0.038409,0.337955,0.940378,0.006960,-0.377219,-0.003569,0.301846,-0.668625,-0.006797,0.542687
1.340000,-0.041977,0.337876,0.940254,0.009990,-0.383755,-0.003637,0.304331,-0.638536,-0.006867,0.542776
1.350000,-0.045596,0.337769,0.940124,0.013046,-0.389989,-0.003706,0.306936,-0.608206,-0.006936,0.542870
1.360000,-0.049272,0.337634,0.939987,0.016129,-0.395918,-0.003776,0.309648,-0.577664,-0.007005,0.542969
1.370000,-0.053010,0.337470,0.939842,0.019240,-0.401541,-0.003846,0.312452,-0.546943,-0.007074,0.543073
1.380000,-0.056802,0.337277,0.939690,0.022378,-0.406856,-0.003917,0.315332,-0.516071,-0.007142,0.543183
1.390000,-0.060638,0.337054,0.939531,0.025546,-0.411862,-0.003989,0.318268,-0.485077,-0.007210,0.543299
1.400000,-0.064510,0.336801,0.939363,0.028744,-0.416558,-0.004061,0.321242,-0.453989,-0.007278,0.543421
1.410000,-0.068424,0.336519,0.939188,0.031971,-0.420942,-0.004134,0.324233,-0.422834,-0.007344,0.543548
1.420000,-0.072385,0.336206,0.939003,0.035228,-0.425014,-0.004208,0.327218,-0.391635,-0.007411,0.543682
1.430000,-0.076385,0.335863,0.938808,0.038515,-0.428774,-0.004283,0.330174,-0.360419,-0.007477,0.543822
1.440000,-0.080415,0.335490,0.938605,0.041832,-0.432222,-0.004358,0.333075,-0.329207,-0.007542,0.543968
1.450000,-0.084466,0.335085,0.938394,0.045176,-0.435358,-0.004433,0.335896,-0.298021,-0.007607,0.544121
1.460000,-0.088543,0.334649,0.938174,0.048549,-0.438183,-0.004510,0.338610,-0.266883,-0.007671,0.544279
1.470000,-0.092653,0.334182,0.937943,0.051948,-0.440696,-0.004587,0.341187,-0.235813,-0.007734,0.544445
1.480000,-0.096787,0.333683,0.937704,0.055372,-0.442899,-0.004665,0.343599,-0.204828,-0.007797,0.544616
1.490000,-0.100936,0.333152,0.937455,0.058819,-0.444793,-0.004743,0.345815,-0.173947,-0.007859,0.544794
1.500000,-0.105091,0.332590,0.937198,0.062288,-0.446379,-0.004822,0.347805,-0.143186,-0.007921,0.544978
1.510000,-0.109258,0.331995,0.936932,0.065775,-0.447657,-0.004901,0.349537,-0.112561,-0.007982,0.545168
1.520000,-0.113443,0.331368,0.936657,0.069277,-0.448630,-0.004981,0.350978,-0.082087,-0.008042,0.545365
1.530000,-0.117637,0.330708,0.936373,0.072793,-0.449299,-0.005062,0.352095,-0.051777,-0.008102,0.545568
1.540000,-0.121832,0.330016,0.936080,0.076318,-0.449666,-0.005143,0.352856,-0.021644,-0.008161,0.545776
1.550000,-0.126018,0.329292,0.935781,0.079849,-0.449733,-0.005225,0.353225,0.008301,-0.008219,0.545991
1.560000,-0.130202,0.328535,0.935474,0.083381,-0.449501,-0.005308,0.353170,0.038047,-0.008276,0.546211
1.570000,-0.134389,0.327746,0.935159,0.086911,-0.448973,-0.005391,0.352657,0.067583,-0.008333,0.546438
1.580000,-0.138571,0.326924,0.934836,0.090433,-0.448150,-0.005474,0.351651,0.096900,-0.008389,0.546669
1.590000,-0.142740,0.326070,0.934507,0.093942,-0.447035,-0.005559,0.350118,0.125990,-0.008444,0.546906
1.600000,-0.146887,0.325184,0.934173,0.097433,-0.445631,-0.005643,0.348025,0.154846,-0.008498,0.547148
1.610000,-0.151017,0.324267,0.933833,0.100901,-0.443939,-0.005729,0.345338,0.183460,-0.008552,0.547394
1.620000,-0.155137,0.323317,0.933487,0.104338,-0.441962,-0.005814,0.342025,0.211826,-0.008604,0.547646
1.630000,-0.159238,0.322336,0.933136,0.107739,-0.439703,-0.005901,0.338052,0.239938,-0.008656,0.547901
1.640000,-0.163312,0.321324,0.932781,0.111097,-0.437165,-0.005987,0.333389,0.267791,-0.008707,0.548161
1.650000,-0.167352,0.320284,0.932422,0.114404,-0.434348,-0.006075,0.328004,0.295381,-0.008757,0.548425
1.660000,-0.171362,0.319213,0.932061,0.117654,-0.431258,-0.006163,0.321868,0.322703,-0.008807,0.548692
1.670000,-0.175348,0.318112,0.931696,0.120839,-0.427895,-0.006251,0.314952,0.349755,-0.008855,0.548963
1.680000,-0.179302,0.316981,0.931329,0.123951,-0.424264,-0.006340,0.307228,0.376532,-0.008903,0.549236
1.690000,-0.183217,0.315824,0.930960,0.126981,-0.420366,-0.006429,0.298669,0.403032,-0.008949,0.549512
1.700000,-0.187085,0.314643,0.930591,0.129921,-0.416204,-0.006519,0.289252,0.429253,-0.008995,0.549790
1.710000,-0.190912,0.313434,0.930221,0.132763,-0.411781,-0.006609,0.278953,0.455192,-0.009040,0.550071
1.720000,-0.194702,0.312198,0.929851,0.135498,-0.407101,-0.006699,0.267750,0.480848,-0.009084,0.550352
1.730000,-0.198447,0.310937,0.929482,0.138115,-0.402165,-0.006791,0.255623,0.506217,-0.009126,0.550635
1.740000,-0.202142,0.309655,0.929114,0.140607,-0.396978,-0.006882,0.242555,0.531300,-0.009168,0.550919
1.750000,-0.205779,0.308355,0.928748,0.142963,-0.391540,-0.006974,0.228529,0.556093,-0.009209,0.551203
1.760000,-0.209362,0.307034,0.928385,0.145175,-0.385857,-0.007066,0.213533,0.580597,-0.009249,0.551488
1.770000,-0.212896,0.305690,0.928024,0.147231,-0.379929,-0.007159,0.197554,0.604808,-0.009288,0.551772
1.780000,-0.216376,0.304327,0.927667,0.149123,-0.373761,-0.007252,0.180585,0.628727,-0.009326,0.552055
1.790000,-0.219793,0.302951,0.927314,0.150839,-0.367356,-0.007345,0.162617,0.652350,-0.009363,0.552337
1.800000,-0.223141,0.301565,0.926966,0.152372,-0.360715,-0.007439,0.143648,0.675677,-0.009399,0.552618
1.810000,-0.226426,0.300166,0.926624,0.153709,-0.353843,-0.007533,0.123675,0.698705,-0.009434,0.552896
1.820000,-0.229651,0.298752,0.926287,0.154842,-0.346742,-0.007628,0.102702,0.721433,-0.009467,0.553173
1.830000,-0.232810,0.297328,0.925957,0.155760,-0.339416,-0.007723,0.080731,0.743859,-0.009500,0.553447
1.840000,-0.235896,0.295899,0.925633,0.156454,-0.331866,-0.007818,0.057770,0.765979,-0.009531,0.553717
1.850000,-0.238905,0.294472,0.925317,0.156912,-0.324097,-0.007913,0.033829,0.787791,-0.009562,0.553984
1.860000,-0.241839,0.293042,0.925008,0.157127,-0.316111,-0.008009,0.008922,0.809292,-0.009591,0.554248
1.870000,-0.244703,0.291606,0.924709,0.157088,-0.307912,-0.008105,-0.016934,0.830479,-0.009619,0.554507
1.880000,-0.247491,0.290170,0.924418,0.156786,-0.299503,-0.008201,-0.043721,0.851347,-0.009647,0.554761
1.890000,-0.250198,0.288742,0.924137,0.156211,-0.290887,-0.008298,-0.071415,0.871892,-0.009673,0.555011
1.900000,-0.252817,0.287329,0.923865,0.155355,-0.282066,-0.008395,-0.099989,0.892111,-0.009697,0.555255
1.910000,-0.255353,0.285925,0.923603,0.154208,-0.273045,-0.008492,-0.129415,0.911996,-0.009721,0.555493
1.920000,-0.257810,0.284526,0.923352,0.152764,-0.263827,-0.008589,-0.159660,0.931544,-0.009743,0.555725
1.930000,-0.260181,0.283141,0.923113,0.151013,-0.254416,-0.008687,-0.190687,0.950748,-0.009764,0.555951
1.940000,-0.262463,0.281777,0.922884,0.148948,-0.244814,-0.008785,-0.222456,0.969601,-0.009784,0.556169
1.950000,-0.264649,0.280442,0.922666,0.146562,-0.235025,-0.008883,-0.254925,0.988096,-0.009803,0.556380
1.960000,-0.266742,0.279131,0.922461,0.143847,-0.225053,-0.008981,-0.288047,1.006226,-0.009821,0.556582
1.970000,-0.268748,0.277839,0.922269,0.140799,-0.214902,-0.009079,-0.321773,1.023982,-0.009837,0.556777
1.980000,-0.270660,0.276575,0.922090,0.137410,-0.204575,-0.009177,-0.356050,1.041355,-0.009852,0.556962
1.990000,-0.272475,0.275348,0.921923,0.133676,-0.194076,-0.009276,-0.390820,1.058337,-0.009865,0.557137
2.000000,-0.274186,0.274166,0.921768,0.129593,-0.183409,-0.009375,-0.426026,1.074917,-0.009878,0.557303
2.010000,-0.275797,0.273023,0.921626,0.125155,-0.172579,-0.009474,-0.461604,1.091085,-0.009889,0.557457
2.020000,-0.277313,0.271915,0.921499,0.120360,-0.161589,-0.009572,-0.497488,1.106830,-0.009898,0.557599
2.030000,-0.278727,0.270850,0.921386,0.115205,-0.150444,-0.009672,-0.533611,1.122140,-0.009907,0.557729
2.040000,-0.280037,0.269838,0.921286,0.109687,-0.139148,-0.009771,-0.569899,1.137003,-0.009914,0.557845
2.050000,-0.281237,0.268888,0.921198,0.103806,-0.127705,-0.009870,-0.606279,1.151407,-0.009919,0.557946
2.060000,-0.282330,0.267995,0.921123,0.097562,-0.116121,-0.009969,-0.642673,1.165338,-0.009923,0.558031
2.070000,-0.283320,0.267151,0.921064,0.090953,-0.104400,-0.010068,-0.679002,1.178783,-0.009926,0.558100
2.080000,-0.284203,0.266368,0.921019,0.083982,-0.092547,-0.010168,-0.715183,1.191727,-0.009928,0.558150
2.090000,-0.284975,0.265654,0.920987,0.076651,-0.080568,-0.010267,-0.751133,1.204156,-0.009927,0.558181
2.100000,-0.285632,0.265019,0.920967,0.068961,-0.068466,-0.010366,-0.786764,1.216054,-0.009926,0.558190
2.110000,-0.286155,0.264459,0.920965,0.060917,-0.056248,-0.010465,-0.821988,1.227407,-0.009923,0.558177
2.120000,-0.286546,0.263969,0.920984,0.052523,-0.043920,-0.010564,-0.856716,1.238198,-0.009918,0.558140
2.130000,-0.286836,0.263553,0.921013,0.043785,-0.031486,-0.010664,-0.890854,1.248410,-0.009912,0.558076
2.140000,-0.287052,0.263218,0.921042,0.034708,-0.018954,-0.010763,-0.924309,1.258027,-0.009904,0.557985
2.150000,-0.287223,0.262968,0.921060,0.025301,-0.006328,-0.010862,-0.956988,1.267032,-0.009895,0.557866
2.160000,-0.287129,0.262824,0.921130,0.015571,0.006385,-0.010961,-0.988796,1.275408,-0.009884,0.557716
2.170000,-0.287014,0.262752,0.921186,0.005528,0.019178,-0.011059,-1.019635,1.283137,-0.009872,0.557536
2.180000,-0.286814,0.262768,0.921244,-0.004818,0.032045,-0.011158,-1.049411,1.290201,-0.009858,0.557325
2.190000,-0.286463,0.262886,0.921320,-0.015456,0.044980,-0.011257,-1.078025,1.296582,-0.009843,0.557084
2.200000,-0.285895,0.263123,0.921428,-0.026374,0.057975,-0.011355,-1.105383,1.302262,-0.009826,0.556813
2.210000,-0.285354,0.263446,0.921504,-0.037559,0.071023,-0.011453,-1.131388,1.307222,-0.009807,0.556512
2.220000,-0.284619,0.263875,0.921608,-0.048997,0.084117,-0.011551,-1.155944,1.311445,-0.009786,0.556186
2.230000,-0.283722,0.264412,0.921731,-0.060673,0.097249,-0.011649,-1.178957,1.314913,-0.009764,0.555837
2.240000,-0.282692,0.265061,0.921861,-0.072571,0.110412,-0.011746,-1.200335,1.317606,-0.009740,0.555469
2.250000,-0.281561,0.265825,0.921987,-0.084674,0.123599,-0.011844,-1.219985,1.319506,-0.009715,0.555087
2.260000,-0.280328,0.266700,0.922110,-0.096965,0.136800,-0.011941,-1.237817,1.320596,-0.009688,0.554694
2.270000,-0.278973,0.267685,0.922236,-0.109424,0.150008,-0.012037,-1.253745,1.320857,-0.009659,0.554297
2.280000,-0.277496,0.268782,0.922362,-0.122033,0.163214,-0.012134,-1.267684,1.320272,-0.009628,0.553901
2.290000,-0.275897,0.269998,0.922487,-0.134771,0.176410,-0.012230,-1.279551,1.318823,-0.009596,0.553512
2.300000,-0.274177,0.271336,0.922607,-0.147617,0.189588,-0.012326,-1.289267,1.316492,-0.009561,0.553136
2.310000,-0.272334,0.272794,0.922723,-0.160549,0.202737,-0.012421,-1.296757,1.313263,-0.009525,0.552779
