time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
1.430000,-2.737354,0.000000,0.000000,-2.988495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638483,0.000000,0.000000,-2.897246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902748,0.000000,0.000000,-1.126954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,-0.019452,-0.000073,-0.000023,-0.018791,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000041,-0.011987,0.000020,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000138,0.000052,-0.000078,-0.034889,-0.000000,-0.000000,-0.031622
1.440000,-2.737340,0.000000,0.000000,-2.988495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638470,0.000000,0.000000,-2.897245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902742,0.000000,0.000000,-1.126953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.019449,-0.000072,-0.000023,-0.018791,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000041,-0.011984,0.000020,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000137,0.000052,-0.000078,-0.034885,-0.000000,-0.000000,-0.031622
1.450000,-2.737326,0.000000,0.000000,-2.988494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.638456,0.000000,0.000000,-2.897244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902737,0.000000,0.000000,-1.126951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.019445,-0.000072,-0.000023,-0.018791,-0.000002,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000016,0.000040,-0.011982,0.000020,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000137,0.000051,-0.000077,-0.034881,-0.000000,-0.000000,-0.031622
1.460000,-2.737312,0.000000,0.000000,-2.988493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638442,0.000000,0.000000,-2.897243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902732,0.000000,0.000000,-1.126950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.019442,-0.000071,-0.000023,-0.018791,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000040,-0.011979,0.000020,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000136,0.000051,-0.000077,-0.034876,-0.000000,-0.000000,-0.031621
1.470000,-2.737298,0.000000,0.000000,-2.988492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638428,0.000000,0.000000,-2.897242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902726,0.000000,0.000000,-1.126948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.019439,-0.000071,-0.000023,-0.018791,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000040,-0.011976,0.000020,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,0.000051,-0.000077,-0.034872,-0.000000,-0.000000,-0.031621
1.480000,-2.737283,0.000000,0.000000,-2.988491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638413,0.000000,0.000000,-2.897241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902720,0.000000,0.000000,-1.126947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.019436,-0.000071,-0.000023,-0.018791,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000040,-0.011973,0.000019,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000134,0.000051,-0.000076,-0.034867,-0.000000,-0.000000,-0.031621
1.490000,-2.737269,0.000000,0.000000,-2.988490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638398,0.000000,0.000000,-2.897240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902715,0.000000,0.000000,-1.126946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.019433,-0.000070,-0.000023,-0.018791,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000039,-0.011970,0.000019,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000133,0.000050,-0.000076,-0.034863,-0.000000,-0.000000,-0.031621
1.500000,-2.737253,0.000000,0.000000,-2.988489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.638383,0.000000,0.000000,-2.897239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902709,0.000000,0.000000,-1.126944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.019429,-0.000070,-0.000022,-0.018791,-0.000002,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000016,0.000039,-0.011968,0.000019,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000133,0.000050,-0.000075,-0.034858,-0.000000,-0.000000,-0.031621
1.510000,-2.737238,0.000000,0.000000,-2.988488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638368,0.000000,0.000000,-2.897238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902703,0.000000,0.000000,-1.126943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.019426,-0.000069,-0.000022,-0.018791,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000039,-0.011965,0.000019,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000050,-0.000075,-0.034853,-0.000000,-0.000000,-0.031621
1.520000,-2.737222,0.000000,0.000000,-2.988487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638352,0.000000,0.000000,-2.897237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902696,0.000000,0.000000,-1.126941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.019423,-0.000069,-0.000022,-0.018791,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000039,-0.011962,0.000019,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,0.000050,-0.000074,-0.034849,-0.000000,-0.000000,-0.031621
1.530000,-2.737206,0.000000,0.000000,-2.988486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638336,0.000000,0.000000,-2.897236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902690,0.000000,0.000000,-1.126939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.019419,-0.000068,-0.000022,-0.018791,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000038,-0.011959,0.000019,0.000001,-0.012823,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.000049,-0.000074,-0.034844,-0.000000,-0.000000,-0.031621
1.540000,-2.737190,0.000000,0.000000,-2.988485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638320,0.000000,0.000000,-2.897235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902684,0.000000,0.000000,-1.126938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.019416,-0.000068,-0.000022,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000038,-0.011956,0.000019,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.000049,-0.000074,-0.034839,-0.000000,-0.000000,-0.031621
1.550000,-2.737173,0.000000,0.000000,-2.988484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.638303,0.000000,0.000000,-2.897234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902677,0.000000,0.000000,-1.126936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.019412,-0.000068,-0.000022,-0.018790,-0.000002,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000015,0.000038,-0.011953,0.000019,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000049,-0.000073,-0.034834,-0.000000,-0.000000,-0.031621
1.560000,-2.737156,0.000000,0.000000,-2.988483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638286,0.000000,0.000000,-2.897232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902670,0.000000,0.000000,-1.126934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.019409,-0.000067,-0.000022,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000038,-0.011950,0.000019,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,0.000049,-0.000073,-0.034829,-0.000000,-0.000000,-0.031621
1.570000,-2.737138,0.000000,0.000000,-2.988482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638268,0.000000,0.000000,-2.897231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902664,0.000000,0.000000,-1.126933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.019405,-0.000067,-0.000022,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000038,-0.011947,0.000018,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,0.000048,-0.000072,-0.034824,-0.000000,-0.000000,-0.031621
1.580000,-2.737120,0.000000,0.000000,-2.988481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638251,0.000000,0.000000,-2.897230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902657,0.000000,0.000000,-1.126931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.019402,-0.000066,-0.000022,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000037,-0.011944,0.000018,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,0.000048,-0.000072,-0.034819,-0.000000,-0.000000,-0.031621
1.590000,-2.737102,0.000000,0.000000,-2.988479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638232,0.000000,0.000000,-2.897229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902649,0.000000,0.000000,-1.126929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.019398,-0.000066,-0.000021,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000037,-0.011940,0.000018,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000126,0.000048,-0.000072,-0.034814,-0.000000,-0.000000,-0.031621
1.600000,-2.737084,0.000000,0.000000,-2.988478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.638214,0.000000,0.000000,-2.897228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902642,0.000000,0.000000,-1.126927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.019394,-0.000066,-0.000021,-0.018790,-0.000002,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000015,0.000037,-0.011937,0.000018,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000125,0.000048,-0.000071,-0.034809,-0.000000,-0.000000,-0.031621
1.610000,-2.737065,0.000000,0.000000,-2.988477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638195,0.000000,0.000000,-2.897226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902635,0.000000,0.000000,-1.126925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.019391,-0.000065,-0.000021,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000037,-0.011934,0.000018,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000124,0.000047,-0.000071,-0.034804,-0.000000,-0.000000,-0.031621
1.620000,-2.737045,0.000000,0.000000,-2.988476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638176,0.000000,0.000000,-2.897225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902627,0.000000,0.000000,-1.126923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.019387,-0.000065,-0.000021,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000037,-0.011931,0.000018,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000124,0.000047,-0.000070,-0.034799,-0.000000,-0.000000,-0.031620
1.630000,-2.737026,0.000000,0.000000,-2.988475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638156,0.000000,0.000000,-2.897224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902619,0.000000,0.000000,-1.126921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.019383,-0.000064,-0.000021,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000036,-0.011928,0.000018,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000123,0.000047,-0.000070,-0.034793,-0.000000,-0.000000,-0.031620
1.640000,-2.737006,0.000000,0.000000,-2.988473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638136,0.000000,0.000000,-2.897222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902611,0.000000,0.000000,-1.126919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.019379,-0.000064,-0.000021,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000036,-0.011924,0.000018,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000122,0.000047,-0.000070,-0.034788,-0.000000,-0.000000,-0.031620
1.650000,-2.736985,0.000000,0.000000,-2.988472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.638116,0.000000,0.000000,-2.897221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902603,0.000000,0.000000,-1.126917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.019375,-0.000064,-0.000021,-0.018790,-0.000002,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000014,0.000036,-0.011921,0.000018,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000122,0.000047,-0.000069,-0.034782,-0.000000,-0.000000,-0.031620
1.660000,-2.736964,0.000000,0.000000,-2.988471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638095,0.000000,0.000000,-2.897220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902595,0.000000,0.000000,-1.126915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.019371,-0.000063,-0.000021,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000036,-0.011918,0.000018,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000121,0.000046,-0.000069,-0.034777,-0.000000,-0.000000,-0.031620
1.670000,-2.736943,0.000000,0.000000,-2.988469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638074,0.000000,0.000000,-2.897218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902587,0.000000,0.000000,-1.126913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.019367,-0.000063,-0.000021,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000035,-0.011914,0.000017,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000120,0.000046,-0.000068,-0.034771,-0.000000,-0.000000,-0.031620
1.680000,-2.736921,0.000000,0.000000,-2.988468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638052,0.000000,0.000000,-2.897217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902578,0.000000,0.000000,-1.126911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.019363,-0.000063,-0.000021,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000035,-0.011911,0.000017,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000046,-0.000068,-0.034766,-0.000000,-0.000000,-0.031620
1.690000,-2.736899,0.000000,0.000000,-2.988466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.638030,0.000000,0.000000,-2.897215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902569,0.000000,0.000000,-1.126909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.019359,-0.000062,-0.000020,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000035,-0.011907,0.000017,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000046,-0.000068,-0.034760,-0.000000,-0.000000,-0.031620
1.700000,-2.736876,0.000000,0.000000,-2.988465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.638008,0.000000,0.000000,-2.897214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902560,0.000000,0.000000,-1.126907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.019355,-0.000062,-0.000020,-0.018790,-0.000002,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000014,0.000035,-0.011904,0.000017,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000118,0.000045,-0.000067,-0.034754,-0.000000,-0.000000,-0.031620
1.710000,-2.736853,0.000000,0.000000,-2.988464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.637985,0.000000,0.000000,-2.897212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902551,0.000000,0.000000,-1.126904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.019351,-0.000061,-0.000020,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000035,-0.011900,0.000017,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.000045,-0.000067,-0.034748,-0.000000,-0.000000,-0.031620
1.720000,-2.736830,0.000000,0.000000,-2.988462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.637961,0.000000,0.000000,-2.897211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902542,0.000000,0.000000,-1.126902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.019347,-0.000061,-0.000020,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000034,-0.011897,0.000017,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.000045,-0.000066,-0.034743,-0.000000,-0.000000,-0.031620
1.730000,-2.736806,0.000000,0.000000,-2.988460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.637937,0.000000,0.000000,-2.897209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902532,0.000000,0.000000,-1.126899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.019343,-0.000061,-0.000020,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000034,-0.011893,0.000017,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000116,0.000045,-0.000066,-0.034737,-0.000000,-0.000000,-0.031620
1.740000,-2.736781,0.000000,0.000000,-2.988459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.637913,0.000000,0.000000,-2.897207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902523,0.000000,0.000000,-1.126897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.019339,-0.000060,-0.000020,-0.018790,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000034,-0.011890,0.000017,0.000001,-0.012822,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,0.000045,-0.000066,-0.034730,-0.000000,-0.000000,-0.031620
