time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.279424,-0.347348,-1.478153,-0.002945,0.005433,0.004906,-0.007880,0.063802,-0.022908,-0.726808,-0.121513,0.468565,102.259467,-2.612257,-20.828329,0.006488,0.000801,0.000000,-0.012048,0.073952,0.000000
0.010000,-3.279454,-0.347290,-1.478105,-0.003044,0.006065,0.004697,-0.010249,0.062488,-0.019224,0.232149,-0.138226,0.272103,89.691689,-0.774522,-18.492929,0.006357,0.001043,0.000000,-0.013886,-0.023589,0.000000
0.020000,-3.279485,-0.347227,-1.478059,-0.003120,0.006683,0.004516,-0.003641,0.061094,-0.017391,1.070154,-0.137864,0.098137,78.062463,0.805088,-16.328076,0.006217,0.000370,0.000000,-0.013966,-0.108889,0.000000
0.030000,-3.279516,-0.347157,-1.478015,-0.003090,0.007287,0.004344,0.010782,0.059779,-0.017192,1.796400,-0.122935,-0.055003,67.333742,2.141474,-14.326599,0.006083,-0.001097,0.000000,-0.012544,-0.182789,-0.000000
0.040000,-3.279546,-0.347081,-1.477972,-0.002882,0.007879,0.004167,0.031944,0.058676,-0.018427,2.419703,-0.095796,-0.188915,57.467323,3.249541,-12.481380,0.005970,-0.003250,0.000000,-0.009866,-0.246125,-0.000000
0.050000,-3.279573,-0.346999,-1.477931,-0.002432,0.008461,0.003971,0.058861,0.057896,-0.020911,2.948507,-0.058656,-0.305123,48.426466,4.144144,-10.784819,0.005889,-0.005987,0.000000,-0.006159,-0.299720,-0.000000
0.060000,-3.279594,-0.346912,-1.477893,-0.001688,0.009038,0.003745,0.090626,0.057529,-0.024475,3.390858,-0.013575,-0.405083,40.171744,4.840229,-9.230184,0.005849,-0.009215,0.000000,-0.001640,-0.344378,-0.000000
0.070000,-3.279606,-0.346818,-1.477857,-0.000606,0.009614,0.003479,0.126415,0.057645,-0.028963,3.754437,0.037537,-0.490176,32.665702,5.352675,-7.810119,0.005858,-0.012848,0.000000,0.003494,-0.380879,0.000000
0.080000,-3.279605,-0.346719,-1.477823,0.000851,0.010193,0.003163,0.165477,0.058294,-0.034234,4.046541,0.092917,-0.561710,25.870372,5.696382,-6.517419,0.005921,-0.016808,0.000000,0.009058,-0.409975,-0.000000
0.090000,-3.279587,-0.346615,-1.477794,0.002712,0.010781,0.002792,0.207131,0.059512,-0.040156,4.274087,0.150952,-0.620924,19.747825,5.886252,-5.344835,0.006040,-0.021025,0.000000,0.014885,-0.432386,0.000000
0.100000,-3.279549,-0.346504,-1.477768,0.005000,0.011385,0.002358,0.250765,0.061317,-0.046615,4.443611,0.210178,-0.668984,14.259858,5.937158,-4.285333,0.006219,-0.025436,0.000000,0.020823,-0.448799,0.000000
0.110000,-3.279486,-0.346387,-1.477747,0.007732,0.012010,0.001858,0.295830,0.063715,-0.053503,4.561273,0.269281,-0.706984,9.368750,5.864024,-3.331562,0.006457,-0.029983,0.000000,0.026736,-0.459866,-0.000000
0.120000,-3.279393,-0.346263,-1.477731,0.010920,0.012661,0.001287,0.341837,0.066699,-0.060724,4.632849,0.327095,-0.735944,5.036415,5.681737,-2.476380,0.006753,-0.034618,0.000000,0.032504,-0.466201,0.000000
0.130000,-3.279266,-0.346133,-1.477721,0.014570,0.013346,0.000643,0.388352,0.070249,-0.068195,4.663737,0.382602,-0.756816,1.224844,5.405193,-1.712603,0.007106,-0.039294,0.000000,0.038025,-0.468377,-0.000000
0.140000,-3.279100,-0.345996,-1.477718,0.018687,0.014068,-0.000077,0.434993,0.074340,-0.075837,4.658955,0.434934,-0.770477,-2.103999,5.049297,-1.033065,0.007512,-0.043973,0.000000,0.043211,-0.466929,0.000000
0.150000,-3.278891,-0.345852,-1.477723,0.023270,0.014834,-0.000874,0.481428,0.078935,-0.083583,4.623139,0.483373,-0.777734,-4.988183,4.628975,-0.430632,0.007969,-0.048622,0.000000,0.047991,-0.462352,0.000000
0.160000,-3.278633,-0.345700,-1.477736,0.028314,0.015648,-0.001749,0.527367,0.083993,-0.091372,4.560562,0.527348,-0.779316,-7.464481,4.159022,0.102446,0.008471,-0.053212,0.000000,0.052309,-0.455099,-0.000000
0.170000,-3.278323,-0.345539,-1.477758,0.033814,0.016515,-0.002702,0.572563,0.089466,-0.099152,4.475086,0.566438,-0.775892,-9.572529,3.654438,0.572652,0.009013,-0.057717,0.000000,0.056126,-0.445581,-0.000000
0.180000,-3.277955,-0.345369,-1.477790,0.039762,0.017439,-0.003732,0.616804,0.095304,-0.106876,4.370215,0.600371,-0.768048,-11.349694,3.130091,0.987458,0.009591,-0.062117,0.000000,0.059416,-0.434168,-0.000000
0.190000,-3.277526,-0.345190,-1.477833,0.046147,0.018423,-0.004839,0.659913,0.101456,-0.114500,4.249068,0.629024,-0.756303,-12.833962,2.600885,1.354045,0.010200,-0.066396,0.000000,0.062172,-0.421188,0.000000
0.200000,-3.277031,-0.345000,-1.477887,0.052956,0.019469,-0.006021,0.701740,0.107867,-0.121990,4.114390,0.652421,-0.741104,-14.062947,2.081659,1.679599,0.010833,-0.070537,0.000000,0.064398,-0.406929,-0.000000
0.210000,-3.276466,-0.344800,-1.477954,0.060177,0.020581,-0.007278,0.742069,0.114565,-0.129279,3.947035,0.688539,-0.715242,-15.500136,1.939232,2.121228,0.011494,-0.074522,0.000000,0.067912,-0.389545,-0.000000
0.220000,-3.275826,-0.344589,-1.478033,0.067793,0.021761,-0.008606,0.780951,0.121373,-0.136392,3.840678,0.661788,-0.711356,-9.498284,-4.173804,-0.024117,0.012165,-0.078355,0.000000,0.065090,-0.378163,0.000000
0.230000,-3.275109,-0.344365,-1.478126,0.075792,0.023007,-0.010006,0.818670,0.127942,-0.143431,3.678749,0.670474,-0.688003,-22.977207,6.012377,4.730987,0.012810,-0.082065,0.000000,0.065857,-0.361436,0.000000
0.240000,-3.274309,-0.344128,-1.478233,0.084159,0.024321,-0.011474,0.854299,0.134940,-0.150071,3.457694,0.719169,-0.643656,-17.414341,0.589150,2.794859,0.013498,-0.085563,0.000000,0.070663,-0.339087,0.000000
0.250000,-3.273424,-0.343878,-1.478356,0.092872,0.025706,-0.013006,0.888097,0.142074,-0.156400,3.298718,0.708999,-0.620850,-18.140868,0.511252,3.094769,0.014198,-0.088874,0.000000,0.069551,-0.322837,-0.000000
0.260000,-3.272451,-0.343614,-1.478494,0.101915,0.027163,-0.014601,0.920140,0.149184,-0.162454,3.108437,0.712585,-0.589736,-18.635735,0.244964,3.260745,0.014895,-0.092008,0.000000,0.069839,-0.303627,-0.000000
0.270000,-3.271385,-0.343335,-1.478648,0.111269,0.028690,-0.016254,0.950353,0.156320,-0.168178,2.937979,0.714280,-0.554473,-16.658571,0.060266,3.652023,0.015594,-0.094957,0.000000,0.069952,-0.286514,-0.000000
0.280000,-3.270224,-0.343040,-1.478819,0.120916,0.030289,-0.017963,0.978832,0.163460,-0.173545,2.749971,0.713074,-0.519623,-20.964489,-0.301056,3.308315,0.016293,-0.097732,0.000000,0.069790,-0.267738,0.000000
0.290000,-3.268966,-0.342729,-1.479007,0.130838,0.031959,-0.019724,1.005282,0.170572,-0.178575,2.543722,0.709013,-0.485697,-19.036910,-0.473679,3.607172,0.016989,-0.100305,0.000000,0.069357,-0.247229,-0.000000
0.300000,-3.267607,-0.342400,-1.479214,0.141015,0.033700,-0.021533,1.029800,0.177635,-0.183247,2.359046,0.703316,-0.448734,-19.114219,-0.700683,3.645314,0.017680,-0.102687,0.000000,0.068776,-0.228969,0.000000
0.310000,-3.266145,-0.342054,-1.479438,0.151428,0.035512,-0.023388,1.052416,0.184626,-0.187555,2.163813,0.694354,-0.412947,-19.127340,-0.937220,3.645092,0.018364,-0.104881,0.000000,0.067884,-0.209726,0.000000
0.320000,-3.264577,-0.341690,-1.479682,0.162057,0.037393,-0.025283,1.073141,0.191527,-0.191495,1.983965,0.685999,-0.374686,-17.596176,-0.882436,3.870487,0.019038,-0.106889,0.000000,0.067068,-0.192100,0.000000
0.330000,-3.262903,-0.341306,-1.479944,0.172885,0.039342,-0.027216,1.092063,0.198332,-0.195056,1.796034,0.673583,-0.338397,-20.004424,-1.605149,3.378725,0.019704,-0.108721,0.000000,0.065861,-0.173717,0.000000
0.340000,-3.261119,-0.340903,-1.480226,0.183892,0.041359,-0.029183,1.109027,0.204984,-0.198272,1.599533,0.656919,-0.304534,-18.514878,-1.576788,3.522762,0.020354,-0.110361,0.000000,0.064244,-0.154520,0.000000
0.350000,-3.259224,-0.340479,-1.480528,0.195059,0.043441,-0.031181,1.124121,0.211474,-0.201140,1.419338,0.640769,-0.269161,-18.286248,-1.803179,3.415763,0.020989,-0.111819,0.000000,0.062691,-0.136999,-0.000000
0.360000,-3.257217,-0.340034,-1.480850,0.206368,0.045588,-0.033205,1.137393,0.217785,-0.203665,1.235262,0.620908,-0.236075,-18.021098,-2.035058,3.284447,0.021606,-0.113099,0.000000,0.060780,-0.119115,-0.000000
0.370000,-3.255097,-0.339567,-1.481192,0.217801,0.047796,-0.035253,1.148877,0.223896,-0.205859,1.063654,0.601301,-0.202745,-16.780774,-2.016755,3.293899,0.022205,-0.114207,0.000000,0.058904,-0.102501,0.000000
0.380000,-3.252861,-0.339078,-1.481555,0.229340,0.050065,-0.037321,1.158655,0.229797,-0.207729,0.889551,0.577834,-0.172033,-18.049662,-2.680855,2.842672,0.022783,-0.115149,0.000000,0.056653,-0.085643,0.000000
0.390000,-3.250510,-0.338566,-1.481938,0.240968,0.052391,-0.039406,1.166654,0.235438,-0.209310,0.712597,0.550313,-0.144246,-16.845665,-2.692223,2.796968,0.023336,-0.115919,0.000000,0.054005,-0.068498,-0.000000
0.400000,-3.248041,-0.338030,-1.482343,0.252668,0.054773,-0.041506,1.172958,0.240806,-0.210614,0.548557,0.522867,-0.116870,-16.447719,-2.928422,2.590900,0.023864,-0.116524,0.000000,0.051371,-0.052641,0.000000
0.410000,-3.245456,-0.337470,-1.482769,0.264422,0.057206,-0.043618,1.177621,0.245882,-0.211657,0.384613,0.491899,-0.092148,-16.029755,-3.169012,2.373708,0.024363,-0.116971,0.000000,0.048390,-0.036779,-0.000000
0.420000,-3.242753,-0.336885,-1.483215,0.276215,0.059689,-0.045739,1.180690,0.250644,-0.212462,0.230860,0.460367,-0.069232,-15.016320,-3.231330,2.186055,0.024831,-0.117264,0.000000,0.045354,-0.021910,0.000000
0.430000,-3.239932,-0.336276,-1.483683,0.288031,0.062218,-0.047866,1.182240,0.255077,-0.213050,0.078077,0.425301,-0.048914,-15.546842,-3.785106,1.875187,0.025268,-0.117410,0.000000,0.041969,-0.007113,0.000000
0.440000,-3.236992,-0.335641,-1.484173,0.299854,0.064789,-0.049999,1.182251,0.259137,-0.213450,-0.073987,0.386552,-0.031318,-14.562162,-3.870550,1.664729,0.025669,-0.117406,0.000000,0.038217,0.007641,-0.000000
0.450000,-3.233935,-0.334980,-1.484683,0.311671,0.067400,-0.052135,1.180800,0.262807,-0.213683,-0.215681,0.347083,-0.015824,-14.075287,-4.117761,1.411255,0.026033,-0.117261,0.000000,0.034390,0.021399,0.000000
0.460000,-3.230759,-0.334293,-1.485215,0.323466,0.070044,-0.054272,1.177943,0.266067,-0.213774,-0.354840,0.304354,-0.002806,-13.577811,-4.367119,1.158610,0.026356,-0.116978,0.000000,0.030236,0.034938,-0.000000
0.470000,-3.227465,-0.333579,-1.485769,0.335225,0.072719,-0.056410,1.173734,0.268891,-0.213751,-0.485578,0.260298,0.007034,-12.740090,-4.503481,0.841494,0.026637,-0.116564,0.000000,0.025941,0.047690,-0.000000
0.480000,-3.224054,-0.332838,-1.486344,0.346936,0.075421,-0.058547,1.168241,0.271261,-0.213641,-0.613219,0.213041,0.014700,-12.792301,-4.949758,0.692708,0.026874,-0.116025,0.000000,0.021324,0.060167,-0.000000
0.490000,-3.220527,-0.332071,-1.486940,0.358586,0.078143,-0.060682,1.161478,0.273140,-0.213463,-0.737930,0.162499,0.020241,-11.975734,-5.098966,0.383221,0.027062,-0.115361,0.000000,0.016374,0.072387,-0.000000
0.500000,-3.216883,-0.331275,-1.487557,0.370162,0.080882,-0.062816,1.153513,0.274508,-0.213247,-0.854179,0.110557,0.022650,-11.447018,-5.348946,0.131975,0.027201,-0.114580,0.000000,0.011273,0.083818,0.000000
0.510000,-3.213124,-0.330453,-1.488196,0.381652,0.083631,-0.064947,1.144406,0.275341,-0.213016,-0.966470,0.055678,0.023109,-10.914316,-5.597441,-0.108683,0.027287,-0.113685,0.000000,0.005873,0.094889,0.000000
0.520000,-3.209250,-0.329603,-1.488856,0.393046,0.086387,-0.067076,1.134210,0.275615,-0.212798,-1.071570,-0.001118,0.019859,-10.198688,-5.789718,-0.472707,0.027318,-0.112684,0.000000,0.000269,0.105301,-0.000000
0.530000,-3.205263,-0.328725,-1.489538,0.404333,0.089142,-0.069203,1.122988,0.275309,-0.212624,-1.172397,-0.060705,0.015095,-9.969367,-6.128244,-0.476499,0.027291,-0.111580,0.000000,-0.005621,0.115315,0.000000
0.540000,-3.201164,-0.327820,-1.490240,0.415503,0.091891,-0.071329,1.110775,0.274392,-0.212500,-1.269065,-0.123100,0.008997,-9.269892,-6.321450,-0.809422,0.027204,-0.110378,0.000000,-0.011797,0.124941,0.000000
0.550000,-3.196954,-0.326887,-1.490964,0.426545,0.094627,-0.073454,1.097632,0.272841,-0.212456,-1.358588,-0.187366,-0.000476,-8.729399,-6.559789,-1.015940,0.027055,-0.109083,0.000000,-0.018174,0.133904,-0.000000
0.560000,-3.192634,-0.325927,-1.491709,0.437452,0.097345,-0.075578,1.083618,0.270636,-0.212513,-1.443421,-0.254167,-0.011161,-8.189027,-6.792990,-1.205270,0.026840,-0.107700,0.000000,-0.024811,0.142422,0.000000
0.570000,-3.188205,-0.324941,-1.492476,0.448215,0.100038,-0.077704,1.068786,0.267751,-0.212692,-1.521926,-0.323149,-0.025332,-7.559183,-7.009061,-1.542865,0.026558,-0.106235,0.000000,-0.031679,0.150354,-0.000000
0.580000,-3.183670,-0.323927,-1.493263,0.458826,0.102698,-0.079833,1.053195,0.264165,-0.213021,-1.595598,-0.394465,-0.040211,-7.177121,-7.253446,-1.427842,0.026206,-0.104693,0.000000,-0.038784,0.157818,-0.000000
0.590000,-3.179029,-0.322887,-1.494072,0.469277,0.105319,-0.081965,1.036889,0.259854,-0.213498,-1.664525,-0.468067,-0.055533,-6.561222,-7.459441,-1.718648,0.025781,-0.103079,0.000000,-0.046122,0.164816,0.000000
