time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.678206,0.248217,-1.489780,-0.003130,0.005944,0.003914,-0.016422,0.050607,0.010599,-0.681959,2.051817,0.288898,16.046001,-49.480366,-22.209797,0.005164,0.001676,0.000000,0.209528,0.069640,-0.000000
0.010000,-2.678238,0.248276,-1.489741,-0.003294,0.006450,0.004020,-0.023242,0.071125,0.013488,-0.521499,1.557014,0.066800,43.186021,-127.005334,-38.841626,0.007260,0.002372,0.000000,0.158975,0.053248,0.000000
0.020000,-2.678272,0.248346,-1.489700,-0.003595,0.007366,0.004184,-0.026852,0.081747,0.011935,0.181761,-0.488289,-0.487934,66.315045,-182.496993,-41.352913,0.008343,0.002741,0.000000,-0.050247,-0.018686,0.000000
0.030000,-2.678309,0.248423,-1.489657,-0.003831,0.008085,0.004258,-0.019607,0.061359,0.003730,0.804802,-2.092926,-0.760258,38.930501,-85.109305,-8.284271,0.006257,0.001999,0.000000,-0.213903,-0.082223,0.000000
0.040000,-2.678349,0.248507,-1.489615,-0.003987,0.008593,0.004258,-0.010756,0.039889,-0.003270,0.960371,-2.190475,-0.653620,15.071343,-8.697438,9.364680,0.004065,0.001096,0.000000,-0.223482,-0.097937,-0.000000
0.050000,-2.678389,0.248595,-1.489572,-0.004046,0.008882,0.004193,-0.000399,0.017550,-0.009343,1.106229,-2.266875,-0.572965,14.111473,-6.613392,6.959041,0.001787,0.000041,0.000000,-0.230962,-0.112660,0.000000
0.060000,-2.678430,0.248685,-1.489531,-0.003995,0.008944,0.004071,0.011368,-0.005449,-0.014729,1.242601,-2.322743,-0.514439,13.175191,-4.592704,4.925654,-0.000555,-0.001157,0.000000,-0.236389,-0.126416,-0.000000
0.070000,-2.678469,0.248774,-1.489491,-0.003819,0.008774,0.003898,0.024453,-0.028905,-0.019632,1.369732,-2.358729,-0.474451,12.264236,-2.638381,3.238385,-0.002941,-0.002488,0.000000,-0.239815,-0.139226,-0.000000
0.080000,-2.678506,0.248861,-1.489453,-0.003506,0.008366,0.003679,0.038763,-0.052623,-0.024218,1.487885,-2.375511,-0.449671,11.380329,-0.753430,1.871102,-0.005351,-0.003942,0.000000,-0.241299,-0.151112,-0.000000
0.090000,-2.678539,0.248942,-1.489417,-0.003044,0.007721,0.003414,0.054211,-0.076415,-0.028625,1.597339,-2.373797,-0.437029,10.525208,1.059141,0.797668,-0.007767,-0.005510,0.000000,-0.240903,-0.162099,0.000000
0.100000,-2.678567,0.249015,-1.489385,-0.002422,0.006838,0.003106,0.070710,-0.100099,-0.032959,1.698390,-2.354328,-0.433718,9.700611,2.796323,-0.008053,-0.010169,-0.007184,0.000000,-0.238698,-0.172214,0.000000
0.110000,-2.678588,0.249078,-1.489355,-0.001629,0.005719,0.002755,0.088178,-0.123502,-0.037299,1.791351,-2.317871,-0.437190,8.908269,4.455110,-0.572192,-0.012541,-0.008954,0.000000,-0.234758,-0.181487,-0.000000
0.120000,-2.678599,0.249129,-1.489329,-0.000658,0.004368,0.002360,0.106537,-0.146457,-0.041703,1.876555,-2.265226,-0.445162,8.149930,6.032496,-0.920873,-0.014864,-0.010814,0.000000,-0.229166,-0.189948,-0.000000
0.130000,-2.678601,0.249166,-1.489308,0.000501,0.002790,0.001921,0.125709,-0.168806,-0.046203,1.954350,-2.197221,-0.455608,7.427325,7.525472,-1.080234,-0.017124,-0.012754,0.000000,-0.222010,-0.197636,-0.000000
0.140000,-2.678589,0.249185,-1.489291,0.001856,0.000992,0.001436,0.145624,-0.190401,-0.050815,2.025101,-2.114716,-0.466766,6.742136,8.931029,-1.076446,-0.019304,-0.014767,0.000000,-0.213381,-0.204587,0.000000
0.150000,-2.678564,0.249185,-1.489279,0.003414,-0.001018,0.000905,0.166211,-0.211101,-0.055538,2.089192,-2.018601,-0.477137,6.096146,10.246162,-0.935609,-0.021391,-0.016846,0.000000,-0.203378,-0.210844,0.000000
0.160000,-2.678521,0.249165,-1.489273,0.005180,-0.003230,0.000325,0.187408,-0.230773,-0.060358,2.147024,-1.909793,-0.485479,5.491151,11.467864,-0.683819,-0.023372,-0.018985,0.000000,-0.192102,-0.216451,-0.000000
0.170000,-2.678460,0.249121,-1.489273,0.007162,-0.005634,-0.000303,0.209152,-0.249296,-0.065248,2.199015,-1.789243,-0.490813,4.929710,12.591471,-0.351351,-0.025234,-0.021176,0.000000,-0.179657,-0.221457,0.000000
