time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.350000,0.540194,0.020577,0.841289,-0.072550,-0.002554,0.114828,-0.269265,-0.070034,0.634822,0.964946
0.360000,0.540144,0.021836,0.841290,-0.075179,-0.003285,0.121212,-0.256387,-0.076179,0.641714,0.965581
0.370000,0.540085,0.023153,0.841292,-0.077674,-0.004077,0.127660,-0.242238,-0.082321,0.647600,0.966217
0.380000,0.540018,0.024525,0.841296,-0.080020,-0.004931,0.134161,-0.226865,-0.088434,0.652501,0.966855
0.390000,0.539938,0.025950,0.841305,-0.082207,-0.005846,0.140706,-0.210316,-0.094487,0.656441,0.967493
0.400000,0.539845,0.027424,0.841317,-0.084223,-0.006820,0.147287,-0.192639,-0.100453,0.659443,0.968131
0.410000,0.539740,0.028951,0.841334,-0.086056,-0.007854,0.153892,-0.173887,-0.106302,0.661534,0.968769
0.420000,0.539623,0.030533,0.841353,-0.087697,-0.008946,0.160514,-0.154110,-0.112007,0.662741,0.969406
0.430000,0.539493,0.032164,0.841376,-0.089135,-0.010094,0.167144,-0.133361,-0.117538,0.663091,0.970041
0.440000,0.539347,0.033840,0.841403,-0.090361,-0.011296,0.173774,-0.111693,-0.122867,0.662614,0.970675
0.450000,0.539184,0.035555,0.841437,-0.091366,-0.012550,0.180394,-0.089160,-0.127965,0.661340,0.971306
0.460000,0.539005,0.037314,0.841476,-0.092142,-0.013855,0.186998,-0.065816,-0.132806,0.659297,0.971934
0.470000,0.538810,0.039120,0.841518,-0.092680,-0.015206,0.193578,-0.041714,-0.137360,0.656517,0.972559
0.480000,0.538599,0.040967,0.841566,-0.092974,-0.016601,0.200126,-0.016910,-0.141600,0.653030,0.973179
0.490000,0.538369,0.042846,0.841620,-0.093016,-0.018037,0.206636,0.008543,-0.145499,0.648868,0.973796
0.500000,0.538118,0.044753,0.841681,-0.092801,-0.019510,0.213101,0.034591,-0.149030,0.644061,0.974407
0.510000,0.537847,0.046691,0.841748,-0.092322,-0.021016,0.219515,0.061181,-0.152167,0.638640,0.975013
0.520000,0.537558,0.048666,0.841821,-0.091576,-0.022552,0.225872,0.088258,-0.154883,0.632637,0.975614
0.530000,0.537249,0.050669,0.841901,-0.090556,-0.024112,0.232166,0.115770,-0.157153,0.626082,0.976208
0.540000,0.536918,0.052692,0.841987,-0.089259,-0.025693,0.238392,0.143664,-0.158951,0.619006,0.976796
0.550000,0.536565,0.054727,0.842083,-0.087681,-0.027289,0.244544,0.171889,-0.160254,0.611441,0.977377
0.560000,0.536189,0.056780,0.842186,-0.085820,-0.028896,0.250619,0.200392,-0.161036,0.603415,0.977950
0.570000,0.535792,0.058857,0.842296,-0.083673,-0.030508,0.256611,0.229123,-0.161275,0.594959,0.978515
0.580000,0.535373,0.060948,0.842414,-0.081237,-0.032120,0.262517,0.258033,-0.160947,0.586104,0.979073
0.590000,0.534932,0.063044,0.842540,-0.078512,-0.033725,0.268332,0.287071,-0.160032,0.576877,0.979622
0.600000,0.534467,0.065137,0.842675,-0.075495,-0.035319,0.274053,0.316189,-0.158506,0.567308,0.980161
0.610000,0.533979,0.067232,0.842820,-0.072188,-0.036894,0.279677,0.345339,-0.156349,0.557426,0.980692
0.620000,0.533469,0.069337,0.842973,-0.068588,-0.038444,0.285201,0.374475,-0.153543,0.547258,0.981213
0.630000,0.532935,0.071440,0.843135,-0.064698,-0.039962,0.290621,0.403551,-0.150066,0.536832,0.981724
0.640000,0.532379,0.073533,0.843306,-0.060518,-0.041443,0.295937,0.432520,-0.145902,0.526175,0.982224
0.650000,0.531802,0.075607,0.843487,-0.056048,-0.042878,0.301144,0.461339,-0.141033,0.515314,0.982714
0.660000,0.531202,0.077668,0.843678,-0.051292,-0.044261,0.306242,0.489965,-0.135442,0.504274,0.983193
0.670000,0.530579,0.079722,0.843878,-0.046250,-0.045584,0.311229,0.518355,-0.129115,0.493081,0.983661
0.680000,0.529935,0.081760,0.844088,-0.040925,-0.046841,0.316103,0.546468,-0.122036,0.481759,0.984116
0.690000,0.529270,0.083772,0.844307,-0.035321,-0.048023,0.320864,0.574263,-0.114193,0.470333,0.984560
0.700000,0.528588,0.085749,0.844536,-0.029441,-0.049122,0.325510,0.601701,-0.105572,0.458828,0.984992
0.710000,0.527886,0.087697,0.844776,-0.023289,-0.050132,0.330040,0.628743,-0.096164,0.447265,0.985411
0.720000,0.527162,0.089622,0.845025,-0.016868,-0.051043,0.334455,0.655353,-0.085957,0.435668,0.985817
0.730000,0.526421,0.091516,0.845285,-0.010183,-0.051848,0.338754,0.681494,-0.074944,0.424059,0.986210
0.740000,0.525664,0.093369,0.845553,-0.003239,-0.052539,0.342936,0.707131,-0.063116,0.412458,0.986590
0.750000,0.524894,0.095173,0.845830,0.003958,-0.053108,0.347003,0.732230,-0.050468,0.400888,0.986957
0.760000,0.524110,0.096932,0.846117,0.011403,-0.053546,0.350954,0.756757,-0.036994,0.389368,0.987309
0.770000,0.523308,0.098654,0.846414,0.019091,-0.053845,0.354790,0.780682,-0.022691,0.377917,0.987648
0.780000,0.522494,0.100329,0.846720,0.027015,-0.053997,0.358513,0.803972,-0.007557,0.366556,0.987972
0.790000,0.521671,0.101950,0.847033,0.035168,-0.053994,0.362122,0.826600,0.008409,0.355302,0.988283
0.800000,0.520844,0.103509,0.847353,0.043545,-0.053826,0.365619,0.848536,0.025205,0.344173,0.988579
0.810000,0.520009,0.105010,0.847681,0.052137,-0.053487,0.369006,0.869754,0.042831,0.333187,0.988860
0.820000,0.519163,0.106458,0.848019,0.060937,-0.052967,0.372283,0.890227,0.061281,0.322359,0.989127
0.830000,0.518313,0.107848,0.848363,0.069939,-0.052259,0.375453,0.909931,0.080551,0.311707,0.989379
0.840000,0.517463,0.109170,0.848713,0.079133,-0.051353,0.378518,0.928843,0.100633,0.301245,0.989617
0.850000,0.516618,0.110420,0.849066,0.088513,-0.050243,0.381479,0.946941,0.121518,0.290988,0.989841
0.860000,0.515776,0.111600,0.849424,0.098070,-0.048920,0.384338,0.964203,0.143196,0.280950,0.990049
0.870000,0.514931,0.112714,0.849789,0.107794,-0.047377,0.387099,0.980611,0.165654,0.271145,0.990242
0.880000,0.514092,0.113759,0.850158,0.117679,-0.045605,0.389762,0.996147,0.188879,0.261585,0.990421
0.890000,0.513264,0.114727,0.850528,0.127715,-0.043597,0.392331,1.010793,0.212855,0.252282,0.990584
0.900000,0.512454,0.115612,0.850896,0.137892,-0.041346,0.394809,1.024536,0.237564,0.243248,0.990732
0.910000,0.511658,0.116419,0.851266,0.148202,-0.038843,0.397197,1.037361,0.262986,0.234494,0.990863
0.920000,0.510870,0.117150,0.851638,0.158636,-0.036084,0.399499,1.049256,0.289100,0.226029,0.990978
0.930000,0.510100,0.117802,0.852010,0.169184,-0.033059,0.401718,1.060211,0.315883,0.217862,0.991075
0.940000,0.509354,0.118370,0.852377,0.179837,-0.029764,0.403858,1.070216,0.343310,0.210002,0.991153
0.950000,0.508641,0.118850,0.852736,0.190586,-0.026191,0.405920,1.079264,0.371352,0.202458,0.991211
0.960000,0.507955,0.119244,0.853090,0.201420,-0.022335,0.407908,1.087350,0.399982,0.195234,0.991248
0.970000,0.507290,0.119555,0.853442,0.212330,-0.018190,0.409825,1.094470,0.429168,0.188339,0.991260
0.980000,0.506656,0.119779,0.853787,0.223306,-0.013750,0.411676,1.100620,0.458877,0.181777,0.991246
0.990000,0.506062,0.119916,0.854121,0.234339,-0.009011,0.413462,1.105801,0.489074,0.175553,0.991204
1.000000,0.505515,0.119962,0.854437,0.245419,-0.003967,0.415188,1.110013,0.519722,0.169669,0.991130
1.010000,0.505011,0.119918,0.854742,0.256536,0.001385,0.416856,1.113260,0.550781,0.164130,0.991027
1.020000,0.504543,0.119785,0.855037,0.267681,0.007049,0.418471,1.115546,0.582212,0.158937,0.990888
1.030000,0.504120,0.119563,0.855317,0.278844,0.013030,0.420036,1.116878,0.613970,0.154091,0.990713
1.040000,0.503753,0.119251,0.855577,0.290015,0.019330,0.421554,1.117265,0.646011,0.149592,0.990500
1.050000,0.503451,0.118849,0.855811,0.301186,0.025951,0.423029,1.116717,0.678289,0.145439,0.990253
1.060000,0.503206,0.118356,0.856023,0.312347,0.032896,0.424464,1.115247,0.710754,0.141629,0.989985
1.070000,0.503013,0.117772,0.856217,0.323488,0.040166,0.425863,1.112868,0.743356,0.138161,0.989692
1.080000,0.502882,0.117099,0.856386,0.334601,0.047763,0.427228,1.109599,0.776043,0.135029,0.989384
1.090000,0.502822,0.116337,0.856525,0.345677,0.055687,0.428564,1.105456,0.808761,0.132230,0.989076
1.100000,0.502843,0.115489,0.856628,0.356708,0.063938,0.429874,1.100461,0.841454,0.129757,0.988788
1.110000,0.502939,0.114553,0.856697,0.367684,0.072516,0.431160,1.094635,0.874065,0.127603,0.988521
1.120000,0.503103,0.113526,0.856738,0.378598,0.081419,0.432427,1.088004,0.906534,0.125759,0.988345
1.130000,0.503344,0.112413,0.856743,0.389442,0.090646,0.433677,1.080594,0.938802,0.124217,0.988306
1.140000,0.503672,0.111216,0.856706,0.400207,0.100194,0.434912,1.072433,0.970807,0.122965,0.988451
1.150000,0.504097,0.109940,0.856621,0.410888,0.110061,0.436137,1.063552,1.002485,0.121994,0.988824
1.160000,0.504613,0.108580,0.856491,0.421476,0.120242,0.437353,1.053982,1.033772,0.121289,0.989443
1.170000,0.505212,0.107135,0.856320,0.431966,0.130735,0.438563,1.043757,1.064603,0.120839,0.990358
1.180000,0.505904,0.105608,0.856101,0.442350,0.141533,0.439770,1.032914,1.094912,0.120627,0.991584
1.190000,0.506697,0.104007,0.855827,0.452622,0.152631,0.440977,1.021489,1.124631,0.120639,0.993118
1.200000,0.507602,0.102334,0.855493,0.462778,0.164023,0.442184,1.009522,1.153694,0.120858,0.994933
1.210000,0.508612,0.100586,0.855100,0.472811,0.175702,0.443394,0.997052,1.182031,0.121268,0.997048
1.220000,0.509720,0.098760,0.854653,0.482717,0.187661,0.444610,0.984119,1.209574,0.121849,0.999289
1.230000,0.510934,0.096861,0.854145,0.492492,0.199891,0.445832,0.970768,1.236255,0.122584,1.001534
1.240000,0.512263,0.094897,0.853570,0.502131,0.212383,0.447062,0.957040,1.262005,0.123452,1.003647
1.250000,0.513714,0.092874,0.852920,0.511632,0.225128,0.448301,0.942979,1.286757,0.124435,1.005489
1.260000,0.515282,0.090786,0.852199,0.520990,0.238115,0.449551,0.928628,1.310442,0.125512,1.006978
1.270000,0.516961,0.088629,0.851409,0.530203,0.251333,0.450812,0.914031,1.332994,0.126663,1.007930
1.280000,0.518757,0.086411,0.850544,0.539270,0.264771,0.452084,0.899232,1.354348,0.127868,1.008241
1.290000,0.520676,0.084140,0.849598,0.548187,0.278416,0.453369,0.884272,1.374437,0.129107,1.007849
1.300000,0.522726,0.081822,0.848565,0.556955,0.292255,0.454666,0.869195,1.393199,0.130358,1.006743
1.310000,0.524901,0.079453,0.847447,0.565571,0.306275,0.455976,0.854041,1.410574,0.131604,1.004780
1.320000,0.527196,0.077026,0.846245,0.574035,0.320462,0.457299,0.838850,1.426501,0.132825,1.002342
1.330000,0.529616,0.074551,0.844955,0.582348,0.334800,0.458633,0.823660,1.440924,0.134002,0.999665
1.340000,0.532165,0.072036,0.843571,0.590509,0.349275,0.459978,0.808508,1.453787,0.135117,0.997024
1.350000,0.534846,0.069488,0.842087,0.598518,0.363871,0.461335,0.793429,1.465041,0.136154,0.994709
1.360000,0.537657,0.066903,0.840505,0.606377,0.378571,0.462701,0.778454,1.474637,0.137096,0.993021
1.370000,0.540594,0.064274,0.838825,0.614087,0.393358,0.464076,0.763615,1.482532,0.137929,0.992203
1.380000,0.543658,0.061611,0.837042,0.621650,0.408216,0.465459,0.748939,1.488687,0.138638,0.992473
1.390000,0.546851,0.058921,0.835154,0.629067,0.423127,0.466849,0.734451,1.493068,0.139211,0.993988
1.400000,0.550174,0.056213,0.833156,0.636340,0.438072,0.468243,0.720174,1.495643,0.139637,0.996835
1.410000,0.553626,0.053483,0.831047,0.643471,0.453034,0.469641,0.706129,1.496387,0.139905,1.001294
1.420000,0.557203,0.050722,0.828825,0.650463,0.467994,0.471041,0.692333,1.495279,0.140007,1.006919
1.430000,0.560906,0.047941,0.826490,0.657318,0.482933,0.472441,0.678802,1.492306,0.139934,1.013473
1.440000,0.564732,0.045149,0.824038,0.664040,0.497834,0.473839,0.665547,1.487455,0.139681,1.020679
1.450000,0.568680,0.042353,0.821468,0.670630,0.512676,0.475234,0.652580,1.480721,0.139243,1.028246
1.460000,0.572750,0.039549,0.818776,0.677092,0.527442,0.476623,0.639909,1.472102,0.138615,1.035722
1.470000,0.576941,0.036729,0.815960,0.683429,0.542112,0.478006,0.627538,1.461599,0.137795,1.043106
1.480000,0.581248,0.033904,0.813020,0.689644,0.556668,0.479379,0.615473,1.449217,0.136782,1.050270
1.490000,0.585668,0.031080,0.809955,0.695739,0.571091,0.480741,0.603716,1.434965,0.135576,1.057142
1.500000,0.590196,0.028268,0.806765,0.701719,0.585362,0.482090,0.592267,1.418858,0.134176,1.063709
1.510000,0.594835,0.025461,0.803445,0.707586,0.599462,0.483424,0.581125,1.400910,0.132585,1.069894
1.520000,0.599583,0.022653,0.799992,0.713342,0.613374,0.484741,0.570288,1.381141,0.130805,1.075966
1.530000,0.604433,0.019853,0.796408,0.718992,0.627079,0.486039,0.559753,1.359572,0.128840,1.082108
1.540000,0.609381,0.017069,0.792694,0.724538,0.640560,0.487317,0.549514,1.336228,0.126692,1.088528
1.550000,0.614417,0.014309,0.788852,0.729983,0.653798,0.488573,0.539567,1.311139,0.124368,1.095441
1.560000,0.619546,0.011567,0.784875,0.735331,0.666777,0.489804,0.529904,1.284333,0.121872,1.103197
1.570000,0.624769,0.008839,0.780760,0.740582,0.679479,0.491009,0.520521,1.255847,0.119209,1.111764
1.580000,0.630076,0.006132,0.776509,0.745742,0.691889,0.492188,0.511408,1.225716,0.116387,1.121225
1.590000,0.635459,0.003453,0.772127,0.750811,0.703988,0.493337,0.502558,1.193982,0.113411,1.131633
1.600000,0.640908,0.000810,0.767618,0.755794,0.715763,0.494455,0.493962,1.160686,0.110289,1.143007
1.610000,0.646427,-0.001802,0.762974,0.760692,0.727197,0.495542,0.485614,1.125873,0.107027,1.155341
1.620000,0.652019,-0.004388,0.758190,0.765507,0.738276,0.496595,0.477502,1.089593,0.103633,1.168593
1.630000,0.657673,-0.006940,0.753271,0.770242,0.748985,0.497614,0.469620,1.051895,0.100115,1.182708
1.640000,0.663378,-0.009452,0.748224,0.774900,0.759309,0.498597,0.461958,1.012831,0.096480,1.197615
1.650000,0.669124,-0.011919,0.743055,0.779482,0.769237,0.499543,0.454508,0.972456,0.092736,1.213237
1.660000,0.674915,-0.014343,0.737756,0.783991,0.778754,0.500452,0.447260,0.930827,0.088891,1.229455
1.670000,0.680754,-0.016728,0.732321,0.788428,0.787850,0.501321,0.440206,0.888003,0.084953,1.246251
1.680000,0.686630,-0.019069,0.726757,0.792796,0.796511,0.502150,0.433338,0.844041,0.080930,1.263575
1.690000,0.692531,-0.021360,0.721072,0.797095,0.804727,0.502939,0.426648,0.799005,0.076831,1.281384
1.700000,0.698444,-0.023597,0.715275,0.801329,0.812488,0.503687,0.420127,0.752955,0.072663,1.299644
1.710000,0.704376,-0.025781,0.709359,0.805499,0.819783,0.504392,0.413768,0.705955,0.068434,1.318327
1.720000,0.710330,-0.027916,0.703315,0.809605,0.826604,0.505055,0.407563,0.658069,0.064152,1.337426
1.730000,0.716294,-0.029997,0.697153,0.813650,0.832942,0.505675,0.401505,0.609361,0.059826,1.356937
1.740000,0.722256,-0.032021,0.690884,0.817636,0.838788,0.506252,0.395588,0.559895,0.055462,1.376861
1.750000,0.728202,-0.033981,0.684519,0.821563,0.844137,0.506784,0.389803,0.509738,0.051069,1.397205
1.760000,0.734140,-0.035882,0.678049,0.825432,0.848981,0.507273,0.384146,0.458953,0.046654,1.417987
1.770000,0.740075,-0.037724,0.671466,0.829246,0.853314,0.507717,0.378610,0.407605,0.042224,1.439202
1.780000,0.745992,-0.039505,0.664782,0.833005,0.857132,0.508117,0.373189,0.355760,0.037787,1.460855
1.790000,0.751881,-0.041222,0.658009,0.836710,0.860428,0.508473,0.367878,0.303482,0.033350,1.482947
1.800000,0.757729,-0.042870,0.651160,0.840363,0.863200,0.508785,0.362672,0.250833,0.028920,1.505479
1.810000,0.763542,-0.044452,0.644226,0.843964,0.865444,0.509052,0.357566,0.197876,0.024504,1.528449
1.820000,0.769327,-0.045968,0.637199,0.847514,0.867157,0.509275,0.352554,0.144675,0.020109,1.551845
1.830000,0.775071,-0.047418,0.630092,0.851015,0.868336,0.509454,0.347634,0.091290,0.015740,1.575654
1.840000,0.780763,-0.048798,0.622919,0.854467,0.868982,0.509590,0.342800,0.037781,0.011405,1.599859
1.850000,0.786390,-0.050106,0.615695,0.857872,0.869092,0.509682,0.338048,-0.015793,0.007111,1.624438
1.860000,0.791959,-0.051343,0.608411,0.861229,0.868666,0.509732,0.333375,-0.069374,0.002862,1.649369
1.870000,0.797478,-0.052510,0.601059,0.864539,0.867704,0.509739,0.328778,-0.122906,-0.001334,1.674619
1.880000,0.802935,-0.053606,0.593652,0.867804,0.866208,0.509705,0.324252,-0.176334,-0.005473,1.700158
1.890000,0.808318,-0.054630,0.586206,0.871025,0.864178,0.509630,0.319795,-0.229603,-0.009547,1.725951
1.900000,0.813619,-0.055580,0.578736,0.874201,0.861617,0.509515,0.315402,-0.282662,-0.013551,1.751965
1.910000,0.818843,-0.056456,0.571235,0.877333,0.858526,0.509359,0.311073,-0.335460,-0.017481,1.778165
1.920000,0.823998,-0.057260,0.563693,0.880422,0.854908,0.509165,0.306802,-0.387948,-0.021329,1.804520
1.930000,0.829073,-0.057991,0.556125,0.883469,0.850768,0.508933,0.302587,-0.440078,-0.025091,1.831002
1.940000,0.834059,-0.058648,0.548548,0.886474,0.846108,0.508664,0.298427,-0.491805,-0.028761,1.857583
1.950000,0.838948,-0.059232,0.540978,0.889438,0.840933,0.508358,0.294316,-0.543084,-0.032333,1.884241
1.960000,0.843747,-0.059742,0.533406,0.892361,0.835248,0.508018,0.290254,-0.593874,-0.035803,1.910949
1.970000,0.848462,-0.060179,0.525824,0.895243,0.829057,0.507643,0.286237,-0.644132,-0.039166,1.937700
1.980000,0.853085,-0.060542,0.518248,0.898085,0.822367,0.507235,0.282263,-0.693820,-0.042415,1.964484
1.990000,0.857608,-0.060833,0.510693,0.900888,0.815183,0.506795,0.278328,-0.742901,-0.045547,1.991293
2.000000,0.862025,-0.061052,0.503176,0.903652,0.807511,0.506324,0.274430,-0.791339,-0.048555,2.018123
2.010000,0.866341,-0.061199,0.495689,0.906377,0.799358,0.505824,0.270567,-0.839100,-0.051435,2.044971
2.020000,0.870565,-0.061273,0.488224,0.909064,0.790731,0.505296,0.266736,-0.886151,-0.054182,2.071832
2.030000,0.874689,-0.061276,0.480796,0.911712,0.781637,0.504741,0.262933,-0.932462,-0.056791,2.098701
2.040000,0.878707,-0.061209,0.473421,0.914322,0.772084,0.504160,0.259157,-0.978004,-0.059257,2.125573
2.050000,0.882614,-0.061075,0.466114,0.916895,0.762080,0.503556,0.255405,-1.022750,-0.061577,2.152439
2.060000,0.886417,-0.060871,0.458869,0.919431,0.751632,0.502929,0.251674,-1.066673,-0.063744,2.179287
2.070000,0.890121,-0.060597,0.451677,0.921929,0.740749,0.502282,0.247962,-1.109751,-0.065755,2.206104
2.080000,0.893723,-0.060255,0.444554,0.924390,0.729440,0.501615,0.244265,-1.151960,-0.067606,2.232868
2.090000,0.897218,-0.059848,0.437513,0.926814,0.717713,0.500930,0.240582,-1.193280,-0.069292,2.259555
2.100000,0.900602,-0.059378,0.430570,0.929201,0.705577,0.500230,0.236909,-1.233692,-0.070810,2.286131
2.110000,0.903880,-0.058843,0.423719,0.931552,0.693042,0.499515,0.233245,-1.273178,-0.072155,2.312546
2.120000,0.907060,-0.058243,0.416953,0.933866,0.680117,0.498787,0.229586,-1.311722,-0.073325,2.338762
2.130000,0.910138,-0.057579,0.410284,0.936144,0.666811,0.498049,0.225931,-1.349308,-0.074317,2.364723
2.140000,0.913111,-0.056856,0.403726,0.938385,0.653134,0.497301,0.222276,-1.385924,-0.075126,2.390361
2.150000,0.915977,-0.056077,0.397294,0.940590,0.639095,0.496547,0.218620,-1.421558,-0.075751,2.415598
2.160000,0.918740,-0.055238,0.390980,0.942757,0.624706,0.495787,0.214961,-1.456199,-0.076188,2.440377
2.170000,0.921407,-0.054340,0.384780,0.944889,0.609975,0.495024,0.211295,-1.489837,-0.076436,2.464558
2.180000,0.923977,-0.053384,0.378704,0.946983,0.594912,0.494259,0.207622,-1.522465,-0.076493,2.488027
2.190000,0.926446,-0.052376,0.372766,0.949041,0.579529,0.493494,0.203939,-1.554076,-0.076356,2.510666
2.200000,0.928814,-0.051318,0.366976,0.951062,0.563834,0.492732,0.200243,-1.584663,-0.076025,2.532362
2.210000,0.931085,-0.050209,0.361331,0.953046,0.547839,0.491974,0.196534,-1.614223,-0.075499,2.553013
2.220000,0.933265,-0.049045,0.355823,0.954993,0.531553,0.491223,0.192808,-1.642751,-0.074777,2.572519
2.230000,0.935354,-0.047832,0.350465,0.956902,0.514987,0.490480,0.189066,-1.670245,-0.073858,2.590801
2.240000,0.937349,-0.046574,0.345265,0.958774,0.498151,0.489746,0.185304,-1.696702,-0.072743,2.607804
2.250000,0.939250,-0.045274,0.340236,0.960608,0.481056,0.489025,0.181521,-1.722123,-0.071431,2.623501
2.260000,0.941061,-0.043930,0.335372,0.962404,0.463712,0.488318,0.177717,-1.746506,-0.069924,2.637864
2.270000,0.942788,-0.042540,0.330668,0.964162,0.446130,0.487627,0.173889,-1.769852,-0.068223,2.650968
2.280000,0.944430,-0.041108,0.326133,0.965882,0.428319,0.486955,0.170036,-1.792163,-0.066328,2.662892
2.290000,0.945986,-0.039638,0.321776,0.967563,0.410290,0.486302,0.166158,-1.813439,-0.064242,2.673742
2.300000,0.947456,-0.038137,0.317606,0.969205,0.392053,0.485670,0.162253,-1.833683,-0.061967,2.683652
2.310000,0.948844,-0.036599,0.313618,0.970808,0.373620,0.485063,0.158320,-1.852898,-0.059505,2.692737
2.320000,0.950153,-0.035023,0.309810,0.972371,0.354999,0.484481,0.154359,-1.871087,-0.056859,2.701220
2.330000,0.951385,-0.033413,0.306187,0.973895,0.336201,0.483926,0.150369,-1.888252,-0.054032,2.709289
2.340000,0.952538,-0.031774,0.302756,0.975379,0.317237,0.483401,0.146349,-1.904397,-0.051027,2.717129
2.350000,0.953613,-0.030112,0.299524,0.976822,0.298117,0.482906,0.142299,-1.919526,-0.047849,2.724911
2.360000,0.954613,-0.028423,0.296490,0.978225,0.278850,0.482444,0.138218,-1.933643,-0.044501,2.732795
2.370000,0.955540,-0.026704,0.293648,0.979586,0.259447,0.482017,0.134106,-1.946751,-0.040988,2.740875
2.380000,0.956396,-0.024960,0.291005,0.980907,0.239918,0.481625,0.129963,-1.958853,-0.037314,2.749218
2.390000,0.957179,-0.023196,0.288565,0.982185,0.220273,0.481271,0.125789,-1.969955,-0.033484,2.757845
2.400000,0.957891,-0.021418,0.286333,0.983422,0.200523,0.480956,0.121583,-1.980058,-0.029504,2.766725
2.410000,0.958532,-0.019621,0.284307,0.984617,0.180676,0.480681,0.117346,-1.989167,-0.025380,2.775875
2.420000,0.959106,-0.017804,0.282486,0.985769,0.160742,0.480449,0.113078,-1.997285,-0.021116,2.785033
2.430000,0.959613,-0.015970,0.280871,0.986878,0.140733,0.480259,0.108780,-2.004415,-0.016719,2.793993
