time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.650000,-0.185633,0.006149,0.982600,-0.258108,0.111753,-0.230738,0.102863,0.155606,-0.508358,0.714122
0.660000,-0.184511,0.009104,0.982788,-0.256890,0.113244,-0.235804,0.140821,0.142505,-0.504865,0.714391
0.670000,-0.183364,0.012064,0.982971,-0.255291,0.114601,-0.240834,0.178919,0.128665,-0.501147,0.714652
0.680000,-0.182196,0.015017,0.983148,-0.253311,0.115815,-0.245826,0.217106,0.114082,-0.497214,0.714907
0.690000,-0.181010,0.017951,0.983317,-0.250949,0.116880,-0.250778,0.255336,0.098755,-0.493073,0.715154
0.700000,-0.179810,0.020854,0.983480,-0.248204,0.117788,-0.255687,0.293561,0.082679,-0.488735,0.715394
0.710000,-0.178593,0.023735,0.983637,-0.245078,0.118531,-0.260552,0.331738,0.065853,-0.484208,0.715627
0.720000,-0.177356,0.026601,0.983787,-0.241570,0.119102,-0.265371,0.369820,0.048277,-0.479500,0.715852
0.730000,-0.176104,0.029440,0.983931,-0.237682,0.119494,-0.270141,0.407765,0.029950,-0.474620,0.716069
0.740000,-0.174841,0.032240,0.984069,-0.233415,0.119699,-0.274862,0.445532,0.010873,-0.469574,0.716278
0.750000,-0.173574,0.034990,0.984199,-0.228772,0.119709,-0.279532,0.483078,-0.008952,-0.464372,0.716478
0.760000,-0.172297,0.037697,0.984323,-0.223754,0.119517,-0.284149,0.520364,-0.029523,-0.459019,0.716670
0.770000,-0.171008,0.040368,0.984442,-0.218365,0.119116,-0.288712,0.557351,-0.050836,-0.453525,0.716853
0.780000,-0.169713,0.042993,0.984555,-0.212608,0.118498,-0.293219,0.594002,-0.072887,-0.447895,0.717026
0.790000,-0.168418,0.045560,0.984662,-0.206487,0.117656,-0.297670,0.630279,-0.095671,-0.442136,0.717191
0.800000,-0.167129,0.048058,0.984763,-0.200004,0.116582,-0.302062,0.666148,-0.119179,-0.436256,0.717345
0.810000,-0.165841,0.050493,0.984859,-0.193165,0.115270,-0.306394,0.701573,-0.143404,-0.430260,0.717490
0.820000,-0.164551,0.052873,0.984950,-0.185974,0.113712,-0.310666,0.736521,-0.168338,-0.424156,0.717625
0.830000,-0.163266,0.055188,0.985037,-0.178436,0.111901,-0.314877,0.770960,-0.193970,-0.417949,0.717749
0.840000,-0.161993,0.057427,0.985120,-0.170557,0.109830,-0.319025,0.804857,-0.220289,-0.411645,0.717863
0.850000,-0.160740,0.059578,0.985197,-0.162341,0.107493,-0.323110,0.838183,-0.247281,-0.405251,0.717965
0.860000,-0.159502,0.061649,0.985271,-0.153795,0.104883,-0.327130,0.870909,-0.274933,-0.398771,0.718057
0.870000,-0.158273,0.063647,0.985342,-0.144925,0.101993,-0.331085,0.903006,-0.303228,-0.392213,0.718138
0.880000,-0.157062,0.065561,0.985410,-0.135737,0.098816,-0.334974,0.934446,-0.332150,-0.385580,0.718207
0.890000,-0.155879,0.067383,0.985475,-0.126238,0.095348,-0.338796,0.965204,-0.361681,-0.378879,0.718265
0.900000,-0.154731,0.069103,0.985537,-0.116435,0.091581,-0.342551,0.995254,-0.391801,-0.372114,0.718312
0.910000,-0.153614,0.070725,0.985597,-0.106335,0.087510,-0.346238,1.024573,-0.422487,-0.365292,0.718349
0.920000,-0.152520,0.072257,0.985655,-0.095946,0.083129,-0.349857,1.053137,-0.453718,-0.358416,0.718375
0.930000,-0.151460,0.073691,0.985713,-0.085275,0.078434,-0.353406,1.080925,-0.485470,-0.351492,0.718392
0.940000,-0.150444,0.075017,0.985768,-0.074330,0.073418,-0.356886,1.107915,-0.517715,-0.344525,0.718401
0.950000,-0.149483,0.076228,0.985822,-0.063119,0.068078,-0.360297,1.134088,-0.550426,-0.337518,0.718402
0.960000,-0.148568,0.077327,0.985874,-0.051651,0.062408,-0.363637,1.159425,-0.583575,-0.330478,0.718398
0.970000,-0.147694,0.078322,0.985927,-0.039934,0.056405,-0.366906,1.183909,-0.617130,-0.323407,0.718389
0.980000,-0.146871,0.079204,0.985980,-0.027976,0.050065,-0.370105,1.207524,-0.651059,-0.316312,0.718379
0.990000,-0.146111,0.079967,0.986031,-0.015786,0.043383,-0.373232,1.230254,-0.685328,-0.309195,0.718368
1.000000,-0.145425,0.080605,0.986080,-0.003374,0.036357,-0.376289,1.252086,-0.719901,-0.302061,0.718359
1.010000,-0.144804,0.081120,0.986130,0.009253,0.028984,-0.379273,1.273006,-0.754740,-0.294914,0.718350
1.020000,-0.144242,0.081517,0.986179,0.022083,0.021262,-0.382187,1.293005,-0.789807,-0.287758,0.718345
1.030000,-0.143751,0.081791,0.986228,0.035110,0.013188,-0.385029,1.312071,-0.825061,-0.280596,0.718345
1.040000,-0.143342,0.081936,0.986276,0.048322,0.004760,-0.387799,1.330195,-0.860460,-0.273433,0.718349
1.050000,-0.143027,0.081949,0.986320,0.061711,-0.004022,-0.390497,1.347371,-0.895959,-0.266271,0.718353
1.060000,-0.142799,0.081830,0.986363,0.075266,-0.013159,-0.393124,1.363592,-0.931513,-0.259115,0.718342
1.070000,-0.142649,0.081583,0.986405,0.088979,-0.022652,-0.395680,1.378852,-0.967075,-0.251967,0.718318
1.080000,-0.142589,0.081206,0.986445,0.102840,-0.032500,-0.398164,1.393149,-1.002596,-0.244831,0.718270
1.090000,-0.142632,0.080693,0.986481,0.116839,-0.042703,-0.400576,1.406480,-1.038027,-0.237709,0.718181
1.100000,-0.142791,0.080043,0.986511,0.130967,-0.053260,-0.402918,1.418845,-1.073314,-0.230604,0.718031
1.110000,-0.143056,0.079257,0.986536,0.145213,-0.064169,-0.405188,1.430243,-1.108406,-0.223519,0.717837
1.120000,-0.143420,0.078335,0.986557,0.159568,-0.075427,-0.407388,1.440678,-1.143248,-0.216456,0.717507
1.130000,-0.143895,0.077277,0.986571,0.174023,-0.087033,-0.409518,1.450151,-1.177783,-0.209418,0.716989
1.140000,-0.144494,0.076082,0.986576,0.188568,-0.098982,-0.411577,1.458668,-1.211955,-0.202405,0.716241
1.150000,-0.145228,0.074747,0.986571,0.203194,-0.111270,-0.413566,1.466235,-1.245705,-0.195421,0.715227
1.160000,-0.146089,0.073273,0.986554,0.217890,-0.123894,-0.415485,1.472857,-1.278973,-0.188467,0.713879
1.170000,-0.147069,0.071660,0.986527,0.232648,-0.136848,-0.417335,1.478543,-1.311699,-0.181545,0.712258
1.180000,-0.148180,0.069909,0.986486,0.247458,-0.150126,-0.419116,1.483304,-1.343821,-0.174654,0.710392
1.190000,-0.149434,0.068020,0.986429,0.262311,-0.163722,-0.420828,1.487148,-1.375277,-0.167798,0.708327
1.200000,-0.150842,0.065994,0.986353,0.277198,-0.177629,-0.422472,1.490087,-1.406002,-0.160975,0.706120
1.210000,-0.152398,0.063829,0.986256,0.292110,-0.191839,-0.424048,1.492133,-1.435932,-0.154189,0.703801
1.220000,-0.154091,0.061524,0.986139,0.307037,-0.206345,-0.425556,1.493296,-1.465003,-0.147438,0.701490
1.230000,-0.155934,0.059082,0.985999,0.321973,-0.221136,-0.426997,1.493590,-1.493149,-0.140723,0.699270
1.240000,-0.157937,0.056505,0.985831,0.336906,-0.236204,-0.428371,1.493026,-1.520303,-0.134046,0.697215
1.250000,-0.160111,0.053795,0.985632,0.351830,-0.251539,-0.429678,1.491617,-1.546398,-0.127406,0.695382
1.260000,-0.162448,0.050950,0.985401,0.366736,-0.267129,-0.430919,1.489374,-1.571369,-0.120804,0.693922
1.270000,-0.164942,0.047968,0.985136,0.381615,-0.282962,-0.432094,1.486309,-1.595148,-0.114240,0.692690
1.280000,-0.167601,0.044852,0.984834,0.396459,-0.299027,-0.433204,1.482430,-1.617668,-0.107715,0.691639
1.290000,-0.170434,0.041607,0.984490,0.411261,-0.315311,-0.434249,1.477749,-1.638862,-0.101228,0.690708
1.300000,-0.173450,0.038238,0.984100,0.426012,-0.331800,-0.435229,1.472273,-1.658664,-0.094782,0.689833
1.310000,-0.176644,0.034740,0.983662,0.440704,-0.348480,-0.436144,1.466010,-1.677011,-0.088376,0.688879
1.320000,-0.180008,0.031110,0.983173,0.455329,-0.365335,-0.436996,1.458966,-1.693837,-0.082010,0.687900
1.330000,-0.183550,0.027354,0.982630,0.469880,-0.382351,-0.437785,1.451148,-1.709080,-0.075686,0.686886
1.340000,-0.187276,0.023478,0.982027,0.484349,-0.399512,-0.438510,1.442559,-1.722680,-0.069404,0.685842
1.350000,-0.191191,0.019488,0.981359,0.498729,-0.416799,-0.439173,1.433202,-1.734579,-0.063165,0.684783
1.360000,-0.195293,0.015379,0.980624,0.513011,-0.434198,-0.439774,1.423080,-1.744721,-0.056970,0.683686
1.370000,-0.199576,0.011146,0.979819,0.527188,-0.451688,-0.440312,1.412191,-1.753055,-0.050821,0.682646
1.380000,-0.204044,0.006798,0.978938,0.541252,-0.469253,-0.440790,1.400536,-1.759532,-0.044719,0.681711
1.390000,-0.208699,0.002341,0.977977,0.555196,-0.486873,-0.441207,1.388111,-1.764110,-0.038665,0.680916
1.400000,-0.213545,-0.002215,0.976931,0.569011,-0.504529,-0.441564,1.374913,-1.766748,-0.032661,0.680286
1.410000,-0.218580,-0.006879,0.975795,0.582691,-0.522201,-0.441860,1.360940,-1.767408,-0.026708,0.679927
1.420000,-0.223800,-0.011653,0.974565,0.596228,-0.539871,-0.442098,1.346185,-1.766063,-0.020808,0.679670
1.430000,-0.229205,-0.016529,0.973238,0.609612,-0.557516,-0.442277,1.330642,-1.762687,-0.014965,0.679431
1.440000,-0.234795,-0.021498,0.971807,0.622838,-0.575118,-0.442397,1.314306,-1.757258,-0.009178,0.679112
1.450000,-0.240570,-0.026552,0.970268,0.635896,-0.592655,-0.442461,1.297173,-1.749761,-0.003451,0.678611
1.460000,-0.246530,-0.031696,0.968617,0.648779,-0.610107,-0.442467,1.279237,-1.740184,0.002216,0.677812
1.470000,-0.252672,-0.036935,0.966847,0.661478,-0.627452,-0.442416,1.260496,-1.728521,0.007821,0.676645
1.480000,-0.258992,-0.042260,0.964954,0.673986,-0.644670,-0.442310,1.240949,-1.714769,0.013363,0.675044
1.490000,-0.265487,-0.047659,0.962936,0.686295,-0.661741,-0.442149,1.220596,-1.698931,0.018841,0.672971
1.500000,-0.272153,-0.053124,0.960786,0.698396,-0.678642,-0.441934,1.199440,-1.681014,0.024256,0.670416
1.510000,-0.278992,-0.058659,0.958500,0.710281,-0.695354,-0.441664,1.177484,-1.661029,0.029607,0.667322
1.520000,-0.286002,-0.064271,0.956071,0.721943,-0.711856,-0.441342,1.154737,-1.638991,0.034895,0.663869
1.530000,-0.293176,-0.069949,0.953496,0.733373,-0.728128,-0.440967,1.131210,-1.614919,0.040122,0.660183
1.540000,-0.300506,-0.075680,0.950773,0.744565,-0.744148,-0.440539,1.106915,-1.588839,0.045290,0.656417
1.550000,-0.307986,-0.081453,0.947898,0.755509,-0.759898,-0.440061,1.081868,-1.560777,0.050401,0.652736
1.560000,-0.315619,-0.087276,0.944864,0.766200,-0.775358,-0.439532,1.056086,-1.530766,0.055458,0.649328
1.570000,-0.323404,-0.093153,0.941665,0.776629,-0.790507,-0.438952,1.029589,-1.498842,0.060463,0.646340
1.580000,-0.331332,-0.099073,0.938298,0.786789,-0.805329,-0.438322,1.002400,-1.465048,0.065421,0.643922
1.590000,-0.339391,-0.105023,0.934764,0.796675,-0.819803,-0.437644,0.974543,-1.429426,0.070334,0.642206
1.600000,-0.347570,-0.110990,0.931062,0.806278,-0.833911,-0.436916,0.946045,-1.392026,0.075207,0.641293
1.610000,-0.355874,-0.116983,0.927183,0.815594,-0.847638,-0.436140,0.916934,-1.352900,0.080043,0.641333
1.620000,-0.364306,-0.123005,0.923120,0.824615,-0.860964,-0.435315,0.887238,-1.312104,0.084847,0.642257
1.630000,-0.372850,-0.129045,0.918874,0.833337,-0.873874,-0.434443,0.856989,-1.269697,0.089623,0.644041
1.640000,-0.381494,-0.135089,0.914447,0.841753,-0.886353,-0.433523,0.826219,-1.225742,0.094374,0.646634
1.650000,-0.390223,-0.141126,0.909840,0.849859,-0.898385,-0.432555,0.794960,-1.180303,0.099105,0.649963
1.660000,-0.399044,-0.147162,0.905045,0.857651,-0.909955,-0.431541,0.763247,-1.133449,0.103820,0.653912
1.670000,-0.407960,-0.153201,0.900055,0.865123,-0.921049,-0.430479,0.731114,-1.085250,0.108521,0.658429
1.680000,-0.416954,-0.159231,0.894871,0.872272,-0.931655,-0.429370,0.698596,-1.035778,0.113214,0.663429
1.690000,-0.426011,-0.165241,0.889500,0.879094,-0.941761,-0.428215,0.665730,-0.985109,0.117901,0.668829
1.700000,-0.435114,-0.171217,0.883946,0.885585,-0.951354,-0.427012,0.632551,-0.933317,0.122585,0.674555
1.710000,-0.444271,-0.177165,0.878200,0.891744,-0.960424,-0.425763,0.599096,-0.880481,0.127269,0.680505
1.720000,-0.453486,-0.183091,0.872255,0.897567,-0.968960,-0.424467,0.565401,-0.826678,0.131957,0.686675
1.730000,-0.462741,-0.188982,0.866116,0.903051,-0.976954,-0.423124,0.531502,-0.771989,0.136650,0.693037
1.740000,-0.472019,-0.194826,0.859791,0.908196,-0.984398,-0.421734,0.497437,-0.716493,0.141352,0.699571
1.750000,-0.481303,-0.200613,0.853289,0.913000,-0.991282,-0.420297,0.463242,-0.660270,0.146063,0.706271
1.760000,-0.490600,-0.206347,0.846601,0.917461,-0.997601,-0.418813,0.428953,-0.603402,0.150786,0.713150
1.770000,-0.499916,-0.212033,0.839718,0.921578,-1.003348,-0.417281,0.394605,-0.545969,0.155522,0.720188
1.780000,-0.509233,-0.217659,0.832650,0.925353,-1.008519,-0.415702,0.360235,-0.488052,0.160273,0.727383
1.790000,-0.518533,-0.223217,0.825408,0.928783,-1.013108,-0.414076,0.325877,-0.429729,0.165040,0.734738
1.800000,-0.527798,-0.228694,0.818003,0.931870,-1.017112,-0.412401,0.291565,-0.371081,0.169822,0.742257
1.810000,-0.537036,-0.234096,0.810427,0.934615,-1.020528,-0.410679,0.257334,-0.312185,0.174622,0.749960
1.820000,-0.546254,-0.239427,0.802671,0.937017,-1.023355,-0.408909,0.223216,-0.253119,0.179440,0.757835
1.830000,-0.555435,-0.244677,0.794748,0.939079,-1.025590,-0.407090,0.189245,-0.193960,0.184275,0.765888
1.840000,-0.564561,-0.249838,0.786671,0.940803,-1.027234,-0.405223,0.155452,-0.134781,0.189127,0.774128
1.850000,-0.573614,-0.254901,0.778455,0.942189,-1.028286,-0.403308,0.121868,-0.075657,0.193997,0.782570
1.860000,-0.582604,-0.259870,0.770091,0.943241,-1.028747,-0.401343,0.088523,-0.016658,0.198884,0.791224
1.870000,-0.591537,-0.264748,0.761572,0.943960,-1.028620,-0.399330,0.055447,0.042144,0.203788,0.800134
1.880000,-0.600398,-0.269528,0.752912,0.944351,-1.027905,-0.397268,0.022667,0.100682,0.208707,0.809343
1.890000,-0.609170,-0.274203,0.744127,0.944415,-1.026607,-0.395156,-0.009788,0.158890,0.213642,0.818898
1.900000,-0.617837,-0.278768,0.735232,0.944156,-1.024729,-0.392995,-0.041893,0.216704,0.218590,0.828852
1.910000,-0.626408,-0.283223,0.726222,0.943578,-1.022274,-0.390784,-0.073622,0.274061,0.223552,0.839246
1.920000,-0.634891,-0.287573,0.717088,0.942685,-1.019249,-0.388524,-0.104951,0.330903,0.228525,0.850164
1.930000,-0.643272,-0.291813,0.707846,0.941480,-1.015658,-0.386213,-0.135857,0.387172,0.233510,0.861672
1.940000,-0.651536,-0.295937,0.698514,0.939969,-1.011507,-0.383853,-0.166318,0.442814,0.238503,0.873833
1.950000,-0.659670,-0.299942,0.689109,0.938155,-1.006804,-0.381443,-0.196313,0.497775,0.243505,0.886705
1.960000,-0.667681,-0.303829,0.679625,0.936044,-1.001554,-0.378983,-0.225821,0.552006,0.248513,0.900361
1.970000,-0.675580,-0.307602,0.670055,0.933641,-0.995766,-0.376473,-0.254825,0.605461,0.253526,0.914805
1.980000,-0.683353,-0.311256,0.660415,0.930949,-0.989448,-0.373913,-0.283307,0.658093,0.258542,0.930053
1.990000,-0.690988,-0.314791,0.650725,0.927976,-0.982607,-0.371302,-0.311251,0.709862,0.263560,0.946113
2.000000,-0.698474,-0.318202,0.641000,0.924726,-0.975253,-0.368642,-0.338642,0.760728,0.268578,0.962981
2.010000,-0.705820,-0.321493,0.631237,0.921205,-0.967395,-0.365931,-0.365466,0.810654,0.273593,0.980649
2.020000,-0.713035,-0.324665,0.621429,0.917419,-0.959043,-0.363170,-0.391711,0.859607,0.278605,0.999094
2.030000,-0.720108,-0.327717,0.611593,0.913373,-0.950206,-0.360359,-0.417365,0.907554,0.283611,1.018292
2.040000,-0.727030,-0.330649,0.601746,0.909073,-0.940895,-0.357498,-0.442419,0.954469,0.288609,1.038216
2.050000,-0.733792,-0.333461,0.591906,0.904526,-0.931120,-0.354587,-0.466863,1.000324,0.293597,1.058836
2.060000,-0.740403,-0.336153,0.582069,0.899738,-0.920892,-0.351626,-0.490691,1.045096,0.298573,1.080103
2.070000,-0.746872,-0.338727,0.572229,0.894715,-0.910222,-0.348615,-0.513895,1.088766,0.303534,1.102021
2.080000,-0.753191,-0.341185,0.562402,0.889462,-0.899120,-0.345555,-0.536470,1.131315,0.308479,1.124572
2.090000,-0.759353,-0.343527,0.552605,0.883987,-0.887599,-0.342446,-0.558413,1.172727,0.313405,1.147742
2.100000,-0.765351,-0.345756,0.542854,0.878296,-0.875670,-0.339287,-0.579720,1.212990,0.318310,1.171511
2.110000,-0.771195,-0.347871,0.533146,0.872395,-0.863343,-0.336079,-0.600390,1.252094,0.323191,1.195854
2.120000,-0.776892,-0.349874,0.523476,0.866290,-0.850631,-0.332823,-0.620423,1.290031,0.328045,1.220753
2.130000,-0.782437,-0.351768,0.513859,0.859988,-0.837546,-0.329519,-0.639818,1.326794,0.332871,1.246180
2.140000,-0.787826,-0.353556,0.504310,0.853496,-0.824099,-0.326166,-0.658578,1.362382,0.337664,1.272097
2.150000,-0.793054,-0.355240,0.494844,0.846819,-0.810302,-0.322766,-0.676704,1.396792,0.342424,1.298457
2.160000,-0.798129,-0.356821,0.485457,0.839964,-0.796167,-0.319318,-0.694202,1.430027,0.347145,1.325231
2.170000,-0.803060,-0.358299,0.476148,0.832937,-0.781706,-0.315823,-0.711074,1.462090,0.351826,1.352312
2.180000,-0.807843,-0.359678,0.466927,0.825744,-0.766929,-0.312281,-0.727327,1.492986,0.356463,1.379615
2.190000,-0.812476,-0.360963,0.457808,0.818392,-0.751850,-0.308694,-0.742968,1.522723,0.361053,1.407044
2.200000,-0.816955,-0.362158,0.448805,0.810887,-0.736478,-0.305060,-0.758003,1.551309,0.365592,1.434506
2.210000,-0.821289,-0.363262,0.439915,0.803234,-0.720827,-0.301382,-0.772441,1.578757,0.370078,1.461913
2.220000,-0.825485,-0.364276,0.431136,0.795440,-0.704907,-0.297659,-0.786291,1.605079,0.374506,1.489164
2.230000,-0.829542,-0.365204,0.422477,0.787510,-0.688729,-0.293892,-0.799562,1.630289,0.378872,1.516176
2.240000,-0.833457,-0.366052,0.413950,0.779451,-0.672305,-0.290082,-0.812265,1.654404,0.383173,1.542879
2.250000,-0.837231,-0.366824,0.405566,0.771267,-0.655645,-0.286229,-0.824410,1.677440,0.387404,1.569221
2.260000,-0.840870,-0.367521,0.397324,0.762964,-0.638759,-0.282334,-0.836011,1.699416,0.391562,1.595152
2.270000,-0.844381,-0.368141,0.389221,0.754548,-0.621660,-0.278398,-0.847078,1.720353,0.395642,1.620695
2.280000,-0.847764,-0.368690,0.381266,0.746024,-0.604356,-0.274421,-0.857624,1.740271,0.399640,1.645879
2.290000,-0.851018,-0.369174,0.373468,0.737397,-0.586857,-0.270405,-0.867663,1.759193,0.403551,1.670754
