time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.440000,-0.614539,0.026414,0.788444,-0.088274,0.029905,-0.156985,-0.101170,0.146457,-0.524039,0.701779
0.450000,-0.614254,0.028089,0.788608,-0.089175,0.031373,-0.162186,-0.078789,0.147206,-0.516143,0.702258
0.460000,-0.613953,0.029802,0.788780,-0.089848,0.032847,-0.167305,-0.055659,0.147566,-0.507459,0.702738
0.470000,-0.613636,0.031558,0.788958,-0.090286,0.034323,-0.172333,-0.031839,0.147524,-0.498029,0.703218
0.480000,-0.613302,0.033349,0.789144,-0.090482,0.035797,-0.177263,-0.007385,0.147063,-0.487895,0.703697
0.490000,-0.612953,0.035167,0.789337,-0.090431,0.037263,-0.182089,0.017645,0.146171,-0.477098,0.704176
0.500000,-0.612586,0.037004,0.789537,-0.090128,0.038718,-0.186803,0.043193,0.144833,-0.465681,0.704654
0.510000,-0.612203,0.038867,0.789745,-0.089566,0.040158,-0.191400,0.069204,0.143036,-0.453686,0.705130
0.520000,-0.611803,0.040759,0.789959,-0.088742,0.041578,-0.195875,0.095619,0.140766,-0.441155,0.705605
0.530000,-0.611386,0.042674,0.790181,-0.087652,0.042972,-0.200222,0.122384,0.138012,-0.428130,0.706077
0.540000,-0.610953,0.044600,0.790410,-0.086293,0.044336,-0.204436,0.149441,0.134760,-0.414652,0.706547
0.550000,-0.610503,0.046531,0.790646,-0.084663,0.045666,-0.208514,0.176737,0.130999,-0.400762,0.707015
0.560000,-0.610038,0.048472,0.790889,-0.082758,0.046955,-0.212450,0.204216,0.126718,-0.386501,0.707479
0.570000,-0.609555,0.050428,0.791139,-0.080578,0.048198,-0.216242,0.231824,0.121905,-0.371909,0.707939
0.580000,-0.609056,0.052391,0.791395,-0.078121,0.049391,-0.219887,0.259509,0.116551,-0.357027,0.708396
0.590000,-0.608542,0.054351,0.791658,-0.075388,0.050527,-0.223382,0.287217,0.110645,-0.341893,0.708849
0.600000,-0.608014,0.056299,0.791928,-0.072377,0.051602,-0.226724,0.314898,0.104179,-0.326545,0.709297
0.610000,-0.607471,0.058241,0.792204,-0.069090,0.052609,-0.229912,0.342500,0.097142,-0.311023,0.709740
0.620000,-0.606913,0.060183,0.792487,-0.065527,0.053543,-0.232944,0.369974,0.089529,-0.295364,0.710178
0.630000,-0.606340,0.062115,0.792776,-0.061691,0.054398,-0.235819,0.397271,0.081330,-0.279604,0.710611
0.640000,-0.605756,0.064029,0.793070,-0.057583,0.055168,-0.238536,0.424342,0.072540,-0.263780,0.711038
0.650000,-0.605161,0.065914,0.793369,-0.053205,0.055847,-0.241095,0.451141,0.063152,-0.247926,0.711459
0.660000,-0.604555,0.067777,0.793675,-0.048561,0.056429,-0.243495,0.477622,0.053161,-0.232078,0.711873
0.670000,-0.603936,0.069625,0.793986,-0.043654,0.056908,-0.245736,0.503740,0.042562,-0.216269,0.712281
0.680000,-0.603307,0.071447,0.794303,-0.038487,0.057278,-0.247820,0.529452,0.031352,-0.200532,0.712682
0.690000,-0.602670,0.073235,0.794623,-0.033066,0.057533,-0.249747,0.554713,0.019528,-0.184900,0.713075
0.700000,-0.602028,0.074979,0.794946,-0.027395,0.057667,-0.251519,0.579484,0.007088,-0.169404,0.713461
0.710000,-0.601380,0.076686,0.795274,-0.021478,0.057673,-0.253136,0.603724,-0.005970,-0.154075,0.713839
0.720000,-0.600724,0.078361,0.795607,-0.015322,0.057545,-0.254601,0.627393,-0.019645,-0.138943,0.714209
0.730000,-0.600062,0.079995,0.795943,-0.008932,0.057278,-0.255915,0.650454,-0.033937,-0.124036,0.714570
0.740000,-0.599400,0.081582,0.796282,-0.002315,0.056864,-0.257082,0.672869,-0.048845,-0.109382,0.714923
0.750000,-0.598740,0.083111,0.796620,0.004523,0.056299,-0.258104,0.694604,-0.064366,-0.095009,0.715266
0.760000,-0.598080,0.084589,0.796960,0.011575,0.055575,-0.258983,0.715624,-0.080496,-0.080943,0.715601
0.770000,-0.597417,0.086020,0.797304,0.018833,0.054687,-0.259724,0.735897,-0.097230,-0.067210,0.715926
0.780000,-0.596756,0.087398,0.797649,0.026290,0.053629,-0.260329,0.755390,-0.114562,-0.053832,0.716242
0.790000,-0.596103,0.088715,0.797992,0.033938,0.052394,-0.260802,0.774074,-0.132486,-0.040835,0.716548
0.800000,-0.595460,0.089964,0.798332,0.041769,0.050977,-0.261147,0.791920,-0.150994,-0.028240,0.716843
0.810000,-0.594826,0.091148,0.798670,0.049774,0.049372,-0.261368,0.808900,-0.170075,-0.016069,0.717129
0.820000,-0.594197,0.092274,0.799009,0.057944,0.047574,-0.261469,0.824990,-0.189721,-0.004343,0.717404
0.830000,-0.593578,0.093334,0.799346,0.066271,0.045576,-0.261456,0.840164,-0.209918,0.006920,0.717669
0.840000,-0.592976,0.094324,0.799677,0.074745,0.043374,-0.261333,0.854400,-0.230655,0.017701,0.717923
0.850000,-0.592395,0.095237,0.799999,0.083356,0.040961,-0.261104,0.867676,-0.251917,0.027982,0.718166
0.860000,-0.591831,0.096077,0.800315,0.092095,0.038334,-0.260775,0.879972,-0.273689,0.037747,0.718398
0.870000,-0.591282,0.096846,0.800629,0.100952,0.035486,-0.260350,0.891272,-0.295954,0.046981,0.718619
0.880000,-0.590753,0.097542,0.800934,0.109917,0.032413,-0.259837,0.901557,-0.318693,0.055670,0.718829
0.890000,-0.590251,0.098160,0.801229,0.118980,0.029111,-0.259239,0.910814,-0.341888,0.063801,0.719028
0.900000,-0.589781,0.098696,0.801509,0.128130,0.025574,-0.258563,0.919030,-0.365518,0.071362,0.719214
0.910000,-0.589326,0.099142,0.801789,0.137357,0.021799,-0.257813,0.926192,-0.389562,0.078343,0.719389
0.920000,-0.588880,0.099501,0.802072,0.146650,0.017782,-0.256998,0.932293,-0.413994,0.084734,0.719551
0.930000,-0.588473,0.099785,0.802336,0.155999,0.013518,-0.256121,0.937323,-0.438792,0.090528,0.719700
0.940000,-0.588132,0.100006,0.802558,0.165393,0.009005,-0.255189,0.941278,-0.463928,0.095717,0.719836
0.950000,-0.587885,0.100175,0.802718,0.174822,0.004239,-0.254208,0.944153,-0.489375,0.100296,0.719957
0.960000,-0.587579,0.100196,0.802940,0.184273,-0.000784,-0.253185,0.945947,-0.515105,0.104261,0.720064
0.970000,-0.587372,0.100176,0.803093,0.193737,-0.006064,-0.252125,0.946660,-0.541088,0.107609,0.720154
0.980000,-0.587229,0.100087,0.803209,0.203203,-0.011606,-0.251035,0.946293,-0.567291,0.110338,0.720228
0.990000,-0.587114,0.099902,0.803316,0.212659,-0.017411,-0.249920,0.944851,-0.593683,0.112449,0.720283
1.000000,-0.586991,0.099593,0.803444,0.222096,-0.023480,-0.248788,0.942341,-0.620229,0.113943,0.720319
1.010000,-0.587021,0.099265,0.803463,0.231503,-0.029816,-0.247643,0.938770,-0.646893,0.114823,0.720336
1.020000,-0.587047,0.098821,0.803499,0.240868,-0.036418,-0.246493,0.934148,-0.673639,0.115093,0.720331
1.030000,-0.587098,0.098276,0.803528,0.250183,-0.043288,-0.245343,0.928490,-0.700429,0.114759,0.720304
1.040000,-0.587204,0.097647,0.803528,0.259435,-0.050427,-0.244200,0.921809,-0.727225,0.113830,0.720254
1.050000,-0.587392,0.096949,0.803475,0.268616,-0.057833,-0.243069,0.914122,-0.753985,0.112312,0.720182
1.060000,-0.587658,0.096181,0.803372,0.277714,-0.065506,-0.241955,0.905450,-0.780668,0.110219,0.720093
1.070000,-0.587982,0.095331,0.803236,0.286722,-0.073446,-0.240866,0.895813,-0.807232,0.107561,0.719986
1.080000,-0.588372,0.094403,0.803060,0.295628,-0.081650,-0.239806,0.885235,-0.833633,0.104353,0.719864
1.090000,-0.588835,0.093402,0.802839,0.304423,-0.090118,-0.238781,0.873743,-0.859827,0.100611,0.719733
1.100000,-0.589376,0.092331,0.802565,0.313100,-0.098846,-0.237795,0.861365,-0.885768,0.096351,0.719603
1.110000,-0.589992,0.091187,0.802243,0.321648,-0.107832,-0.236855,0.848131,-0.911409,0.091593,0.719480
1.120000,-0.590678,0.089966,0.801876,0.330060,-0.117073,-0.235965,0.834075,-0.936704,0.086358,0.719385
1.130000,-0.591439,0.088675,0.801459,0.338327,-0.126565,-0.235129,0.819231,-0.961605,0.080667,0.719335
1.140000,-0.592283,0.087319,0.800984,0.346442,-0.136303,-0.234353,0.803637,-0.986063,0.074545,0.719351
1.150000,-0.593216,0.085905,0.800447,0.354397,-0.146284,-0.233640,0.787332,-1.010028,0.068017,0.719452
1.160000,-0.594233,0.084428,0.799849,0.362187,-0.156502,-0.232994,0.770357,-1.033452,0.061111,0.719621
1.170000,-0.595329,0.082883,0.799195,0.369803,-0.166951,-0.232419,0.752756,-1.056284,0.053855,0.719926
1.180000,-0.596511,0.081277,0.798479,0.377240,-0.177626,-0.231918,0.734574,-1.078473,0.046280,0.720390
1.190000,-0.597783,0.079619,0.797694,0.384492,-0.188518,-0.231494,0.715858,-1.099969,0.038417,0.721027
1.200000,-0.599152,0.077915,0.796835,0.391555,-0.199622,-0.231150,0.696657,-1.120721,0.030300,0.721831
1.210000,-0.600612,0.076160,0.795905,0.398424,-0.210930,-0.230888,0.677020,-1.140678,0.021962,0.722830
1.220000,-0.602161,0.074349,0.794905,0.405095,-0.222433,-0.230711,0.656999,-1.159790,0.013439,0.723914
1.230000,-0.603801,0.072491,0.793832,0.411563,-0.234123,-0.230620,0.636646,-1.178006,0.004768,0.725005
1.240000,-0.605539,0.070593,0.792679,0.417827,-0.245990,-0.230616,0.616015,-1.195276,-0.004015,0.726008
1.250000,-0.607376,0.068664,0.791441,0.423883,-0.258025,-0.230701,0.595159,-1.211549,-0.012872,0.726822
1.260000,-0.609312,0.066699,0.790120,0.429729,-0.270218,-0.230874,0.574132,-1.226778,-0.021765,0.727448
1.270000,-0.611341,0.064691,0.788718,0.435365,-0.282557,-0.231136,0.552988,-1.240913,-0.030655,0.727638
1.280000,-0.613467,0.062649,0.787231,0.440789,-0.295032,-0.231487,0.531780,-1.253905,-0.039504,0.727274
1.290000,-0.615693,0.060583,0.785654,0.446000,-0.307631,-0.231926,0.510563,-1.265709,-0.048275,0.726275
1.300000,-0.618020,0.058501,0.783983,0.451000,-0.320342,-0.232452,0.489387,-1.276279,-0.056929,0.724613
1.310000,-0.620447,0.056398,0.782218,0.455788,-0.333153,-0.233064,0.468306,-1.285572,-0.065429,0.722080
1.320000,-0.622971,0.054267,0.780360,0.460367,-0.346050,-0.233760,0.447369,-1.293544,-0.073739,0.719109
1.330000,-0.625593,0.052118,0.778407,0.464736,-0.359019,-0.234538,0.426624,-1.300154,-0.081824,0.715946
1.340000,-0.628314,0.049958,0.776354,0.468900,-0.372048,-0.235396,0.406119,-1.305365,-0.089648,0.712881
1.350000,-0.631133,0.047799,0.774200,0.472860,-0.385122,-0.236330,0.385899,-1.309142,-0.097179,0.710222
1.360000,-0.634052,0.045633,0.771943,0.476619,-0.398226,-0.237338,0.366007,-1.311451,-0.104384,0.708279
1.370000,-0.637066,0.043455,0.769583,0.480181,-0.411346,-0.238417,0.346484,-1.312266,-0.111234,0.707331
1.380000,-0.640176,0.041272,0.767118,0.483550,-0.424467,-0.239562,0.327369,-1.311563,-0.117699,0.707613
1.390000,-0.643380,0.039095,0.764548,0.486729,-0.437573,-0.240769,0.308697,-1.309322,-0.123753,0.709297
1.400000,-0.646677,0.036931,0.761870,0.489725,-0.450649,-0.242035,0.290502,-1.305528,-0.129369,0.712471
1.410000,-0.650066,0.034775,0.759082,0.492541,-0.463679,-0.243355,0.272816,-1.300167,-0.134526,0.717455
1.420000,-0.653547,0.032622,0.756182,0.495183,-0.476647,-0.244725,0.255666,-1.293236,-0.139200,0.723717
1.430000,-0.657117,0.030479,0.753172,0.497656,-0.489538,-0.246138,0.239078,-1.284734,-0.143374,0.730972
1.440000,-0.660772,0.028353,0.750051,0.499966,-0.502337,-0.247590,0.223074,-1.274664,-0.147030,0.738888
1.450000,-0.664509,0.026253,0.746819,0.502119,-0.515027,-0.249077,0.207673,-1.263034,-0.150153,0.747115
1.460000,-0.668329,0.024174,0.743473,0.504121,-0.527593,-0.250592,0.192893,-1.249854,-0.152732,0.755121
1.470000,-0.672233,0.022111,0.740010,0.505979,-0.540019,-0.252130,0.178747,-1.235137,-0.154755,0.762880
1.480000,-0.676214,0.020070,0.736432,0.507698,-0.552290,-0.253685,0.165247,-1.218902,-0.156216,0.770222
1.490000,-0.680268,0.018058,0.732741,0.509286,-0.564392,-0.255252,0.152399,-1.201169,-0.157110,0.777045
1.500000,-0.684389,0.016081,0.728940,0.510748,-0.576309,-0.256826,0.140210,-1.181959,-0.157434,0.783317
1.510000,-0.688579,0.014135,0.725023,0.512092,-0.588027,-0.258399,0.128682,-1.161301,-0.157187,0.788942
1.520000,-0.692841,0.012217,0.720987,0.513324,-0.599530,-0.259968,0.117816,-1.139218,-0.156374,0.794204
1.530000,-0.697166,0.010332,0.716835,0.514450,-0.610806,-0.261525,0.107607,-1.115742,-0.154998,0.799305
1.540000,-0.701548,0.008483,0.712572,0.515478,-0.621841,-0.263066,0.098052,-1.090902,-0.153066,0.804482
1.550000,-0.705979,0.006677,0.708201,0.516414,-0.632620,-0.264585,0.089144,-1.064731,-0.150589,0.809987
1.560000,-0.710463,0.004911,0.703717,0.517263,-0.643131,-0.266076,0.080872,-1.037266,-0.147577,0.816196
1.570000,-0.715002,0.003181,0.699115,0.518033,-0.653361,-0.267535,0.073225,-1.008542,-0.144044,0.823155
1.580000,-0.719588,0.001491,0.694400,0.518729,-0.663298,-0.268955,0.066191,-0.978599,-0.140006,0.831011
1.590000,-0.724211,-0.000156,0.689578,0.519359,-0.672930,-0.270333,0.059754,-0.947477,-0.135480,0.839870
1.600000,-0.728865,-0.001757,0.684656,0.519926,-0.682244,-0.271664,0.053898,-0.915219,-0.130485,0.849799
1.610000,-0.733552,-0.003312,0.679626,0.520438,-0.691230,-0.272942,0.048606,-0.881868,-0.125042,0.860865
1.620000,-0.738275,-0.004824,0.674482,0.520900,-0.699878,-0.274163,0.043858,-0.847470,-0.119171,0.872996
1.630000,-0.743026,-0.006291,0.669233,0.521317,-0.708177,-0.275324,0.039635,-0.812072,-0.112897,0.886127
1.640000,-0.747794,-0.007712,0.663886,0.521695,-0.716116,-0.276420,0.035916,-0.775723,-0.106244,0.900164
1.650000,-0.752572,-0.009085,0.658447,0.522037,-0.723688,-0.277448,0.032680,-0.738471,-0.099236,0.914993
1.660000,-0.757363,-0.010410,0.652911,0.522350,-0.730883,-0.278404,0.029905,-0.700367,-0.091900,0.930453
1.670000,-0.762171,-0.011688,0.647271,0.522637,-0.737693,-0.279285,0.027568,-0.661462,-0.084263,0.946461
1.680000,-0.766985,-0.012918,0.641535,0.522902,-0.744110,-0.280088,0.025647,-0.621807,-0.076351,0.962903
1.690000,-0.771797,-0.014101,0.635713,0.523151,-0.750127,-0.280811,0.024119,-0.581455,-0.068193,0.979670
1.700000,-0.776597,-0.015236,0.629814,0.523386,-0.755737,-0.281451,0.022961,-0.540457,-0.059817,0.996666
1.710000,-0.781390,-0.016323,0.623830,0.523611,-0.760934,-0.282007,0.022149,-0.498867,-0.051251,1.013770
1.720000,-0.786179,-0.017361,0.617755,0.523830,-0.765712,-0.282476,0.021661,-0.456735,-0.042524,1.030972
1.730000,-0.790955,-0.018352,0.611599,0.524046,-0.770067,-0.282857,0.021475,-0.414114,-0.033665,1.048237
1.740000,-0.795709,-0.019296,0.605371,0.524261,-0.773993,-0.283149,0.021568,-0.371055,-0.024701,1.065547
1.750000,-0.800431,-0.020195,0.599084,0.524478,-0.777487,-0.283350,0.021917,-0.327610,-0.015661,1.082893
1.760000,-0.805127,-0.021047,0.592729,0.524700,-0.780544,-0.283462,0.022501,-0.283827,-0.006574,1.100301
1.770000,-0.809800,-0.021851,0.586299,0.524929,-0.783162,-0.283482,0.023299,-0.239757,0.002534,1.117742
1.780000,-0.814441,-0.022609,0.579806,0.525166,-0.785338,-0.283411,0.024291,-0.195448,0.011635,1.135218
1.790000,-0.819042,-0.023323,0.573260,0.525415,-0.787070,-0.283249,0.025456,-0.150947,0.020703,1.152732
1.800000,-0.823593,-0.023994,0.566673,0.525676,-0.788357,-0.282997,0.026774,-0.106301,0.029711,1.170295
1.810000,-0.828101,-0.024622,0.560039,0.525951,-0.789196,-0.282655,0.028228,-0.061555,0.038634,1.187941
1.820000,-0.832568,-0.025205,0.553349,0.526241,-0.789587,-0.282225,0.029799,-0.016753,0.047449,1.205655
1.830000,-0.836988,-0.025744,0.546615,0.526547,-0.789531,-0.281707,0.031470,0.028063,0.056131,1.223455
1.840000,-0.841352,-0.026243,0.539851,0.526871,-0.789026,-0.281102,0.033225,0.072850,0.064657,1.241362
1.850000,-0.845651,-0.026704,0.533067,0.527212,-0.788074,-0.280414,0.035048,0.117569,0.073007,1.259411
1.860000,-0.849892,-0.027125,0.526258,0.527572,-0.786675,-0.279643,0.036924,0.162181,0.081159,1.277619
1.870000,-0.854079,-0.027505,0.519415,0.527951,-0.784831,-0.278791,0.038839,0.206648,0.089093,1.296081
1.880000,-0.858205,-0.027845,0.512551,0.528349,-0.782543,-0.277862,0.040781,0.250934,0.096792,1.314878
1.890000,-0.862263,-0.028149,0.505679,0.528767,-0.779813,-0.276856,0.042736,0.295004,0.104238,1.334099
1.900000,-0.866245,-0.028420,0.498811,0.529204,-0.776643,-0.275778,0.044694,0.338824,0.111415,1.353841
1.910000,-0.870157,-0.028655,0.491940,0.529660,-0.773037,-0.274629,0.046643,0.382362,0.118307,1.374178
1.920000,-0.874005,-0.028853,0.485060,0.530137,-0.768997,-0.273413,0.048575,0.425587,0.124901,1.395248
1.930000,-0.877781,-0.029016,0.478182,0.530632,-0.764526,-0.272132,0.050479,0.468469,0.131185,1.417156
1.940000,-0.881481,-0.029148,0.471320,0.531146,-0.759629,-0.270790,0.052349,0.510978,0.137147,1.439996
1.950000,-0.885097,-0.029250,0.464486,0.531679,-0.754308,-0.269390,0.054176,0.553087,0.142777,1.463844
1.960000,-0.888637,-0.029322,0.457673,0.532230,-0.748568,-0.267935,0.055954,0.594770,0.148066,1.488804
1.970000,-0.892104,-0.029361,0.450875,0.532798,-0.742414,-0.266430,0.057677,0.636000,0.153007,1.514834
1.980000,-0.895493,-0.029371,0.444105,0.533383,-0.735850,-0.264876,0.059341,0.676752,0.157593,1.541916
1.990000,-0.898801,-0.029353,0.437373,0.533984,-0.728881,-0.263279,0.060940,0.717003,0.161818,1.570007
2.000000,-0.902022,-0.029310,0.430693,0.534602,-0.721512,-0.261641,0.062470,0.756731,0.165679,1.599041
2.010000,-0.905162,-0.029241,0.424060,0.535234,-0.713748,-0.259966,0.063929,0.795912,0.169172,1.628939
2.020000,-0.908225,-0.029144,0.417465,0.535880,-0.705595,-0.258259,0.065315,0.834526,0.172296,1.659593
2.030000,-0.911209,-0.029022,0.410922,0.536540,-0.697059,-0.256522,0.066624,0.872552,0.175049,1.690888
2.040000,-0.914108,-0.028877,0.404441,0.537212,-0.688146,-0.254759,0.067855,0.909972,0.177431,1.722702
2.050000,-0.916921,-0.028711,0.398035,0.537897,-0.678862,-0.252974,0.069008,0.946767,0.179444,1.754913
2.060000,-0.919652,-0.028523,0.391698,0.538592,-0.669213,-0.251171,0.070082,0.982918,0.181088,1.787359
2.070000,-0.922305,-0.028312,0.385425,0.539298,-0.659206,-0.249354,0.071076,1.018410,0.182367,1.819980
2.080000,-0.924878,-0.028079,0.379225,0.540013,-0.648847,-0.247525,0.071990,1.053226,0.183284,1.852678
2.090000,-0.927370,-0.027827,0.373110,0.540738,-0.638143,-0.245689,0.072826,1.087351,0.183843,1.885361
2.100000,-0.929776,-0.027558,0.367092,0.541470,-0.627102,-0.243849,0.073584,1.120770,0.184048,1.917941
2.110000,-0.932103,-0.027271,0.361165,0.542209,-0.615730,-0.242009,0.074264,1.153471,0.183905,1.950328
2.120000,-0.934354,-0.026964,0.355323,0.542955,-0.604035,-0.240172,0.074869,1.185440,0.183419,1.982441
2.130000,-0.936529,-0.026639,0.349577,0.543706,-0.592024,-0.238342,0.075399,1.216665,0.182597,2.014194
2.140000,-0.938625,-0.026299,0.343936,0.544462,-0.579704,-0.236521,0.075856,1.247136,0.181446,2.045494
2.150000,-0.940640,-0.025945,0.338411,0.545223,-0.567084,-0.234714,0.076243,1.276842,0.179973,2.076247
2.160000,-0.942581,-0.025576,0.332998,0.545987,-0.554170,-0.232923,0.076560,1.305772,0.178186,2.106388
2.170000,-0.944449,-0.025191,0.327690,0.546754,-0.540971,-0.231151,0.076810,1.333919,0.176091,2.135753
2.180000,-0.946246,-0.024792,0.322497,0.547523,-0.527494,-0.229402,0.076996,1.361274,0.173697,2.164213
2.190000,-0.947969,-0.024380,0.317428,0.548294,-0.513748,-0.227678,0.077118,1.387830,0.171013,2.191642
2.200000,-0.949618,-0.023957,0.312493,0.549065,-0.499740,-0.225983,0.077181,1.413580,0.168046,2.217916
2.210000,-0.951197,-0.023522,0.307686,0.549837,-0.485479,-0.224318,0.077184,1.438517,0.164805,2.242928
2.220000,-0.952710,-0.023074,0.303003,0.550609,-0.470972,-0.222688,0.077132,1.462637,0.161299,2.266571
2.230000,-0.954157,-0.022614,0.298452,0.551380,-0.456229,-0.221093,0.077026,1.485935,0.157537,2.288766
2.240000,-0.955536,-0.022144,0.294041,0.552149,-0.441257,-0.219538,0.076867,1.508405,0.153526,2.309458
2.250000,-0.956849,-0.021666,0.289777,0.552917,-0.426064,-0.218024,0.076660,1.530046,0.149275,2.328621
2.260000,-0.958098,-0.021178,0.285657,0.553682,-0.410658,-0.216553,0.076405,1.550853,0.144794,2.346232
2.270000,-0.959286,-0.020681,0.281677,0.554445,-0.395049,-0.215128,0.076105,1.570823,0.140090,2.362378
2.280000,-0.960414,-0.020173,0.277844,0.555204,-0.379245,-0.213752,0.075761,1.589955,0.135173,2.377148
2.290000,-0.961482,-0.019659,0.274163,0.555960,-0.363253,-0.212426,0.075376,1.608247,0.130049,2.390665
2.300000,-0.962490,-0.019138,0.270641,0.556711,-0.347082,-0.211152,0.074952,1.625697,0.124728,2.403077
2.310000,-0.963440,-0.018609,0.267276,0.557459,-0.330742,-0.209932,0.074490,1.642305,0.119217,2.414514
2.320000,-0.964336,-0.018073,0.264064,0.558201,-0.314239,-0.208768,0.073993,1.658069,0.113525,2.425225
