time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.160000,0.147160,-0.089372,0.985067,-0.013728,0.003569,0.011014,-0.229170,0.042300,0.182037,0.821430
0.170000,0.147200,-0.089237,0.985073,-0.016129,0.003992,0.012920,-0.250819,0.042023,0.199129,0.821769
0.180000,0.147244,-0.089086,0.985080,-0.018745,0.004408,0.014997,-0.272503,0.041087,0.216330,0.822120
0.190000,0.147301,-0.088877,0.985090,-0.021579,0.004811,0.017247,-0.294127,0.039491,0.233586,0.822480
0.200000,0.147382,-0.088565,0.985107,-0.024628,0.005196,0.019669,-0.315607,0.037236,0.250847,0.822849
0.210000,0.147436,-0.088333,0.985119,-0.027891,0.005554,0.022264,-0.336868,0.034328,0.268067,0.823226
0.220000,0.147512,-0.088016,0.985136,-0.031365,0.005880,0.025031,-0.357834,0.030781,0.285207,0.823609
0.230000,0.147601,-0.087631,0.985157,-0.035047,0.006168,0.027968,-0.378439,0.026613,0.302231,0.823996
0.240000,0.147698,-0.087195,0.985181,-0.038933,0.006411,0.031075,-0.398623,0.021842,0.319104,0.824389
0.250000,0.147793,-0.086723,0.985209,-0.043018,0.006603,0.034350,-0.418330,0.016491,0.335798,0.824785
0.260000,0.147890,-0.086220,0.985238,-0.047298,0.006739,0.037791,-0.437510,0.010586,0.352286,0.825186
0.270000,0.147991,-0.085676,0.985271,-0.051766,0.006813,0.041395,-0.456117,0.004154,0.368545,0.825589
0.280000,0.148097,-0.085083,0.985306,-0.056418,0.006821,0.045161,-0.474106,-0.002774,0.384553,0.825996
0.290000,0.148204,-0.084436,0.985346,-0.061247,0.006756,0.049085,-0.491438,-0.010166,0.400292,0.826406
0.300000,0.148311,-0.083728,0.985390,-0.066245,0.006616,0.053166,-0.508076,-0.017987,0.415744,0.826819
0.310000,0.148420,-0.082964,0.985438,-0.071406,0.006395,0.057399,-0.523987,-0.026203,0.430894,0.827234
0.320000,0.148532,-0.082147,0.985490,-0.076722,0.006091,0.061783,-0.539139,-0.034777,0.445729,0.827651
0.330000,0.148644,-0.081273,0.985545,-0.082186,0.005699,0.066313,-0.553502,-0.043670,0.460238,0.828071
0.340000,0.148754,-0.080335,0.985606,-0.087790,0.005216,0.070986,-0.567050,-0.052844,0.474409,0.828492
0.350000,0.148859,-0.079330,0.985671,-0.093524,0.004641,0.075800,-0.579755,-0.062258,0.488232,0.828914
0.360000,0.148961,-0.078259,0.985741,-0.099382,0.003971,0.080750,-0.591594,-0.071873,0.501701,0.829337
0.370000,0.149063,-0.077127,0.985815,-0.105353,0.003203,0.085833,-0.602544,-0.081646,0.514807,0.829760
0.380000,0.149160,-0.075929,0.985894,-0.111430,0.002337,0.091045,-0.612582,-0.091535,0.527544,0.830184
0.390000,0.149250,-0.074662,0.985977,-0.117602,0.001372,0.096382,-0.621689,-0.101500,0.539906,0.830608
0.400000,0.149329,-0.073322,0.986065,-0.123860,0.000307,0.101842,-0.629844,-0.111497,0.551888,0.831032
0.410000,0.149400,-0.071911,0.986158,-0.130196,-0.000858,0.107419,-0.637028,-0.121483,0.563486,0.831454
0.420000,0.149465,-0.070431,0.986255,-0.136598,-0.002122,0.113110,-0.643222,-0.131415,0.574696,0.831876
0.430000,0.149521,-0.068880,0.986357,-0.143057,-0.003486,0.118912,-0.648408,-0.141251,0.585514,0.832296
0.440000,0.149563,-0.067255,0.986462,-0.149563,-0.004947,0.124819,-0.652570,-0.150947,0.595938,0.832714
0.450000,0.149589,-0.065556,0.986573,-0.156105,-0.006504,0.130829,-0.655690,-0.160461,0.605965,0.833129
0.460000,0.149601,-0.063782,0.986687,-0.162673,-0.008155,0.136937,-0.657751,-0.169751,0.615592,0.833543
0.470000,0.149601,-0.061934,0.986805,-0.169256,-0.009898,0.143140,-0.658737,-0.178772,0.624818,0.833953
0.480000,0.149586,-0.060013,0.986926,-0.175844,-0.011730,0.149432,-0.658633,-0.187485,0.633640,0.834359
0.490000,0.149552,-0.058017,0.987050,-0.182425,-0.013647,0.155811,-0.657423,-0.195846,0.642057,0.834763
0.500000,0.149496,-0.055947,0.987178,-0.188989,-0.015645,0.162272,-0.655091,-0.203814,0.650068,0.835162
0.510000,0.149420,-0.053802,0.987309,-0.195523,-0.017721,0.168811,-0.651623,-0.211349,0.657671,0.835557
0.520000,0.149326,-0.051581,0.987442,-0.202017,-0.019871,0.175424,-0.647003,-0.218409,0.664866,0.835947
0.530000,0.149211,-0.049286,0.987576,-0.208459,-0.022088,0.182107,-0.641217,-0.224956,0.671650,0.836333
0.540000,0.149072,-0.046919,0.987713,-0.214838,-0.024368,0.188856,-0.634251,-0.230950,0.678024,0.836713
0.550000,0.148906,-0.044482,0.987850,-0.221140,-0.026705,0.195666,-0.626091,-0.236353,0.683985,0.837087
0.560000,0.148715,-0.041971,0.987989,-0.227356,-0.029093,0.202534,-0.616724,-0.241126,0.689534,0.837456
0.570000,0.148499,-0.039386,0.988128,-0.233471,-0.031525,0.209455,-0.606136,-0.245233,0.694670,0.837819
0.580000,0.148258,-0.036731,0.988266,-0.239474,-0.033995,0.216426,-0.594315,-0.248638,0.699392,0.838175
0.590000,0.147989,-0.034009,0.988404,-0.245353,-0.036496,0.223442,-0.581248,-0.251306,0.703699,0.838525
0.600000,0.147689,-0.031223,0.988541,-0.251095,-0.039019,0.230499,-0.566923,-0.253202,0.707590,0.838868
0.610000,0.147359,-0.028370,0.988676,-0.256687,-0.041557,0.237592,-0.551330,-0.254293,0.711066,0.839203
0.620000,0.147000,-0.025448,0.988809,-0.262117,-0.044102,0.244719,-0.534458,-0.254547,0.714125,0.839531
0.630000,0.146612,-0.022461,0.988939,-0.267372,-0.046645,0.251873,-0.516296,-0.253933,0.716768,0.839852
0.640000,0.146192,-0.019417,0.989066,-0.272439,-0.049178,0.259053,-0.496836,-0.252421,0.718993,0.840164
0.650000,0.145740,-0.016319,0.989188,-0.277305,-0.051691,0.266252,-0.476070,-0.249981,0.720801,0.840468
0.660000,0.145255,-0.013164,0.989307,-0.281956,-0.054174,0.273467,-0.453990,-0.246587,0.722191,0.840763
0.670000,0.144739,-0.009947,0.989420,-0.286380,-0.056619,0.280694,-0.430589,-0.242212,0.723164,0.841050
0.680000,0.144190,-0.006677,0.989527,-0.290564,-0.059015,0.287929,-0.405863,-0.236831,0.723718,0.841328
0.690000,0.143610,-0.003360,0.989629,-0.294493,-0.061353,0.295167,-0.379806,-0.230421,0.723855,0.841596
0.700000,0.142997,-0.000006,0.989723,-0.298155,-0.063620,0.302405,-0.352417,-0.222960,0.723574,0.841855
0.710000,0.142351,0.003393,0.989810,-0.301537,-0.065808,0.309637,-0.323693,-0.214428,0.722877,0.842105
0.720000,0.141672,0.006843,0.989890,-0.304625,-0.067906,0.316861,-0.293635,-0.204805,0.721763,0.842345
0.730000,0.140961,0.010332,0.989961,-0.307405,-0.069901,0.324071,-0.262243,-0.194075,0.720233,0.842574
0.740000,0.140220,0.013851,0.990023,-0.309865,-0.071783,0.331264,-0.229521,-0.182221,0.718288,0.842794
0.750000,0.139451,0.017390,0.990076,-0.311992,-0.073542,0.338436,-0.195472,-0.169230,0.715929,0.843002
0.760000,0.138650,0.020956,0.990120,-0.313771,-0.075164,0.345582,-0.160105,-0.155090,0.713158,0.843201
0.770000,0.137817,0.024558,0.990153,-0.315189,-0.076640,0.352698,-0.123426,-0.139791,0.709977,0.843389
0.780000,0.136955,0.028182,0.990176,-0.316235,-0.077956,0.359780,-0.085447,-0.123325,0.706387,0.843566
0.790000,0.136068,0.031816,0.990188,-0.316894,-0.079102,0.366824,-0.046179,-0.105686,0.702390,0.843732
0.800000,0.135159,0.035448,0.990190,-0.317154,-0.080066,0.373826,-0.005638,-0.086869,0.697989,0.843887
0.810000,0.134224,0.039088,0.990180,-0.317003,-0.080836,0.380782,0.036160,-0.066872,0.693187,0.844032
0.820000,0.133261,0.042744,0.990159,-0.316427,-0.081400,0.387689,0.079196,-0.045695,0.687987,0.844165
0.830000,0.132275,0.046401,0.990126,-0.315415,-0.081746,0.394541,0.123446,-0.023342,0.682393,0.844288
0.840000,0.131272,0.050046,0.990082,-0.313955,-0.081863,0.401335,0.168887,0.000184,0.676409,0.844399
0.850000,0.130256,0.053663,0.990027,-0.312034,-0.081739,0.408068,0.215492,0.024875,0.670039,0.844500
0.860000,0.129224,0.057265,0.989960,-0.309641,-0.081362,0.414735,0.263231,0.050723,0.663289,0.844589
0.870000,0.128172,0.060860,0.989883,-0.306766,-0.080721,0.421332,0.312070,0.077714,0.656164,0.844667
0.880000,0.127106,0.064433,0.989794,-0.303396,-0.079804,0.427857,0.361974,0.105836,0.648669,0.844734
0.890000,0.126035,0.067968,0.989695,-0.299523,-0.078600,0.434305,0.412904,0.135070,0.640811,0.844789
0.900000,0.124965,0.071448,0.989585,-0.295135,-0.077099,0.440672,0.464818,0.165398,0.632598,0.844833
0.910000,0.123891,0.074886,0.989466,-0.290224,-0.075289,0.446955,0.517670,0.196796,0.624037,0.844863
0.920000,0.122808,0.078292,0.989337,-0.284779,-0.073160,0.453152,0.571413,0.229241,0.615136,0.844881
0.930000,0.121725,0.081650,0.989200,-0.278793,-0.070701,0.459257,0.625993,0.262704,0.605903,0.844884
0.940000,0.120652,0.084941,0.989054,-0.272257,-0.067903,0.465269,0.681357,0.297154,0.596349,0.844872
0.950000,0.119598,0.088149,0.988901,-0.265164,-0.064755,0.471183,0.737445,0.332559,0.586483,0.844844
0.960000,0.118556,0.091287,0.988742,-0.257506,-0.061249,0.476997,0.794194,0.368881,0.576316,0.844797
0.970000,0.117519,0.094365,0.988577,-0.249278,-0.057375,0.482708,0.851540,0.406082,0.565860,0.844729
0.980000,0.116499,0.097366,0.988407,-0.240474,-0.053124,0.488314,0.909412,0.444119,0.555126,0.844639
0.990000,0.115508,0.100272,0.988232,-0.231088,-0.048490,0.493810,0.967738,0.482947,0.544128,0.844524
1.000000,0.114558,0.103066,0.988056,-0.221118,-0.043463,0.499195,1.026442,0.522517,0.532878,0.844381
1.010000,0.113639,0.105759,0.987877,-0.210559,-0.038037,0.504467,1.085442,0.562779,0.521392,0.844212
1.020000,0.112744,0.108364,0.987697,-0.199409,-0.032206,0.509623,1.144656,0.603677,0.509683,0.844012
1.030000,0.111886,0.110863,0.987518,-0.187666,-0.025962,0.514660,1.203996,0.645156,0.497769,0.843780
1.040000,0.111079,0.113238,0.987339,-0.175329,-0.019301,0.519577,1.263371,0.687153,0.485664,0.843515
1.050000,0.110335,0.115472,0.987164,-0.162399,-0.012218,0.524373,1.322687,0.729606,0.473387,0.843221
1.060000,0.109647,0.117576,0.986992,-0.148876,-0.004708,0.529045,1.381847,0.772447,0.460955,0.842913
1.070000,0.109004,0.119562,0.986825,-0.134763,0.003232,0.533591,1.440750,0.815609,0.448386,0.842587
1.080000,0.108421,0.121414,0.986663,-0.120062,0.011605,0.538012,1.499291,0.859018,0.435701,0.842255
1.090000,0.107914,0.123114,0.986508,-0.104779,0.020413,0.542305,1.557363,0.902599,0.422918,0.841933
1.100000,0.107496,0.124645,0.986361,-0.088917,0.029657,0.546470,1.614857,0.946273,0.410059,0.841642
1.110000,0.107159,0.126019,0.986223,-0.072484,0.039338,0.550506,1.671660,0.989961,0.397144,0.841373
1.120000,0.106891,0.127246,0.986095,-0.055487,0.049456,0.554413,1.727656,1.033579,0.384195,0.841212
1.130000,0.106709,0.128311,0.985976,-0.037934,0.060009,0.558190,1.782728,1.077040,0.371236,0.841209
1.140000,0.106628,0.129200,0.985869,-0.019836,0.070996,0.561838,1.836757,1.120257,0.358288,0.841409
1.150000,0.106665,0.129896,0.985774,-0.001203,0.082413,0.565356,1.889620,1.163138,0.345375,0.841856
1.160000,0.106808,0.130409,0.985690,0.017952,0.094257,0.568745,1.941197,1.205592,0.332520,0.842591
1.170000,0.107047,0.130748,0.985620,0.037616,0.106523,0.572007,1.991361,1.247523,0.319749,0.843616
1.180000,0.107398,0.130902,0.985561,0.057774,0.119205,0.575141,2.039990,1.288836,0.307084,0.844925
1.190000,0.107877,0.130857,0.985515,0.078410,0.132297,0.578149,2.086958,1.329431,0.294551,0.846496
1.200000,0.108499,0.130601,0.985480,0.099507,0.145791,0.581032,2.132141,1.369211,0.282174,0.848286
1.210000,0.109255,0.130141,0.985458,0.121047,0.159678,0.583793,2.175417,1.408076,0.269977,0.850307
1.220000,0.110135,0.129483,0.985446,0.143009,0.173949,0.586433,2.216664,1.445925,0.257986,0.852382
1.230000,0.111152,0.128620,0.985445,0.165373,0.188593,0.588953,2.255761,1.482658,0.246222,0.854399
1.240000,0.112322,0.127542,0.985453,0.188117,0.203598,0.591358,2.292594,1.518176,0.234712,0.856243
1.250000,0.113662,0.126241,0.985466,0.211218,0.218952,0.593648,2.327049,1.552377,0.223476,0.857808
1.260000,0.115161,0.124719,0.985486,0.234650,0.234641,0.595828,2.359018,1.585165,0.212538,0.858933
1.270000,0.116808,0.122982,0.985511,0.258390,0.250650,0.597900,2.388398,1.616441,0.201919,0.859646
1.280000,0.118619,0.121025,0.985537,0.282410,0.266965,0.599868,2.415094,1.646112,0.191638,0.859931
1.290000,0.120605,0.118843,0.985561,0.306683,0.283567,0.601734,2.439014,1.674083,0.181715,0.859793
1.300000,0.122782,0.116434,0.985580,0.331181,0.300441,0.603503,2.460075,1.700265,0.172168,0.859260
1.310000,0.125141,0.113795,0.985591,0.355875,0.317567,0.605179,2.478203,1.724571,0.163012,0.858336
1.320000,0.127672,0.110929,0.985594,0.380736,0.334926,0.606765,2.493330,1.746915,0.154262,0.857139
1.330000,0.130387,0.107836,0.985581,0.405732,0.352498,0.608265,2.505398,1.767219,0.145932,0.855752
1.340000,0.133297,0.104518,0.985550,0.430834,0.370263,0.609685,2.514359,1.785406,0.138031,0.854253
1.350000,0.136414,0.100975,0.985492,0.456010,0.388199,0.611027,2.520174,1.801404,0.130570,0.852711
1.360000,0.139730,0.097203,0.985407,0.481228,0.406284,0.612297,2.522814,1.815147,0.123554,0.851264
1.370000,0.143237,0.093200,0.985290,0.506456,0.424495,0.613500,2.522261,1.826575,0.116989,0.849822
1.380000,0.146944,0.088972,0.985135,0.531663,0.442808,0.614638,2.518508,1.835631,0.110877,0.848357
1.390000,0.150859,0.084526,0.984935,0.556816,0.461200,0.615718,2.511558,1.842267,0.105217,0.846826
1.400000,0.154989,0.079870,0.984682,0.581884,0.479646,0.616744,2.501425,1.846440,0.100008,0.845169
1.410000,0.159330,0.074993,0.984373,0.606835,0.498121,0.617720,2.488132,1.848112,0.095245,0.843346
1.420000,0.163875,0.069891,0.984002,0.631637,0.516600,0.618650,2.471716,1.847254,0.090920,0.841257
1.430000,0.168628,0.064577,0.983562,0.656260,0.535058,0.619540,2.452222,1.843844,0.087025,0.838836
1.440000,0.173593,0.059062,0.983045,0.680672,0.553469,0.620392,2.429706,1.837866,0.083546,0.836034
1.450000,0.178775,0.053359,0.982442,0.704845,0.571807,0.621212,2.404230,1.829310,0.080469,0.832826
1.460000,0.184170,0.047455,0.981748,0.728748,0.590047,0.622003,2.375869,1.818173,0.077780,0.829121
1.470000,0.189774,0.041344,0.980957,0.752353,0.608163,0.622768,2.344703,1.804460,0.075458,0.825091
1.480000,0.195587,0.035042,0.980060,0.775633,0.626128,0.623513,2.310818,1.788178,0.073485,0.820846
1.490000,0.201607,0.028566,0.979050,0.798561,0.643918,0.624239,2.274310,1.769346,0.071838,0.816520
1.500000,0.207834,0.021934,0.977918,0.821111,0.661507,0.624950,2.235279,1.747985,0.070494,0.812265
1.510000,0.214269,0.015133,0.976657,0.843259,0.678870,0.625650,2.193831,1.724125,0.069428,0.808239
1.520000,0.220908,0.008150,0.975261,0.864981,0.695982,0.626340,2.150075,1.697798,0.068613,0.804616
1.530000,0.227745,0.001009,0.973720,0.886253,0.712818,0.627023,2.104124,1.669045,0.068024,0.801555
1.540000,0.234777,-0.006270,0.972029,0.907056,0.729355,0.627701,2.056094,1.637911,0.067631,0.799196
1.550000,0.241997,-0.013665,0.970181,0.927369,0.745569,0.628376,2.006105,1.604446,0.067407,0.797653
1.560000,0.249408,-0.021190,0.968167,0.947172,0.761437,0.629049,1.954277,1.568706,0.067320,0.797107
1.570000,0.257008,-0.028858,0.965978,0.966449,0.776936,0.629723,1.900733,1.530754,0.067342,0.797461
1.580000,0.264787,-0.036646,0.963610,0.985182,0.792045,0.630396,1.845594,1.490654,0.067443,0.798684
1.590000,0.272737,-0.044526,0.961058,1.003356,0.806743,0.631072,1.788985,1.448477,0.067591,0.800715
1.600000,0.280848,-0.052476,0.958317,1.020957,0.821008,0.631748,1.731028,1.404299,0.067758,0.803471
1.610000,0.289123,-0.060509,0.955378,1.037972,0.834822,0.632427,1.671846,1.358198,0.067912,0.806819
1.620000,0.297563,-0.068641,0.952231,1.054390,0.848166,0.633106,1.611560,1.310258,0.068024,0.810705
1.630000,0.306154,-0.076844,0.948875,1.070200,0.861022,0.633787,1.550290,1.260565,0.068066,0.815036
1.640000,0.314883,-0.085091,0.945308,1.085393,0.873372,0.634468,1.488154,1.209210,0.068007,0.819726
1.650000,0.323737,-0.093357,0.941530,1.099960,0.885201,0.635147,1.425269,1.156283,0.067821,0.824696
1.660000,0.332720,-0.101654,0.937531,1.113896,0.896493,0.635823,1.361748,1.101882,0.067479,0.829839
1.670000,0.341835,-0.109999,0.933300,1.127193,0.907234,0.636496,1.297703,1.046103,0.066957,0.835162
1.680000,0.351066,-0.118364,0.928839,1.139848,0.917411,0.637162,1.233243,0.989045,0.066227,0.840644
1.690000,0.360395,-0.126722,0.924152,1.151857,0.927011,0.637820,1.168474,0.930810,0.065267,0.846275
1.700000,0.369806,-0.135046,0.919242,1.163217,0.936024,0.638467,1.103498,0.871499,0.064053,0.852055
1.710000,0.379306,-0.143349,0.914100,1.173926,0.944438,0.639100,1.038415,0.811215,0.062564,0.858015
1.720000,0.388899,-0.151646,0.908714,1.183985,0.952245,0.639717,0.973321,0.750061,0.060778,0.864129
1.730000,0.398566,-0.159911,0.903091,1.193393,0.959437,0.640315,0.908309,0.688141,0.058676,0.870396
1.740000,0.408288,-0.168117,0.897239,1.202151,0.966006,0.640889,0.843469,0.625559,0.056241,0.876819
1.750000,0.418045,-0.176240,0.891166,1.210263,0.971946,0.641438,0.778885,0.562417,0.053456,0.883397
1.760000,0.427847,-0.184292,0.884864,1.217730,0.977252,0.641957,0.714640,0.498819,0.050306,0.890133
1.770000,0.437699,-0.192285,0.878320,1.224557,0.981921,0.642443,0.650812,0.434865,0.046777,0.897023
1.780000,0.447581,-0.200196,0.871546,1.230748,0.985949,0.642892,0.587476,0.370656,0.042857,0.904065
1.790000,0.457472,-0.208002,0.864554,1.236308,0.989334,0.643299,0.524702,0.306291,0.038535,0.911254
1.800000,0.467353,-0.215680,0.857358,1.241243,0.992074,0.643661,0.462557,0.241868,0.033802,0.918586
1.810000,0.477234,-0.223241,0.849948,1.245561,0.994171,0.643974,0.401105,0.177482,0.028650,0.926059
1.820000,0.487121,-0.230695,0.842314,1.249268,0.995624,0.644233,0.340405,0.113226,0.023072,0.933656
1.830000,0.496994,-0.238023,0.834471,1.252372,0.996436,0.644434,0.280513,0.049192,0.017064,0.941369
1.840000,0.506833,-0.245207,0.826435,1.254881,0.996609,0.644573,0.221482,-0.014531,0.010623,0.949189
1.850000,0.516618,-0.252226,0.818222,1.256804,0.996147,0.644645,0.163360,-0.077856,0.003744,0.957111
1.860000,0.526360,-0.259090,0.809826,1.258151,0.995053,0.644646,0.106192,-0.140701,-0.003571,0.965129
1.870000,0.536067,-0.265807,0.801236,1.258931,0.993334,0.644572,0.050020,-0.202983,-0.011322,0.973251
1.880000,0.545719,-0.272363,0.792470,1.259154,0.990995,0.644419,-0.005118,-0.264625,-0.019508,0.981489
1.890000,0.555299,-0.278744,0.783547,1.258832,0.988044,0.644181,-0.059187,-0.325553,-0.028126,0.989857
1.900000,0.564786,-0.284934,0.774487,1.257974,0.984487,0.643855,-0.112156,-0.385693,-0.037171,0.998380
1.910000,0.574191,-0.290940,0.765283,1.256592,0.980333,0.643436,-0.163997,-0.444978,-0.046638,1.007072
1.920000,0.583526,-0.296769,0.755927,1.254698,0.975590,0.642921,-0.214683,-0.503343,-0.056520,1.015984
1.930000,0.592772,-0.302412,0.746437,1.252302,0.970269,0.642304,-0.264194,-0.560724,-0.066809,1.025158
1.940000,0.601911,-0.307859,0.736835,1.249418,0.964379,0.641583,-0.312510,-0.617063,-0.077497,1.034639
1.950000,0.610927,-0.313101,0.727143,1.246056,0.957931,0.640753,-0.359614,-0.672306,-0.088574,1.044472
1.960000,0.619830,-0.318141,0.717354,1.242229,0.950936,0.639811,-0.405494,-0.726399,-0.100029,1.054714
1.970000,0.628633,-0.322986,0.707460,1.237950,0.943407,0.638751,-0.450138,-0.779295,-0.111851,1.065393
1.980000,0.637319,-0.327630,0.697483,1.233231,0.935354,0.637572,-0.493538,-0.830949,-0.124027,1.076547
1.990000,0.645873,-0.332068,0.687443,1.228083,0.926792,0.636270,-0.535689,-0.881320,-0.136544,1.088206
2.000000,0.654281,-0.336297,0.677363,1.222521,0.917732,0.634840,-0.576586,-0.930368,-0.149388,1.100401
2.010000,0.662554,-0.340319,0.667237,1.216556,0.908189,0.633281,-0.616230,-0.978061,-0.162545,1.113162
2.020000,0.670704,-0.344137,0.657058,1.210200,0.898175,0.631589,-0.654620,-1.024366,-0.176000,1.126499
2.030000,0.678718,-0.347750,0.646848,1.203467,0.887706,0.629760,-0.691761,-1.069257,-0.189737,1.140426
2.040000,0.686582,-0.351159,0.636626,1.196369,0.876795,0.627793,-0.727656,-1.112708,-0.203739,1.154955
2.050000,0.694286,-0.354366,0.626412,1.188918,0.865456,0.625685,-0.762315,-1.154700,-0.217991,1.170091
2.060000,0.701840,-0.357369,0.616205,1.181127,0.853705,0.623432,-0.795744,-1.195214,-0.232477,1.185828
2.070000,0.709257,-0.360170,0.605997,1.173007,0.841557,0.621034,-0.827954,-1.234237,-0.247178,1.202186
2.080000,0.716525,-0.362773,0.595808,1.164572,0.829025,0.618488,-0.858959,-1.271757,-0.262078,1.219169
2.090000,0.723636,-0.365183,0.585656,1.155832,0.816126,0.615792,-0.888771,-1.307768,-0.277159,1.236777
2.100000,0.730579,-0.367404,0.575560,1.146800,0.802875,0.612944,-0.917404,-1.342263,-0.292405,1.255009
2.110000,0.737366,-0.369435,0.565518,1.137488,0.789286,0.609944,-0.944877,-1.375242,-0.307798,1.273847
2.120000,0.744008,-0.371275,0.555525,1.127906,0.775375,0.606788,-0.971205,-1.406706,-0.323320,1.293289
2.130000,0.750497,-0.372932,0.545597,1.118067,0.761157,0.603477,-0.996408,-1.436660,-0.338955,1.313315
2.140000,0.756826,-0.374414,0.535751,1.107982,0.746647,0.600009,-1.020506,-1.465110,-0.354685,1.333897
2.150000,0.762988,-0.375728,0.526002,1.097661,0.731859,0.596383,-1.043519,-1.492066,-0.370493,1.354997
2.160000,0.768993,-0.376871,0.516351,1.087115,0.716810,0.592599,-1.065468,-1.517542,-0.386364,1.376588
2.170000,0.774853,-0.377843,0.506792,1.076355,0.701513,0.588655,-1.086377,-1.541551,-0.402280,1.398578
2.180000,0.780561,-0.378652,0.497340,1.065391,0.685984,0.584553,-1.106268,-1.564113,-0.418225,1.420888
2.190000,0.786113,-0.379309,0.488007,1.054233,0.670236,0.580291,-1.125164,-1.585246,-0.434185,1.443435
2.200000,0.791503,-0.379824,0.478807,1.042890,0.654283,0.575869,-1.143092,-1.604973,-0.450143,1.466130
2.210000,0.796742,-0.380193,0.469740,1.031374,0.638141,0.571288,-1.160074,-1.623318,-0.466085,1.488896
2.220000,0.801839,-0.380414,0.460803,1.019692,0.621821,0.566548,-1.176138,-1.640308,-0.481996,1.511636
2.230000,0.806791,-0.380497,0.452006,1.007854,0.605339,0.561648,-1.191308,-1.655971,-0.497863,1.534272
2.240000,0.811595,-0.380455,0.443360,0.995869,0.588706,0.556590,-1.205611,-1.670337,-0.513671,1.556738
2.250000,0.816246,-0.380299,0.434874,0.983745,0.571936,0.551375,-1.219072,-1.683438,-0.529409,1.578985
2.260000,0.820754,-0.380025,0.426549,0.971490,0.555041,0.546002,-1.231719,-1.695306,-0.545063,1.600965
2.270000,0.825128,-0.379629,0.418384,0.959113,0.538034,0.540474,-1.243579,-1.705978,-0.560621,1.622695
2.280000,0.829366,-0.379123,0.410387,0.946621,0.520926,0.534790,-1.254677,-1.715488,-0.576072,1.644199
2.290000,0.833466,-0.378519,0.402563,0.934022,0.503728,0.528953,-1.265041,-1.723873,-0.591406,1.665523
2.300000,0.837426,-0.377831,0.394919,0.921322,0.486452,0.522963,-1.274698,-1.731173,-0.606610,1.686732
2.310000,0.841253,-0.377054,0.387458,0.908530,0.469108,0.516821,-1.283674,-1.737426,-0.621676,1.707869
2.320000,0.844957,-0.376182,0.380179,0.895651,0.451706,0.510530,-1.291996,-1.742671,-0.636594,1.729087
2.330000,0.848535,-0.375228,0.373086,0.882692,0.434258,0.504090,-1.299690,-1.746950,-0.651355,1.750503
2.340000,0.851986,-0.374204,0.366183,0.869659,0.416770,0.497503,-1.306783,-1.750302,-0.665950,1.772236
2.350000,0.855310,-0.373125,0.359475,0.856559,0.399254,0.490771,-1.313299,-1.752770,-0.680371,1.794391
2.360000,0.858513,-0.371984,0.352963,0.843395,0.381718,0.483896,-1.319266,-1.754395,-0.694611,1.817064
2.370000,0.861603,-0.370776,0.346648,0.830175,0.364169,0.476880,-1.324707,-1.755218,-0.708661,1.840306
2.380000,0.864579,-0.369513,0.340533,0.816903,0.346616,0.469724,-1.329648,-1.755281,-0.722516,1.864145
2.390000,0.867441,-0.368208,0.334618,0.803584,0.329066,0.462430,-1.334114,-1.754625,-0.736168,1.888566
