time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.675672,-0.354156,-1.479070,-0.002966,0.005440,0.000471,-0.006822,0.115182,0.204968,-0.717028,-1.710175,-6.587613,87.882066,47.842899,151.814995,0.011991,0.000710,0.000000,-0.186248,0.074159,0.000000
0.010000,-2.675702,-0.354097,-1.479056,-0.003055,0.006514,0.002215,-0.009789,0.100370,0.146269,0.105045,-1.262250,-5.192456,76.681643,41.824413,127.652140,0.010386,0.001013,0.000000,-0.136183,-0.011414,-0.000000
0.020000,-2.675733,-0.354027,-1.479027,-0.003136,0.007462,0.003439,-0.005080,0.089744,0.100356,0.819526,-0.872075,-4.026081,66.357538,36.289439,106.036289,0.009243,0.000523,0.000000,-0.093639,-0.084617,0.000000
0.030000,-2.675764,-0.353948,-1.478988,-0.003135,0.008321,0.004258,0.006272,0.082752,0.065068,1.434995,-0.534922,-3.063687,56.873331,31.216124,86.833317,0.008492,-0.000644,0.000000,-0.057559,-0.147048,0.000000
0.040000,-2.675795,-0.353860,-1.478943,-0.002991,0.009127,0.004769,0.023317,0.078884,0.038481,1.959670,-0.246286,-2.281818,48.192545,26.582603,69.909169,0.008073,-0.002386,0.000000,-0.027092,-0.199984,-0.000000
0.050000,-2.675823,-0.353765,-1.478894,-0.002653,0.009908,0.005051,0.045189,0.077679,0.018903,2.401411,-0.001875,-1.658361,40.279586,22.367272,55.129077,0.007933,-0.004615,0.000000,-0.001544,-0.244470,-0.000000
0.060000,-2.675847,-0.353662,-1.478843,-0.002074,0.010688,0.005166,0.071094,0.078713,0.004855,2.767701,0.202381,-1.172537,33.097131,18.548009,42.359602,0.008027,-0.007251,0.000000,0.019662,-0.281379,0.000000
0.070000,-2.675864,-0.353551,-1.478791,-0.001220,0.011488,0.005162,0.100315,0.081605,-0.004941,3.065669,0.370333,-0.804915,26.609151,15.103085,31.466330,0.008314,-0.010220,0.000000,0.037019,-0.311466,-0.000000
0.080000,-2.675870,-0.353432,-1.478740,-0.000059,0.012325,0.005077,0.132202,0.086011,-0.011577,3.302078,0.505617,-0.537404,20.779255,12.010662,22.315109,0.008756,-0.013460,0.000000,0.050953,-0.335396,-0.000000
0.090000,-2.675864,-0.353305,-1.478689,0.001431,0.013213,0.004938,0.166173,0.091620,-0.015967,3.483326,0.611649,-0.353253,15.571030,9.248899,14.771769,0.009323,-0.016910,0.000000,0.061843,-0.353778,-0.000000
0.100000,-2.675841,-0.353168,-1.478641,0.003270,0.014161,0.004763,0.201705,0.098157,-0.018868,3.615453,0.691625,-0.237057,10.948459,6.795978,8.702066,0.009984,-0.020519,0.000000,0.070029,-0.367172,0.000000
0.110000,-2.675797,-0.353021,-1.478594,0.005469,0.015178,0.004564,0.238337,0.105376,-0.020888,3.704127,0.748525,-0.174747,6.874728,4.630049,3.971975,0.010715,-0.024239,0.000000,0.075821,-0.376111,-0.000000
0.120000,-2.675730,-0.352864,-1.478550,0.008039,0.016270,0.004347,0.275661,0.113060,-0.022500,3.754656,0.785110,-0.153600,3.313616,2.729278,0.447281,0.011494,-0.028028,0.000000,0.079504,-0.381099,0.000000
0.130000,-2.675635,-0.352695,-1.478507,0.010983,0.017440,0.004114,0.313320,0.121019,-0.024059,3.771986,0.803922,-0.162231,0.228711,1.071832,-2.006181,0.012299,-0.031850,0.000000,0.081342,-0.382621,-0.000000
0.140000,-2.675509,-0.352515,-1.478468,0.014305,0.018691,0.003865,0.351005,0.129087,-0.025810,3.760696,0.807285,-0.190600,-2.416417,-0.364123,-3.522586,0.013115,-0.035671,0.000000,0.081577,-0.381138,0.000000
0.150000,-2.675348,-0.352321,-1.478430,0.018003,0.020022,0.003596,0.388452,0.137120,-0.027908,3.725002,0.797305,-0.230006,-4.658216,-1.600413,-4.236118,0.013926,-0.039465,0.000000,0.080432,-0.377090,0.000000
0.160000,-2.675148,-0.352114,-1.478396,0.022073,0.021433,0.003305,0.425437,0.144995,-0.030423,3.668772,0.775869,-0.273091,-6.531775,-2.658909,-4.280717,0.014720,-0.043207,0.000000,0.078110,-0.370893,-0.000000
0.170000,-2.674905,-0.351892,-1.478364,0.026509,0.022921,0.002987,0.461771,0.152605,-0.033361,3.595477,0.744646,-0.313838,-8.075237,-3.561410,-3.790822,0.015485,-0.046878,0.000000,0.074791,-0.362931,-0.000000
0.180000,-2.674616,-0.351656,-1.478336,0.031305,0.024484,0.002637,0.497300,0.159860,-0.036676,3.508249,0.705088,-0.347572,-9.324324,-4.329759,-2.900499,0.016213,-0.050461,0.000000,0.070635,-0.353556,0.000000
0.190000,-2.674278,-0.351403,-1.478312,0.036452,0.026117,0.002252,0.531899,0.166683,-0.040278,3.409850,0.658426,-0.370961,-10.315534,-4.985780,-1.743922,0.016895,-0.053946,0.000000,0.065778,-0.343085,0.000000
0.200000,-2.673886,-0.351133,-1.478291,0.041940,0.027815,0.001831,0.565468,0.173008,-0.044054,3.302682,0.605673,-0.382010,-11.084590,-5.551378,-0.455142,0.017526,-0.057321,0.000000,0.060332,-0.331791,0.000000
0.210000,-2.673438,-0.350846,-1.478275,0.047758,0.029575,0.001369,0.597833,0.178702,-0.048480,3.166521,0.530015,-0.518382,-12.108539,-6.396448,-1.902535,0.018091,-0.060567,0.000000,0.052348,-0.316792,-0.000000
