time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.678206,0.248217,-1.489780,-0.002952,0.005378,0.003771,-0.036763,0.118974,0.032534,0.283036,-1.679313,-1.256566,19.101990,-17.574839,22.897149,0.012168,0.003760,0.000000,-0.173289,-0.029428,-0.000000
0.010000,-2.678238,0.248276,-1.489741,-0.003302,0.006480,0.004037,-0.032995,0.101341,0.021042,0.468852,-1.843473,-1.048696,18.063983,-15.265431,18.758587,0.010352,0.003371,0.000000,-0.189408,-0.048254,0.000000
0.020000,-2.678272,0.248346,-1.489700,-0.003605,0.007399,0.004198,-0.027420,0.082181,0.011430,0.644371,-1.984792,-0.879805,17.042628,-13.007351,15.096813,0.008387,0.002798,0.000000,-0.203296,-0.066010,0.000000
0.030000,-2.678309,0.248423,-1.489657,-0.003845,0.008120,0.004271,-0.020141,0.061720,0.003331,0.809766,-2.103801,-0.745257,16.039688,-10.803604,11.885676,0.006294,0.002054,0.000000,-0.214996,-0.082727,0.000000
0.040000,-2.678349,0.248507,-1.489615,-0.004003,0.008630,0.004269,-0.011258,0.040178,-0.003575,0.965232,-2.201056,-0.640677,15.056969,-8.657192,9.098985,0.004094,0.001147,0.000000,-0.224550,-0.098431,-0.000000
0.050000,-2.678389,0.248595,-1.489572,-0.004065,0.008920,0.004202,-0.000869,0.017769,-0.009568,1.110974,-2.277146,-0.561948,14.095751,-6.571153,6.710873,0.001810,0.000089,0.000000,-0.232002,-0.113144,0.000000
0.060000,-2.678430,0.248685,-1.489531,-0.004016,0.008983,0.004080,0.010930,-0.005297,-0.014887,1.247224,-2.332690,-0.505218,13.158316,-4.548460,4.694910,-0.000539,-0.001112,0.000000,-0.237399,-0.126888,-0.000000
0.070000,-2.678469,0.248774,-1.489491,-0.003842,0.008813,0.003906,0.024044,-0.028818,-0.019734,1.374225,-2.368336,-0.466896,12.246199,-2.592131,3.025065,-0.002932,-0.002446,0.000000,-0.240793,-0.139685,-0.000000
0.080000,-2.678506,0.248861,-1.489453,-0.003531,0.008406,0.003686,0.038384,-0.052599,-0.024275,1.492238,-2.384764,-0.443650,11.361122,-0.705168,1.675204,-0.005348,-0.003903,0.000000,-0.242242,-0.151558,-0.000000
0.090000,-2.678539,0.248942,-1.489417,-0.003070,0.007761,0.003421,0.053860,-0.076452,-0.028647,1.601543,-2.382681,-0.432412,10.504798,1.109439,0.619186,-0.007770,-0.005474,0.000000,-0.241809,-0.162530,0.000000
0.100000,-2.678567,0.249015,-1.489385,-0.002450,0.006877,0.003113,0.070387,-0.100194,-0.032954,1.702437,-2.362827,-0.430374,9.679107,2.848586,-0.169107,-0.010179,-0.007151,0.000000,-0.239564,-0.172630,0.000000
0.110000,-2.678588,0.249078,-1.489355,-0.001659,0.005758,0.002762,0.087882,-0.123652,-0.037277,1.795233,-2.325971,-0.434989,8.885611,4.509379,-0.715821,-0.012556,-0.008924,0.000000,-0.235583,-0.181885,0.000000
0.120000,-2.678599,0.249129,-1.489329,-0.000689,0.004406,0.002368,0.106266,-0.146659,-0.041669,1.880263,-2.272911,-0.443972,8.126099,6.088769,-1.047089,-0.014885,-0.010786,0.000000,-0.229948,-0.190328,0.000000
0.130000,-2.678601,0.249166,-1.489308,0.000469,0.002827,0.001928,0.125463,-0.169059,-0.046164,1.957874,-2.204477,-0.455300,7.402304,7.583749,-1.189053,-0.017150,-0.012729,0.000000,-0.222746,-0.197995,-0.000000
0.140000,-2.678589,0.249185,-1.489291,0.001822,0.001027,0.001444,0.145400,-0.190700,-0.050777,2.028434,-2.121527,-0.467209,6.715962,8.991302,-1.167869,-0.019335,-0.014744,0.000000,-0.214070,-0.204926,-0.000000
