time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.750000,0.108388,0.144825,0.983503,-0.247032,0.030406,-0.145489,-0.649232,1.085972,-0.457867,0.859825
0.760000,0.108966,0.147126,0.983097,-0.253555,0.041482,-0.150095,-0.655311,1.129008,-0.463140,0.860283
0.770000,0.109652,0.149484,0.982665,-0.260137,0.052985,-0.154751,-0.661063,1.171505,-0.468193,0.860728
0.780000,0.110459,0.151899,0.982204,-0.266775,0.064910,-0.159458,-0.666462,1.213393,-0.473017,0.861160
0.790000,0.111399,0.154372,0.981713,-0.273465,0.077250,-0.164211,-0.671483,1.254599,-0.477604,0.861578
0.800000,0.112487,0.156902,0.981187,-0.280203,0.089999,-0.169009,-0.676098,1.295051,-0.481944,0.861982
0.810000,0.113714,0.159490,0.980628,-0.286986,0.103149,-0.173849,-0.680282,1.334678,-0.486030,0.862373
0.820000,0.115072,0.162136,0.980036,-0.293808,0.116690,-0.178729,-0.684008,1.373409,-0.489851,0.862749
0.830000,0.116571,0.164839,0.979408,-0.300664,0.130614,-0.183645,-0.687248,1.411172,-0.493399,0.863110
0.840000,0.118224,0.167597,0.978741,-0.307551,0.144910,-0.188596,-0.689975,1.447897,-0.496664,0.863458
0.850000,0.120044,0.170412,0.978033,-0.314462,0.159568,-0.193577,-0.692162,1.483515,-0.499638,0.863791
0.860000,0.122022,0.173282,0.977284,-0.321392,0.174576,-0.198587,-0.693783,1.517957,-0.502312,0.864110
0.870000,0.124150,0.176209,0.976492,-0.328336,0.189923,-0.203623,-0.694810,1.551154,-0.504676,0.864415
0.880000,0.126440,0.179191,0.975655,-0.335286,0.205595,-0.208680,-0.695217,1.583040,-0.506721,0.864705
0.890000,0.128900,0.182225,0.974771,-0.342238,0.221579,-0.213756,-0.694978,1.613548,-0.508438,0.864982
0.900000,0.131541,0.185310,0.973836,-0.349184,0.237861,-0.218847,-0.694067,1.642614,-0.509818,0.865245
0.910000,0.134357,0.188447,0.972849,-0.356117,0.254427,-0.223951,-0.692460,1.670175,-0.510853,0.865494
0.920000,0.137342,0.191637,0.971809,-0.363031,0.271260,-0.229063,-0.690133,1.696169,-0.511532,0.865730
0.930000,0.140501,0.194876,0.970712,-0.369917,0.288345,-0.234181,-0.687062,1.720537,-0.511847,0.865951
0.940000,0.143844,0.198162,0.969557,-0.376769,0.305665,-0.239299,-0.683225,1.743221,-0.511790,0.866159
0.950000,0.147378,0.201491,0.968339,-0.383579,0.323204,-0.244415,-0.678601,1.764166,-0.511352,0.866353
0.960000,0.151098,0.204865,0.967057,-0.390339,0.340943,-0.249525,-0.673170,1.783318,-0.510525,0.866530
0.970000,0.154999,0.208286,0.965708,-0.397040,0.358864,-0.254624,-0.666913,1.800626,-0.509300,0.866692
0.980000,0.159087,0.211749,0.964289,-0.403674,0.376949,-0.259709,-0.659812,1.816043,-0.507670,0.866835
0.990000,0.163364,0.215248,0.962798,-0.410233,0.395179,-0.264776,-0.651852,1.829523,-0.505626,0.866959
1.000000,0.167835,0.218780,0.961232,-0.416709,0.413533,-0.269821,-0.643020,1.841023,-0.503162,0.867060
1.010000,0.172499,0.222346,0.959586,-0.423091,0.431993,-0.274838,-0.633301,1.850506,-0.500270,0.867136
1.020000,0.177352,0.225950,0.957859,-0.429372,0.450537,-0.279825,-0.622686,1.857935,-0.496944,0.867182
1.030000,0.182394,0.229584,0.956046,-0.435542,0.469145,-0.284776,-0.611166,1.863279,-0.493177,0.867194
1.040000,0.187627,0.233243,0.954146,-0.441592,0.487795,-0.289687,-0.598735,1.866509,-0.488964,0.867167
1.050000,0.193051,0.236920,0.952156,-0.447514,0.506468,-0.294553,-0.585387,1.867601,-0.484300,0.867096
1.060000,0.198667,0.240619,0.950070,-0.453297,0.525141,-0.299371,-0.571122,1.866535,-0.479178,0.866984
1.070000,0.204472,0.244342,0.947886,-0.458933,0.543792,-0.304135,-0.555938,1.863296,-0.473596,0.866818
1.080000,0.210465,0.248081,0.945601,-0.464413,0.562400,-0.308842,-0.539839,1.857872,-0.467549,0.866596
1.090000,0.216641,0.251829,0.943212,-0.469727,0.580942,-0.313485,-0.522829,1.850257,-0.461034,0.866316
1.100000,0.222998,0.255580,0.940718,-0.474867,0.599398,-0.318061,-0.504916,1.840450,-0.454048,0.865982
1.110000,0.229539,0.259335,0.938114,-0.479823,0.617744,-0.322564,-0.486110,1.828452,-0.446591,0.865610
1.120000,0.236262,0.263099,0.935393,-0.484586,0.635960,-0.326991,-0.466423,1.814274,-0.438660,0.865205
1.130000,0.243162,0.266861,0.932554,-0.489148,0.654023,-0.331336,-0.445872,1.797927,-0.430255,0.864788
1.140000,0.250231,0.270616,0.929597,-0.493501,0.671912,-0.335595,-0.424474,1.779432,-0.421378,0.864389
1.150000,0.257464,0.274353,0.926522,-0.497635,0.689605,-0.339762,-0.402249,1.758810,-0.412029,0.864046
1.160000,0.264864,0.278077,0.923320,-0.501543,0.707081,-0.343834,-0.379220,1.736093,-0.402210,0.863780
1.170000,0.272432,0.281790,0.919986,-0.505217,0.724320,-0.347805,-0.355414,1.711315,-0.391925,0.863692
1.180000,0.280159,0.285483,0.916521,-0.508649,0.741301,-0.351671,-0.330858,1.684515,-0.381177,0.863858
1.190000,0.288034,0.289149,0.912923,-0.511832,0.758004,-0.355427,-0.305584,1.655739,-0.369972,0.864361
1.200000,0.296047,0.292777,0.909196,-0.514759,0.774410,-0.359069,-0.279624,1.625037,-0.358314,0.865281
1.210000,0.304204,0.296372,0.905331,-0.517423,0.790499,-0.362592,-0.253013,1.592464,-0.346211,0.866687
1.220000,0.312507,0.299936,0.901320,-0.519817,0.806253,-0.365992,-0.225786,1.558080,-0.333671,0.868658
1.230000,0.320943,0.303461,0.897166,-0.521936,0.821655,-0.369264,-0.197983,1.521948,-0.320701,0.871251
1.240000,0.329499,0.306937,0.892872,-0.523775,0.836687,-0.372404,-0.169643,1.484137,-0.307312,0.874508
1.250000,0.338162,0.310356,0.888440,-0.525328,0.851333,-0.375409,-0.140805,1.444719,-0.293514,0.878446
1.260000,0.346938,0.313722,0.883862,-0.526590,0.865576,-0.378273,-0.111511,1.403768,-0.279319,0.883129
1.270000,0.355832,0.317036,0.879131,-0.527557,0.879403,-0.380994,-0.081802,1.361362,-0.264737,0.888438
1.280000,0.364828,0.320291,0.874251,-0.528224,0.892799,-0.383567,-0.051720,1.317581,-0.249782,0.894302
1.290000,0.373910,0.323479,0.869226,-0.528590,0.905751,-0.385988,-0.021306,1.272507,-0.234468,0.900634
1.300000,0.383062,0.326591,0.864061,-0.528650,0.918245,-0.388255,0.009399,1.226224,-0.218808,0.907343
1.310000,0.392292,0.329631,0.858749,-0.528401,0.930272,-0.390363,0.040352,1.178818,-0.202818,0.914307
1.320000,0.401607,0.332600,0.853281,-0.527842,0.941818,-0.392310,0.071514,1.130374,-0.186512,0.921474
1.330000,0.410988,0.335492,0.847664,-0.526970,0.952876,-0.394093,0.102842,1.080979,-0.169905,0.928775
1.340000,0.420417,0.338299,0.841904,-0.525785,0.963435,-0.395708,0.134299,1.030720,-0.153014,0.936155
1.350000,0.429878,0.341016,0.836010,-0.524284,0.973488,-0.397152,0.165842,0.979684,-0.135854,0.943576
1.360000,0.439379,0.343644,0.829973,-0.522467,0.983026,-0.398424,0.197435,0.927959,-0.118440,0.950959
1.370000,0.448927,0.346184,0.823785,-0.520335,0.992045,-0.399520,0.229036,0.875630,-0.100789,0.958380
1.380000,0.458504,0.348632,0.817454,-0.517887,1.000537,-0.400439,0.260609,0.822782,-0.082916,0.965871
1.390000,0.468090,0.350982,0.810989,-0.515123,1.008499,-0.401178,0.292115,0.769502,-0.064836,0.973470
1.400000,0.477669,0.353230,0.804401,-0.512045,1.015926,-0.401735,0.323517,0.715871,-0.046564,0.981219
1.410000,0.487248,0.355377,0.797682,-0.508653,1.022815,-0.402108,0.354778,0.661972,-0.028115,0.989182
1.420000,0.496837,0.357424,0.790823,-0.504950,1.029165,-0.402297,0.385862,0.607886,-0.009503,0.997342
1.430000,0.506416,0.359367,0.783836,-0.500937,1.034973,-0.402298,0.416732,0.553692,0.009258,1.005700
1.440000,0.515967,0.361205,0.776730,-0.496616,1.040238,-0.402111,0.447355,0.499466,0.028154,1.014238
1.450000,0.525472,0.362933,0.769518,-0.491990,1.044962,-0.401734,0.477696,0.445283,0.047174,1.022920
1.460000,0.534941,0.364553,0.762194,-0.487063,1.049144,-0.401167,0.507721,0.391217,0.066304,1.031758
1.470000,0.544382,0.366064,0.754748,-0.481837,1.052787,-0.400408,0.537400,0.337337,0.085532,1.040598
1.480000,0.553778,0.367466,0.747194,-0.476316,1.055892,-0.399456,0.566700,0.283713,0.104847,1.049341
1.490000,0.563110,0.368758,0.739543,-0.470504,1.058462,-0.398311,0.595592,0.230409,0.124237,1.057887
1.500000,0.572364,0.369941,0.731808,-0.464406,1.060501,-0.396971,0.624048,0.177489,0.143691,1.066141
1.510000,0.581547,0.371012,0.723984,-0.458025,1.062013,-0.395437,0.652040,0.125014,0.163199,1.073987
1.520000,0.590668,0.371973,0.716064,-0.451366,1.063003,-0.393707,0.679544,0.073041,0.182750,1.081420
1.530000,0.599712,0.372823,0.708060,-0.444435,1.063475,-0.391782,0.706535,0.021626,0.202332,1.088421
1.540000,0.608662,0.373566,0.699984,-0.437237,1.063437,-0.389660,0.732991,-0.029179,0.221937,1.095004
1.550000,0.617505,0.374203,0.691852,-0.429777,1.062894,-0.387343,0.758892,-0.079324,0.241553,1.101209
1.560000,0.626248,0.374733,0.683658,-0.422061,1.061853,-0.384829,0.784220,-0.128763,0.261169,1.107026
1.570000,0.634901,0.375155,0.675396,-0.414095,1.060321,-0.382119,0.808956,-0.177452,0.280777,1.112665
1.580000,0.643449,0.375472,0.667079,-0.405884,1.058306,-0.379214,0.833088,-0.225348,0.300363,1.118272
1.590000,0.651880,0.375687,0.658719,-0.397435,1.055816,-0.376112,0.856600,-0.272416,0.319919,1.123998
1.600000,0.660180,0.375807,0.650332,-0.388754,1.052860,-0.372816,0.879483,-0.318617,0.339433,1.129992
1.610000,0.668358,0.375828,0.641912,-0.379847,1.049447,-0.369324,0.901727,-0.363922,0.358893,1.136477
1.620000,0.676423,0.375748,0.633455,-0.370722,1.045585,-0.365638,0.923323,-0.408298,0.378290,1.143446
1.630000,0.684363,0.375574,0.624973,-0.361383,1.041284,-0.361758,0.944266,-0.451721,0.397610,1.150952
1.640000,0.692167,0.375310,0.616480,-0.351838,1.036554,-0.357686,0.964552,-0.494165,0.416843,1.159024
1.650000,0.699824,0.374963,0.607987,-0.342094,1.031404,-0.353422,0.984177,-0.535608,0.435977,1.167664
1.660000,0.707343,0.374531,0.599493,-0.332157,1.025845,-0.348967,1.003142,-0.576034,0.454999,1.176873
1.670000,0.714733,0.374011,0.590993,-0.322033,1.019886,-0.344322,1.021447,-0.615424,0.473897,1.186583
1.680000,0.721983,0.373411,0.582499,-0.311730,1.013539,-0.339489,1.039094,-0.653767,0.492660,1.196734
1.690000,0.729086,0.372736,0.574022,-0.301253,1.006814,-0.334470,1.056085,-0.691051,0.511274,1.207257
1.700000,0.736032,0.371996,0.565575,-0.290610,0.999722,-0.329264,1.072427,-0.727267,0.529727,1.218083
1.710000,0.742831,0.371186,0.557156,-0.279807,0.992272,-0.323876,1.088125,-0.762411,0.548006,1.229086
1.720000,0.749489,0.370305,0.548762,-0.268850,0.984477,-0.318305,1.103186,-0.796478,0.566098,1.240288
1.730000,0.756001,0.369360,0.540403,-0.257745,0.976346,-0.312554,1.117619,-0.829467,0.583991,1.251661
1.740000,0.762359,0.368360,0.532089,-0.246500,0.967891,-0.306626,1.131434,-0.861380,0.601671,1.263187
1.750000,0.768558,0.367312,0.523832,-0.235119,0.959122,-0.300522,1.144640,-0.892219,0.619126,1.274855
1.760000,0.774605,0.366214,0.515630,-0.223609,0.950050,-0.294244,1.157250,-0.921991,0.636343,1.286681
1.770000,0.780507,0.365063,0.507481,-0.211976,0.940686,-0.287796,1.169275,-0.950703,0.653308,1.298638
1.780000,0.786261,0.363868,0.499394,-0.200225,0.931039,-0.281179,1.180729,-0.978364,0.670010,1.310727
1.790000,0.791860,0.362636,0.491378,-0.188363,0.921122,-0.274396,1.191625,-1.004986,0.686437,1.322950
1.800000,0.797302,0.361377,0.483442,-0.176394,0.910943,-0.267451,1.201978,-1.030582,0.702574,1.335315
1.810000,0.802593,0.360087,0.475586,-0.164325,0.900513,-0.260346,1.211801,-1.055167,0.718412,1.347856
1.820000,0.807740,0.358765,0.467808,-0.152160,0.889843,-0.253084,1.221112,-1.078758,0.733937,1.360564
1.830000,0.812740,0.357417,0.460116,-0.139904,0.878941,-0.245668,1.229925,-1.101372,0.749139,1.373456
1.840000,0.817591,0.356053,0.452517,-0.127563,0.867819,-0.238102,1.238257,-1.123030,0.764006,1.386562
1.850000,0.822289,0.354681,0.445019,-0.115141,0.856484,-0.230389,1.246123,-1.143753,0.778527,1.399920
1.860000,0.826841,0.353299,0.437622,-0.102642,0.844946,-0.222533,1.253540,-1.163562,0.792693,1.413554
1.870000,0.831255,0.351904,0.430325,-0.090071,0.833215,-0.214536,1.260526,-1.182483,0.806494,1.427566
1.880000,0.835527,0.350503,0.423133,-0.077433,0.821300,-0.206404,1.267096,-1.200538,0.819920,1.442043
1.890000,0.839658,0.349104,0.416054,-0.064731,0.809207,-0.198139,1.273268,-1.217755,0.832962,1.457077
1.900000,0.843644,0.347717,0.409094,-0.051969,0.796947,-0.189746,1.279059,-1.234160,0.845612,1.472772
1.910000,0.847493,0.346338,0.402252,-0.039151,0.784527,-0.181228,1.284484,-1.249780,0.857862,1.489202
1.920000,0.851210,0.344964,0.395528,-0.026280,0.771954,-0.172590,1.289562,-1.264645,0.869706,1.506504
1.930000,0.854794,0.343603,0.388927,-0.013361,0.759236,-0.163836,1.294308,-1.278782,0.881137,1.524777
1.940000,0.858246,0.342262,0.382454,-0.000395,0.746381,-0.154969,1.298738,-1.292222,0.892150,1.544108
1.950000,0.861564,0.340948,0.376114,0.012613,0.733394,-0.145994,1.302869,-1.304995,0.902738,1.564562
1.960000,0.864755,0.339660,0.369907,0.025661,0.720283,-0.136915,1.306716,-1.317131,0.912898,1.586233
1.970000,0.867822,0.338394,0.363833,0.038746,0.707053,-0.127737,1.310295,-1.328662,0.922626,1.609057
1.980000,0.870767,0.337157,0.357896,0.051866,0.693712,-0.118464,1.313621,-1.339618,0.931919,1.632994
1.990000,0.873590,0.335955,0.352099,0.065018,0.680263,-0.109100,1.316709,-1.350030,0.940774,1.657979
2.000000,0.876291,0.334795,0.346448,0.078200,0.666713,-0.099650,1.319573,-1.359930,0.949190,1.683920
2.010000,0.878874,0.333674,0.340942,0.091409,0.653066,-0.090118,1.322226,-1.369350,0.957166,1.710711
2.020000,0.881345,0.332590,0.335581,0.104643,0.639327,-0.080508,1.324683,-1.378320,0.964702,1.738220
2.030000,0.883704,0.331550,0.330367,0.117902,0.625501,-0.070825,1.326956,-1.386871,0.971798,1.766305
2.040000,0.885951,0.330556,0.325305,0.131182,0.611591,-0.061074,1.329059,-1.395034,0.978454,1.794821
2.050000,0.888087,0.329615,0.320399,0.144482,0.597601,-0.051258,1.331003,-1.402840,0.984673,1.823620
2.060000,0.890116,0.328725,0.315647,0.157802,0.583535,-0.041382,1.332799,-1.410318,0.990457,1.852517
2.070000,0.892043,0.327885,0.311049,0.171138,0.569396,-0.031450,1.334460,-1.417498,0.995807,1.881429
2.080000,0.893867,0.327098,0.306609,0.184490,0.555186,-0.021467,1.335995,-1.424409,1.000728,1.910240
2.090000,0.895590,0.326367,0.302329,0.197857,0.540909,-0.011437,1.337415,-1.431080,1.005223,1.938840
2.100000,0.897213,0.325696,0.298213,0.211238,0.526565,-0.001364,1.338730,-1.437538,1.009296,1.967123
2.110000,0.898738,0.325086,0.294260,0.224632,0.512159,0.008748,1.339948,-1.443809,1.012951,1.994986
2.120000,0.900170,0.324534,0.290469,0.238037,0.497690,0.018894,1.341078,-1.449921,1.016195,2.022328
2.130000,0.901508,0.324043,0.286843,0.251453,0.483161,0.029070,1.342128,-1.455898,1.019031,2.049050
2.140000,0.902755,0.323614,0.283385,0.264879,0.468572,0.039273,1.343106,-1.461765,1.021466,2.075046
2.150000,0.903911,0.323250,0.280099,0.278315,0.453926,0.049498,1.344018,-1.467546,1.023505,2.100208
2.160000,0.904977,0.322951,0.276982,0.291759,0.439222,0.059742,1.344871,-1.473261,1.025155,2.124462
2.170000,0.905958,0.322716,0.274034,0.305212,0.424461,0.070000,1.345671,-1.478934,1.026423,2.147638
2.180000,0.906853,0.322547,0.271259,0.318672,0.409643,0.080269,1.346424,-1.484584,1.027314,2.169601
2.190000,0.907663,0.322443,0.268658,0.332140,0.394769,0.090545,1.347133,-1.490229,1.027835,2.190220
2.200000,0.908391,0.322405,0.266236,0.345615,0.379839,0.100825,1.347803,-1.495888,1.027994,2.209368
2.210000,0.909036,0.322433,0.263990,0.359096,0.364851,0.111104,1.348437,-1.501577,1.027797,2.226932
2.220000,0.909600,0.322529,0.261919,0.372584,0.349807,0.121379,1.349040,-1.507310,1.027251,2.242809
2.230000,0.910086,0.322692,0.260027,0.386077,0.334705,0.131648,1.349612,-1.513103,1.026363,2.256916
2.240000,0.910492,0.322919,0.258316,0.399576,0.319545,0.141906,1.350155,-1.518967,1.025141,2.269197
2.250000,0.910821,0.323210,0.256791,0.413080,0.304326,0.152150,1.350672,-1.524912,1.023591,2.279623
2.260000,0.911072,0.323566,0.255448,0.426589,0.289046,0.162376,1.351163,-1.530949,1.021721,2.288168
2.270000,0.911246,0.323989,0.254285,0.440103,0.273706,0.172583,1.351626,-1.537084,1.019537,2.294909
2.280000,0.911345,0.324476,0.253308,0.453621,0.258305,0.182766,1.352063,-1.543325,1.017045,2.299925
2.290000,0.911369,0.325024,0.252518,0.467144,0.242840,0.192923,1.352471,-1.549676,1.014254,2.303324
2.300000,0.911318,0.325631,0.251920,0.480671,0.227311,0.203050,1.352849,-1.556139,1.011169,2.305241
2.310000,0.911193,0.326298,0.251511,0.494201,0.211717,0.213145,1.353194,-1.562717,1.007796,2.305793
2.320000,0.910992,0.327028,0.251288,0.507734,0.196056,0.223205,1.353503,-1.569408,1.004142,2.305200
2.330000,0.910717,0.327817,0.251256,0.521271,0.180328,0.233227,1.353772,-1.576211,1.000214,2.303649
2.340000,0.910369,0.328660,0.251418,0.534810,0.164532,0.243208,1.353996,-1.583122,0.996016,2.301323
2.350000,0.909947,0.329553,0.251778,0.548350,0.148666,0.253147,1.354170,-1.590135,0.991555,2.298392
