time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
3.250000,0.000172,1.821601,0.768411,-0.000161,1.979868,-0.294162,0.000170,-1.563953,-0.147747,-0.000104,-1.263768,0.838682,0.004098,3.093926,0.166843,0.999997,0.001812,-0.000564,0.001290,-0.001112,0.000375,-0.000872
3.260000,0.000170,1.841322,0.765462,-0.000159,1.964165,-0.295598,0.000169,-1.576436,-0.139350,-0.000174,-1.232779,0.840888,0.002240,3.121920,0.156622,0.999997,0.001807,-0.000562,0.001285,-0.001108,0.000372,-0.000866
3.270000,0.000169,1.860884,0.762499,-0.000158,1.948340,-0.296949,0.000168,-1.588606,-0.130940,0.000128,-1.201163,0.840732,0.038310,3.183272,-0.073497,0.999997,0.001801,-0.000561,0.001281,-0.001104,0.000369,-0.000860
3.280000,0.000167,1.880288,0.759523,-0.000156,1.932394,-0.298217,0.000170,-1.600459,-0.122530,0.000176,-1.169493,0.841819,-0.029264,3.150071,0.294421,0.999997,0.001796,-0.000559,0.001277,-0.001100,0.000367,-0.000854
3.290000,0.000166,1.899532,0.756535,-0.000154,1.916332,-0.299400,0.000171,-1.611996,-0.114098,-0.000058,-1.137804,0.844304,0.002449,3.205495,0.086827,0.999997,0.001790,-0.000557,0.001272,-0.001096,0.000364,-0.000848
3.300000,0.000164,1.918614,0.753535,-0.000153,1.900155,-0.300498,0.000171,-1.623213,-0.105654,0.000055,-1.105534,0.844531,0.000238,3.229816,0.073361,0.999997,0.001785,-0.000555,0.001268,-0.001092,0.000362,-0.000842
3.310000,0.000163,1.937534,0.750525,-0.000151,1.883869,-0.301513,0.000172,-1.634106,-0.097210,0.000144,-1.072890,0.844139,0.001094,3.258525,0.030079,0.999997,0.001779,-0.000553,0.001264,-0.001089,0.000359,-0.000836
3.320000,0.000161,1.956291,0.747505,-0.000149,1.867474,-0.302443,0.000172,-1.644673,-0.088758,-0.000073,-1.040738,0.846801,-0.028642,3.210756,0.325114,0.999997,0.001774,-0.000552,0.001260,-0.001085,0.000357,-0.000830
3.330000,0.000160,1.974884,0.744477,-0.000148,1.850976,-0.303288,0.000171,-1.654918,-0.080283,-0.000096,-1.007857,0.846922,0.024556,3.366418,-0.306902,0.999997,0.001768,-0.000550,0.001256,-0.001082,0.000354,-0.000825
3.340000,0.000158,1.993310,0.741440,-0.000146,1.834377,-0.304048,0.000171,-1.664828,-0.071830,0.000097,-0.974206,0.844233,-0.002043,3.324046,-0.052602,0.999998,0.001763,-0.000548,0.001252,-0.001080,0.000352,-0.000819
3.350000,0.000157,2.011571,0.738396,-0.000144,1.817681,-0.304724,0.000172,-1.674404,-0.063386,-0.000001,-0.941045,0.844347,-0.001618,3.347144,-0.102698,0.999998,0.001758,-0.000546,0.001247,-0.001078,0.000349,-0.000813
3.360000,0.000155,2.029664,0.735346,-0.000142,1.800890,-0.305316,0.000171,-1.683649,-0.054950,-0.000190,-0.908077,0.842721,-0.005727,3.354031,-0.150697,0.999998,0.001752,-0.000544,0.001243,-0.001078,0.000347,-0.000807
3.370000,0.000154,2.047588,0.732290,-0.000141,1.784009,-0.305824,0.000170,-1.692557,-0.046527,0.000163,-0.872977,0.841995,0.046878,3.561101,-0.064542,0.999998,0.001747,-0.000543,0.001239,-0.001077,0.000344,-0.000801
3.380000,0.000152,2.065344,0.729229,-0.000139,1.767040,-0.306247,0.000173,-1.701114,-0.038115,0.000129,-0.839056,0.839960,-0.054677,3.219609,-0.344687,0.999998,0.001741,-0.000541,0.001235,-0.001077,0.000342,-0.000795
3.390000,0.000151,2.082929,0.726165,-0.000137,1.749988,-0.306586,0.000171,-1.709343,-0.029734,-0.000333,-0.806470,0.836519,-0.007998,3.403315,-0.272712,0.999998,0.001736,-0.000539,0.001231,-0.001077,0.000339,-0.000789
3.400000,0.000150,2.100343,0.723098,-0.000136,1.732854,-0.306842,0.000168,-1.717235,-0.021381,-0.000283,-0.771887,0.833909,-0.011501,3.407916,-0.319534,0.999998,0.001731,-0.000538,0.001227,-0.001076,0.000337,-0.000783
3.410000,0.000148,2.117586,0.720029,-0.000134,1.715644,-0.307014,0.000165,-1.724780,-0.013055,-0.000370,-0.737060,0.831194,-0.012017,3.431869,-0.346305,0.999998,0.001725,-0.000536,0.001224,-0.001076,0.000334,-0.000777
3.420000,0.000147,2.134656,0.716958,-0.000132,1.698360,-0.307103,0.000160,-1.731985,-0.004768,-0.000579,-0.704434,0.825861,-0.023633,3.217445,-0.600865,0.999998,0.001720,-0.000534,0.001220,-0.001075,0.000332,-0.000771
3.430000,0.000146,2.151553,0.713887,-0.000131,1.681005,-0.307109,0.000154,-1.738862,0.003467,-0.000714,-0.670106,0.821683,-0.003110,3.652021,-0.230679,0.999998,0.001714,-0.000533,0.001216,-0.001073,0.000329,-0.000765
3.440000,0.000144,2.168276,0.710816,-0.000129,1.663584,-0.307033,0.000146,-1.745380,0.011671,-0.000761,-0.633907,0.818845,-0.012177,3.462410,-0.456901,0.999998,0.001709,-0.000531,0.001212,-0.001071,0.000326,-0.000759
3.450000,0.000143,2.184824,0.707746,-0.000128,1.646099,-0.306876,0.000138,-1.751549,0.019833,-0.000903,-0.599797,0.813572,-0.010142,3.484330,-0.477508,0.999998,0.001704,-0.000529,0.001208,-0.001069,0.000323,-0.000753
3.460000,0.000142,2.201197,0.704679,-0.000126,1.628554,-0.306637,0.000131,-1.757375,0.027947,-0.000475,-0.565404,0.809277,0.002615,3.486860,-0.491919,0.999998,0.001698,-0.000528,0.001205,-0.001066,0.000321,-0.000747
3.470000,0.000141,2.217395,0.701614,-0.000125,1.610953,-0.306317,0.000121,-1.762850,0.036009,-0.001708,-0.529210,0.802719,-0.158588,3.661633,-0.712195,0.999998,0.001693,-0.000526,0.001201,-0.001062,0.000318,-0.000741
3.480000,0.000139,2.233416,0.698553,-0.000124,1.593298,-0.305917,0.000101,-1.767963,0.044006,-0.001745,-0.494064,0.797290,0.154001,3.364732,-0.370099,0.999998,0.001688,-0.000525,0.001197,-0.001058,0.000315,-0.000736
3.490000,0.000138,2.249261,0.695496,-0.000123,1.575595,-0.305437,0.000092,-1.772736,0.051960,-0.000460,-0.460098,0.793144,0.011434,3.519178,-0.567695,0.999998,0.001683,-0.000523,0.001193,-0.001053,0.000313,-0.000730
3.500000,0.000137,2.264928,0.692444,-0.000122,1.557845,-0.304878,0.000085,-1.777158,0.059860,-0.000742,-0.424455,0.786855,0.023190,3.518895,-0.582139,0.999998,0.001677,-0.000521,0.001190,-0.001048,0.000311,-0.000725
3.510000,0.000136,2.280418,0.689399,-0.000121,1.540053,-0.304240,0.000077,-1.781226,0.067696,-0.000980,-0.389061,0.780215,0.018208,3.527689,-0.618841,0.999998,0.001672,-0.000520,0.001186,-0.001043,0.000308,-0.000720
3.520000,0.000134,2.295729,0.686360,-0.000121,1.522221,-0.303524,0.000073,-1.784942,0.075473,0.000439,-0.354198,0.775644,0.178926,3.476107,-0.419055,0.999998,0.001667,-0.000518,0.001183,-0.001038,0.000306,-0.000715
3.530000,0.000133,2.310862,0.683328,-0.000120,1.504355,-0.302731,0.000081,-1.788308,0.083202,0.000777,-0.318884,0.769236,-0.114392,3.587665,-0.866634,0.999998,0.001662,-0.000517,0.001179,-0.001032,0.000305,-0.000710
3.540000,0.000132,2.325816,0.680305,-0.000119,1.486456,-0.301861,0.000084,-1.791318,0.090850,-0.000100,-0.283077,0.760804,0.026245,3.542212,-0.695301,0.999998,0.001657,-0.000515,0.001175,-0.001027,0.000303,-0.000705
3.550000,0.000131,2.340591,0.677291,-0.000118,1.468530,-0.300914,0.000086,-1.793972,0.098426,0.000556,-0.247773,0.754270,0.017698,3.550069,-0.736423,0.999998,0.001651,-0.000514,0.001172,-0.001021,0.000301,-0.000700
3.560000,0.000130,2.355186,0.674287,-0.000117,1.450578,-0.299892,0.000091,-1.796271,0.105929,0.000386,-0.212079,0.746093,0.007379,3.559091,-0.783573,0.999998,0.001646,-0.000512,0.001168,-0.001016,0.000299,-0.000695
3.570000,0.000128,2.369602,0.671294,-0.000116,1.432605,-0.298796,0.000098,-1.798216,0.113356,0.001245,-0.176864,0.739658,0.107072,3.512612,-0.615471,0.999998,0.001641,-0.000511,0.001165,-0.001010,0.000297,-0.000689
3.580000,0.000127,2.383838,0.668312,-0.000115,1.414615,-0.297625,0.000113,-1.799807,0.120715,0.001323,-0.141226,0.731433,-0.093295,3.615881,-1.033033,0.999998,0.001636,-0.000509,0.001162,-0.001005,0.000294,-0.000684
3.590000,0.000126,2.397895,0.665342,-0.000114,1.396611,-0.296382,0.000121,-1.801038,0.127977,0.000540,-0.105128,0.721265,-0.005331,3.574560,-0.887240,0.999998,0.001631,-0.000508,0.001158,-0.001001,0.000292,-0.000678
3.600000,0.000125,2.411771,0.662384,-0.000113,1.378596,-0.295066,0.000128,-1.801912,0.135148,0.000727,-0.069489,0.712732,-0.014873,3.581832,-0.931735,0.999998,0.001626,-0.000506,0.001155,-0.000996,0.000290,-0.000672
3.610000,0.000124,2.425467,0.659441,-0.000112,1.360574,-0.293679,0.000137,-1.802427,0.142232,0.001121,-0.033582,0.704031,-0.008450,3.587805,-0.951131,0.999998,0.001621,-0.000505,0.001151,-0.000992,0.000287,-0.000666
3.620000,0.000123,2.438982,0.656511,-0.000110,1.342548,-0.292222,0.000142,-1.802584,0.149216,-0.000379,0.002156,0.692401,-0.192257,3.570970,-1.235722,0.999998,0.001616,-0.000504,0.001148,-0.000987,0.000285,-0.000660
3.630000,0.000122,2.452317,0.653596,-0.000109,1.324523,-0.290695,0.000134,-1.802383,0.156086,-0.000638,0.038073,0.682238,0.143858,3.612649,-0.792199,0.999998,0.001611,-0.000502,0.001145,-0.000983,0.000282,-0.000655
3.640000,0.000121,2.465473,0.650697,-0.000107,1.306502,-0.289100,0.000135,-1.801822,0.162868,0.000493,0.074175,0.673757,-0.017854,3.596114,-1.043771,0.999998,0.001607,-0.000501,0.001142,-0.000977,0.000279,-0.000649
3.650000,0.000120,2.478448,0.647815,-0.000106,1.288488,-0.287438,0.000136,-1.800901,0.169549,-0.000142,0.110090,0.662559,-0.009184,3.598094,-1.055795,0.999998,0.001602,-0.000499,0.001138,-0.000971,0.000277,-0.000643
3.660000,0.000118,2.491242,0.644949,-0.000105,1.270485,-0.285710,0.000134,-1.799622,0.176124,-0.000255,0.145690,0.652400,-0.007246,3.588736,-1.065155,0.999998,0.001597,-0.000498,0.001135,-0.000963,0.000274,-0.000638
3.670000,0.000117,2.503857,0.642101,-0.000103,1.252497,-0.283916,0.000132,-1.797982,0.182590,-0.000231,0.182436,0.640436,0.006129,3.698375,-1.240586,0.999998,0.001592,-0.000497,0.001132,-0.000955,0.000272,-0.000632
3.680000,0.000116,2.516292,0.639271,-0.000102,1.234526,-0.282058,0.000130,-1.795976,0.188936,-0.000255,0.218352,0.629414,-0.011157,3.482695,-0.960884,0.999998,0.001587,-0.000495,0.001129,-0.000945,0.000270,-0.000627
3.690000,0.000115,2.528548,0.636460,-0.000101,1.216578,-0.280138,0.000127,-1.793619,0.195182,-0.000336,0.253339,0.619461,0.000892,3.576959,-1.117428,0.999998,0.001583,-0.000494,0.001126,-0.000936,0.000267,-0.000622
3.700000,0.000114,2.540624,0.633668,-0.000100,1.198655,-0.278155,0.000123,-1.790905,0.201318,-0.000288,0.289354,0.607810,0.002655,3.563898,-1.125613,0.999998,0.001578,-0.000493,0.001123,-0.000926,0.000265,-0.000617
3.710000,0.000113,2.552521,0.630897,-0.000098,1.180761,-0.276112,0.000120,-1.787833,0.207337,-0.000464,0.325023,0.595719,0.000249,3.555605,-1.155477,0.999998,0.001573,-0.000491,0.001120,-0.000916,0.000263,-0.000611
3.720000,0.000112,2.564239,0.628146,-0.000097,1.162900,-0.274009,0.000117,-1.784406,0.213243,0.000065,0.360334,0.585961,0.068569,3.520161,-0.929580,0.999998,0.001569,-0.000490,0.001117,-0.000907,0.000261,-0.000606
3.730000,0.000111,2.575779,0.625417,-0.000096,1.145074,-0.271847,0.000119,-1.780626,0.219049,0.000133,0.395711,0.574327,-0.056256,3.555569,-1.401384,0.999998,0.001564,-0.000489,0.001114,-0.000898,0.000259,-0.000601
3.740000,0.000111,2.587141,0.622709,-0.000095,1.127288,-0.269628,0.000118,-1.776491,0.224722,-0.000315,0.431166,0.560626,0.003968,3.521633,-1.204563,0.999998,0.001560,-0.000487,0.001111,-0.000889,0.000256,-0.000596
3.750000,0.000110,2.598325,0.620024,-0.000094,1.109546,-0.267353,0.000116,-1.772004,0.230271,-0.000105,0.466259,0.549092,0.000956,3.510576,-1.236297,0.999998,0.001555,-0.000486,0.001108,-0.000881,0.000254,-0.000590
3.760000,0.000109,2.609332,0.617362,-0.000092,1.091850,-0.265023,0.000115,-1.767165,0.235699,-0.000028,0.501554,0.536566,0.001674,3.503111,-1.260621,0.999998,0.001551,-0.000485,0.001105,-0.000873,0.000252,-0.000585
3.770000,0.000108,2.620162,0.614724,-0.000091,1.074204,-0.262640,0.000114,-1.761977,0.241002,-0.000187,0.535904,0.523956,-0.021248,3.410612,-1.269372,0.999998,0.001547,-0.000484,0.001102,-0.000865,0.000250,-0.000580
3.780000,0.000107,2.630816,0.612110,-0.000090,1.056611,-0.260204,0.000112,-1.756445,0.246177,-0.000196,0.570683,0.511009,0.020008,3.546526,-1.320164,0.999998,0.001542,-0.000482,0.001099,-0.000858,0.000248,-0.000575
3.790000,0.000106,2.641295,0.609520,-0.000089,1.039076,-0.257716,0.000111,-1.750561,0.251221,-0.000035,0.605945,0.497718,-0.000353,3.461358,-1.329883,0.999998,0.001538,-0.000481,0.001096,-0.000851,0.000246,-0.000570
3.800000,0.000105,2.651598,0.606956,-0.000088,1.021601,-0.255180,0.000110,-1.744330,0.256131,-0.000097,0.640284,0.484342,0.000303,3.450220,-1.353003,0.999998,0.001534,-0.000480,0.001093,-0.000844,0.000243,-0.000564
3.810000,0.000104,2.661727,0.604417,-0.000087,1.004190,-0.252594,0.000109,-1.737756,0.260908,-0.000087,0.674510,0.470926,0.000334,3.430983,-1.370249,0.999998,0.001530,-0.000479,0.001090,-0.000837,0.000241,-0.000559
3.820000,0.000103,2.671682,0.601904,-0.000086,0.986847,-0.249962,0.000108,-1.730838,0.265546,-0.000103,0.709231,0.456571,-0.002169,3.477912,-1.461685,0.999998,0.001525,-0.000477,0.001088,-0.000831,0.000239,-0.000554
3.830000,0.000102,2.681464,0.599418,-0.000085,0.969575,-0.247284,0.000107,-1.723574,0.270040,-0.000103,0.743329,0.442513,0.002244,3.340421,-1.348514,0.999998,0.001521,-0.000476,0.001085,-0.000824,0.000237,-0.000549
3.840000,0.000102,2.691074,0.596958,-0.000084,0.952377,-0.244562,0.000106,-1.715974,0.274398,-0.000085,0.776743,0.428815,0.000027,3.377416,-1.430150,0.999998,0.001517,-0.000475,0.001082,-0.000817,0.000235,-0.000544
3.850000,0.000101,2.700512,0.594527,-0.000083,0.935256,-0.241796,0.000106,-1.708037,0.278613,-0.000091,0.810580,0.414247,0.000075,3.353824,-1.444209,0.999998,0.001513,-0.000474,0.001079,-0.000811,0.000232,-0.000539
3.860000,0.000100,2.709779,0.592123,-0.000082,0.918217,-0.238990,0.000105,-1.699764,0.282683,-0.000098,0.844004,0.399780,-0.000102,3.331008,-1.458893,0.999998,0.001509,-0.000473,0.001077,-0.000804,0.000230,-0.000534
3.870000,0.000099,2.718877,0.589747,-0.000080,0.901262,-0.236143,0.000104,-1.691157,0.286608,-0.000081,0.877199,0.384983,0.002112,3.307591,-1.490896,0.999998,0.001505,-0.000472,0.001074,-0.000797,0.000228,-0.000529
3.880000,0.000098,2.727805,0.587400,-0.000079,0.884395,-0.233258,0.000103,-1.682220,0.290383,-0.000081,0.910147,0.370161,-0.002146,3.281812,-1.473044,0.999998,0.001501,-0.000471,0.001071,-0.000790,0.000226,-0.000524
3.890000,0.000098,2.736565,0.585082,-0.000078,0.867619,-0.230336,0.000102,-1.672955,0.294011,-0.000099,0.942837,0.355334,-0.000168,3.256330,-1.501733,0.999998,0.001497,-0.000469,0.001069,-0.000784,0.000224,-0.000519
3.900000,0.000097,2.745157,0.582793,-0.000077,0.850937,-0.227378,0.000101,-1.663365,0.297489,-0.000095,0.975268,0.340209,-0.000293,3.229462,-1.513831,0.999998,0.001493,-0.000468,0.001066,-0.000777,0.000222,-0.000514
3.910000,0.000096,2.753584,0.580534,-0.000076,0.834353,-0.224387,0.000100,-1.653450,0.300814,-0.000089,1.007543,0.324904,-0.000126,3.203690,-1.527828,0.999998,0.001489,-0.000467,0.001064,-0.000770,0.000219,-0.000509
3.920000,0.000095,2.761845,0.578306,-0.000075,0.817869,-0.221363,0.000099,-1.643216,0.303988,-0.000114,1.039128,0.309835,-0.003185,3.135064,-1.504828,0.999998,0.001486,-0.000466,0.001061,-0.000763,0.000217,-0.000504
3.930000,0.000095,2.769942,0.576107,-0.000074,0.801489,-0.218307,0.000098,-1.632668,0.307010,-0.000117,1.070699,0.294411,0.002581,3.179510,-1.580435,0.999998,0.001482,-0.000465,0.001059,-0.000757,0.000215,-0.000499
3.940000,0.000094,2.777875,0.573940,-0.000073,0.785217,-0.215223,0.000097,-1.621802,0.309875,-0.000096,1.102272,0.278613,-0.000104,3.112905,-1.559996,0.999998,0.001478,-0.000464,0.001056,-0.000750,0.000213,-0.000494
3.950000,0.000093,2.785646,0.571803,-0.000072,0.769054,-0.212110,0.000096,-1.610625,0.312583,-0.000105,1.133145,0.263049,0.000100,3.082817,-1.571424,0.999998,0.001474,-0.000463,0.001054,-0.000744,0.000211,-0.000489
3.960000,0.000092,2.793256,0.569697,-0.000072,0.753005,-0.208972,0.000095,-1.599140,0.315135,-0.000103,1.163696,0.247325,0.000192,3.047450,-1.580034,0.999998,0.001471,-0.000462,0.001051,-0.000737,0.000209,-0.000484
3.970000,0.000092,2.800707,0.567624,-0.000071,0.737073,-0.205808,0.000094,-1.587351,0.317529,-0.000100,1.194276,0.231390,0.000351,3.048732,-1.600346,0.999998,0.001467,-0.000461,0.001049,-0.000731,0.000206,-0.000479
3.980000,0.000091,2.807998,0.565581,-0.000070,0.721259,-0.202622,0.000093,-1.575257,0.319763,-0.000097,1.224252,0.215457,0.000306,2.945468,-1.585828,0.999998,0.001463,-0.000460,0.001046,-0.000724,0.000204,-0.000474
3.990000,0.000090,2.815132,0.563571,-0.000069,0.705569,-0.199414,0.000092,-1.562868,0.321838,-0.000094,1.253581,0.199545,0.000434,2.940243,-1.603103,0.999998,0.001460,-0.000459,0.001044,-0.000718,0.000202,-0.000469
4.000000,0.000090,2.822110,0.561593,-0.000068,0.690003,-0.196186,0.000091,-1.550185,0.323753,-0.000089,1.282873,0.183453,0.000480,2.899116,-1.608427,0.999998,0.001456,-0.000458,0.001042,-0.000711,0.000200,-0.000464
4.010000,0.000089,2.828933,0.559648,-0.000067,0.674566,-0.192939,0.000090,-1.537212,0.325507,-0.000095,1.311609,0.167406,0.000283,2.857340,-1.612047,0.999998,0.001453,-0.000457,0.001039,-0.000704,0.000198,-0.000459
4.020000,0.000088,2.835602,0.557734,-0.000066,0.659260,-0.189676,0.000089,-1.523954,0.327100,-0.000065,1.340104,0.151112,0.003872,2.832190,-1.635783,0.999998,0.001449,-0.000456,0.001037,-0.000697,0.000196,-0.000454
4.030000,0.000088,2.842118,0.555854,-0.000065,0.644088,-0.186398,0.000089,-1.510412,0.328530,-0.000059,1.368054,0.134921,-0.002875,2.757270,-1.601885,0.999998,0.001446,-0.000455,0.001035,-0.000690,0.000194,-0.000450
4.040000,0.000087,2.848484,0.554007,-0.000064,0.629052,-0.183106,0.000088,-1.496595,0.329799,-0.000082,1.395433,0.118857,0.000287,2.727739,-1.621874,0.999998,0.001442,-0.000454,0.001033,-0.000683,0.000192,-0.000445
4.050000,0.000086,2.854700,0.552192,-0.000063,0.614157,-0.179802,0.000087,-1.482504,0.330906,-0.000070,1.422533,0.102580,0.000073,2.681846,-1.622478,0.999998,0.001439,-0.000453,0.001030,-0.000675,0.000190,-0.000440
4.060000,0.000086,2.860768,0.550411,-0.000063,0.599403,-0.176488,0.000086,-1.468145,0.331851,-0.000062,1.449249,0.086263,0.000157,2.637848,-1.624930,0.999998,0.001435,-0.000452,0.001028,-0.000668,0.000187,-0.000435
4.070000,0.000085,2.866689,0.548662,-0.000062,0.584795,-0.173166,0.000086,-1.453523,0.332633,-0.000081,1.475071,0.070230,-0.002531,2.549054,-1.596978,0.999998,0.001432,-0.000451,0.001026,-0.000661,0.000185,-0.000430
4.080000,0.000084,2.872464,0.546947,-0.000061,0.570334,-0.169836,0.000085,-1.438644,0.333254,-0.000082,1.500705,0.054002,0.002335,2.578253,-1.649059,0.999998,0.001429,-0.000450,0.001024,-0.000653,0.000183,-0.000425
4.090000,0.000084,2.878096,0.545266,-0.000060,0.556023,-0.166501,0.000084,-1.423509,0.333712,-0.000063,1.526173,0.037564,-0.000040,2.492236,-1.622899,0.999998,0.001426,-0.000449,0.001022,-0.000646,0.000181,-0.000421
4.100000,0.000083,2.883585,0.543617,-0.000059,0.541864,-0.163162,0.000084,-1.408124,0.334007,-0.000071,1.550741,0.021414,0.000058,2.444275,-1.622436,0.999998,0.001422,-0.000448,0.001020,-0.000639,0.000179,-0.000416
4.110000,0.000083,2.888933,0.542002,-0.000058,0.527861,-0.159822,0.000083,-1.392496,0.334140,-0.000072,1.574873,0.005238,0.000022,2.391631,-1.619224,0.999998,0.001419,-0.000447,0.001018,-0.000632,0.000177,-0.000411
4.120000,0.000082,2.894143,0.540421,-0.000057,0.514015,-0.156480,0.000082,-1.376628,0.334111,-0.000066,1.598635,-0.011022,0.000744,2.353086,-1.626670,0.999998,0.001416,-0.000446,0.001016,-0.000624,0.000175,-0.000406
4.130000,0.000081,2.899214,0.538873,-0.000057,0.500329,-0.153140,0.000081,-1.360525,0.333920,-0.000066,1.621771,-0.027169,-0.000587,2.273710,-1.602482,0.999998,0.001413,-0.000446,0.001014,-0.000617,0.000173,-0.000402
4.140000,0.000081,2.904150,0.537358,-0.000056,0.486805,-0.149802,0.000081,-1.344195,0.333568,-0.000070,1.644259,-0.043188,0.000060,2.231260,-1.607012,0.999998,0.001410,-0.000445,0.001012,-0.000610,0.000171,-0.000397
4.150000,0.000080,2.908951,0.535877,-0.000055,0.473446,-0.146469,0.000080,-1.327641,0.333056,-0.000068,1.666323,-0.059256,0.000037,2.174200,-1.600575,0.999998,0.001407,-0.000444,0.001010,-0.000602,0.000169,-0.000392
4.160000,0.000080,2.913619,0.534429,-0.000054,0.460253,-0.143142,0.000079,-1.310870,0.332384,-0.000065,1.687772,-0.075239,0.000099,2.116472,-1.593886,0.999998,0.001404,-0.000443,0.001008,-0.000595,0.000167,-0.000387
4.170000,0.000079,2.918157,0.533014,-0.000053,0.447229,-0.139822,0.000079,-1.293888,0.331552,-0.000070,1.708657,-0.091112,-0.000769,2.059239,-1.582554,0.999998,0.001401,-0.000442,0.001006,-0.000588,0.000165,-0.000383
4.180000,0.000079,2.922564,0.531632,-0.000053,0.434376,-0.136511,0.000078,-1.276699,0.330561,-0.000070,1.728933,-0.106928,0.000894,1.995844,-1.580554,0.999998,0.001398,-0.000441,0.001004,-0.000581,0.000162,-0.000378
4.190000,0.000078,2.926845,0.530284,-0.000052,0.421696,-0.133211,0.000077,-1.259311,0.329413,-0.000062,1.748587,-0.122681,0.000127,1.935563,-1.567850,0.999998,0.001395,-0.000441,0.001002,-0.000573,0.000160,-0.000373
4.200000,0.000078,2.930999,0.528968,-0.000051,0.409191,-0.129923,0.000077,-1.241729,0.328108,-0.000063,1.767640,-0.138297,0.000185,1.873086,-1.557463,0.999998,0.001392,-0.000440,0.001000,-0.000566,0.000158,-0.000369
4.210000,0.000077,2.935029,0.527685,-0.000050,0.396862,-0.126650,0.000076,-1.223960,0.326648,-0.000064,1.786050,-0.153816,0.000157,1.808954,-1.546058,0.999998,0.001389,-0.000439,0.000998,-0.000559,0.000156,-0.000364
4.220000,0.000077,2.938937,0.526435,-0.000050,0.384712,-0.123391,0.000076,-1.206011,0.325032,-0.000056,1.803818,-0.169215,0.000948,1.744158,-1.533664,0.999998,0.001387,-0.000438,0.000996,-0.000552,0.000154,-0.000359
4.230000,0.000076,2.942724,0.525217,-0.000049,0.372742,-0.120149,0.000075,-1.187886,0.323264,-0.000054,1.820921,-0.184486,-0.000503,1.676221,-1.520345,0.999998,0.001384,-0.000438,0.000995,-0.000544,0.000152,-0.000355
4.240000,0.000076,2.946392,0.524032,-0.000048,0.360955,-0.116926,0.000074,-1.169594,0.321343,-0.000057,1.837345,-0.199619,0.000189,1.608553,-1.505980,0.999998,0.001381,-0.000437,0.000993,-0.000537,0.000150,-0.000350
4.250000,0.000075,2.949944,0.522879,-0.000047,0.349351,-0.113723,0.000074,-1.151142,0.319272,-0.000054,1.853091,-0.214602,0.000144,1.539475,-1.490581,0.999998,0.001379,-0.000436,0.000991,-0.000530,0.000148,-0.000345
4.260000,0.000075,2.953380,0.521757,-0.000047,0.337933,-0.110541,0.000073,-1.132535,0.317052,-0.000054,1.868136,-0.229410,0.000087,1.468845,-1.473842,0.999998,0.001376,-0.000435,0.000989,-0.000523,0.000146,-0.000341
4.270000,0.000074,2.956703,0.520668,-0.000046,0.326701,-0.107383,0.000073,-1.113781,0.314684,-0.000049,1.882460,-0.244102,0.000627,1.396194,-1.461525,0.999998,0.001373,-0.000435,0.000988,-0.000515,0.000144,-0.000336
4.280000,0.000074,2.959915,0.519609,-0.000045,0.315657,-0.104248,0.000072,-1.094888,0.312170,-0.000048,1.896062,-0.258578,-0.000458,1.323966,-1.433335,0.999998,0.001371,-0.000434,0.000986,-0.000508,0.000142,-0.000331
4.290000,0.000073,2.963017,0.518583,-0.000044,0.304804,-0.101140,0.000072,-1.075862,0.309513,-0.000052,1.908927,-0.272823,0.000018,1.248387,-1.418357,0.999998,0.001368,-0.000433,0.000984,-0.000501,0.000140,-0.000327
4.300000,0.000073,2.966011,0.517587,-0.000044,0.294141,-0.098058,0.000071,-1.056712,0.306714,-0.000050,1.921039,-0.286917,-0.000033,1.172867,-1.397459,0.999998,0.001366,-0.000432,0.000983,-0.000494,0.000138,-0.000322
4.310000,0.000073,2.968900,0.516621,-0.000043,0.283670,-0.095006,0.000071,-1.037444,0.303776,-0.000047,1.932381,-0.300789,0.000010,1.095507,-1.375799,0.999998,0.001363,-0.000432,0.000981,-0.000487,0.000136,-0.000318
4.320000,0.000072,2.971685,0.515686,-0.000042,0.273392,-0.091983,0.000070,-1.018067,0.300699,-0.000056,1.942945,-0.314422,-0.001121,1.016869,-1.351495,0.999999,0.001361,-0.000431,0.000980,-0.000479,0.000134,-0.000313
4.330000,0.000072,2.974369,0.514782,-0.000042,0.263309,-0.088992,0.000070,-0.998588,0.297488,-0.000057,1.952714,-0.327832,0.000955,0.936730,-1.330456,0.999999,0.001358,-0.000430,0.000978,-0.000472,0.000132,-0.000308
4.340000,0.000071,2.976952,0.513906,-0.000041,0.253421,-0.086034,0.000069,-0.979015,0.294144,-0.000049,1.961676,-0.341011,-0.000044,0.855526,-1.304212,0.999999,0.001356,-0.000430,0.000977,-0.000465,0.000130,-0.000304
4.350000,0.000071,2.979438,0.513061,-0.000040,0.243729,-0.083110,0.000069,-0.959357,0.290669,-0.000052,1.969813,-0.353920,0.000008,0.772401,-1.278302,0.999999,0.001354,-0.000429,0.000975,-0.000458,0.000128,-0.000299
4.360000,0.000070,2.981827,0.512244,-0.000040,0.234234,-0.080221,0.000068,-0.939622,0.287066,-0.000054,1.977115,-0.366571,-0.000008,0.688128,-1.251317,0.999999,0.001352,-0.000428,0.000974,-0.000451,0.000126,-0.000295
