time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-2.733100,-0.307424,-1.483800,0.000474,-0.000219,-0.023606,0.077055,-0.022036,0.054086,3.848537,-0.761533,2.392258,4.182228,34.494003,-28.713667,-0.002259,-0.007898,0.000000,-0.078603,-0.396393,0.000000
0.010000,-2.733096,-0.307426,-1.484036,0.001244,-0.000439,-0.023065,0.115540,-0.029651,0.078008,3.890359,-0.416593,2.105121,-85.571593,71.256333,-100.642507,-0.003047,-0.011872,0.000000,-0.043448,-0.402259,-0.000000
0.020000,-2.733076,-0.307432,-1.484261,0.002784,-0.000812,-0.022046,0.154862,-0.030368,0.096188,2.137105,0.663594,0.379408,-169.135110,91.735304,-154.222480,-0.003126,-0.015941,0.000000,0.068194,-0.220572,0.000000
0.030000,-2.733040,-0.307442,-1.484477,0.004341,-0.001046,-0.021141,0.158282,-0.016380,0.085596,0.507657,1.418113,-0.979328,-65.795831,39.651844,-60.843934,-0.001684,-0.016275,0.000000,0.145982,-0.050552,0.000000
0.040000,-2.732989,-0.307453,-1.484684,0.005950,-0.001139,-0.020334,0.165015,-0.002006,0.076602,0.821188,1.456631,-0.837471,29.629789,3.809350,12.524474,-0.000206,-0.016952,0.000000,0.149649,-0.082886,0.000000
0.050000,-2.732921,-0.307465,-1.484883,0.007642,-0.001087,-0.019609,0.174706,0.012753,0.068847,1.100253,1.494300,-0.728839,26.280416,3.649011,9.436420,0.001309,-0.017933,0.000000,0.153275,-0.111571,0.000000
0.060000,-2.732836,-0.307475,-1.485076,0.009444,-0.000884,-0.018957,0.187020,0.027880,0.062025,1.346797,1.529611,-0.648743,23.123732,3.344736,6.801853,0.002860,-0.019183,0.000000,0.156688,-0.136834,0.000000
0.070000,-2.732732,-0.307482,-1.485262,0.011382,-0.000529,-0.018369,0.201642,0.043345,0.055872,1.562727,1.561195,-0.592802,20.155743,2.910862,4.589826,0.004443,-0.020670,0.000000,0.159733,-0.158886,-0.000000
0.080000,-2.732608,-0.307486,-1.485443,0.013477,-0.000017,-0.017839,0.218275,0.059104,0.050169,1.749911,1.587828,-0.556946,17.372446,2.361724,2.769417,0.006054,-0.022361,0.000000,0.162274,-0.177929,-0.000000
0.090000,-2.732463,-0.307483,-1.485619,0.015748,0.000653,-0.017365,0.236640,0.075102,0.044733,1.910176,1.608429,-0.537414,14.769849,1.711659,1.309669,0.007688,-0.024228,0.000000,0.164192,-0.194156,0.000000
0.100000,-2.732293,-0.307473,-1.485791,0.018210,0.001485,-0.016945,0.256478,0.091273,0.039420,2.045308,1.622061,-0.530753,12.343965,0.975005,0.179617,0.009338,-0.026244,0.000000,0.165385,-0.207755,-0.000000
0.110000,-2.732098,-0.307453,-1.485958,0.020877,0.002479,-0.016577,0.277546,0.107543,0.034118,2.157055,1.627929,-0.533821,10.090785,0.166097,-0.651661,0.010996,-0.028383,0.000000,0.165769,-0.218911,-0.000000
0.120000,-2.731876,-0.307423,-1.486122,0.023761,0.003635,-0.016262,0.299619,0.123831,0.028744,2.247124,1.625383,-0.543786,8.006340,-0.700726,-1.215104,0.012653,-0.030622,0.000000,0.165277,-0.227803,-0.000000
0.130000,-2.731623,-0.307380,-1.486283,0.026870,0.004955,-0.016002,0.322489,0.140051,0.023242,2.317182,1.613915,-0.558123,6.086637,-1.611127,-1.541676,0.014301,-0.032940,0.000000,0.163859,-0.234609,0.000000
0.140000,-2.731338,-0.307324,-1.486442,0.030211,0.006437,-0.015797,0.345963,0.156110,0.017582,2.368857,1.593161,-0.574619,4.327590,-2.550782,-1.662308,0.015931,-0.035315,0.000000,0.161481,-0.239505,0.000000
0.150000,-2.731019,-0.307252,-1.486599,0.033789,0.008077,-0.015650,0.369866,0.171914,0.011750,2.403734,1.562899,-0.591370,2.725275,-3.505346,-1.607946,0.017531,-0.037730,0.000000,0.158127,-0.242661,-0.000000
0.160000,-2.730663,-0.307162,-1.486755,0.037608,0.009875,-0.015562,0.394038,0.187368,0.005754,2.423362,1.523054,-0.606778,1.275794,-4.460464,-1.409549,0.019093,-0.040169,0.000000,0.153796,-0.244248,-0.000000
0.170000,-2.730267,-0.307054,-1.486910,0.041670,0.011825,-0.015535,0.418333,0.202375,-0.000386,2.429250,1.473690,-0.619561,-0.023919,-5.398809,-1.102726,0.020607,-0.042616,0.000000,0.148501,-0.244431,-0.000000
0.180000,-2.729829,-0.306926,-1.487066,0.045975,0.013922,-0.015570,0.442623,0.216841,-0.006637,2.422884,1.415078,-0.628833,-1.159325,-6.253427,-0.800092,0.022063,-0.045059,0.000000,0.142280,-0.243372,-0.000000
0.190000,-2.729347,-0.306776,-1.487222,0.050522,0.016162,-0.015668,0.466791,0.230677,-0.012962,2.406063,1.348621,-0.635562,-2.140760,-7.028164,-0.504358,0.023453,-0.047485,0.000000,0.135277,-0.241257,-0.000000
0.200000,-2.728819,-0.306603,-1.487379,0.055310,0.018536,-0.015829,0.490744,0.243814,-0.019348,2.380069,1.274514,-0.638920,-3.109033,-8.097000,0.356235,0.024769,-0.049885,0.000000,0.127520,-0.238227,0.000000
0.210000,-2.728241,-0.306405,-1.487538,0.060337,0.021038,-0.016055,0.514392,0.256167,-0.025741,2.343883,1.186681,-0.628438,-4.053458,-9.404003,1.686172,0.026003,-0.052251,0.000000,0.118425,-0.234241,-0.000000
0.220000,-2.727612,-0.306182,-1.487700,0.065598,0.023659,-0.016344,0.537622,0.267548,-0.031917,2.299000,1.086434,-0.605197,-4.586505,-9.821678,1.726282,0.027137,-0.054571,0.000000,0.108135,-0.229464,0.000000
0.230000,-2.726929,-0.305932,-1.487865,0.071089,0.026389,-0.016693,0.560372,0.277896,-0.037845,2.252153,0.990248,-0.593912,-4.716074,-9.320650,0.413207,0.028166,-0.056842,0.000000,0.098255,-0.224447,-0.000000
0.240000,-2.726190,-0.305654,-1.488034,0.076806,0.029217,-0.017101,0.582665,0.287352,-0.043795,2.204678,0.900021,-0.596932,-4.986751,-9.430625,0.115616,0.029103,-0.059062,0.000000,0.088962,-0.219297,0.000000
0.250000,-2.725393,-0.305348,-1.488207,0.082743,0.032136,-0.017569,0.604466,0.295896,-0.049783,2.152418,0.801635,-0.591600,-5.378791,-10.261758,1.062706,0.029945,-0.061230,0.000000,0.078890,-0.213725,0.000000
0.260000,-2.724535,-0.305011,-1.488386,0.088895,0.035135,-0.018097,0.625713,0.303385,-0.055627,2.097102,0.694786,-0.575678,-5.543434,-10.777469,1.629751,0.030680,-0.063339,0.000000,0.068024,-0.207931,-0.000000
0.270000,-2.723615,-0.304645,-1.488569,0.095257,0.038204,-0.018682,0.646408,0.309792,-0.061297,2.041549,0.586086,-0.559005,-5.689122,-10.992964,1.639363,0.031306,-0.065390,0.000000,0.057002,-0.202142,0.000000
0.280000,-2.722630,-0.304247,-1.488759,0.101823,0.041331,-0.019323,0.666544,0.315107,-0.066807,1.983320,0.474927,-0.542891,-5.964698,-11.279911,1.648601,0.031821,-0.067384,0.000000,0.045758,-0.196103,-0.000000
0.290000,-2.721579,-0.303818,-1.488956,0.108588,0.044506,-0.020018,0.686074,0.319290,-0.072155,1.922255,0.360488,-0.526033,-6.069335,-11.527373,1.745566,0.032221,-0.069314,0.000000,0.034215,-0.189808,-0.000000
