time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
2.710000,0.839326,0.339398,0.424666,1.068382,-0.673244,0.524272,0.922215,-1.911999,0.595744,1.957623
2.720000,0.834602,0.339206,0.434026,1.077494,-0.692186,0.530191,0.900117,-1.876178,0.588000,1.925305
2.730000,0.829710,0.338899,0.443541,1.086382,-0.710763,0.536032,0.877308,-1.839073,0.580232,1.892598
2.740000,0.824654,0.338469,0.453193,1.095038,-0.728963,0.541796,0.853777,-1.800684,0.572453,1.859570
2.750000,0.819439,0.337908,0.462967,1.103455,-0.746773,0.547481,0.829518,-1.761011,0.564672,1.826309
2.760000,0.814052,0.337216,0.472868,1.111626,-0.764179,0.553089,0.804522,-1.720057,0.556900,1.792922
2.770000,0.808484,0.336395,0.482900,1.119543,-0.781170,0.558619,0.778783,-1.677828,0.549149,1.759517
2.780000,0.802738,0.335439,0.493044,1.127199,-0.797731,0.564072,0.752296,-1.634328,0.541428,1.726214
2.790000,0.796822,0.334340,0.503280,1.134586,-0.813852,0.569448,0.725054,-1.589568,0.533749,1.693133
2.800000,0.790743,0.333092,0.513590,1.141698,-0.829519,0.574747,0.697055,-1.543558,0.526122,1.660389
2.810000,0.784488,0.331696,0.523981,1.148525,-0.844719,0.579971,0.668294,-1.496313,0.518557,1.628123
2.820000,0.778047,0.330152,0.534456,1.155061,-0.859441,0.585119,0.638771,-1.447848,0.511065,1.596392
2.830000,0.771426,0.328456,0.544995,1.161298,-0.873672,0.590192,0.608483,-1.398183,0.503656,1.565269
2.840000,0.764635,0.326602,0.555576,1.167228,-0.887401,0.595192,0.577432,-1.347338,0.496340,1.534816
2.850000,0.757683,0.324588,0.566179,1.172844,-0.900616,0.600119,0.545618,-1.295337,0.489127,1.505082
2.860000,0.750559,0.322413,0.576812,1.178138,-0.913304,0.604975,0.513045,-1.242207,0.482026,1.476101
2.870000,0.743250,0.320076,0.587478,1.183103,-0.925456,0.609760,0.479716,-1.187978,0.475047,1.447900
2.880000,0.735768,0.317575,0.598157,1.187730,-0.937060,0.614477,0.445636,-1.132681,0.468199,1.420492
2.890000,0.728124,0.314910,0.608824,1.192013,-0.948107,0.619125,0.410812,-1.076350,0.461491,1.393885
2.900000,0.720331,0.312078,0.619460,1.195944,-0.958584,0.623707,0.375253,-1.019025,0.454930,1.368077
2.910000,0.712376,0.309080,0.630072,1.199516,-0.968484,0.628224,0.338966,-0.960744,0.448526,1.343054
2.920000,0.704249,0.305912,0.640665,1.202721,-0.977796,0.632678,0.301965,-0.901552,0.442285,1.318813
2.930000,0.695962,0.302577,0.651217,1.205553,-0.986512,0.637070,0.264260,-0.841494,0.436216,1.295341
2.940000,0.687531,0.299076,0.661706,1.208004,-0.994624,0.641403,0.225867,-0.780620,0.430325,1.272625
2.950000,0.678970,0.295413,0.672109,1.210068,-1.002122,0.645677,0.186801,-0.718980,0.424619,1.250646
2.960000,0.670269,0.291584,0.682436,1.211738,-1.009001,0.649896,0.147080,-0.656631,0.419102,1.229384
2.970000,0.661416,0.287586,0.692693,1.213007,-1.015253,0.654060,0.106723,-0.593627,0.413781,1.208824
2.980000,0.652427,0.283426,0.702858,1.213870,-1.020872,0.658172,0.065750,-0.530031,0.408661,1.188944
2.990000,0.643319,0.279107,0.712909,1.214321,-1.025852,0.662234,0.024185,-0.465903,0.403745,1.169727
3.000000,0.634111,0.274637,0.722826,1.214352,-1.030189,0.666247,-0.017948,-0.401310,0.399037,1.151153
3.010000,0.624792,0.270012,0.732617,1.213960,-1.033877,0.670215,-0.060622,-0.336318,0.394540,1.133204
3.020000,0.615352,0.265226,0.742292,1.213138,-1.036914,0.674139,-0.103809,-0.270998,0.390256,1.115859
3.030000,0.605808,0.260290,0.751829,1.211882,-1.039296,0.678021,-0.147480,-0.205421,0.386186,1.099100
3.040000,0.596179,0.255212,0.761208,1.210187,-1.041022,0.681863,-0.191602,-0.139662,0.382332,1.082909
3.050000,0.586487,0.250003,0.770410,1.208049,-1.042089,0.685668,-0.236141,-0.073799,0.378693,1.067268
3.060000,0.576721,0.244656,0.779446,1.205463,-1.042498,0.689438,-0.281062,-0.007908,0.375268,1.052159
3.070000,0.566871,0.239166,0.788325,1.202427,-1.042248,0.693174,-0.326326,0.057929,0.372056,1.037563
3.080000,0.556958,0.233546,0.797028,1.198936,-1.041340,0.696880,-0.371895,0.123631,0.369054,1.023463
3.090000,0.547001,0.227809,0.805539,1.194988,-1.039776,0.700556,-0.417727,0.189115,0.366259,1.009843
3.100000,0.537023,0.221966,0.813841,1.190581,-1.037559,0.704205,-0.463778,0.254295,0.363667,0.996685
3.110000,0.527014,0.216012,0.821946,1.185712,-1.034692,0.707830,-0.510002,0.319086,0.361272,0.983977
3.120000,0.516966,0.209940,0.829862,1.180381,-1.031179,0.711431,-0.556354,0.383401,0.359069,0.971702
3.130000,0.506898,0.203764,0.837576,1.174585,-1.027025,0.715012,-0.602783,0.447153,0.357050,0.959845
3.140000,0.496833,0.197502,0.845074,1.168325,-1.022238,0.718573,-0.649240,0.510253,0.355208,0.948396
3.150000,0.486790,0.191167,0.852344,1.161600,-1.016823,0.722117,-0.695671,0.572614,0.353534,0.937347
3.160000,0.476764,0.184752,0.859397,1.154412,-1.010788,0.725644,-0.742022,0.634147,0.352019,0.926704
3.170000,0.466746,0.178250,0.866242,1.146760,-1.004143,0.729157,-0.788238,0.694765,0.350652,0.916454
3.180000,0.456756,0.171678,0.872869,1.138648,-0.996896,0.732658,-0.834260,0.754380,0.349421,0.906602
3.190000,0.446813,0.165053,0.879270,1.130076,-0.989059,0.736146,-0.880031,0.812905,0.348315,0.897157
3.200000,0.436939,0.158392,0.885436,1.121048,-0.980642,0.739624,-0.925489,0.870254,0.347320,0.888140
3.210000,0.427128,0.151688,0.891377,1.111568,-0.971658,0.743093,-0.970574,0.926344,0.346423,0.879566
3.220000,0.417373,0.144931,0.897104,1.101638,-0.962119,0.746553,-1.015223,0.981092,0.345610,0.871494
3.230000,0.407691,0.138140,0.902610,1.091265,-0.952041,0.750005,-1.059371,1.034417,0.344864,0.863974
3.240000,0.398102,0.131333,0.907891,1.080453,-0.941436,0.753450,-1.102954,1.086240,0.344170,0.857068
3.250000,0.388623,0.124529,0.912943,1.069208,-0.930321,0.756889,-1.145908,1.136486,0.343511,0.850839
3.260000,0.379250,0.117719,0.917775,1.057537,-0.918712,0.760320,-1.188165,1.185082,0.342871,0.845314
3.270000,0.369979,0.110892,0.922398,1.045447,-0.906625,0.763746,-1.229661,1.231957,0.342231,0.840613
3.280000,0.360824,0.104069,0.926810,1.032947,-0.894078,0.767165,-1.270328,1.277046,0.341575,0.836807
3.290000,0.351799,0.097267,0.931008,1.020044,-0.881090,0.770577,-1.310100,1.320285,0.340883,0.833953
3.300000,0.342921,0.090506,0.934994,1.006748,-0.867678,0.773983,-1.348911,1.361615,0.340137,0.832087
3.310000,0.334188,0.083775,0.938776,0.993069,-0.853864,0.777380,-1.386696,1.400982,0.339319,0.831264
3.320000,0.325596,0.077065,0.942363,0.979017,-0.839665,0.780769,-1.423391,1.438336,0.338411,0.831401
3.330000,0.317155,0.070393,0.945758,0.964605,-0.825103,0.784148,-1.458931,1.473630,0.337393,0.832427
3.340000,0.308877,0.063778,0.948961,0.949843,-0.810199,0.787516,-1.493256,1.506824,0.336248,0.834243
3.350000,0.300774,0.057238,0.951976,0.934744,-0.794974,0.790872,-1.526305,1.537883,0.334958,0.836722
3.360000,0.292846,0.050762,0.954811,0.919321,-0.779448,0.794215,-1.558021,1.566773,0.333505,0.839793
3.370000,0.285090,0.044342,0.957474,0.903588,-0.763645,0.797542,-1.588347,1.593470,0.331874,0.843187
3.380000,0.277514,0.037994,0.959970,0.887559,-0.747586,0.800852,-1.617231,1.617952,0.330047,0.846707
3.390000,0.270124,0.031733,0.962302,0.871248,-0.731293,0.804142,-1.644625,1.640204,0.328010,0.850167
3.400000,0.262928,0.025576,0.964476,0.854671,-0.714789,0.807411,-1.670480,1.660213,0.325749,0.853403
3.410000,0.255927,0.019514,0.966499,0.837843,-0.698096,0.810656,-1.694756,1.677976,0.323250,0.856169
3.420000,0.249122,0.013538,0.968377,0.820781,-0.681237,0.813875,-1.717414,1.693491,0.320502,0.858529
3.430000,0.242515,0.007662,0.970117,0.803500,-0.664233,0.817066,-1.738421,1.706761,0.317493,0.860479
3.440000,0.236108,0.001899,0.971725,0.786018,-0.647109,0.820224,-1.757748,1.717797,0.314215,0.862051
3.450000,0.229904,-0.003737,0.973206,0.768351,-0.629885,0.823349,-1.775368,1.726612,0.310658,0.863314
3.460000,0.223908,-0.009253,0.974566,0.750516,-0.612583,0.826437,-1.791261,1.733226,0.306817,0.864312
3.470000,0.218120,-0.014658,0.975812,0.732531,-0.595227,0.829485,-1.805411,1.737664,0.302684,0.865227
3.480000,0.212539,-0.019939,0.976949,0.714413,-0.577837,0.832490,-1.817803,1.739955,0.298255,0.866197
3.490000,0.207164,-0.025088,0.977985,0.696181,-0.560435,0.835449,-1.828430,1.740132,0.293527,0.867351
3.500000,0.201992,-0.030093,0.978925,0.677850,-0.543041,0.838359,-1.837286,1.738235,0.288497,0.868799
3.510000,0.197029,-0.034959,0.979774,0.659440,-0.525676,0.841218,-1.844371,1.734306,0.283164,0.870765
3.520000,0.192280,-0.039694,0.980537,0.640969,-0.508361,0.844021,-1.849685,1.728393,0.277528,0.873088
3.530000,0.187738,-0.044289,0.981220,0.622452,-0.491115,0.846767,-1.853233,1.720548,0.271588,0.875718
3.540000,0.183397,-0.048737,0.981830,0.603910,-0.473956,0.849452,-1.855022,1.710827,0.265348,0.878574
3.550000,0.179253,-0.053032,0.982373,0.585358,-0.456904,0.852073,-1.855065,1.699287,0.258808,0.881553
3.560000,0.175312,-0.057175,0.982851,0.566814,-0.439976,0.854628,-1.853375,1.685992,0.251974,0.884511
3.570000,0.171580,-0.061172,0.983269,0.548296,-0.423190,0.857112,-1.849972,1.671006,0.244848,0.887372
3.580000,0.168048,-0.065019,0.983632,0.529820,-0.406561,0.859524,-1.844878,1.654395,0.237437,0.890034
3.590000,0.164707,-0.068711,0.983946,0.511403,-0.390107,0.861860,-1.838117,1.636230,0.229747,0.892408
3.600000,0.161549,-0.072245,0.984217,0.493063,-0.373842,0.864118,-1.829719,1.616580,0.221785,0.894427
3.610000,0.158582,-0.075621,0.984446,0.474814,-0.357780,0.866295,-1.819715,1.595518,0.213559,0.895962
3.620000,0.155812,-0.078842,0.984635,0.456673,-0.341936,0.868388,-1.808141,1.573117,0.205077,0.897109
3.630000,0.153228,-0.081908,0.984790,0.438656,-0.326322,0.870395,-1.795036,1.549450,0.196350,0.897903
3.640000,0.150820,-0.084817,0.984916,0.420777,-0.310951,0.872314,-1.780440,1.524593,0.187386,0.898399
3.650000,0.148576,-0.087568,0.985016,0.403052,-0.295834,0.874142,-1.764397,1.498618,0.178197,0.898663
3.660000,0.146505,-0.090160,0.985093,0.385494,-0.280982,0.875878,-1.746954,1.471601,0.168794,0.898815
3.670000,0.144615,-0.092595,0.985146,0.368117,-0.266405,0.877518,-1.728157,1.443615,0.159188,0.898861
3.680000,0.142893,-0.094873,0.985181,0.350935,-0.252112,0.879061,-1.708057,1.414735,0.149390,0.898849
3.690000,0.141327,-0.096997,0.985200,0.333960,-0.238113,0.880505,-1.686704,1.385033,0.139414,0.898822
3.700000,0.139903,-0.098968,0.985207,0.317205,-0.224414,0.881848,-1.664151,1.354581,0.129272,0.898815
3.710000,0.138630,-0.100784,0.985203,0.300681,-0.211024,0.883090,-1.640452,1.323452,0.118975,0.898868
3.720000,0.137519,-0.102444,0.985187,0.284400,-0.197947,0.884228,-1.615660,1.291714,0.108538,0.898979
3.730000,0.136554,-0.103951,0.985163,0.268371,-0.185191,0.885260,-1.589832,1.259438,0.097971,0.899148
3.740000,0.135723,-0.105311,0.985134,0.252606,-0.172760,0.886187,-1.563023,1.226691,0.087289,0.899372
3.750000,0.135010,-0.106527,0.985101,0.237114,-0.160659,0.887006,-1.535289,1.193538,0.076505,0.899643
3.760000,0.134442,-0.107603,0.985062,0.221903,-0.148891,0.887716,-1.506687,1.160046,0.065630,0.899932
3.770000,0.134026,-0.108537,0.985016,0.206983,-0.137459,0.888318,-1.477273,1.126276,0.054677,0.900249
3.780000,0.133727,-0.109322,0.984970,0.192360,-0.126366,0.888810,-1.447104,1.092290,0.043660,0.900584
3.790000,0.133507,-0.109953,0.984929,0.178043,-0.115614,0.889191,-1.416237,1.058147,0.032590,0.900931
3.800000,0.133330,-0.110425,0.984901,0.164038,-0.105204,0.889461,-1.384727,1.023906,0.021481,0.901283
3.810000,0.133364,-0.110815,0.984852,0.150350,-0.095136,0.889620,-1.352631,0.989622,0.010343,0.901633
3.820000,0.133443,-0.111028,0.984818,0.136987,-0.085411,0.889668,-1.320003,0.955348,-0.000811,0.901978
3.830000,0.133601,-0.111096,0.984789,0.123952,-0.076029,0.889604,-1.286899,0.921137,-0.011970,0.902312
3.840000,0.133867,-0.111050,0.984758,0.111250,-0.066988,0.889429,-1.253373,0.887038,-0.023121,0.902634
3.850000,0.134275,-0.110922,0.984717,0.098886,-0.058288,0.889142,-1.219478,0.853099,-0.034255,0.902942
3.860000,0.134657,-0.110614,0.984699,0.086862,-0.049926,0.888744,-1.185266,0.819366,-0.045360,0.903235
3.870000,0.135183,-0.110205,0.984673,0.075182,-0.041900,0.888235,-1.150790,0.785882,-0.056426,0.903512
3.880000,0.135817,-0.109692,0.984643,0.063847,-0.034207,0.887615,-1.116099,0.752689,-0.067443,0.903772
3.890000,0.136522,-0.109071,0.984614,0.052860,-0.026845,0.886886,-1.081244,0.719825,-0.078401,0.904014
3.900000,0.137263,-0.108340,0.984592,0.042223,-0.019810,0.886048,-1.046272,0.687329,-0.089290,0.904238
3.910000,0.138049,-0.107491,0.984575,0.031935,-0.013097,0.885100,-1.011231,0.655235,-0.100102,0.904447
3.920000,0.138902,-0.106528,0.984560,0.021998,-0.006704,0.884046,-0.976167,0.623577,-0.110827,0.904638
3.930000,0.139810,-0.105460,0.984546,0.012412,-0.000624,0.882884,-0.941125,0.592385,-0.121458,0.904813
3.940000,0.140763,-0.104296,0.984535,0.003175,0.005145,0.881617,-0.906148,0.561688,-0.131986,0.904972
3.950000,0.141747,-0.103045,0.984525,-0.005711,0.010611,0.880245,-0.871278,0.531515,-0.142403,0.905116
3.960000,0.142769,-0.101702,0.984517,-0.014250,0.015777,0.878769,-0.836556,0.501888,-0.152703,0.905244
3.970000,0.143839,-0.100260,0.984509,-0.022443,0.020651,0.877191,-0.802021,0.472832,-0.162878,0.905356
3.980000,0.144944,-0.098728,0.984502,-0.030292,0.025236,0.875512,-0.767711,0.444368,-0.172923,0.905454
3.990000,0.146074,-0.097116,0.984495,-0.037798,0.029540,0.873733,-0.733663,0.416514,-0.182830,0.905537
4.000000,0.147219,-0.095436,0.984489,-0.044966,0.033568,0.871856,-0.699911,0.389289,-0.192595,0.905605
4.010000,0.148385,-0.093679,0.984483,-0.051797,0.037328,0.869882,-0.666489,0.362707,-0.202211,0.905658
4.020000,0.149578,-0.091839,0.984475,-0.058297,0.040824,0.867812,-0.633428,0.336783,-0.211674,0.905696
4.030000,0.150790,-0.089926,0.984467,-0.064467,0.044065,0.865649,-0.600760,0.311529,-0.220979,0.905719
4.040000,0.152011,-0.087950,0.984458,-0.070313,0.047057,0.863393,-0.568513,0.286954,-0.230122,0.905727
4.050000,0.153233,-0.085921,0.984448,-0.075839,0.049807,0.861047,-0.536714,0.263068,-0.239099,0.905719
4.060000,0.154460,-0.083832,0.984436,-0.081049,0.052321,0.858612,-0.505390,0.239878,-0.247906,0.905695
4.070000,0.155698,-0.081677,0.984422,-0.085948,0.054606,0.856089,-0.474566,0.217389,-0.256540,0.905656
4.080000,0.156939,-0.079466,0.984406,-0.090542,0.056671,0.853481,-0.444263,0.195606,-0.264997,0.905601
4.090000,0.158177,-0.077207,0.984388,-0.094835,0.058521,0.850790,-0.414503,0.174532,-0.273277,0.905530
4.100000,0.159403,-0.074911,0.984367,-0.098834,0.060164,0.848016,-0.385307,0.154167,-0.281375,0.905444
4.110000,0.160622,-0.072571,0.984344,-0.102543,0.061606,0.845163,-0.356694,0.134512,-0.289290,0.905342
4.120000,0.161839,-0.070182,0.984318,-0.105969,0.062856,0.842231,-0.328679,0.115566,-0.297021,0.905226
4.130000,0.163047,-0.067751,0.984289,-0.109119,0.063920,0.839223,-0.301280,0.097326,-0.304566,0.905094
4.140000,0.164240,-0.065289,0.984257,-0.111997,0.064805,0.836141,-0.274509,0.079789,-0.311923,0.904948
4.150000,0.165413,-0.062803,0.984223,-0.114611,0.065518,0.832985,-0.248382,0.062950,-0.319093,0.904788
4.160000,0.166569,-0.060290,0.984185,-0.116967,0.066066,0.829759,-0.222908,0.046803,-0.326073,0.904615
4.170000,0.167711,-0.057741,0.984144,-0.119071,0.066456,0.826464,-0.198098,0.031343,-0.332865,0.904428
4.180000,0.168835,-0.055167,0.984099,-0.120931,0.066695,0.823103,-0.173961,0.016560,-0.339468,0.904229
4.190000,0.169936,-0.052574,0.984052,-0.122553,0.066790,0.819676,-0.150506,0.002447,-0.345881,0.904018
4.200000,0.171010,-0.049972,0.984001,-0.123943,0.066746,0.816186,-0.127737,-0.011006,-0.352106,0.903794
4.210000,0.172060,-0.047355,0.983948,-0.125110,0.066572,0.812634,-0.105662,-0.023808,-0.358142,0.903560
4.220000,0.173087,-0.044718,0.983891,-0.126059,0.066272,0.809023,-0.084283,-0.035970,-0.363992,0.903313
4.230000,0.174090,-0.042067,0.983831,-0.126797,0.065854,0.805355,-0.063604,-0.047505,-0.369655,0.903056
4.240000,0.175064,-0.039412,0.983768,-0.127333,0.065324,0.801631,-0.043626,-0.058423,-0.375132,0.902789
4.250000,0.176007,-0.036758,0.983702,-0.127672,0.064688,0.797853,-0.024351,-0.068738,-0.380426,0.902510
4.260000,0.176920,-0.034101,0.983634,-0.127822,0.063951,0.794023,-0.005777,-0.078463,-0.385538,0.902222
4.270000,0.177805,-0.031437,0.983564,-0.127790,0.063121,0.790143,0.012096,-0.087610,-0.390468,0.901923
4.280000,0.178659,-0.028772,0.983490,-0.127583,0.062201,0.786214,0.029271,-0.096195,-0.395220,0.901615
4.290000,0.179483,-0.026113,0.983415,-0.127207,0.061198,0.782239,0.045751,-0.104232,-0.399795,0.901298
4.300000,0.180272,-0.023464,0.983337,-0.126670,0.060118,0.778219,0.061540,-0.111734,-0.404194,0.900971
4.310000,0.181028,-0.020824,0.983257,-0.125978,0.058965,0.774156,0.076644,-0.118718,-0.408422,0.900635
4.320000,0.181753,-0.018187,0.983176,-0.125139,0.057745,0.770051,0.091069,-0.125199,-0.412479,0.900291
4.330000,0.182444,-0.015560,0.983093,-0.124159,0.056463,0.765907,0.104820,-0.131191,-0.416368,0.899938
4.340000,0.183102,-0.012946,0.983009,-0.123045,0.055123,0.761724,0.117907,-0.136710,-0.420092,0.899576
4.350000,0.183726,-0.010352,0.982923,-0.121803,0.053730,0.757505,0.130336,-0.141773,-0.423654,0.899207
4.360000,0.184315,-0.007775,0.982837,-0.120440,0.052289,0.753252,0.142118,-0.146394,-0.427056,0.898831
4.370000,0.184870,-0.005211,0.982749,-0.118963,0.050804,0.748965,0.153261,-0.150590,-0.430301,0.898447
4.380000,0.185391,-0.002664,0.982661,-0.117377,0.049279,0.744646,0.163777,-0.154376,-0.433392,0.898055
4.390000,0.185878,-0.000139,0.982573,-0.115689,0.047718,0.740297,0.173675,-0.157768,-0.436332,0.897658
4.400000,0.186332,0.002360,0.982484,-0.113906,0.046125,0.735920,0.182968,-0.160782,-0.439124,0.897253
4.410000,0.186750,0.004836,0.982395,-0.112032,0.044503,0.731515,0.191668,-0.163433,-0.441772,0.896843
4.420000,0.187135,0.007291,0.982307,-0.110074,0.042857,0.727085,0.199786,-0.165737,-0.444278,0.896427
4.430000,0.187486,0.009723,0.982219,-0.108038,0.041190,0.722630,0.207337,-0.167709,-0.446647,0.896006
4.440000,0.187803,0.012127,0.982132,-0.105929,0.039504,0.718153,0.214333,-0.169365,-0.448880,0.895579
4.450000,0.188088,0.014500,0.982045,-0.103753,0.037803,0.713653,0.220788,-0.170720,-0.450982,0.895147
4.460000,0.188340,0.016845,0.981959,-0.101515,0.036091,0.709133,0.226718,-0.171787,-0.452956,0.894712
4.470000,0.188558,0.019163,0.981875,-0.099220,0.034369,0.704594,0.232135,-0.172582,-0.454805,0.894272
4.480000,0.188744,0.021452,0.981792,-0.096874,0.032640,0.700038,0.237056,-0.173119,-0.456533,0.893828
4.490000,0.188898,0.023710,0.981710,-0.094481,0.030907,0.695464,0.241495,-0.173412,-0.458143,0.893381
4.500000,0.189022,0.025935,0.981630,-0.092046,0.029172,0.690875,0.245467,-0.173474,-0.459639,0.892931
4.510000,0.189114,0.028127,0.981552,-0.089573,0.027438,0.686272,0.248989,-0.173320,-0.461025,0.892479
4.520000,0.189175,0.030287,0.981476,-0.087067,0.025707,0.681655,0.252077,-0.172962,-0.462303,0.892024
4.530000,0.189205,0.032416,0.981402,-0.084533,0.023980,0.677026,0.254746,-0.172412,-0.463478,0.891568
4.540000,0.189205,0.034510,0.981331,-0.081974,0.022259,0.672386,0.257013,-0.171684,-0.464553,0.891110
4.550000,0.189178,0.036569,0.981262,-0.079394,0.020547,0.667735,0.258893,-0.170789,-0.465532,0.890650
4.560000,0.189122,0.038593,0.981195,-0.076797,0.018844,0.663075,0.260405,-0.169739,-0.466418,0.890191
4.570000,0.189037,0.040583,0.981131,-0.074187,0.017152,0.658407,0.261563,-0.168544,-0.467214,0.889731
4.580000,0.188923,0.042539,0.981070,-0.071567,0.015473,0.653731,0.262385,-0.167217,-0.467925,0.889271
4.590000,0.188783,0.044459,0.981012,-0.068940,0.013808,0.649049,0.262887,-0.165768,-0.468554,0.888811
4.600000,0.188618,0.046342,0.980957,-0.066310,0.012159,0.644361,0.263086,-0.164207,-0.469104,0.888353
4.610000,0.188427,0.048190,0.980904,-0.063680,0.010525,0.639667,0.262999,-0.162543,-0.469580,0.887896
4.620000,0.188208,0.050001,0.980855,-0.061051,0.008908,0.634969,0.262642,-0.160786,-0.469984,0.887440
4.630000,0.187965,0.051777,0.980810,-0.058428,0.007309,0.630268,0.262032,-0.158945,-0.470319,0.886987
4.640000,0.187698,0.053517,0.980768,-0.055811,0.005729,0.625563,0.261185,-0.157029,-0.470591,0.886537
4.650000,0.187409,0.055221,0.980729,-0.053205,0.004169,0.620856,0.260118,-0.155046,-0.470801,0.886089
4.660000,0.187096,0.056888,0.980693,-0.050610,0.002629,0.616147,0.258847,-0.153003,-0.470954,0.885645
4.670000,0.186760,0.058519,0.980661,-0.048028,0.001109,0.611437,0.257388,-0.150910,-0.471053,0.885205
4.680000,0.186401,0.060114,0.980633,-0.045463,-0.000389,0.606726,0.255758,-0.148772,-0.471101,0.884770
4.690000,0.186021,0.061672,0.980608,-0.042914,-0.001866,0.602015,0.253971,-0.146597,-0.471102,0.884339
4.700000,0.185623,0.063195,0.980587,-0.040384,-0.003321,0.597304,0.252045,-0.144392,-0.471059,0.883913
4.710000,0.185204,0.064682,0.980569,-0.037873,-0.004754,0.592594,0.249995,-0.142163,-0.470975,0.883494
4.720000,0.184763,0.066133,0.980555,-0.035384,-0.006164,0.587885,0.247835,-0.139915,-0.470853,0.883080
4.730000,0.184304,0.067548,0.980545,-0.032917,-0.007552,0.583177,0.245581,-0.137655,-0.470697,0.882673
4.740000,0.183826,0.068928,0.980539,-0.030473,-0.008917,0.578471,0.243249,-0.135388,-0.470511,0.882273
4.750000,0.183332,0.070273,0.980536,-0.028052,-0.010260,0.573767,0.240852,-0.133120,-0.470296,0.881881
4.760000,0.182821,0.071583,0.980537,-0.025656,-0.011580,0.569065,0.238405,-0.130856,-0.470056,0.881498
4.770000,0.182291,0.072857,0.980542,-0.023284,-0.012877,0.564366,0.235922,-0.128601,-0.469795,0.881123
4.780000,0.181745,0.074096,0.980550,-0.020938,-0.014152,0.559670,0.233418,-0.126359,-0.469515,0.880757
4.790000,0.181183,0.075301,0.980562,-0.018616,-0.015404,0.554976,0.230905,-0.124137,-0.469219,0.880402
4.800000,0.180607,0.076473,0.980578,-0.016319,-0.016635,0.550285,0.228398,-0.121937,-0.468909,0.880057
4.810000,0.180017,0.077610,0.980597,-0.014048,-0.017843,0.545598,0.225909,-0.119766,-0.468590,0.879723
4.820000,0.179411,0.078713,0.980620,-0.011801,-0.019030,0.540913,0.223450,-0.117627,-0.468262,0.879401
4.830000,0.178791,0.079782,0.980647,-0.009579,-0.020196,0.536233,0.221034,-0.115526,-0.467930,0.879092
4.840000,0.178158,0.080818,0.980677,-0.007380,-0.021341,0.531555,0.218673,-0.113468,-0.467596,0.878797
4.850000,0.177514,0.081821,0.980711,-0.005205,-0.022465,0.526881,0.216379,-0.111457,-0.467262,0.878516
4.860000,0.176857,0.082791,0.980748,-0.003053,-0.023570,0.522210,0.214163,-0.109500,-0.466930,0.878250
4.870000,0.176188,0.083728,0.980789,-0.000922,-0.024656,0.517542,0.212036,-0.107601,-0.466603,0.878000
4.880000,0.175506,0.084633,0.980834,0.001189,-0.025722,0.512878,0.210008,-0.105768,-0.466284,0.877768
4.890000,0.174814,0.085505,0.980882,0.003279,-0.026771,0.508216,0.208089,-0.104005,-0.465974,0.877553
4.900000,0.174112,0.086345,0.980933,0.005351,-0.027803,0.503558,0.206290,-0.102322,-0.465675,0.877357
4.910000,0.173400,0.087154,0.980988,0.007405,-0.028818,0.498903,0.204620,-0.100725,-0.465390,0.877181
4.920000,0.172678,0.087931,0.981046,0.009444,-0.029818,0.494250,0.203087,-0.099224,-0.465120,0.877025
4.930000,0.171945,0.088675,0.981107,0.011467,-0.030803,0.489600,0.201702,-0.097830,-0.464867,0.876889
4.940000,0.171204,0.089389,0.981172,0.013478,-0.031775,0.484953,0.200471,-0.096553,-0.464634,0.876774
4.950000,0.170455,0.090071,0.981240,0.015477,-0.032735,0.480308,0.199405,-0.095408,-0.464422,0.876680
4.960000,0.169695,0.090711,0.981313,0.017467,-0.033684,0.475664,0.198509,-0.094409,-0.464232,0.876604
4.970000,0.168923,0.091307,0.981391,0.019448,-0.034624,0.471023,0.197794,-0.093574,-0.464066,0.876547
4.980000,0.168144,0.091877,0.981471,0.021423,-0.035556,0.466383,0.197265,-0.092924,-0.463926,0.876507
4.990000,0.167364,0.092442,0.981552,0.023394,-0.036483,0.461744,0.196932,-0.092483,-0.463814,0.876479
5.000000,0.166587,0.093019,0.981629,0.025363,-0.037407,0.457107,0.196800,-0.092275,-0.463730,0.876460
