time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.040397,-0.823184,-1.312871,0.001581,-0.002279,-0.026359,0.067918,-0.005291,0.066381,3.583085,-0.269760,2.843572,23.648165,-0.434687,-42.819888,-0.000543,-0.006970,0.000000,-0.027842,-0.369753,-0.000000
0.010000,-3.040381,-0.823207,-1.313135,0.002260,-0.002332,-0.025695,0.103749,-0.007989,0.094817,3.819567,-0.274107,2.415373,-49.412363,6.170917,-131.041742,-0.000822,-0.010679,0.000000,-0.028414,-0.395764,0.000000
0.020000,-3.040352,-0.823231,-1.313385,0.003656,-0.002438,-0.024462,0.144309,-0.010774,0.114689,2.594838,-0.146342,0.222737,-125.380152,13.143102,-190.147469,-0.001111,-0.014883,0.000000,-0.015113,-0.267921,-0.000000
0.030000,-3.040308,-0.823256,-1.313624,0.005146,-0.002547,-0.023401,0.155646,-0.010916,0.099272,1.311964,-0.011245,-1.387577,-47.232002,7.039250,-66.694717,-0.001124,-0.016027,0.000000,-0.000995,-0.132780,-0.000000
0.040000,-3.040249,-0.823282,-1.313853,0.006769,-0.002657,-0.022477,0.170549,-0.010998,0.086937,1.650198,-0.005557,-1.111157,32.009002,0.546872,24.664124,-0.001131,-0.017539,0.000000,-0.000439,-0.167664,0.000000
0.050000,-3.040173,-0.823309,-1.314074,0.008557,-0.002767,-0.021662,0.188650,-0.011027,0.077048,1.952144,-0.000308,-0.894294,28.440105,0.514790,19.105724,-0.001133,-0.019380,0.000000,0.000077,-0.198715,0.000000
0.060000,-3.040078,-0.823337,-1.314287,0.010542,-0.002877,-0.020936,0.209592,-0.011005,0.069051,2.219000,0.004739,-0.729043,24.992984,0.505203,14.315841,-0.001129,-0.021513,0.000000,0.000576,-0.226086,0.000000
0.070000,-3.039962,-0.823366,-1.314493,0.012749,-0.002987,-0.020281,0.233030,-0.010932,0.062468,2.452004,0.009797,-0.607977,21.671482,0.515880,10.242836,-0.001121,-0.023902,0.000000,0.001081,-0.249917,-0.000000
0.080000,-3.039823,-0.823397,-1.314692,0.015202,-0.003096,-0.019687,0.258632,-0.010809,0.056892,2.652430,0.015057,-0.524186,18.479401,0.544596,6.835076,-0.001108,-0.026512,0.000000,0.001611,-0.270342,0.000000
0.090000,-3.039658,-0.823428,-1.314886,0.017922,-0.003203,-0.019144,0.286078,-0.010631,0.051984,2.821592,0.020688,-0.471276,15.420599,0.589119,4.040924,-0.001089,-0.029309,0.000000,0.002181,-0.287493,0.000000
0.100000,-3.039465,-0.823461,-1.315075,0.020924,-0.003309,-0.018647,0.315064,-0.010395,0.047466,2.960842,0.026839,-0.443368,12.498951,0.647218,1.808746,-0.001064,-0.032262,0.000000,0.002806,-0.301506,0.000000
0.110000,-3.039240,-0.823494,-1.315259,0.024223,-0.003411,-0.018194,0.345295,-0.010094,0.043117,3.071571,0.033633,-0.435101,9.718245,0.716665,0.086899,-0.001033,-0.035339,0.000000,0.003499,-0.312523,0.000000
0.120000,-3.038980,-0.823529,-1.315439,0.027830,-0.003510,-0.017785,0.376495,-0.009722,0.038764,3.155207,0.041172,-0.441630,7.082359,0.795227,-1.176229,-0.000994,-0.038512,0.000000,0.004268,-0.320690,-0.000000
0.130000,-3.038683,-0.823565,-1.315615,0.031753,-0.003606,-0.017419,0.408399,-0.009271,0.034284,3.213218,0.049537,-0.458625,4.595156,0.880674,-2.032276,-0.000948,-0.041753,0.000000,0.005120,-0.326164,0.000000
0.140000,-3.038345,-0.823601,-1.315787,0.035998,-0.003696,-0.017099,0.440759,-0.008732,0.029592,3.247110,0.058786,-0.482275,2.260298,0.970781,-2.532962,-0.000892,-0.045035,0.000000,0.006062,-0.329111,0.000000
0.150000,-3.037963,-0.823639,-1.315957,0.040568,-0.003780,-0.016827,0.473341,-0.008095,0.024638,3.258424,0.068953,-0.509285,0.081748,1.063314,-2.729856,-0.000826,-0.048335,0.000000,0.007094,-0.329700,0.000000
0.160000,-3.037534,-0.823677,-1.316124,0.045465,-0.003858,-0.016606,0.505928,-0.007352,0.019406,3.248745,0.080052,-0.536872,-1.936447,1.156037,-2.674497,-0.000750,-0.051629,0.000000,0.008219,-0.328113,0.000000
0.170000,-3.037054,-0.823716,-1.316289,0.050686,-0.003927,-0.016439,0.538316,-0.006494,0.013901,3.219695,0.092074,-0.562775,-3.787858,1.246408,-2.426483,-0.000662,-0.054897,0.000000,0.009435,-0.324534,0.000000
0.180000,-3.036520,-0.823755,-1.316453,0.056231,-0.003988,-0.016328,0.570322,-0.005511,0.008150,3.172987,0.104980,-0.585402,-5.419141,1.326632,-2.174454,-0.000561,-0.058120,0.000000,0.010736,-0.319158,0.000000
0.190000,-3.035929,-0.823796,-1.316616,0.062093,-0.004038,-0.016276,0.601776,-0.004395,0.002193,3.111312,0.118606,-0.606264,-6.843418,1.396398,-1.922593,-0.000447,-0.061280,0.000000,0.012107,-0.312260,0.000000
0.200000,-3.035278,-0.823836,-1.316778,0.068266,-0.004076,-0.016284,0.632548,-0.003139,-0.003975,3.036119,0.132908,-0.623854,-8.422749,1.494563,-0.711846,-0.000319,-0.064365,0.000000,0.013541,-0.304007,0.000000
0.210000,-3.034564,-0.823877,-1.316941,0.074744,-0.004100,-0.016356,0.662498,-0.001736,-0.010284,2.942857,0.148498,-0.620501,-10.114132,1.614499,1.297837,-0.000176,-0.067360,0.000000,0.015102,-0.294070,-0.000000
0.220000,-3.033783,-0.823918,-1.317105,0.081516,-0.004110,-0.016490,0.691405,-0.000169,-0.016385,2.833836,0.165198,-0.597897,-10.865498,1.636144,1.156692,-0.000017,-0.070246,0.000000,0.016772,-0.282710,0.000000
0.230000,-3.032934,-0.823959,-1.317271,0.088572,-0.004104,-0.016683,0.719175,0.001568,-0.022242,2.725547,0.181221,-0.597367,-10.669006,1.554773,-1.241102,0.000159,-0.073015,0.000000,0.018369,-0.271310,0.000000
0.240000,-3.032012,-0.824000,-1.317439,0.095900,-0.004079,-0.016935,0.745916,0.003455,-0.028332,2.620456,0.196294,-0.622719,-10.972061,1.531845,-1.923219,0.000350,-0.075673,0.000000,0.019866,-0.260058,-0.000000
0.250000,-3.031016,-0.824041,-1.317610,0.103490,-0.004035,-0.017250,0.771584,0.005493,-0.034696,2.506106,0.211857,-0.635831,-11.813228,1.584899,-0.506161,0.000556,-0.078216,0.000000,0.021407,-0.247979,-0.000000
0.260000,-3.029942,-0.824081,-1.317784,0.111332,-0.003969,-0.017629,0.796038,0.007693,-0.041049,2.384192,0.227992,-0.632843,-12.233581,1.602823,0.285900,0.000778,-0.080632,0.000000,0.023004,-0.235296,-0.000000
0.270000,-3.028789,-0.824120,-1.317962,0.119411,-0.003881,-0.018071,0.819268,0.010053,-0.047353,2.261434,0.243914,-0.630113,-12.472108,1.567549,0.158894,0.001016,-0.082922,0.000000,0.024576,-0.222566,-0.000000
0.280000,-3.027554,-0.824159,-1.318145,0.127717,-0.003768,-0.018576,0.841267,0.012571,-0.053651,2.134750,0.259343,-0.629665,-12.898424,1.515979,0.048083,0.001270,-0.085084,0.000000,0.026094,-0.209457,0.000000
0.290000,-3.026235,-0.824196,-1.318334,0.136236,-0.003629,-0.019144,0.861963,0.015240,-0.059947,2.003466,0.274233,-0.629151,-13.117690,1.462340,0.096903,0.001538,-0.087111,0.000000,0.027555,-0.195925,0.000000
0.300000,-3.024829,-0.824231,-1.318528,0.144956,-0.003463,-0.019775,0.881336,0.018056,-0.066234,1.872396,0.288589,-0.627727,-12.981435,1.409507,0.195847,0.001821,-0.089002,0.000000,0.028959,-0.182461,-0.000000
0.310000,-3.023335,-0.824265,-1.318729,0.153863,-0.003268,-0.020469,0.899411,0.021012,-0.072501,1.743837,0.302424,-0.625235,-12.793018,1.348536,0.279572,0.002117,-0.090760,0.000000,0.030309,-0.169296,0.000000
0.320000,-3.021752,-0.824296,-1.318938,0.162944,-0.003043,-0.021225,0.916213,0.024104,-0.078739,1.616535,0.315560,-0.622135,-12.794716,1.258457,0.312158,0.002427,-0.092388,0.000000,0.031587,-0.156301,0.000000
