time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.480000,-0.168391,0.100902,0.980542,-0.139242,0.098917,-0.029202,-0.365870,0.162324,-0.045957,0.898318
0.490000,-0.167382,0.102335,0.980567,-0.142862,0.100440,-0.029637,-0.358003,0.142227,-0.041105,0.899083
0.500000,-0.166365,0.103802,0.980586,-0.146401,0.101757,-0.030023,-0.349865,0.120989,-0.036069,0.899845
0.510000,-0.165334,0.105302,0.980600,-0.149858,0.102856,-0.030358,-0.341492,0.098625,-0.030857,0.900602
0.520000,-0.164285,0.106840,0.980610,-0.153230,0.103726,-0.030640,-0.332921,0.075152,-0.025476,0.901355
0.530000,-0.163227,0.108411,0.980614,-0.156516,0.104356,-0.030867,-0.324187,0.050587,-0.019937,0.902102
0.540000,-0.162166,0.110013,0.980612,-0.159714,0.104735,-0.031038,-0.315327,0.024950,-0.014247,0.902844
0.550000,-0.161109,0.111642,0.980602,-0.162822,0.104852,-0.031151,-0.306372,-0.001740,-0.008413,0.903580
0.560000,-0.160052,0.113302,0.980585,-0.165841,0.104696,-0.031206,-0.297354,-0.029461,-0.002446,0.904309
0.570000,-0.158988,0.114993,0.980561,-0.168769,0.104259,-0.031200,-0.288306,-0.058192,0.003648,0.905032
0.580000,-0.157927,0.116714,0.980529,-0.171607,0.103529,-0.031132,-0.279257,-0.087908,0.009859,0.905747
0.590000,-0.156877,0.118460,0.980488,-0.174354,0.102498,-0.031002,-0.270235,-0.118584,0.016180,0.906454
0.600000,-0.155849,0.120229,0.980437,-0.177012,0.101155,-0.030808,-0.261268,-0.150196,0.022602,0.907153
0.610000,-0.154834,0.122022,0.980376,-0.179580,0.099491,-0.030550,-0.252381,-0.182715,0.029118,0.907844
0.620000,-0.153827,0.123843,0.980306,-0.182059,0.097497,-0.030226,-0.243599,-0.216114,0.035720,0.908525
0.630000,-0.152838,0.125687,0.980226,-0.184452,0.095166,-0.029835,-0.234945,-0.250363,0.042398,0.909197
0.640000,-0.151877,0.127553,0.980134,-0.186759,0.092488,-0.029378,-0.226441,-0.285430,0.049146,0.909859
0.650000,-0.150956,0.129436,0.980030,-0.188981,0.089455,-0.028852,-0.218106,-0.321284,0.055955,0.910511
0.660000,-0.150065,0.131340,0.979913,-0.191121,0.086059,-0.028258,-0.209960,-0.357891,0.062818,0.911153
0.670000,-0.149199,0.133265,0.979786,-0.193181,0.082295,-0.027596,-0.202020,-0.395217,0.069725,0.911784
0.680000,-0.148369,0.135210,0.979645,-0.195162,0.078153,-0.026864,-0.194302,-0.433226,0.076670,0.912403
0.690000,-0.147585,0.137171,0.979491,-0.197068,0.073628,-0.026062,-0.186820,-0.471879,0.083643,0.913010
0.700000,-0.146861,0.139147,0.979321,-0.198900,0.068713,-0.025191,-0.179588,-0.511139,0.090638,0.913606
0.710000,-0.146187,0.141137,0.979137,-0.200660,0.063403,-0.024249,-0.172617,-0.550966,0.097645,0.914189
0.720000,-0.145556,0.143146,0.978940,-0.202353,0.057692,-0.023238,-0.165916,-0.591318,0.104657,0.914760
0.730000,-0.144980,0.145169,0.978727,-0.203979,0.051576,-0.022156,-0.159495,-0.632153,0.111665,0.915318
0.740000,-0.144471,0.147205,0.978498,-0.205543,0.045048,-0.021005,-0.153361,-0.673427,0.118662,0.915862
0.750000,-0.144042,0.149251,0.978251,-0.207048,0.038106,-0.019783,-0.147520,-0.715093,0.125638,0.916392
0.760000,-0.143685,0.151310,0.977988,-0.208495,0.030745,-0.018492,-0.141976,-0.757107,0.132586,0.916909
0.770000,-0.143390,0.153381,0.977708,-0.209888,0.022963,-0.017131,-0.136731,-0.799419,0.139496,0.917411
0.780000,-0.143172,0.155465,0.977411,-0.211230,0.014756,-0.015702,-0.131789,-0.841981,0.146361,0.917899
0.790000,-0.143042,0.157557,0.977095,-0.212525,0.006123,-0.014204,-0.127147,-0.884741,0.153171,0.918372
0.800000,-0.143013,0.159658,0.976758,-0.213774,-0.002939,-0.012639,-0.122807,-0.927649,0.159917,0.918829
0.810000,-0.143078,0.161767,0.976402,-0.214982,-0.012431,-0.011006,-0.118765,-0.970651,0.166592,0.919271
0.820000,-0.143226,0.163887,0.976026,-0.216150,-0.022352,-0.009307,-0.115017,-1.013692,0.173186,0.919698
0.830000,-0.143472,0.166014,0.975631,-0.217283,-0.032704,-0.007543,-0.111559,-1.056718,0.179689,0.920108
0.840000,-0.143828,0.168149,0.975212,-0.218382,-0.043486,-0.005714,-0.108383,-1.099671,0.186093,0.920502
0.850000,-0.144307,0.170290,0.974770,-0.219451,-0.054697,-0.003821,-0.105484,-1.142494,0.192388,0.920880
0.860000,-0.144900,0.172437,0.974305,-0.220493,-0.066336,-0.001867,-0.102851,-1.185128,0.198564,0.921241
0.870000,-0.145599,0.174591,0.973817,-0.221509,-0.078399,0.000149,-0.100475,-1.227514,0.204613,0.921585
0.880000,-0.146416,0.176751,0.973304,-0.222503,-0.090885,0.002225,-0.098346,-1.269589,0.210525,0.921912
0.890000,-0.147365,0.178917,0.972765,-0.223477,-0.103789,0.004359,-0.096450,-1.311294,0.216289,0.922222
0.900000,-0.148456,0.181086,0.972198,-0.224433,-0.117109,0.006550,-0.094775,-1.352564,0.221896,0.922515
0.910000,-0.149683,0.183260,0.971602,-0.225373,-0.130839,0.008797,-0.093308,-1.393337,0.227336,0.922790
0.920000,-0.151037,0.185439,0.970979,-0.226299,-0.144974,0.011097,-0.092032,-1.433548,0.232599,0.923048
0.930000,-0.152530,0.187622,0.970326,-0.227214,-0.159508,0.013448,-0.090931,-1.473133,0.237675,0.923288
0.940000,-0.154172,0.189808,0.969641,-0.228119,-0.174434,0.015849,-0.089990,-1.512026,0.242553,0.923512
0.950000,-0.155977,0.191997,0.968921,-0.229014,-0.189746,0.018298,-0.089190,-1.550163,0.247224,0.923718
0.960000,-0.157936,0.194188,0.968167,-0.229903,-0.205435,0.020793,-0.088512,-1.587476,0.251678,0.923907
0.970000,-0.160041,0.196382,0.967378,-0.230785,-0.221492,0.023331,-0.087937,-1.623900,0.255903,0.924080
0.980000,-0.162304,0.198579,0.966553,-0.231662,-0.237910,0.025910,-0.087446,-1.659368,0.259890,0.924237
0.990000,-0.164734,0.200777,0.965687,-0.232534,-0.254676,0.028528,-0.087018,-1.693813,0.263628,0.924378
1.000000,-0.167340,0.202976,0.964779,-0.233402,-0.271782,0.031182,-0.086631,-1.727169,0.267108,0.924503
1.010000,-0.170118,0.205175,0.963827,-0.234267,-0.289216,0.033869,-0.086264,-1.759371,0.270318,0.924612
1.020000,-0.173060,0.207376,0.962832,-0.235127,-0.306966,0.036588,-0.085895,-1.790351,0.273250,0.924707
1.030000,-0.176174,0.209577,0.961790,-0.235984,-0.325019,0.039334,-0.085500,-1.820046,0.275893,0.924786
1.040000,-0.179469,0.211777,0.960698,-0.236837,-0.343362,0.042104,-0.085058,-1.848389,0.278237,0.924851
1.050000,-0.182952,0.213976,0.959554,-0.237685,-0.361982,0.044897,-0.084545,-1.875318,0.280272,0.924901
1.060000,-0.186618,0.216174,0.958354,-0.238528,-0.380863,0.047709,-0.083937,-1.900768,0.281990,0.924933
1.070000,-0.190463,0.218369,0.957099,-0.239364,-0.399992,0.050536,-0.083210,-1.924680,0.283380,0.924948
1.080000,-0.194491,0.220563,0.955785,-0.240192,-0.419352,0.053375,-0.082342,-1.946990,0.284434,0.924943
1.090000,-0.198708,0.222753,0.954409,-0.241010,-0.438926,0.056224,-0.081308,-1.967641,0.285143,0.924917
1.100000,-0.203120,0.224940,0.952966,-0.241817,-0.458699,0.059077,-0.080085,-1.986575,0.285500,0.924866
1.110000,-0.207723,0.227122,0.951455,-0.242611,-0.478652,0.061932,-0.078648,-2.003735,0.285495,0.924783
1.120000,-0.212513,0.229299,0.949874,-0.243389,-0.498768,0.064786,-0.076975,-2.019069,0.285121,0.924666
1.130000,-0.217494,0.231470,0.948218,-0.244150,-0.519027,0.067634,-0.075042,-2.032524,0.284371,0.924507
1.140000,-0.222666,0.233635,0.946486,-0.244889,-0.539412,0.070472,-0.072826,-2.044050,0.283239,0.924299
1.150000,-0.228032,0.235792,0.944671,-0.245605,-0.559902,0.073297,-0.070305,-2.053601,0.281718,0.924035
1.160000,-0.233592,0.237940,0.942772,-0.246294,-0.580478,0.076105,-0.067457,-2.061132,0.279803,0.923712
1.170000,-0.239342,0.240080,0.940785,-0.246953,-0.601118,0.078892,-0.064260,-2.066603,0.277488,0.923315
1.180000,-0.245282,0.242209,0.938707,-0.247578,-0.621803,0.081653,-0.060694,-2.069974,0.274771,0.922838
1.190000,-0.251410,0.244327,0.936535,-0.248166,-0.642511,0.084386,-0.056738,-2.071212,0.271646,0.922274
1.200000,-0.257725,0.246433,0.934264,-0.248712,-0.663220,0.087085,-0.052374,-2.070283,0.268111,0.921624
1.210000,-0.264229,0.248525,0.931890,-0.249212,-0.683909,0.089747,-0.047581,-2.067161,0.264165,0.920919
1.220000,-0.270920,0.250603,0.929409,-0.249662,-0.704556,0.092367,-0.042343,-2.061822,0.259805,0.920139
1.230000,-0.277792,0.252665,0.926818,-0.250057,-0.725139,0.094942,-0.036644,-2.054245,0.255032,0.919299
1.240000,-0.284842,0.254710,0.924115,-0.250393,-0.745634,0.097466,-0.030467,-2.044415,0.249846,0.918432
1.250000,-0.292064,0.256737,0.921295,-0.250665,-0.766020,0.099937,-0.023798,-2.032320,0.244247,0.917586
1.260000,-0.299462,0.258745,0.918354,-0.250868,-0.786273,0.102350,-0.016624,-2.017953,0.238240,0.916771
1.270000,-0.307035,0.260731,0.915286,-0.250996,-0.806371,0.104701,-0.008933,-2.001312,0.231827,0.916155
1.280000,-0.314775,0.262696,0.912090,-0.251045,-0.826292,0.106985,-0.000714,-1.982400,0.225012,0.915864
1.290000,-0.322674,0.264637,0.908762,-0.251008,-0.846012,0.109200,0.008042,-1.961223,0.217801,0.916035
1.300000,-0.330723,0.266553,0.905302,-0.250882,-0.865509,0.111340,0.017342,-1.937794,0.210201,0.916806
1.310000,-0.338926,0.268442,0.901703,-0.250660,-0.884761,0.113403,0.027193,-1.912130,0.202218,0.918296
1.320000,-0.347286,0.270304,0.897958,-0.250336,-0.903745,0.115383,0.037600,-1.884253,0.193862,0.920656
1.330000,-0.355789,0.272136,0.894067,-0.249906,-0.922439,0.117279,0.048566,-1.854192,0.185142,0.923997
1.340000,-0.364425,0.273937,0.890030,-0.249363,-0.940822,0.119085,0.060093,-1.821979,0.176069,0.928406
1.350000,-0.373181,0.275707,0.885845,-0.248703,-0.958872,0.120799,0.072180,-1.787652,0.166654,0.933934
1.360000,-0.382063,0.277442,0.881507,-0.247918,-0.976568,0.122417,0.084825,-1.751251,0.156910,0.940702
1.370000,-0.391073,0.279142,0.877007,-0.247004,-0.993891,0.123936,0.098026,-1.712825,0.146852,0.948532
1.380000,-0.400198,0.280804,0.872348,-0.245956,-1.010819,0.125353,0.111778,-1.672426,0.136492,0.957317
1.390000,-0.409422,0.282429,0.867530,-0.244767,-1.027333,0.126665,0.126073,-1.630109,0.125846,0.966925
1.400000,-0.418730,0.284014,0.862555,-0.243433,-1.043415,0.127869,0.140904,-1.585934,0.114930,0.977206
1.410000,-0.428128,0.285557,0.857417,-0.241947,-1.059046,0.128963,0.156261,-1.539965,0.103761,0.987975
1.420000,-0.437622,0.287058,0.852106,-0.240306,-1.074209,0.129944,0.172133,-1.492267,0.092354,0.999119
1.430000,-0.447193,0.288514,0.846627,-0.238503,-1.088886,0.130809,0.188508,-1.442912,0.080727,1.010507
1.440000,-0.456825,0.289926,0.840984,-0.236534,-1.103062,0.131558,0.205371,-1.391972,0.068898,1.022029
1.450000,-0.466500,0.291291,0.835181,-0.234394,-1.116721,0.132187,0.222708,-1.339521,0.056884,1.033603
1.460000,-0.476225,0.292608,0.829211,-0.232079,-1.129848,0.132695,0.240500,-1.285638,0.044701,1.045082
1.470000,-0.486007,0.293875,0.823064,-0.229583,-1.142429,0.133080,0.258731,-1.230399,0.032369,1.056573
1.480000,-0.495827,0.295093,0.816747,-0.226903,-1.154451,0.133342,0.277381,-1.173885,0.019903,1.068117
1.490000,-0.505664,0.296259,0.810268,-0.224034,-1.165903,0.133478,0.296431,-1.116178,0.007320,1.079773
1.500000,-0.515502,0.297373,0.803634,-0.220973,-1.176771,0.133488,0.315858,-1.057360,-0.005362,1.091614
1.510000,-0.525347,0.298435,0.796835,-0.217716,-1.187046,0.133370,0.335641,-0.997512,-0.018129,1.103752
1.520000,-0.535208,0.299442,0.789865,-0.214259,-1.196718,0.133125,0.355755,-0.936718,-0.030964,1.116199
1.530000,-0.545064,0.300393,0.782732,-0.210600,-1.205778,0.132751,0.376177,-0.875061,-0.043854,1.128998
1.540000,-0.554895,0.301290,0.775446,-0.206735,-1.214217,0.132247,0.396881,-0.812624,-0.056784,1.142171
1.550000,-0.564683,0.302132,0.768017,-0.202661,-1.222028,0.131615,0.417841,-0.749489,-0.069741,1.155722
1.560000,-0.574436,0.302918,0.760437,-0.198377,-1.229205,0.130853,0.439030,-0.685738,-0.082712,1.169725
1.570000,-0.584162,0.303646,0.752698,-0.193880,-1.235741,0.129961,0.460422,-0.621452,-0.095686,1.184013
1.580000,-0.593842,0.304317,0.744811,-0.189168,-1.241632,0.128939,0.481987,-0.556711,-0.108653,1.198503
1.590000,-0.603456,0.304931,0.736789,-0.184240,-1.246874,0.127787,0.503698,-0.491594,-0.121603,1.213104
1.600000,-0.612986,0.305490,0.728645,-0.179094,-1.251463,0.126507,0.525525,-0.426179,-0.134526,1.227731
1.610000,-0.622442,0.305992,0.720371,-0.173729,-1.255397,0.125097,0.547441,-0.360543,-0.147415,1.242234
1.620000,-0.631831,0.306436,0.711960,-0.168145,-1.258673,0.123559,0.569415,-0.294759,-0.160263,1.256679
1.630000,-0.641135,0.306823,0.703424,-0.162341,-1.261291,0.121892,0.591420,-0.228902,-0.173063,1.271073
1.640000,-0.650337,0.307155,0.694778,-0.156316,-1.263251,0.120097,0.613425,-0.163041,-0.185809,1.285453
1.650000,-0.659419,0.307434,0.686040,-0.150072,-1.264552,0.118176,0.635404,-0.097247,-0.198497,1.299875
1.660000,-0.668391,0.307659,0.677199,-0.143608,-1.265196,0.116128,0.657327,-0.031586,-0.211123,1.314367
1.670000,-0.677262,0.307828,0.668250,-0.136926,-1.265184,0.113954,0.679168,0.033876,-0.223682,1.329094
1.680000,-0.686015,0.307944,0.659207,-0.130025,-1.264519,0.111654,0.700899,0.099077,-0.236171,1.344176
1.690000,-0.694635,0.308008,0.650087,-0.122908,-1.263204,0.109230,0.722495,0.163956,-0.248587,1.359731
1.700000,-0.703106,0.308025,0.640908,-0.115576,-1.261241,0.106683,0.743931,0.228454,-0.260929,1.375866
1.710000,-0.711438,0.307994,0.631662,-0.108030,-1.258636,0.104012,0.765180,0.292516,-0.273194,1.392772
1.720000,-0.719640,0.307912,0.622341,-0.100273,-1.255392,0.101219,0.786222,0.356088,-0.285380,1.410367
1.730000,-0.727699,0.307783,0.612964,-0.092306,-1.251516,0.098305,0.807032,0.419119,-0.297485,1.428650
1.740000,-0.735600,0.307610,0.603546,-0.084133,-1.247012,0.095270,0.827590,0.481560,-0.309509,1.447597
1.750000,-0.743332,0.307398,0.594107,-0.075755,-1.241887,0.092115,0.847876,0.543365,-0.321450,1.467169
1.760000,-0.750904,0.307146,0.584640,-0.067176,-1.236147,0.088841,0.867869,0.604490,-0.333306,1.487289
1.770000,-0.758326,0.306851,0.575138,-0.058399,-1.229799,0.085449,0.887552,0.664892,-0.345077,1.507938
1.780000,-0.765586,0.306519,0.565619,-0.049426,-1.222851,0.081940,0.906909,0.724535,-0.356761,1.529070
1.790000,-0.772673,0.306153,0.556099,-0.040262,-1.215311,0.078314,0.925923,0.783379,-0.368356,1.550641
1.800000,-0.779578,0.305758,0.546598,-0.030909,-1.207186,0.074573,0.944580,0.841392,-0.379862,1.572617
1.810000,-0.786310,0.305334,0.537110,-0.021371,-1.198486,0.070717,0.962867,0.898542,-0.391277,1.594931
1.820000,-0.792879,0.304878,0.527628,-0.011653,-1.189218,0.066748,0.980770,0.954798,-0.402599,1.617618
1.830000,-0.799277,0.304396,0.518170,-0.001757,-1.179393,0.062665,0.998279,1.010133,-0.413826,1.640686
1.840000,-0.805494,0.303892,0.508753,0.008311,-1.169019,0.058471,1.015384,1.064522,-0.424956,1.664147
1.850000,-0.811524,0.303371,0.499394,0.018549,-1.158105,0.054167,1.032076,1.117943,-0.435987,1.688022
1.860000,-0.817377,0.302833,0.490090,0.028952,-1.146663,0.049752,1.048346,1.170373,-0.446917,1.712354
1.870000,-0.823061,0.302276,0.480833,0.039515,-1.134701,0.045229,1.064187,1.221795,-0.457743,1.737129
1.880000,-0.828571,0.301706,0.471640,0.050234,-1.122230,0.040598,1.079594,1.272191,-0.468462,1.762355
1.890000,-0.833901,0.301127,0.462528,0.061105,-1.109261,0.035860,1.094561,1.321547,-0.479070,1.788039
1.900000,-0.839046,0.300544,0.453513,0.072124,-1.095803,0.031017,1.109084,1.369850,-0.489565,1.814181
1.910000,-0.844016,0.299957,0.444592,0.083285,-1.081867,0.026069,1.123159,1.417088,-0.499943,1.840778
1.920000,-0.848819,0.299366,0.435759,0.094586,-1.067464,0.021018,1.136784,1.463252,-0.510200,1.867828
1.930000,-0.853453,0.298774,0.427027,0.106020,-1.052606,0.015865,1.149956,1.508334,-0.520332,1.895321
1.940000,-0.857912,0.298187,0.418415,0.117583,-1.037301,0.010612,1.162676,1.552328,-0.530334,1.923242
1.950000,-0.862196,0.297610,0.409936,0.129272,-1.021563,0.005259,1.174942,1.595229,-0.540203,1.951575
1.960000,-0.866311,0.297042,0.401587,0.141081,-1.005400,-0.000192,1.186754,1.637035,-0.549933,1.980298
1.970000,-0.870267,0.296482,0.393361,0.153005,-0.988825,-0.005739,1.198113,1.677743,-0.559520,2.009384
1.980000,-0.874063,0.295936,0.385274,0.165041,-0.971849,-0.011382,1.209020,1.717353,-0.568958,2.038803
1.990000,-0.877696,0.295407,0.377339,0.177184,-0.954482,-0.017118,1.219477,1.755865,-0.578242,2.068520
2.000000,-0.881165,0.294900,0.369571,0.189429,-0.936735,-0.022946,1.229487,1.793283,-0.587368,2.098498
2.010000,-0.884478,0.294416,0.361965,0.201773,-0.918620,-0.028864,1.239052,1.829607,-0.596328,2.128696
2.020000,-0.887643,0.293953,0.354516,0.214209,-0.900147,-0.034872,1.248175,1.864843,-0.605119,2.159069
2.030000,-0.890660,0.293515,0.347236,0.226735,-0.881327,-0.040966,1.256859,1.898995,-0.613733,2.189569
2.040000,-0.893529,0.293106,0.340138,0.239345,-0.862170,-0.047146,1.265108,1.932069,-0.622166,2.220148
2.050000,-0.896250,0.292730,0.333236,0.252035,-0.842689,-0.053409,1.272926,1.964072,-0.630410,2.250753
2.060000,-0.898828,0.292387,0.326523,0.264802,-0.822892,-0.059753,1.280318,1.995010,-0.638461,2.281322
2.070000,-0.901273,0.292077,0.319997,0.277640,-0.802792,-0.066177,1.287286,2.024892,-0.646313,2.311805
2.080000,-0.903584,0.291803,0.313668,0.290546,-0.782398,-0.072679,1.293836,2.053725,-0.653959,2.342140
2.090000,-0.905762,0.291567,0.307546,0.303516,-0.761721,-0.079256,1.299973,2.081518,-0.661393,2.372264
2.100000,-0.907808,0.291371,0.301642,0.316544,-0.740771,-0.085906,1.305701,2.108281,-0.668609,2.402108
2.110000,-0.909727,0.291218,0.295954,0.329628,-0.719559,-0.092627,1.311024,2.134023,-0.675603,2.431585
2.120000,-0.911527,0.291107,0.290475,0.342763,-0.698094,-0.099417,1.315948,2.158753,-0.682367,2.460633
2.130000,-0.913207,0.291040,0.285216,0.355946,-0.676387,-0.106274,1.320477,2.182481,-0.688896,2.489169
2.140000,-0.914770,0.291018,0.280186,0.369172,-0.654448,-0.113195,1.324615,2.205217,-0.695185,2.517100
2.150000,-0.916217,0.291041,0.275394,0.382437,-0.632286,-0.120177,1.328367,2.226972,-0.701227,2.544325
2.160000,-0.917551,0.291113,0.270837,0.395738,-0.609911,-0.127218,1.331738,2.247754,-0.707019,2.570756
2.170000,-0.918779,0.291233,0.266511,0.409070,-0.587334,-0.134316,1.334731,2.267573,-0.712554,2.596234
2.180000,-0.919902,0.291402,0.262422,0.422431,-0.564563,-0.141469,1.337351,2.286439,-0.717827,2.620618
2.190000,-0.920920,0.291620,0.258579,0.435816,-0.541608,-0.148672,1.339601,2.304362,-0.722835,2.643761
2.200000,-0.921837,0.291885,0.254990,0.449222,-0.518479,-0.155924,1.341486,2.321349,-0.727571,2.665515
2.210000,-0.922654,0.292201,0.251652,0.462645,-0.495185,-0.163223,1.343008,2.337410,-0.732032,2.685756
2.220000,-0.923375,0.292569,0.248560,0.476081,-0.471734,-0.170564,1.344171,2.352552,-0.736214,2.704313
2.230000,-0.924002,0.292987,0.245722,0.489527,-0.448137,-0.177946,1.344978,2.366784,-0.740113,2.721053
2.240000,-0.924536,0.293454,0.243142,0.502979,-0.424401,-0.185365,1.345430,2.380112,-0.743725,2.735860
2.250000,-0.924979,0.293967,0.240828,0.516434,-0.400537,-0.192819,1.345531,2.392543,-0.747047,2.748647
2.260000,-0.925332,0.294529,0.238776,0.529889,-0.376554,-0.200305,1.345282,2.404083,-0.750076,2.759319
2.270000,-0.925597,0.295143,0.236983,0.543339,-0.352459,-0.207820,1.344685,2.414736,-0.752809,2.767902
2.280000,-0.925776,0.295805,0.235455,0.556781,-0.328262,-0.215361,1.343740,2.424508,-0.755243,2.774421
2.290000,-0.925869,0.296512,0.234195,0.570212,-0.303972,-0.222924,1.342448,2.433401,-0.757377,2.778934
2.300000,-0.925878,0.297259,0.233208,0.583629,-0.279597,-0.230507,1.340810,2.441419,-0.759209,2.781533
2.310000,-0.925804,0.298051,0.232493,0.597027,-0.255146,-0.238107,1.338826,2.448564,-0.760738,2.782280
