time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
1.010000,0.149391,0.081699,0.985397,-0.188829,-0.031325,0.469732,0.818699,0.322124,0.545895,0.659217
1.020000,0.148704,0.084227,0.985288,-0.180437,-0.027984,0.475153,0.859581,0.346084,0.538392,0.659136
1.030000,0.148032,0.086679,0.985177,-0.171636,-0.024402,0.480499,0.900730,0.370577,0.530682,0.659044
1.040000,0.147384,0.089042,0.985063,-0.162422,-0.020571,0.485766,0.942114,0.395589,0.522773,0.658943
1.050000,0.146767,0.091305,0.984948,-0.152793,-0.016488,0.490954,0.983699,0.421101,0.514669,0.658832
1.060000,0.146174,0.093475,0.984833,-0.142748,-0.012148,0.496059,1.025451,0.447093,0.506378,0.658711
1.070000,0.145603,0.095561,0.984717,-0.132284,-0.007545,0.501081,1.067332,0.473545,0.497907,0.658580
1.080000,0.145060,0.097550,0.984602,-0.121401,-0.002675,0.506017,1.109303,0.500435,0.489263,0.658439
1.090000,0.144555,0.099431,0.984488,-0.110098,0.002465,0.510866,1.151324,0.527739,0.480453,0.658287
1.100000,0.144098,0.101190,0.984376,-0.098375,0.007881,0.515625,1.193353,0.555433,0.471486,0.658125
1.110000,0.143681,0.102835,0.984267,-0.086231,0.013575,0.520295,1.235344,0.583491,0.462370,0.657951
1.120000,0.143298,0.104376,0.984160,-0.073668,0.019551,0.524872,1.277253,0.611884,0.453115,0.657765
1.130000,0.142961,0.105800,0.984057,-0.060687,0.025813,0.529357,1.319030,0.640583,0.443729,0.657566
1.140000,0.142678,0.107095,0.983958,-0.047288,0.032364,0.533747,1.360627,0.669558,0.434223,0.657353
1.150000,0.142460,0.108249,0.983863,-0.033475,0.039205,0.538041,1.401991,0.698776,0.424606,0.657126
1.160000,0.142300,0.109270,0.983774,-0.019249,0.046340,0.542238,1.443070,0.728204,0.414890,0.656882
1.170000,0.142191,0.110165,0.983690,-0.004615,0.053770,0.546338,1.483808,0.757806,0.405084,0.656621
1.180000,0.142144,0.110924,0.983611,0.010425,0.061496,0.550340,1.524149,0.787547,0.395201,0.656340
1.190000,0.142170,0.111535,0.983538,0.025867,0.069521,0.554242,1.564034,0.817388,0.385251,0.656039
1.200000,0.142281,0.111987,0.983471,0.041704,0.077844,0.558045,1.603404,0.847289,0.375248,0.655716
1.210000,0.142468,0.112287,0.983410,0.057933,0.086467,0.561747,1.642196,0.877210,0.365202,0.655376
1.220000,0.142724,0.112442,0.983355,0.074546,0.095388,0.565349,1.680348,0.907108,0.355128,0.655013
1.230000,0.143062,0.112443,0.983306,0.091537,0.104609,0.568850,1.717796,0.936940,0.345038,0.654627
1.240000,0.143492,0.112279,0.983262,0.108899,0.114127,0.572249,1.754474,0.966661,0.334946,0.654219
1.250000,0.144027,0.111941,0.983222,0.126624,0.123941,0.575548,1.790315,0.996223,0.324865,0.653795
1.260000,0.144659,0.111434,0.983187,0.144702,0.134050,0.578747,1.825252,1.025581,0.314808,0.653353
1.270000,0.145378,0.110764,0.983156,0.163125,0.144452,0.581845,1.859215,1.054684,0.304791,0.652919
1.280000,0.146199,0.109924,0.983129,0.181883,0.155143,0.584843,1.892136,1.083483,0.294828,0.652508
1.290000,0.147132,0.108906,0.983103,0.200964,0.166120,0.587742,1.923943,1.111926,0.284932,0.652141
1.300000,0.148191,0.107701,0.983077,0.220358,0.177380,0.590542,1.954567,1.139961,0.275118,0.651839
1.310000,0.149366,0.106313,0.983050,0.240052,0.188918,0.593244,1.983936,1.167534,0.265402,0.651619
1.320000,0.150649,0.104748,0.983022,0.260032,0.200729,0.595850,2.011980,1.194592,0.255798,0.651506
1.330000,0.152053,0.103000,0.982991,0.280287,0.212808,0.598361,2.038628,1.221079,0.246320,0.651518
1.340000,0.153589,0.101063,0.982953,0.300800,0.225148,0.600777,2.063808,1.246939,0.236983,0.651670
1.350000,0.155270,0.098932,0.982906,0.321558,0.237744,0.603101,2.087452,1.272115,0.227802,0.651970
1.360000,0.157087,0.096609,0.982848,0.342544,0.250588,0.605334,2.109490,1.296551,0.218790,0.652439
1.370000,0.159032,0.094096,0.982779,0.363742,0.263673,0.607477,2.129856,1.320188,0.209963,0.653049
1.380000,0.161116,0.091392,0.982695,0.385135,0.276989,0.609533,2.148482,1.342967,0.201333,0.653783
1.390000,0.163351,0.088494,0.982591,0.406706,0.290529,0.611505,2.165306,1.364831,0.192913,0.654618
1.400000,0.165748,0.085400,0.982464,0.428435,0.304282,0.613392,2.180265,1.385722,0.184717,0.655527
1.410000,0.168299,0.082109,0.982310,0.450305,0.318240,0.615200,2.193302,1.405579,0.176757,0.656461
1.420000,0.170996,0.078621,0.982130,0.472295,0.332390,0.616928,2.204360,1.424346,0.169042,0.657410
1.430000,0.173848,0.074938,0.981917,0.494386,0.346723,0.618581,2.213389,1.441963,0.161585,0.658346
1.440000,0.176867,0.071062,0.981666,0.516556,0.361226,0.620161,2.220340,1.458374,0.154394,0.659233
1.450000,0.180062,0.066995,0.981371,0.538786,0.375886,0.621670,2.225170,1.473521,0.147477,0.660037
1.460000,0.183426,0.062732,0.981030,0.561053,0.390692,0.623111,2.227840,1.487348,0.140843,0.660721
1.470000,0.186952,0.058271,0.980639,0.583336,0.405629,0.624488,2.228317,1.499799,0.134497,0.661233
1.480000,0.190647,0.053619,0.980193,0.605612,0.420683,0.625802,2.226573,1.510820,0.128444,0.661521
1.490000,0.194519,0.048781,0.979685,0.627860,0.435840,0.627057,2.222585,1.520358,0.122687,0.661531
1.500000,0.198576,0.043763,0.979108,0.650057,0.451085,0.628257,2.216336,1.528363,0.117228,0.661208
1.510000,0.202813,0.038558,0.978458,0.672180,0.466402,0.629403,2.207817,1.534783,0.112067,0.660522
1.520000,0.207223,0.033162,0.977732,0.694206,0.481776,0.630499,2.197023,1.539571,0.107204,0.659387
1.530000,0.211811,0.027586,0.976921,0.716113,0.497188,0.631548,2.183958,1.542681,0.102633,0.657748
1.540000,0.216581,0.021839,0.976020,0.737878,0.512624,0.632552,2.168630,1.544069,0.098352,0.655560
1.550000,0.221541,0.015931,0.975021,0.759479,0.528064,0.633516,2.151056,1.543695,0.094352,0.652792
1.560000,0.226685,0.009853,0.973918,0.780892,0.543492,0.634440,2.131257,1.541518,0.090626,0.649412
1.570000,0.232006,0.003599,0.972708,0.802097,0.558889,0.635329,2.109264,1.537505,0.087163,0.645451
1.580000,0.237509,-0.002817,0.971381,0.823071,0.574236,0.636184,2.085112,1.531622,0.083951,0.640945
1.590000,0.243193,-0.009380,0.969933,0.843792,0.589515,0.637009,2.058844,1.523840,0.080976,0.635951
1.600000,0.249062,-0.016077,0.968354,0.864241,0.604707,0.637804,2.030505,1.514133,0.078222,0.630549
1.610000,0.255112,-0.022918,0.966640,0.884396,0.619791,0.638574,2.000151,1.502480,0.075673,0.624809
1.620000,0.261340,-0.029912,0.964783,0.904238,0.634750,0.639318,1.967838,1.488862,0.073309,0.618891
1.630000,0.267743,-0.037040,0.962778,0.923747,0.649562,0.640040,1.933631,1.473264,0.071111,0.612939
1.640000,0.274319,-0.044285,0.960619,0.942905,0.664209,0.640741,1.897595,1.455679,0.069056,0.607103
1.650000,0.281067,-0.051629,0.958298,0.961693,0.678670,0.641422,1.859804,1.436099,0.067123,0.601535
1.660000,0.287986,-0.059084,0.955810,0.980095,0.692924,0.642084,1.820332,1.414524,0.065287,0.596391
1.670000,0.295074,-0.066660,0.953146,0.998095,0.706954,0.642728,1.779255,1.390958,0.063525,0.591798
1.680000,0.302323,-0.074335,0.950303,1.015676,0.720737,0.643354,1.736655,1.365410,0.061811,0.587872
1.690000,0.309728,-0.082090,0.947275,1.032823,0.734256,0.643964,1.692612,1.337894,0.060121,0.584711
1.700000,0.317285,-0.089902,0.944059,1.049523,0.747489,0.644557,1.647212,1.308427,0.058427,0.582386
1.710000,0.324993,-0.097785,0.940647,1.065763,0.760418,0.645132,1.600540,1.277032,0.056704,0.580993
1.720000,0.332852,-0.105750,0.937031,1.081530,0.773024,0.645691,1.552680,1.243738,0.054925,0.580478
1.730000,0.340852,-0.113774,0.933207,1.096813,0.785287,0.646231,1.503720,1.208578,0.053065,0.580811
1.740000,0.348982,-0.121834,0.929176,1.111601,0.797190,0.646752,1.453745,1.171588,0.051098,0.581944
1.750000,0.357235,-0.129906,0.924937,1.125885,0.808713,0.647252,1.402843,1.132812,0.048998,0.583809
1.760000,0.365612,-0.138005,0.920480,1.139655,0.819840,0.647731,1.351100,1.092295,0.046742,0.586311
1.770000,0.374113,-0.146140,0.915796,1.152904,0.830554,0.648186,1.298600,1.050088,0.044303,0.589393
1.780000,0.382727,-0.154289,0.910887,1.165625,0.840837,0.648617,1.245427,1.006245,0.041660,0.592980
1.790000,0.391439,-0.162429,0.905755,1.177811,0.850674,0.649019,1.191666,0.960825,0.038790,0.597001
1.800000,0.400236,-0.170535,0.900405,1.189456,0.860048,0.649392,1.137396,0.913889,0.035672,0.601390
1.810000,0.409124,-0.178619,0.894825,1.200557,0.868947,0.649732,1.082699,0.865502,0.032285,0.606062
1.820000,0.418105,-0.186693,0.889007,1.211109,0.877354,0.650036,1.027652,0.815731,0.028610,0.611014
1.830000,0.427162,-0.194734,0.882956,1.221109,0.885257,0.650303,0.972331,0.764648,0.024629,0.616224
1.840000,0.436279,-0.202719,0.876679,1.230555,0.892643,0.650528,0.916812,0.712324,0.020325,0.621680
1.850000,0.445441,-0.210625,0.870184,1.239445,0.899500,0.650708,0.861165,0.658835,0.015684,0.627378
1.860000,0.454654,-0.218463,0.863460,1.247778,0.905816,0.650841,0.805462,0.604257,0.010692,0.633338
1.870000,0.463922,-0.226244,0.856499,1.255554,0.911582,0.650921,0.749768,0.548668,0.005335,0.639544
1.880000,0.473227,-0.233946,0.849309,1.262773,0.916787,0.650946,0.694150,0.492148,-0.000397,0.646004
1.890000,0.482551,-0.241549,0.841902,1.269437,0.921422,0.650912,0.638671,0.434775,-0.006514,0.652724
1.900000,0.491877,-0.249032,0.834290,1.275547,0.925480,0.650815,0.583389,0.376632,-0.013023,0.659715
1.910000,0.501212,-0.256404,0.826465,1.281106,0.928952,0.650650,0.528364,0.317800,-0.019931,0.666991
1.920000,0.510562,-0.263675,0.818414,1.286115,0.931833,0.650415,0.473650,0.258359,-0.027244,0.674562
1.930000,0.519908,-0.270827,0.810153,1.290580,0.934118,0.650104,0.419299,0.198392,-0.034965,0.682440
1.940000,0.529231,-0.277841,0.801697,1.294502,0.935800,0.649714,0.365362,0.137979,-0.043096,0.690639
1.950000,0.538513,-0.284701,0.793063,1.297888,0.936876,0.649241,0.311887,0.077201,-0.051638,0.699173
1.960000,0.547763,-0.291413,0.784241,1.300742,0.937343,0.648680,0.258917,0.016137,-0.060590,0.708057
1.970000,0.556989,-0.297987,0.775221,1.303068,0.937198,0.648028,0.206495,-0.045133,-0.069951,0.717306
1.980000,0.566171,-0.304407,0.766020,1.304873,0.936440,0.647280,0.154661,-0.106533,-0.079716,0.726935
1.990000,0.575290,-0.310660,0.756658,1.306163,0.935067,0.646432,0.103452,-0.167984,-0.089882,0.736962
2.000000,0.584328,-0.316733,0.747155,1.306944,0.933080,0.645481,0.052904,-0.229413,-0.100441,0.747403
2.010000,0.593297,-0.322631,0.737501,1.307224,0.930479,0.644422,0.003048,-0.290746,-0.111387,0.758277
2.020000,0.602204,-0.328361,0.727688,1.307008,0.927265,0.643252,-0.046086,-0.351912,-0.122712,0.769603
2.030000,0.611031,-0.333912,0.717735,1.306304,0.923441,0.641967,-0.094470,-0.412841,-0.134406,0.781399
2.040000,0.619761,-0.339276,0.707664,1.305121,0.919009,0.640563,-0.142078,-0.473464,-0.146458,0.793688
2.050000,0.628377,-0.344443,0.697497,1.303465,0.913973,0.639037,-0.188887,-0.533718,-0.158857,0.806490
2.060000,0.636889,-0.349418,0.687226,1.301346,0.908336,0.637385,-0.234876,-0.593537,-0.171590,0.819823
2.070000,0.645308,-0.354205,0.676843,1.298770,0.902104,0.635604,-0.280027,-0.652862,-0.184643,0.833714
2.080000,0.653618,-0.358799,0.666368,1.295748,0.895281,0.633691,-0.324323,-0.711634,-0.198003,0.848182
2.090000,0.661802,-0.363196,0.655825,1.292287,0.887873,0.631643,-0.367748,-0.769795,-0.211653,0.863250
2.100000,0.669845,-0.367390,0.645238,1.288396,0.879887,0.629457,-0.410291,-0.827294,-0.225578,0.878934
2.110000,0.677759,-0.371385,0.634599,1.284084,0.871329,0.627130,-0.451940,-0.884078,-0.239762,0.895240
2.120000,0.685555,-0.375184,0.623900,1.279360,0.862208,0.624661,-0.492686,-0.940100,-0.254187,0.912194
2.130000,0.693219,-0.378785,0.613164,1.274233,0.852530,0.622046,-0.532521,-0.995312,-0.268836,0.929804
2.140000,0.700737,-0.382188,0.602412,1.268712,0.842304,0.619284,-0.571440,-1.049673,-0.283690,0.948073
2.150000,0.708095,-0.385394,0.591669,1.262807,0.831539,0.616372,-0.609440,-1.103140,-0.298730,0.966994
2.160000,0.715306,-0.388404,0.580930,1.256526,0.820244,0.613308,-0.646517,-1.155678,-0.313937,0.986563
2.170000,0.722383,-0.391218,0.570185,1.249880,0.808429,0.610092,-0.682670,-1.207249,-0.329292,1.006736
2.180000,0.729313,-0.393840,0.559458,1.242876,0.796102,0.606722,-0.717900,-1.257821,-0.344776,1.027470
2.190000,0.736084,-0.396275,0.548769,1.235525,0.783275,0.603197,-0.752209,-1.307365,-0.360367,1.048714
2.200000,0.742685,-0.398525,0.538142,1.227835,0.769958,0.599515,-0.785599,-1.355853,-0.376047,1.070408
2.210000,0.749130,-0.400590,0.527571,1.219816,0.756162,0.595675,-0.818076,-1.403259,-0.391794,1.092507
2.220000,0.755431,-0.402471,0.517050,1.211476,0.741897,0.591679,-0.849644,-1.449562,-0.407588,1.114912
2.230000,0.761578,-0.404175,0.506599,1.202826,0.727174,0.587524,-0.880310,-1.494742,-0.423410,1.137545
2.240000,0.767561,-0.405707,0.496238,1.193873,0.712006,0.583210,-0.910082,-1.538780,-0.439238,1.160333
2.250000,0.773373,-0.407076,0.485988,1.184627,0.696402,0.578739,-0.938968,-1.581661,-0.455053,1.183211
2.260000,0.779025,-0.408279,0.475845,1.175096,0.680376,0.574109,-0.966977,-1.623373,-0.470834,1.206113
2.270000,0.784531,-0.409316,0.465802,1.165290,0.663939,0.569322,-0.994120,-1.663904,-0.486562,1.229021
2.280000,0.789883,-0.410196,0.455878,1.155217,0.647102,0.564378,-1.020408,-1.703246,-0.502215,1.251921
2.290000,0.795073,-0.410928,0.446090,1.144885,0.629878,0.559278,-1.045852,-1.741392,-0.517775,1.274819
2.300000,0.800096,-0.411523,0.436458,1.134302,0.612278,0.554023,-1.070465,-1.778338,-0.533222,1.297738
2.310000,0.804964,-0.411977,0.426976,1.123478,0.594315,0.548614,-1.094259,-1.814079,-0.548538,1.320673
2.320000,0.809688,-0.412288,0.417642,1.112420,0.576000,0.543053,-1.117248,-1.848614,-0.563702,1.343744
2.330000,0.814263,-0.412467,0.408468,1.101136,0.557346,0.537341,-1.139446,-1.881945,-0.578697,1.367037
2.340000,0.818685,-0.412527,0.399471,1.089634,0.538365,0.531480,-1.160866,-1.914071,-0.593504,1.390637
2.350000,0.822948,-0.412476,0.390667,1.077921,0.519069,0.525471,-1.181523,-1.944998,-0.608105,1.414624
2.360000,0.827063,-0.412314,0.382052,1.066006,0.499469,0.519318,-1.201431,-1.974728,-0.622482,1.439078
2.370000,0.831043,-0.412036,0.373622,1.053895,0.479578,0.513022,-1.220606,-2.003268,-0.636620,1.464027
2.380000,0.834884,-0.411655,0.365390,1.041596,0.459408,0.506587,-1.239062,-2.030624,-0.650500,1.489485
2.390000,0.838581,-0.411182,0.357367,1.029116,0.438970,0.500013,-1.256814,-2.056804,-0.664106,1.515436
