time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.180000,-0.183457,-0.106974,0.977190,-0.023820,-0.000058,-0.014564,-0.325740,0.008308,-0.206889,0.639592
0.190000,-0.183473,-0.106712,0.977216,-0.027186,0.000037,-0.016713,-0.347260,0.010823,-0.222686,0.639933
0.200000,-0.183495,-0.106325,0.977254,-0.030764,0.000159,-0.019018,-0.368050,0.013561,-0.238392,0.640278
0.210000,-0.183509,-0.106042,0.977282,-0.034545,0.000309,-0.021480,-0.388041,0.016514,-0.253967,0.640624
0.220000,-0.183529,-0.105655,0.977320,-0.038523,0.000490,-0.024097,-0.407169,0.019667,-0.269377,0.640973
0.230000,-0.183552,-0.105186,0.977366,-0.042686,0.000703,-0.026867,-0.425381,0.023009,-0.284591,0.641324
0.240000,-0.183576,-0.104659,0.977418,-0.047028,0.000950,-0.029789,-0.442634,0.026525,-0.299582,0.641678
0.250000,-0.183599,-0.104097,0.977474,-0.051536,0.001234,-0.032858,-0.458893,0.030203,-0.314327,0.642034
0.260000,-0.183621,-0.103503,0.977533,-0.056202,0.001555,-0.036074,-0.474129,0.034030,-0.328806,0.642392
0.270000,-0.183643,-0.102862,0.977596,-0.061016,0.001915,-0.039434,-0.488321,0.037991,-0.343002,0.642753
0.280000,-0.183665,-0.102169,0.977665,-0.065966,0.002315,-0.042934,-0.501451,0.042071,-0.356900,0.643115
0.290000,-0.183686,-0.101419,0.977739,-0.071041,0.002757,-0.046571,-0.513508,0.046255,-0.370487,0.643480
0.300000,-0.183705,-0.100608,0.977819,-0.076232,0.003241,-0.050342,-0.524485,0.050530,-0.383754,0.643845
0.310000,-0.183723,-0.099738,0.977905,-0.081528,0.003768,-0.054245,-0.534377,0.054879,-0.396691,0.644212
0.320000,-0.183739,-0.098812,0.977996,-0.086917,0.004338,-0.058275,-0.543185,0.059288,-0.409292,0.644580
0.330000,-0.183754,-0.097826,0.978092,-0.092388,0.004953,-0.062430,-0.550911,0.063741,-0.421551,0.644948
0.340000,-0.183766,-0.096778,0.978194,-0.097931,0.005613,-0.066705,-0.557562,0.068223,-0.433464,0.645316
0.350000,-0.183773,-0.095665,0.978303,-0.103536,0.006318,-0.071098,-0.563143,0.072719,-0.445028,0.645685
0.360000,-0.183776,-0.094488,0.978416,-0.109191,0.007068,-0.075605,-0.567665,0.077211,-0.456241,0.646053
0.370000,-0.183777,-0.093248,0.978535,-0.114886,0.007862,-0.080222,-0.571138,0.081686,-0.467101,0.646420
0.380000,-0.183773,-0.091945,0.978659,-0.120610,0.008701,-0.084946,-0.573574,0.086126,-0.477608,0.646787
0.390000,-0.183764,-0.090577,0.978788,-0.126354,0.009584,-0.089773,-0.574987,0.090516,-0.487762,0.647153
0.400000,-0.183747,-0.089143,0.978923,-0.132107,0.010511,-0.094700,-0.575391,0.094841,-0.497564,0.647517
0.410000,-0.183725,-0.087642,0.979063,-0.137858,0.011481,-0.099723,-0.574801,0.099084,-0.507015,0.647879
0.420000,-0.183697,-0.086076,0.979207,-0.143599,0.012493,-0.104839,-0.573231,0.103229,-0.516117,0.648240
0.430000,-0.183662,-0.084444,0.979356,-0.149320,0.013545,-0.110044,-0.570698,0.107261,-0.524872,0.648599
0.440000,-0.183618,-0.082747,0.979509,-0.155010,0.014637,-0.115335,-0.567218,0.111163,-0.533281,0.648955
0.450000,-0.183565,-0.080985,0.979666,-0.160661,0.015768,-0.120709,-0.562807,0.114920,-0.541348,0.649308
0.460000,-0.183503,-0.079157,0.979827,-0.166263,0.016935,-0.126161,-0.557479,0.118516,-0.549076,0.649659
0.470000,-0.183432,-0.077263,0.979991,-0.171808,0.018138,-0.131689,-0.551253,0.121934,-0.556467,0.650007
0.480000,-0.183352,-0.075305,0.980159,-0.177285,0.019373,-0.137289,-0.544142,0.125160,-0.563524,0.650351
0.490000,-0.183261,-0.073284,0.980329,-0.182687,0.020640,-0.142958,-0.536163,0.128177,-0.570250,0.650692
0.500000,-0.183156,-0.071201,0.980502,-0.188006,0.021936,-0.148693,-0.527330,0.130970,-0.576650,0.651029
0.510000,-0.183040,-0.069056,0.980677,-0.193231,0.023259,-0.154490,-0.517659,0.133522,-0.582724,0.651363
0.520000,-0.182913,-0.066846,0.980854,-0.198356,0.024606,-0.160347,-0.507164,0.135820,-0.588478,0.651692
0.530000,-0.182773,-0.064575,0.981032,-0.203372,0.025974,-0.166259,-0.495858,0.137846,-0.593914,0.652016
0.540000,-0.182619,-0.062245,0.981211,-0.208271,0.027362,-0.172224,-0.483755,0.139587,-0.599035,0.652336
0.550000,-0.182450,-0.059861,0.981391,-0.213044,0.028765,-0.178238,-0.470868,0.141026,-0.603844,0.652652
0.560000,-0.182266,-0.057419,0.981571,-0.217685,0.030181,-0.184300,-0.457209,0.142149,-0.608345,0.652962
0.570000,-0.182068,-0.054917,0.981751,-0.222186,0.031607,-0.190404,-0.442790,0.142941,-0.612540,0.653267
0.580000,-0.181855,-0.052359,0.981930,-0.226539,0.033039,-0.196549,-0.427621,0.143388,-0.616432,0.653567
0.590000,-0.181626,-0.049749,0.982108,-0.230736,0.034474,-0.202732,-0.411715,0.143473,-0.620023,0.653861
0.600000,-0.181380,-0.047093,0.982285,-0.234770,0.035907,-0.208949,-0.395081,0.143185,-0.623318,0.654149
0.610000,-0.181116,-0.044386,0.982460,-0.238635,0.037336,-0.215197,-0.377729,0.142507,-0.626317,0.654432
0.620000,-0.180836,-0.041626,0.982632,-0.242323,0.038756,-0.221474,-0.359667,0.141427,-0.629023,0.654708
0.630000,-0.180539,-0.038818,0.982801,-0.245826,0.040163,-0.227777,-0.340905,0.139931,-0.631439,0.654977
0.640000,-0.180224,-0.035967,0.982968,-0.249138,0.041553,-0.234102,-0.321451,0.138005,-0.633567,0.655241
0.650000,-0.179891,-0.033080,0.983130,-0.252253,0.042922,-0.240447,-0.301312,0.135636,-0.635410,0.655497
0.660000,-0.179539,-0.030151,0.983289,-0.255162,0.044264,-0.246809,-0.280496,0.132811,-0.636968,0.655747
0.670000,-0.179169,-0.027177,0.983443,-0.257860,0.045576,-0.253186,-0.259010,0.129518,-0.638244,0.655989
0.680000,-0.178780,-0.024166,0.983592,-0.260340,0.046853,-0.259573,-0.236861,0.125745,-0.639240,0.656224
0.690000,-0.178373,-0.021122,0.983736,-0.262595,0.048090,-0.265969,-0.214054,0.121479,-0.639958,0.656452
0.700000,-0.177947,-0.018054,0.983875,-0.264619,0.049281,-0.272371,-0.190597,0.116709,-0.640398,0.656672
0.710000,-0.177501,-0.014956,0.984007,-0.266405,0.050422,-0.278776,-0.166494,0.111425,-0.640564,0.656885
0.720000,-0.177037,-0.011824,0.984133,-0.267947,0.051508,-0.285182,-0.141752,0.105615,-0.640455,0.657090
0.730000,-0.176554,-0.008665,0.984253,-0.269238,0.052533,-0.291585,-0.116376,0.099269,-0.640075,0.657286
0.740000,-0.176053,-0.005488,0.984365,-0.270272,0.053492,-0.297982,-0.090371,0.092378,-0.639423,0.657475
0.750000,-0.175535,-0.002300,0.984471,-0.271043,0.054379,-0.304372,-0.063744,0.084931,-0.638502,0.657655
0.760000,-0.174998,0.000905,0.984568,-0.271545,0.055188,-0.310752,-0.036500,0.076921,-0.637312,0.657826
0.770000,-0.174442,0.004132,0.984659,-0.271771,0.055915,-0.317118,-0.008644,0.068339,-0.635856,0.657989
0.780000,-0.173869,0.007372,0.984741,-0.271716,0.056553,-0.323468,0.019818,0.059176,-0.634134,0.658144
0.790000,-0.173280,0.010616,0.984815,-0.271373,0.057097,-0.329799,0.048879,0.049427,-0.632147,0.658289
0.800000,-0.172676,0.013855,0.984881,-0.270736,0.057540,-0.336110,0.078534,0.039084,-0.629898,0.658426
0.810000,-0.172056,0.017096,0.984939,-0.269800,0.057876,-0.342396,0.108775,0.028141,-0.627387,0.658553
0.820000,-0.171419,0.020344,0.984988,-0.268559,0.058101,-0.348657,0.139596,0.016594,-0.624615,0.658671
0.830000,-0.170767,0.023591,0.985029,-0.267007,0.058206,-0.354888,0.170990,0.004436,-0.621585,0.658780
0.840000,-0.170103,0.026825,0.985061,-0.265137,0.058187,-0.361088,0.202948,-0.008334,-0.618297,0.658879
0.850000,-0.169429,0.030037,0.985085,-0.262946,0.058038,-0.367253,0.235462,-0.021722,-0.614754,0.658969
0.860000,-0.168743,0.033235,0.985100,-0.260426,0.057751,-0.373382,0.268522,-0.035728,-0.610956,0.659049
0.870000,-0.168044,0.036424,0.985106,-0.257574,0.057321,-0.379471,0.302118,-0.050355,-0.606907,0.659119
0.880000,-0.167334,0.039595,0.985105,-0.254382,0.056742,-0.385519,0.336241,-0.065603,-0.602607,0.659179
0.890000,-0.166618,0.042736,0.985095,-0.250847,0.056007,-0.391523,0.370878,-0.081473,-0.598059,0.659230
0.900000,-0.165899,0.045836,0.985077,-0.246963,0.055110,-0.397479,0.406018,-0.097963,-0.593265,0.659271
0.910000,-0.165174,0.048904,0.985051,-0.242725,0.054046,-0.403387,0.441646,-0.115072,-0.588228,0.659301
0.920000,-0.164440,0.051946,0.985018,-0.238129,0.052807,-0.409243,0.477748,-0.132797,-0.582950,0.659322
0.930000,-0.163703,0.054952,0.984978,-0.233169,0.051388,-0.415045,0.514310,-0.151134,-0.577434,0.659333
0.940000,-0.162968,0.057908,0.984930,-0.227841,0.049782,-0.420791,0.551314,-0.170078,-0.571683,0.659333
0.950000,-0.162239,0.060806,0.984876,-0.222141,0.047984,-0.426478,0.588743,-0.189624,-0.565700,0.659323
0.960000,-0.161512,0.063651,0.984816,-0.216065,0.045988,-0.432104,0.626578,-0.209764,-0.559488,0.659303
0.970000,-0.160784,0.066452,0.984750,-0.209609,0.043787,-0.437667,0.664798,-0.230492,-0.553053,0.659274
0.980000,-0.160062,0.069197,0.984679,-0.202768,0.041376,-0.443165,0.703383,-0.251797,-0.546396,0.659233
0.990000,-0.159351,0.071875,0.984602,-0.195540,0.038749,-0.448595,0.742310,-0.273670,-0.539524,0.659183
1.000000,-0.158658,0.074472,0.984521,-0.187921,0.035901,-0.453955,0.781553,-0.296099,-0.532439,0.659123
1.010000,-0.157978,0.076998,0.984436,-0.179908,0.032826,-0.459243,0.821088,-0.319072,-0.525148,0.659053
1.020000,-0.157307,0.079460,0.984348,-0.171498,0.029518,-0.464457,0.860886,-0.342576,-0.517655,0.658972
1.030000,-0.156652,0.081846,0.984257,-0.162689,0.025973,-0.469595,0.900920,-0.366595,-0.509967,0.658881
1.040000,-0.156021,0.084144,0.984163,-0.153479,0.022184,-0.474656,0.941159,-0.391113,-0.502087,0.658780
1.050000,-0.155421,0.086343,0.984068,-0.143866,0.018149,-0.479636,0.981570,-0.416112,-0.494024,0.658669
1.060000,-0.154847,0.088449,0.983971,-0.133848,0.013861,-0.484535,1.022121,-0.441575,-0.485783,0.658547
1.070000,-0.154294,0.090472,0.983874,-0.123423,0.009316,-0.489351,1.062775,-0.467480,-0.477372,0.658415
1.080000,-0.153770,0.092398,0.983777,-0.112592,0.004510,-0.494082,1.103497,-0.493807,-0.468797,0.658271
1.090000,-0.153285,0.094217,0.983680,-0.101353,-0.000561,-0.498727,1.144246,-0.520532,-0.460067,0.658117
1.100000,-0.152846,0.095916,0.983584,-0.089707,-0.005902,-0.503283,1.184984,-0.547632,-0.451189,0.657950
1.110000,-0.152449,0.097503,0.983490,-0.077654,-0.011515,-0.507750,1.225668,-0.575082,-0.442171,0.657772
1.120000,-0.152086,0.098986,0.983398,-0.065194,-0.017405,-0.512126,1.266254,-0.602853,-0.433023,0.657580
1.130000,-0.151768,0.100353,0.983309,-0.052329,-0.023573,-0.516410,1.306697,-0.630918,-0.423754,0.657375
1.140000,-0.151505,0.101593,0.983222,-0.039061,-0.030024,-0.520601,1.346950,-0.659248,-0.414372,0.657155
1.150000,-0.151306,0.102694,0.983138,-0.025391,-0.036759,-0.524697,1.386964,-0.687811,-0.404889,0.656920
1.160000,-0.151165,0.103664,0.983058,-0.011323,-0.043780,-0.528699,1.426688,-0.716574,-0.395314,0.656669
1.170000,-0.151075,0.104509,0.982982,0.003141,-0.051091,-0.532603,1.466071,-0.745505,-0.385658,0.656403
1.180000,-0.151046,0.105220,0.982911,0.017997,-0.058691,-0.536411,1.505060,-0.774567,-0.375931,0.656119
1.190000,-0.151090,0.105786,0.982843,0.033241,-0.066582,-0.540122,1.543598,-0.803724,-0.366147,0.655818
1.200000,-0.151218,0.106196,0.982780,0.048867,-0.074766,-0.543734,1.581630,-0.832939,-0.356315,0.655500
1.210000,-0.151421,0.106455,0.982720,0.064871,-0.083241,-0.547248,1.619097,-0.862171,-0.346448,0.655170
1.220000,-0.151693,0.106572,0.982666,0.081247,-0.092009,-0.550663,1.655940,-0.891380,-0.336559,0.654828
1.230000,-0.152046,0.106537,0.982615,0.097988,-0.101068,-0.553979,1.692098,-0.920525,-0.326660,0.654476
1.240000,-0.152489,0.106340,0.982567,0.115086,-0.110419,-0.557196,1.727511,-0.949561,-0.316763,0.654121
1.250000,-0.153036,0.105972,0.982522,0.132535,-0.120059,-0.560315,1.762114,-0.978444,-0.306884,0.653770
1.260000,-0.153678,0.105438,0.982479,0.150326,-0.129987,-0.563334,1.795844,-1.007130,-0.297033,0.653424
1.270000,-0.154407,0.104744,0.982439,0.168449,-0.140201,-0.566255,1.828636,-1.035570,-0.287227,0.653105
1.280000,-0.155236,0.103882,0.982400,0.186895,-0.150697,-0.569079,1.860425,-1.063716,-0.277477,0.652825
1.290000,-0.156175,0.102846,0.982360,0.205654,-0.161474,-0.571805,1.891145,-1.091520,-0.267799,0.652601
1.300000,-0.157238,0.101627,0.982318,0.224714,-0.172526,-0.574435,1.920729,-1.118932,-0.258206,0.652447
1.310000,-0.158415,0.100228,0.982272,0.244064,-0.183851,-0.576970,1.949111,-1.145900,-0.248712,0.652378
1.320000,-0.159698,0.098655,0.982224,0.263692,-0.195443,-0.579410,1.976223,-1.172372,-0.239332,0.652405
1.330000,-0.161100,0.096902,0.982169,0.283584,-0.207296,-0.581757,2.001999,-1.198295,-0.230080,0.652534
1.340000,-0.162632,0.094964,0.982106,0.303728,-0.219406,-0.584012,2.026372,-1.223616,-0.220970,0.652772
1.350000,-0.164306,0.092836,0.982031,0.324107,-0.231766,-0.586177,2.049277,-1.248281,-0.212016,0.653121
1.360000,-0.166113,0.090519,0.981943,0.344708,-0.244370,-0.588253,2.070649,-1.272234,-0.203231,0.653586
1.370000,-0.168046,0.088017,0.981842,0.365515,-0.257209,-0.590242,2.090424,-1.295421,-0.194630,0.654148
1.380000,-0.170115,0.085326,0.981723,0.386511,-0.270275,-0.592146,2.108539,-1.317785,-0.186225,0.654796
1.390000,-0.172331,0.082445,0.981583,0.407680,-0.283561,-0.593967,2.124934,-1.339269,-0.178029,0.655511
1.400000,-0.174706,0.079372,0.981416,0.429004,-0.297058,-0.595707,2.139550,-1.359819,-0.170054,0.656276
1.410000,-0.177232,0.076106,0.981222,0.450465,-0.310754,-0.597369,2.152330,-1.379377,-0.162313,0.657048
1.420000,-0.179901,0.072646,0.980999,0.472045,-0.324642,-0.598954,2.163222,-1.397886,-0.154816,0.657831
1.430000,-0.182723,0.068996,0.980741,0.493723,-0.338708,-0.600466,2.172174,-1.415291,-0.147573,0.658604
1.440000,-0.185706,0.065156,0.980443,0.515482,-0.352944,-0.601907,2.179140,-1.431534,-0.140595,0.659344
1.450000,-0.188862,0.061128,0.980099,0.537300,-0.367335,-0.603279,2.184077,-1.446562,-0.133889,0.660023
1.460000,-0.192183,0.056908,0.979708,0.559157,-0.381871,-0.604585,2.186945,-1.460317,-0.127463,0.660620
1.470000,-0.195662,0.052494,0.979265,0.581032,-0.396537,-0.605829,2.187711,-1.472747,-0.121322,0.661074
1.480000,-0.199306,0.047892,0.978766,0.602904,-0.411321,-0.607012,2.186345,-1.483797,-0.115474,0.661334
1.490000,-0.203124,0.043108,0.978204,0.624752,-0.426208,-0.608139,2.182823,-1.493415,-0.109920,0.661341
1.500000,-0.207122,0.038147,0.977571,0.646554,-0.441184,-0.609212,2.177126,-1.501550,-0.104663,0.661037
1.510000,-0.211296,0.033002,0.976865,0.668288,-0.456234,-0.610233,2.169240,-1.508153,-0.099704,0.660382
1.520000,-0.215638,0.027669,0.976081,0.689932,-0.471342,-0.611207,2.159161,-1.513174,-0.095043,0.659290
1.530000,-0.220153,0.022159,0.975214,0.711464,-0.486493,-0.612135,2.146886,-1.516569,-0.090675,0.657702
1.540000,-0.224848,0.016481,0.974255,0.732863,-0.501668,-0.613021,2.132421,-1.518294,-0.086598,0.655568
1.550000,-0.229726,0.010644,0.973197,0.754106,-0.516853,-0.613868,2.115778,-1.518305,-0.082805,0.652854
1.560000,-0.234784,0.004640,0.972036,0.775171,-0.532029,-0.614678,2.096976,-1.516565,-0.079289,0.649517
1.570000,-0.240016,-0.001537,0.970768,0.796038,-0.547178,-0.615454,2.076038,-1.513037,-0.076040,0.645594
1.580000,-0.245424,-0.007874,0.969384,0.816686,-0.562284,-0.616199,2.052997,-1.507686,-0.073045,0.641119
1.590000,-0.251009,-0.014356,0.967878,0.837092,-0.577326,-0.616916,2.027890,-1.500483,-0.070293,0.636146
1.600000,-0.256775,-0.020971,0.966244,0.857237,-0.592287,-0.617606,2.000758,-1.491400,-0.067769,0.630751
1.610000,-0.262717,-0.027729,0.964474,0.877101,-0.607148,-0.618272,1.971649,-1.480414,-0.065456,0.625012
1.620000,-0.268832,-0.034637,0.962564,0.896664,-0.621889,-0.618916,1.940619,-1.467505,-0.063335,0.619063
1.630000,-0.275118,-0.041678,0.960507,0.915907,-0.636492,-0.619539,1.907723,-1.452657,-0.061388,0.613033
1.640000,-0.281573,-0.048836,0.958296,0.934813,-0.650936,-0.620144,1.873026,-1.435859,-0.059594,0.607058
1.650000,-0.288196,-0.056092,0.955927,0.953362,-0.665203,-0.620731,1.836593,-1.417102,-0.057932,0.601278
1.660000,-0.294985,-0.063458,0.953392,0.971539,-0.679272,-0.621303,1.798494,-1.396385,-0.056377,0.595833
1.670000,-0.301938,-0.070945,0.950684,0.989327,-0.693125,-0.621859,1.758803,-1.373709,-0.054907,0.590847
1.680000,-0.309049,-0.078531,0.947798,1.006710,-0.706740,-0.622401,1.717595,-1.349080,-0.053496,0.586436
1.690000,-0.316312,-0.086196,0.944731,1.023674,-0.720100,-0.622929,1.674948,-1.322509,-0.052121,0.582699
1.700000,-0.323723,-0.093921,0.941479,1.040205,-0.733184,-0.623443,1.630942,-1.294013,-0.050755,0.579714
1.710000,-0.331282,-0.101717,0.938033,1.056289,-0.745974,-0.623944,1.585657,-1.263611,-0.049373,0.577575
1.720000,-0.338987,-0.109595,0.934386,1.071914,-0.758451,-0.624431,1.539177,-1.231330,-0.047949,0.576268
1.730000,-0.346830,-0.117533,0.930535,1.087069,-0.770595,-0.624903,1.491583,-1.197200,-0.046458,0.575793
1.740000,-0.354800,-0.125508,0.926480,1.101742,-0.782389,-0.625360,1.442959,-1.161256,-0.044874,0.576130
1.750000,-0.362889,-0.133500,0.922220,1.115925,-0.793815,-0.625800,1.393389,-1.123538,-0.043172,0.577239
1.760000,-0.371100,-0.141518,0.917746,1.129607,-0.804854,-0.626223,1.342954,-1.084089,-0.041328,0.579067
1.770000,-0.379433,-0.149576,0.913049,1.142781,-0.815491,-0.626626,1.291738,-1.042958,-0.039317,0.581558
1.780000,-0.387875,-0.157649,0.908130,1.155439,-0.825708,-0.627008,1.239822,-1.000196,-0.037118,0.584646
1.790000,-0.396413,-0.165715,0.902993,1.167575,-0.835490,-0.627368,1.187287,-0.955860,-0.034707,0.588263
1.800000,-0.405034,-0.173751,0.897640,1.179183,-0.844821,-0.627702,1.134211,-0.910009,-0.032064,0.592346
1.810000,-0.413744,-0.181769,0.892063,1.190258,-0.853685,-0.628008,1.080673,-0.862705,-0.029167,0.596808
1.820000,-0.422545,-0.189780,0.886250,1.200795,-0.862070,-0.628284,1.026750,-0.814015,-0.025999,0.601633
1.830000,-0.431420,-0.197760,0.880209,1.210792,-0.869961,-0.628527,0.972515,-0.764006,-0.022541,0.606786
1.840000,-0.440354,-0.205689,0.873946,1.220245,-0.877346,-0.628734,0.918042,-0.712750,-0.018777,0.612241
1.850000,-0.449332,-0.213543,0.867468,1.229152,-0.884213,-0.628902,0.863402,-0.660318,-0.014692,0.617980
1.860000,-0.458360,-0.221333,0.860766,1.237512,-0.890549,-0.629027,0.808662,-0.606786,-0.010270,0.623999
1.870000,-0.467442,-0.229070,0.853829,1.245325,-0.896345,-0.629106,0.753890,-0.552231,-0.005501,0.630286
1.880000,-0.476561,-0.236732,0.846668,1.252590,-0.901591,-0.629136,0.699150,-0.496729,-0.000372,0.636839
1.890000,-0.485698,-0.244300,0.839294,1.259308,-0.906277,-0.629113,0.644504,-0.440359,0.005126,0.643664
1.900000,-0.494838,-0.251753,0.831719,1.265480,-0.910395,-0.629032,0.590011,-0.383200,0.011001,0.650766
1.910000,-0.503987,-0.259100,0.823932,1.271109,-0.913938,-0.628891,0.535730,-0.325333,0.017261,0.658163
1.920000,-0.513151,-0.266350,0.815925,1.276196,-0.916900,-0.628686,0.481714,-0.266837,0.023910,0.665859
1.930000,-0.522312,-0.273485,0.807710,1.280744,-0.919273,-0.628412,0.428017,-0.207792,0.030953,0.673868
1.940000,-0.531450,-0.280489,0.799304,1.284757,-0.921054,-0.628066,0.374689,-0.148279,0.038392,0.682203
1.950000,-0.540549,-0.287343,0.790721,1.288239,-0.922238,-0.627643,0.321777,-0.088376,0.046229,0.690879
1.960000,-0.549618,-0.294055,0.781954,1.291194,-0.922820,-0.627140,0.269325,-0.028163,0.054464,0.699914
1.970000,-0.558663,-0.300633,0.772991,1.293627,-0.922800,-0.626552,0.217378,0.032283,0.063094,0.709322
1.980000,-0.567666,-0.307063,0.763851,1.295543,-0.922174,-0.625877,0.165975,0.092885,0.072118,0.719122
1.990000,-0.576608,-0.313331,0.754551,1.296948,-0.920942,-0.625109,0.115155,0.153567,0.081531,0.729330
2.000000,-0.585472,-0.319424,0.745111,1.297848,-0.919103,-0.624245,0.064952,0.214255,0.091327,0.739966
2.010000,-0.594268,-0.325347,0.735524,1.298249,-0.916657,-0.623281,0.015401,0.274875,0.101501,0.751049
2.020000,-0.603005,-0.331106,0.725778,1.298158,-0.913606,-0.622214,-0.033469,0.335358,0.112044,0.762599
2.030000,-0.611665,-0.336693,0.715894,1.297582,-0.909950,-0.621039,-0.081627,0.395634,0.122949,0.774637
2.040000,-0.620230,-0.342096,0.705893,1.296528,-0.905694,-0.619754,-0.129049,0.455635,0.134205,0.787183
2.050000,-0.628683,-0.347308,0.695798,1.295004,-0.900839,-0.618354,-0.175708,0.515297,0.145801,0.800260
2.060000,-0.637037,-0.352332,0.685599,1.293016,-0.895389,-0.616837,-0.221584,0.574556,0.157727,0.813886
2.070000,-0.645301,-0.357173,0.675288,1.290574,-0.889349,-0.615198,-0.266656,0.633351,0.169968,0.828088
2.080000,-0.653457,-0.361826,0.664887,1.287686,-0.882723,-0.613436,-0.310906,0.691624,0.182512,0.842886
2.090000,-0.661492,-0.366286,0.654418,1.284359,-0.875518,-0.611547,-0.354318,0.749318,0.195346,0.858300
2.100000,-0.669390,-0.370547,0.643904,1.280602,-0.867739,-0.609529,-0.396878,0.806381,0.208453,0.874349
2.110000,-0.677162,-0.374612,0.633339,1.276424,-0.859393,-0.607377,-0.438572,0.862760,0.221818,0.891037
2.120000,-0.684819,-0.378486,0.622713,1.271834,-0.850486,-0.605091,-0.479392,0.918408,0.235426,0.908389
2.130000,-0.692348,-0.382165,0.612049,1.266839,-0.841027,-0.602668,-0.519328,0.973277,0.249259,0.926414
2.140000,-0.699735,-0.385651,0.601369,1.261450,-0.831023,-0.600106,-0.558372,1.027325,0.263301,0.945111
2.150000,-0.706966,-0.388941,0.590698,1.255675,-0.820483,-0.597402,-0.596519,1.080510,0.277533,0.964474
2.160000,-0.714054,-0.392039,0.580028,1.249522,-0.809416,-0.594554,-0.633766,1.132794,0.291938,0.984496
2.170000,-0.721011,-0.394944,0.569352,1.243002,-0.797830,-0.591562,-0.670110,1.184142,0.306498,1.005132
2.180000,-0.727825,-0.397661,0.558692,1.236123,-0.785736,-0.588424,-0.705550,1.234521,0.321194,1.026338
2.190000,-0.734484,-0.400191,0.548069,1.228894,-0.773143,-0.585138,-0.740086,1.283899,0.336006,1.048059
2.200000,-0.740979,-0.402539,0.537506,1.221324,-0.760061,-0.581704,-0.773719,1.332249,0.350917,1.070234
2.210000,-0.747320,-0.404705,0.526998,1.213423,-0.746501,-0.578119,-0.806454,1.379545,0.365907,1.092815
2.220000,-0.753521,-0.406688,0.516538,1.205198,-0.732474,-0.574385,-0.838293,1.425764,0.380956,1.115700
2.230000,-0.759571,-0.408496,0.506145,1.196660,-0.717989,-0.570500,-0.869242,1.470886,0.396046,1.138809
2.240000,-0.765463,-0.410133,0.495840,1.187816,-0.703060,-0.566464,-0.899307,1.514892,0.411157,1.162066
2.250000,-0.771186,-0.411608,0.485645,1.178676,-0.687695,-0.562277,-0.928496,1.557766,0.426270,1.185404
2.260000,-0.776755,-0.412918,0.475554,1.169249,-0.671908,-0.557939,-0.956816,1.599494,0.441365,1.208752
2.270000,-0.782180,-0.414063,0.465560,1.159543,-0.655709,-0.553450,-0.984277,1.640066,0.456424,1.232091
2.280000,-0.787455,-0.415051,0.455683,1.149566,-0.639110,-0.548811,-1.010888,1.679470,0.471428,1.255407
