time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.610000,-0.580283,0.045699,0.813132,-0.080340,0.009165,-0.284017,0.287130,0.014502,-0.565101,0.847053
0.620000,-0.580074,0.048007,0.813148,-0.077326,0.009294,-0.289617,0.315599,0.011242,-0.554699,0.847600
0.630000,-0.579854,0.050325,0.813165,-0.074027,0.009389,-0.295110,0.344200,0.007692,-0.544006,0.848139
0.640000,-0.579624,0.052642,0.813182,-0.070442,0.009447,-0.300496,0.372897,0.003847,-0.533047,0.848668
0.650000,-0.579384,0.054949,0.813200,-0.066569,0.009465,-0.305771,0.401656,-0.000301,-0.521848,0.849189
0.660000,-0.579134,0.057254,0.813219,-0.062409,0.009439,-0.310932,0.430441,-0.004758,-0.510432,0.849700
0.670000,-0.578874,0.059562,0.813238,-0.057960,0.009368,-0.315979,0.459218,-0.009528,-0.498824,0.850202
0.680000,-0.578605,0.061863,0.813259,-0.053225,0.009248,-0.320908,0.487954,-0.014618,-0.487048,0.850694
0.690000,-0.578326,0.064149,0.813279,-0.048202,0.009075,-0.325719,0.516617,-0.020033,-0.475127,0.851175
0.700000,-0.578040,0.066411,0.813301,-0.042892,0.008846,-0.330410,0.545174,-0.025777,-0.463083,0.851645
0.710000,-0.577745,0.068653,0.813325,-0.037298,0.008558,-0.334980,0.573593,-0.031854,-0.450939,0.852105
0.720000,-0.577441,0.070884,0.813349,-0.031421,0.008208,-0.339429,0.601845,-0.038269,-0.438718,0.852554
0.730000,-0.577129,0.073092,0.813375,-0.025262,0.007792,-0.343754,0.629897,-0.045026,-0.426440,0.852991
0.740000,-0.576811,0.075271,0.813402,-0.018824,0.007306,-0.347957,0.657722,-0.052126,-0.414126,0.853416
0.750000,-0.576488,0.077409,0.813431,-0.012109,0.006748,-0.352037,0.685289,-0.059574,-0.401798,0.853829
0.760000,-0.576158,0.079513,0.813461,-0.005119,0.006114,-0.355993,0.712571,-0.067371,-0.389476,0.854230
0.770000,-0.575822,0.081590,0.813494,0.002142,0.005400,-0.359826,0.739539,-0.075520,-0.377180,0.854619
0.780000,-0.575481,0.083630,0.813528,0.009671,0.004602,-0.363537,0.766165,-0.084022,-0.364929,0.854995
0.790000,-0.575138,0.085625,0.813563,0.017464,0.003718,-0.367125,0.792424,-0.092877,-0.352742,0.855358
0.800000,-0.574794,0.087565,0.813600,0.025518,0.002743,-0.370592,0.818290,-0.102087,-0.340638,0.855707
0.810000,-0.574448,0.089458,0.813638,0.033828,0.001675,-0.373938,0.843736,-0.111652,-0.328635,0.856043
0.820000,-0.574098,0.091307,0.813680,0.042391,0.000509,-0.377165,0.868737,-0.121570,-0.316751,0.856366
0.830000,-0.573748,0.093105,0.813723,0.051202,-0.000757,-0.380274,0.893270,-0.131841,-0.305005,0.856674
0.840000,-0.573400,0.094845,0.813767,0.060255,-0.002129,-0.383266,0.917311,-0.142464,-0.293412,0.856968
0.850000,-0.573058,0.096517,0.813812,0.069546,-0.003608,-0.386143,0.940837,-0.153435,-0.281989,0.857249
0.860000,-0.572718,0.098127,0.813858,0.079070,-0.005198,-0.388906,0.963824,-0.164754,-0.270754,0.857514
0.870000,-0.572380,0.099680,0.813907,0.088821,-0.006904,-0.391558,0.986252,-0.176415,-0.259721,0.857765
0.880000,-0.572047,0.101170,0.813958,0.098793,-0.008728,-0.394101,1.008098,-0.188416,-0.248907,0.858002
0.890000,-0.571722,0.102588,0.814009,0.108981,-0.010673,-0.396537,1.029342,-0.200752,-0.238326,0.858223
0.900000,-0.571409,0.103927,0.814058,0.119378,-0.012744,-0.398868,1.049965,-0.213418,-0.227993,0.858429
0.910000,-0.571106,0.105193,0.814109,0.129978,-0.014943,-0.401098,1.069946,-0.226409,-0.217923,0.858621
0.920000,-0.570810,0.106389,0.814161,0.140775,-0.017273,-0.403228,1.089268,-0.239717,-0.208129,0.858797
0.930000,-0.570525,0.107509,0.814213,0.151761,-0.019738,-0.405261,1.107911,-0.253337,-0.198625,0.858958
0.940000,-0.570256,0.108547,0.814264,0.162931,-0.022341,-0.407201,1.125859,-0.267260,-0.189424,0.859103
0.950000,-0.570007,0.109498,0.814311,0.174276,-0.025084,-0.409051,1.143095,-0.281479,-0.180538,0.859234
0.960000,-0.569770,0.110383,0.814357,0.185790,-0.027971,-0.410813,1.159603,-0.295984,-0.171980,0.859349
0.970000,-0.569542,0.111207,0.814405,0.197466,-0.031005,-0.412492,1.175368,-0.310766,-0.163761,0.859450
0.980000,-0.569335,0.111936,0.814449,0.209295,-0.034188,-0.414089,1.190376,-0.325815,-0.155892,0.859535
0.990000,-0.569163,0.112537,0.814487,0.221271,-0.037522,-0.415611,1.204613,-0.341120,-0.148383,0.859605
1.000000,-0.569038,0.112977,0.814513,0.233385,-0.041011,-0.417058,1.218066,-0.356669,-0.141246,0.859660
1.010000,-0.568910,0.113437,0.814539,0.245629,-0.044656,-0.418437,1.230723,-0.372451,-0.134489,0.859700
1.020000,-0.568836,0.113702,0.814553,0.257997,-0.048460,-0.419749,1.242574,-0.388452,-0.128121,0.859724
1.030000,-0.568793,0.113856,0.814562,0.270478,-0.052426,-0.421000,1.253608,-0.404659,-0.122152,0.859734
1.040000,-0.568758,0.113983,0.814569,0.283066,-0.056554,-0.422194,1.263816,-0.421058,-0.116587,0.859729
1.050000,-0.568708,0.114165,0.814578,0.295752,-0.060847,-0.423333,1.273190,-0.437634,-0.111435,0.859707
1.060000,-0.568788,0.113977,0.814549,0.308527,-0.065307,-0.424424,1.281723,-0.454371,-0.106702,0.859669
1.070000,-0.568842,0.113848,0.814529,0.321384,-0.069935,-0.425469,1.289408,-0.471254,-0.102393,0.859614
1.080000,-0.568909,0.113690,0.814504,0.334313,-0.074733,-0.426473,1.296241,-0.488266,-0.098513,0.859541
1.090000,-0.569028,0.113413,0.814460,0.347306,-0.079701,-0.427441,1.302219,-0.505389,-0.095068,0.859449
1.100000,-0.569237,0.112926,0.814381,0.360354,-0.084841,-0.428376,1.307337,-0.522605,-0.092059,0.859336
1.110000,-0.569437,0.112458,0.814306,0.373450,-0.090153,-0.429283,1.311595,-0.539896,-0.089490,0.859200
1.120000,-0.569705,0.111821,0.814206,0.386583,-0.095639,-0.430167,1.314992,-0.557243,-0.087362,0.859039
1.130000,-0.570036,0.111044,0.814081,0.399747,-0.101298,-0.431032,1.317529,-0.574627,-0.085676,0.858850
1.140000,-0.570422,0.110158,0.813931,0.412931,-0.107131,-0.431882,1.319209,-0.592026,-0.084432,0.858631
1.150000,-0.570857,0.109192,0.813757,0.426128,-0.113139,-0.432722,1.320036,-0.609421,-0.083629,0.858379
1.160000,-0.571336,0.108145,0.813560,0.439329,-0.119320,-0.433556,1.320014,-0.626790,-0.083264,0.858096
1.170000,-0.571863,0.106996,0.813342,0.452526,-0.125674,-0.434388,1.319150,-0.644112,-0.083335,0.857775
1.180000,-0.572445,0.105749,0.813095,0.465709,-0.132202,-0.435224,1.317452,-0.661364,-0.083836,0.857415
1.190000,-0.573087,0.104405,0.812817,0.478872,-0.138901,-0.436066,1.314930,-0.678524,-0.084764,0.857016
1.200000,-0.573795,0.102965,0.812501,0.492005,-0.145772,-0.436920,1.311595,-0.695570,-0.086110,0.856581
1.210000,-0.574565,0.101428,0.812150,0.505101,-0.152812,-0.437790,1.307459,-0.712477,-0.087868,0.856125
1.220000,-0.575392,0.099792,0.811767,0.518152,-0.160021,-0.438679,1.302537,-0.729222,-0.090029,0.855646
1.230000,-0.576282,0.098060,0.811347,0.531150,-0.167396,-0.439592,1.296845,-0.745782,-0.092582,0.855155
1.240000,-0.577240,0.096236,0.810884,0.544087,-0.174936,-0.440532,1.290399,-0.762132,-0.095516,0.854670
1.250000,-0.578273,0.094325,0.810372,0.556955,-0.182638,-0.441503,1.283220,-0.778247,-0.098818,0.854216
1.260000,-0.579376,0.092323,0.809815,0.569749,-0.190500,-0.442509,1.275328,-0.794104,-0.102474,0.853793
1.270000,-0.580544,0.090226,0.809214,0.582460,-0.198519,-0.443554,1.266746,-0.809677,-0.106469,0.853482
1.280000,-0.581783,0.088041,0.808565,0.595081,-0.206692,-0.444640,1.257498,-0.824941,-0.110787,0.853336
1.290000,-0.583098,0.085772,0.807861,0.607608,-0.215017,-0.445770,1.247609,-0.839872,-0.115409,0.853410
1.300000,-0.584495,0.083426,0.807097,0.620032,-0.223489,-0.446949,1.237108,-0.854443,-0.120316,0.853755
1.310000,-0.585968,0.080998,0.806276,0.632348,-0.232104,-0.448178,1.226022,-0.868629,-0.125488,0.854416
1.320000,-0.587514,0.078483,0.805399,0.644550,-0.240860,-0.449459,1.214382,-0.882405,-0.130903,0.855427
1.330000,-0.589138,0.075890,0.804461,0.656634,-0.249751,-0.450796,1.202221,-0.895745,-0.136538,0.856808
1.340000,-0.590843,0.073224,0.803457,0.668593,-0.258773,-0.452191,1.189572,-0.908623,-0.142369,0.858563
1.350000,-0.592635,0.070494,0.802380,0.680424,-0.267922,-0.453644,1.176469,-0.921014,-0.148371,0.860678
1.360000,-0.594510,0.067694,0.801234,0.692121,-0.277192,-0.455158,1.162947,-0.932890,-0.154518,0.863175
1.370000,-0.596464,0.064818,0.800019,0.703682,-0.286578,-0.456735,1.149043,-0.944226,-0.160783,0.865925
1.380000,-0.598499,0.061875,0.798730,0.715101,-0.296074,-0.458374,1.134793,-0.954995,-0.167138,0.868843
1.390000,-0.600621,0.058874,0.797363,0.726376,-0.305676,-0.460078,1.120237,-0.965170,-0.173556,0.871833
1.400000,-0.602833,0.055823,0.795912,0.737505,-0.315376,-0.461846,1.105410,-0.974724,-0.180008,0.874797
1.410000,-0.605132,0.052716,0.794378,0.748484,-0.325168,-0.463678,1.090353,-0.983628,-0.186465,0.877623
1.420000,-0.607513,0.049546,0.792763,0.759311,-0.335046,-0.465575,1.075101,-0.991855,-0.192898,0.880255
1.430000,-0.609980,0.046324,0.791062,0.769985,-0.345003,-0.467536,1.059692,-0.999375,-0.199280,0.882633
1.440000,-0.612534,0.043060,0.789270,0.780505,-0.355031,-0.469560,1.044163,-1.006159,-0.205582,0.884718
1.450000,-0.615180,0.039761,0.787384,0.790868,-0.365123,-0.471647,1.028551,-1.012177,-0.211777,0.886491
1.460000,-0.617913,0.036423,0.785402,0.801075,-0.375272,-0.473795,1.012888,-1.017399,-0.217837,0.887913
1.470000,-0.620731,0.033037,0.783327,0.811126,-0.385468,-0.476003,0.997210,-1.021793,-0.223737,0.889083
1.480000,-0.623636,0.029615,0.781154,0.821020,-0.395705,-0.478269,0.981548,-1.025328,-0.229451,0.890072
1.490000,-0.626627,0.026167,0.778880,0.830757,-0.405972,-0.480592,0.965931,-1.027973,-0.234955,0.890969
1.500000,-0.629708,0.022702,0.776500,0.840338,-0.416261,-0.482968,0.950390,-1.029695,-0.240228,0.891877
1.510000,-0.632875,0.019214,0.774016,0.849765,-0.426563,-0.485396,0.934950,-1.030462,-0.245246,0.892903
1.520000,-0.636126,0.015696,0.771426,0.859038,-0.436867,-0.487872,0.919637,-1.030242,-0.249992,0.894149
1.530000,-0.639461,0.012158,0.768727,0.868158,-0.447164,-0.490395,0.904472,-1.029003,-0.254445,0.895712
1.540000,-0.642880,0.008611,0.765919,0.877127,-0.457444,-0.492960,0.889477,-1.026713,-0.258590,0.897677
1.550000,-0.646382,0.005065,0.762997,0.885948,-0.467695,-0.495565,0.874669,-1.023341,-0.262411,0.900111
1.560000,-0.649966,0.001513,0.759961,0.894621,-0.477907,-0.498207,0.860066,-1.018855,-0.265895,0.903116
1.570000,-0.653632,-0.002051,0.756810,0.903150,-0.488068,-0.500882,0.845680,-1.013225,-0.269031,0.906640
1.580000,-0.657375,-0.005618,0.753542,0.911536,-0.498167,-0.503587,0.831523,-1.006422,-0.271808,0.910665
1.590000,-0.661196,-0.009177,0.750157,0.919781,-0.508193,-0.506317,0.817605,-0.998418,-0.274219,0.915157
1.600000,-0.665090,-0.012718,0.746655,0.927888,-0.518132,-0.509070,0.803933,-0.989185,-0.276256,0.920069
1.610000,-0.669060,-0.016248,0.743031,0.935860,-0.527972,-0.511841,0.790514,-0.978697,-0.277916,0.925361
1.620000,-0.673103,-0.019772,0.739284,0.943699,-0.537702,-0.514627,0.777350,-0.966931,-0.279195,0.930968
1.630000,-0.677216,-0.023281,0.735416,0.951408,-0.547307,-0.517424,0.764443,-0.953862,-0.280090,0.936841
1.640000,-0.681395,-0.026766,0.731427,0.958989,-0.556775,-0.520228,0.751795,-0.939472,-0.280603,0.942947
1.650000,-0.685636,-0.030216,0.727317,0.966445,-0.566092,-0.523035,0.739403,-0.923740,-0.280735,0.949273
1.660000,-0.689940,-0.033638,0.723084,0.973778,-0.575245,-0.525841,0.727264,-0.906651,-0.280487,0.955753
1.670000,-0.694308,-0.037038,0.718724,0.980991,-0.584220,-0.528643,0.715376,-0.888192,-0.279864,0.962532
1.680000,-0.698734,-0.040406,0.714240,0.988086,-0.593004,-0.531437,0.703734,-0.868352,-0.278871,0.969702
1.690000,-0.703211,-0.043734,0.709635,0.995066,-0.601583,-0.534220,0.692330,-0.847122,-0.277513,0.977376
1.700000,-0.707735,-0.047012,0.704912,1.001933,-0.609942,-0.536987,0.681159,-0.824497,-0.275799,0.985678
1.710000,-0.712307,-0.050247,0.700067,1.008690,-0.618069,-0.539735,0.670213,-0.800478,-0.273736,0.994739
1.720000,-0.716930,-0.053442,0.695094,1.015338,-0.625948,-0.542460,0.659483,-0.775064,-0.271333,1.004683
1.730000,-0.721594,-0.056590,0.690000,1.021880,-0.633566,-0.545160,0.648962,-0.748263,-0.268600,1.015625
1.740000,-0.726294,-0.059683,0.684789,1.028318,-0.640909,-0.547831,0.638640,-0.720084,-0.265547,1.027664
1.750000,-0.731021,-0.062713,0.679467,1.034654,-0.647963,-0.550470,0.628508,-0.690538,-0.262187,1.040875
1.760000,-0.735780,-0.065685,0.674028,1.040889,-0.654715,-0.553074,0.618556,-0.659643,-0.258530,1.055384
1.770000,-0.740571,-0.068602,0.668467,1.047026,-0.661152,-0.555640,0.608775,-0.627418,-0.254590,1.071104
1.780000,-0.745388,-0.071458,0.662790,1.053065,-0.667259,-0.558165,0.599154,-0.593888,-0.250379,1.088000
1.790000,-0.750219,-0.074247,0.657007,1.059009,-0.673025,-0.560647,0.589685,-0.559078,-0.245912,1.106010
1.800000,-0.755059,-0.076960,0.651125,1.064859,-0.678437,-0.563082,0.580356,-0.523020,-0.241202,1.125057
1.810000,-0.759909,-0.079602,0.645137,1.070617,-0.683482,-0.565470,0.571159,-0.485746,-0.236263,1.145026
1.820000,-0.764775,-0.082176,0.639036,1.076283,-0.688148,-0.567807,0.562085,-0.447293,-0.231111,1.165856
1.830000,-0.769645,-0.084677,0.632832,1.081859,-0.692424,-0.570092,0.553123,-0.407701,-0.225759,1.187461
1.840000,-0.774510,-0.087099,0.626536,1.087346,-0.696299,-0.572322,0.544265,-0.367010,-0.220225,1.209760
1.850000,-0.779362,-0.089435,0.620159,1.092744,-0.699761,-0.574495,0.535502,-0.325266,-0.214523,1.232680
1.860000,-0.784204,-0.091690,0.613691,1.098056,-0.702801,-0.576612,0.526826,-0.282514,-0.208668,1.256123
1.870000,-0.789042,-0.093866,0.607126,1.103281,-0.705408,-0.578668,0.518229,-0.238805,-0.202676,1.280085
1.880000,-0.793864,-0.095958,0.600476,1.108421,-0.707574,-0.580665,0.509702,-0.194188,-0.196563,1.304542
1.890000,-0.798661,-0.097962,0.593754,1.113476,-0.709289,-0.582599,0.501239,-0.148717,-0.190345,1.329479
1.900000,-0.803423,-0.099874,0.586972,1.118446,-0.710546,-0.584471,0.492832,-0.102444,-0.184038,1.354887
1.910000,-0.808156,-0.101695,0.580122,1.123332,-0.711336,-0.586280,0.484475,-0.055426,-0.177657,1.380785
1.920000,-0.812865,-0.103429,0.573196,1.128136,-0.711652,-0.588024,0.476161,-0.007719,-0.171217,1.407148
1.930000,-0.817539,-0.105071,0.566206,1.132856,-0.711488,-0.589704,0.467884,0.040620,-0.164735,1.433975
1.940000,-0.822169,-0.106618,0.559169,1.137493,-0.710838,-0.591319,0.459639,0.089532,-0.158225,1.461262
1.950000,-0.826745,-0.108068,0.552100,1.142049,-0.709696,-0.592868,0.451421,0.138957,-0.151703,1.489004
1.960000,-0.831273,-0.109422,0.544988,1.146522,-0.708057,-0.594353,0.443225,0.188837,-0.145182,1.517200
1.970000,-0.835759,-0.110682,0.537825,1.150913,-0.705918,-0.595772,0.435047,0.239111,-0.138679,1.545833
1.980000,-0.840194,-0.111845,0.530627,1.155223,-0.703274,-0.597126,0.426882,0.289718,-0.132206,1.574889
1.990000,-0.844567,-0.112909,0.523410,1.159451,-0.700122,-0.598416,0.418727,0.340600,-0.125779,1.604348
2.000000,-0.848870,-0.113875,0.516191,1.163597,-0.696461,-0.599642,0.410579,0.391694,-0.119410,1.634188
2.010000,-0.853109,-0.114740,0.508960,1.167663,-0.692288,-0.600805,0.402435,0.442942,-0.113112,1.664382
2.020000,-0.857291,-0.115508,0.501707,1.171646,-0.687602,-0.601905,0.394293,0.494284,-0.106899,1.694902
2.030000,-0.861407,-0.116177,0.494449,1.175548,-0.682402,-0.602943,0.386149,0.545659,-0.100783,1.725713
2.040000,-0.865449,-0.116746,0.487205,1.179369,-0.676689,-0.603921,0.378002,0.597009,-0.094775,1.756778
2.050000,-0.869407,-0.117216,0.479991,1.183108,-0.670462,-0.604839,0.369850,0.648277,-0.088888,1.788060
2.060000,-0.873290,-0.117587,0.472797,1.186766,-0.663724,-0.605699,0.361693,0.699404,-0.083132,1.819510
2.070000,-0.877104,-0.117858,0.465615,1.190342,-0.656475,-0.606502,0.353528,0.750333,-0.077517,1.851090
2.080000,-0.880841,-0.118031,0.458462,1.193837,-0.648718,-0.607250,0.345355,0.801010,-0.072054,1.882752
2.090000,-0.884494,-0.118107,0.451354,1.197249,-0.640455,-0.607944,0.337173,0.851378,-0.066753,1.914447
2.100000,-0.888056,-0.118087,0.444311,1.200580,-0.631691,-0.608585,0.328982,0.901384,-0.061621,1.946119
2.110000,-0.891533,-0.117969,0.437324,1.203829,-0.622429,-0.609177,0.320781,0.950976,-0.056668,1.977698
2.120000,-0.894934,-0.117753,0.430381,1.206996,-0.612673,-0.609719,0.312571,1.000101,-0.051902,2.009137
2.130000,-0.898250,-0.117443,0.423501,1.210080,-0.602429,-0.610215,0.304352,1.048709,-0.047329,2.040371
2.140000,-0.901477,-0.117039,0.416702,1.213083,-0.591701,-0.610666,0.296123,1.096751,-0.042957,2.071327
2.150000,-0.904609,-0.116545,0.410001,1.216003,-0.580496,-0.611075,0.287885,1.144178,-0.038792,2.101921
2.160000,-0.907651,-0.115959,0.403389,1.218840,-0.568819,-0.611443,0.279639,1.190945,-0.034840,2.132085
2.170000,-0.910613,-0.115279,0.396857,1.221596,-0.556679,-0.611772,0.271386,1.237006,-0.031106,2.161685
2.180000,-0.913487,-0.114509,0.390421,1.224268,-0.544082,-0.612066,0.263125,1.282315,-0.027594,2.190605
2.190000,-0.916270,-0.113654,0.384099,1.226858,-0.531035,-0.612325,0.254858,1.326832,-0.024309,2.218721
2.200000,-0.918957,-0.112716,0.377907,1.229365,-0.517548,-0.612553,0.246587,1.370514,-0.021253,2.245908
2.210000,-0.921554,-0.111693,0.371838,1.231790,-0.503628,-0.612751,0.238311,1.413322,-0.018431,2.272068
2.220000,-0.924068,-0.110584,0.365881,1.234131,-0.489284,-0.612922,0.230032,1.455217,-0.015845,2.297050
2.230000,-0.926496,-0.109392,0.360054,1.236390,-0.474527,-0.613069,0.221750,1.496161,-0.013496,2.320742
2.240000,-0.928833,-0.108124,0.354370,1.238567,-0.459364,-0.613193,0.213468,1.536119,-0.011386,2.343049
2.250000,-0.931076,-0.106783,0.348847,1.240660,-0.443807,-0.613297,0.205187,1.575056,-0.009516,2.363898
2.260000,-0.933232,-0.105367,0.343477,1.242670,-0.427867,-0.613384,0.196906,1.612939,-0.007886,2.383214
2.270000,-0.935306,-0.103872,0.338251,1.244598,-0.411552,-0.613455,0.188629,1.649737,-0.006496,2.401031
2.280000,-0.937296,-0.102305,0.333182,1.246443,-0.394875,-0.613514,0.180356,1.685418,-0.005345,2.417381
