time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.530000,0.575295,0.040620,0.816937,-0.087348,-0.000849,0.233270,0.079260,-0.021562,0.642265,0.843393
0.540000,0.575189,0.042692,0.816906,-0.086429,-0.001062,0.239662,0.104742,-0.020953,0.636071,0.843998
0.550000,0.575073,0.044785,0.816875,-0.085252,-0.001267,0.245990,0.130666,-0.020117,0.629364,0.844598
0.560000,0.574948,0.046903,0.816845,-0.083814,-0.001464,0.252248,0.156996,-0.019045,0.622170,0.845190
0.570000,0.574812,0.049052,0.816814,-0.082111,-0.001648,0.258432,0.183691,-0.017726,0.614516,0.845777
0.580000,0.574667,0.051223,0.816783,-0.080139,-0.001817,0.264537,0.210716,-0.016151,0.606428,0.846356
0.590000,0.574512,0.053408,0.816752,-0.077896,-0.001970,0.270559,0.238031,-0.014311,0.597931,0.846929
0.600000,0.574346,0.055600,0.816722,-0.075378,-0.002103,0.276494,0.265602,-0.012196,0.589050,0.847493
0.610000,0.574170,0.057803,0.816693,-0.072583,-0.002213,0.282339,0.293390,-0.009797,0.579811,0.848050
0.620000,0.573983,0.060024,0.816664,-0.069509,-0.002298,0.288089,0.321361,-0.007106,0.570237,0.848599
0.630000,0.573786,0.062254,0.816636,-0.066155,-0.002354,0.293742,0.349480,-0.004115,0.560355,0.849139
0.640000,0.573579,0.064483,0.816608,-0.062519,-0.002379,0.299295,0.377711,-0.000816,0.550187,0.849670
0.650000,0.573362,0.066704,0.816582,-0.058601,-0.002369,0.304745,0.406020,0.002799,0.539757,0.850191
0.660000,0.573134,0.068922,0.816558,-0.054399,-0.002322,0.310090,0.434374,0.006737,0.529089,0.850704
0.670000,0.572896,0.071143,0.816534,-0.049913,-0.002233,0.315326,0.462740,0.011004,0.518206,0.851206
0.680000,0.572649,0.073358,0.816512,-0.045144,-0.002101,0.320453,0.491085,0.015608,0.507130,0.851698
0.690000,0.572392,0.075558,0.816492,-0.040091,-0.001920,0.325468,0.519376,0.020555,0.495883,0.852180
0.700000,0.572126,0.077734,0.816474,-0.034757,-0.001688,0.330370,0.547583,0.025850,0.484488,0.852651
0.710000,0.571852,0.079893,0.816457,-0.029140,-0.001402,0.335157,0.575675,0.031498,0.472965,0.853111
0.720000,0.571568,0.082039,0.816443,-0.023243,-0.001057,0.339829,0.603620,0.037505,0.461337,0.853560
0.730000,0.571276,0.084165,0.816432,-0.017068,-0.000651,0.344384,0.631390,0.043875,0.449624,0.853997
0.740000,0.570977,0.086261,0.816422,-0.010616,-0.000179,0.348821,0.658955,0.050611,0.437847,0.854422
0.750000,0.570672,0.088318,0.816415,-0.003890,0.000363,0.353141,0.686285,0.057718,0.426025,0.854835
0.760000,0.570361,0.090342,0.816411,0.003109,0.000977,0.357342,0.713354,0.065198,0.414178,0.855236
0.770000,0.570043,0.092339,0.816410,0.010376,0.001668,0.361424,0.740132,0.073055,0.402326,0.855624
0.780000,0.569719,0.094300,0.816412,0.017910,0.002439,0.365388,0.766594,0.081289,0.390488,0.856000
0.790000,0.569392,0.096218,0.816416,0.025707,0.003295,0.369234,0.792711,0.089903,0.378683,0.856362
0.800000,0.569064,0.098082,0.816423,0.033763,0.004239,0.372962,0.818458,0.098898,0.366929,0.856711
0.810000,0.568733,0.099899,0.816433,0.042075,0.005274,0.376573,0.843810,0.108274,0.355244,0.857046
0.820000,0.568398,0.101674,0.816447,0.050638,0.006405,0.380067,0.868742,0.118030,0.343646,0.857368
0.830000,0.568062,0.103400,0.816464,0.059448,0.007636,0.383446,0.893228,0.128166,0.332152,0.857675
0.840000,0.567728,0.105067,0.816484,0.068501,0.008970,0.386711,0.917244,0.138682,0.320780,0.857969
0.850000,0.567398,0.106669,0.816506,0.077792,0.010411,0.389862,0.940769,0.149574,0.309545,0.858248
0.860000,0.567070,0.108210,0.816530,0.087315,0.011963,0.392902,0.963778,0.160840,0.298465,0.858512
0.870000,0.566744,0.109695,0.816559,0.097065,0.013629,0.395832,0.986249,0.172478,0.287555,0.858762
0.880000,0.566421,0.111117,0.816590,0.107038,0.015413,0.398654,1.008161,0.184483,0.276832,0.858997
0.890000,0.566107,0.112470,0.816623,0.117227,0.017320,0.401369,1.029492,0.196851,0.266309,0.859217
0.900000,0.565804,0.113745,0.816657,0.127626,0.019351,0.403981,1.050222,0.209577,0.256003,0.859422
0.910000,0.565509,0.114947,0.816692,0.138229,0.021512,0.406490,1.070331,0.222655,0.245928,0.859612
0.920000,0.565222,0.116081,0.816731,0.149030,0.023806,0.408900,1.089799,0.236078,0.236098,0.859786
0.930000,0.564945,0.117140,0.816771,0.160023,0.026235,0.411213,1.108609,0.249840,0.226527,0.859945
0.940000,0.564683,0.118119,0.816811,0.171200,0.028804,0.413431,1.126741,0.263932,0.217228,0.860089
0.950000,0.564441,0.119011,0.816849,0.182555,0.031515,0.415558,1.144179,0.278346,0.208214,0.860218
0.960000,0.564211,0.119834,0.816888,0.194082,0.034371,0.417597,1.160906,0.293073,0.199499,0.860331
0.970000,0.563989,0.120594,0.816929,0.205771,0.037377,0.419549,1.176906,0.308102,0.191093,0.860429
0.980000,0.563788,0.121261,0.816969,0.217617,0.040534,0.421419,1.192164,0.323423,0.183010,0.860512
0.990000,0.563621,0.121810,0.817003,0.229612,0.043846,0.423211,1.206665,0.339025,0.175259,0.860580
1.000000,0.563499,0.122212,0.817027,0.241748,0.047316,0.424926,1.220397,0.354896,0.167852,0.860633
1.010000,0.563368,0.122627,0.817055,0.254017,0.050945,0.426569,1.233345,0.371022,0.160800,0.860671
1.020000,0.563280,0.122887,0.817077,0.266412,0.054737,0.428143,1.245499,0.387390,0.154110,0.860693
1.030000,0.563227,0.123032,0.817091,0.278925,0.058694,0.429652,1.256847,0.403985,0.147794,0.860701
1.040000,0.563200,0.123105,0.817099,0.291547,0.062817,0.431100,1.267379,0.420793,0.141859,0.860693
1.050000,0.563188,0.123146,0.817101,0.304270,0.067110,0.432491,1.277086,0.437799,0.136313,0.860669
1.060000,0.563245,0.122985,0.817086,0.317086,0.071574,0.433828,1.285960,0.454984,0.131163,0.860628
1.070000,0.563314,0.122781,0.817069,0.329986,0.076210,0.435115,1.293993,0.472333,0.126417,0.860570
1.080000,0.563410,0.122510,0.817043,0.342963,0.081021,0.436357,1.301181,0.489828,0.122079,0.860494
1.090000,0.563546,0.122148,0.817004,0.356007,0.086007,0.437558,1.307518,0.507449,0.118156,0.860399
1.100000,0.563735,0.121671,0.816945,0.369110,0.091170,0.438722,1.313000,0.525179,0.114651,0.860282
1.110000,0.563972,0.121077,0.816869,0.382264,0.096511,0.439852,1.317624,0.542997,0.111568,0.860142
1.120000,0.564249,0.120385,0.816781,0.395460,0.102030,0.440954,1.321390,0.560882,0.108911,0.859977
1.130000,0.564571,0.119593,0.816674,0.408689,0.107729,0.442032,1.324298,0.578815,0.106679,0.859784
1.140000,0.564946,0.118701,0.816545,0.421943,0.113607,0.443089,1.326348,0.596772,0.104876,0.859561
1.150000,0.565378,0.117710,0.816390,0.435213,0.119664,0.444131,1.327544,0.614733,0.103499,0.859304
1.160000,0.565863,0.116619,0.816210,0.448491,0.125901,0.445161,1.327889,0.632674,0.102550,0.859015
1.170000,0.566397,0.115426,0.816009,0.461769,0.132317,0.446183,1.327389,0.650572,0.102025,0.858689
1.180000,0.566987,0.114135,0.815781,0.475036,0.138912,0.447203,1.326051,0.668403,0.101922,0.858323
1.190000,0.567637,0.112746,0.815522,0.488287,0.145685,0.448223,1.323884,0.686144,0.102236,0.857918
1.200000,0.568355,0.111262,0.815226,0.501512,0.152635,0.449249,1.320897,0.703769,0.102962,0.857478
1.210000,0.569135,0.109680,0.814896,0.514702,0.159760,0.450283,1.317102,0.721254,0.104094,0.857017
1.220000,0.569974,0.107998,0.814534,0.527851,0.167059,0.451332,1.312514,0.738573,0.105623,0.856534
1.230000,0.570876,0.106221,0.814136,0.540950,0.174531,0.452397,1.307145,0.755701,0.107542,0.856040
1.240000,0.571849,0.104353,0.813695,0.553992,0.182173,0.453484,1.301014,0.772611,0.109839,0.855554
1.250000,0.572897,0.102396,0.813206,0.566968,0.189982,0.454595,1.294138,0.789277,0.112504,0.855101
1.260000,0.574017,0.100347,0.812672,0.579872,0.197957,0.455735,1.286537,0.805672,0.115524,0.854681
1.270000,0.575203,0.098204,0.812095,0.592696,0.206095,0.456907,1.278233,0.821770,0.118884,0.854378
1.280000,0.576461,0.095971,0.811469,0.605434,0.214392,0.458114,1.269249,0.837543,0.122570,0.854244
1.290000,0.577797,0.093655,0.810789,0.618079,0.222844,0.459359,1.259609,0.852965,0.126565,0.854336
1.300000,0.579217,0.091261,0.810049,0.630625,0.231450,0.460646,1.249342,0.868008,0.130851,0.854704
1.310000,0.580715,0.088784,0.809251,0.643064,0.240203,0.461977,1.238474,0.882645,0.135408,0.855395
1.320000,0.582287,0.086220,0.808399,0.655392,0.249101,0.463355,1.227035,0.896847,0.140217,0.856439
1.330000,0.583938,0.083577,0.807484,0.667603,0.258139,0.464782,1.215057,0.910588,0.145255,0.857857
1.340000,0.585673,0.080861,0.806504,0.679692,0.267311,0.466260,1.202572,0.923839,0.150500,0.859649
1.350000,0.587497,0.078080,0.805450,0.691653,0.276614,0.467792,1.189613,0.936573,0.155928,0.861800
1.360000,0.589406,0.075227,0.804327,0.703483,0.286041,0.469379,1.176216,0.948762,0.161513,0.864329
1.370000,0.591395,0.072299,0.803134,0.715176,0.295587,0.471023,1.162417,0.960377,0.167231,0.867104
1.380000,0.593469,0.069303,0.801868,0.726730,0.305246,0.472724,1.148251,0.971390,0.173055,0.870038
1.390000,0.595631,0.066248,0.800522,0.738140,0.315013,0.474484,1.133757,0.981773,0.178958,0.873033
1.400000,0.597885,0.063142,0.799091,0.749404,0.324880,0.476304,1.118971,0.991496,0.184912,0.875989
1.410000,0.600227,0.059980,0.797577,0.760519,0.334840,0.478183,1.103931,1.000531,0.190889,0.878794
1.420000,0.602655,0.056754,0.795981,0.771482,0.344888,0.480121,1.088674,1.008848,0.196862,0.881393
1.430000,0.605170,0.053476,0.794298,0.782292,0.355015,0.482120,1.073239,1.016417,0.202804,0.883731
1.440000,0.607775,0.050154,0.792524,0.792946,0.365214,0.484177,1.057660,1.023208,0.208687,0.885770
1.450000,0.610473,0.046798,0.790653,0.803444,0.375476,0.486293,1.041974,1.029189,0.214484,0.887498
1.460000,0.613261,0.043401,0.788687,0.813785,0.385794,0.488467,1.026215,1.034332,0.220168,0.888878
1.470000,0.616136,0.039957,0.786625,0.823968,0.396160,0.490696,1.010417,1.038603,0.225715,0.890015
1.480000,0.619100,0.036475,0.784465,0.833994,0.406564,0.492980,0.994612,1.041971,0.231099,0.890987
1.490000,0.622153,0.032967,0.782202,0.843861,0.416996,0.495318,0.978830,1.044405,0.236298,0.891887
1.500000,0.625296,0.029442,0.779832,0.853570,0.427448,0.497706,0.963101,1.045873,0.241288,0.892820
1.510000,0.628528,0.025894,0.777356,0.863123,0.437910,0.500143,0.947451,1.046343,0.246049,0.893902
1.520000,0.631847,0.022315,0.774772,0.872519,0.448372,0.502626,0.931905,1.045783,0.250561,0.895229
1.530000,0.635251,0.018716,0.772079,0.881761,0.458822,0.505153,0.916487,1.044163,0.254805,0.896899
1.540000,0.638741,0.015108,0.769274,0.890850,0.469251,0.507721,0.901217,1.041451,0.258766,0.898992
1.550000,0.642316,0.011501,0.766354,0.899786,0.479648,0.510328,0.886114,1.037617,0.262427,0.901573
1.560000,0.645975,0.007888,0.763318,0.908572,0.490000,0.512969,0.871196,1.032631,0.265774,0.904745
1.570000,0.649716,0.004262,0.760165,0.917210,0.500297,0.515642,0.856476,1.026464,0.268797,0.908445
1.580000,0.653538,0.000634,0.756893,0.925702,0.510525,0.518344,0.841968,1.019088,0.271485,0.912648
1.590000,0.657438,-0.002985,0.753503,0.934050,0.520674,0.521071,0.827681,1.010477,0.273829,0.917317
1.600000,0.661413,-0.006586,0.749993,0.942257,0.530731,0.523819,0.813625,1.000606,0.275822,0.922403
1.610000,0.665465,-0.010175,0.746360,0.950323,0.540682,0.526586,0.799805,0.989449,0.277459,0.927855
1.620000,0.669591,-0.013758,0.742602,0.958253,0.550516,0.529368,0.786228,0.976986,0.278735,0.933627
1.630000,0.673789,-0.017326,0.738721,0.966049,0.560218,0.532160,0.772895,0.963195,0.279648,0.939683
1.640000,0.678054,-0.020869,0.734716,0.973712,0.569775,0.534959,0.759809,0.948058,0.280197,0.946001
1.650000,0.682381,-0.024376,0.730590,0.981246,0.579174,0.537763,0.746970,0.931558,0.280381,0.952583
1.660000,0.686773,-0.027853,0.726338,0.988652,0.588402,0.540566,0.734376,0.913682,0.280203,0.959374
1.670000,0.691230,-0.031308,0.721957,0.995934,0.597444,0.543366,0.722026,0.894419,0.279664,0.966532
1.680000,0.695744,-0.034730,0.717450,1.003093,0.606286,0.546158,0.709916,0.873761,0.278769,0.974156
1.690000,0.700311,-0.038110,0.712820,1.010133,0.614914,0.548940,0.698041,0.851702,0.277521,0.982362
1.700000,0.704925,-0.041439,0.708071,1.017055,0.623315,0.551707,0.686397,0.828240,0.275927,0.991276
1.710000,0.709587,-0.044722,0.703197,1.023862,0.631475,0.554457,0.674977,0.803375,0.273992,1.001041
1.720000,0.714300,-0.047965,0.698194,1.030555,0.639379,0.557186,0.663776,0.777114,0.271726,1.011750
1.730000,0.719055,-0.051159,0.693067,1.037138,0.647013,0.559891,0.652785,0.749464,0.269134,1.023498
1.740000,0.723845,-0.054297,0.687822,1.043612,0.654363,0.562568,0.641998,0.720437,0.266228,1.036366
1.750000,0.728663,-0.057369,0.682465,1.049978,0.661417,0.565214,0.631407,0.690049,0.263015,1.050408
1.760000,0.733512,-0.060380,0.676990,1.056240,0.668160,0.567827,0.621004,0.658317,0.259507,1.065716
1.770000,0.738393,-0.063335,0.671390,1.062399,0.674579,0.570404,0.610781,0.625266,0.255714,1.082204
1.780000,0.743299,-0.066228,0.665673,1.068456,0.680661,0.572941,0.600729,0.590920,0.251648,1.099825
1.790000,0.748220,-0.069050,0.659848,1.074414,0.686394,0.575436,0.590840,0.555309,0.247321,1.118512
1.800000,0.753147,-0.071794,0.653923,1.080274,0.691764,0.577886,0.581105,0.518465,0.242745,1.138181
1.810000,0.758084,-0.074464,0.647891,1.086037,0.696759,0.580290,0.571517,0.480425,0.237933,1.158714
1.820000,0.763036,-0.077064,0.641745,1.091705,0.701369,0.582644,0.562065,0.441225,0.232899,1.180058
1.830000,0.767992,-0.079589,0.635495,1.097279,0.705580,0.584947,0.552744,0.400908,0.227655,1.202133
1.840000,0.772942,-0.082031,0.629151,1.102760,0.709383,0.587197,0.543544,0.359517,0.222216,1.224865
1.850000,0.777876,-0.084386,0.622726,1.108150,0.712767,0.589391,0.534457,0.317098,0.216596,1.248188
1.860000,0.782800,-0.086656,0.616210,1.113449,0.715722,0.591528,0.525476,0.273699,0.210809,1.272019
1.870000,0.787719,-0.088844,0.609595,1.118660,0.718238,0.593607,0.516593,0.229371,0.204871,1.296352
1.880000,0.792620,-0.090946,0.602895,1.123782,0.720307,0.595625,0.507801,0.184164,0.198794,1.321163
1.890000,0.797495,-0.092957,0.596122,1.128816,0.721919,0.597582,0.499094,0.138134,0.192595,1.346439
1.900000,0.802333,-0.094872,0.589289,1.133764,0.723067,0.599477,0.490464,0.091335,0.186289,1.372173
1.910000,0.807140,-0.096694,0.582388,1.138626,0.723743,0.601307,0.481904,0.043822,0.179889,1.398378
1.920000,0.811922,-0.098425,0.575409,1.143402,0.723941,0.603074,0.473410,-0.004345,0.173412,1.425035
1.930000,0.816667,-0.100062,0.568368,1.148094,0.723655,0.604776,0.464975,-0.053110,0.166871,1.452138
1.940000,0.821366,-0.101601,0.561279,1.152702,0.722877,0.606411,0.456593,-0.102414,0.160281,1.479683
1.950000,0.826009,-0.103040,0.554159,1.157226,0.721605,0.607981,0.448260,-0.152196,0.153658,1.507662
1.960000,0.830602,-0.104379,0.546996,1.161667,0.719832,0.609484,0.439970,-0.202397,0.147015,1.536073
1.970000,0.835152,-0.105621,0.539782,1.166026,0.717556,0.610921,0.431719,-0.252957,0.140367,1.564895
1.980000,0.839648,-0.106764,0.532534,1.170302,0.714772,0.612292,0.423503,-0.303815,0.133728,1.594114
1.990000,0.844081,-0.107806,0.525267,1.174496,0.711478,0.613596,0.415318,-0.354911,0.127111,1.623708
2.000000,0.848441,-0.108745,0.517998,1.178608,0.707673,0.614834,0.407160,-0.406185,0.120530,1.653653
2.010000,0.852736,-0.109582,0.510719,1.182639,0.703354,0.616007,0.399025,-0.457577,0.113999,1.683921
2.020000,0.856971,-0.110317,0.503418,1.186589,0.698521,0.617114,0.390911,-0.509028,0.107531,1.714482
2.030000,0.861139,-0.110951,0.496114,1.190457,0.693174,0.618157,0.382814,-0.560479,0.101137,1.745301
2.040000,0.865230,-0.111484,0.488824,1.194245,0.687312,0.619137,0.374733,-0.611871,0.094831,1.776343
2.050000,0.869235,-0.111914,0.481566,1.197952,0.680937,0.620054,0.366664,-0.663146,0.088624,1.807566
2.060000,0.873163,-0.112243,0.474329,1.201578,0.674049,0.620910,0.358605,-0.714248,0.082527,1.838925
2.070000,0.877020,-0.112469,0.467105,1.205124,0.666652,0.621705,0.350555,-0.765121,0.076553,1.870381
2.080000,0.880797,-0.112595,0.459911,1.208590,0.658748,0.622442,0.342512,-0.815710,0.070710,1.901888
2.090000,0.884489,-0.112621,0.452765,1.211974,0.650339,0.623120,0.334474,-0.865960,0.065010,1.933396
2.100000,0.888087,-0.112549,0.445684,1.215279,0.641430,0.623742,0.326440,-0.915819,0.059462,1.964854
2.110000,0.891599,-0.112377,0.438661,1.218503,0.632024,0.624310,0.318410,-0.965235,0.054075,1.996190
2.120000,0.895031,-0.112106,0.431684,1.221647,0.622127,0.624824,0.310381,-1.014156,0.048858,2.027361
2.130000,0.898378,-0.111737,0.424772,1.224711,0.611743,0.625287,0.302353,-1.062535,0.043820,2.058303
2.140000,0.901634,-0.111274,0.417941,1.227694,0.600878,0.625701,0.294325,-1.110321,0.038968,2.088945
2.150000,0.904791,-0.110719,0.411211,1.230597,0.589538,0.626067,0.286297,-1.157470,0.034310,2.119207
2.160000,0.907858,-0.110070,0.404572,1.233420,0.577731,0.626388,0.278269,-1.203934,0.029851,2.149022
2.170000,0.910842,-0.109326,0.398014,1.236163,0.565462,0.626665,0.270240,-1.249670,0.025599,2.178261
2.180000,0.913737,-0.108491,0.391555,1.238825,0.552740,0.626901,0.262209,-1.294635,0.021559,2.206809
2.190000,0.916538,-0.107568,0.385211,1.241407,0.539572,0.627097,0.254177,-1.338787,0.017737,2.234545
2.200000,0.919241,-0.106563,0.379000,1.243909,0.525967,0.627256,0.246144,-1.382086,0.014136,2.261350
2.210000,0.921852,-0.105472,0.372913,1.246330,0.511933,0.627380,0.238110,-1.424494,0.010761,2.287125
2.220000,0.924380,-0.104292,0.366941,1.248671,0.497480,0.627472,0.230074,-1.465973,0.007616,2.311725
2.230000,0.926818,-0.103030,0.361099,1.250931,0.482617,0.627533,0.222038,-1.506486,0.004704,2.335039
2.240000,0.929165,-0.101690,0.355404,1.253112,0.467353,0.627567,0.214001,-1.546000,0.002027,2.356975
2.250000,0.931415,-0.100279,0.349871,1.255211,0.451700,0.627575,0.205963,-1.584481,-0.000412,2.377463
2.260000,0.933577,-0.098791,0.344493,1.257231,0.435667,0.627559,0.197925,-1.621898,-0.002613,2.396430
2.270000,0.935655,-0.097225,0.339260,1.259170,0.419266,0.627523,0.189887,-1.658218,-0.004574,2.413909
2.280000,0.937647,-0.095586,0.334188,1.261029,0.402507,0.627469,0.181850,-1.693414,-0.006294,2.429935
2.290000,0.939550,-0.093882,0.329289,1.262807,0.385401,0.627398,0.173814,-1.727456,-0.007774,2.444574
2.300000,0.941362,-0.092117,0.324579,1.264505,0.367961,0.627314,0.165779,-1.760319,-0.009014,2.457923
2.310000,0.943089,-0.090290,0.320050,1.266122,0.350199,0.627219,0.157747,-1.791976,-0.010015,2.470055
2.320000,0.944735,-0.088394,0.315694,1.267660,0.332126,0.627114,0.149717,-1.822403,-0.010778,2.481185
2.330000,0.946299,-0.086437,0.311525,1.269117,0.313755,0.627004,0.141691,-1.851576,-0.011305,2.491490
2.340000,0.947778,-0.084428,0.307552,1.270494,0.295099,0.626889,0.133668,-1.879473,-0.011599,2.501149
2.350000,0.949172,-0.082374,0.303788,1.271790,0.276170,0.626773,0.125650,-1.906074,-0.011661,2.510333
2.360000,0.950484,-0.080268,0.300229,1.273007,0.256981,0.626657,0.117636,-1.931357,-0.011496,2.519219
2.370000,0.951719,-0.078108,0.296866,1.274143,0.237547,0.626543,0.109628,-1.955303,-0.011107,2.527898
2.380000,0.952876,-0.075900,0.293710,1.275199,0.217880,0.626435,0.101627,-1.977895,-0.010498,2.536449
2.390000,0.953954,-0.073653,0.290770,1.276176,0.197993,0.626334,0.093633,-1.999115,-0.009672,2.544912
2.400000,0.954950,-0.071376,0.288054,1.277072,0.177902,0.626242,0.085646,-2.018947,-0.008635,2.553284
2.410000,0.955869,-0.069062,0.285560,1.277888,0.157619,0.626162,0.077668,-2.037374,-0.007392,2.561627
2.420000,0.956714,-0.066707,0.283281,1.278625,0.137159,0.626095,0.069699,-2.054383,-0.005948,2.569700
2.430000,0.957484,-0.064319,0.281225,1.279282,0.116536,0.626044,0.061739,-2.069959,-0.004309,2.577341
2.440000,0.958178,-0.061906,0.279398,1.279860,0.095765,0.626010,0.053791,-2.084090,-0.002480,2.584368
