time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.027482,-0.688217,-1.391037,-0.016586,-0.006380,0.011016,0.441563,-0.118989,-0.094237,18.965069,-4.981873,-3.387218,-282.174776,90.742531,116.340506,-0.012001,-0.044554,0.000000,-0.497314,-1.895692,0.000000
0.010000,-3.027648,-0.688281,-1.390927,-0.012170,-0.007570,0.010074,0.631214,-0.168808,-0.128110,16.143322,-4.074448,-2.223813,-870.057440,255.011988,244.432674,-0.016950,-0.063429,0.000000,-0.403522,-1.603473,-0.000000
0.020000,-3.027725,-0.688369,-1.390836,-0.003961,-0.009756,0.008454,0.764430,-0.200478,-0.138714,1.563921,0.118367,1.501435,-1265.638255,363.316500,287.412364,-0.020089,-0.076686,0.000000,0.009086,-0.167770,0.000000
0.030000,-3.027727,-0.688476,-1.390758,0.003118,-0.011579,0.007300,0.662493,-0.166441,-0.098081,-9.169443,3.191882,3.524434,-440.824827,133.830507,52.108870,-0.016759,-0.066764,0.000000,0.314375,0.897527,0.000000
0.040000,-3.027663,-0.688600,-1.390690,0.009288,-0.013085,0.006492,0.581041,-0.136641,-0.068225,-7.252576,2.794977,2.543613,179.122984,-37.133269,-88.989555,-0.013808,-0.058753,0.000000,0.278264,0.716505,0.000000
0.050000,-3.027541,-0.688738,-1.390628,0.014739,-0.014312,0.005935,0.517441,-0.110541,-0.047209,-5.586984,2.449217,1.744643,155.179294,-32.266038,-71.955733,-0.011198,-0.052446,0.000000,0.245788,0.555934,-0.000000
0.060000,-3.027368,-0.688886,-1.390571,0.019637,-0.015295,0.005548,0.469301,-0.087656,-0.033332,-4.148990,2.149656,1.104498,133.541680,-27.880454,-57.150715,-0.008895,-0.047641,0.000000,0.216948,0.415193,0.000000
0.070000,-3.027148,-0.689044,-1.390517,0.024125,-0.016065,0.005268,0.434461,-0.067548,-0.025119,-2.916150,1.891608,0.601629,114.086885,-23.950539,-44.426688,-0.006861,-0.044146,0.000000,0.191627,0.293222,-0.000000
0.080000,-3.026886,-0.689208,-1.390465,0.028326,-0.016646,0.005046,0.410978,-0.049824,-0.021300,-1.867252,1.670646,0.215964,96.691636,-20.450316,-33.635844,-0.005063,-0.041779,0.000000,0.169627,0.188679,0.000000
0.090000,-3.026582,-0.689377,-1.390416,0.032345,-0.017062,0.004842,0.397116,-0.034135,-0.020799,-0.982317,1.482602,-0.071088,81.232678,-17.353805,-24.630371,-0.003469,-0.040373,0.000000,0.150698,0.100051,-0.000000
