time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.000000,-3.027482,-0.688217,-1.391037,-0.021481,-0.005047,0.012172,1.031625,-0.281629,-0.255310,-16.504028,4.706115,7.666353,298.475372,-61.530493,-180.390582,-0.027827,-0.102136,0.000000,0.439172,1.544797,0.000000
0.010000,-3.027648,-0.688281,-1.390927,-0.011942,-0.007638,0.009974,0.880925,-0.237524,-0.187199,-13.693250,4.126490,6.001502,264.156981,-54.494227,-153.061955,-0.023663,-0.087890,0.000000,0.394018,1.306299,-0.000000
0.020000,-3.027725,-0.688369,-1.390836,-0.003774,-0.009816,0.008377,0.756663,-0.198874,-0.134417,-11.211558,3.614278,4.595714,232.637704,-48.043519,-128.553378,-0.019938,-0.075943,0.000000,0.351397,1.085755,-0.000000
0.030000,-3.027727,-0.688476,-1.390758,0.003269,-0.011632,0.007242,0.655688,-0.165033,-0.094512,-9.031577,3.163754,3.421527,203.794283,-42.152392,-106.717036,-0.016625,-0.066104,0.000000,0.311924,0.884994,0.000000
0.040000,-3.027663,-0.688600,-1.390690,0.009407,-0.013131,0.006451,0.575113,-0.135412,-0.065301,-7.127164,2.769452,2.452958,177.503433,-36.794860,-87.405111,-0.013688,-0.058172,0.000000,0.275954,0.704794,-0.000000
0.050000,-3.027541,-0.688738,-1.390628,0.014831,-0.014352,0.005907,0.512309,-0.109474,-0.044850,-5.473411,2.426165,1.665502,153.641914,-31.944941,-70.469862,-0.011093,-0.051939,0.000000,0.243639,0.545110,-0.000000
0.060000,-3.027368,-0.688886,-1.390571,0.019705,-0.015331,0.005531,0.464889,-0.086735,-0.031464,-4.046639,2.128948,1.036131,132.086475,-27.576677,-55.763383,-0.008803,-0.047203,0.000000,0.214971,0.405289,0.000000
0.070000,-3.027148,-0.689044,-1.390517,0.024173,-0.016096,0.005259,0.430695,-0.066757,-0.023672,-2.824405,1.873113,0.543298,112.713846,-23.664083,-43.137898,-0.006782,-0.043770,0.000000,0.189829,0.284246,-0.000000
0.080000,-3.026886,-0.689208,-1.390465,0.028356,-0.016674,0.005043,0.407790,-0.049150,-0.020210,-1.785497,1.654234,0.166930,95.400779,-20.181191,-32.445580,-0.004996,-0.041460,0.000000,0.168010,0.180616,-0.000000
0.090000,-3.026582,-0.689377,-1.390416,0.032360,-0.017086,0.004844,0.394441,-0.033563,-0.020007,-0.909935,1.468143,-0.111565,80.024063,-17.102055,-23.538564,-0.003412,-0.040105,0.000000,0.149257,0.092872,-0.000000
