time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
4.310000,-0.122757,-0.177762,0.976387,-0.102120,-0.028020,-0.611178,0.050237,-0.316257,-0.220686,0.779182
4.320000,-0.124131,-0.176011,0.976530,-0.101598,-0.031025,-0.613348,0.054107,-0.285011,-0.213287,0.778618
4.330000,-0.125530,-0.174254,0.976667,-0.101037,-0.033723,-0.615444,0.058029,-0.254656,-0.206046,0.778047
4.340000,-0.126944,-0.172492,0.976797,-0.100437,-0.036121,-0.617469,0.061996,-0.225200,-0.198964,0.777470
4.350000,-0.128363,-0.170725,0.976922,-0.099797,-0.038230,-0.619424,0.066003,-0.196650,-0.192044,0.776886
4.360000,-0.129793,-0.168953,0.977041,-0.099117,-0.040057,-0.621310,0.070043,-0.169013,-0.185287,0.776297
4.370000,-0.131240,-0.167176,0.977153,-0.098396,-0.041613,-0.623130,0.074109,-0.142292,-0.178695,0.775703
4.380000,-0.132696,-0.165394,0.977260,-0.097635,-0.042906,-0.624885,0.078195,-0.116490,-0.172268,0.775104
4.390000,-0.134154,-0.163608,0.977361,-0.096833,-0.043946,-0.626576,0.082293,-0.091608,-0.166008,0.774501
4.400000,-0.135603,-0.161821,0.977459,-0.095989,-0.044741,-0.628206,0.086398,-0.067644,-0.159915,0.773894
4.410000,-0.137051,-0.160030,0.977552,-0.095105,-0.045302,-0.629775,0.090502,-0.044597,-0.153988,0.773283
4.420000,-0.138500,-0.158235,0.977640,-0.094179,-0.045636,-0.631286,0.094599,-0.022463,-0.148229,0.772670
4.430000,-0.139946,-0.156438,0.977723,-0.093213,-0.045754,-0.632740,0.098682,-0.001237,-0.142636,0.772053
4.440000,-0.141381,-0.154640,0.977802,-0.092205,-0.045664,-0.634139,0.102745,0.019087,-0.137209,0.771434
4.450000,-0.142799,-0.152843,0.977879,-0.091158,-0.045375,-0.635485,0.106780,0.038517,-0.131948,0.770813
4.460000,-0.144203,-0.151045,0.977952,-0.090070,-0.044896,-0.636779,0.110783,0.057061,-0.126851,0.770189
4.470000,-0.145597,-0.149245,0.978022,-0.088942,-0.044237,-0.638022,0.114746,0.074730,-0.121918,0.769564
4.480000,-0.146977,-0.147446,0.978089,-0.087775,-0.043404,-0.639217,0.118663,0.091535,-0.117146,0.768938
4.490000,-0.148336,-0.145648,0.978153,-0.086569,-0.042409,-0.640366,0.122530,0.107487,-0.112534,0.768310
4.500000,-0.149671,-0.143853,0.978215,-0.085325,-0.041257,-0.641469,0.126339,0.122600,-0.108081,0.767681
4.510000,-0.150982,-0.142061,0.978276,-0.084043,-0.039959,-0.642528,0.130087,0.136888,-0.103785,0.767052
4.520000,-0.152275,-0.140269,0.978334,-0.082723,-0.038522,-0.643545,0.133767,0.150365,-0.099644,0.766422
4.530000,-0.153545,-0.138481,0.978390,-0.081367,-0.036955,-0.644521,0.137376,0.163048,-0.095655,0.765792
4.540000,-0.154787,-0.136697,0.978445,-0.079976,-0.035264,-0.645458,0.140907,0.174954,-0.091817,0.765163
4.550000,-0.155999,-0.134918,0.978500,-0.078550,-0.033458,-0.646358,0.144357,0.186098,-0.088126,0.764535
4.560000,-0.157181,-0.133145,0.978553,-0.077089,-0.031544,-0.647221,0.147722,0.196500,-0.084580,0.763907
4.570000,-0.158337,-0.131376,0.978606,-0.075595,-0.029530,-0.648050,0.150998,0.206178,-0.081177,0.763281
4.580000,-0.159464,-0.129612,0.978658,-0.074069,-0.027423,-0.648845,0.154182,0.215150,-0.077915,0.762658
4.590000,-0.160559,-0.127855,0.978710,-0.072512,-0.025230,-0.649609,0.157269,0.223437,-0.074789,0.762037
4.600000,-0.161619,-0.126107,0.978763,-0.070924,-0.022957,-0.650342,0.160258,0.231059,-0.071797,0.761419
4.610000,-0.162645,-0.124367,0.978815,-0.069307,-0.020611,-0.651045,0.163146,0.238037,-0.068937,0.760805
4.620000,-0.163640,-0.122633,0.978868,-0.067662,-0.018198,-0.651721,0.165931,0.244390,-0.066204,0.760195
4.630000,-0.164601,-0.120908,0.978922,-0.065989,-0.015725,-0.652370,0.168610,0.250141,-0.063597,0.759589
4.640000,-0.165527,-0.119192,0.978976,-0.064290,-0.013197,-0.652993,0.171182,0.255310,-0.061112,0.758989
4.650000,-0.166417,-0.117488,0.979031,-0.062566,-0.010620,-0.653592,0.173646,0.259921,-0.058745,0.758395
4.660000,-0.167269,-0.115794,0.979088,-0.060817,-0.008000,-0.654168,0.176001,0.263994,-0.056494,0.757806
4.670000,-0.168087,-0.114109,0.979145,-0.059046,-0.005342,-0.654723,0.178246,0.267551,-0.054355,0.757225
4.680000,-0.168869,-0.112436,0.979205,-0.057253,-0.002651,-0.655256,0.180381,0.270616,-0.052325,0.756651
4.690000,-0.169614,-0.110774,0.979265,-0.055439,0.000069,-0.655770,0.182405,0.273210,-0.050401,0.756084
4.700000,-0.170321,-0.109126,0.979328,-0.053605,0.002812,-0.656264,0.184320,0.275356,-0.048579,0.755526
4.710000,-0.170990,-0.107490,0.979392,-0.051753,0.005574,-0.656741,0.186125,0.277077,-0.046856,0.754977
4.720000,-0.171623,-0.105867,0.979458,-0.049883,0.008352,-0.657202,0.187822,0.278393,-0.045229,0.754437
4.730000,-0.172218,-0.104256,0.979526,-0.047996,0.011141,-0.657646,0.189412,0.279329,-0.043694,0.753907
4.740000,-0.172776,-0.102660,0.979597,-0.046095,0.013937,-0.658076,0.190897,0.279906,-0.042249,0.753388
4.750000,-0.173297,-0.101080,0.979669,-0.044179,0.016738,-0.658492,0.192277,0.280147,-0.040889,0.752880
4.760000,-0.173779,-0.099514,0.979744,-0.042250,0.019539,-0.658894,0.193556,0.280074,-0.039612,0.752384
4.770000,-0.174225,-0.097962,0.979821,-0.040308,0.022338,-0.659284,0.194735,0.279709,-0.038415,0.751900
4.780000,-0.174633,-0.096426,0.979901,-0.038355,0.025132,-0.659663,0.195817,0.279074,-0.037294,0.751429
4.790000,-0.175004,-0.094906,0.979983,-0.036392,0.027919,-0.660030,0.196806,0.278191,-0.036246,0.750972
4.800000,-0.175339,-0.093403,0.980067,-0.034419,0.030695,-0.660388,0.197703,0.277082,-0.035269,0.750530
4.810000,-0.175637,-0.091917,0.980155,-0.032438,0.033460,-0.660736,0.198513,0.275768,-0.034358,0.750103
4.820000,-0.175898,-0.090447,0.980245,-0.030449,0.036210,-0.661075,0.199238,0.274272,-0.033512,0.749692
4.830000,-0.176122,-0.088993,0.980337,-0.028454,0.038945,-0.661406,0.199883,0.272616,-0.032727,0.749299
4.840000,-0.176311,-0.087558,0.980433,-0.026452,0.041662,-0.661730,0.200452,0.270821,-0.032000,0.748924
4.850000,-0.176465,-0.086141,0.980530,-0.024445,0.044361,-0.662046,0.200948,0.268909,-0.031329,0.748568
4.860000,-0.176583,-0.084743,0.980631,-0.022433,0.047040,-0.662357,0.201376,0.266902,-0.030712,0.748232
4.870000,-0.176665,-0.083363,0.980734,-0.020418,0.049699,-0.662661,0.201739,0.264824,-0.030145,0.747917
4.880000,-0.176712,-0.082001,0.980841,-0.018399,0.052336,-0.662960,0.202044,0.262695,-0.029625,0.747625
4.890000,-0.176725,-0.080658,0.980950,-0.016377,0.054953,-0.663254,0.202293,0.260540,-0.029152,0.747357
4.900000,-0.176705,-0.079335,0.981061,-0.014353,0.057547,-0.663543,0.202493,0.258384,-0.028722,0.747112
4.910000,-0.176650,-0.078032,0.981176,-0.012327,0.060120,-0.663828,0.202648,0.256250,-0.028334,0.746893
4.920000,-0.176561,-0.076749,0.981293,-0.010300,0.062672,-0.664110,0.202763,0.254167,-0.027984,0.746699
4.930000,-0.176439,-0.075485,0.981413,-0.008272,0.065204,-0.664388,0.202844,0.252163,-0.027673,0.746532
4.940000,-0.176284,-0.074241,0.981536,-0.006243,0.067716,-0.664663,0.202895,0.250269,-0.027397,0.746390
4.950000,-0.176097,-0.073019,0.981661,-0.004214,0.070210,-0.664936,0.202923,0.248521,-0.027156,0.746274
4.960000,-0.175865,-0.071826,0.981790,-0.002185,0.072688,-0.665207,0.202933,0.246956,-0.026949,0.746182
4.970000,-0.175588,-0.070663,0.981924,-0.000156,0.075151,-0.665475,0.202932,0.245617,-0.026773,0.746112
4.980000,-0.175286,-0.069516,0.982060,0.001874,0.077602,-0.665742,0.202925,0.244553,-0.026629,0.746062
4.990000,-0.174976,-0.068373,0.982196,0.003903,0.080043,-0.666008,0.202920,0.243817,-0.026516,0.746028
5.000000,-0.174679,-0.067222,0.982328,0.005932,0.082479,-0.666273,0.202923,0.243472,-0.026435,0.746005
