time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
1.050000,-1.488569,0.000000,0.000000,-1.963325,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.339716,0.000000,0.000000,-1.806502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.876170,0.000000,0.000000,-1.308337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,-0.075651,0.000055,-0.000198,-0.079170,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000181,-0.000051,-0.065728,-0.000136,-0.000001,-0.072439,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000108,0.000364,0.000267,-0.135636,-0.000000,0.000000,-0.148758
1.060000,-1.488533,0.000000,0.000000,-1.963313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339683,0.000000,0.000000,-1.806489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.876139,0.000000,0.000000,-1.308315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000155,-0.075623,0.000054,-0.000197,-0.079169,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000180,-0.000050,-0.065700,-0.000136,-0.000001,-0.072438,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,0.000362,0.000265,-0.135579,-0.000000,0.000000,-0.148757
1.070000,-1.488497,0.000000,0.000000,-1.963301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339649,0.000000,0.000000,-1.806476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.876108,0.000000,0.000000,-1.308292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000154,-0.075594,0.000054,-0.000196,-0.079169,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000179,-0.000050,-0.065671,-0.000135,-0.000001,-0.072438,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,0.000360,0.000264,-0.135521,-0.000000,0.000000,-0.148756
1.080000,-1.488460,0.000000,0.000000,-1.963288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339615,0.000000,0.000000,-1.806462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.876076,0.000000,0.000000,-1.308270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000153,-0.075565,0.000054,-0.000195,-0.079169,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000178,-0.000050,-0.065642,-0.000134,-0.000001,-0.072437,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,0.000358,0.000262,-0.135463,-0.000000,0.000000,-0.148755
1.090000,-1.488422,0.000000,0.000000,-1.963275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339581,0.000000,0.000000,-1.806448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.876043,0.000000,0.000000,-1.308246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000152,-0.075536,0.000054,-0.000194,-0.079168,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000177,-0.000050,-0.065613,-0.000133,-0.000001,-0.072437,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,0.000356,0.000260,-0.135404,-0.000000,0.000000,-0.148754
1.100000,-1.488384,0.000000,0.000000,-1.963261,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.339545,0.000000,0.000000,-1.806434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.876009,0.000000,0.000000,-1.308222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000151,-0.075507,0.000053,-0.000192,-0.079168,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000176,-0.000049,-0.065584,-0.000132,-0.000001,-0.072437,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000105,0.000354,0.000258,-0.135345,-0.000000,0.000000,-0.148754
1.110000,-1.488345,0.000000,0.000000,-1.963247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339509,0.000000,0.000000,-1.806420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875974,0.000000,0.000000,-1.308198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,-0.075477,0.000053,-0.000191,-0.079168,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000175,-0.000049,-0.065554,-0.000131,-0.000001,-0.072436,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,0.000352,0.000256,-0.135285,-0.000000,0.000000,-0.148753
1.120000,-1.488305,0.000000,0.000000,-1.963233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339471,0.000000,0.000000,-1.806405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875939,0.000000,0.000000,-1.308173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000149,-0.075447,0.000053,-0.000190,-0.079167,0.000001,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000174,-0.000049,-0.065525,-0.000130,-0.000001,-0.072436,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000104,0.000350,0.000255,-0.135225,-0.000000,0.000000,-0.148752
1.130000,-1.488264,0.000000,0.000000,-1.963219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339433,0.000000,0.000000,-1.806390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875903,0.000000,0.000000,-1.308147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000148,-0.075417,0.000052,-0.000189,-0.079167,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000173,-0.000049,-0.065494,-0.000129,-0.000001,-0.072436,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,0.000348,0.000253,-0.135164,-0.000000,0.000000,-0.148751
1.140000,-1.488222,0.000000,0.000000,-1.963204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339395,0.000000,0.000000,-1.806374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875866,0.000000,0.000000,-1.308121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000147,-0.075386,0.000052,-0.000188,-0.079166,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000172,-0.000049,-0.065464,-0.000128,-0.000001,-0.072435,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,0.000347,0.000251,-0.135102,-0.000000,0.000000,-0.148751
1.150000,-1.488179,0.000000,0.000000,-1.963190,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.339355,0.000000,0.000000,-1.806358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875828,0.000000,0.000000,-1.308095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000146,-0.075355,0.000052,-0.000187,-0.079166,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000171,-0.000048,-0.065433,-0.000127,-0.000001,-0.072435,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000102,0.000345,0.000249,-0.135040,-0.000000,0.000000,-0.148750
1.160000,-1.488135,0.000000,0.000000,-1.963174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339314,0.000000,0.000000,-1.806342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875789,0.000000,0.000000,-1.308067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000145,-0.075324,0.000052,-0.000186,-0.079166,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000170,-0.000048,-0.065402,-0.000126,-0.000001,-0.072434,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,0.000343,0.000247,-0.134977,-0.000000,0.000000,-0.148749
1.170000,-1.488091,0.000000,0.000000,-1.963159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339273,0.000000,0.000000,-1.806326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875750,0.000000,0.000000,-1.308039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,-0.075292,0.000051,-0.000185,-0.079165,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000169,-0.000048,-0.065371,-0.000126,-0.000001,-0.072434,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,0.000341,0.000246,-0.134914,-0.000000,0.000000,-0.148748
1.180000,-1.488045,0.000000,0.000000,-1.963143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339231,0.000000,0.000000,-1.806309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875709,0.000000,0.000000,-1.308011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000143,-0.075261,0.000051,-0.000184,-0.079165,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000168,-0.000048,-0.065339,-0.000125,-0.000001,-0.072434,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,0.000339,0.000244,-0.134850,-0.000000,0.000000,-0.148747
1.190000,-1.487998,0.000000,0.000000,-1.963127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339187,0.000000,0.000000,-1.806291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875668,0.000000,0.000000,-1.307982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000142,-0.075228,0.000051,-0.000183,-0.079164,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000167,-0.000047,-0.065308,-0.000124,-0.000001,-0.072433,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,0.000337,0.000242,-0.134786,-0.000000,0.000000,-0.148746
1.200000,-1.487951,0.000000,0.000000,-1.963110,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.339143,0.000000,0.000000,-1.806274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875625,0.000000,0.000000,-1.307952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000141,-0.075196,0.000051,-0.000182,-0.079164,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000166,-0.000047,-0.065275,-0.000123,-0.000001,-0.072433,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000100,0.000335,0.000240,-0.134720,-0.000000,0.000000,-0.148745
1.210000,-1.487902,0.000000,0.000000,-1.963093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339098,0.000000,0.000000,-1.806256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875582,0.000000,0.000000,-1.307921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,-0.075163,0.000051,-0.000181,-0.079164,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000166,-0.000047,-0.065243,-0.000122,-0.000001,-0.072432,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,0.000333,0.000239,-0.134655,-0.000000,0.000000,-0.148745
1.220000,-1.487853,0.000000,0.000000,-1.963076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339052,0.000000,0.000000,-1.806237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875537,0.000000,0.000000,-1.307890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000139,-0.075130,0.000050,-0.000180,-0.079163,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000165,-0.000047,-0.065210,-0.000121,-0.000001,-0.072432,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,0.000331,0.000237,-0.134588,-0.000000,0.000000,-0.148744
1.230000,-1.487802,0.000000,0.000000,-1.963058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.339005,0.000000,0.000000,-1.806219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875492,0.000000,0.000000,-1.307858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000138,-0.075097,0.000050,-0.000179,-0.079163,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000164,-0.000047,-0.065177,-0.000120,-0.000001,-0.072432,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000099,0.000330,0.000235,-0.134522,-0.000000,0.000000,-0.148743
1.240000,-1.487750,0.000000,0.000000,-1.963040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.338957,0.000000,0.000000,-1.806200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875445,0.000000,0.000000,-1.307826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000137,-0.075063,0.000050,-0.000178,-0.079162,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000163,-0.000046,-0.065144,-0.000119,-0.000001,-0.072431,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,0.000328,0.000234,-0.134454,-0.000000,0.000000,-0.148742
1.250000,-1.487697,0.000000,0.000000,-1.963022,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.338907,0.000000,0.000000,-1.806180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875398,0.000000,0.000000,-1.307792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000136,-0.075029,0.000050,-0.000177,-0.079162,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000162,-0.000046,-0.065110,-0.000119,-0.000001,-0.072431,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000098,0.000326,0.000232,-0.134386,-0.000000,0.000000,-0.148741
1.260000,-1.487643,0.000000,0.000000,-1.963003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.338857,0.000000,0.000000,-1.806160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875349,0.000000,0.000000,-1.307758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,-0.074994,0.000049,-0.000176,-0.079162,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000161,-0.000046,-0.065076,-0.000118,-0.000001,-0.072430,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,0.000324,0.000230,-0.134317,-0.000000,0.000000,-0.148740
1.270000,-1.487588,0.000000,0.000000,-1.962984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.338806,0.000000,0.000000,-1.806139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875299,0.000000,0.000000,-1.307723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000134,-0.074960,0.000049,-0.000175,-0.079161,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000160,-0.000046,-0.065042,-0.000117,-0.000001,-0.072430,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,0.000322,0.000229,-0.134248,-0.000000,0.000000,-0.148739
1.280000,-1.487532,0.000000,0.000000,-1.962964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.338753,0.000000,0.000000,-1.806119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875248,0.000000,0.000000,-1.307688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000133,-0.074924,0.000049,-0.000174,-0.079161,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000159,-0.000045,-0.065007,-0.000116,-0.000001,-0.072429,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,0.000320,0.000227,-0.134178,-0.000000,0.000000,-0.148738
1.290000,-1.487475,0.000000,0.000000,-1.962944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.338700,0.000000,0.000000,-1.806097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875196,0.000000,0.000000,-1.307651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,-0.074889,0.000049,-0.000173,-0.079160,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000158,-0.000045,-0.064972,-0.000115,-0.000001,-0.072429,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,0.000319,0.000225,-0.134107,-0.000000,0.000000,-0.148737
1.300000,-1.487416,0.000000,0.000000,-1.962924,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.338645,0.000000,0.000000,-1.806075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875142,0.000000,0.000000,-1.307614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,-0.074853,0.000048,-0.000172,-0.079160,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000157,-0.000045,-0.064937,-0.000114,-0.000001,-0.072429,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000095,0.000317,0.000224,-0.134035,-0.000000,0.000000,-0.148736
1.310000,-1.487356,0.000000,0.000000,-1.962903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.338589,0.000000,0.000000,-1.806053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875088,0.000000,0.000000,-1.307576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,-0.074817,0.000048,-0.000171,-0.079159,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,-0.000045,-0.064901,-0.000114,-0.000001,-0.072428,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,0.000315,0.000222,-0.133963,-0.000000,0.000000,-0.148736
1.320000,-1.487295,0.000000,0.000000,-1.962881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.338532,0.000000,0.000000,-1.806030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875032,0.000000,0.000000,-1.307537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,-0.074781,0.000048,-0.000170,-0.079159,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,-0.000045,-0.064865,-0.000113,-0.000001,-0.072428,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000094,0.000313,0.000220,-0.133891,-0.000000,0.000000,-0.148735
1.330000,-1.487232,0.000000,0.000000,-1.962859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.338473,0.000000,0.000000,-1.806007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.874975,0.000000,0.000000,-1.307498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,-0.074744,0.000048,-0.000169,-0.079158,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,-0.000044,-0.064829,-0.000112,-0.000001,-0.072427,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000094,0.000311,0.000219,-0.133817,-0.000000,0.000000,-0.148734
1.340000,-1.487168,0.000000,0.000000,-1.962837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.338414,0.000000,0.000000,-1.805983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.874916,0.000000,0.000000,-1.307457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,-0.074707,0.000047,-0.000168,-0.079158,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000154,-0.000044,-0.064793,-0.000111,-0.000001,-0.072427,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000093,0.000310,0.000217,-0.133743,-0.000000,0.000000,-0.148733
1.350000,-1.487103,0.000000,0.000000,-1.962814,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.338353,0.000000,0.000000,-1.805959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.874856,0.000000,0.000000,-1.307415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,-0.074669,0.000047,-0.000167,-0.079157,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000153,-0.000044,-0.064756,-0.000110,-0.000001,-0.072426,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000093,0.000308,0.000215,-0.133668,-0.000000,0.000000,-0.148732
1.360000,-1.487036,0.000000,0.000000,-1.962791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.338290,0.000000,0.000000,-1.805934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.874795,0.000000,0.000000,-1.307373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000126,-0.074631,0.000047,-0.000166,-0.079157,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000152,-0.000044,-0.064718,-0.000109,-0.000001,-0.072426,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000092,0.000306,0.000214,-0.133593,-0.000000,0.000000,-0.148731
