time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.530000,-0.128224,0.109926,0.985634,-0.153602,0.093261,-0.075395,-0.289754,0.192771,-0.214393,1.131404
0.540000,-0.127210,0.111553,0.985583,-0.156443,0.095118,-0.077528,-0.278410,0.178485,-0.212179,1.132175
0.550000,-0.126179,0.113205,0.985527,-0.159169,0.096827,-0.079638,-0.266883,0.163102,-0.209709,1.132941
0.560000,-0.125128,0.114886,0.985466,-0.161780,0.098377,-0.081721,-0.255208,0.146617,-0.206985,1.133702
0.570000,-0.124054,0.116597,0.985401,-0.164273,0.099756,-0.083777,-0.243415,0.129023,-0.204012,1.134457
0.580000,-0.122961,0.118335,0.985331,-0.166648,0.100954,-0.085801,-0.231537,0.110318,-0.200794,1.135206
0.590000,-0.121857,0.120095,0.985255,-0.168904,0.101959,-0.087792,-0.219604,0.090499,-0.197333,1.135947
0.600000,-0.120745,0.121875,0.985174,-0.171040,0.102760,-0.089747,-0.207643,0.069564,-0.193635,1.136681
0.610000,-0.119622,0.123676,0.985086,-0.173056,0.103346,-0.091664,-0.195684,0.047514,-0.189703,1.137406
0.620000,-0.118484,0.125502,0.984993,-0.174953,0.103707,-0.093540,-0.183753,0.024349,-0.185540,1.138123
0.630000,-0.117338,0.127348,0.984893,-0.176731,0.103830,-0.095374,-0.171874,0.000075,-0.181152,1.138830
0.640000,-0.116190,0.129210,0.984787,-0.178391,0.103705,-0.097162,-0.160074,-0.025306,-0.176541,1.139528
0.650000,-0.115049,0.131086,0.984673,-0.179933,0.103320,-0.098904,-0.148374,-0.051787,-0.171713,1.140215
0.660000,-0.113908,0.132976,0.984552,-0.181359,0.102665,-0.100596,-0.136797,-0.079360,-0.166670,1.140891
0.670000,-0.112762,0.134884,0.984424,-0.182670,0.101729,-0.102236,-0.125362,-0.108016,-0.161418,1.141557
0.680000,-0.111621,0.136806,0.984289,-0.183867,0.100502,-0.103824,-0.114091,-0.137743,-0.155961,1.142210
0.690000,-0.110492,0.138739,0.984146,-0.184952,0.098971,-0.105355,-0.103000,-0.168530,-0.150303,1.142851
0.700000,-0.109386,0.140678,0.983994,-0.185927,0.097128,-0.106829,-0.092108,-0.200362,-0.144449,1.143479
0.710000,-0.108294,0.142626,0.983834,-0.186795,0.094961,-0.108243,-0.081428,-0.233223,-0.138404,1.144094
0.720000,-0.107212,0.144586,0.983667,-0.187556,0.092460,-0.109596,-0.070977,-0.267094,-0.132172,1.144696
0.730000,-0.106148,0.146554,0.983491,-0.188215,0.089616,-0.110886,-0.060767,-0.301957,-0.125759,1.145283
0.740000,-0.105115,0.148527,0.983306,-0.188773,0.086418,-0.112111,-0.050810,-0.337789,-0.119169,1.145856
0.750000,-0.104122,0.150501,0.983111,-0.189232,0.082857,-0.113269,-0.041118,-0.374568,-0.112409,1.146414
0.760000,-0.103161,0.152479,0.982908,-0.189596,0.078923,-0.114359,-0.031699,-0.412268,-0.105483,1.146956
0.770000,-0.102226,0.154462,0.982696,-0.189867,0.074609,-0.115378,-0.022562,-0.450863,-0.098398,1.147483
0.780000,-0.101328,0.156449,0.982475,-0.190048,0.069903,-0.116326,-0.013715,-0.490322,-0.091159,1.147994
0.790000,-0.100478,0.158435,0.982244,-0.190142,0.064799,-0.117201,-0.005163,-0.530615,-0.083773,1.148488
0.800000,-0.099690,0.160419,0.982002,-0.190152,0.059289,-0.118001,0.003089,-0.571710,-0.076246,1.148965
0.810000,-0.098953,0.162401,0.981751,-0.190081,0.053363,-0.118725,0.011038,-0.613571,-0.068585,1.149425
0.820000,-0.098261,0.164385,0.981490,-0.189932,0.047015,-0.119372,0.018680,-0.656161,-0.060798,1.149867
0.830000,-0.097626,0.166366,0.981219,-0.189708,0.040237,-0.119941,0.026014,-0.699441,-0.052890,1.150292
0.840000,-0.097061,0.168344,0.980938,-0.189413,0.033024,-0.120430,0.033041,-0.743372,-0.044871,1.150698
0.850000,-0.096579,0.170315,0.980645,-0.189049,0.025368,-0.120838,0.039760,-0.787909,-0.036747,1.151086
0.860000,-0.096172,0.172282,0.980342,-0.188619,0.017264,-0.121165,0.046174,-0.833007,-0.028527,1.151455
0.870000,-0.095829,0.174245,0.980028,-0.188126,0.008706,-0.121408,0.052286,-0.878621,-0.020220,1.151805
0.880000,-0.095565,0.176204,0.979704,-0.187574,-0.000310,-0.121569,0.058100,-0.924701,-0.011834,1.152135
0.890000,-0.095395,0.178155,0.979368,-0.186965,-0.009789,-0.121645,0.063621,-0.971196,-0.003378,1.152446
0.900000,-0.095330,0.180098,0.979018,-0.186302,-0.019735,-0.121636,0.068854,-1.018054,0.005137,1.152736
0.910000,-0.095363,0.182033,0.978657,-0.185589,-0.030151,-0.121542,0.073808,-1.065220,0.013703,1.153007
0.920000,-0.095484,0.183961,0.978285,-0.184827,-0.041040,-0.121362,0.078488,-1.112637,0.022308,1.153257
0.930000,-0.095707,0.185881,0.977900,-0.184020,-0.052404,-0.121096,0.082906,-1.160247,0.030942,1.153486
0.940000,-0.096046,0.187793,0.977501,-0.183170,-0.064245,-0.120743,0.087069,-1.207989,0.039595,1.153694
0.950000,-0.096516,0.189694,0.977088,-0.182279,-0.076564,-0.120304,0.090990,-1.255801,0.048255,1.153881
0.960000,-0.097107,0.191586,0.976660,-0.181351,-0.089361,-0.119778,0.094678,-1.303620,0.056910,1.154047
0.970000,-0.097809,0.193469,0.976219,-0.180386,-0.102636,-0.119166,0.098147,-1.351380,0.065549,1.154191
0.980000,-0.098637,0.195341,0.975762,-0.179388,-0.116388,-0.118467,0.101409,-1.399013,0.074159,1.154313
0.990000,-0.099605,0.197204,0.975289,-0.178359,-0.130616,-0.117683,0.104478,-1.446450,0.082727,1.154414
1.000000,-0.100727,0.199055,0.974798,-0.177299,-0.145316,-0.116813,0.107369,-1.493622,0.091241,1.154492
1.010000,-0.101993,0.200895,0.974289,-0.176212,-0.160487,-0.115858,0.110096,-1.540456,0.099687,1.154548
1.020000,-0.103395,0.202724,0.973762,-0.175098,-0.176124,-0.114819,0.112675,-1.586879,0.108051,1.154581
1.030000,-0.104946,0.204543,0.973216,-0.173959,-0.192223,-0.113697,0.115123,-1.632817,0.116319,1.154592
1.040000,-0.106659,0.206349,0.972648,-0.172796,-0.208778,-0.112493,0.117456,-1.678193,0.124478,1.154580
1.050000,-0.108549,0.208144,0.972056,-0.171610,-0.225784,-0.111208,0.119692,-1.722931,0.132513,1.154546
1.060000,-0.110605,0.209927,0.971441,-0.170402,-0.243234,-0.109844,0.121849,-1.766953,0.140408,1.154489
1.070000,-0.112820,0.211698,0.970802,-0.169173,-0.261121,-0.108401,0.123945,-1.810180,0.148149,1.154410
1.080000,-0.115206,0.213456,0.970136,-0.167923,-0.279435,-0.106881,0.125999,-1.852533,0.155721,1.154308
1.090000,-0.117774,0.215202,0.969442,-0.166653,-0.298168,-0.105287,0.128029,-1.893931,0.163108,1.154185
1.100000,-0.120538,0.216936,0.968715,-0.165363,-0.317310,-0.103620,0.130057,-1.934293,0.170295,1.154039
1.110000,-0.123489,0.218656,0.967957,-0.164052,-0.336850,-0.101882,0.132100,-1.973539,0.177265,1.153873
1.120000,-0.126620,0.220363,0.967165,-0.162721,-0.356777,-0.100075,0.134179,-2.011587,0.184004,1.153685
1.130000,-0.129940,0.222056,0.966337,-0.161368,-0.377078,-0.098202,0.136314,-2.048355,0.190494,1.153477
1.140000,-0.133461,0.223736,0.965469,-0.159994,-0.397739,-0.096266,0.138526,-2.083762,0.196720,1.153249
1.150000,-0.137192,0.225403,0.964558,-0.158597,-0.418748,-0.094269,0.140834,-2.117726,0.202667,1.153003
1.160000,-0.141128,0.227055,0.963602,-0.157177,-0.440089,-0.092214,0.143259,-2.150167,0.208317,1.152738
1.170000,-0.145261,0.228692,0.962600,-0.155732,-0.461746,-0.090104,0.145822,-2.181004,0.213655,1.152455
1.180000,-0.149599,0.230314,0.961548,-0.154260,-0.483703,-0.087942,0.148543,-2.210157,0.218665,1.152156
1.190000,-0.154150,0.231921,0.960443,-0.152760,-0.505944,-0.085731,0.151441,-2.237549,0.223331,1.151840
1.200000,-0.158921,0.233513,0.959279,-0.151231,-0.528448,-0.083476,0.154538,-2.263100,0.227639,1.151508
1.210000,-0.163908,0.235089,0.958054,-0.149669,-0.551199,-0.081180,0.157852,-2.286736,0.231571,1.151159
1.220000,-0.169106,0.236647,0.956766,-0.148073,-0.574177,-0.078846,0.161403,-2.308380,0.235115,1.150792
1.230000,-0.174519,0.238188,0.955411,-0.146440,-0.597360,-0.076479,0.165211,-2.327961,0.238253,1.150408
1.240000,-0.180151,0.239711,0.953983,-0.144768,-0.620729,-0.074082,0.169294,-2.345406,0.240974,1.150003
1.250000,-0.186006,0.241217,0.952479,-0.143053,-0.644261,-0.071661,0.173670,-2.360648,0.243261,1.149575
1.260000,-0.192083,0.242704,0.950894,-0.141293,-0.667934,-0.069219,0.178357,-2.373619,0.245103,1.149117
1.270000,-0.198376,0.244170,0.949225,-0.139485,-0.691726,-0.066760,0.183373,-2.384255,0.246485,1.148625
1.280000,-0.204888,0.245615,0.947467,-0.137625,-0.715612,-0.064291,0.188733,-2.392496,0.247397,1.148093
1.290000,-0.211618,0.247040,0.945616,-0.135709,-0.739568,-0.061814,0.194454,-2.398284,0.247825,1.147512
1.300000,-0.218566,0.248444,0.943665,-0.133734,-0.763569,-0.059336,0.200551,-2.401563,0.247758,1.146872
1.310000,-0.225733,0.249825,0.941611,-0.131697,-0.787591,-0.056860,0.207038,-2.402283,0.247188,1.146166
1.320000,-0.233117,0.251181,0.939449,-0.129592,-0.811607,-0.054394,0.213928,-2.400396,0.246103,1.145377
1.330000,-0.240712,0.252512,0.937174,-0.127417,-0.835590,-0.051940,0.221234,-2.395859,0.244496,1.144494
1.340000,-0.248516,0.253817,0.934782,-0.125166,-0.859515,-0.049505,0.228968,-2.388633,0.242358,1.143504
1.350000,-0.256525,0.255098,0.932266,-0.122836,-0.883354,-0.047095,0.237139,-2.378683,0.239683,1.142401
1.360000,-0.264740,0.256351,0.929622,-0.120422,-0.907080,-0.044713,0.245757,-2.365980,0.236466,1.141208
1.370000,-0.273161,0.257574,0.926844,-0.117920,-0.930665,-0.042367,0.254830,-2.350499,0.232700,1.139894
1.380000,-0.281779,0.258766,0.923927,-0.115324,-0.954081,-0.040061,0.264364,-2.332219,0.228384,1.138466
1.390000,-0.290587,0.259929,0.920867,-0.112631,-0.977300,-0.037801,0.274366,-2.311126,0.223514,1.136947
1.400000,-0.299574,0.261061,0.917661,-0.109835,-1.000294,-0.035593,0.284840,-2.287212,0.218089,1.135376
1.410000,-0.308747,0.262160,0.914302,-0.106933,-1.023035,-0.033441,0.295788,-2.260473,0.212109,1.133804
1.420000,-0.318105,0.263223,0.910782,-0.103918,-1.045495,-0.031352,0.307213,-2.230911,0.205577,1.132338
1.430000,-0.327635,0.264250,0.907098,-0.100787,-1.067645,-0.029331,0.319113,-2.198536,0.198493,1.131097
1.440000,-0.337325,0.265241,0.903249,-0.097534,-1.089457,-0.027384,0.331488,-2.163362,0.190862,1.130226
1.450000,-0.347162,0.266197,0.899232,-0.094156,-1.110903,-0.025516,0.344336,-2.125409,0.182691,1.129890
1.460000,-0.357150,0.267114,0.895038,-0.090646,-1.131956,-0.023732,0.357651,-2.084705,0.173985,1.130178
1.470000,-0.367294,0.267989,0.890661,-0.087001,-1.152589,-0.022038,0.371428,-2.041284,0.164753,1.131420
1.480000,-0.377576,0.268823,0.886099,-0.083216,-1.172773,-0.020438,0.385660,-1.995185,0.155004,1.133848
1.490000,-0.387978,0.269616,0.881352,-0.079287,-1.192484,-0.018939,0.400337,-1.946455,0.144750,1.137681
1.500000,-0.398483,0.270368,0.876420,-0.075208,-1.211694,-0.017545,0.415451,-1.895144,0.134003,1.143111
1.510000,-0.409098,0.271077,0.871296,-0.070976,-1.230379,-0.016261,0.430990,-1.841311,0.122776,1.150377
1.520000,-0.419829,0.271739,0.865969,-0.066587,-1.248513,-0.015091,0.446942,-1.785019,0.111086,1.159450
1.530000,-0.430654,0.272354,0.860442,-0.062036,-1.266072,-0.014040,0.463294,-1.726337,0.098948,1.170334
1.540000,-0.441553,0.272924,0.854718,-0.057320,-1.283032,-0.013113,0.480031,-1.665339,0.086381,1.182979
1.550000,-0.452503,0.273451,0.848802,-0.052434,-1.299371,-0.012314,0.497139,-1.602103,0.073403,1.197279
1.560000,-0.463516,0.273930,0.842684,-0.047376,-1.315067,-0.011647,0.514602,-1.536711,0.060033,1.213154
1.570000,-0.474596,0.274358,0.836353,-0.042141,-1.330099,-0.011115,0.532403,-1.469250,0.046294,1.230300
1.580000,-0.485720,0.274737,0.829817,-0.036727,-1.344446,-0.010722,0.550527,-1.399810,0.032206,1.248462
1.590000,-0.496864,0.275068,0.823082,-0.031130,-1.358089,-0.010471,0.568956,-1.328481,0.017793,1.267371
1.600000,-0.508006,0.275354,0.816155,-0.025347,-1.371010,-0.010367,0.587673,-1.255361,0.003076,1.286762
1.610000,-0.519156,0.275592,0.809028,-0.019375,-1.383191,-0.010411,0.606658,-1.180548,-0.011921,1.306307
1.620000,-0.530321,0.275777,0.801690,-0.013213,-1.394615,-0.010606,0.625892,-1.104140,-0.027174,1.325903
1.630000,-0.541476,0.275913,0.794151,-0.006857,-1.405269,-0.010955,0.645357,-1.026238,-0.042661,1.345405
1.640000,-0.552597,0.276001,0.786423,-0.000305,-1.415136,-0.011460,0.665032,-0.946946,-0.058356,1.364714
1.650000,-0.563658,0.276046,0.778517,0.006444,-1.424203,-0.012123,0.684895,-0.866367,-0.074238,1.383784
1.660000,-0.574673,0.276043,0.770423,0.013393,-1.432459,-0.012945,0.704925,-0.784605,-0.090283,1.402561
1.670000,-0.585649,0.275990,0.762132,0.020543,-1.439892,-0.013929,0.725099,-0.701766,-0.106468,1.421169
1.680000,-0.596562,0.275889,0.753657,0.027896,-1.446491,-0.015075,0.745394,-0.617954,-0.122772,1.439721
1.690000,-0.607387,0.275745,0.745014,0.035452,-1.452248,-0.016385,0.765786,-0.533276,-0.139172,1.458359
1.700000,-0.618099,0.275562,0.736220,0.043212,-1.457154,-0.017859,0.786251,-0.447834,-0.155649,1.477250
1.710000,-0.628712,0.275336,0.727263,0.051177,-1.461202,-0.019498,0.806763,-0.361735,-0.172180,1.496563
1.720000,-0.639235,0.275065,0.718135,0.059347,-1.464387,-0.021303,0.827298,-0.275080,-0.188748,1.516484
1.730000,-0.649645,0.274752,0.708853,0.067723,-1.466702,-0.023273,0.847831,-0.187973,-0.205331,1.537178
1.740000,-0.659919,0.274403,0.699436,0.076304,-1.468145,-0.025409,0.868336,-0.100515,-0.221913,1.558787
1.750000,-0.670033,0.274022,0.689904,0.085089,-1.468712,-0.027711,0.888789,-0.012805,-0.238474,1.581422
1.760000,-0.680002,0.273607,0.680248,0.094079,-1.468400,-0.030179,0.909163,0.075058,-0.254998,1.605283
1.770000,-0.689836,0.273155,0.670457,0.103272,-1.467210,-0.032811,0.929435,0.162979,-0.271467,1.630216
1.780000,-0.699514,0.272671,0.660553,0.112667,-1.465141,-0.035608,0.949580,0.250864,-0.287864,1.656161
1.790000,-0.709015,0.272160,0.650558,0.122263,-1.462193,-0.038568,0.969575,0.338619,-0.304173,1.683027
1.800000,-0.718320,0.271629,0.640495,0.132058,-1.458369,-0.041691,0.989397,0.426156,-0.320380,1.710704
1.810000,-0.727442,0.271075,0.630354,0.142051,-1.453671,-0.044975,1.009023,0.513387,-0.336467,1.739016
1.820000,-0.736394,0.270496,0.620126,0.152238,-1.448102,-0.048420,1.028431,0.600226,-0.352421,1.767928
1.830000,-0.745157,0.269897,0.609833,0.162619,-1.441668,-0.052023,1.047601,0.686592,-0.368227,1.797357
1.840000,-0.753714,0.269283,0.599501,0.173189,-1.434372,-0.055784,1.066512,0.772403,-0.383871,1.827235
1.850000,-0.762048,0.268663,0.589154,0.183948,-1.426222,-0.059700,1.085144,0.857583,-0.399340,1.857511
1.860000,-0.770174,0.268033,0.578784,0.194891,-1.417223,-0.063770,1.103478,0.942056,-0.414618,1.888093
1.870000,-0.778104,0.267393,0.568380,0.206017,-1.407383,-0.067992,1.121497,1.025751,-0.429695,1.919065
1.880000,-0.785824,0.266746,0.557967,0.217320,-1.396710,-0.072363,1.139183,1.108598,-0.444556,1.950461
1.890000,-0.793320,0.266101,0.547571,0.228799,-1.385214,-0.076882,1.156519,1.190530,-0.459189,1.982331
1.900000,-0.800580,0.265462,0.537217,0.240449,-1.372903,-0.081546,1.173491,1.271484,-0.473583,2.014728
1.910000,-0.807617,0.264830,0.526897,0.252268,-1.359787,-0.086353,1.190082,1.351397,-0.487725,2.047773
1.920000,-0.814445,0.264202,0.516601,0.264250,-1.345878,-0.091300,1.206279,1.430212,-0.501603,2.081425
1.930000,-0.821053,0.263584,0.506354,0.276392,-1.331187,-0.096384,1.222068,1.507872,-0.515207,2.115699
1.940000,-0.827432,0.262982,0.496182,0.288690,-1.315725,-0.101603,1.237437,1.584325,-0.528526,2.150606
1.950000,-0.833573,0.262402,0.486109,0.301139,-1.299504,-0.106954,1.252374,1.659518,-0.541548,2.186145
1.960000,-0.839488,0.261843,0.476128,0.313736,-1.282539,-0.112433,1.266868,1.733405,-0.554263,2.222296
1.970000,-0.845192,0.261306,0.466230,0.326475,-1.264841,-0.118038,1.280908,1.805940,-0.566660,2.259066
1.980000,-0.850677,0.260793,0.456438,0.339353,-1.246424,-0.123765,1.294484,1.877079,-0.578731,2.296444
1.990000,-0.855937,0.260311,0.446777,0.352363,-1.227304,-0.129612,1.307588,1.946781,-0.590464,2.334409
2.000000,-0.860967,0.259864,0.437272,0.365503,-1.207493,-0.135573,1.320210,2.015009,-0.601850,2.372935
2.010000,-0.865779,0.259453,0.427914,0.378766,-1.187008,-0.141647,1.332343,2.081727,-0.612881,2.411991
2.020000,-0.870387,0.259078,0.418695,0.392148,-1.165864,-0.147830,1.343979,2.146899,-0.623546,2.451533
2.030000,-0.874786,0.258742,0.409636,0.405644,-1.144075,-0.154117,1.355112,2.210495,-0.633838,2.491515
2.040000,-0.878973,0.258450,0.400761,0.419249,-1.121659,-0.160505,1.365735,2.272486,-0.643748,2.531879
2.050000,-0.882946,0.258203,0.392093,0.432957,-1.098631,-0.166991,1.375842,2.332842,-0.653268,2.572564
2.060000,-0.886717,0.258005,0.383624,0.446764,-1.075008,-0.173569,1.385427,2.391539,-0.662389,2.613492
2.070000,-0.890296,0.257856,0.375345,0.460664,-1.050806,-0.180237,1.394486,2.448553,-0.671105,2.654595
2.080000,-0.893683,0.257758,0.367276,0.474652,-1.026042,-0.186990,1.403014,2.503862,-0.679409,2.695788
2.090000,-0.896878,0.257712,0.359438,0.488722,-1.000734,-0.193824,1.411006,2.557445,-0.687293,2.736977
2.100000,-0.899879,0.257719,0.351851,0.502870,-0.974899,-0.200735,1.418458,2.609283,-0.694751,2.778060
2.110000,-0.902697,0.257784,0.344508,0.517090,-0.948554,-0.207718,1.425366,2.659360,-0.701778,2.818899
2.120000,-0.905342,0.257908,0.337401,0.531375,-0.921718,-0.214769,1.431727,2.707658,-0.708367,2.859401
2.130000,-0.907814,0.258091,0.330548,0.545722,-0.894407,-0.221884,1.437536,2.754165,-0.714514,2.899434
2.140000,-0.910116,0.258331,0.323966,0.560124,-0.866640,-0.229058,1.442792,2.798866,-0.720213,2.938853
2.150000,-0.912248,0.258628,0.317672,0.574576,-0.838436,-0.236286,1.447490,2.841749,-0.725461,2.977495
2.160000,-0.914217,0.258987,0.311662,0.589072,-0.809811,-0.243565,1.451628,2.882804,-0.730253,3.015230
2.170000,-0.916033,0.259411,0.305926,0.603607,-0.780786,-0.250890,1.455202,2.922020,-0.734587,3.051797
2.180000,-0.917696,0.259896,0.300479,0.618174,-0.751377,-0.258256,1.458210,2.959388,-0.738459,3.086975
2.190000,-0.919211,0.260440,0.295336,0.632769,-0.721604,-0.265658,1.460649,2.994901,-0.741867,3.120539
2.200000,-0.920577,0.261038,0.290512,0.647386,-0.691485,-0.273091,1.462515,3.028551,-0.744810,3.152269
2.210000,-0.921801,0.261698,0.286002,0.662018,-0.661039,-0.280552,1.463807,3.060330,-0.747286,3.182035
2.220000,-0.922889,0.262423,0.281798,0.676660,-0.630285,-0.288036,1.464520,3.090234,-0.749294,3.209546
2.230000,-0.923843,0.263208,0.277912,0.691306,-0.599241,-0.295537,1.464651,3.118257,-0.750835,3.234631
2.240000,-0.924667,0.264047,0.274355,0.705951,-0.567926,-0.303051,1.464198,3.144394,-0.751910,3.257165
2.250000,-0.925361,0.264934,0.271140,0.720588,-0.536359,-0.310573,1.463157,3.168639,-0.752518,3.277092
2.260000,-0.925930,0.265876,0.268260,0.735212,-0.504559,-0.318100,1.461525,3.190990,-0.752663,3.294251
2.270000,-0.926376,0.266879,0.265712,0.749817,-0.472546,-0.325625,1.459298,3.211442,-0.752346,3.308980
2.280000,-0.926703,0.267933,0.263502,0.764396,-0.440337,-0.333145,1.456472,3.229992,-0.751571,3.321507
2.290000,-0.926912,0.269032,0.261639,0.778944,-0.407952,-0.340655,1.453043,3.246636,-0.750342,3.332119
2.300000,-0.927007,0.270167,0.260131,0.793455,-0.375411,-0.348150,1.449006,3.261372,-0.748662,3.341137
2.310000,-0.926986,0.271345,0.258975,0.807922,-0.342731,-0.355627,1.444358,3.274196,-0.746536,3.348817
