time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.270000,0.175123,-0.060351,0.982695,-0.047840,0.006437,0.042021,-0.382771,0.023582,0.370511,0.752217
0.280000,0.175215,-0.059787,0.982713,-0.051719,0.006657,0.045805,-0.393012,0.020279,0.386239,0.752524
0.290000,0.175310,-0.059178,0.982733,-0.055697,0.006842,0.049745,-0.402413,0.016647,0.401695,0.752835
0.300000,0.175407,-0.058518,0.982755,-0.059765,0.006989,0.053838,-0.410970,0.012696,0.416867,0.753149
0.310000,0.175508,-0.057809,0.982779,-0.063914,0.007095,0.058081,-0.418683,0.008440,0.431744,0.753467
0.320000,0.175614,-0.057055,0.982804,-0.068136,0.007157,0.062472,-0.425554,0.003895,0.446319,0.753789
0.330000,0.175722,-0.056253,0.982831,-0.072423,0.007172,0.067007,-0.431589,-0.000926,0.460583,0.754114
0.340000,0.175831,-0.055399,0.982860,-0.076765,0.007137,0.071683,-0.436794,-0.006006,0.474532,0.754442
0.350000,0.175940,-0.054492,0.982891,-0.081156,0.007051,0.076496,-0.441178,-0.011329,0.488160,0.754773
0.360000,0.176051,-0.053532,0.982924,-0.085586,0.006910,0.081445,-0.444750,-0.016879,0.501465,0.755106
0.370000,0.176163,-0.052521,0.982959,-0.090048,0.006713,0.086525,-0.447523,-0.022639,0.514444,0.755441
0.380000,0.176275,-0.051457,0.982995,-0.094534,0.006457,0.091733,-0.449509,-0.028591,0.527095,0.755778
0.390000,0.176386,-0.050340,0.983033,-0.099036,0.006140,0.097065,-0.450721,-0.034717,0.539418,0.756117
0.400000,0.176492,-0.049168,0.983073,-0.103546,0.005762,0.102520,-0.451173,-0.040999,0.551411,0.756456
0.410000,0.176597,-0.047942,0.983115,-0.108057,0.005320,0.108093,-0.450879,-0.047419,0.563075,0.756797
0.420000,0.176700,-0.046661,0.983158,-0.112561,0.004813,0.113780,-0.449855,-0.053957,0.574410,0.757138
0.430000,0.176800,-0.045326,0.983203,-0.117052,0.004240,0.119580,-0.448115,-0.060596,0.585418,0.757479
0.440000,0.176894,-0.043937,0.983249,-0.121521,0.003601,0.125488,-0.445675,-0.067316,0.596099,0.757820
0.450000,0.176979,-0.042493,0.983297,-0.125963,0.002894,0.131501,-0.442549,-0.074096,0.606456,0.758160
0.460000,0.177059,-0.040995,0.983346,-0.130370,0.002119,0.137616,-0.438753,-0.080919,0.616489,0.758500
0.470000,0.177133,-0.039441,0.983396,-0.134736,0.001275,0.143829,-0.434303,-0.087764,0.626202,0.758838
0.480000,0.177200,-0.037834,0.983447,-0.139054,0.000364,0.150139,-0.429211,-0.094611,0.635596,0.759175
0.490000,0.177256,-0.036174,0.983500,-0.143318,-0.000617,0.156540,-0.423494,-0.101440,0.644673,0.759510
0.500000,0.177299,-0.034461,0.983553,-0.147521,-0.001665,0.163031,-0.417164,-0.108231,0.653435,0.759843
0.510000,0.177332,-0.032696,0.983608,-0.151659,-0.002781,0.169608,-0.410235,-0.114964,0.661886,0.760173
0.520000,0.177354,-0.030876,0.983663,-0.155724,-0.003964,0.176268,-0.402721,-0.121619,0.670027,0.760501
0.530000,0.177365,-0.029005,0.983718,-0.159711,-0.005213,0.183007,-0.394634,-0.128175,0.677860,0.760825
0.540000,0.177360,-0.027084,0.983773,-0.163615,-0.006527,0.189824,-0.385986,-0.134612,0.685388,0.761147
0.550000,0.177338,-0.025114,0.983830,-0.167429,-0.007905,0.196714,-0.376789,-0.140909,0.692614,0.761464
0.560000,0.177299,-0.023095,0.983886,-0.171149,-0.009345,0.203675,-0.367053,-0.147045,0.699538,0.761778
0.570000,0.177247,-0.021025,0.983942,-0.174769,-0.010845,0.210704,-0.356788,-0.153001,0.706164,0.762087
0.580000,0.177177,-0.018906,0.983997,-0.178283,-0.012404,0.217797,-0.346005,-0.158755,0.712493,0.762392
0.590000,0.177087,-0.016742,0.984053,-0.181687,-0.014020,0.224953,-0.334712,-0.164287,0.718528,0.762692
0.600000,0.176975,-0.014536,0.984108,-0.184975,-0.015689,0.232167,-0.322918,-0.169576,0.724270,0.762986
0.610000,0.176842,-0.012284,0.984163,-0.188144,-0.017410,0.239437,-0.310630,-0.174602,0.729721,0.763276
0.620000,0.176690,-0.009986,0.984216,-0.191186,-0.019180,0.246761,-0.297856,-0.179343,0.734882,0.763560
0.630000,0.176516,-0.007645,0.984268,-0.194099,-0.020996,0.254134,-0.284602,-0.183780,0.739755,0.763837
0.640000,0.176318,-0.005265,0.984319,-0.196877,-0.022855,0.261555,-0.270875,-0.187892,0.744341,0.764109
0.650000,0.176093,-0.002850,0.984369,-0.199515,-0.024753,0.269020,-0.256678,-0.191658,0.748642,0.764375
0.660000,0.175842,-0.000396,0.984418,-0.202009,-0.026687,0.276527,-0.242018,-0.195059,0.752658,0.764633
0.670000,0.175568,0.002099,0.984465,-0.204354,-0.028653,0.284072,-0.226899,-0.198072,0.756390,0.764885
0.680000,0.175268,0.004630,0.984510,-0.206545,-0.030647,0.291653,-0.211324,-0.200680,0.759840,0.765130
0.690000,0.174940,0.007192,0.984553,-0.208579,-0.032665,0.299268,-0.195296,-0.202861,0.763007,0.765367
0.700000,0.174581,0.009781,0.984594,-0.210450,-0.034703,0.306913,-0.178819,-0.204595,0.765893,0.765597
0.710000,0.174194,0.012400,0.984633,-0.212153,-0.036755,0.314585,-0.161894,-0.205863,0.768498,0.765818
0.720000,0.173778,0.015053,0.984670,-0.213686,-0.038818,0.322282,-0.144523,-0.206645,0.770821,0.766032
0.730000,0.173333,0.017734,0.984704,-0.215042,-0.040887,0.330000,-0.126708,-0.206922,0.772865,0.766238
0.740000,0.172857,0.020437,0.984735,-0.216219,-0.042955,0.337738,-0.108450,-0.206674,0.774627,0.766435
0.750000,0.172349,0.023156,0.984764,-0.217210,-0.045018,0.345492,-0.089751,-0.205883,0.776109,0.766623
0.760000,0.171809,0.025897,0.984790,-0.218012,-0.047071,0.353259,-0.070609,-0.204529,0.777310,0.766803
0.770000,0.171238,0.028662,0.984813,-0.218621,-0.049107,0.361037,-0.051027,-0.202595,0.778230,0.766973
0.780000,0.170635,0.031445,0.984832,-0.219031,-0.051121,0.368823,-0.031004,-0.200063,0.778868,0.767134
0.790000,0.170000,0.034240,0.984849,-0.219239,-0.053106,0.376614,-0.010540,-0.196914,0.779226,0.767286
0.800000,0.169332,0.037041,0.984863,-0.219241,-0.055057,0.384406,0.010364,-0.193131,0.779301,0.767428
0.810000,0.168630,0.039851,0.984873,-0.219031,-0.056967,0.392199,0.031710,-0.188697,0.779093,0.767560
0.820000,0.167896,0.042675,0.984881,-0.218605,-0.058829,0.399987,0.053496,-0.183596,0.778603,0.767683
0.830000,0.167129,0.045507,0.984884,-0.217959,-0.060636,0.407770,0.075723,-0.177811,0.777829,0.767795
0.840000,0.166331,0.048338,0.984885,-0.217089,-0.062383,0.415543,0.098391,-0.171327,0.776771,0.767897
0.850000,0.165500,0.051161,0.984882,-0.215990,-0.064060,0.423304,0.121500,-0.164129,0.775429,0.767989
0.860000,0.164637,0.053982,0.984876,-0.214657,-0.065663,0.431051,0.145048,-0.156202,0.773801,0.768070
0.870000,0.163741,0.056806,0.984866,-0.213087,-0.067182,0.438779,0.169036,-0.147532,0.771888,0.768140
0.880000,0.162813,0.059624,0.984854,-0.211275,-0.068611,0.446487,0.193462,-0.138106,0.769688,0.768200
0.890000,0.161856,0.062428,0.984838,-0.209217,-0.069942,0.454172,0.218325,-0.127911,0.767202,0.768248
0.900000,0.160871,0.065210,0.984819,-0.206907,-0.071167,0.461830,0.243623,-0.116936,0.764428,0.768286
0.910000,0.159855,0.067977,0.984797,-0.204343,-0.072278,0.469460,0.269354,-0.105168,0.761368,0.768312
0.920000,0.158809,0.070733,0.984772,-0.201519,-0.073267,0.477057,0.295515,-0.092598,0.758019,0.768327
0.930000,0.157734,0.073469,0.984745,-0.198431,-0.074127,0.484619,0.322103,-0.079216,0.754382,0.768331
0.940000,0.156635,0.076177,0.984714,-0.195076,-0.074849,0.492144,0.349114,-0.065012,0.750457,0.768324
0.950000,0.155513,0.078848,0.984682,-0.191448,-0.075425,0.499627,0.376544,-0.049980,0.746244,0.768304
0.960000,0.154367,0.081488,0.984647,-0.187543,-0.075846,0.507067,0.404386,-0.034113,0.741744,0.768274
0.970000,0.153194,0.084103,0.984611,-0.183359,-0.076104,0.514461,0.432636,-0.017404,0.736956,0.768231
0.980000,0.151998,0.086684,0.984572,-0.178889,-0.076191,0.521806,0.461286,0.000151,0.731880,0.768177
0.990000,0.150785,0.089221,0.984532,-0.174132,-0.076098,0.529098,0.490329,0.018557,0.726518,0.768111
1.000000,0.149559,0.091704,0.984491,-0.169082,-0.075817,0.536335,0.519757,0.037815,0.720871,0.768033
1.010000,0.148317,0.094140,0.984449,-0.163735,-0.075339,0.543514,0.549559,0.057927,0.714939,0.767943
1.020000,0.147054,0.096536,0.984406,-0.158089,-0.074656,0.550633,0.579725,0.078894,0.708724,0.767841
1.030000,0.145777,0.098881,0.984364,-0.152140,-0.073759,0.557688,0.610244,0.100713,0.702227,0.767727
1.040000,0.144494,0.101166,0.984321,-0.145883,-0.072639,0.564677,0.641104,0.123384,0.695449,0.767600
1.050000,0.143209,0.103380,0.984278,-0.139317,-0.071288,0.571596,0.672291,0.146901,0.688393,0.767462
1.060000,0.141919,0.105530,0.984237,-0.132437,-0.069698,0.578444,0.703790,0.171260,0.681061,0.767311
1.070000,0.140618,0.107624,0.984197,-0.125240,-0.067860,0.585216,0.735585,0.196454,0.673456,0.767148
1.080000,0.139316,0.109651,0.984158,-0.117724,-0.065767,0.591912,0.767660,0.222475,0.665580,0.766973
1.090000,0.138019,0.111600,0.984122,-0.109886,-0.063408,0.598527,0.799996,0.249313,0.657435,0.766786
1.100000,0.136737,0.113461,0.984088,-0.101723,-0.060778,0.605060,0.832574,0.276957,0.649027,0.766586
1.110000,0.135463,0.115241,0.984058,-0.093234,-0.057867,0.611507,0.865373,0.305392,0.640357,0.766373
1.120000,0.134192,0.116948,0.984030,-0.084415,-0.054667,0.617866,0.898372,0.334606,0.631430,0.766149
1.130000,0.132933,0.118570,0.984007,-0.075266,-0.051172,0.624135,0.931546,0.364581,0.622251,0.765911
1.140000,0.131696,0.120098,0.983988,-0.065784,-0.047373,0.630310,0.964873,0.395299,0.612824,0.765662
1.150000,0.130493,0.121520,0.983974,-0.055968,-0.043264,0.636390,0.998325,0.426739,0.603154,0.765400
1.160000,0.129314,0.122845,0.983965,-0.045817,-0.038836,0.642372,1.031876,0.458880,0.593246,0.765126
1.170000,0.128154,0.124078,0.983962,-0.035330,-0.034084,0.648254,1.065498,0.491698,0.583106,0.764840
1.180000,0.127023,0.125211,0.983965,-0.024507,-0.029000,0.654034,1.099160,0.525166,0.572740,0.764542
1.190000,0.125935,0.126232,0.983975,-0.013347,-0.023579,0.659709,1.132833,0.559258,0.562154,0.764233
1.200000,0.124901,0.127131,0.983991,-0.001851,-0.017813,0.665276,1.166483,0.593942,0.551356,0.763913
1.210000,0.123911,0.127915,0.984014,0.009982,-0.011698,0.670735,1.200077,0.629188,0.540351,0.763583
1.220000,0.122959,0.128592,0.984045,0.022150,-0.005228,0.676083,1.233581,0.664961,0.529148,0.763243
1.230000,0.122057,0.129150,0.984084,0.034653,0.001602,0.681317,1.266958,0.701224,0.517754,0.762894
1.240000,0.121220,0.129582,0.984131,0.047489,0.008798,0.686437,1.300171,0.737941,0.506178,0.762537
1.250000,0.120459,0.129876,0.984186,0.060656,0.016362,0.691440,1.333183,0.775070,0.494428,0.762174
1.260000,0.119766,0.130040,0.984249,0.074152,0.024300,0.696325,1.365953,0.812568,0.482512,0.761805
1.270000,0.119132,0.130080,0.984321,0.087974,0.032615,0.701090,1.398441,0.850393,0.470441,0.761431
1.280000,0.118571,0.129986,0.984401,0.102119,0.041309,0.705734,1.430605,0.888495,0.458223,0.761054
1.290000,0.118098,0.129751,0.984489,0.116585,0.050385,0.710254,1.462404,0.926827,0.445868,0.760675
1.300000,0.117727,0.129365,0.984584,0.131366,0.059846,0.714650,1.493792,0.965338,0.433387,0.760295
1.310000,0.117449,0.128835,0.984686,0.146459,0.069692,0.718921,1.524727,1.003973,0.420789,0.759910
1.320000,0.117254,0.128165,0.984797,0.161859,0.079925,0.723066,1.555162,1.042679,0.408086,0.759523
1.330000,0.117156,0.127348,0.984915,0.177560,0.090546,0.727083,1.585051,1.081396,0.395288,0.759133
1.340000,0.117172,0.126378,0.985038,0.193558,0.101553,0.730971,1.614349,1.120066,0.382406,0.758738
1.350000,0.117317,0.125247,0.985165,0.209845,0.112947,0.734731,1.643007,1.158627,0.369452,0.758331
1.360000,0.117580,0.123958,0.985297,0.226416,0.124725,0.738360,1.670978,1.197016,0.356438,0.757902
1.370000,0.117951,0.122517,0.985433,0.243262,0.136886,0.741859,1.698214,1.235166,0.343375,0.757447
1.380000,0.118446,0.120917,0.985571,0.260377,0.149427,0.745228,1.724666,1.273011,0.330275,0.756955
1.390000,0.119080,0.119155,0.985709,0.277753,0.162345,0.748465,1.750285,1.310480,0.317150,0.756413
1.400000,0.119870,0.117224,0.985845,0.295380,0.175635,0.751571,1.775023,1.347503,0.304012,0.755802
1.410000,0.120804,0.115127,0.985978,0.313250,0.189293,0.754545,1.798830,1.384007,0.290874,0.755154
1.420000,0.121872,0.112866,0.986108,0.331353,0.203313,0.757388,1.821657,1.419917,0.277747,0.754376
1.430000,0.123090,0.110439,0.986231,0.349680,0.217689,0.760100,1.843456,1.455158,0.264644,0.753433
1.440000,0.124473,0.107843,0.986345,0.368219,0.232414,0.762681,1.864177,1.489652,0.251577,0.752294
1.450000,0.126037,0.105076,0.986445,0.386960,0.247479,0.765132,1.883774,1.523320,0.238558,0.750943
1.460000,0.127770,0.102136,0.986531,0.405891,0.262877,0.767452,1.902198,1.556083,0.225599,0.749291
1.470000,0.129663,0.099025,0.986601,0.425000,0.278598,0.769644,1.919402,1.587859,0.212711,0.747478
1.480000,0.131730,0.095744,0.986651,0.444274,0.294631,0.771707,1.935341,1.618567,0.199907,0.745570
1.490000,0.133986,0.092292,0.986676,0.463702,0.310965,0.773642,1.949969,1.648124,0.187197,0.743642
1.500000,0.136444,0.088670,0.986672,0.483269,0.327589,0.775451,1.963241,1.676448,0.174594,0.741770
1.510000,0.139095,0.084874,0.986635,0.502962,0.344490,0.777135,1.975116,1.703454,0.162106,0.740075
1.520000,0.141930,0.080905,0.986565,0.522767,0.361653,0.778694,1.985550,1.729060,0.149746,0.738550
1.530000,0.144961,0.076765,0.986455,0.542669,0.379066,0.780130,1.994503,1.753182,0.137523,0.737225
1.540000,0.148199,0.072458,0.986300,0.562652,0.396712,0.781445,2.001937,1.775736,0.125446,0.736116
1.550000,0.151657,0.067987,0.986092,0.582702,0.414575,0.782639,2.007813,1.796640,0.113525,0.735222
1.560000,0.155328,0.063347,0.985830,0.602803,0.432639,0.783716,2.012097,1.815813,0.101769,0.734578
1.570000,0.159201,0.058536,0.985509,0.622939,0.450885,0.784675,2.014756,1.833173,0.090184,0.734089
1.580000,0.163288,0.053561,0.985124,0.643093,0.469296,0.785520,2.015759,1.848640,0.078778,0.733700
1.590000,0.167596,0.048427,0.984666,0.663249,0.487852,0.786251,2.015079,1.862137,0.067557,0.733356
1.600000,0.172135,0.043141,0.984128,0.683389,0.506532,0.786872,2.012689,1.873589,0.056528,0.733005
1.610000,0.176899,0.037696,0.983507,0.703497,0.525317,0.787383,2.008567,1.882922,0.045695,0.732456
1.620000,0.181881,0.032090,0.982797,0.723555,0.544184,0.787786,2.002693,1.890067,0.035061,0.731876
1.630000,0.187085,0.026330,0.981991,0.743545,0.563111,0.788084,1.995053,1.894957,0.024630,0.731287
1.640000,0.192517,0.020428,0.981081,0.763450,0.582075,0.788279,1.985632,1.897529,0.014404,0.730707
1.650000,0.198183,0.014393,0.980059,0.783252,0.601054,0.788373,1.974421,1.897726,0.004384,0.730137
1.660000,0.204078,0.008217,0.978920,0.802933,0.620022,0.788368,1.961415,1.895492,-0.005430,0.729750
1.670000,0.210197,0.001893,0.977657,0.822475,0.638956,0.788265,1.946610,1.890779,-0.015039,0.729234
1.680000,0.216540,-0.004564,0.976263,0.841859,0.657830,0.788067,1.930008,1.883544,-0.024445,0.728453
1.690000,0.223109,-0.011141,0.974730,0.861069,0.676618,0.787777,1.911614,1.873748,-0.033650,0.727266
1.700000,0.229902,-0.017826,0.973050,0.880086,0.695296,0.787395,1.891437,1.861359,-0.042660,0.725538
1.710000,0.236921,-0.024627,0.971217,0.898892,0.713837,0.786924,1.869490,1.846348,-0.051478,0.723083
1.720000,0.244159,-0.031553,0.969222,0.917470,0.732215,0.786366,1.845791,1.828695,-0.060112,0.719925
1.730000,0.251613,-0.038586,0.967058,0.935803,0.750403,0.785722,1.820365,1.808385,-0.068570,0.716054
1.740000,0.259278,-0.045711,0.964720,0.953872,0.768374,0.784995,1.793237,1.785408,-0.076859,0.711507
1.750000,0.267149,-0.052910,0.962201,0.971662,0.786102,0.784186,1.764440,1.759761,-0.084990,0.706370
1.760000,0.275229,-0.060195,0.959492,0.989156,0.803561,0.783296,1.734008,1.731447,-0.092974,0.700633
1.770000,0.283513,-0.067574,0.956584,1.006337,0.820723,0.782327,1.701981,1.700476,-0.100821,0.694665
1.780000,0.291994,-0.075028,0.953473,1.023191,0.837562,0.781280,1.668405,1.666863,-0.108545,0.688720
1.790000,0.300660,-0.082537,0.950153,1.039701,0.854052,0.780156,1.633325,1.630631,-0.116160,0.683063
1.800000,0.309503,-0.090084,0.946622,1.055852,0.870167,0.778957,1.596795,1.591808,-0.123678,0.677952
1.810000,0.318524,-0.097678,0.942869,1.071632,0.885880,0.777683,1.558867,1.550427,-0.131114,0.673780
1.820000,0.327726,-0.105330,0.938883,1.087025,0.901167,0.776335,1.519597,1.506530,-0.138484,0.670520
1.830000,0.337091,-0.113018,0.934664,1.102020,0.916003,0.774913,1.479045,1.460163,-0.145801,0.668261
1.840000,0.346607,-0.120721,0.930210,1.116602,0.930363,0.773419,1.437271,1.411378,-0.153082,0.667053
1.850000,0.356257,-0.128420,0.925521,1.130761,0.944223,0.771852,1.394338,1.360232,-0.160341,0.666909
1.860000,0.366047,-0.136124,0.920587,1.144486,0.957560,0.770212,1.350309,1.306787,-0.167594,0.667798
1.870000,0.375980,-0.143844,0.915395,1.157764,0.970351,0.768500,1.305250,1.251111,-0.174855,0.669684
1.880000,0.386036,-0.151557,0.909949,1.170587,0.982575,0.766715,1.259227,1.193276,-0.182139,0.672504
1.890000,0.396196,-0.159244,0.904251,1.182946,0.994210,0.764857,1.212305,1.133358,-0.189460,0.676181
1.900000,0.406440,-0.166882,0.898308,1.194831,1.005236,0.762925,1.164553,1.071436,-0.196832,0.680632
1.910000,0.416777,-0.174481,0.892106,1.206234,1.015633,0.760920,1.116036,1.007596,-0.204268,0.685729
1.920000,0.427210,-0.182051,0.885635,1.217149,1.025382,0.758840,1.066821,0.941924,-0.211781,0.691458
1.930000,0.437718,-0.189571,0.878901,1.227569,1.034466,0.756684,1.016976,0.874510,-0.219382,0.697769
1.940000,0.448276,-0.197020,0.871913,1.237487,1.042867,0.754452,0.966565,0.805448,-0.227084,0.704621
1.950000,0.458863,-0.204379,0.864681,1.246898,1.050570,0.752142,0.915655,0.734832,-0.234895,0.711985
1.960000,0.469489,-0.211655,0.857194,1.255798,1.057559,0.749754,0.864311,0.662759,-0.242826,0.719846
1.970000,0.480160,-0.218858,0.849440,1.264183,1.063820,0.747285,0.812595,0.589329,-0.250884,0.728191
1.980000,0.490851,-0.225968,0.841430,1.272049,1.069341,0.744736,0.760570,0.514641,-0.259079,0.737019
1.990000,0.501536,-0.232968,0.833179,1.279394,1.074109,0.742103,0.708298,0.438798,-0.267416,0.746338
2.000000,0.512194,-0.239838,0.824703,1.286214,1.078114,0.739387,0.655838,0.361900,-0.275902,0.756164
2.010000,0.522834,-0.246586,0.815990,1.292510,1.081344,0.736585,0.603250,0.284052,-0.284541,0.766527
2.020000,0.533465,-0.253220,0.807029,1.298279,1.083792,0.733696,0.550590,0.205354,-0.293336,0.777443
2.030000,0.544061,-0.259723,0.797835,1.303521,1.085449,0.730718,0.497914,0.125911,-0.302292,0.788939
2.040000,0.554598,-0.266081,0.788430,1.308237,1.086308,0.727649,0.445277,0.045825,-0.311409,0.801047
2.050000,0.565051,-0.272277,0.778834,1.312427,1.086363,0.724489,0.392729,-0.034804,-0.320689,0.813801
2.060000,0.575432,-0.278318,0.769036,1.316092,1.085610,0.721235,0.340322,-0.115872,-0.330132,0.827234
2.070000,0.585753,-0.284211,0.759024,1.319234,1.084045,0.717886,0.288105,-0.197282,-0.339736,0.841384
2.080000,0.595988,-0.289943,0.748820,1.321855,1.081664,0.714440,0.236124,-0.278932,-0.349500,0.856286
2.090000,0.606113,-0.295502,0.738448,1.323957,1.078466,0.710895,0.184425,-0.360727,-0.359421,0.871975
2.100000,0.616106,-0.300876,0.727933,1.325544,1.074449,0.707251,0.133051,-0.442570,-0.369494,0.888483
2.110000,0.625980,-0.306072,0.717265,1.326620,1.069614,0.703505,0.082044,-0.524367,-0.379717,0.905823
2.120000,0.635747,-0.311093,0.706432,1.327187,1.063962,0.699656,0.031442,-0.606025,-0.390082,0.924035
2.130000,0.645384,-0.315932,0.695461,1.327250,1.057494,0.695703,-0.018715,-0.687455,-0.400584,0.943139
2.140000,0.654870,-0.320582,0.684377,1.326814,1.050214,0.691644,-0.068393,-0.768567,-0.411215,0.963144
2.150000,0.664184,-0.325034,0.673210,1.325883,1.042124,0.687478,-0.117557,-0.849277,-0.421969,0.984051
2.160000,0.673341,-0.329293,0.661950,1.324464,1.033230,0.683205,-0.166175,-0.929499,-0.432836,1.005862
2.170000,0.682354,-0.333363,0.650586,1.322562,1.023536,0.678821,-0.214216,-1.009154,-0.443808,1.028526
2.180000,0.691203,-0.337241,0.639146,1.320182,1.013049,0.674328,-0.261651,-1.088162,-0.454874,1.051999
2.190000,0.699870,-0.340922,0.627658,1.317331,1.001775,0.669724,-0.308455,-1.166448,-0.466025,1.076224
2.200000,0.708337,-0.344405,0.616153,1.314015,0.989722,0.665007,-0.354600,-1.243937,-0.477249,1.101140
2.210000,0.716620,-0.347691,0.604622,1.310241,0.976899,0.660179,-0.400064,-1.320559,-0.488536,1.126734
2.220000,0.724733,-0.350784,0.593054,1.306016,0.963314,0.655237,-0.444825,-1.396245,-0.499873,1.152868
2.230000,0.732660,-0.353684,0.581478,1.301347,0.948977,0.650181,-0.488863,-1.470931,-0.511247,1.179466
2.240000,0.740385,-0.356393,0.569924,1.296241,0.933899,0.645012,-0.532158,-1.544553,-0.522648,1.206469
2.250000,0.747896,-0.358912,0.558421,1.290706,0.918090,0.639728,-0.574693,-1.617052,-0.534061,1.233845
2.260000,0.755207,-0.361241,0.546961,1.284750,0.901561,0.634330,-0.616453,-1.688369,-0.545472,1.261529
2.270000,0.762335,-0.363384,0.535535,1.278379,0.884326,0.628819,-0.657422,-1.758451,-0.556869,1.289643
2.280000,0.769265,-0.365344,0.524171,1.271604,0.866396,0.623193,-0.697589,-1.827245,-0.568238,1.318283
2.290000,0.775987,-0.367126,0.512896,1.264430,0.847785,0.617454,-0.736940,-1.894702,-0.579564,1.347575
2.300000,0.782491,-0.368736,0.501739,1.256868,0.828507,0.611602,-0.775466,-1.960775,-0.590833,1.377676
2.310000,0.788791,-0.370174,0.490694,1.248924,0.808575,0.605638,-0.813158,-2.025420,-0.602031,1.408663
2.320000,0.794904,-0.371439,0.479750,1.240607,0.788003,0.599562,-0.850006,-2.088595,-0.613142,1.440857
2.330000,0.800820,-0.372541,0.468935,1.231926,0.766807,0.593375,-0.886004,-2.150261,-0.624153,1.474474
2.340000,0.806532,-0.373487,0.458273,1.222890,0.745003,0.587079,-0.921145,-2.210379,-0.635048,1.509701
2.350000,0.812031,-0.374285,0.447791,1.213506,0.722605,0.580675,-0.955425,-2.268916,-0.645813,1.546682
2.360000,0.817333,-0.374934,0.437483,1.203784,0.699630,0.574163,-0.988840,-2.325838,-0.656433,1.585604
2.370000,0.822453,-0.375435,0.427340,1.193732,0.676094,0.567546,-1.021385,-2.381116,-0.666892,1.626326
2.380000,0.827386,-0.375796,0.417385,1.183359,0.652013,0.560826,-1.053059,-2.434719,-0.677177,1.668734
2.390000,0.832125,-0.376028,0.407641,1.172674,0.627405,0.554004,-1.083860,-2.486623,-0.687272,1.712628
2.400000,0.836665,-0.376142,0.398131,1.161685,0.602286,0.547081,-1.113786,-2.536802,-0.697162,1.757726
