time,dir_x,dir_y,dir_z,omega_x,omega_y,omega_z,omega_dot_x,omega_dot_y,omega_dot_z,mu
0.180000,0.540190,0.004161,0.841533,-0.014054,0.003707,0.027771,-0.177740,0.044189,0.389181,0.991768
0.190000,0.540221,0.004432,0.841512,-0.015874,0.004157,0.031805,-0.185953,0.045746,0.417529,0.992186
0.200000,0.540264,0.004830,0.841482,-0.017771,0.004621,0.036121,-0.193231,0.047043,0.445475,0.992626
0.210000,0.540294,0.005119,0.841461,-0.019736,0.005097,0.040713,-0.199534,0.048075,0.472945,0.993085
0.220000,0.540336,0.005515,0.841432,-0.021758,0.005582,0.045578,-0.204830,0.048842,0.499870,0.993560
0.230000,0.540385,0.005994,0.841396,-0.023829,0.006073,0.050709,-0.209095,0.049344,0.526194,0.994049
0.240000,0.540439,0.006530,0.841358,-0.025937,0.006568,0.056101,-0.212313,0.049584,0.551868,0.994551
0.250000,0.540495,0.007098,0.841317,-0.028072,0.007064,0.061745,-0.214472,0.049564,0.576851,0.995066
0.260000,0.540551,0.007696,0.841276,-0.030224,0.007558,0.067636,-0.215567,0.049289,0.601108,0.995591
0.270000,0.540612,0.008341,0.841231,-0.032380,0.008049,0.073765,-0.215595,0.048765,0.624611,0.996128
0.280000,0.540675,0.009036,0.841183,-0.034532,0.008533,0.080126,-0.214562,0.047998,0.647339,0.996674
0.290000,0.540741,0.009785,0.841132,-0.036668,0.009008,0.086709,-0.212473,0.046996,0.669273,0.997229
0.300000,0.540809,0.010590,0.841079,-0.038778,0.009472,0.093509,-0.209340,0.045767,0.690400,0.997793
0.310000,0.540880,0.011452,0.841022,-0.040852,0.009923,0.100515,-0.205174,0.044321,0.710710,0.998366
0.320000,0.540953,0.012367,0.840962,-0.042879,0.010358,0.107720,-0.199992,0.042666,0.730197,0.998946
0.330000,0.541028,0.013338,0.840899,-0.044848,0.010776,0.115116,-0.193812,0.040815,0.748859,0.999534
0.340000,0.541104,0.014365,0.840833,-0.046752,0.011174,0.122695,-0.186652,0.038777,0.766695,1.000129
0.350000,0.541180,0.015451,0.840765,-0.048578,0.011551,0.130448,-0.178536,0.036564,0.783708,1.000731
0.360000,0.541256,0.016595,0.840694,-0.050319,0.011904,0.138366,-0.169485,0.034188,0.799901,1.001338
0.370000,0.541334,0.017796,0.840619,-0.051965,0.012234,0.146443,-0.159523,0.031662,0.815282,1.001951
0.380000,0.541411,0.019055,0.840542,-0.053507,0.012537,0.154669,-0.148675,0.028998,0.829857,1.002569
0.390000,0.541487,0.020370,0.840463,-0.054936,0.012813,0.163038,-0.136967,0.026209,0.843635,1.003191
0.400000,0.541559,0.021742,0.840381,-0.056243,0.013061,0.171540,-0.124425,0.023308,0.856628,1.003818
0.410000,0.541629,0.023172,0.840298,-0.057422,0.013279,0.180168,-0.111076,0.020309,0.868846,1.004447
0.420000,0.541698,0.024659,0.840211,-0.058462,0.013467,0.188914,-0.096947,0.017227,0.880302,1.005080
0.430000,0.541764,0.026203,0.840122,-0.059358,0.013624,0.197771,-0.082065,0.014075,0.891008,1.005714
0.440000,0.541825,0.027801,0.840032,-0.060101,0.013748,0.206732,-0.066458,0.010867,0.900978,1.006350
0.450000,0.541879,0.029451,0.839940,-0.060685,0.013841,0.215788,-0.050153,0.007618,0.910227,1.006987
0.460000,0.541928,0.031155,0.839847,-0.061102,0.013901,0.224934,-0.033178,0.004343,0.918767,1.007625
0.470000,0.541972,0.032915,0.839752,-0.061346,0.013928,0.234161,-0.015560,0.001056,0.926615,1.008262
0.480000,0.542009,0.034727,0.839655,-0.061411,0.013922,0.243464,0.002673,-0.002227,0.933784,1.008899
0.490000,0.542038,0.036588,0.839557,-0.061291,0.013883,0.252835,0.021496,-0.005492,0.940291,1.009534
0.500000,0.542056,0.038494,0.839460,-0.060979,0.013812,0.262268,0.040880,-0.008723,0.946149,1.010168
0.510000,0.542065,0.040449,0.839363,-0.060471,0.013709,0.271756,0.060800,-0.011905,0.951374,1.010799
0.520000,0.542066,0.042455,0.839263,-0.059762,0.013574,0.281293,0.081230,-0.015023,0.955981,1.011428
0.530000,0.542056,0.044506,0.839163,-0.058845,0.013409,0.290873,0.102144,-0.018061,0.959985,1.012053
0.540000,0.542033,0.046599,0.839064,-0.057717,0.013213,0.300491,0.123517,-0.021004,0.963401,1.012674
0.550000,0.541996,0.048729,0.838967,-0.056373,0.012989,0.310139,0.145324,-0.023836,0.966242,1.013291
0.560000,0.541946,0.050899,0.838870,-0.054809,0.012737,0.319814,0.167541,-0.026542,0.968525,1.013904
0.570000,0.541884,0.053113,0.838774,-0.053021,0.012459,0.329508,0.190145,-0.029106,0.970262,1.014511
0.580000,0.541807,0.055365,0.838678,-0.051005,0.012155,0.339217,0.213111,-0.031513,0.971467,1.015112
0.590000,0.541713,0.057650,0.838584,-0.048758,0.011829,0.348936,0.236418,-0.033747,0.972156,1.015706
0.600000,0.541602,0.059960,0.838494,-0.046276,0.011481,0.358659,0.260042,-0.035792,0.972340,1.016295
0.610000,0.541473,0.062302,0.838406,-0.043556,0.011114,0.368381,0.283962,-0.037634,0.972033,1.016875
0.620000,0.541328,0.064678,0.838320,-0.040596,0.010729,0.378098,0.308156,-0.039256,0.971248,1.017449
0.630000,0.541165,0.067082,0.838236,-0.037392,0.010329,0.387804,0.332604,-0.040644,0.969997,1.018014
0.640000,0.540983,0.069507,0.838157,-0.033943,0.009917,0.397496,0.357285,-0.041782,0.968293,1.018571
0.650000,0.540779,0.071948,0.838082,-0.030246,0.009495,0.407169,0.382179,-0.042654,0.966148,1.019118
0.660000,0.540554,0.074408,0.838013,-0.026298,0.009065,0.416817,0.407266,-0.043246,0.963573,1.019657
0.670000,0.540309,0.076892,0.837946,-0.022100,0.008631,0.426439,0.432528,-0.043543,0.960579,1.020185
0.680000,0.540044,0.079393,0.837884,-0.017647,0.008195,0.436028,0.457946,-0.043529,0.957179,1.020704
0.690000,0.539755,0.081904,0.837828,-0.012940,0.007761,0.445581,0.483501,-0.043191,0.953382,1.021212
0.700000,0.539444,0.084416,0.837780,-0.007977,0.007332,0.455094,0.509176,-0.042513,0.949200,1.021709
0.710000,0.539108,0.086936,0.837738,-0.002756,0.006912,0.464564,0.534952,-0.041480,0.944642,1.022194
0.720000,0.538751,0.089468,0.837701,0.002722,0.006504,0.473986,0.560813,-0.040080,0.939719,1.022668
0.730000,0.538370,0.092005,0.837671,0.008460,0.006112,0.483357,0.586742,-0.038297,0.934440,1.023130
0.740000,0.537964,0.094538,0.837650,0.014457,0.005739,0.492673,0.612722,-0.036119,0.928816,1.023580
0.750000,0.537534,0.097060,0.837637,0.020715,0.005391,0.501932,0.638737,-0.033530,0.922855,1.024016
0.760000,0.537080,0.099575,0.837634,0.027232,0.005070,0.511129,0.664770,-0.030520,0.916567,1.024440
0.770000,0.536601,0.102090,0.837638,0.034010,0.004782,0.520262,0.690807,-0.027073,0.909961,1.024850
0.780000,0.536097,0.104597,0.837651,0.041048,0.004530,0.529327,0.716830,-0.023179,0.903046,1.025246
0.790000,0.535570,0.107085,0.837674,0.048347,0.004320,0.538322,0.742825,-0.018824,0.895831,1.025629
0.800000,0.535018,0.109549,0.837708,0.055905,0.004155,0.547243,0.768776,-0.013997,0.888324,1.025996
0.810000,0.534441,0.111992,0.837753,0.063722,0.004041,0.556088,0.794669,-0.008686,0.880534,1.026350
0.820000,0.533839,0.114421,0.837809,0.071798,0.003983,0.564853,0.820487,-0.002880,0.872469,1.026688
0.830000,0.533214,0.116828,0.837875,0.080131,0.003985,0.573536,0.846216,0.003431,0.864138,1.027011
0.840000,0.532565,0.119203,0.837953,0.088722,0.004053,0.582135,0.871842,0.010258,0.855549,1.027318
0.850000,0.531895,0.121537,0.838043,0.097568,0.004192,0.590646,0.897348,0.017610,0.846711,1.027610
0.860000,0.531202,0.123838,0.838146,0.106668,0.004407,0.599068,0.922721,0.025496,0.837632,1.027886
0.870000,0.530485,0.126110,0.838261,0.116022,0.004704,0.607398,0.947946,0.033924,0.828320,1.028145
0.880000,0.529747,0.128345,0.838389,0.125627,0.005088,0.615634,0.973007,0.042903,0.818784,1.028388
0.890000,0.528989,0.130534,0.838529,0.135481,0.005564,0.623773,0.997889,0.052440,0.809032,1.028614
0.900000,0.528214,0.132668,0.838683,0.145584,0.006138,0.631814,1.022579,0.062541,0.799072,1.028823
0.910000,0.527419,0.134754,0.838851,0.155932,0.006817,0.639754,1.047060,0.073212,0.788914,1.029014
0.920000,0.526604,0.136796,0.839032,0.166524,0.007604,0.647591,1.071318,0.084458,0.778565,1.029189
0.930000,0.525772,0.138788,0.839227,0.177358,0.008508,0.655325,1.095338,0.096285,0.768035,1.029346
0.940000,0.524926,0.140718,0.839435,0.188430,0.009532,0.662952,1.119103,0.108694,0.757333,1.029485
0.950000,0.524069,0.142580,0.839656,0.199739,0.010683,0.670471,1.142600,0.121689,0.746467,1.029606
0.960000,0.523199,0.144379,0.839892,0.211281,0.011968,0.677880,1.165812,0.135272,0.735446,1.029709
0.970000,0.522313,0.146120,0.840142,0.223054,0.013391,0.685179,1.188724,0.149444,0.724280,1.029794
0.980000,0.521417,0.147796,0.840405,0.235055,0.014958,0.692366,1.211319,0.164204,0.712979,1.029860
0.990000,0.520514,0.149398,0.840681,0.247279,0.016677,0.699438,1.233584,0.179552,0.701552,1.029908
1.000000,0.519611,0.150916,0.840969,0.259725,0.018551,0.706396,1.255500,0.195485,0.690008,1.029938
1.010000,0.518702,0.152358,0.841270,0.272388,0.020588,0.713238,1.277053,0.212001,0.678359,1.029948
1.020000,0.517785,0.153728,0.841586,0.285265,0.022793,0.719963,1.298226,0.229095,0.666613,1.029940
1.030000,0.516866,0.155019,0.841914,0.298351,0.025172,0.726570,1.319002,0.246762,0.654782,1.029913
1.040000,0.515952,0.156223,0.842252,0.311644,0.027730,0.733059,1.339366,0.264995,0.642875,1.029866
1.050000,0.515047,0.157331,0.842599,0.325137,0.030474,0.739427,1.359301,0.283786,0.630905,1.029801
1.060000,0.514148,0.158349,0.842958,0.338828,0.033408,0.745676,1.378790,0.303127,0.618881,1.029717
1.070000,0.513251,0.159282,0.843328,0.352712,0.036538,0.751805,1.397817,0.323007,0.606815,1.029614
1.080000,0.512362,0.160124,0.843709,0.366783,0.039869,0.757813,1.416365,0.343415,0.594718,1.029492
1.090000,0.511491,0.160865,0.844097,0.381037,0.043408,0.763699,1.434418,0.364337,0.582602,1.029350
1.100000,0.510643,0.161501,0.844489,0.395470,0.047158,0.769465,1.451959,0.385760,0.570478,1.029190
1.110000,0.509813,0.162035,0.844888,0.410075,0.051124,0.775109,1.468972,0.407667,0.558359,1.029011
1.120000,0.508997,0.162471,0.845296,0.424847,0.055313,0.780632,1.485440,0.430042,0.546255,1.028813
1.130000,0.508204,0.162804,0.845709,0.439782,0.059727,0.786034,1.501346,0.452866,0.534180,1.028597
1.140000,0.507441,0.163028,0.846124,0.454872,0.064371,0.791316,1.516675,0.476119,0.522144,1.028362
1.150000,0.506718,0.163136,0.846536,0.470113,0.069250,0.796477,1.531411,0.499778,0.510161,1.028108
1.160000,0.506028,0.163132,0.846949,0.485498,0.074368,0.801519,1.545538,0.523822,0.498243,1.027836
1.170000,0.505366,0.163020,0.847366,0.501022,0.079728,0.806442,1.559040,0.548224,0.486402,1.027546
1.180000,0.504741,0.162796,0.847782,0.516677,0.085333,0.811247,1.571903,0.572960,0.474650,1.027239
1.190000,0.504163,0.162454,0.848191,0.532458,0.091188,0.815936,1.584111,0.598000,0.463000,1.026913
1.200000,0.503642,0.161990,0.848589,0.548357,0.097294,0.820508,1.595651,0.623316,0.451463,1.026569
1.210000,0.503171,0.161407,0.848980,0.564369,0.103655,0.824965,1.606508,0.648876,0.440053,1.026206
1.220000,0.502743,0.160706,0.849366,0.580485,0.110272,0.829309,1.616669,0.674648,0.428780,1.025825
1.230000,0.502369,0.159886,0.849742,0.596700,0.117148,0.833541,1.626122,0.700598,0.417656,1.025425
1.240000,0.502059,0.158943,0.850102,0.613005,0.124285,0.837663,1.634854,0.726689,0.406694,1.025007
1.250000,0.501825,0.157876,0.850439,0.629394,0.131682,0.841676,1.642854,0.752883,0.395904,1.024568
1.260000,0.501658,0.156683,0.850759,0.645860,0.139342,0.845582,1.650112,0.779143,0.385297,1.024108
1.270000,0.501550,0.155367,0.851063,0.662394,0.147265,0.849382,1.656617,0.805426,0.374884,1.023626
1.280000,0.501515,0.153928,0.851346,0.678990,0.155451,0.853080,1.662362,0.831691,0.364676,1.023121
1.290000,0.501561,0.152364,0.851599,0.695639,0.163899,0.856677,1.667338,0.857894,0.354681,1.022592
1.300000,0.501701,0.150676,0.851817,0.712334,0.172608,0.860174,1.671539,0.883990,0.344910,1.022036
1.310000,0.501926,0.148861,0.852004,0.729067,0.181578,0.863575,1.674958,0.909931,0.335370,1.021455
1.320000,0.502229,0.146919,0.852162,0.745831,0.190806,0.866882,1.677592,0.935670,0.326070,1.020846
1.330000,0.502621,0.144854,0.852285,0.762616,0.200290,0.870098,1.679436,0.961156,0.317018,1.020207
1.340000,0.503112,0.142666,0.852364,0.779417,0.210028,0.873224,1.680490,0.986340,0.308219,1.019537
1.350000,0.503714,0.140357,0.852392,0.796224,0.220016,0.876263,1.680753,1.011167,0.299681,1.018839
1.360000,0.504420,0.137924,0.852372,0.813029,0.230250,0.879218,1.680225,1.035585,0.291407,1.018120
1.370000,0.505220,0.135366,0.852308,0.829826,0.240726,0.882092,1.678909,1.059539,0.283402,1.017377
1.380000,0.506125,0.132687,0.852192,0.846605,0.251439,0.884887,1.676808,1.082973,0.275669,1.016615
1.390000,0.507146,0.129891,0.852016,0.863359,0.262384,0.887606,1.673928,1.105831,0.268211,1.015843
1.400000,0.508294,0.126983,0.851770,0.880081,0.273553,0.890252,1.670276,1.128053,0.261028,1.015073
1.410000,0.509561,0.123957,0.851459,0.896762,0.284942,0.892827,1.665861,1.149582,0.254121,1.014312
1.420000,0.510939,0.120811,0.851085,0.913396,0.296543,0.895335,1.660693,1.170359,0.247488,1.013595
1.430000,0.512437,0.117551,0.850641,0.929974,0.308347,0.897778,1.654783,1.190322,0.241128,1.012947
1.440000,0.514064,0.114185,0.850118,0.946489,0.320346,0.900159,1.648147,1.209411,0.235038,1.012400
1.450000,0.515831,0.110719,0.849506,0.962935,0.332532,0.902480,1.640798,1.227566,0.229211,1.011985
1.460000,0.517729,0.107148,0.848808,0.979303,0.344894,0.904744,1.632754,1.244724,0.223644,1.011696
1.470000,0.519752,0.103465,0.848029,0.995588,0.357423,0.906953,1.624034,1.260825,0.218328,1.011606
1.480000,0.521907,0.099680,0.847158,1.011782,0.370107,0.909111,1.614659,1.275806,0.213256,1.011749
1.490000,0.524202,0.095803,0.846188,1.027879,0.382935,0.911219,1.604649,1.289605,0.208417,1.012143
1.500000,0.526643,0.091844,0.845110,1.043873,0.395895,0.913280,1.594029,1.302162,0.203802,1.012791
1.510000,0.529227,0.087795,0.843926,1.059757,0.408974,0.915296,1.582822,1.313415,0.199399,1.013764
1.520000,0.531944,0.083648,0.842638,1.075527,0.422159,0.917268,1.571054,1.323304,0.195196,1.014911
1.530000,0.534801,0.079416,0.841238,1.091177,0.435435,0.919200,1.558752,1.331769,0.191179,1.016152
1.540000,0.537803,0.075111,0.839718,1.106701,0.448789,0.921093,1.545943,1.338751,0.187333,1.017400
1.550000,0.540954,0.070745,0.838071,1.122094,0.462205,0.922947,1.532655,1.344191,0.183644,1.018567
1.560000,0.544252,0.066308,0.836297,1.137352,0.475668,0.924766,1.518915,1.348034,0.180096,1.019551
1.570000,0.547688,0.061793,0.834398,1.152471,0.489160,0.926550,1.504752,1.350223,0.176674,1.020327
1.580000,0.551267,0.057212,0.832365,1.167446,0.502667,0.928300,1.490194,1.350704,0.173361,1.020863
1.590000,0.554989,0.052580,0.830194,1.182274,0.516169,0.930017,1.475267,1.349424,0.170143,1.021159
1.600000,0.558857,0.047912,0.827879,1.196950,0.529649,0.931703,1.460001,1.346335,0.167002,1.021242
1.610000,0.562869,0.043197,0.825417,1.211472,0.543089,0.933357,1.444420,1.341389,0.163922,1.021086
1.620000,0.567020,0.038426,0.822808,1.225838,0.556471,0.934981,1.428551,1.334542,0.160888,1.020899
1.630000,0.571308,0.033614,0.820047,1.240043,0.569774,0.936575,1.412420,1.325753,0.157884,1.020825
1.640000,0.575732,0.028776,0.817132,1.254085,0.582980,0.938139,1.396049,1.314986,0.154895,1.021024
1.650000,0.580291,0.023929,0.814057,1.267963,0.596067,0.939673,1.379463,1.302207,0.151905,1.021663
1.660000,0.584985,0.019061,0.810820,1.281674,0.609017,0.941177,1.362683,1.287388,0.148900,1.022969
1.670000,0.589810,0.014163,0.807418,1.295216,0.621809,0.942651,1.345731,1.270506,0.145866,1.025003
1.680000,0.594762,0.009251,0.803849,1.308588,0.634421,0.944095,1.328627,1.251542,0.142790,1.027876
1.690000,0.599835,0.004341,0.800112,1.321788,0.646833,0.945507,1.311389,1.230484,0.139659,1.031677
1.700000,0.605025,-0.000550,0.796206,1.334815,0.659024,0.946888,1.294034,1.207323,0.136460,1.036476
1.710000,0.610333,-0.005433,0.792126,1.347668,0.670973,0.948236,1.276581,1.182056,0.133183,1.042343
1.720000,0.615758,-0.010318,0.787868,1.360346,0.682658,0.949551,1.259042,1.154685,0.129818,1.049278
1.730000,0.621292,-0.015189,0.783432,1.372849,0.694060,0.950832,1.241433,1.125217,0.126355,1.057287
1.740000,0.626925,-0.020028,0.778822,1.385175,0.705156,0.952078,1.223766,1.093664,0.122786,1.066363
1.750000,0.632650,-0.024820,0.774040,1.397324,0.715927,0.953287,1.206051,1.060044,0.119104,1.076487
1.760000,0.638470,-0.029575,0.769079,1.409295,0.726350,0.954460,1.188300,1.024378,0.115303,1.087641
1.770000,0.644385,-0.034302,0.763931,1.421089,0.736408,0.955593,1.170522,0.986695,0.111377,1.099802
1.780000,0.650385,-0.038985,0.758604,1.432706,0.746078,0.956687,1.152725,0.947025,0.107322,1.112953
1.790000,0.656456,-0.043608,0.753102,1.444144,0.755342,0.957739,1.134917,0.905407,0.103135,1.127087
1.800000,0.662589,-0.048156,0.747434,1.455404,0.764180,0.958749,1.117103,0.861881,0.098814,1.142209
1.810000,0.668787,-0.052638,0.741588,1.466486,0.772574,0.959715,1.099290,0.816494,0.094358,1.158265
1.820000,0.675055,-0.057062,0.735558,1.477390,0.780504,0.960636,1.081483,0.769297,0.089767,1.175388
1.830000,0.681376,-0.061414,0.729352,1.488116,0.787954,0.961510,1.063686,0.720344,0.085043,1.193650
1.840000,0.687738,-0.065679,0.722982,1.498663,0.794906,0.962336,1.045903,0.669695,0.080186,1.213126
1.850000,0.694126,-0.069843,0.716458,1.509034,0.801343,0.963113,1.028137,0.617413,0.075200,1.233885
1.860000,0.700546,-0.073912,0.709769,1.519226,0.807249,0.963840,1.010391,0.563565,0.070090,1.256039
1.870000,0.707005,-0.077896,0.702905,1.529241,0.812609,0.964515,0.992667,0.508220,0.064860,1.279567
1.880000,0.713485,-0.081782,0.695881,1.539080,0.817409,0.965137,0.974966,0.451451,0.059517,1.304477
1.890000,0.719971,-0.085556,0.688711,1.548741,0.821634,0.965705,0.957290,0.393336,0.054066,1.330758
1.900000,0.726446,-0.089206,0.681410,1.558225,0.825272,0.966218,0.939639,0.333952,0.048516,1.358379
1.910000,0.732919,-0.092737,0.673965,1.567534,0.828309,0.966675,0.922015,0.273382,0.042876,1.387330
1.920000,0.739398,-0.096158,0.666366,1.576666,0.830736,0.967075,0.904418,0.211708,0.037155,1.417488
1.930000,0.745864,-0.099457,0.658631,1.585622,0.832540,0.967418,0.886848,0.149016,0.031362,1.448759
1.940000,0.752301,-0.102623,0.650777,1.594403,0.833713,0.967702,0.869305,0.085392,0.025509,1.481043
1.950000,0.758693,-0.105647,0.642825,1.603008,0.834245,0.967928,0.851789,0.020926,0.019607,1.514239
1.960000,0.765049,-0.108532,0.634761,1.611439,0.834129,0.968094,0.834300,-0.044295,0.013668,1.548187
1.970000,0.771377,-0.111285,0.626572,1.619694,0.833357,0.968201,0.816837,-0.110179,0.007704,1.582889
1.980000,0.777661,-0.113898,0.618280,1.627776,0.831924,0.968248,0.799400,-0.176637,0.001728,1.618294
1.990000,0.783883,-0.116362,0.609907,1.635683,0.829823,0.968236,0.781988,-0.243578,-0.004247,1.654358
2.000000,0.790028,-0.118670,0.601475,1.643415,0.827051,0.968164,0.764601,-0.310910,-0.010208,1.691043
2.010000,0.796107,-0.120824,0.592971,1.650975,0.823604,0.968032,0.747238,-0.378543,-0.016139,1.728336
2.020000,0.802129,-0.122831,0.584382,1.658360,0.819479,0.967841,0.729899,-0.446387,-0.022029,1.766176
2.030000,0.808077,-0.124683,0.575731,1.665573,0.814676,0.967591,0.712584,-0.514351,-0.027862,1.804519
2.040000,0.813936,-0.126377,0.567043,1.672612,0.809192,0.967284,0.695291,-0.582346,-0.033624,1.843322
2.050000,0.819691,-0.127907,0.558342,1.679479,0.803029,0.966919,0.678021,-0.650285,-0.039302,1.882538
2.060000,0.825354,-0.129275,0.549617,1.686173,0.796187,0.966498,0.660773,-0.718079,-0.044881,1.922114
2.070000,0.830936,-0.130484,0.540851,1.692694,0.788668,0.966022,0.643547,-0.785644,-0.050348,1.961993
2.080000,0.836420,-0.131531,0.532072,1.699044,0.780475,0.965492,0.626342,-0.852893,-0.055689,2.002108
2.090000,0.841795,-0.132416,0.523305,1.705221,0.771611,0.964909,0.609159,-0.919746,-0.060890,2.042388
2.100000,0.847045,-0.133136,0.514577,1.711227,0.762081,0.964274,0.591996,-0.986119,-0.065938,2.082751
2.110000,0.852184,-0.133691,0.505874,1.717061,0.751890,0.963590,0.574856,-1.051933,-0.070821,2.123090
2.120000,0.857223,-0.134082,0.497183,1.722724,0.741045,0.962858,0.557736,-1.117110,-0.075526,2.163330
2.130000,0.862148,-0.134311,0.488529,1.728216,0.729551,0.962080,0.540639,-1.181573,-0.080042,2.203370
2.140000,0.866949,-0.134379,0.479940,1.733537,0.717416,0.961258,0.523563,-1.245250,-0.084356,2.243094
2.150000,0.871613,-0.134288,0.471442,1.738687,0.704648,0.960394,0.506509,-1.308068,-0.088458,2.282374
2.160000,0.876153,-0.134035,0.463022,1.743667,0.691257,0.959490,0.489478,-1.369956,-0.092338,2.321107
2.170000,0.880581,-0.133620,0.454667,1.748477,0.677252,0.958548,0.472469,-1.430847,-0.095986,2.359090
2.180000,0.884886,-0.133048,0.446403,1.753117,0.662644,0.957571,0.455485,-1.490675,-0.099392,2.396150
2.190000,0.889058,-0.132323,0.438254,1.757587,0.647442,0.956561,0.438524,-1.549376,-0.102549,2.432114
2.200000,0.893088,-0.131450,0.430249,1.761887,0.631660,0.955521,0.421589,-1.606890,-0.105449,2.466813
2.210000,0.896989,-0.130425,0.422374,1.766018,0.615309,0.954453,0.404679,-1.663156,-0.108085,2.500157
2.220000,0.900771,-0.129246,0.414617,1.769981,0.598401,0.953360,0.387796,-1.718119,-0.110451,2.531918
2.230000,0.904426,-0.127920,0.407000,1.773774,0.580951,0.952245,0.370940,-1.771724,-0.112540,2.561970
2.240000,0.907948,-0.126455,0.399550,1.777400,0.562971,0.951110,0.354113,-1.823918,-0.114350,2.590231
2.250000,0.911328,-0.124859,0.392290,1.780857,0.544477,0.949958,0.337315,-1.874650,-0.115875,2.616673
2.260000,0.914578,-0.123125,0.385211,1.784146,0.525483,0.948793,0.320547,-1.923874,-0.117113,2.641188
2.270000,0.917709,-0.121251,0.378298,1.787268,0.506005,0.947617,0.303811,-1.971543,-0.118061,2.664075
2.280000,0.920714,-0.119245,0.371573,1.790222,0.486057,0.946433,0.287107,-2.017613,-0.118717,2.685549
2.290000,0.923588,-0.117119,0.365060,1.793010,0.465658,0.945244,0.270437,-2.062043,-0.119082,2.705875
2.300000,0.926326,-0.114884,0.358778,1.795631,0.444822,0.944052,0.253802,-2.104793,-0.119155,2.725352
2.310000,0.928938,-0.112530,0.352720,1.798086,0.423567,0.942862,0.237203,-2.145827,-0.118937,2.744224
2.320000,0.931433,-0.110054,0.346874,1.800375,0.401911,0.941674,0.220641,-2.185107,-0.118429,2.762899
2.330000,0.933806,-0.107467,0.341258,1.802499,0.379871,0.940494,0.204118,-2.222601,-0.117635,2.781691
2.340000,0.936055,-0.104782,0.335889,1.804458,0.357465,0.939323,0.187634,-2.258277,-0.116556,2.800862
2.350000,0.938175,-0.102012,0.330788,1.806252,0.334711,0.938164,0.171192,-2.292105,-0.115197,2.820604
2.360000,0.940175,-0.099148,0.325946,1.807882,0.311629,0.937020,0.154792,-2.324058,-0.113562,2.841228
2.370000,0.942062,-0.096182,0.321354,1.809348,0.288237,0.935893,0.138436,-2.354108,-0.111656,2.862450
2.380000,0.943834,-0.093130,0.317025,1.810651,0.264553,0.934787,0.122125,-2.382233,-0.109485,2.884094
2.390000,0.945487,-0.090005,0.312974,1.811791,0.240598,0.933704,0.105860,-2.408408,-0.107056,2.905896
2.400000,0.947020,-0.086823,0.309216,1.812768,0.216391,0.932647,0.089643,-2.432613,-0.104374,2.927514
2.410000,0.948439,-0.083574,0.305744,1.813584,0.191953,0.931618,0.073474,-2.454830,-0.101449,2.948567
2.420000,0.949749,-0.080247,0.302552,1.814238,0.167301,0.930619,0.057356,-2.475039,-0.098287,2.968593
2.430000,0.950948,-0.076860,0.299649,1.814731,0.142458,0.929653,0.041289,-2.493227,-0.094897,2.987134
2.440000,0.952036,-0.073428,0.297044,1.815064,0.117444,0.928722,0.025274,-2.509377,-0.091289,3.003738
2.450000,0.953010,-0.069968,0.294747,1.815237,0.092278,0.927828,0.009313,-2.523479,-0.087470,3.017986
